client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL003679,2024-03,315848.84,306.2,0,0.0,211
CL003680,2024-03,590441.05,659.0,0,0.0,73
CL003684,2024-03,143691.9,133.6,0,0.0,17
CL003685,2024-03,413640.06,428.2,0,0.0,235
CL003687,2024-03,456939.91,496.6,0,0.0,212
CL003689,2024-03,414381.43,438.4,0,0.0,77
CL003695,2024-03,789021.63,830.4,1,0.0,59
CL003697,2024-03,103879.89,131.0,0,0.0,5
CL003698,2024-03,607439.92,664.4,0,0.0,259
CL003699,2024-03,146406.83,199.6,1,0.0,25
CL003700,2024-03,162798.6,176.9,1,0.0,9
CL003702,2024-03,45321.69,37.4,1,0.0,17
CL003704,2024-03,351051.9,270.2,0,0.0,58
CL003709,2024-03,81325.76,63.8,0,0.0,14
CL003710,2024-03,1701870.34,1788.6,0,0.0,149
CL003711,2024-03,80742.46,78.1,0,0.0,21
CL003713,2024-03,151770.71,171.7,0,0.0,7
CL003714,2024-03,761982.66,708.6,0,0.0,259
CL003716,2024-03,124833.22,103.7,1,0.0,22
CL003719,2024-03,1335646.98,1816.5,0,0.0,185
CL003722,2024-03,90585.26,88.3,0,0.0,8
CL003724,2024-03,232905.44,248.1,1,0.0,17
CL003725,2024-03,392761.23,311.9,1,0.0,216
CL003726,2024-03,55814.1,67.2,0,0.0,16
CL003727,2024-03,577656.03,632.8,0,0.0,125
CL003730,2024-03,83565.52,102.0,1,0.0,18
CL003731,2024-03,169993.02,144.3,0,0.0,9
CL003734,2024-03,78577.67,69.4,0,1169.64,15
CL003735,2024-03,544399.13,490.9,0,0.0,269
CL003737,2024-03,1623021.04,1543.8,0,0.0,279
CL003740,2024-03,1259467.7,1052.3,0,0.0,45
CL003741,2024-03,1750894.13,1816.8,0,0.0,290
CL003744,2024-03,749420.29,672.9,1,0.0,130
CL003745,2024-03,104970.07,116.0,0,0.0,13
CL003746,2024-03,1121043.41,1134.9,0,0.0,291
CL003748,2024-03,150826.35,134.8,0,0.0,23
CL003750,2024-03,237754.01,220.1,0,0.0,10
CL003751,2024-03,122178.45,108.0,0,0.0,5
CL003753,2024-03,863883.35,995.9,0,1778.01,282
CL003754,2024-03,115479.67,109.7,0,0.0,12
CL003755,2024-03,43611.6,37.8,0,0.0,12
CL003756,2024-03,98133.05,84.0,0,0.0,14
CL003758,2024-03,67183.11,90.6,0,0.0,13
CL003759,2024-03,92505.17,86.9,0,0.0,5
CL003760,2024-03,90596.92,104.8,0,0.0,5
CL003761,2024-03,85218.74,82.5,0,0.0,17
CL003762,2024-03,118581.5,95.9,0,0.0,20
CL003763,2024-03,97626.98,113.3,0,0.0,23
CL003764,2024-03,627818.49,507.6,0,0.0,276
CL003766,2024-03,95360.21,88.6,0,0.0,23
CL003771,2024-03,82592.39,94.0,0,0.0,9
CL003772,2024-03,366593.09,459.3,0,0.0,127
CL003774,2024-03,68499.64,80.1,0,0.0,10
CL003776,2024-03,153644.22,169.0,1,0.0,20
CL003777,2024-03,58594.25,61.9,0,0.0,7
CL003785,2024-03,310783.53,332.6,0,0.0,21
CL003786,2024-03,101099.59,118.2,1,0.0,24
CL003787,2024-03,142834.42,98.6,0,0.0,12
CL003788,2024-03,1194856.66,1468.4,0,0.0,254
CL003789,2024-03,394021.14,365.5,0,0.0,84
CL003792,2024-03,145822.63,154.5,0,0.0,23
CL003794,2024-03,372441.13,360.7,0,0.0,276
CL003797,2024-03,602084.49,665.3,1,0.0,101
CL003799,2024-03,2089485.33,2181.0,0,0.0,276
CL003801,2024-03,215459.29,314.0,0,0.0,25
CL003802,2024-03,963348.38,1083.3,0,2327.84,145
CL003806,2024-03,763826.62,865.1,0,0.0,90
CL003808,2024-03,563834.71,539.5,0,0.0,135
CL003809,2024-03,37506.09,33.4,0,0.0,16
CL003812,2024-03,123837.29,109.0,0,0.0,15
CL003814,2024-03,87240.4,87.1,1,0.0,17
CL003815,2024-03,185022.01,201.5,1,0.0,19
CL003817,2024-03,46890.18,52.2,0,0.0,12
CL003819,2024-03,774185.61,638.8,2,0.0,101
CL003824,2024-03,97413.59,101.6,0,0.0,17
CL003828,2024-03,555378.22,552.1,0,0.0,150
CL003829,2024-03,47129.81,58.9,0,0.0,19
CL003830,2024-03,78752.94,95.9,1,0.0,15
CL003831,2024-03,143048.69,179.8,0,414.28,10
CL003833,2024-03,101860.11,71.1,0,0.0,13
CL003834,2024-03,113828.68,91.0,0,0.0,14
CL003835,2024-03,2011542.03,2776.3,0,0.0,102
CL003837,2024-03,108690.95,109.4,1,0.0,11
CL003840,2024-03,1190786.1,1033.2,1,0.0,265
CL003842,2024-03,132198.02,164.8,0,0.0,14
CL003843,2024-03,494145.16,457.3,1,0.0,202
CL003844,2024-03,126650.82,113.2,0,0.0,9
CL003847,2024-03,43839.42,45.2,1,0.0,15
CL003848,2024-03,186339.55,224.8,0,0.0,21
CL003851,2024-03,780917.37,749.0,0,629.24,270
CL003853,2024-03,188064.53,168.2,0,0.0,152
CL003855,2024-03,579730.85,467.3,0,0.0,214
CL003858,2024-03,170646.77,141.6,0,1044.5,19
CL003859,2024-03,190169.41,227.7,0,0.0,20
CL003860,2024-03,763251.06,617.4,0,0.0,228
CL003861,2024-03,75413.55,86.3,0,0.0,19
CL003863,2024-03,766649.6,660.6,0,0.0,277
CL003864,2024-03,602418.05,576.4,0,0.0,131
CL003865,2024-03,181862.79,200.7,1,0.0,9
CL003867,2024-03,811486.94,694.1,0,0.0,251
CL003868,2024-03,579666.57,483.0,1,0.0,81
CL003870,2024-03,90911.14,102.0,1,0.0,13
CL003871,2024-03,143485.77,123.5,0,0.0,11
CL003872,2024-03,1098440.29,1339.9,0,0.0,83
CL003873,2024-03,606431.72,691.7,0,0.0,114
CL003875,2024-03,2897959.34,2077.9,0,0.0,47
CL003877,2024-03,1716616.01,1864.7,0,0.0,194
CL003880,2024-03,1463106.03,1641.1,0,0.0,225
CL003882,2024-03,114910.69,104.0,0,826.45,5
CL003883,2024-03,164979.29,157.0,0,0.0,10
CL003886,2024-03,81960.03,78.9,0,0.0,17
CL003888,2024-03,166440.16,184.3,0,1370.97,15
CL003889,2024-03,24616.87,19.6,0,0.0,24
CL003890,2024-03,240426.28,235.3,0,0.0,17
CL003892,2024-03,69413.43,57.7,0,0.0,10
CL003893,2024-03,91544.66,60.8,1,0.0,9
CL003894,2024-03,1630253.24,1546.0,0,0.0,221
CL003895,2024-03,50773.2,55.2,0,0.0,10
CL003896,2024-03,107346.6,80.9,1,0.0,24
CL003897,2024-03,984696.17,887.6,0,0.0,237
CL003898,2024-03,2741352.86,2825.5,1,0.0,243
CL003899,2024-03,93578.2,73.5,0,0.0,15
CL003902,2024-03,268916.91,227.1,0,0.0,23
CL003903,2024-03,166650.43,171.1,0,0.0,12
CL003904,2024-03,122247.18,119.2,0,0.0,12
CL003905,2024-03,563535.57,542.6,0,0.0,121
CL003908,2024-03,966037.92,1013.9,0,0.0,229
CL003909,2024-03,54439.84,50.2,1,0.0,24
CL003911,2024-03,102481.14,131.9,0,0.0,20
CL003912,2024-03,107243.3,134.7,3,0.0,12
CL003913,2024-03,1090850.06,863.2,1,0.0,77
CL003917,2024-03,550106.33,504.6,1,0.0,109
CL003918,2024-03,56173.94,59.4,0,0.0,5
CL003919,2024-03,865437.06,723.3,0,0.0,203
CL003920,2024-03,172744.34,126.2,0,0.0,14
CL003923,2024-03,871742.67,707.1,0,0.0,287
CL003927,2024-03,117542.65,92.1,0,0.0,15
CL003928,2024-03,145172.92,151.8,0,0.0,11
CL003929,2024-03,119939.86,115.4,1,0.0,16
CL003933,2024-03,94167.49,95.4,0,0.0,11
CL003934,2024-03,127371.69,125.4,0,0.0,8
CL003935,2024-03,686885.33,563.0,0,0.0,246
CL003936,2024-03,78396.41,80.3,0,0.0,18
CL003937,2024-03,351104.6,337.4,0,0.0,52
CL003938,2024-03,248957.3,250.2,0,0.0,125
CL003939,2024-03,1931461.37,2100.2,0,0.0,265
CL003940,2024-03,344717.76,303.2,0,0.0,79
CL003941,2024-03,45456.17,45.4,0,0.0,16
CL003943,2024-03,94484.99,85.8,0,0.0,11
CL003944,2024-03,37307.47,33.7,0,0.0,10
CL003946,2024-03,89501.34,110.2,1,0.0,11
CL003947,2024-03,615032.32,850.6,0,0.0,165
CL003948,2024-03,178250.49,178.8,1,0.0,12
CL003952,2024-03,60914.29,55.6,0,0.0,24
CL003953,2024-03,116288.88,108.0,0,0.0,20
CL003955,2024-03,396879.7,337.0,0,0.0,23
CL003956,2024-03,56267.12,55.5,0,0.0,6
CL003957,2024-03,289704.56,243.4,0,0.0,243
CL003959,2024-03,95041.5,63.1,0,0.0,18
CL003962,2024-03,101963.74,107.6,1,0.0,5
CL003963,2024-03,134676.89,144.3,0,0.0,19
CL003965,2024-03,1516760.66,1481.8,1,0.0,60
CL003966,2024-03,162237.21,133.3,0,0.0,12
CL003967,2024-03,73567.72,78.7,0,0.0,14
CL003968,2024-03,1022020.67,1193.4,0,0.0,151
CL003969,2024-03,61036.83,70.4,1,0.0,8
CL003973,2024-03,185604.34,185.9,0,0.0,7
CL003974,2024-03,1482548.54,1493.1,0,0.0,114
CL003975,2024-03,155973.04,130.8,0,0.0,14
CL003976,2024-03,142328.6,166.6,0,0.0,21
CL003977,2024-03,465925.79,411.8,0,0.0,168
CL003978,2024-03,237064.79,217.9,0,0.0,246
CL003979,2024-03,85127.11,59.2,0,0.0,23
CL003984,2024-03,78572.62,53.1,0,0.0,8
CL003985,2024-03,212077.92,232.6,0,460.2,11
CL003986,2024-03,52450.01,57.3,0,0.0,13
CL003987,2024-03,1199542.07,1107.0,0,0.0,222
CL003988,2024-03,162307.01,151.8,0,0.0,15
CL003989,2024-03,506008.53,632.9,0,0.0,46
CL003990,2024-03,1056648.54,1378.6,0,0.0,139
CL003991,2024-03,351669.38,308.8,0,0.0,181
CL003992,2024-03,1194812.39,1149.4,0,0.0,233
CL003993,2024-03,90754.01,109.9,0,0.0,19
CL003994,2024-03,702658.69,993.4,2,0.0,179
CL003996,2024-03,757559.61,686.8,0,0.0,168
CL003998,2024-03,116457.78,95.0,1,0.0,11
CL003999,2024-03,96447.73,73.8,0,0.0,18
CL004003,2024-03,1641747.69,2079.3,0,0.0,96
CL004004,2024-03,1071455.13,1128.0,1,0.0,244
CL004005,2024-03,58806.08,52.3,0,0.0,12
CL004011,2024-03,141470.34,98.5,1,0.0,15
CL004013,2024-03,70551.38,53.7,1,0.0,5
CL004015,2024-03,165184.5,167.0,0,0.0,189
CL004016,2024-03,539726.17,433.1,0,0.0,151
CL004017,2024-03,57412.47,62.1,0,0.0,21
CL004020,2024-03,23710.99,19.6,0,0.0,17
CL004021,2024-03,253332.27,298.8,0,0.0,18
CL004024,2024-03,168944.53,206.1,0,0.0,21
CL004025,2024-03,1126916.7,1052.9,0,0.0,206
CL004029,2024-03,1704236.57,2079.6,0,1046.44,105
CL004033,2024-03,201457.95,168.1,0,0.0,10
CL004035,2024-03,422850.75,478.0,0,0.0,114
CL004037,2024-03,258046.35,250.5,0,0.0,50
CL004039,2024-03,2234328.21,2295.7,1,0.0,74
CL004040,2024-03,56286.55,57.8,0,0.0,18
CL004043,2024-03,431157.88,388.3,0,0.0,106
CL004044,2024-03,3099844.1,2748.1,0,0.0,170
CL004045,2024-03,137337.63,160.6,0,0.0,21
CL004046,2024-03,1028720.05,1143.4,0,0.0,141
CL004049,2024-03,119269.0,120.8,1,0.0,5
CL004050,2024-03,315280.86,215.2,0,0.0,13
CL004053,2024-03,137804.35,130.5,1,0.0,23
CL004054,2024-03,1046360.93,1423.8,0,0.0,258
CL004055,2024-03,124276.48,139.2,0,0.0,6
CL004056,2024-03,204274.03,214.8,2,0.0,8
CL004057,2024-03,96284.84,92.5,0,0.0,19
CL004058,2024-03,746800.92,657.0,0,0.0,87
CL004059,2024-03,120564.0,111.3,0,0.0,8
CL004060,2024-03,512135.31,368.5,0,0.0,197
CL004062,2024-03,42820.91,43.7,0,0.0,7
CL004063,2024-03,531018.09,445.5,0,0.0,50
CL004065,2024-03,57639.03,59.4,0,0.0,19
CL004066,2024-03,143318.21,130.7,2,0.0,7
CL004067,2024-03,373589.99,354.1,1,0.0,89
CL004068,2024-03,83426.82,87.9,0,585.9,23
CL004069,2024-03,118518.27,133.3,0,0.0,12
CL004070,2024-03,870328.93,948.2,0,0.0,141
CL004072,2024-03,93819.29,85.6,0,823.53,15
CL004074,2024-03,53573.66,58.6,1,0.0,17
CL004075,2024-03,120297.21,144.3,0,0.0,21
CL004076,2024-03,1286024.92,1354.1,0,0.0,47
CL004077,2024-03,699408.84,393.4,0,0.0,237
CL004080,2024-03,532631.77,447.5,0,0.0,279
CL004081,2024-03,426034.49,466.6,0,0.0,185
CL004082,2024-03,95449.34,95.4,1,0.0,19
CL004083,2024-03,56663.82,48.0,0,0.0,5
CL004084,2024-03,296104.17,282.8,0,0.0,189
CL004086,2024-03,141081.54,137.0,0,0.0,10
CL004087,2024-03,73524.08,70.4,1,0.0,12
CL004088,2024-03,1700616.94,1531.7,0,0.0,146
CL004089,2024-03,95829.74,77.9,0,0.0,12
CL004091,2024-03,137725.45,165.2,1,0.0,21
CL004092,2024-03,4034104.4,3949.6,1,0.0,276
CL004094,2024-03,1081514.97,1034.1,0,0.0,287
CL004095,2024-03,268860.53,313.6,0,0.0,15
CL004096,2024-03,946639.15,900.4,0,0.0,81
CL004097,2024-03,258185.17,304.4,0,0.0,241
CL004099,2024-03,73864.26,58.8,0,0.0,13
CL004100,2024-03,97591.05,81.8,0,0.0,17
CL004101,2024-03,253946.81,232.4,0,0.0,11
CL004102,2024-03,168667.93,117.9,0,0.0,7
CL004104,2024-03,2712376.3,1998.7,0,0.0,32
CL004105,2024-03,52889.88,49.0,0,0.0,5
CL004107,2024-03,1171948.84,952.8,0,0.0,149
CL004111,2024-03,281481.3,231.4,1,0.0,11
CL004112,2024-03,119783.41,115.4,0,0.0,8
CL004113,2024-03,88399.49,115.8,0,0.0,12
CL004115,2024-03,1020629.38,1322.1,0,0.0,165
CL004122,2024-03,174944.14,217.0,0,0.0,19
CL004125,2024-03,301750.44,287.8,0,0.0,117
CL004126,2024-03,49242.85,55.5,1,0.0,3
CL004128,2024-03,108156.36,109.6,0,0.0,7
CL004130,2024-03,92443.13,73.4,0,0.0,10
CL004133,2024-03,109751.11,104.1,0,0.0,18
CL004134,2024-03,52797.55,49.9,0,0.0,8
CL004136,2024-03,126562.56,115.8,0,0.0,19
CL004137,2024-03,318226.93,266.8,0,0.0,17
CL004138,2024-03,148217.1,147.8,0,0.0,5
CL004139,2024-03,1457210.52,1336.7,0,0.0,63
CL004142,2024-03,205667.12,271.4,0,0.0,6
CL004143,2024-03,69987.96,74.7,1,0.0,8
CL004146,2024-03,918811.93,823.6,1,0.0,196
CL004147,2024-03,82107.72,81.7,0,0.0,7
CL004150,2024-03,36840.27,36.3,1,0.0,8
CL004151,2024-03,150138.95,128.4,0,0.0,17
CL004153,2024-03,169388.52,137.7,0,0.0,10
CL004155,2024-03,858585.86,761.9,0,0.0,253
CL004161,2024-03,66689.27,75.4,0,0.0,12
CL004162,2024-03,2660049.78,2558.9,0,0.0,180
CL004163,2024-03,367440.53,297.1,1,0.0,231
CL004165,2024-03,158244.86,182.8,2,0.0,13
CL004166,2024-03,1501293.17,1416.9,0,0.0,77
CL004168,2024-03,238636.17,256.9,0,0.0,199
CL004170,2024-03,144877.38,148.2,0,0.0,22
CL004171,2024-03,71745.28,70.0,0,0.0,6
CL004174,2024-03,245443.81,228.5,0,0.0,232
CL004175,2024-03,415818.54,421.9,0,0.0,254
CL004176,2024-03,127788.68,131.0,0,0.0,10
CL004177,2024-03,106103.67,78.4,0,0.0,9
CL004179,2024-03,50816.23,47.3,0,0.0,6
CL004180,2024-03,103156.39,84.4,0,0.0,7
CL004185,2024-03,85212.23,104.3,0,0.0,19
CL004187,2024-03,30806.15,39.0,0,0.0,16
CL004188,2024-03,113248.05,94.1,0,0.0,20
CL004190,2024-03,108000.19,100.4,1,0.0,15
CL004193,2024-03,41959.24,47.1,2,159.91,7
CL004194,2024-03,94304.97,114.3,0,0.0,18
CL004195,2024-03,138621.05,116.0,0,0.0,12
CL004197,2024-03,114692.89,157.3,1,0.0,15
CL004199,2024-03,97745.41,115.4,1,1344.1,19
CL004200,2024-03,342638.8,348.0,0,0.0,124
CL004201,2024-03,1398183.65,1195.7,0,0.0,280
CL004202,2024-03,88006.0,103.5,0,0.0,15
CL004203,2024-03,117114.88,127.4,0,0.0,20
CL004205,2024-03,59609.91,60.3,0,0.0,9
CL004206,2024-03,71172.56,74.5,0,0.0,12
CL004207,2024-03,803040.49,730.4,1,0.0,101
CL004209,2024-03,633397.39,700.5,0,0.0,164
CL004211,2024-03,50744.81,42.5,0,1024.97,11
CL004213,2024-03,79757.37,68.0,0,0.0,12
CL004214,2024-03,504706.48,497.8,1,0.0,149
CL004217,2024-03,96543.54,75.6,1,0.0,24
CL004218,2024-03,131264.3,151.4,1,0.0,24
CL004219,2024-03,1430985.1,1817.7,0,0.0,176
CL004220,2024-03,122483.37,131.8,0,0.0,9
CL004221,2024-03,573944.43,647.3,0,0.0,144
CL004225,2024-03,157495.61,192.6,0,0.0,15
CL004226,2024-03,53096.31,46.7,0,0.0,25
CL004229,2024-03,86848.25,76.8,0,0.0,16
CL004233,2024-03,180449.51,139.6,0,0.0,12
CL004236,2024-03,828262.93,1027.7,0,0.0,256
CL004237,2024-03,708113.32,650.2,0,0.0,172
CL004238,2024-03,391359.44,408.3,1,0.0,240
CL004240,2024-03,98415.7,125.9,0,0.0,11
CL004241,2024-03,76697.85,85.0,0,0.0,13
CL004242,2024-03,164656.74,169.9,1,0.0,10
CL004243,2024-03,212868.86,239.9,0,0.0,12
CL004245,2024-03,81463.97,82.3,0,0.0,7
CL004247,2024-03,351316.4,332.1,1,0.0,264
CL004248,2024-03,138797.78,134.3,1,0.0,7
CL004252,2024-03,1147707.28,949.9,0,0.0,181
CL004253,2024-03,131989.48,150.5,0,0.0,20
CL004254,2024-03,833234.8,756.8,0,1632.69,254
CL004257,2024-03,340812.53,319.2,0,2140.61,36
CL004258,2024-03,182117.57,125.8,1,0.0,11
CL004259,2024-03,103302.23,71.9,0,0.0,22
CL004260,2024-03,112112.97,132.8,0,0.0,18
CL004261,2024-03,705157.87,666.5,1,1119.39,63
CL004264,2024-03,64616.25,64.9,0,0.0,16
CL004265,2024-03,1444143.92,1380.3,0,0.0,187
CL004266,2024-03,1025859.36,907.4,0,0.0,249
CL004270,2024-03,1423575.43,1064.3,0,716.98,146
CL004271,2024-03,94606.22,75.5,0,0.0,14
CL004275,2024-03,124502.94,106.3,2,0.0,24
CL004276,2024-03,239501.99,229.9,0,0.0,14
CL004277,2024-03,1317688.18,1423.0,0,0.0,82
CL004282,2024-03,67666.22,55.2,0,0.0,14
CL004286,2024-03,53838.41,57.1,0,0.0,21
CL004287,2024-03,133376.76,101.3,0,0.0,15
CL004291,2024-03,163703.66,177.0,0,0.0,10
CL004292,2024-03,62292.61,51.8,0,0.0,6
CL004293,2024-03,89642.26,104.5,0,0.0,11
CL004294,2024-03,138667.37,144.4,0,0.0,235
CL004295,2024-03,87154.44,100.2,0,0.0,21
CL004297,2024-03,950719.45,1076.4,0,0.0,179
CL004300,2024-03,702373.77,756.4,0,0.0,107
CL004304,2024-03,1135813.23,975.4,0,0.0,196
CL004305,2024-03,95946.86,89.5,0,0.0,7
CL004306,2024-03,77625.13,70.4,0,0.0,6
CL004307,2024-03,1284487.65,1200.1,1,0.0,178
CL004309,2024-03,378472.53,361.8,0,0.0,107
CL004310,2024-03,1178735.63,1378.4,0,0.0,222
CL004312,2024-03,446604.81,550.3,1,0.0,160
CL004313,2024-03,495437.77,399.0,1,0.0,215
CL004315,2024-03,86114.18,105.4,0,0.0,25
CL004316,2024-03,941587.58,1133.7,1,0.0,221
CL004318,2024-03,105092.91,121.8,0,0.0,19
CL004321,2024-03,105087.15,115.6,0,0.0,18
CL004322,2024-03,877444.86,1018.3,0,0.0,105
CL004323,2024-03,62189.38,61.1,1,0.0,7
CL004324,2024-03,40787.7,38.3,0,0.0,15
CL004325,2024-03,143700.85,157.9,0,0.0,8
CL004327,2024-03,96647.26,104.3,0,0.0,11
CL004329,2024-03,77585.41,66.1,0,0.0,14
CL004330,2024-03,102858.58,74.0,0,0.0,7
CL004332,2024-03,85899.36,81.6,1,0.0,14
CL004333,2024-03,359170.2,283.7,1,0.0,71
CL004334,2024-03,815560.62,956.1,0,1168.2,208
CL004335,2024-03,725098.65,690.4,0,0.0,282
CL004336,2024-03,348561.82,320.8,0,0.0,253
CL004337,2024-03,208798.04,207.7,0,0.0,13
CL004339,2024-03,453353.97,521.4,0,0.0,31
CL004340,2024-03,831224.92,817.6,0,0.0,221
CL004341,2024-03,1126948.13,1053.3,0,0.0,92
CL004344,2024-03,92738.08,95.8,1,0.0,9
CL004345,2024-03,308207.48,355.8,0,0.0,217
CL004346,2024-03,70239.68,75.5,2,0.0,15
CL004347,2024-03,1136759.64,965.7,1,0.0,94
CL004350,2024-03,44728.89,42.9,1,0.0,11
CL004351,2024-03,531681.59,483.3,0,0.0,57
CL004354,2024-03,1092890.21,1145.0,0,0.0,223
CL004357,2024-03,628984.15,623.6,1,0.0,291
CL004360,2024-03,1261571.1,1346.7,0,0.0,74
CL004362,2024-03,511326.29,572.9,0,0.0,53
CL004364,2024-03,1215229.86,1369.6,1,2169.92,84
CL004366,2024-03,51156.47,65.3,0,0.0,15
CL004368,2024-03,82747.08,86.4,0,0.0,11
CL004370,2024-03,101608.11,92.5,0,0.0,22
CL004371,2024-03,3292980.39,3307.9,2,0.0,256
CL004372,2024-03,487391.3,434.9,0,0.0,78
CL004373,2024-03,75440.5,65.3,0,0.0,12
CL004374,2024-03,194187.34,156.0,0,0.0,48
CL004375,2024-03,84623.35,85.6,1,0.0,15
CL004378,2024-03,243734.53,192.7,0,0.0,179
CL004381,2024-03,104893.65,130.6,0,0.0,12
CL004383,2024-03,97209.92,96.4,0,0.0,23
CL004386,2024-03,435043.79,415.4,0,0.0,196
CL004388,2024-03,70001.27,73.2,0,0.0,13
CL004389,2024-03,86649.13,101.6,1,0.0,5
CL004390,2024-03,79254.63,77.7,0,0.0,10
CL004391,2024-03,70695.63,67.7,1,0.0,11
CL004393,2024-03,106730.97,140.4,0,2108.89,16
CL004394,2024-03,139145.15,140.1,0,3383.64,17
CL004396,2024-03,97101.82,102.4,0,0.0,7
CL004398,2024-03,143730.07,137.4,0,0.0,21
CL004401,2024-03,185910.81,171.2,1,0.0,20
CL004403,2024-03,66221.86,58.5,0,0.0,18
CL004404,2024-03,1468241.93,1383.3,0,0.0,82
CL004406,2024-03,522094.45,510.7,0,0.0,208
CL004408,2024-03,111965.93,126.0,0,0.0,9
CL004410,2024-03,840453.66,968.1,0,0.0,115
CL004411,2024-03,91113.85,93.7,0,0.0,22
CL004412,2024-03,1216203.6,1165.2,0,0.0,189
CL004413,2024-03,91024.89,88.3,0,0.0,22
CL004417,2024-03,100994.0,109.3,1,0.0,19
CL004420,2024-03,83393.76,80.8,0,0.0,8
CL004421,2024-03,83713.46,62.2,0,0.0,15
CL004427,2024-03,769455.29,804.7,0,0.0,50
CL004428,2024-03,1602352.34,1868.8,0,0.0,131
CL004429,2024-03,1167343.17,1139.5,0,0.0,88
CL004430,2024-03,90617.36,98.9,0,0.0,5
CL004431,2024-03,274671.4,263.4,0,0.0,186
CL004432,2024-03,198101.58,203.9,0,0.0,11
CL004433,2024-03,131642.21,167.5,0,0.0,23
CL004434,2024-03,400947.37,422.3,0,0.0,281
CL004435,2024-03,128221.03,152.0,1,0.0,22
CL004436,2024-03,333664.49,348.8,0,0.0,119
CL004437,2024-03,24922.24,21.4,0,0.0,3
CL004439,2024-03,150205.41,191.3,0,0.0,19
CL004440,2024-03,882000.74,983.4,0,0.0,168
CL004441,2024-03,86992.14,78.9,0,0.0,24
CL004442,2024-03,580630.62,560.4,0,0.0,95
CL004443,2024-03,102588.76,111.8,1,0.0,5
CL004444,2024-03,345334.27,306.6,1,0.0,58
CL004447,2024-03,138350.42,165.3,0,0.0,14
CL004448,2024-03,124330.46,145.7,0,0.0,22
CL004450,2024-03,459018.37,335.6,0,0.0,205
CL004451,2024-03,76175.53,90.4,0,0.0,18
CL004452,2024-03,112494.06,119.6,0,0.0,12
CL004453,2024-03,760688.42,782.5,0,0.0,153
CL004456,2024-03,127394.28,129.8,0,0.0,12
CL004457,2024-03,95600.58,128.9,0,0.0,12
CL004459,2024-03,51014.7,46.6,0,0.0,14
CL004463,2024-03,117264.31,119.5,0,0.0,15
CL004464,2024-03,94056.7,90.7,0,0.0,17
CL004467,2024-03,101763.87,100.7,0,0.0,5
CL004468,2024-03,110993.25,139.6,2,0.0,11
CL004469,2024-03,688389.31,696.8,0,0.0,280
CL004470,2024-03,260722.09,234.4,1,0.0,53
CL004471,2024-03,68073.27,76.3,0,0.0,19
CL004473,2024-03,673465.96,776.6,0,0.0,126
CL004476,2024-03,61204.93,59.8,1,0.0,21
CL004479,2024-03,78628.38,93.6,0,0.0,7
CL004480,2024-03,769643.04,824.7,0,0.0,109
CL004481,2024-03,170197.62,167.8,1,0.0,17
CL004485,2024-03,342691.33,316.5,0,0.0,214
CL004486,2024-03,70754.86,72.3,0,0.0,5
CL004488,2024-03,108669.54,92.5,0,0.0,11
CL004490,2024-03,1520221.26,1424.0,1,0.0,101
CL004491,2024-03,423539.13,438.3,0,0.0,215
CL004492,2024-03,1887804.74,1533.4,0,0.0,44
CL004494,2024-03,57058.65,52.5,1,0.0,11
CL004495,2024-03,135397.2,134.3,0,0.0,19
CL004499,2024-03,87022.97,79.0,0,0.0,9
CL004500,2024-03,102136.77,99.7,0,2203.71,27
CL004502,2024-03,1780320.22,1874.3,0,0.0,201
CL004503,2024-03,235302.86,212.7,0,0.0,11
CL004505,2024-03,56806.22,50.1,0,0.0,18
CL004507,2024-03,546365.72,524.3,0,0.0,286
CL004508,2024-03,1660067.84,1710.9,1,0.0,109
CL004510,2024-03,74756.41,69.4,0,0.0,21
CL004511,2024-03,119641.66,113.0,0,0.0,22
CL004513,2024-03,295075.1,317.4,0,0.0,5
CL004515,2024-03,168618.9,134.8,0,0.0,12
CL004516,2024-03,35912.54,30.0,0,0.0,18
CL004517,2024-03,121199.69,118.2,0,0.0,15
CL004522,2024-03,310708.09,376.6,0,0.0,150
CL004523,2024-03,159687.42,146.6,0,0.0,10
CL004525,2024-03,129549.95,153.3,1,0.0,21
CL004526,2024-03,172517.07,179.0,0,0.0,8
CL004527,2024-03,72554.7,57.3,0,0.0,19
CL004529,2024-03,92201.53,72.4,0,0.0,11
CL004531,2024-03,12990.73,11.2,2,0.0,9
CL004533,2024-03,135268.18,182.0,0,0.0,5
CL004534,2024-03,166228.64,229.5,0,0.0,15
CL004536,2024-03,96367.87,100.7,0,0.0,13
CL004537,2024-03,135163.78,127.3,0,0.0,23
CL004538,2024-03,139565.47,133.9,0,0.0,13
CL004539,2024-03,366082.67,378.5,0,0.0,15
CL004540,2024-03,604031.45,608.2,0,0.0,92
CL004542,2024-03,334577.14,318.9,0,0.0,234
CL004543,2024-03,308641.22,329.0,0,0.0,23
CL004544,2024-03,1327875.35,1183.3,0,0.0,57
CL004545,2024-03,154261.05,192.9,0,0.0,6
CL004547,2024-03,455945.66,450.7,0,0.0,185
CL004548,2024-03,629687.18,487.8,1,0.0,150
CL004549,2024-03,74759.71,71.5,0,0.0,11
CL004550,2024-03,86098.31,72.3,0,0.0,19
CL004551,2024-03,119657.22,128.1,0,0.0,15
CL004553,2024-03,39271.76,42.7,0,0.0,9
CL004554,2024-03,160071.86,191.2,0,0.0,19
