client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL011241,2026-05,12814.55,13.4,0,0.0,1
CL011242,2026-05,91007.23,106.0,0,0.0,25
CL011243,2026-05,106535.47,92.4,0,0.0,14
CL011244,2026-05,135242.01,138.1,0,0.0,9
CL011245,2026-05,55764.62,52.3,0,0.0,25
CL011246,2026-05,1311.64,1.1,0,0.0,0
CL011247,2026-05,32919.93,24.4,0,1671.65,2
CL011248,2026-05,16672.47,16.9,1,0.0,3
CL011249,2026-05,115929.24,110.5,0,0.0,23
CL011250,2026-05,189754.8,186.5,1,0.0,143
CL011251,2026-05,1734.84,1.6,3,614.3,0
CL011252,2026-05,10706.87,12.9,0,1928.04,3
CL011253,2026-05,7874.04,10.4,0,1440.03,1
CL011254,2026-05,2074238.04,1768.7,0,0.0,38
CL011255,2026-05,4841.06,5.7,0,0.0,1
CL011257,2026-05,9267.35,8.1,0,0.0,2
CL011258,2026-05,216678.78,248.4,0,0.0,9
CL011259,2026-05,83444.52,66.4,0,0.0,14
CL011260,2026-05,941601.71,915.0,0,0.0,246
CL011262,2026-05,3448.64,3.2,1,0.0,1
CL011264,2026-05,944.32,0.6,1,1440.5,1
CL011266,2026-05,841.99,0.8,0,0.0,1
CL011267,2026-05,18537.19,14.4,0,0.0,1
CL011268,2026-05,112204.41,110.9,0,0.0,14
CL011269,2026-05,421115.55,387.5,0,0.0,221
CL011270,2026-05,10610.38,12.6,0,0.0,1
CL011272,2026-05,829.24,0.9,0,0.0,0
CL011273,2026-05,1206.54,1.1,0,1580.65,1
CL011274,2026-05,14287.49,12.4,0,0.0,2
CL011275,2026-05,128426.09,155.8,0,0.0,18
CL011276,2026-05,450323.09,379.9,0,0.0,305
CL011278,2026-05,4928.91,4.7,2,0.0,1
CL011280,2026-05,27564.28,30.5,0,0.0,1
CL011281,2026-05,4248.86,4.7,0,0.0,2
CL011282,2026-05,20282.51,19.0,1,0.0,2
CL011283,2026-05,8643.83,7.9,0,0.0,3
CL011284,2026-05,1371671.13,1358.4,0,1607.86,82
CL011285,2026-05,1659.2,1.6,1,0.0,0
CL011286,2026-05,23419.54,23.8,0,0.0,1
CL011288,2026-05,4457.31,4.6,0,0.0,3
CL011289,2026-05,438077.52,350.1,1,0.0,44
CL011290,2026-05,11436.12,11.9,0,0.0,2
CL011293,2026-05,6973.09,6.4,1,0.0,3
CL011294,2026-05,13774.42,13.1,0,0.0,1
CL011295,2026-05,492207.89,408.8,0,0.0,174
CL011296,2026-05,850.31,0.7,2,0.0,0
CL011297,2026-05,132895.65,128.5,0,0.0,5
CL011298,2026-05,28824.44,27.4,0,0.0,3
CL011300,2026-05,52057.58,52.6,0,0.0,12
CL011302,2026-05,18183.71,18.9,1,0.0,2
CL011305,2026-05,45318.83,36.6,0,0.0,19
CL011306,2026-05,33252.56,27.7,0,0.0,3
CL011308,2026-05,11490.01,10.3,0,0.0,2
CL011309,2026-05,31638.44,34.2,1,0.0,1
CL011311,2026-05,11452.43,10.8,0,0.0,1
CL011312,2026-05,120.06,0.1,1,0.0,0
CL011315,2026-05,131062.85,130.6,0,0.0,22
CL011316,2026-05,1879.04,2.5,0,0.0,1
CL011317,2026-05,10441.57,9.6,0,0.0,1
CL011318,2026-05,19080.44,18.2,0,0.0,2
CL011319,2026-05,135510.9,127.0,0,0.0,9
CL011320,2026-05,53218.81,56.3,0,0.0,2
CL011321,2026-05,3152.77,3.1,0,0.0,1
CL011322,2026-05,202431.57,232.7,0,0.0,13
CL011324,2026-05,60460.53,54.1,1,0.0,6
CL011325,2026-05,80664.85,76.6,0,0.0,15
CL011327,2026-05,1037.56,1.0,5,2121.82,0
CL011328,2026-05,100531.5,118.3,0,0.0,16
CL011329,2026-05,125033.43,132.5,0,0.0,9
CL011330,2026-05,2182.95,1.9,1,897.17,3
CL011331,2026-05,19526.3,14.8,0,0.0,3
CL011333,2026-05,546.26,0.5,1,0.0,0
CL011335,2026-05,144614.29,125.9,0,0.0,15
CL011336,2026-05,1126.35,0.9,0,0.0,0
CL011337,2026-05,1971.58,1.4,1,968.23,0
CL011338,2026-05,17929.95,11.1,0,0.0,3
CL011339,2026-05,58735.01,60.7,0,0.0,20
CL011340,2026-05,34743.18,41.0,0,0.0,24
CL011341,2026-05,202756.23,245.5,0,0.0,191
CL011342,2026-05,10312.35,10.8,0,0.0,3
CL011344,2026-05,72356.44,56.5,0,0.0,21
CL011346,2026-05,6132.03,7.3,0,0.0,3
CL011347,2026-05,494.29,0.6,0,0.0,0
CL011348,2026-05,84245.37,82.8,0,0.0,23
CL011349,2026-05,88877.75,109.6,0,0.0,8
CL011350,2026-05,45376.5,45.7,1,0.0,2
CL011351,2026-05,51996.58,45.7,0,0.0,3
CL011352,2026-05,156841.0,175.1,0,0.0,7
CL011353,2026-05,53998.96,59.6,0,0.0,10
CL011354,2026-05,22240.72,17.5,0,0.0,3
CL011355,2026-05,14748.68,12.1,0,0.0,3
CL011356,2026-05,3947097.78,3480.7,0,0.0,132
CL011357,2026-05,123008.79,121.4,0,0.0,18
CL011358,2026-05,71456.35,55.4,0,0.0,16
CL011359,2026-05,188118.94,207.4,0,0.0,5
CL011360,2026-05,726997.51,785.3,0,0.0,152
CL011361,2026-05,2442.33,2.9,0,0.0,0
CL011362,2026-05,12864.62,15.0,0,0.0,2
CL011364,2026-05,173557.14,195.2,0,0.0,9
CL011365,2026-05,443.77,0.6,1,0.0,0
CL011366,2026-05,78.68,0.1,1,0.0,0
CL011367,2026-05,5623.35,6.7,0,0.0,1
CL011368,2026-05,49871.46,66.8,1,0.0,24
CL011370,2026-05,8423.95,9.5,0,0.0,3
CL011371,2026-05,2781.52,2.5,0,0.0,2
CL011372,2026-05,60416.08,54.0,2,0.0,3
CL011375,2026-05,6690.93,6.5,0,0.0,3
CL011376,2026-05,658848.1,548.2,0,0.0,252
CL011377,2026-05,555.13,0.6,0,0.0,0
CL011378,2026-05,240721.77,245.7,0,0.0,10
CL011379,2026-05,5518.46,5.8,0,0.0,3
CL011381,2026-05,141317.46,168.7,1,1974.85,9
CL011382,2026-05,92387.04,88.0,0,0.0,22
CL011383,2026-05,22475.61,13.0,0,0.0,1
CL011384,2026-05,14379.62,13.7,1,0.0,2
CL011385,2026-05,65224.89,65.7,0,0.0,12
CL011387,2026-05,8430.03,8.3,1,0.0,2
CL011388,2026-05,595202.63,583.7,0,0.0,255
CL011389,2026-05,19584.49,25.0,0,0.0,2
CL011391,2026-05,54219.33,43.7,0,0.0,24
CL011393,2026-05,24408.1,24.2,0,663.94,2
CL011394,2026-05,15014.63,11.6,0,0.0,3
CL011395,2026-05,17243.75,14.6,0,0.0,3
CL011396,2026-05,83039.09,70.8,0,0.0,21
CL011397,2026-05,76.41,0.1,1,1031.35,1
CL011398,2026-05,29780.79,32.5,0,0.0,3
CL011399,2026-05,21084.1,16.1,0,0.0,3
CL011401,2026-05,18673.46,15.7,1,0.0,2
CL011402,2026-05,6988.79,7.5,0,0.0,3
CL011403,2026-05,96460.17,105.3,0,0.0,14
CL011404,2026-05,65780.63,82.8,0,0.0,23
CL011405,2026-05,16320.08,13.0,1,0.0,3
CL011408,2026-05,6486.35,5.6,1,0.0,3
CL011409,2026-05,11461.61,12.7,1,0.0,2
CL011410,2026-05,675887.99,631.9,0,0.0,194
CL011412,2026-05,12490.65,9.7,0,0.0,1
CL011414,2026-05,38433.87,39.0,0,0.0,14
CL011415,2026-05,545340.8,595.4,0,0.0,76
CL011416,2026-05,9017.65,9.1,0,0.0,3
CL011418,2026-05,22612.23,21.9,0,0.0,2
CL011419,2026-05,90742.43,109.8,0,0.0,8
CL011420,2026-05,17575.32,18.2,0,0.0,3
CL011421,2026-05,241711.1,248.0,0,31.88,13
CL011422,2026-05,884.68,0.9,1,0.0,0
CL011423,2026-05,4363.02,5.3,0,0.0,3
CL011424,2026-05,106456.09,135.5,0,0.0,13
CL011425,2026-05,26879.65,27.0,2,0.0,9
CL011426,2026-05,65148.14,62.1,0,0.0,9
CL011429,2026-05,5901.78,7.7,0,0.0,2
CL011430,2026-05,158529.78,166.4,0,0.0,18
CL011431,2026-05,143.45,0.1,2,0.0,1
CL011434,2026-05,241563.78,226.1,0,0.0,110
CL011435,2026-05,14440.06,12.3,1,0.0,1
CL011436,2026-05,8396.92,7.0,0,0.0,1
CL011437,2026-05,57358.45,65.6,0,0.0,11
CL011440,2026-05,9310.33,8.6,1,0.0,2
CL011441,2026-05,57471.49,48.3,0,0.0,20
CL011442,2026-05,551564.08,503.5,0,0.0,31
CL011443,2026-05,1258052.29,1172.9,0,0.0,116
CL011445,2026-05,8950.54,8.0,0,0.0,3
CL011446,2026-05,69643.49,51.1,0,0.0,12
CL011447,2026-05,14497.18,11.9,0,0.0,1
CL011448,2026-05,14811.96,14.7,0,1850.3,2
CL011449,2026-05,1038760.53,690.6,0,0.0,270
CL011450,2026-05,1092.12,0.9,0,206.58,2
CL011453,2026-05,132006.07,149.3,0,0.0,22
CL011454,2026-05,1090783.07,1106.9,0,0.0,58
CL011455,2026-05,10024.62,9.6,0,593.79,2
CL011457,2026-05,75084.11,84.1,0,0.0,22
CL011459,2026-05,42295.14,50.8,2,375.69,94
CL011461,2026-05,707.83,0.8,1,0.0,0
CL011462,2026-05,9102.8,7.6,0,0.0,1
CL011463,2026-05,9385.32,8.2,0,0.0,3
CL011464,2026-05,613412.34,610.7,0,1260.15,294
CL011465,2026-05,1298881.35,1433.4,0,0.0,88
CL011466,2026-05,15473.97,16.9,1,0.0,2
CL011467,2026-05,936912.47,768.0,0,0.0,268
CL011468,2026-05,15246.14,17.0,0,0.0,3
CL011469,2026-05,187828.62,201.1,0,0.0,6
CL011470,2026-05,3187.77,3.3,1,0.0,8
CL011472,2026-05,48967.03,55.0,0,0.0,12
CL011473,2026-05,10554.36,10.7,1,0.0,3
CL011474,2026-05,548784.8,567.9,1,0.0,85
CL011475,2026-05,11249.73,13.4,0,0.0,2
CL011476,2026-05,268765.04,171.1,1,0.0,12
CL011477,2026-05,22680.65,20.1,0,0.0,1
CL011478,2026-05,6663.97,6.0,0,0.0,0
CL011479,2026-05,6865.08,6.2,5,0.0,4
CL011481,2026-05,2050506.79,1900.3,1,0.0,255
CL011482,2026-05,389.87,0.4,1,0.0,0
CL011485,2026-05,1722422.9,1939.1,0,0.0,283
CL011486,2026-05,657692.37,734.6,0,0.0,229
CL011487,2026-05,602825.92,876.7,2,0.0,186
CL011488,2026-05,9512.53,8.9,1,0.0,1
CL011489,2026-05,1745746.99,1756.7,0,0.0,206
CL011490,2026-05,10201.34,12.7,1,0.0,2
CL011491,2026-05,2324002.12,2252.4,0,0.0,50
CL011492,2026-05,82733.54,82.0,0,0.0,16
CL011493,2026-05,16220.22,14.7,1,0.0,3
CL011494,2026-05,86541.0,71.6,0,0.0,7
CL011495,2026-05,49126.15,47.8,1,0.0,6
CL011497,2026-05,9015.89,8.0,0,0.0,2
CL011498,2026-05,4242.41,3.9,0,922.39,2
CL011499,2026-05,796568.34,622.9,0,0.0,57
CL011501,2026-05,13627.43,11.9,0,0.0,2
CL011503,2026-05,8836.45,10.4,0,766.16,1
CL011504,2026-05,10970.16,12.2,0,0.0,3
CL011506,2026-05,10846.92,9.4,1,0.0,2
CL011509,2026-05,900.58,0.8,0,0.0,0
CL011510,2026-05,165056.18,172.8,0,0.0,12
CL011511,2026-05,7031.28,7.1,0,0.0,3
CL011512,2026-05,18722.67,24.6,0,0.0,1
CL011513,2026-05,390.57,0.3,0,826.57,1
CL011514,2026-05,47037.6,45.4,0,0.0,23
CL011515,2026-05,12000.85,10.9,0,2028.25,2
CL011516,2026-05,2933.03,2.9,1,0.0,1
CL011517,2026-05,68685.93,75.0,0,3052.33,6
CL011518,2026-05,82449.45,86.0,1,0.0,10
CL011520,2026-05,12909.24,13.1,1,0.0,2
CL011521,2026-05,6634.63,6.5,0,0.0,2
CL011522,2026-05,13116.66,13.7,0,0.0,1
CL011523,2026-05,8520.37,9.6,0,0.0,3
CL011524,2026-05,17157.44,18.2,0,0.0,1
CL011525,2026-05,658040.55,550.7,0,0.0,202
CL011526,2026-05,1688.59,1.5,0,0.0,0
CL011527,2026-05,28006.41,16.6,0,0.0,2
CL011528,2026-05,671165.09,690.4,0,0.0,44
CL011529,2026-05,115158.37,117.4,0,0.0,10
CL011530,2026-05,11785.38,12.7,0,0.0,2
CL011531,2026-05,658372.74,737.4,0,0.0,132
CL011532,2026-05,7757.11,8.5,0,0.0,1
CL011533,2026-05,7781.64,7.2,0,0.0,3
CL011534,2026-05,23867.52,26.0,0,0.0,1
CL011535,2026-05,16182.68,19.3,0,0.0,2
CL011536,2026-05,62797.11,55.6,0,0.0,18
CL011537,2026-05,27692.3,26.9,0,0.0,1
CL011538,2026-05,100374.9,97.8,0,0.0,23
CL011540,2026-05,920625.88,956.9,0,0.0,143
CL011541,2026-05,10287.58,12.1,0,0.0,1
CL011542,2026-05,553027.58,397.1,0,0.0,59
CL011543,2026-05,19558.48,19.9,0,0.0,1
CL011544,2026-05,28514.98,36.8,0,0.0,21
CL011545,2026-05,79424.59,78.3,0,0.0,10
CL011546,2026-05,72885.47,68.3,0,0.0,15
CL011547,2026-05,4639.73,5.2,1,0.0,2
CL011548,2026-05,159639.96,155.9,1,0.0,5
CL011549,2026-05,95868.61,100.6,0,0.0,8
CL011550,2026-05,14780.93,11.5,0,0.0,3
CL011551,2026-05,146189.81,101.1,1,0.0,14
CL011552,2026-05,1183297.22,1530.4,0,0.0,42
CL011554,2026-05,16420.1,14.7,0,0.0,3
CL011555,2026-05,64484.23,59.2,0,0.0,2
CL011556,2026-05,7489.66,6.2,0,0.0,2
CL011557,2026-05,93506.85,66.6,0,0.0,6
CL011558,2026-05,475706.23,462.4,0,0.0,64
CL011564,2026-05,69865.67,69.0,1,0.0,13
CL011565,2026-05,6404.81,5.2,1,0.0,1
CL011568,2026-05,192118.82,218.0,0,0.0,13
CL011569,2026-05,5107.65,4.8,1,1879.36,1
CL011570,2026-05,18922.46,14.5,0,0.0,3
CL011571,2026-05,8094.7,8.0,0,0.0,1
CL011572,2026-05,314000.63,244.5,0,0.0,46
CL011573,2026-05,111244.2,113.7,0,0.0,13
CL011574,2026-05,53220.94,41.5,0,0.0,16
CL011575,2026-05,13023.45,11.7,1,0.0,2
CL011576,2026-05,395758.16,441.0,0,0.0,137
CL011578,2026-05,462155.1,380.7,0,0.0,93
CL011581,2026-05,9530.43,9.6,0,0.0,3
CL011582,2026-05,2501495.26,2558.8,0,0.0,195
CL011583,2026-05,7375.6,8.1,1,0.0,4
CL011584,2026-05,8172.1,8.0,0,0.0,2
CL011585,2026-05,545987.07,605.1,0,891.12,48
CL011586,2026-05,1349685.81,1461.1,0,0.0,144
CL011588,2026-05,712.04,0.8,1,1402.29,2
CL011589,2026-05,6685.89,6.3,0,0.0,2
CL011590,2026-05,8746.4,10.6,0,0.0,2
CL011591,2026-05,74640.39,67.1,0,0.0,6
CL011592,2026-05,952.97,0.7,1,0.0,1
CL011593,2026-05,213083.22,256.0,0,0.0,97
CL011594,2026-05,32403.82,27.6,0,0.0,2
CL011595,2026-05,679706.13,573.5,0,0.0,64
CL011596,2026-05,66007.26,47.4,0,0.0,20
CL011598,2026-05,16174.98,17.7,0,0.0,1
CL011599,2026-05,88723.48,77.5,0,0.0,22
CL011600,2026-05,3037.8,3.3,1,784.07,3
CL011601,2026-05,194178.62,185.8,0,0.0,24
CL011602,2026-05,11616.07,11.0,1,0.0,2
CL011603,2026-05,28619.52,28.9,1,0.0,3
CL011604,2026-05,2282.28,2.3,0,0.0,0
CL011605,2026-05,72638.89,80.8,0,0.0,14
CL011607,2026-05,88500.54,80.5,0,0.0,13
CL011608,2026-05,18581.05,17.4,0,0.0,1
CL011609,2026-05,139661.76,135.8,0,0.0,9
CL011610,2026-05,137740.32,163.2,0,0.0,18
CL011611,2026-05,9433.89,7.6,1,1267.29,5
CL011613,2026-05,17560.32,24.8,0,0.0,3
CL011614,2026-05,26972.63,28.1,0,0.0,3
CL011616,2026-05,8717.09,9.4,0,2122.44,3
CL011617,2026-05,326325.62,271.2,0,0.0,54
CL011618,2026-05,183737.67,181.2,0,0.0,26
CL011619,2026-05,13386.58,16.5,0,0.0,2
CL011620,2026-05,178054.56,173.9,0,0.0,25
CL011622,2026-05,16116.11,18.4,0,0.0,1
CL011623,2026-05,59761.64,68.0,0,0.0,13
CL011624,2026-05,833507.4,732.3,0,0.0,103
CL011625,2026-05,9958.21,11.6,0,0.0,2
CL011627,2026-05,237525.05,248.6,0,0.0,14
CL011629,2026-05,95036.84,101.5,1,1430.31,21
CL011630,2026-05,17475.78,14.0,0,0.0,1
CL011631,2026-05,60911.47,68.9,2,0.0,12
CL011632,2026-05,14295.47,13.5,0,0.0,3
CL011634,2026-05,1048019.93,1152.5,0,0.0,269
CL011635,2026-05,4006.44,4.4,2,0.0,1
CL011638,2026-05,30140.06,27.6,0,0.0,2
CL011639,2026-05,6310.21,5.2,0,0.0,3
CL011640,2026-05,10538.76,8.9,0,0.0,2
CL011641,2026-05,62791.91,70.0,0,0.0,12
CL011642,2026-05,70307.48,63.3,0,0.0,14
CL011643,2026-05,951273.25,895.3,0,0.0,85
CL011644,2026-05,1049431.25,872.0,0,0.0,254
CL011645,2026-05,381.5,0.4,0,1898.92,0
CL011646,2026-05,11923.43,9.7,0,0.0,1
CL011647,2026-05,570859.83,700.3,0,0.0,184
CL011648,2026-05,11744.99,13.7,0,0.0,1
CL011649,2026-05,16398.81,13.9,0,0.0,1
CL011650,2026-05,13636.96,12.8,1,2333.43,2
CL011651,2026-05,208747.61,277.1,1,1891.15,10
CL011653,2026-05,23288.56,25.6,1,0.0,1
CL011655,2026-05,47766.31,52.5,0,0.0,6
CL011656,2026-05,12015.98,11.6,0,0.0,1
CL011658,2026-05,12795.85,11.7,0,0.0,1
CL011660,2026-05,11986.43,8.7,0,1627.3,2
CL011662,2026-05,20583.69,21.0,0,0.0,1
CL011663,2026-05,816141.07,1157.5,0,0.0,228
CL011664,2026-05,986.97,0.9,0,0.0,0
CL011665,2026-05,350006.19,305.4,0,0.0,135
CL011666,2026-05,8042.45,8.7,0,0.0,1
CL011667,2026-05,18170.67,16.3,0,0.0,2
CL011669,2026-05,80447.56,90.4,0,0.0,14
CL011670,2026-05,10267.13,11.6,0,0.0,2
CL011671,2026-05,4050.82,3.1,0,0.0,3
CL011672,2026-05,122375.37,125.2,0,609.26,8
CL011674,2026-05,108792.55,120.2,0,0.0,16
CL011675,2026-05,505237.09,503.8,1,0.0,8
CL011676,2026-05,987.41,1.0,0,0.0,0
CL011677,2026-05,92602.06,111.6,0,2086.06,20
CL011679,2026-05,868583.72,930.6,0,0.0,185
CL011680,2026-05,784547.21,644.7,0,0.0,180
CL011681,2026-05,181003.31,170.8,0,0.0,14
CL011682,2026-05,1879121.87,2068.4,1,0.0,190
CL011683,2026-05,101291.08,89.2,0,0.0,14
CL011684,2026-05,2842.11,3.1,0,0.0,0
CL011685,2026-05,8398.17,6.4,0,0.0,3
CL011688,2026-05,126051.75,139.5,0,0.0,12
CL011689,2026-05,2348.02,2.1,0,0.0,0
CL011690,2026-05,113147.54,128.3,0,0.0,10
CL011691,2026-05,13065.5,12.1,0,0.0,3
CL011693,2026-05,7968.7,6.9,0,0.0,3
CL011694,2026-05,859326.74,984.4,0,0.0,240
CL011695,2026-05,12347.22,14.5,0,0.0,3
CL011696,2026-05,10456.58,9.2,0,0.0,2
CL011698,2026-05,748066.07,846.0,0,0.0,253
CL011699,2026-05,6937.31,7.3,0,0.0,3
CL011700,2026-05,7957.09,7.5,1,1604.29,0
CL011701,2026-05,7592.84,6.6,0,0.0,1
CL011702,2026-05,7785.52,7.3,0,0.0,1
CL011703,2026-05,113332.01,91.6,0,0.0,25
CL011704,2026-05,64799.86,52.5,0,0.0,10
CL011705,2026-05,377654.39,418.9,0,0.0,21
CL011706,2026-05,25908.14,23.5,0,0.0,2
CL011707,2026-05,1177166.85,961.6,0,0.0,282
CL011708,2026-05,93419.48,110.2,0,0.0,8
CL011709,2026-05,523458.48,714.2,0,0.0,342
CL011710,2026-05,14468.05,17.5,0,0.0,2
CL011712,2026-05,3262.36,3.2,1,0.0,1
CL011713,2026-05,89495.47,94.7,0,0.0,10
CL011714,2026-05,201673.34,179.3,0,0.0,7
CL011716,2026-05,34085.56,26.8,1,0.0,2
CL011717,2026-05,3899.77,3.5,0,1670.65,0
CL011718,2026-05,5898.16,6.1,0,0.0,1
CL011719,2026-05,131665.3,109.2,0,0.0,7
CL011720,2026-05,4734.24,5.9,0,0.0,0
CL011721,2026-05,11541.76,10.9,1,0.0,2
CL011722,2026-05,11667.86,11.5,0,1269.26,2
CL011723,2026-05,544.83,0.6,4,258.08,1
CL011724,2026-05,851140.82,675.6,0,0.0,71
CL011726,2026-05,928883.38,879.3,0,0.0,195
CL011729,2026-05,13504.15,15.5,0,913.61,1
CL011730,2026-05,76121.86,67.2,0,1531.99,22
CL011731,2026-05,81433.19,77.7,1,0.0,9
CL011732,2026-05,17318.9,14.2,0,0.0,3
CL011733,2026-05,1392618.12,1308.8,0,0.0,81
CL011734,2026-05,637.36,0.7,2,0.0,0
CL011735,2026-05,7918.13,9.7,0,0.0,2
CL011737,2026-05,249513.43,243.7,1,0.0,10
CL011738,2026-05,21268.19,19.9,0,0.0,2
CL011739,2026-05,2083.69,2.3,0,0.0,0
CL011740,2026-05,6303.76,5.9,0,0.0,1
CL011743,2026-05,543381.32,605.8,0,0.0,316
CL011744,2026-05,6603.34,7.5,0,0.0,1
CL011745,2026-05,1063255.41,1070.6,0,0.0,261
CL011746,2026-05,197780.76,231.1,0,0.0,10
CL011747,2026-05,175402.8,151.6,1,0.0,6
CL011748,2026-05,395851.53,427.5,1,0.0,109
CL011749,2026-05,10591.07,9.2,0,0.0,1
CL011750,2026-05,86560.6,75.3,0,0.0,17
CL011751,2026-05,4590.99,4.0,0,0.0,1
CL011752,2026-05,20217.7,20.4,1,0.0,2
CL011753,2026-05,533.75,0.5,1,1258.06,1
CL011756,2026-05,9376.85,10.6,0,0.0,3
CL011759,2026-05,718.48,0.5,3,859.06,0
CL011761,2026-05,190135.14,210.6,0,0.0,17
CL011762,2026-05,30779.98,36.6,0,0.0,2
CL011763,2026-05,930.55,1.0,0,0.0,0
CL011764,2026-05,6148.55,6.5,0,856.61,3
CL011766,2026-05,146331.51,175.4,0,0.0,22
CL011767,2026-05,18106.24,19.0,0,0.0,3
CL011768,2026-05,16682.33,16.6,1,0.0,3
CL011769,2026-05,110039.04,105.9,0,0.0,12
CL011771,2026-05,4609.39,5.9,0,0.0,1
CL011772,2026-05,987154.08,1170.7,0,0.0,288
CL011773,2026-05,2808.11,2.6,0,1877.38,0
CL011775,2026-05,937809.9,1014.7,0,0.0,213
CL011776,2026-05,158782.31,169.9,0,0.0,16
CL011777,2026-05,80866.85,55.0,0,0.0,13
CL011779,2026-05,10493.51,12.4,0,0.0,3
CL011780,2026-05,66815.92,57.2,0,0.0,24
CL011781,2026-05,1119.8,1.2,0,0.0,0
CL011782,2026-05,529688.11,554.4,0,0.0,108
CL011785,2026-05,22730.33,20.6,1,0.0,3
CL011786,2026-05,49066.16,54.1,0,0.0,13
CL011787,2026-05,1091.83,0.9,0,0.0,0
CL011788,2026-05,124595.48,120.6,0,0.0,25
CL011789,2026-05,585.05,0.4,0,0.0,0
CL011790,2026-05,19765.15,19.0,0,0.0,1
CL011791,2026-05,241172.59,193.3,0,0.0,7
CL011792,2026-05,12863.79,10.6,0,0.0,1
CL011793,2026-05,50159.49,49.2,0,0.0,19
CL011794,2026-05,722500.95,832.8,1,0.0,144
CL011795,2026-05,97757.18,109.7,2,0.0,8
CL011796,2026-05,5420.69,5.0,0,0.0,3
CL011797,2026-05,14873.22,17.2,0,0.0,3
CL011800,2026-05,82922.43,84.7,0,0.0,6
CL011801,2026-05,11156.77,10.8,0,0.0,1
CL011804,2026-05,196566.21,144.4,1,0.0,21
CL011805,2026-05,882995.28,927.6,0,0.0,243
CL011806,2026-05,1006943.87,1014.8,0,0.0,185
CL011807,2026-05,12236.73,8.4,0,776.11,1
CL011808,2026-05,72995.39,61.8,0,0.0,9
CL011809,2026-05,9078.13,8.7,0,0.0,2
CL011810,2026-05,16111.06,13.5,0,0.0,2
CL011811,2026-05,145902.84,133.3,0,0.0,10
CL011812,2026-05,812.07,0.8,0,0.0,0
CL011813,2026-05,3676.07,5.0,0,0.0,0
CL011814,2026-05,5282.03,5.1,0,0.0,2
CL011815,2026-05,191787.16,138.0,0,0.0,23
CL011816,2026-05,12160.11,10.0,1,0.0,1
CL011817,2026-05,7380.1,8.5,0,0.0,2
CL011819,2026-05,18716.86,17.9,0,0.0,3
CL011820,2026-05,6432.23,6.2,0,0.0,2
CL011821,2026-05,17607.59,17.2,0,0.0,3
CL011822,2026-05,148528.43,224.9,0,0.0,21
CL011823,2026-05,7844.87,8.7,0,0.0,3
CL011824,2026-05,17856.57,21.7,0,0.0,3
CL011825,2026-05,1148963.53,1203.2,0,0.0,249
CL011827,2026-05,152693.44,197.2,0,0.0,15
CL011828,2026-05,119494.5,112.5,0,0.0,22
CL011829,2026-05,1247427.63,1127.6,0,0.0,35
CL011830,2026-05,81128.64,77.3,1,0.0,12
CL011831,2026-05,2605.01,2.2,0,0.0,0
CL011832,2026-05,112236.43,91.9,1,0.0,13
CL011835,2026-05,319.68,0.3,0,0.0,0
CL011836,2026-05,758066.67,813.6,0,0.0,142
CL011839,2026-05,877300.64,895.0,0,0.0,260
CL011840,2026-05,93532.98,86.9,0,1983.18,9
CL011841,2026-05,7594.3,9.6,0,0.0,3
CL011842,2026-05,468377.53,446.2,0,0.0,47
CL011843,2026-05,16173.23,19.1,0,0.0,2
CL011844,2026-05,57672.83,51.3,1,754.05,17
CL011845,2026-05,29507.91,23.6,0,1738.88,3
CL011846,2026-05,332786.5,326.7,0,0.0,175
CL011847,2026-05,808318.12,774.1,0,0.0,227
CL011849,2026-05,135909.24,114.0,0,0.0,16
CL011850,2026-05,94677.51,90.1,0,0.0,23
CL011851,2026-05,209.32,0.2,2,0.0,1
CL011852,2026-05,698.73,0.7,0,0.0,0
CL011853,2026-05,11635.55,11.0,0,0.0,3
CL011854,2026-05,61667.85,53.5,1,0.0,6
CL011855,2026-05,87822.75,80.7,0,953.68,13
CL011856,2026-05,125643.39,165.7,0,0.0,22
CL011857,2026-05,7136.97,6.4,0,0.0,1
CL011858,2026-05,241470.24,238.6,1,0.0,24
CL011860,2026-05,415775.95,415.5,0,0.0,66
CL011861,2026-05,517454.01,474.9,0,0.0,241
CL011863,2026-05,130531.23,88.5,0,0.0,13
CL011864,2026-05,14945.19,11.8,0,0.0,2
CL011865,2026-05,17600.43,21.2,2,0.0,3
CL011866,2026-05,5892.02,6.5,0,0.0,4
CL011867,2026-05,319922.71,327.7,0,0.0,13
CL011869,2026-05,7418.54,8.2,0,0.0,1
CL011870,2026-05,29639.08,24.4,0,0.0,2
CL011871,2026-05,6559.03,8.6,0,0.0,1
CL011873,2026-05,4446.6,4.1,1,0.0,1
CL011874,2026-05,489369.29,597.0,0,0.0,48
CL011875,2026-05,11286.4,11.3,0,0.0,2
CL011876,2026-05,27100.1,28.3,0,0.0,3
CL011877,2026-05,473.15,0.5,1,0.0,0
CL011879,2026-05,32696.75,35.7,3,1466.5,13
CL011880,2026-05,17993.55,17.0,0,0.0,3
CL011882,2026-05,1241042.25,1465.7,0,0.0,261
CL011883,2026-05,126713.69,164.2,1,0.0,22
CL011887,2026-05,80692.0,88.1,0,0.0,8
CL011888,2026-05,730982.47,731.9,0,0.0,212
CL011889,2026-05,1876.81,2.2,0,0.0,0
CL011890,2026-05,84376.69,90.8,0,0.0,21
