client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL014448,2026-06,158954.79,165.8,0,0.0,9
CL014449,2026-06,7637.98,10.1,0,0.0,2
CL014451,2026-06,10774.47,8.3,0,0.0,3
CL014452,2026-06,7390.21,7.6,0,0.0,2
CL014453,2026-06,65963.25,66.3,0,0.0,23
CL014454,2026-06,10941.37,8.7,1,0.0,1
CL014455,2026-06,9644.49,9.5,0,0.0,2
CL014456,2026-06,17585.3,18.1,0,0.0,1
CL014457,2026-06,603929.95,765.5,0,0.0,290
CL014458,2026-06,16710.83,17.9,0,0.0,3
CL014459,2026-06,2360363.12,2344.7,0,0.0,36
CL014461,2026-06,10854.57,10.1,0,1472.27,3
CL014465,2026-06,101699.68,91.3,0,0.0,23
CL014466,2026-06,227635.23,254.0,0,0.0,18
CL014468,2026-06,82512.78,55.6,1,0.0,13
CL014469,2026-06,74751.84,88.7,0,0.0,5
CL014470,2026-06,122818.39,125.0,0,0.0,22
CL014471,2026-06,99937.82,89.8,1,0.0,7
CL014472,2026-06,53845.98,67.9,0,0.0,10
CL014474,2026-06,3406.22,3.3,2,0.0,1
CL014475,2026-06,10109.0,9.1,0,0.0,2
CL014476,2026-06,4475.31,5.3,0,0.0,0
CL014477,2026-06,3107.42,2.7,1,0.0,1
CL014479,2026-06,17318.56,16.5,0,0.0,1
CL014480,2026-06,155260.3,131.5,1,0.0,7
CL014481,2026-06,138233.56,135.1,0,0.0,21
CL014482,2026-06,12500.79,9.2,0,0.0,1
CL014484,2026-06,867217.34,816.0,1,0.0,33
CL014485,2026-06,378796.72,313.3,0,0.0,144
CL014486,2026-06,939.22,0.7,0,0.0,0
CL014489,2026-06,68528.24,57.2,0,0.0,5
CL014490,2026-06,179029.89,188.9,0,0.0,10
CL014491,2026-06,173370.96,192.6,0,0.0,21
CL014493,2026-06,442572.37,411.1,0,0.0,67
CL014494,2026-06,122503.42,88.4,0,0.0,15
CL014495,2026-06,1348908.29,1706.1,0,0.0,208
CL014496,2026-06,80798.18,92.7,0,0.0,16
CL014498,2026-06,139678.67,187.8,0,0.0,5
CL014499,2026-06,20344.99,20.1,0,0.0,2
CL014500,2026-06,5616.15,6.3,0,0.0,1
CL014501,2026-06,532548.44,470.3,0,0.0,224
CL014502,2026-06,9979.44,7.2,0,0.0,2
CL014503,2026-06,2113.95,2.1,0,0.0,1
CL014504,2026-06,3680816.08,3051.0,0,0.0,301
CL014507,2026-06,18452.28,14.7,0,0.0,3
CL014508,2026-06,964.87,0.9,0,0.0,0
CL014509,2026-06,23858.29,24.0,0,0.0,2
CL014510,2026-06,1633.87,1.4,1,0.0,0
CL014511,2026-06,5665.01,4.6,0,0.0,2
CL014513,2026-06,186997.75,237.7,0,0.0,22
CL014514,2026-06,154.76,0.1,1,2194.9,1
CL014515,2026-06,12720.16,10.4,0,0.0,3
CL014516,2026-06,101505.0,67.5,1,0.0,15
CL014518,2026-06,13667.55,15.8,0,0.0,1
CL014519,2026-06,5882.08,6.1,1,0.0,2
CL014520,2026-06,43571.08,35.1,0,0.0,3
CL014523,2026-06,1104.48,1.4,0,1913.08,0
CL014524,2026-06,15468.06,14.3,0,1481.28,1
CL014526,2026-06,64897.9,55.3,0,1359.43,16
CL014528,2026-06,85958.51,81.5,0,0.0,25
CL014529,2026-06,170994.81,127.5,0,989.2,17
CL014530,2026-06,5177.51,4.6,0,0.0,1
CL014531,2026-06,16139.92,13.9,0,0.0,1
CL014532,2026-06,1841.07,2.3,0,0.0,0
CL014533,2026-06,12861.89,13.3,0,0.0,3
CL014534,2026-06,21117.07,17.9,1,0.0,1
CL014536,2026-06,194280.82,222.2,0,0.0,176
CL014537,2026-06,78828.29,83.2,0,0.0,9
CL014538,2026-06,20369.46,18.5,0,0.0,1
CL014539,2026-06,1598776.56,1636.6,1,0.0,246
CL014540,2026-06,22076.25,18.4,0,0.0,2
CL014541,2026-06,16680.37,20.9,0,0.0,2
CL014542,2026-06,47.81,0.0,1,0.0,0
CL014543,2026-06,863403.49,835.6,1,0.0,230
CL014544,2026-06,806.37,0.8,1,0.0,0
CL014545,2026-06,175002.11,137.7,0,0.0,5
CL014546,2026-06,86851.73,86.6,0,0.0,8
CL014548,2026-06,846.12,0.6,1,1285.44,0
CL014550,2026-06,28829.55,25.5,0,0.0,24
CL014553,2026-06,13398.5,14.2,0,0.0,2
CL014554,2026-06,159017.48,129.3,0,0.0,8
CL014555,2026-06,78332.34,76.7,1,697.15,11
CL014556,2026-06,12113.97,12.1,1,0.0,2
CL014557,2026-06,11574.23,13.3,0,0.0,3
CL014558,2026-06,8101.65,7.5,0,0.0,1
CL014559,2026-06,5228.78,6.3,0,0.0,2
CL014560,2026-06,13112.36,16.5,0,0.0,3
CL014561,2026-06,12269.27,9.3,0,1125.45,1
CL014562,2026-06,5819.2,7.3,0,0.0,2
CL014563,2026-06,3756.17,3.8,1,1678.2,0
CL014564,2026-06,18062.43,21.7,0,0.0,1
CL014566,2026-06,100104.36,94.8,1,0.0,21
CL014567,2026-06,86038.32,82.1,0,0.0,13
CL014568,2026-06,8642.74,9.8,0,652.78,2
CL014569,2026-06,11894.36,12.1,0,0.0,3
CL014570,2026-06,127118.17,131.3,0,0.0,6
CL014571,2026-06,151212.02,92.6,0,0.0,14
CL014572,2026-06,81429.57,88.6,0,0.0,12
CL014573,2026-06,173873.49,186.5,1,0.0,20
CL014574,2026-06,70406.58,56.1,0,0.0,10
CL014575,2026-06,74046.83,73.7,1,0.0,5
CL014577,2026-06,98347.68,106.2,0,0.0,18
CL014578,2026-06,19812.09,22.5,0,0.0,1
CL014579,2026-06,52859.55,47.5,0,0.0,6
CL014580,2026-06,24867.71,23.2,0,0.0,3
CL014581,2026-06,7487.15,7.1,0,1438.4,1
CL014582,2026-06,83319.49,74.9,0,0.0,24
CL014583,2026-06,17045.03,19.5,1,0.0,1
CL014584,2026-06,13785.76,13.5,0,0.0,3
CL014587,2026-06,24397.38,22.1,0,0.0,2
CL014588,2026-06,36829.08,35.1,0,0.0,2
CL014590,2026-06,3992.03,3.9,0,0.0,2
CL014591,2026-06,7577.22,7.6,0,0.0,3
CL014592,2026-06,43878.72,38.6,1,0.0,3
CL014593,2026-06,5702.77,6.0,2,0.0,3
CL014594,2026-06,8978.57,9.5,0,0.0,2
CL014595,2026-06,56549.54,56.8,0,0.0,21
CL014596,2026-06,4928.97,4.7,0,0.0,3
CL014597,2026-06,1902184.03,1839.6,0,0.0,203
CL014598,2026-06,145127.37,168.2,0,0.0,6
CL014599,2026-06,52726.55,57.6,0,0.0,3
CL014601,2026-06,15980.78,17.4,0,0.0,1
CL014603,2026-06,425174.4,534.5,0,0.0,149
CL014604,2026-06,132929.0,143.6,0,0.0,20
CL014605,2026-06,126817.68,138.6,0,0.0,8
CL014606,2026-06,140208.19,134.0,0,0.0,16
CL014607,2026-06,435966.42,457.5,1,0.0,275
CL014608,2026-06,779705.44,799.7,0,2176.08,152
CL014609,2026-06,22034.39,17.8,0,0.0,2
CL014610,2026-06,11554.53,11.4,0,0.0,1
CL014611,2026-06,10069.47,12.8,0,1149.81,2
CL014613,2026-06,10026.32,8.6,2,1625.56,1
CL014614,2026-06,2315.12,2.6,1,0.0,0
CL014615,2026-06,184461.15,191.5,1,0.0,7
CL014616,2026-06,10689.15,8.5,0,0.0,2
CL014617,2026-06,116203.09,128.2,0,0.0,12
CL014618,2026-06,10523.73,11.6,0,0.0,2
CL014620,2026-06,127776.49,129.8,0,0.0,13
CL014621,2026-06,21932.97,21.3,0,0.0,3
CL014622,2026-06,12732.41,11.7,0,0.0,2
CL014623,2026-06,1492840.48,1451.2,0,0.0,219
CL014624,2026-06,44454.43,51.4,0,0.0,1
CL014625,2026-06,12049.35,7.6,1,0.0,3
CL014627,2026-06,9250.28,8.5,0,0.0,2
CL014628,2026-06,1222198.74,1117.5,0,0.0,131
CL014629,2026-06,92551.54,97.2,1,0.0,9
CL014630,2026-06,25370.49,25.0,1,0.0,1
CL014631,2026-06,144668.19,159.1,0,0.0,7
CL014632,2026-06,41788.31,44.7,0,893.57,11
CL014633,2026-06,8406.63,6.0,0,0.0,3
CL014635,2026-06,93708.64,73.9,1,0.0,10
CL014636,2026-06,260010.1,252.5,0,0.0,8
CL014637,2026-06,2046.35,2.1,0,831.98,0
CL014638,2026-06,11986.44,9.2,0,0.0,2
CL014640,2026-06,9155.86,7.1,0,0.0,1
CL014641,2026-06,290527.79,236.8,0,0.0,18
CL014643,2026-06,14542.54,13.7,0,0.0,2
CL014644,2026-06,1738.33,1.9,1,0.0,0
CL014646,2026-06,80519.51,77.0,0,0.0,23
CL014647,2026-06,16251.95,12.8,0,0.0,3
CL014648,2026-06,16425.03,16.8,0,0.0,2
CL014649,2026-06,991.18,1.0,0,0.0,0
CL014650,2026-06,39698.66,44.5,0,0.0,5
CL014651,2026-06,35656.19,31.4,0,0.0,2
CL014653,2026-06,1111794.59,1341.4,0,0.0,80
CL014654,2026-06,51556.14,42.2,0,0.0,25
CL014655,2026-06,30720.42,25.4,0,0.0,3
CL014657,2026-06,15687.18,17.3,0,0.0,2
CL014658,2026-06,13647.53,14.6,0,0.0,1
CL014659,2026-06,1210336.32,1180.6,0,0.0,199
CL014660,2026-06,216946.23,225.1,0,0.0,11
CL014662,2026-06,29552.38,32.9,0,0.0,2
CL014665,2026-06,5470.19,3.5,0,0.0,2
CL014666,2026-06,55050.14,59.8,0,0.0,12
CL014667,2026-06,3455.94,4.6,3,1489.35,2
CL014668,2026-06,1365579.86,1573.7,0,0.0,221
CL014669,2026-06,14199.6,15.9,0,0.0,3
CL014670,2026-06,18063.74,21.9,2,109.95,3
CL014671,2026-06,74985.04,67.8,1,0.0,18
CL014673,2026-06,11813.58,11.7,0,0.0,2
CL014674,2026-06,1000297.12,1105.9,0,0.0,134
CL014675,2026-06,64025.13,64.7,0,0.0,18
CL014676,2026-06,355423.51,262.9,0,0.0,298
CL014677,2026-06,19638.75,19.3,2,0.0,3
CL014678,2026-06,73845.84,75.3,0,0.0,23
CL014681,2026-06,15726.17,16.7,0,0.0,2
CL014682,2026-06,119528.33,121.8,0,0.0,12
CL014683,2026-06,21916.18,15.1,0,0.0,3
CL014684,2026-06,52383.73,55.8,0,0.0,12
CL014685,2026-06,477529.72,537.9,0,0.0,176
CL014686,2026-06,40373.88,37.7,0,0.0,7
CL014687,2026-06,13932.32,15.8,0,0.0,1
CL014688,2026-06,123485.68,152.8,0,0.0,8
CL014690,2026-06,14253.78,16.0,0,0.0,3
CL014691,2026-06,10754.23,9.0,0,0.0,2
CL014692,2026-06,124813.65,108.9,0,0.0,6
CL014694,2026-06,692574.19,884.9,0,0.0,246
CL014698,2026-06,373353.2,305.8,0,0.0,110
CL014699,2026-06,118315.79,118.5,0,0.0,24
CL014700,2026-06,532945.97,571.8,0,0.0,227
CL014701,2026-06,16119.29,16.0,0,0.0,2
CL014702,2026-06,22774.9,21.3,0,1412.36,1
CL014703,2026-06,16663.42,19.8,1,0.0,2
CL014704,2026-06,27334.28,19.3,1,0.0,2
CL014705,2026-06,12044.84,16.0,0,0.0,2
CL014708,2026-06,2899.18,2.5,0,0.0,3
CL014709,2026-06,1025440.39,736.0,0,0.0,185
CL014710,2026-06,82029.63,92.3,0,0.0,12
CL014711,2026-06,89695.26,92.8,1,0.0,9
CL014712,2026-06,3605.14,4.3,0,0.0,3
CL014713,2026-06,30883.16,29.6,0,0.0,22
CL014714,2026-06,29665.24,34.8,0,0.0,1
CL014716,2026-06,2055.6,1.9,1,0.0,0
CL014717,2026-06,5191.97,4.9,0,0.0,3
CL014718,2026-06,358572.27,356.2,1,0.0,255
CL014720,2026-06,3357.9,3.4,0,0.0,3
CL014721,2026-06,13849.65,11.6,0,0.0,1
CL014722,2026-06,1129.76,1.0,0,0.0,0
CL014724,2026-06,42010.4,36.7,0,0.0,13
CL014725,2026-06,111635.54,111.5,0,0.0,5
CL014726,2026-06,112805.9,102.8,0,0.0,10
CL014728,2026-06,42201.17,26.7,1,0.0,3
CL014730,2026-06,13008.13,15.8,0,0.0,3
CL014731,2026-06,16137.79,16.0,0,0.0,2
CL014733,2026-06,7111.34,7.7,0,0.0,3
CL014734,2026-06,6715.26,5.0,0,0.0,2
CL014735,2026-06,11573.58,13.9,0,0.0,1
CL014736,2026-06,7786.83,7.0,0,0.0,1
CL014738,2026-06,783512.0,751.8,1,0.0,150
CL014739,2026-06,585704.69,594.7,0,0.0,62
CL014740,2026-06,12174.46,10.7,0,0.0,2
CL014741,2026-06,8307.5,8.1,0,0.0,1
CL014742,2026-06,10153.57,8.4,0,0.0,3
CL014743,2026-06,382700.59,370.2,1,0.0,57
CL014745,2026-06,1914.99,2.3,0,0.0,0
CL014746,2026-06,12225.6,12.3,2,0.0,4
CL014747,2026-06,91781.4,105.1,0,0.0,17
CL014748,2026-06,11982.22,12.6,0,0.0,2
CL014749,2026-06,27197.11,24.7,0,0.0,2
CL014751,2026-06,20545.14,17.5,0,0.0,3
CL014753,2026-06,158839.81,131.0,0,0.0,20
CL014754,2026-06,60093.17,47.7,0,0.0,7
CL014755,2026-06,90345.09,103.7,0,0.0,9
CL014756,2026-06,181109.8,243.9,1,0.0,13
CL014757,2026-06,29296.61,27.1,1,0.0,2
CL014758,2026-06,4690.34,3.8,0,0.0,1
CL014759,2026-06,129408.97,145.0,0,0.0,23
CL014760,2026-06,12453.38,14.2,0,0.0,2
CL014761,2026-06,16631.18,11.2,0,0.0,2
CL014762,2026-06,15860.38,12.7,0,0.0,3
CL014763,2026-06,62859.47,62.2,0,0.0,20
CL014764,2026-06,108031.34,68.4,0,0.0,21
CL014769,2026-06,17000.91,16.2,0,0.0,3
CL014770,2026-06,244457.08,250.8,0,0.0,17
CL014771,2026-06,67397.0,76.4,0,0.0,17
CL014773,2026-06,6758.94,7.0,1,0.0,1
CL014775,2026-06,17397.92,15.1,0,0.0,1
CL014776,2026-06,967972.12,1098.9,1,0.0,269
CL014777,2026-06,4388.02,4.5,1,0.0,1
CL014778,2026-06,293014.55,268.9,0,0.0,109
CL014779,2026-06,42052.16,44.5,0,0.0,3
CL014780,2026-06,17542.05,14.8,0,0.0,1
CL014781,2026-06,5416.47,4.8,0,0.0,2
CL014782,2026-06,17867.05,21.9,0,1547.06,2
CL014783,2026-06,16513.56,14.8,0,0.0,2
CL014784,2026-06,817.63,0.9,0,1186.79,0
CL014786,2026-06,154316.48,159.5,0,0.0,25
CL014787,2026-06,318.33,0.3,0,0.0,0
CL014790,2026-06,130505.3,139.8,0,0.0,13
CL014791,2026-06,28278.04,27.6,0,0.0,3
CL014792,2026-06,263722.33,285.9,0,0.0,13
CL014794,2026-06,93455.6,101.3,0,0.0,6
CL014795,2026-06,8345.5,8.8,0,0.0,2
CL014796,2026-06,1600.67,1.5,0,0.0,0
CL014797,2026-06,76997.78,101.4,0,0.0,14
CL014798,2026-06,483884.08,395.9,0,0.0,263
CL014799,2026-06,8780.08,9.1,0,0.0,1
CL014800,2026-06,1121.74,0.9,0,0.0,0
CL014801,2026-06,879661.54,787.5,0,0.0,143
CL014802,2026-06,110014.58,104.7,0,0.0,11
CL014803,2026-06,18005.3,15.8,0,0.0,1
CL014804,2026-06,5763.53,4.0,0,0.0,2
CL014805,2026-06,21027.5,21.6,0,0.0,2
CL014806,2026-06,980223.37,985.8,0,0.0,222
CL014807,2026-06,68556.49,82.2,0,0.0,11
CL014808,2026-06,1075.79,1.1,0,1973.36,0
CL014810,2026-06,95674.89,137.7,0,0.0,20
CL014811,2026-06,197756.71,209.1,0,0.0,21
CL014812,2026-06,859207.44,737.7,0,0.0,134
CL014813,2026-06,14059.3,12.0,1,0.0,2
CL014814,2026-06,248.15,0.2,0,1457.55,1
CL014816,2026-06,6503.78,7.2,1,0.0,1
CL014819,2026-06,11212.24,10.3,0,0.0,1
CL014820,2026-06,19583.61,15.8,0,0.0,1
CL014822,2026-06,13440.48,13.3,0,0.0,1
CL014823,2026-06,9802.11,9.9,0,0.0,2
CL014824,2026-06,6352.8,4.3,2,0.0,9
CL014828,2026-06,96197.93,78.3,0,0.0,14
CL014829,2026-06,14479.29,15.5,0,0.0,2
CL014830,2026-06,11579.35,10.9,1,840.48,4
CL014832,2026-06,161051.74,140.7,0,0.0,24
CL014833,2026-06,19929.08,20.3,0,0.0,2
CL014834,2026-06,113838.89,90.2,0,0.0,22
CL014836,2026-06,23313.1,20.1,0,0.0,3
CL014837,2026-06,13959.36,12.8,0,0.0,3
CL014838,2026-06,8803.65,8.5,2,80.41,3
CL014840,2026-06,119413.72,105.8,0,0.0,14
CL014841,2026-06,536312.65,621.0,0,0.0,258
CL014842,2026-06,19297.69,21.6,0,0.0,3
CL014843,2026-06,44623.55,46.6,0,0.0,3
CL014844,2026-06,598078.69,632.4,0,0.0,40
CL014846,2026-06,72674.82,65.6,0,0.0,15
CL014847,2026-06,16851.58,10.3,0,0.0,1
CL014848,2026-06,9552.14,10.5,1,0.0,3
CL014850,2026-06,1188.29,1.5,0,0.0,0
CL014852,2026-06,11457.36,12.4,0,0.0,1
CL014854,2026-06,53734.4,68.3,0,0.0,11
CL014855,2026-06,629917.24,650.2,0,0.0,66
CL014856,2026-06,8865.94,9.9,0,0.0,1
CL014857,2026-06,5539.32,6.3,0,0.0,1
CL014859,2026-06,94245.1,99.7,0,0.0,21
CL014860,2026-06,8875.12,12.3,1,0.0,3
CL014861,2026-06,590939.89,585.0,0,0.0,230
CL014862,2026-06,160966.84,134.1,1,0.0,6
CL014863,2026-06,906600.23,948.8,0,0.0,290
CL014865,2026-06,37681.81,47.0,0,0.0,16
CL014866,2026-06,64028.37,67.0,0,0.0,23
CL014868,2026-06,322796.15,334.6,0,0.0,90
CL014869,2026-06,103700.26,100.0,0,0.0,21
CL014870,2026-06,333156.59,346.4,0,0.0,61
CL014871,2026-06,17286.14,20.0,0,0.0,2
CL014872,2026-06,36599.23,46.8,1,0.0,20
CL014874,2026-06,217410.93,180.4,0,0.0,54
CL014875,2026-06,1101.25,1.2,0,0.0,0
CL014877,2026-06,20178.44,19.6,0,0.0,1
CL014878,2026-06,103451.57,141.0,0,0.0,8
CL014879,2026-06,5630.25,5.5,0,0.0,3
CL014880,2026-06,395760.9,378.4,0,0.0,68
CL014881,2026-06,915185.18,967.7,0,0.0,269
CL014886,2026-06,139.51,0.2,2,1575.67,0
CL014887,2026-06,1813.84,1.7,0,0.0,0
CL014888,2026-06,8142.57,8.3,0,0.0,3
CL014889,2026-06,23615.11,20.4,0,0.0,3
CL014890,2026-06,816.74,0.8,0,0.0,0
CL014891,2026-06,26848.58,32.9,0,1351.13,3
CL014892,2026-06,364831.6,466.1,0,0.0,122
CL014893,2026-06,19929.3,24.7,0,0.0,2
CL014894,2026-06,1386999.58,1558.6,2,0.0,228
CL014895,2026-06,150650.56,123.3,0,0.0,6
CL014896,2026-06,77675.26,95.4,0,2832.08,9
CL014897,2026-06,551.66,0.7,0,0.0,0
CL014898,2026-06,30243.21,30.8,0,0.0,3
CL014899,2026-06,81955.71,79.6,0,0.0,20
CL014900,2026-06,5648.4,5.9,3,346.43,4
CL014901,2026-06,69998.81,74.1,0,0.0,19
CL014902,2026-06,13160.78,13.2,0,0.0,1
CL014904,2026-06,25444.68,30.5,0,0.0,2
CL014905,2026-06,193296.93,182.8,0,0.0,15
CL014906,2026-06,54395.16,44.6,0,0.0,21
CL014910,2026-06,7480.04,7.9,0,0.0,3
CL014911,2026-06,6004.36,6.6,0,0.0,2
CL014912,2026-06,8119.17,7.9,0,0.0,3
CL014913,2026-06,10481.04,9.6,0,0.0,1
CL014914,2026-06,64567.98,74.1,0,0.0,7
CL014915,2026-06,176426.18,184.5,0,0.0,20
CL014916,2026-06,4193.86,4.5,0,0.0,0
CL014917,2026-06,37485.91,34.5,0,0.0,3
CL014918,2026-06,128803.7,111.7,1,0.0,8
CL014921,2026-06,19261.86,23.2,0,0.0,2
CL014922,2026-06,1192359.58,1336.1,0,0.0,96
CL014923,2026-06,6967.0,7.1,0,0.0,2
CL014924,2026-06,63800.56,64.3,0,1273.16,9
CL014925,2026-06,8915.34,11.0,0,0.0,2
CL014926,2026-06,90.6,0.1,2,1272.59,0
CL014928,2026-06,116784.84,100.5,0,0.0,13
CL014930,2026-06,74669.43,88.6,0,0.0,20
CL014931,2026-06,829344.24,980.1,0,0.0,160
CL014933,2026-06,13295.98,11.5,0,0.0,2
CL014934,2026-06,162152.53,180.6,1,0.0,20
CL014935,2026-06,3639.95,3.6,0,0.0,0
CL014937,2026-06,252158.01,185.1,0,0.0,184
CL014939,2026-06,15648.97,13.8,0,0.0,2
CL014940,2026-06,84536.59,84.1,0,0.0,20
CL014941,2026-06,12173.26,10.5,0,0.0,3
CL014942,2026-06,11736.84,12.1,0,0.0,3
CL014943,2026-06,4842.89,4.2,0,0.0,2
CL014944,2026-06,12484.08,13.1,0,0.0,3
CL014945,2026-06,18063.48,18.2,1,0.0,2
CL014947,2026-06,9396.85,8.6,0,0.0,2
CL014948,2026-06,9340.08,9.2,0,0.0,1
CL014949,2026-06,754008.41,747.0,0,0.0,124
CL014950,2026-06,11396.62,13.2,0,0.0,3
CL014951,2026-06,271.76,0.3,3,566.62,1
CL014952,2026-06,446352.94,398.2,0,0.0,163
CL014954,2026-06,320619.9,324.8,0,0.0,74
CL014956,2026-06,563.49,0.5,0,0.0,0
CL014957,2026-06,1189.97,1.1,1,0.0,0
CL014958,2026-06,10598.2,9.8,0,0.0,3
CL014959,2026-06,250668.56,169.1,0,0.0,10
CL014960,2026-06,5489.71,6.9,0,0.0,1
CL014964,2026-06,16386.3,15.3,0,0.0,3
CL014965,2026-06,252104.96,246.7,0,0.0,14
CL014966,2026-06,90409.17,101.2,0,0.0,20
CL014967,2026-06,3405.19,3.8,0,0.0,3
CL014968,2026-06,2339632.79,1924.3,1,0.0,260
CL014969,2026-06,5023.58,6.0,0,0.0,2
CL014970,2026-06,737848.38,586.9,0,0.0,49
CL014971,2026-06,22264.55,18.7,1,0.0,3
CL014972,2026-06,2214.28,2.7,0,1310.77,0
CL014973,2026-06,108502.17,85.0,0,0.0,10
CL014974,2026-06,2577.41,2.4,1,0.0,1
CL014975,2026-06,3223.87,3.4,2,0.0,3
CL014977,2026-06,56904.38,57.2,0,0.0,8
CL014978,2026-06,12138.4,11.1,0,0.0,3
CL014979,2026-06,6892.91,7.1,0,1426.98,1
CL014980,2026-06,71081.33,84.2,0,0.0,10
CL014981,2026-06,19174.2,21.6,0,0.0,2
CL014983,2026-06,18425.98,17.4,0,0.0,1
CL014985,2026-06,189941.67,203.7,0,0.0,5
CL014986,2026-06,390856.2,436.9,0,0.0,234
CL014987,2026-06,135194.85,140.7,0,0.0,17
CL014988,2026-06,210099.83,161.0,0,0.0,16
CL014989,2026-06,749414.87,784.1,0,0.0,149
CL014990,2026-06,21372.38,16.8,1,0.0,3
CL014991,2026-06,1026375.49,1271.5,1,0.0,77
CL014992,2026-06,618.44,0.5,4,1080.8,0
CL014993,2026-06,26732.64,25.3,0,0.0,2
CL014994,2026-06,11513.48,9.4,1,0.0,2
CL014995,2026-06,793.31,0.9,2,1629.44,0
CL014996,2026-06,16445.06,17.6,0,0.0,2
CL014997,2026-06,25183.11,28.0,1,0.0,1
CL014998,2026-06,9409.79,9.9,0,0.0,3
CL014999,2026-06,1080386.31,1129.7,0,0.0,140
CL015001,2026-06,1317.74,1.3,1,0.0,0
CL015002,2026-06,58642.41,68.6,0,0.0,8
CL015004,2026-06,105403.42,108.5,0,0.0,9
CL015006,2026-06,1067.62,0.9,0,0.0,0
CL015007,2026-06,327419.12,348.0,0,0.0,59
CL015008,2026-06,6360.76,5.9,1,0.0,2
CL015010,2026-06,23857.23,29.2,0,0.0,3
CL015011,2026-06,22344.97,21.2,0,0.0,1
CL015012,2026-06,115420.01,75.5,0,0.0,7
CL015014,2026-06,12937.38,17.9,0,0.0,1
CL015016,2026-06,23850.02,21.8,0,0.0,3
CL015017,2026-06,9929.61,9.5,0,0.0,3
CL015018,2026-06,27539.67,27.2,1,0.0,1
CL015019,2026-06,12184.26,14.4,0,0.0,2
CL015020,2026-06,76597.5,80.2,0,0.0,5
CL015021,2026-06,6256.16,6.9,0,0.0,1
CL015023,2026-06,892.68,1.0,0,0.0,1
CL015024,2026-06,459788.4,334.0,0,0.0,276
CL015026,2026-06,61621.06,72.0,0,0.0,18
CL015027,2026-06,27759.75,23.9,0,0.0,1
CL015028,2026-06,1637.51,2.1,0,2392.73,0
CL015029,2026-06,121738.83,113.9,1,0.0,9
CL015030,2026-06,49951.46,57.2,0,0.0,3
CL015031,2026-06,9993.09,8.9,0,0.0,2
CL015032,2026-06,2809008.68,2635.4,0,0.0,281
CL015033,2026-06,182525.51,203.8,0,0.0,17
CL015034,2026-06,5694.57,6.5,0,0.0,1
CL015035,2026-06,118131.29,99.3,2,0.0,13
CL015037,2026-06,154296.54,162.7,0,0.0,12
CL015038,2026-06,10944.04,11.6,0,764.46,2
CL015039,2026-06,26328.39,26.8,0,0.0,2
CL015040,2026-06,1849.9,2.1,0,0.0,1
CL015042,2026-06,259952.14,223.7,0,0.0,12
CL015043,2026-06,16352.5,18.6,0,0.0,2
CL015044,2026-06,19677.91,17.4,1,0.0,1
CL015045,2026-06,193347.8,224.6,0,0.0,17
CL015046,2026-06,43271.29,33.9,0,0.0,3
CL015048,2026-06,19170.3,20.7,0,0.0,1
CL015049,2026-06,12812.49,10.6,0,0.0,3
CL015050,2026-06,18987.68,20.0,0,0.0,2
CL015051,2026-06,9819.04,10.9,1,0.0,3
CL015052,2026-06,31635.76,22.7,0,0.0,2
CL015053,2026-06,241734.73,180.6,0,0.0,14
CL015054,2026-06,12569.14,12.9,1,0.0,1
CL015055,2026-06,1838497.06,2014.1,0,0.0,132
CL015056,2026-06,12067.21,11.7,0,823.58,3
CL015057,2026-06,134859.2,143.8,0,0.0,9
CL015061,2026-06,16702.81,17.1,0,2972.13,2
CL015062,2026-06,16006.35,16.5,0,0.0,4
CL015063,2026-06,6697.87,6.5,0,0.0,2
CL015064,2026-06,29249.03,33.2,0,0.0,1
CL015065,2026-06,45510.66,43.8,0,0.0,3
CL015067,2026-06,22515.55,21.2,1,1236.35,2
CL015068,2026-06,597.75,0.5,0,0.0,0
CL015069,2026-06,842.4,0.7,0,0.0,0
CL015070,2026-06,9657.55,10.2,0,0.0,1
CL015071,2026-06,615.39,0.5,0,1022.85,8
CL015072,2026-06,97068.46,95.4,0,0.0,9
CL015073,2026-06,51190.17,49.0,0,0.0,9
CL015074,2026-06,18181.68,22.8,0,0.0,3
CL015075,2026-06,778.14,0.8,1,0.0,0
CL015076,2026-06,129816.46,125.1,1,0.0,5
CL015077,2026-06,178.82,0.2,1,1491.39,1
CL015079,2026-06,5229.05,6.6,1,0.0,3
CL015080,2026-06,26619.58,21.0,0,0.0,2
CL015081,2026-06,11186.2,8.4,1,0.0,3
CL015082,2026-06,831294.6,1096.3,1,0.0,60
CL015083,2026-06,1299.26,1.2,0,0.0,1
CL015084,2026-06,2689751.35,2489.0,0,0.0,63
CL015085,2026-06,6488.15,7.1,0,0.0,3
CL015086,2026-06,59696.18,66.1,0,0.0,14
CL015087,2026-06,5077.48,4.3,0,0.0,2
CL015088,2026-06,123292.39,138.7,1,0.0,23
CL015089,2026-06,20559.65,19.4,0,0.0,3
CL015090,2026-06,1054131.37,987.3,0,0.0,81
CL015091,2026-06,162902.65,137.0,0,0.0,21
CL015092,2026-06,69282.68,85.0,0,0.0,23
CL015093,2026-06,51857.52,46.1,0,0.0,2
CL015094,2026-06,1354.73,1.1,0,0.0,0
CL015095,2026-06,799190.12,858.9,0,0.0,52
CL015096,2026-06,114160.16,118.7,0,0.0,7
CL015097,2026-06,45.61,0.0,5,35.72,1
