client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL002017,2025-06,10701.21,9.9,2,0.0,34
CL002019,2025-06,125682.19,146.9,0,0.0,16
CL002022,2025-06,985810.79,1018.8,0,0.0,303
CL002023,2025-06,212720.6,150.7,1,0.0,27
CL002025,2025-06,486130.99,510.0,0,0.0,235
CL002026,2025-06,9765.11,9.6,0,0.0,6
CL002029,2025-06,543265.56,413.3,0,0.0,104
CL002030,2025-06,29520.08,31.1,1,0.0,12
CL002031,2025-06,70421.46,64.9,0,0.0,19
CL002032,2025-06,36007.2,25.1,2,0.0,7
CL002033,2025-06,159148.44,149.0,0,0.0,16
CL002036,2025-06,135625.19,148.1,0,0.0,20
CL002038,2025-06,74602.53,67.9,1,0.0,18
CL002039,2025-06,577313.68,597.4,0,0.0,114
CL002040,2025-06,110043.51,128.4,0,0.0,16
CL002042,2025-06,1547231.87,1672.5,0,0.0,219
CL002045,2025-06,7810.4,10.2,1,388.74,62
CL002047,2025-06,205871.79,134.2,0,0.0,21
CL002049,2025-06,118097.21,116.1,0,0.0,5
CL002050,2025-06,52044.77,53.1,0,0.0,18
CL002051,2025-06,78106.01,68.7,0,0.0,18
CL002053,2025-06,434457.65,412.5,1,0.0,185
CL002055,2025-06,10310.72,8.5,0,0.0,1
CL002056,2025-06,1441450.42,1140.4,0,0.0,266
CL002057,2025-06,124662.8,110.2,0,0.0,20
CL002058,2025-06,1142428.78,1083.4,2,0.0,227
CL002059,2025-06,63325.15,69.6,0,0.0,14
CL002060,2025-06,726888.77,592.0,0,0.0,261
CL002061,2025-06,19701.79,19.4,0,0.0,17
CL002064,2025-06,39164.37,40.2,0,0.0,13
CL002065,2025-06,516252.34,456.4,0,0.0,72
CL002066,2025-06,379344.09,327.0,0,0.0,91
CL002068,2025-06,1092820.13,1288.9,0,0.0,164
CL002069,2025-06,169286.76,172.2,0,0.0,17
CL002070,2025-06,693862.08,640.1,0,0.0,171
CL002072,2025-06,163232.55,135.7,0,0.0,9
CL002073,2025-06,242702.35,263.1,2,0.0,174
CL002075,2025-06,57040.92,57.3,1,0.0,11
CL002076,2025-06,1520.26,1.6,1,383.13,3
CL002077,2025-06,99048.6,107.1,0,0.0,22
CL002078,2025-06,72152.18,64.3,0,1306.8,87
CL002079,2025-06,158839.1,191.7,0,0.0,17
CL002081,2025-06,44189.2,53.3,1,0.0,21
CL002083,2025-06,239012.46,285.2,0,0.0,16
CL002085,2025-06,837733.54,734.3,0,0.0,122
CL002086,2025-06,271530.34,243.2,0,0.0,13
CL002088,2025-06,33715.42,36.5,0,188.83,6
CL002090,2025-06,251566.28,262.9,1,0.0,170
CL002093,2025-06,170019.48,174.6,0,0.0,22
CL002095,2025-06,291663.0,262.2,0,0.0,61
CL002096,2025-06,64034.16,57.4,0,837.96,12
CL002098,2025-06,1004217.18,928.7,0,0.0,201
CL002099,2025-06,379070.75,371.7,1,0.0,175
CL002100,2025-06,22819.54,20.3,0,0.0,21
CL002101,2025-06,115635.01,113.8,0,0.0,23
CL002103,2025-06,340771.03,298.9,0,0.0,269
CL002105,2025-06,2649.75,2.5,0,1463.83,5
CL002109,2025-06,45022.17,46.5,0,0.0,8
CL002111,2025-06,492811.96,491.8,1,0.0,210
CL002112,2025-06,309413.68,352.2,1,0.0,23
CL002113,2025-06,90228.42,90.5,0,0.0,9
CL002115,2025-06,67779.39,65.0,1,0.0,22
CL002116,2025-06,1267.57,1.5,3,346.66,4
CL002118,2025-06,629286.48,541.7,0,0.0,167
CL002119,2025-06,218514.14,285.1,0,0.0,20
CL002120,2025-06,25405.91,28.4,0,0.0,9
CL002124,2025-06,26744.81,26.2,1,0.0,11
CL002128,2025-06,601586.61,539.3,1,0.0,70
CL002129,2025-06,640412.65,603.8,1,0.0,175
CL002130,2025-06,70010.76,66.6,0,0.0,6
CL002131,2025-06,118675.92,109.2,0,0.0,23
CL002132,2025-06,1194595.11,1365.5,0,0.0,147
CL002135,2025-06,41110.55,38.7,0,0.0,10
CL002136,2025-06,95417.84,79.7,1,1176.07,18
CL002137,2025-06,165277.53,187.3,0,0.0,22
CL002138,2025-06,94601.96,98.6,0,0.0,15
CL002140,2025-06,30317.85,31.5,1,0.0,34
CL002141,2025-06,56477.48,58.0,0,3281.84,6
CL002142,2025-06,113284.88,102.3,0,0.0,13
CL002143,2025-06,42816.05,44.0,2,2098.86,9
CL002145,2025-06,55297.32,67.9,1,2397.34,13
CL002147,2025-06,1521973.12,1359.5,0,0.0,147
CL002148,2025-06,132385.18,121.7,0,0.0,5
CL002149,2025-06,490735.95,462.2,0,0.0,253
CL002150,2025-06,1263482.15,1279.2,0,0.0,80
CL002152,2025-06,1013745.56,1005.5,0,0.0,234
CL002153,2025-06,25903.34,28.1,0,0.0,15
CL002154,2025-06,107913.87,99.4,0,0.0,18
CL002155,2025-06,102212.27,80.0,0,0.0,17
CL002156,2025-06,56429.83,50.2,0,0.0,6
CL002157,2025-06,129310.16,116.8,2,0.0,100
CL002158,2025-06,120835.52,119.0,0,0.0,16
CL002160,2025-06,116656.25,122.0,2,1952.82,25
CL002162,2025-06,123362.32,118.9,0,0.0,5
CL002163,2025-06,823.83,0.9,2,1179.85,4
CL002164,2025-06,565801.22,539.7,0,0.0,180
CL002167,2025-06,2972.81,3.5,2,0.0,2
CL002168,2025-06,27175.2,28.8,0,0.0,13
CL002170,2025-06,16355.7,15.8,0,0.0,1
CL002171,2025-06,1219676.69,1106.6,1,0.0,119
CL002173,2025-06,85868.46,95.0,1,0.0,22
CL002174,2025-06,72986.33,85.8,0,0.0,8
CL002175,2025-06,120002.03,133.6,1,0.0,10
CL002176,2025-06,133294.4,105.8,1,0.0,20
CL002177,2025-06,1519.99,1.9,3,539.19,2
CL002178,2025-06,1521057.02,1698.6,0,0.0,88
CL002182,2025-06,59783.5,68.4,0,0.0,11
CL002184,2025-06,59145.66,50.5,0,615.03,11
CL002186,2025-06,454048.44,402.0,0,0.0,48
CL002191,2025-06,149122.24,150.8,0,0.0,5
CL002193,2025-06,140493.74,142.3,1,0.0,16
CL002194,2025-06,856991.09,1042.0,0,0.0,186
CL002196,2025-06,67502.94,63.1,0,0.0,23
CL002197,2025-06,145688.15,157.2,0,0.0,14
CL002198,2025-06,972638.54,1013.6,1,0.0,208
CL002199,2025-06,34654.16,38.6,0,0.0,19
CL002201,2025-06,76897.81,84.3,1,383.51,7
CL002203,2025-06,64737.66,60.7,0,0.0,13
CL002208,2025-06,302387.39,307.3,0,0.0,136
CL002209,2025-06,1015725.36,1257.7,1,0.0,163
CL002211,2025-06,4299.37,4.4,0,0.0,1
CL002212,2025-06,172453.33,158.4,0,0.0,25
CL002213,2025-06,1208308.53,1205.9,1,0.0,289
CL002215,2025-06,496356.94,372.0,1,0.0,252
CL002217,2025-06,596983.5,454.7,0,1634.62,105
CL002219,2025-06,395437.12,421.6,0,0.0,282
CL002220,2025-06,164345.59,170.4,0,0.0,8
CL002221,2025-06,21663.91,14.5,0,1403.64,1
CL002222,2025-06,91574.63,81.9,1,0.0,27
CL002223,2025-06,548110.58,563.0,0,0.0,122
CL002224,2025-06,504705.51,479.7,0,0.0,149
CL002225,2025-06,48624.41,38.8,0,0.0,13
CL002226,2025-06,127925.22,156.7,0,0.0,7
CL002227,2025-06,55020.21,34.5,2,1522.65,99
CL002229,2025-06,79844.9,84.4,1,1506.93,17
CL002230,2025-06,19247.15,15.4,0,803.66,5
CL002231,2025-06,694.84,0.9,2,257.1,8
CL002232,2025-06,1519656.84,1728.1,0,0.0,204
CL002233,2025-06,602359.58,620.6,0,0.0,179
CL002234,2025-06,1577149.03,1424.6,0,0.0,121
CL002235,2025-06,282097.96,254.6,0,0.0,59
CL002236,2025-06,125404.61,144.6,0,0.0,9
CL002237,2025-06,917379.92,1107.0,0,0.0,224
CL002238,2025-06,221958.16,229.6,0,0.0,7
CL002239,2025-06,383365.35,471.9,0,0.0,283
CL002241,2025-06,128933.31,153.3,1,0.0,7
CL002242,2025-06,64150.82,79.9,0,0.0,13
CL002243,2025-06,274278.86,278.6,0,0.0,243
CL002244,2025-06,504835.81,567.6,1,1354.51,129
CL002245,2025-06,105234.81,116.5,1,0.0,20
CL002246,2025-06,4567.13,5.4,2,2127.43,12
CL002247,2025-06,16042.49,16.6,0,457.55,38
CL002248,2025-06,1149044.94,1120.9,0,0.0,242
CL002249,2025-06,115880.12,96.0,0,0.0,14
CL002251,2025-06,71160.05,80.9,1,0.0,11
CL002252,2025-06,445934.56,322.3,1,2292.47,94
CL002253,2025-06,12929.1,14.6,0,0.0,1
CL002255,2025-06,52027.97,55.9,0,0.0,8
CL002256,2025-06,667173.68,719.9,0,0.0,277
CL002258,2025-06,81827.09,71.2,0,0.0,24
CL002259,2025-06,554466.04,580.6,1,0.0,188
CL002260,2025-06,1458685.14,1444.0,0,0.0,265
CL002261,2025-06,131727.14,133.1,0,0.0,24
CL002263,2025-06,63677.89,65.0,0,0.0,9
CL002264,2025-06,11481.01,13.2,1,772.35,6
CL002265,2025-06,2231.63,1.8,4,1090.0,5
CL002267,2025-06,140160.3,130.6,0,0.0,7
CL002268,2025-06,139908.99,137.3,0,0.0,22
CL002270,2025-06,273784.02,281.8,0,0.0,177
CL002272,2025-06,568230.32,664.1,0,0.0,34
CL002276,2025-06,508421.2,515.8,0,0.0,285
CL002278,2025-06,892984.46,662.3,0,0.0,300
CL002279,2025-06,446253.86,424.7,0,1103.59,130
CL002280,2025-06,281481.67,306.7,0,0.0,19
CL002281,2025-06,142519.57,135.3,0,0.0,22
CL002282,2025-06,1711.27,1.3,1,1351.54,1
CL002285,2025-06,55679.31,58.1,1,0.0,21
CL002287,2025-06,1154264.36,1076.8,0,0.0,45
CL002288,2025-06,166769.88,179.2,0,0.0,12
CL002289,2025-06,1899146.26,1716.2,1,0.0,272
CL002290,2025-06,170365.8,137.9,0,0.0,23
CL002291,2025-06,317466.22,346.3,1,0.0,186
CL002293,2025-06,68215.59,55.6,0,0.0,11
CL002297,2025-06,1439371.75,1333.9,0,0.0,243
CL002299,2025-06,2003.93,1.5,1,856.06,2
CL002300,2025-06,212935.74,210.7,0,0.0,17
CL002301,2025-06,1228433.06,1171.2,0,0.0,260
CL002302,2025-06,4498.72,4.9,2,1427.35,5
CL002303,2025-06,971219.06,1100.0,0,0.0,275
CL002304,2025-06,960653.26,1040.3,0,0.0,199
CL002305,2025-06,41903.73,47.6,0,0.0,7
CL002306,2025-06,5864.18,6.8,1,1518.87,111
CL002307,2025-06,132204.23,136.8,0,0.0,19
CL002308,2025-06,9053.96,9.9,4,667.17,12
CL002309,2025-06,142847.7,169.8,2,0.0,20
CL002311,2025-06,1685123.54,1561.3,0,0.0,63
CL002312,2025-06,82884.19,69.2,0,0.0,22
CL002315,2025-06,812863.3,852.1,1,0.0,38
CL002317,2025-06,725645.39,835.7,0,0.0,132
CL002318,2025-06,101652.91,92.6,0,0.0,14
CL002319,2025-06,111169.09,145.1,0,0.0,5
CL002322,2025-06,12591.88,11.5,1,471.48,11
CL002323,2025-06,3740.14,3.2,0,0.0,96
CL002324,2025-06,516255.88,700.4,0,0.0,72
CL002325,2025-06,162134.11,151.7,0,0.0,8
CL002327,2025-06,1183946.98,775.0,1,0.0,94
CL002329,2025-06,83381.35,95.5,0,0.0,24
CL002330,2025-06,154135.65,180.7,0,0.0,13
CL002331,2025-06,407349.84,311.6,0,0.0,241
CL002333,2025-06,68862.77,74.1,0,0.0,11
CL002334,2025-06,767934.52,768.3,1,0.0,177
CL002336,2025-06,120954.07,111.1,0,0.0,13
CL002338,2025-06,158332.49,163.3,0,0.0,8
CL002339,2025-06,329545.33,310.3,0,0.0,5
CL002341,2025-06,473348.62,572.4,0,0.0,133
CL002342,2025-06,109475.05,101.6,0,0.0,24
CL002343,2025-06,102247.9,93.1,0,0.0,10
CL002344,2025-06,87557.92,89.0,0,0.0,18
CL002345,2025-06,416448.17,506.0,1,0.0,194
CL002347,2025-06,1315037.7,1596.7,0,0.0,104
CL002348,2025-06,15899.37,14.9,1,0.0,2
CL002349,2025-06,64453.75,56.7,0,0.0,9
CL002354,2025-06,1375092.97,1387.0,1,0.0,136
CL002355,2025-06,78692.12,87.2,3,0.0,87
CL002356,2025-06,481443.74,547.8,0,0.0,93
CL002358,2025-06,24942.73,25.0,3,0.0,3
CL002359,2025-06,10231.01,9.2,1,0.0,6
CL002360,2025-06,75775.65,72.2,0,0.0,17
CL002361,2025-06,1197085.66,908.2,0,0.0,31
CL002362,2025-06,7434.75,9.0,2,0.0,85
CL002363,2025-06,78673.04,87.4,0,0.0,10
CL002364,2025-06,63899.7,51.9,0,0.0,22
CL002366,2025-06,73580.26,67.5,1,0.0,11
CL002367,2025-06,129134.19,149.5,0,0.0,17
CL002368,2025-06,661028.75,635.6,1,0.0,185
CL002369,2025-06,198885.32,267.7,0,0.0,19
CL002370,2025-06,153866.08,141.3,1,0.0,18
CL002371,2025-06,135408.12,137.8,1,0.0,8
CL002372,2025-06,156257.75,176.9,0,0.0,15
CL002373,2025-06,1450518.61,1422.7,0,0.0,111
CL002375,2025-06,561203.07,605.4,0,0.0,128
CL002376,2025-06,37622.85,40.1,4,0.0,43
CL002377,2025-06,42615.9,58.1,0,0.0,15
CL002378,2025-06,563803.06,623.1,0,0.0,169
CL002379,2025-06,123422.1,148.5,2,1232.63,12
CL002380,2025-06,64209.73,76.2,0,0.0,23
CL002381,2025-06,111399.74,108.3,0,0.0,14
CL002382,2025-06,236182.6,197.7,0,0.0,11
CL002383,2025-06,102962.79,120.2,1,0.0,5
CL002384,2025-06,503363.21,546.7,0,0.0,148
CL002385,2025-06,846020.94,1045.6,0,0.0,38
CL002386,2025-06,456078.64,444.4,0,0.0,209
CL002387,2025-06,248889.01,296.9,1,0.0,47
CL002388,2025-06,730985.29,720.8,0,0.0,118
CL002389,2025-06,5510.09,6.1,3,626.52,44
CL002390,2025-06,3170.47,3.0,5,0.0,1
CL002391,2025-06,17104.92,16.3,0,0.0,0
CL002394,2025-06,380384.92,286.6,1,0.0,273
CL002395,2025-06,1727847.75,1591.1,0,0.0,178
CL002396,2025-06,475878.23,377.0,0,0.0,157
CL002397,2025-06,161151.16,152.3,2,0.0,106
CL002398,2025-06,37322.08,41.2,0,0.0,4
CL002399,2025-06,72846.23,63.3,0,0.0,15
CL002403,2025-06,928581.21,1055.0,0,0.0,42
CL002405,2025-06,110041.18,100.8,0,0.0,18
CL002407,2025-06,120219.92,111.9,0,0.0,15
CL002408,2025-06,490914.92,473.8,0,0.0,214
CL002409,2025-06,633402.52,554.2,1,2555.96,85
CL002411,2025-06,113041.12,103.1,0,0.0,10
CL002412,2025-06,4076.98,4.0,0,796.49,7
CL002413,2025-06,657916.87,839.4,0,0.0,86
CL002414,2025-06,298471.48,260.8,0,0.0,192
CL002415,2025-06,111067.45,103.5,0,0.0,21
CL002416,2025-06,458213.33,530.8,0,0.0,127
CL002417,2025-06,84685.2,88.5,0,0.0,23
CL002419,2025-06,1372482.59,1483.9,0,0.0,36
CL002420,2025-06,49247.84,45.7,0,2818.36,11
CL002421,2025-06,84933.49,72.5,0,0.0,21
CL002422,2025-06,382240.1,299.0,0,0.0,226
CL002424,2025-06,104071.96,102.9,0,0.0,17
CL002425,2025-06,533511.13,454.7,0,0.0,317
CL002426,2025-06,155572.79,175.4,0,0.0,5
CL002429,2025-06,129572.64,151.6,1,0.0,21
CL002430,2025-06,679805.7,721.9,0,0.0,102
CL002432,2025-06,343758.91,353.5,0,0.0,279
CL002433,2025-06,386762.61,316.6,1,1997.8,138
CL002434,2025-06,126550.79,105.0,1,0.0,214
CL002435,2025-06,146883.61,168.4,0,0.0,7
CL002436,2025-06,175456.75,160.2,0,0.0,12
CL002437,2025-06,837736.77,960.3,0,0.0,219
CL002438,2025-06,180411.71,175.9,0,0.0,19
CL002441,2025-06,157026.96,100.8,0,0.0,16
CL002443,2025-06,799376.06,816.1,0,0.0,233
CL002444,2025-06,42998.67,39.1,2,0.0,5
CL002445,2025-06,90580.16,93.8,0,0.0,11
CL002446,2025-06,28556.14,27.0,2,1198.34,4
CL002449,2025-06,159453.37,167.0,1,0.0,23
CL002450,2025-06,76165.0,85.4,0,1380.7,17
CL002452,2025-06,971674.94,830.4,0,0.0,73
CL002453,2025-06,123774.09,80.0,1,0.0,22
CL002454,2025-06,27834.5,21.2,1,1277.22,13
CL002455,2025-06,105519.6,108.7,0,0.0,13
CL002456,2025-06,320864.01,305.9,1,0.0,126
CL002458,2025-06,466681.99,471.5,0,0.0,117
CL002459,2025-06,1009488.89,973.4,0,0.0,163
CL002461,2025-06,143083.4,156.0,0,0.0,6
CL002464,2025-06,2246687.01,3255.3,0,0.0,71
CL002465,2025-06,180804.48,207.9,0,1863.24,16
CL002466,2025-06,58429.0,70.6,0,0.0,15
CL002468,2025-06,1410070.25,1596.5,1,0.0,248
CL002469,2025-06,89816.81,89.5,1,0.0,19
CL002470,2025-06,1355863.49,1098.9,0,0.0,246
CL002472,2025-06,1726482.41,2032.8,0,0.0,255
CL002473,2025-06,139549.12,155.8,1,0.0,16
CL002474,2025-06,1315200.09,1175.1,0,0.0,201
CL002475,2025-06,73884.37,65.7,0,1962.2,10
CL002476,2025-06,88056.94,91.5,0,0.0,15
CL002478,2025-06,85471.49,84.5,0,0.0,17
CL002479,2025-06,76138.04,68.7,0,0.0,11
CL002481,2025-06,426814.71,489.3,0,0.0,90
CL002482,2025-06,2377.18,2.4,4,0.0,5
CL002484,2025-06,91370.67,92.6,0,0.0,16
CL002487,2025-06,10512.88,10.0,0,994.88,116
CL002488,2025-06,19575.62,16.4,0,0.0,4
CL002491,2025-06,135535.56,139.5,0,0.0,23
CL002492,2025-06,1849.9,1.6,1,1508.68,5
CL002494,2025-06,1689061.34,1356.0,0,0.0,184
CL002496,2025-06,98025.24,109.6,0,0.0,25
CL002497,2025-06,81461.23,82.2,0,0.0,5
CL002499,2025-06,69186.87,54.9,1,0.0,22
CL002500,2025-06,388580.54,284.6,0,0.0,160
CL002501,2025-06,724362.41,724.1,0,0.0,261
CL002502,2025-06,4407.11,4.4,1,1006.31,107
CL002503,2025-06,3702.25,3.7,3,0.0,7
CL002504,2025-06,3078398.51,2092.0,0,0.0,272
CL002505,2025-06,1467254.62,1381.2,0,0.0,119
CL002508,2025-06,42848.06,38.1,0,0.0,22
CL002512,2025-06,173631.23,180.3,1,0.0,14
CL002515,2025-06,624953.21,625.8,0,0.0,81
CL002516,2025-06,145164.92,159.3,0,0.0,226
CL002517,2025-06,126146.89,125.0,0,0.0,6
CL002519,2025-06,1352117.87,1114.7,0,0.0,227
CL002520,2025-06,630749.68,627.0,0,0.0,201
CL002522,2025-06,60528.62,53.9,0,717.2,15
CL002525,2025-06,80625.71,94.6,1,0.0,6
CL002526,2025-06,121297.1,150.4,2,0.0,150
CL002527,2025-06,70870.39,72.8,0,0.0,14
CL002528,2025-06,582400.84,727.1,0,0.0,153
CL002529,2025-06,363928.43,247.6,0,0.0,61
CL002530,2025-06,64839.09,65.2,0,0.0,7
CL002531,2025-06,22484.85,22.4,1,0.0,1
CL002532,2025-06,193074.93,200.3,0,0.0,14
CL002533,2025-06,240257.26,182.6,0,0.0,159
CL002534,2025-06,16785.52,21.0,1,0.0,10
CL002536,2025-06,488887.05,622.3,1,0.0,25
CL002537,2025-06,450826.52,513.6,1,0.0,312
CL002539,2025-06,22338.27,22.4,2,1059.97,4
CL002540,2025-06,1134640.9,968.5,0,0.0,243
CL002541,2025-06,1841.23,1.5,0,813.53,3
CL002544,2025-06,204903.44,196.9,2,0.0,101
CL002545,2025-06,92866.24,94.6,0,0.0,17
CL002546,2025-06,4518.95,4.1,0,0.0,1
CL002547,2025-06,80870.86,79.9,0,1236.66,19
CL002548,2025-06,1279791.44,1227.0,0,0.0,287
CL002549,2025-06,1834333.47,2059.7,0,0.0,42
CL002552,2025-06,135302.79,126.7,0,0.0,22
CL002553,2025-06,508291.97,561.2,0,840.57,56
CL002555,2025-06,71590.76,61.5,1,0.0,26
CL002556,2025-06,3342.5,3.4,0,1700.41,3
CL002559,2025-06,2283.85,2.0,1,0.0,4
CL002560,2025-06,156048.92,194.6,0,0.0,23
CL002561,2025-06,581054.68,504.0,2,0.0,173
CL002562,2025-06,31799.82,35.3,1,0.0,20
CL002563,2025-06,1069709.59,1160.9,0,0.0,94
CL002564,2025-06,178906.77,190.2,0,0.0,8
CL002565,2025-06,1601810.2,1401.6,0,0.0,276
CL002566,2025-06,67021.15,68.1,0,0.0,16
CL002567,2025-06,8105.08,6.9,3,1507.75,8
CL002569,2025-06,2246.21,2.3,2,985.1,14
CL002571,2025-06,148980.75,192.3,0,0.0,9
CL002572,2025-06,19354.78,20.4,0,0.0,3
CL002574,2025-06,303943.42,322.8,1,0.0,261
CL002575,2025-06,289926.66,240.8,1,0.0,193
CL002579,2025-06,880730.16,916.5,0,0.0,302
CL002581,2025-06,2259948.26,2572.2,0,0.0,279
CL002582,2025-06,1967081.7,1874.3,0,0.0,253
CL002583,2025-06,70925.65,66.0,0,0.0,19
CL002585,2025-06,110662.7,123.8,0,0.0,23
CL002588,2025-06,1346471.35,1346.3,0,0.0,118
CL002589,2025-06,79632.54,78.4,0,0.0,14
CL002590,2025-06,64587.09,63.9,0,0.0,10
CL002593,2025-06,1083943.83,1005.9,0,0.0,153
CL002596,2025-06,178529.69,166.7,1,0.0,16
CL002599,2025-06,258416.47,221.2,0,0.0,9
CL002600,2025-06,18843.27,24.3,2,0.0,11
CL002601,2025-06,196456.61,154.2,1,0.0,16
CL002602,2025-06,151071.66,155.2,0,0.0,22
CL002605,2025-06,197693.7,256.3,0,0.0,23
CL002606,2025-06,95366.72,88.8,0,0.0,15
CL002608,2025-06,239446.37,219.3,1,0.0,23
CL002610,2025-06,71917.27,66.0,1,0.0,10
CL002611,2025-06,663813.99,640.1,0,0.0,318
CL002612,2025-06,889054.47,843.3,0,0.0,103
CL002614,2025-06,42313.41,37.4,1,0.0,19
CL002615,2025-06,286.65,0.3,0,1068.22,4
CL002616,2025-06,47988.48,43.1,1,967.42,12
CL002617,2025-06,263661.63,249.9,0,0.0,227
CL002618,2025-06,1303769.3,1506.9,0,0.0,178
CL002619,2025-06,400827.54,396.4,0,0.0,199
CL002620,2025-06,10944.93,10.8,5,1867.42,8
CL002621,2025-06,182725.12,180.5,2,0.0,15
CL002622,2025-06,687140.43,726.2,0,0.0,55
CL002623,2025-06,74705.37,91.2,0,0.0,7
CL002625,2025-06,88865.86,84.1,0,0.0,22
CL002626,2025-06,5771.6,6.5,0,0.0,3
CL002627,2025-06,3828.48,4.0,2,0.0,6
CL002628,2025-06,17662.86,19.6,1,2083.16,3
CL002629,2025-06,314882.46,243.4,2,0.0,188
CL002630,2025-06,62832.91,70.6,1,1700.68,11
CL002631,2025-06,119568.76,93.9,1,0.0,17
CL002633,2025-06,86758.08,81.9,1,0.0,10
CL002634,2025-06,209232.99,175.1,0,0.0,18
CL002635,2025-06,67749.81,60.0,2,0.0,2
CL002637,2025-06,78716.76,59.8,1,0.0,22
CL002638,2025-06,175438.52,194.6,0,0.0,24
CL002639,2025-06,165216.42,150.4,0,0.0,11
CL002641,2025-06,836646.92,962.2,0,1921.14,158
CL002642,2025-06,76042.25,64.5,1,0.0,16
CL002644,2025-06,260494.66,263.8,0,0.0,293
CL002645,2025-06,13308.73,15.8,2,0.0,137
CL002646,2025-06,705958.41,557.7,0,0.0,264
CL002647,2025-06,169701.08,176.5,0,0.0,14
CL002648,2025-06,79769.86,85.7,0,0.0,21
CL002649,2025-06,35353.97,37.8,0,0.0,21
CL002650,2025-06,1237104.98,1328.4,0,0.0,48
CL002651,2025-06,119259.71,134.5,1,0.0,20
CL002653,2025-06,60077.99,65.5,0,0.0,23
CL002654,2025-06,462788.45,401.7,0,0.0,153
CL002659,2025-06,91427.93,101.1,0,0.0,14
CL002660,2025-06,167709.27,164.8,0,1562.54,10
CL002661,2025-06,520274.23,530.7,0,0.0,82
CL002662,2025-06,91282.31,96.1,0,0.0,6
CL002664,2025-06,44665.4,39.4,0,0.0,11
CL002665,2025-06,732944.29,813.1,0,0.0,96
CL002666,2025-06,248286.89,261.6,0,0.0,287
CL002667,2025-06,39371.01,38.7,1,1568.39,52
CL002668,2025-06,639275.86,548.9,0,0.0,295
CL002669,2025-06,49323.79,56.1,1,2028.47,16
CL002670,2025-06,642176.93,765.8,1,0.0,73
CL002672,2025-06,95691.12,133.0,0,0.0,17
CL002673,2025-06,113611.26,107.4,0,0.0,17
CL002674,2025-06,101299.02,106.8,0,0.0,23
CL002677,2025-06,1203316.45,910.8,0,0.0,73
CL002679,2025-06,545091.66,473.8,0,0.0,245
CL002680,2025-06,640651.59,640.4,0,0.0,241
CL002681,2025-06,246142.96,214.9,0,0.0,9
CL002683,2025-06,1668581.95,1629.0,1,0.0,105
CL002684,2025-06,139905.2,133.2,1,0.0,20
CL002685,2025-06,99974.5,84.3,0,0.0,15
CL002686,2025-06,61494.63,74.5,1,0.0,13
CL002687,2025-06,787702.45,962.9,0,0.0,91
CL002689,2025-06,256744.07,299.3,0,0.0,13
CL002690,2025-06,53884.62,51.2,1,0.0,9
CL002692,2025-06,86495.57,98.9,0,0.0,13
CL002693,2025-06,23231.53,24.6,1,818.69,9
CL002694,2025-06,652002.87,697.1,0,0.0,155
CL002695,2025-06,903037.08,781.7,0,0.0,57
CL002696,2025-06,602784.86,742.8,0,0.0,138
CL002697,2025-06,98816.26,86.9,1,0.0,21
CL002700,2025-06,120314.95,120.4,0,1107.4,14
CL002701,2025-06,1191257.65,1053.7,0,0.0,274
CL002702,2025-06,2081.36,1.5,0,0.0,2
CL002703,2025-06,81939.59,81.0,0,0.0,15
CL002704,2025-06,763934.19,622.8,1,0.0,64
CL002705,2025-06,1107586.8,954.8,0,0.0,81
CL002706,2025-06,272083.28,268.2,0,0.0,62
CL002707,2025-06,96994.5,96.1,0,0.0,17
CL002708,2025-06,51416.18,65.9,0,0.0,16
CL002711,2025-06,78258.65,71.5,1,0.0,21
CL002712,2025-06,216304.11,231.4,0,0.0,24
CL002714,2025-06,137013.49,165.2,0,0.0,10
CL002716,2025-06,144498.45,122.1,0,0.0,23
CL002717,2025-06,84857.17,77.7,0,0.0,9
CL002718,2025-06,326016.06,362.1,0,0.0,159
CL002719,2025-06,1066626.24,1035.0,0,0.0,160
CL002720,2025-06,308914.43,282.2,0,0.0,221
CL002722,2025-06,874433.61,1091.7,0,0.0,96
CL002724,2025-06,9498.06,10.4,2,604.01,4
CL002725,2025-06,1448492.37,1524.4,0,0.0,221
CL002726,2025-06,1330498.43,1426.9,0,0.0,59
CL002727,2025-06,491931.11,510.2,0,0.0,300
CL002728,2025-06,8095.54,9.6,0,0.0,3
CL002729,2025-06,70541.47,62.9,1,0.0,14
CL002732,2025-06,266229.3,319.9,0,0.0,259
CL002733,2025-06,853105.18,930.8,0,0.0,91
CL002734,2025-06,498622.08,611.8,0,0.0,260
CL002735,2025-06,1858663.37,1892.3,0,0.0,162
CL002736,2025-06,171643.76,180.5,0,0.0,23
CL002737,2025-06,75122.07,80.6,0,0.0,11
CL002738,2025-06,1264838.12,1068.2,0,0.0,90
CL002739,2025-06,285644.32,287.8,1,0.0,165
CL002741,2025-06,1409520.78,1491.5,0,0.0,29
CL002742,2025-06,79014.7,65.7,0,0.0,6
CL002743,2025-06,32946.24,32.1,0,0.0,10
CL002745,2025-06,28387.46,32.8,0,2456.07,6
CL002746,2025-06,678647.64,660.0,3,0.0,160
CL002747,2025-06,46704.61,41.6,0,0.0,21
CL002748,2025-06,4212203.24,4464.2,0,0.0,135
CL002750,2025-06,52016.6,54.1,0,1382.86,13
CL002751,2025-06,1241034.64,1137.6,0,0.0,161
CL002754,2025-06,45329.5,52.3,0,0.0,23
