client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL013132,2024-11,1015311.44,936.7,0,0.0,112
CL013133,2024-11,965399.99,1097.8,1,0.0,76
CL013134,2024-11,15775.68,14.9,0,0.0,2
CL013135,2024-11,421248.54,438.2,1,0.0,202
CL013137,2024-11,215235.54,254.4,0,0.0,7
CL013139,2024-11,46874.17,45.5,0,0.0,22
CL013140,2024-11,139907.5,122.7,0,0.0,24
CL013141,2024-11,2130.99,2.0,0,1226.3,1
CL013143,2024-11,710346.73,674.5,0,0.0,148
CL013145,2024-11,2487.47,3.1,0,0.0,1
CL013147,2024-11,69243.5,69.6,0,0.0,16
CL013148,2024-11,82072.48,92.3,0,0.0,14
CL013149,2024-11,10806.23,10.9,0,641.81,2
CL013150,2024-11,93713.87,91.7,0,0.0,21
CL013151,2024-11,58933.5,64.9,0,0.0,18
CL013152,2024-11,146888.84,155.1,0,0.0,15
CL013155,2024-11,166241.48,195.2,0,0.0,8
CL013157,2024-11,28347.33,30.4,0,874.25,3
CL013158,2024-11,8509.55,9.5,0,0.0,1
CL013159,2024-11,550.88,0.6,1,1410.11,1
CL013161,2024-11,13472.15,12.0,0,0.0,2
CL013166,2024-11,14240.6,16.5,1,0.0,2
CL013167,2024-11,9496.69,9.0,0,0.0,2
CL013168,2024-11,9583.7,9.2,1,0.0,2
CL013169,2024-11,406114.11,480.5,0,0.0,71
CL013170,2024-11,106316.96,113.4,1,0.0,11
CL013171,2024-11,37762.96,35.4,1,0.0,1
CL013173,2024-11,11499.97,11.8,0,0.0,1
CL013174,2024-11,99274.69,101.4,1,0.0,6
CL013176,2024-11,8889.47,9.0,0,0.0,2
CL013177,2024-11,7941.64,10.1,1,0.0,2
CL013178,2024-11,109775.02,118.9,0,0.0,13
CL013179,2024-11,14238.65,12.5,1,504.36,1
CL013180,2024-11,5721.04,5.2,1,0.0,3
CL013181,2024-11,107568.72,100.4,0,0.0,23
CL013182,2024-11,91609.75,98.1,0,0.0,23
CL013183,2024-11,9642.92,8.0,0,0.0,3
CL013185,2024-11,9578.21,10.7,0,0.0,3
CL013187,2024-11,21279.5,20.0,1,0.0,19
CL013188,2024-11,204003.7,219.4,0,0.0,17
CL013189,2024-11,39302.08,45.5,0,0.0,5
CL013192,2024-11,603364.96,576.8,0,0.0,82
CL013193,2024-11,238549.12,298.9,0,1527.57,20
CL013194,2024-11,6263.44,6.6,0,0.0,2
CL013196,2024-11,2517.69,2.4,2,0.0,2
CL013197,2024-11,93205.86,95.3,0,0.0,15
CL013198,2024-11,30291.85,25.3,0,0.0,3
CL013199,2024-11,74.61,0.1,2,1197.12,0
CL013200,2024-11,58216.96,64.4,0,0.0,25
CL013202,2024-11,904.16,0.7,0,0.0,0
CL013203,2024-11,13694.61,9.9,0,0.0,2
CL013209,2024-11,2815.0,2.4,1,0.0,1
CL013210,2024-11,5433.96,5.1,1,0.0,3
CL013212,2024-11,22854.43,19.6,0,0.0,2
CL013217,2024-11,4846.09,4.2,0,0.0,1
CL013224,2024-11,4969.79,5.8,0,0.0,3
CL013225,2024-11,474993.33,481.2,0,0.0,156
CL013227,2024-11,11912.66,12.9,0,0.0,3
CL013229,2024-11,1089.87,0.8,1,1470.6,5
CL013230,2024-11,340182.6,351.2,0,0.0,47
CL013232,2024-11,11887.08,11.7,0,0.0,2
CL013234,2024-11,4675.04,5.2,0,0.0,3
CL013235,2024-11,26727.76,25.8,0,0.0,1
CL013236,2024-11,7948.03,5.8,0,0.0,1
CL013237,2024-11,17738.55,17.2,1,0.0,3
CL013238,2024-11,8731.3,10.1,1,0.0,1
CL013239,2024-11,57352.52,49.3,0,0.0,2
CL013242,2024-11,9898.83,10.8,1,0.0,3
CL013243,2024-11,35636.73,40.5,0,0.0,13
CL013244,2024-11,19246.41,17.3,0,0.0,1
CL013246,2024-11,395902.6,506.5,1,0.0,315
CL013248,2024-11,16640.06,15.4,1,0.0,3
CL013251,2024-11,13648.52,9.7,0,0.0,1
CL013252,2024-11,15390.33,11.8,0,768.77,1
CL013253,2024-11,19066.63,16.0,0,545.07,1
CL013254,2024-11,13209.81,17.1,0,0.0,1
CL013256,2024-11,188807.35,208.9,0,0.0,10
CL013257,2024-11,925.13,0.8,1,1005.08,1
CL013258,2024-11,7218.22,6.8,0,0.0,3
CL013259,2024-11,1375.06,1.1,0,0.0,0
CL013261,2024-11,616166.71,684.7,0,0.0,185
CL013262,2024-11,20208.54,17.9,0,0.0,1
CL013263,2024-11,46140.5,42.2,0,0.0,4
CL013264,2024-11,26671.08,31.6,0,0.0,2
CL013265,2024-11,59067.03,52.7,0,0.0,13
CL013267,2024-11,21305.76,22.5,0,0.0,1
CL013268,2024-11,6583.58,4.9,0,382.44,1
CL013269,2024-11,131049.64,107.2,1,0.0,16
CL013270,2024-11,15062.97,13.6,0,0.0,3
CL013272,2024-11,591696.69,632.8,0,0.0,230
CL013273,2024-11,59055.49,55.3,1,1156.07,10
CL013274,2024-11,4861.69,4.4,1,0.0,2
CL013276,2024-11,110743.26,98.0,0,0.0,7
CL013277,2024-11,16182.0,22.1,0,0.0,1
CL013278,2024-11,20078.87,18.7,0,0.0,3
CL013279,2024-11,23946.17,23.0,0,0.0,1
CL013280,2024-11,17287.25,17.5,0,0.0,3
CL013281,2024-11,183432.56,179.5,0,0.0,20
CL013283,2024-11,11348.86,12.2,0,0.0,1
CL013284,2024-11,730080.99,838.2,0,0.0,225
CL013285,2024-11,158884.41,153.7,0,0.0,5
CL013286,2024-11,120455.14,120.8,1,0.0,11
CL013287,2024-11,14526.41,14.1,0,0.0,1
CL013288,2024-11,47372.27,43.4,0,0.0,2
CL013290,2024-11,122296.37,119.1,0,0.0,7
CL013291,2024-11,4342.75,5.0,1,0.0,1
CL013293,2024-11,41180.16,34.8,0,0.0,2
CL013294,2024-11,6131.5,5.8,1,0.0,2
CL013295,2024-11,10283.9,9.2,0,0.0,2
CL013297,2024-11,7952.01,7.8,0,0.0,3
CL013299,2024-11,76325.96,81.8,0,0.0,16
CL013300,2024-11,8474.29,9.0,0,0.0,2
CL013301,2024-11,13246.12,13.4,0,0.0,1
CL013303,2024-11,1167.53,1.2,2,610.85,2
CL013305,2024-11,12244.96,10.5,0,0.0,3
CL013306,2024-11,1251228.24,1251.5,0,0.0,237
CL013308,2024-11,125048.17,140.3,0,0.0,21
CL013309,2024-11,131163.72,133.1,1,0.0,8
CL013310,2024-11,166844.24,151.3,0,0.0,16
CL013312,2024-11,29219.33,27.0,1,0.0,3
CL013313,2024-11,21340.0,20.0,0,0.0,2
CL013314,2024-11,13446.6,16.7,0,0.0,1
CL013317,2024-11,14190.41,17.3,0,0.0,3
CL013318,2024-11,10965.91,12.2,0,0.0,3
CL013321,2024-11,178020.42,176.0,0,0.0,10
CL013322,2024-11,12742.04,13.3,0,0.0,3
CL013323,2024-11,10091.21,8.7,0,0.0,3
CL013324,2024-11,88922.08,90.2,0,0.0,14
CL013329,2024-11,68599.71,78.1,0,0.0,5
CL013332,2024-11,165393.41,150.1,0,0.0,14
CL013334,2024-11,84216.99,85.9,0,0.0,11
CL013336,2024-11,15186.91,14.7,0,0.0,1
CL013337,2024-11,112307.74,119.6,0,0.0,10
CL013338,2024-11,26591.88,26.3,0,0.0,3
CL013339,2024-11,20946.13,23.7,0,0.0,3
CL013343,2024-11,786004.2,637.9,1,0.0,168
CL013344,2024-11,23644.66,26.2,0,0.0,2
CL013347,2024-11,14758.29,16.1,0,1299.95,1
CL013348,2024-11,22064.39,20.9,0,0.0,1
CL013349,2024-11,89026.27,94.9,0,0.0,19
CL013350,2024-11,769918.46,544.0,1,0.0,158
CL013351,2024-11,146724.8,174.8,0,1353.09,8
CL013352,2024-11,14137.25,12.9,0,788.93,3
CL013354,2024-11,116563.86,126.6,0,1416.58,11
CL013355,2024-11,1048654.27,874.9,1,0.0,63
CL013358,2024-11,174973.76,157.5,0,0.0,8
CL013359,2024-11,13171.45,9.9,0,0.0,1
CL013360,2024-11,10035.32,7.4,0,889.26,1
CL013362,2024-11,919102.38,579.6,2,0.0,222
CL013363,2024-11,8578.99,9.6,2,0.0,2
CL013364,2024-11,46518.02,44.7,0,0.0,21
CL013365,2024-11,14645.87,16.6,0,0.0,3
CL013367,2024-11,10277.46,9.8,2,0.0,2
CL013368,2024-11,834227.14,714.3,0,0.0,160
CL013369,2024-11,9905.26,11.2,0,0.0,1
CL013371,2024-11,85623.0,86.8,0,0.0,17
CL013373,2024-11,733043.96,751.6,0,0.0,200
CL013375,2024-11,2861965.24,2763.8,0,0.0,84
CL013376,2024-11,18098.16,18.3,0,0.0,1
CL013377,2024-11,261643.59,203.5,0,0.0,18
CL013378,2024-11,1220925.88,1077.4,0,0.0,181
CL013379,2024-11,202522.53,213.2,0,428.56,230
CL013380,2024-11,28631.0,32.1,0,0.0,2
CL013383,2024-11,31435.72,38.7,0,0.0,3
CL013384,2024-11,411281.49,386.3,0,0.0,158
CL013386,2024-11,20760.3,21.6,0,0.0,2
CL013387,2024-11,55555.57,74.3,0,0.0,13
CL013388,2024-11,2897.45,3.0,0,1415.72,0
CL013389,2024-11,19995.5,22.8,0,0.0,1
CL013391,2024-11,354071.81,374.7,0,0.0,235
CL013395,2024-11,14943.23,12.0,0,0.0,1
CL013397,2024-11,24477.01,24.3,0,0.0,2
CL013398,2024-11,5544.42,5.4,0,0.0,3
CL013399,2024-11,6333.93,6.1,0,0.0,1
CL013400,2024-11,6334.22,6.8,0,0.0,2
CL013401,2024-11,119466.05,122.1,1,0.0,12
CL013402,2024-11,12402.58,12.6,1,0.0,3
CL013403,2024-11,14041.32,13.9,0,0.0,2
CL013405,2024-11,5607.28,4.2,0,0.0,1
CL013406,2024-11,27641.21,21.7,0,0.0,23
CL013407,2024-11,38054.12,47.1,0,0.0,20
CL013409,2024-11,38184.12,50.1,0,0.0,2
CL013410,2024-11,1304.64,1.1,1,0.0,0
CL013411,2024-11,204892.46,190.8,0,0.0,18
CL013412,2024-11,625660.01,618.6,0,0.0,68
CL013413,2024-11,3586.02,4.1,1,1387.55,2
CL013414,2024-11,17579.79,18.4,0,263.21,1
CL013415,2024-11,101665.54,98.7,1,0.0,18
CL013417,2024-11,27289.96,25.1,0,0.0,2
CL013418,2024-11,12942.67,10.0,1,2276.72,3
CL013419,2024-11,100059.81,89.2,0,0.0,20
CL013420,2024-11,136981.73,120.4,0,0.0,16
CL013422,2024-11,15005.87,15.0,0,574.02,1
CL013423,2024-11,207225.19,273.2,0,892.12,18
CL013424,2024-11,106247.24,76.6,1,0.0,9
CL013425,2024-11,19748.32,22.4,0,0.0,23
CL013426,2024-11,11736.72,12.2,0,0.0,2
CL013427,2024-11,12997.48,13.6,0,0.0,3
CL013428,2024-11,181883.36,190.0,0,0.0,19
CL013430,2024-11,8416.18,7.5,0,0.0,1
CL013431,2024-11,19698.21,18.7,0,0.0,3
CL013432,2024-11,5533.55,5.5,0,0.0,1
CL013433,2024-11,114711.15,98.0,0,0.0,5
CL013434,2024-11,13635.09,12.7,0,0.0,1
CL013435,2024-11,126845.11,142.8,1,0.0,22
CL013436,2024-11,82738.76,84.4,0,0.0,11
CL013437,2024-11,21510.9,18.7,0,0.0,2
CL013438,2024-11,695478.56,559.9,0,0.0,32
CL013440,2024-11,96880.71,102.3,2,0.0,22
CL013441,2024-11,3349.23,2.5,0,0.0,2
CL013442,2024-11,1387322.47,1297.7,1,0.0,187
CL013444,2024-11,114695.28,109.8,0,0.0,15
CL013445,2024-11,19544.28,19.9,0,0.0,2
CL013447,2024-11,11126.42,10.7,0,0.0,1
CL013448,2024-11,11499.27,10.4,0,0.0,1
CL013449,2024-11,6912.69,7.7,0,0.0,1
CL013450,2024-11,11335.25,11.4,0,0.0,1
CL013451,2024-11,264193.69,267.1,0,0.0,21
CL013452,2024-11,10482.52,9.5,0,0.0,1
CL013453,2024-11,5218.94,5.6,0,0.0,3
CL013455,2024-11,90254.23,85.0,0,0.0,9
CL013456,2024-11,13868.97,13.8,0,0.0,3
CL013457,2024-11,3728.57,4.2,2,458.63,1
CL013458,2024-11,48632.88,55.2,0,0.0,2
CL013459,2024-11,80650.25,95.6,0,0.0,12
CL013460,2024-11,480476.1,545.4,0,0.0,76
CL013461,2024-11,114269.89,132.1,0,0.0,8
CL013462,2024-11,1251344.23,1468.7,1,0.0,290
CL013464,2024-11,614081.17,580.6,0,0.0,86
CL013465,2024-11,117647.29,107.2,0,0.0,10
CL013466,2024-11,40314.19,41.3,1,0.0,7
CL013468,2024-11,108296.31,76.9,0,0.0,11
CL013469,2024-11,1413.59,1.4,0,0.0,0
CL013471,2024-11,4678.95,4.4,0,0.0,2
CL013472,2024-11,15134.09,19.0,0,0.0,3
CL013474,2024-11,124266.67,131.1,0,0.0,12
CL013475,2024-11,6172.36,7.8,0,0.0,3
CL013477,2024-11,25305.49,29.7,1,0.0,1
CL013478,2024-11,3452.41,2.9,1,1001.48,10
CL013479,2024-11,797159.53,783.0,0,0.0,172
CL013480,2024-11,12535.33,12.6,0,0.0,2
CL013482,2024-11,273904.01,336.1,0,0.0,10
CL013485,2024-11,14799.37,15.4,0,0.0,3
CL013486,2024-11,8756.19,10.7,0,0.0,2
CL013487,2024-11,171706.7,203.3,0,0.0,19
CL013488,2024-11,9718.28,10.1,1,0.0,2
CL013489,2024-11,77202.45,85.9,0,0.0,9
CL013492,2024-11,32884.53,33.5,0,0.0,3
CL013494,2024-11,1247065.24,1042.5,2,0.0,155
CL013497,2024-11,6367.71,6.1,0,0.0,1
CL013499,2024-11,59204.87,67.9,0,0.0,7
CL013500,2024-11,6148.04,5.6,0,0.0,2
CL013502,2024-11,146008.71,134.3,0,0.0,16
CL013503,2024-11,96129.67,105.1,1,0.0,22
CL013505,2024-11,45770.48,43.3,1,0.0,23
CL013506,2024-11,137429.85,161.6,1,0.0,8
CL013508,2024-11,19071.52,21.5,0,0.0,1
CL013509,2024-11,2240406.64,2514.6,0,0.0,72
CL013510,2024-11,205468.95,217.2,0,0.0,18
CL013511,2024-11,9302.38,7.7,0,0.0,2
CL013512,2024-11,881965.77,1022.9,0,0.0,188
CL013513,2024-11,11792.83,9.5,0,0.0,1
CL013514,2024-11,86961.83,67.8,0,0.0,7
CL013515,2024-11,6667.11,7.0,0,0.0,3
CL013518,2024-11,63721.11,51.0,1,0.0,10
CL013521,2024-11,1629776.96,1909.8,0,0.0,200
CL013523,2024-11,15301.42,12.7,0,0.0,3
CL013524,2024-11,9331.82,10.1,0,0.0,3
CL013525,2024-11,74370.04,84.2,1,0.0,21
CL013526,2024-11,737420.23,680.0,0,0.0,244
CL013527,2024-11,7923.36,8.3,0,0.0,3
CL013529,2024-11,18511.98,13.7,0,0.0,1
CL013531,2024-11,83537.92,65.1,0,0.0,12
CL013532,2024-11,5745.35,5.0,0,0.0,1
CL013533,2024-11,88047.55,66.6,0,0.0,8
CL013534,2024-11,87891.07,87.5,0,0.0,10
CL013536,2024-11,1041587.09,1235.8,0,0.0,145
CL013537,2024-11,15091.51,11.2,0,0.0,2
CL013538,2024-11,7208.51,9.1,1,0.0,3
CL013540,2024-11,14574.96,16.3,2,0.0,2
CL013542,2024-11,3317450.21,3618.5,0,0.0,170
CL013543,2024-11,750.57,0.8,0,0.0,0
CL013544,2024-11,23239.5,24.5,0,0.0,1
CL013545,2024-11,64227.8,55.1,0,0.0,7
CL013546,2024-11,725633.02,718.8,1,0.0,149
CL013548,2024-11,17869.77,13.9,0,0.0,3
CL013549,2024-11,10599.19,9.0,1,0.0,1
CL013550,2024-11,12674.71,13.7,0,0.0,2
CL013552,2024-11,113500.08,122.3,0,0.0,22
CL013553,2024-11,10059.07,10.3,0,0.0,2
CL013554,2024-11,31485.95,33.0,1,0.0,1
CL013556,2024-11,11525.68,8.0,0,0.0,3
CL013561,2024-11,9517.3,9.6,0,0.0,3
CL013564,2024-11,27303.35,35.7,0,0.0,3
CL013565,2024-11,20922.36,23.1,0,0.0,1
CL013566,2024-11,3774.47,4.1,0,0.0,1
CL013568,2024-11,140155.7,132.9,0,0.0,5
CL013569,2024-11,754801.12,566.8,0,0.0,115
CL013571,2024-11,8860.7,7.7,1,0.0,2
CL013573,2024-11,23470.01,18.6,0,0.0,3
CL013574,2024-11,11913.23,13.2,0,0.0,3
CL013575,2024-11,440862.42,453.8,0,0.0,94
CL013576,2024-11,15376.04,15.1,0,0.0,2
CL013578,2024-11,11750.34,9.3,0,0.0,3
CL013580,2024-11,184618.89,212.7,0,0.0,5
CL013581,2024-11,25649.25,21.5,0,0.0,2
CL013584,2024-11,403255.58,424.7,0,0.0,153
CL013585,2024-11,6531.19,5.0,0,0.0,2
CL013586,2024-11,12821.64,15.1,0,0.0,1
CL013587,2024-11,163252.45,123.1,0,0.0,9
CL013588,2024-11,15443.54,18.4,0,0.0,1
CL013592,2024-11,8599.25,8.4,0,0.0,3
CL013594,2024-11,8577.59,10.0,0,0.0,3
CL013595,2024-11,29521.77,26.2,0,0.0,2
CL013597,2024-11,96724.84,108.2,1,0.0,8
CL013600,2024-11,10342.53,11.1,1,0.0,3
CL013601,2024-11,13838.08,14.6,0,0.0,3
CL013602,2024-11,15864.6,15.9,1,0.0,3
CL013603,2024-11,20299.08,25.9,0,0.0,3
CL013604,2024-11,22880.58,18.9,0,0.0,3
CL013605,2024-11,1071761.86,976.9,0,0.0,98
CL013606,2024-11,65384.27,58.8,1,0.0,25
CL013607,2024-11,23862.12,21.6,1,0.0,2
CL013608,2024-11,4201.18,4.0,2,0.0,3
CL013609,2024-11,8877.33,8.4,1,0.0,1
CL013610,2024-11,3711.73,4.2,0,0.0,2
CL013611,2024-11,14005.34,16.8,0,0.0,3
CL013613,2024-11,14307.01,14.0,0,0.0,3
CL013615,2024-11,26591.86,21.2,0,0.0,10
CL013616,2024-11,10873.49,9.9,0,0.0,2
CL013617,2024-11,609245.02,585.0,0,0.0,50
CL013618,2024-11,8395.67,7.0,0,0.0,2
CL013619,2024-11,2809.23,3.2,0,0.0,3
CL013621,2024-11,12653.82,13.4,0,0.0,1
CL013623,2024-11,10394.52,9.5,0,0.0,2
CL013624,2024-11,5895.99,5.8,0,0.0,1
CL013625,2024-11,21197.16,21.6,0,0.0,3
CL013626,2024-11,13650.43,16.5,0,0.0,3
CL013628,2024-11,69063.62,91.2,0,0.0,16
CL013629,2024-11,97641.33,115.3,0,0.0,14
CL013630,2024-11,642646.35,585.8,1,0.0,114
CL013632,2024-11,163102.94,184.2,2,0.0,126
CL013635,2024-11,4959.96,5.2,0,1206.31,0
CL013637,2024-11,14232.72,17.1,0,0.0,3
CL013640,2024-11,14890.34,17.0,1,0.0,3
CL013642,2024-11,2037.16,1.6,0,0.0,0
CL013643,2024-11,17633.1,18.7,2,0.0,3
CL013644,2024-11,22987.63,28.3,0,0.0,3
CL013645,2024-11,3868046.23,3421.4,0,0.0,110
CL013647,2024-11,154230.27,143.7,0,0.0,19
CL013648,2024-11,4376.1,5.5,0,0.0,2
CL013650,2024-11,4314.04,3.3,0,0.0,1
CL013651,2024-11,134804.34,127.2,0,0.0,10
CL013652,2024-11,3909.42,4.1,0,0.0,0
CL013654,2024-11,24245.19,22.7,1,0.0,1
CL013655,2024-11,1002412.02,958.5,0,0.0,95
CL013656,2024-11,19601.6,25.8,0,0.0,3
CL013658,2024-11,12435.29,9.8,0,0.0,3
CL013659,2024-11,50810.78,61.9,0,0.0,9
CL013660,2024-11,629510.7,528.2,1,0.0,85
CL013661,2024-11,8720.47,8.1,0,0.0,3
CL013662,2024-11,763391.26,889.2,0,0.0,137
CL013663,2024-11,8206.43,8.8,0,0.0,2
CL013665,2024-11,14017.39,16.8,0,0.0,2
CL013666,2024-11,14924.22,19.3,0,0.0,2
CL013667,2024-11,198113.31,202.6,1,0.0,12
CL013669,2024-11,12246.55,11.7,0,0.0,1
CL013670,2024-11,19538.05,21.2,0,0.0,1
CL013671,2024-11,195421.72,222.8,1,0.0,10
CL013673,2024-11,93206.75,121.9,0,0.0,15
CL013675,2024-11,8587.9,9.6,0,0.0,1
CL013677,2024-11,550769.95,542.3,1,0.0,36
CL013679,2024-11,2400732.08,1950.2,0,0.0,220
CL013680,2024-11,125052.94,113.0,0,0.0,18
CL013681,2024-11,269401.57,209.4,0,0.0,24
CL013682,2024-11,150517.34,151.8,0,0.0,19
CL013683,2024-11,23164.26,23.7,0,0.0,2
CL013684,2024-11,26707.98,27.3,0,0.0,2
CL013685,2024-11,9182.19,10.0,0,0.0,2
CL013686,2024-11,21711.62,17.3,0,0.0,3
CL013687,2024-11,202205.11,183.0,0,0.0,15
CL013690,2024-11,724908.87,624.5,0,0.0,162
CL013691,2024-11,52378.09,51.5,0,0.0,3
CL013692,2024-11,17566.36,13.0,0,0.0,1
CL013694,2024-11,22697.13,17.4,0,0.0,1
CL013695,2024-11,133911.27,167.4,1,0.0,16
CL013696,2024-11,108921.25,128.3,0,0.0,18
CL013697,2024-11,145093.51,171.5,0,0.0,10
CL013698,2024-11,7112.81,7.3,0,565.52,3
CL013702,2024-11,142071.46,116.9,0,0.0,25
CL013704,2024-11,4221.78,2.9,1,0.0,3
CL013705,2024-11,41268.39,40.3,1,0.0,12
CL013707,2024-11,8952.68,9.1,0,0.0,2
CL013708,2024-11,10422.58,9.1,0,0.0,2
CL013710,2024-11,10366.41,9.3,0,0.0,1
CL013713,2024-11,121260.23,121.7,0,1617.31,19
CL013714,2024-11,636780.36,631.3,1,0.0,271
CL013716,2024-11,7863.25,9.9,0,0.0,2
CL013719,2024-11,507.75,0.5,0,0.0,0
CL013720,2024-11,1077898.42,1178.1,0,0.0,57
CL013722,2024-11,21336.77,17.0,0,0.0,1
CL013723,2024-11,103169.75,107.2,1,0.0,22
CL013724,2024-11,1853.74,1.5,0,1629.68,0
CL013725,2024-11,1082719.8,1082.6,0,0.0,230
CL013726,2024-11,189988.95,213.6,0,0.0,20
CL013727,2024-11,13133.24,11.6,1,0.0,2
CL013728,2024-11,211901.31,242.5,0,0.0,8
CL013729,2024-11,16568.43,16.2,0,0.0,3
CL013732,2024-11,57284.9,57.1,0,0.0,19
CL013733,2024-11,6253.09,5.4,0,0.0,2
CL013734,2024-11,70120.94,61.1,0,0.0,13
CL013737,2024-11,113674.05,105.3,1,0.0,19
CL013738,2024-11,3291.66,3.7,2,0.0,2
CL013739,2024-11,2974.09,3.0,2,0.0,1
CL013742,2024-11,136369.52,185.1,0,0.0,8
CL013745,2024-11,341409.42,410.0,0,0.0,197
CL013746,2024-11,9307.63,7.1,0,0.0,3
CL013747,2024-11,23724.2,23.0,0,0.0,1
CL013748,2024-11,11391.94,9.6,0,0.0,2
CL013753,2024-11,11790.35,16.0,3,1587.28,141
CL013754,2024-11,12051.55,14.1,0,0.0,3
CL013755,2024-11,430.42,0.6,2,0.0,1
CL013756,2024-11,9173.92,8.8,0,475.14,2
CL013757,2024-11,19183.52,22.4,0,0.0,1
CL013759,2024-11,585609.49,633.0,0,0.0,154
CL013760,2024-11,28096.84,28.6,0,0.0,1
CL013761,2024-11,28104.92,32.0,0,0.0,8
CL013762,2024-11,58.7,0.1,2,0.0,1
CL013763,2024-11,4500.25,4.5,1,0.0,2
CL013764,2024-11,594832.49,656.2,0,0.0,263
CL013765,2024-11,1238912.51,1383.6,0,0.0,181
CL013766,2024-11,2994.07,2.9,0,0.0,3
CL013767,2024-11,2205054.29,2174.2,0,1892.5,275
CL013769,2024-11,44443.05,46.4,0,0.0,15
CL013770,2024-11,29726.72,31.9,0,0.0,2
CL013771,2024-11,9005.12,7.0,0,0.0,1
CL013772,2024-11,155755.52,118.3,1,0.0,24
CL013773,2024-11,143731.94,100.0,0,0.0,12
CL013775,2024-11,2618.2,2.4,2,0.0,1
CL013776,2024-11,488877.83,422.7,0,0.0,223
CL013777,2024-11,9778.56,8.3,0,0.0,2
CL013778,2024-11,17869.88,16.1,0,0.0,2
CL013780,2024-11,22332.76,21.2,0,0.0,1
CL013783,2024-11,31406.46,31.1,0,0.0,3
CL013784,2024-11,14390.0,13.9,3,0.0,11
CL013786,2024-11,128519.0,117.5,0,0.0,18
CL013787,2024-11,511.42,0.5,4,0.0,1
CL013788,2024-11,19602.29,20.0,0,0.0,3
CL013790,2024-11,747619.42,760.5,0,0.0,76
CL013791,2024-11,854854.35,1060.4,1,0.0,134
CL013792,2024-11,63290.9,64.5,0,0.0,2
CL013794,2024-11,133358.08,141.4,1,0.0,20
CL013795,2024-11,798848.92,742.3,1,0.0,61
CL013797,2024-11,8498.55,7.3,0,0.0,2
CL013799,2024-11,91998.09,95.9,0,0.0,7
CL013800,2024-11,19089.52,13.1,0,0.0,1
CL013801,2024-11,8874.68,8.1,1,0.0,2
CL013803,2024-11,1690912.39,1242.5,0,0.0,209
CL013804,2024-11,64391.65,70.8,1,0.0,6
CL013805,2024-11,59274.09,60.2,0,0.0,18
CL013806,2024-11,17810.0,21.2,0,0.0,3
CL013807,2024-11,1305469.14,1268.6,0,0.0,185
CL013808,2024-11,3103.77,3.8,0,0.0,2
CL013809,2024-11,7151.7,7.5,3,1773.61,2
CL013810,2024-11,12570.27,15.6,0,0.0,2
CL013811,2024-11,14824.83,15.5,0,0.0,1
CL013812,2024-11,3153.19,3.4,3,0.0,5
CL013813,2024-11,42267.84,43.0,0,0.0,12
CL013814,2024-11,19799.15,17.4,0,0.0,1
CL013815,2024-11,4123.41,3.4,0,1624.17,0
CL013816,2024-11,11712.87,14.6,1,0.0,3
CL013817,2024-11,17360.95,20.2,1,0.0,3
CL013818,2024-11,467435.81,465.7,0,0.0,302
CL013820,2024-11,12650.76,15.7,1,0.0,1
CL013821,2024-11,11932.32,8.3,0,0.0,3
CL013823,2024-11,287957.13,339.1,0,1188.33,23
CL013824,2024-11,406690.48,306.1,0,0.0,52
CL013825,2024-11,10423.56,11.7,0,0.0,3
CL013828,2024-11,117967.03,110.1,0,0.0,8
CL013830,2024-11,107996.95,119.0,0,0.0,11
CL013831,2024-11,2052.51,1.6,0,0.0,1
CL013832,2024-11,182675.78,173.9,0,0.0,16
CL013833,2024-11,17574.63,16.3,0,0.0,1
CL013834,2024-11,165648.75,175.2,1,0.0,21
CL013835,2024-11,17259.45,12.1,0,0.0,3
CL013837,2024-11,28702.17,29.5,0,0.0,1
CL013838,2024-11,137128.22,110.9,1,0.0,9
CL013839,2024-11,86397.65,78.4,2,0.0,10
CL013840,2024-11,27673.71,29.7,0,0.0,3
CL013841,2024-11,31671.53,34.3,0,0.0,1
CL013842,2024-11,19102.32,18.5,0,0.0,1
CL013843,2024-11,43435.34,39.7,0,0.0,2
CL013845,2024-11,10517.62,12.7,0,0.0,2
CL013847,2024-11,5830.92,4.3,0,0.0,1
CL013848,2024-11,499.9,0.5,0,1699.67,0
CL013851,2024-11,7922.93,10.0,0,0.0,1
CL013852,2024-11,1999094.07,1534.2,0,0.0,80
CL013854,2024-11,8277.38,9.6,1,0.0,1
CL013860,2024-11,20715.88,22.3,0,0.0,2
CL013861,2024-11,13716.12,14.2,0,0.0,2
CL013862,2024-11,15256.78,15.4,0,0.0,3
CL013865,2024-11,12476.04,14.6,1,0.0,3
CL013868,2024-11,9445.42,8.2,0,0.0,2
CL013869,2024-11,21912.24,23.6,1,0.0,3
CL013870,2024-11,11483.52,12.5,1,0.0,3
CL013871,2024-11,624744.44,615.1,0,0.0,213
CL013873,2024-11,148601.07,184.2,0,0.0,19
CL013876,2024-11,68562.88,68.3,0,0.0,19
CL013878,2024-11,475486.26,284.1,0,0.0,130
CL013880,2024-11,620.57,0.6,5,135.87,1
CL013882,2024-11,16612.61,16.2,0,0.0,3
CL013883,2024-11,18129.39,15.3,0,0.0,2
CL013884,2024-11,1211855.94,894.9,0,0.0,146
CL013885,2024-11,55813.19,55.4,0,0.0,15
CL013886,2024-11,206546.19,152.4,0,0.0,7
