client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL002529,2025-04,418370.35,388.5,0,0.0,54
CL002530,2025-04,62700.59,69.7,0,986.89,7
CL002531,2025-04,26917.94,32.8,0,0.0,1
CL002532,2025-04,183925.67,203.8,0,0.0,16
CL002533,2025-04,227503.9,230.4,0,0.0,158
CL002534,2025-04,43034.42,35.4,2,0.0,17
CL002536,2025-04,508002.04,526.2,0,0.0,25
CL002537,2025-04,500144.96,543.2,0,0.0,307
CL002539,2025-04,158398.99,141.2,1,0.0,6
CL002540,2025-04,1331067.86,1054.5,0,0.0,239
CL002541,2025-04,46011.9,37.9,0,1303.89,9
CL002542,2025-04,12500.82,13.0,1,0.0,4
CL002544,2025-04,874000.31,807.5,0,0.0,218
CL002545,2025-04,104600.65,105.6,0,0.0,15
CL002546,2025-04,10874.65,15.0,0,0.0,1
CL002547,2025-04,86428.37,91.1,0,0.0,16
CL002548,2025-04,1325968.68,1347.4,0,0.0,302
CL002549,2025-04,1713470.87,1935.9,0,0.0,41
CL002550,2025-04,3091.1,3.5,1,645.12,15
CL002552,2025-04,142751.51,135.8,0,0.0,21
CL002553,2025-04,662060.29,717.0,1,0.0,58
CL002555,2025-04,70406.04,73.1,0,0.0,24
CL002556,2025-04,18916.41,16.7,1,1293.03,3
CL002559,2025-04,52606.49,46.9,3,0.0,13
CL002560,2025-04,163246.24,160.9,0,0.0,23
CL002561,2025-04,567301.94,561.6,0,0.0,179
CL002562,2025-04,31308.79,36.6,0,0.0,19
CL002563,2025-04,1114090.36,1222.4,0,0.0,102
CL002564,2025-04,170191.69,162.6,0,0.0,7
CL002565,2025-04,1585708.64,1476.6,0,0.0,243
CL002566,2025-04,75473.65,75.5,0,0.0,15
CL002567,2025-04,105858.55,84.5,0,1774.89,9
CL002569,2025-04,19353.05,18.9,1,0.0,14
CL002571,2025-04,153642.09,130.8,0,0.0,8
CL002572,2025-04,12379.93,14.2,0,0.0,1
CL002574,2025-04,305513.27,287.6,0,0.0,275
CL002575,2025-04,300106.15,376.5,0,0.0,182
CL002579,2025-04,857437.21,1080.4,0,0.0,286
CL002580,2025-04,140574.86,152.6,2,1611.85,137
CL002581,2025-04,2141947.13,1804.5,1,755.91,299
CL002582,2025-04,2149114.9,2425.5,0,0.0,257
CL002583,2025-04,71946.38,85.9,0,0.0,17
CL002585,2025-04,111709.8,83.2,0,0.0,23
CL002586,2025-04,70828.31,73.1,2,1844.23,92
CL002588,2025-04,1162224.05,1328.3,1,0.0,120
CL002589,2025-04,78289.42,73.5,0,0.0,12
CL002590,2025-04,68673.15,48.0,0,0.0,11
CL002592,2025-04,7374.8,9.0,3,0.0,4
CL002593,2025-04,1160815.95,1229.2,0,0.0,143
CL002594,2025-04,762129.79,610.4,2,372.63,93
CL002596,2025-04,159139.35,189.1,0,0.0,17
CL002599,2025-04,278847.14,263.6,0,0.0,9
CL002600,2025-04,22447.78,22.3,0,0.0,14
CL002601,2025-04,214863.25,191.1,0,1591.41,14
CL002602,2025-04,146081.5,166.4,0,0.0,23
CL002605,2025-04,189843.43,176.9,0,0.0,25
CL002606,2025-04,79688.23,75.9,1,0.0,14
CL002608,2025-04,256329.45,317.9,0,0.0,22
CL002610,2025-04,70674.98,61.2,1,0.0,10
CL002611,2025-04,609912.92,710.2,0,0.0,294
CL002612,2025-04,853286.8,770.0,0,0.0,106
CL002614,2025-04,41340.34,41.0,0,0.0,18
CL002615,2025-04,14520.77,15.1,1,0.0,5
CL002616,2025-04,132802.61,160.1,0,0.0,23
CL002617,2025-04,109371.95,85.1,0,0.0,221
CL002618,2025-04,1238850.15,1165.3,0,0.0,178
CL002619,2025-04,376966.61,367.6,0,0.0,187
CL002620,2025-04,514510.27,540.4,1,1644.76,27
CL002621,2025-04,169101.72,211.5,0,0.0,14
CL002622,2025-04,637073.45,614.4,0,0.0,61
CL002623,2025-04,78282.91,97.6,0,0.0,7
CL002625,2025-04,90294.32,87.7,2,0.0,23
CL002626,2025-04,9297.8,11.4,0,953.53,2
CL002627,2025-04,33598.09,30.7,1,397.52,9
CL002628,2025-04,61498.48,57.6,0,0.0,5
CL002629,2025-04,311540.02,323.1,0,0.0,192
CL002630,2025-04,200932.5,219.9,0,0.0,17
CL002631,2025-04,114677.41,125.6,1,444.98,17
CL002633,2025-04,84096.17,93.2,0,0.0,9
CL002634,2025-04,206907.21,184.7,0,2701.78,18
CL002635,2025-04,198626.61,171.6,0,1427.89,6
CL002637,2025-04,79812.28,95.3,0,0.0,23
CL002638,2025-04,171946.73,146.8,0,0.0,23
CL002639,2025-04,158676.87,128.5,0,0.0,12
CL002641,2025-04,820308.59,941.4,0,0.0,155
CL002642,2025-04,73860.35,62.6,1,0.0,16
CL002644,2025-04,275761.7,265.8,0,0.0,283
CL002645,2025-04,347633.56,404.8,1,0.0,115
CL002646,2025-04,959955.13,1012.4,0,0.0,281
CL002647,2025-04,152445.16,124.1,0,897.73,15
CL002648,2025-04,80190.02,92.3,1,0.0,24
CL002649,2025-04,34163.98,33.1,0,0.0,21
CL002651,2025-04,105563.39,77.6,1,0.0,19
CL002653,2025-04,53021.59,38.4,0,0.0,26
CL002654,2025-04,456631.41,452.0,1,818.74,152
CL002659,2025-04,85686.91,111.3,0,0.0,15
CL002660,2025-04,175645.91,197.0,0,0.0,8
CL002661,2025-04,756787.8,785.7,2,928.29,108
CL002662,2025-04,89087.39,109.0,0,0.0,6
CL002664,2025-04,43435.07,42.4,0,0.0,11
CL002665,2025-04,856431.75,863.2,1,0.0,87
CL002666,2025-04,131888.15,139.0,0,0.0,261
CL002667,2025-04,204638.95,219.6,0,1630.58,96
CL002668,2025-04,621805.23,645.7,0,0.0,298
CL002669,2025-04,79790.64,73.9,0,0.0,21
CL002670,2025-04,641695.95,662.2,0,0.0,76
CL002671,2025-04,4146.75,4.8,0,1968.19,4
CL002672,2025-04,105142.73,91.7,0,0.0,16
CL002673,2025-04,110008.2,95.4,0,0.0,16
CL002674,2025-04,103810.62,96.6,0,0.0,21
CL002677,2025-04,1225043.53,1290.6,0,0.0,72
CL002679,2025-04,516718.6,467.8,1,0.0,238
CL002680,2025-04,740761.28,790.1,1,0.0,267
CL002681,2025-04,216095.78,232.4,0,0.0,9
CL002683,2025-04,1743093.16,1700.7,0,0.0,116
CL002684,2025-04,142089.52,138.7,0,0.0,21
CL002685,2025-04,104897.09,105.2,0,0.0,14
CL002686,2025-04,144844.17,157.2,0,0.0,19
CL002687,2025-04,821161.84,690.3,0,0.0,91
CL002689,2025-04,241010.06,189.7,0,0.0,13
CL002690,2025-04,114577.19,87.5,1,0.0,11
CL002691,2025-04,7245.66,5.4,2,0.0,10
CL002692,2025-04,102919.16,107.5,0,0.0,16
CL002693,2025-04,118211.79,127.3,1,0.0,17
CL002694,2025-04,677674.57,736.9,1,0.0,143
CL002695,2025-04,916007.46,733.4,0,0.0,57
CL002696,2025-04,635825.05,602.1,0,0.0,136
CL002697,2025-04,99013.28,104.5,0,0.0,20
CL002699,2025-04,7760.52,7.3,1,2337.51,12
CL002700,2025-04,144557.63,108.1,0,0.0,14
CL002701,2025-04,557170.66,656.1,0,0.0,278
CL002702,2025-04,38718.61,32.4,2,0.0,9
CL002703,2025-04,90999.62,99.9,0,0.0,13
CL002704,2025-04,978038.76,1265.7,0,0.0,72
CL002705,2025-04,1122415.33,1302.9,0,0.0,71
CL002706,2025-04,253801.61,286.6,1,0.0,59
CL002707,2025-04,94132.98,100.5,0,0.0,17
CL002708,2025-04,29436.36,29.9,0,0.0,25
CL002711,2025-04,81025.24,87.0,0,0.0,23
CL002712,2025-04,192521.82,220.0,0,0.0,25
CL002714,2025-04,137008.31,157.7,1,0.0,10
CL002715,2025-04,34653.38,37.8,0,0.0,69
CL002716,2025-04,136272.76,146.3,1,1696.94,22
CL002717,2025-04,88034.63,93.3,0,0.0,8
CL002718,2025-04,320854.78,251.0,0,0.0,164
CL002719,2025-04,1179058.65,1374.5,0,0.0,161
CL002720,2025-04,324546.07,322.5,1,0.0,223
CL002722,2025-04,890480.56,654.7,0,0.0,102
CL002724,2025-04,116111.47,104.9,1,0.0,15
CL002725,2025-04,1436553.79,1219.6,0,0.0,240
CL002726,2025-04,1345433.49,1571.2,0,0.0,57
CL002728,2025-04,5851.4,7.0,0,0.0,1
CL002729,2025-04,137796.11,166.5,0,2562.51,18
CL002731,2025-04,4050.59,3.8,2,0.0,21
CL002732,2025-04,285041.36,291.9,1,0.0,261
CL002733,2025-04,903005.71,803.7,0,0.0,108
CL002734,2025-04,490469.06,384.4,0,0.0,226
CL002735,2025-04,1805860.14,2144.4,0,0.0,169
CL002736,2025-04,161418.59,168.5,1,0.0,23
CL002737,2025-04,76484.29,95.4,0,0.0,12
CL002738,2025-04,1216275.42,1528.6,0,0.0,94
CL002739,2025-04,158075.42,151.4,0,0.0,175
CL002741,2025-04,1277545.22,1299.8,0,0.0,29
CL002742,2025-04,78402.44,83.2,0,0.0,6
CL002743,2025-04,34987.24,35.7,0,0.0,10
CL002745,2025-04,90672.35,85.9,0,0.0,9
CL002746,2025-04,966746.98,872.4,1,0.0,232
CL002747,2025-04,47374.31,49.2,1,0.0,18
CL002748,2025-04,4354688.55,4443.3,1,0.0,138
CL002749,2025-04,7232.75,6.2,2,602.49,5
CL002750,2025-04,52996.52,57.3,1,0.0,13
CL002751,2025-04,1159625.49,990.5,0,0.0,181
CL002754,2025-04,18334.7,16.2,0,0.0,24
CL002755,2025-04,106882.47,98.5,1,0.0,22
CL002756,2025-04,61395.3,54.7,0,0.0,15
CL002757,2025-04,58963.05,56.6,0,0.0,10
CL002758,2025-04,154444.73,127.6,1,0.0,21
CL002759,2025-04,432986.04,472.2,0,0.0,146
CL002760,2025-04,573219.89,688.2,1,0.0,73
CL002761,2025-04,99021.11,87.8,0,0.0,14
CL002764,2025-04,22015.54,19.9,0,0.0,110
CL002765,2025-04,323106.34,346.7,0,0.0,67
CL002766,2025-04,2746.34,3.1,0,0.0,7
CL002767,2025-04,59508.14,71.0,0,0.0,19
CL002768,2025-04,1201767.79,1227.4,0,0.0,81
CL002771,2025-04,92991.61,97.8,0,0.0,13
CL002773,2025-04,663098.29,502.2,0,0.0,269
CL002774,2025-04,42716.63,38.8,2,890.85,7
CL002775,2025-04,618944.93,523.2,0,0.0,191
CL002778,2025-04,132201.17,98.4,0,2267.89,124
CL002779,2025-04,107419.29,145.9,0,0.0,23
CL002780,2025-04,52634.42,57.7,0,0.0,23
CL002781,2025-04,135353.66,153.0,0,0.0,23
CL002782,2025-04,823066.21,828.9,0,0.0,143
CL002783,2025-04,73029.19,48.8,0,0.0,6
CL002785,2025-04,453256.14,444.9,1,0.0,152
CL002786,2025-04,2456.99,2.5,2,2033.52,24
CL002787,2025-04,242037.72,258.7,0,0.0,75
CL002788,2025-04,96318.29,65.7,0,0.0,19
CL002791,2025-04,223935.84,219.4,1,0.0,15
CL002792,2025-04,703481.61,522.4,0,0.0,208
CL002795,2025-04,1062428.86,1122.8,0,0.0,273
CL002801,2025-04,111686.97,102.0,0,0.0,11
CL002802,2025-04,264457.89,241.6,2,0.0,100
CL002803,2025-04,1117278.32,1149.7,0,0.0,70
CL002806,2025-04,3364.77,2.8,1,1674.47,3
CL002807,2025-04,1346858.63,1153.6,0,0.0,42
CL002808,2025-04,86535.48,91.0,2,0.0,19
CL002810,2025-04,27523.7,31.7,3,641.33,83
CL002812,2025-04,64309.31,72.0,0,0.0,12
CL002813,2025-04,45492.43,36.4,0,0.0,17
CL002817,2025-04,400825.76,230.7,0,0.0,125
CL002818,2025-04,71831.04,75.5,0,0.0,22
CL002819,2025-04,906767.0,874.8,0,0.0,57
CL002820,2025-04,77018.19,83.2,0,0.0,10
CL002821,2025-04,117814.03,95.6,0,0.0,13
CL002822,2025-04,46123.9,36.6,0,0.0,7
CL002825,2025-04,333352.87,294.7,0,0.0,36
CL002826,2025-04,515312.15,461.3,0,0.0,191
CL002827,2025-04,631146.24,551.1,0,0.0,99
CL002831,2025-04,45885.72,53.5,0,0.0,21
CL002834,2025-04,3028.05,2.7,2,947.67,7
CL002837,2025-04,9098.83,9.2,0,397.09,164
CL002838,2025-04,132399.51,143.1,1,0.0,10
CL002839,2025-04,79782.09,70.9,0,0.0,11
CL002842,2025-04,119505.77,140.9,0,0.0,9
CL002843,2025-04,162367.06,181.2,0,0.0,12
CL002844,2025-04,80655.4,71.7,0,0.0,7
CL002845,2025-04,263277.15,297.1,0,0.0,9
CL002846,2025-04,75465.87,77.6,0,0.0,17
CL002847,2025-04,313323.51,334.7,1,0.0,223
CL002848,2025-04,86481.58,91.0,0,0.0,13
CL002849,2025-04,84113.76,96.4,1,0.0,14
CL002851,2025-04,358676.26,257.1,0,0.0,184
CL002852,2025-04,145959.76,135.7,0,0.0,14
CL002853,2025-04,666598.27,614.3,0,0.0,162
CL002854,2025-04,541313.43,499.7,0,0.0,153
CL002856,2025-04,594379.37,574.5,0,0.0,134
CL002857,2025-04,764791.83,659.6,1,1697.39,207
CL002858,2025-04,476528.59,323.6,0,0.0,8
CL002859,2025-04,124405.95,110.4,0,0.0,8
CL002860,2025-04,3481.92,3.6,1,0.0,2
CL002861,2025-04,104006.9,113.9,0,0.0,15
CL002862,2025-04,163002.91,167.5,0,0.0,8
CL002864,2025-04,112078.24,131.3,0,0.0,17
CL002865,2025-04,717457.14,757.0,0,0.0,262
CL002866,2025-04,109215.01,98.5,0,0.0,165
CL002867,2025-04,96687.62,101.9,0,0.0,6
CL002868,2025-04,113582.73,103.4,0,0.0,13
CL002874,2025-04,3871.85,3.6,1,0.0,6
CL002875,2025-04,1019265.22,1130.1,0,0.0,247
CL002877,2025-04,59394.59,50.2,0,0.0,18
CL002878,2025-04,1912710.78,1422.8,0,0.0,185
CL002879,2025-04,366958.51,389.8,0,0.0,297
CL002880,2025-04,54499.67,41.0,0,0.0,9
CL002884,2025-04,19232.66,17.5,2,0.0,130
CL002885,2025-04,67393.84,69.0,0,0.0,5
CL002887,2025-04,140622.06,161.3,0,0.0,118
CL002889,2025-04,829607.49,800.4,1,0.0,248
CL002890,2025-04,297945.29,313.6,0,0.0,15
CL002892,2025-04,350807.53,384.4,0,0.0,121
CL002893,2025-04,58834.67,56.9,1,0.0,10
CL002894,2025-04,34819.15,34.7,0,0.0,9
CL002895,2025-04,560622.48,567.5,1,0.0,70
CL002898,2025-04,295042.14,267.6,1,0.0,264
CL002900,2025-04,141621.92,118.0,1,540.13,92
CL002901,2025-04,1435.0,1.1,3,591.45,6
CL002902,2025-04,490246.1,651.8,0,0.0,80
CL002903,2025-04,43303.85,31.9,0,0.0,13
CL002904,2025-04,74054.2,65.9,0,0.0,5
CL002907,2025-04,142088.55,115.3,0,0.0,13
CL002908,2025-04,294429.09,278.3,0,0.0,193
CL002909,2025-04,98110.88,101.6,0,0.0,25
CL002910,2025-04,577728.21,512.0,0,1647.42,100
CL002911,2025-04,167958.36,119.0,0,0.0,16
CL002912,2025-04,81455.01,82.0,0,0.0,6
CL002915,2025-04,348500.79,425.1,0,0.0,247
CL002919,2025-04,138823.84,164.3,0,0.0,19
CL002920,2025-04,1037766.95,1184.6,0,342.85,280
CL002922,2025-04,357198.42,305.7,0,0.0,18
CL002923,2025-04,87043.13,86.5,1,0.0,15
CL002924,2025-04,88074.47,93.3,1,0.0,10
CL002926,2025-04,123846.19,116.6,0,0.0,23
CL002927,2025-04,1251.76,1.1,4,576.1,1
CL002928,2025-04,2180.3,2.5,0,2276.94,2
CL002929,2025-04,178664.11,199.9,0,0.0,8
CL002931,2025-04,1408.0,1.9,4,0.0,4
CL002932,2025-04,1152112.29,1254.8,0,0.0,120
CL002933,2025-04,65613.16,61.4,0,0.0,14
CL002935,2025-04,95809.49,98.9,0,0.0,10
CL002936,2025-04,144849.2,153.4,0,0.0,21
CL002938,2025-04,94109.47,95.7,0,0.0,22
CL002940,2025-04,99322.01,95.9,0,0.0,23
CL002941,2025-04,546099.94,491.6,0,0.0,249
CL002942,2025-04,68031.3,82.4,0,0.0,14
CL002943,2025-04,49994.04,56.6,1,0.0,16
CL002944,2025-04,71222.33,60.2,1,0.0,10
CL002945,2025-04,228.19,0.2,0,734.58,4
CL002947,2025-04,173411.87,193.0,0,0.0,13
CL002948,2025-04,119205.9,149.5,0,0.0,17
CL002949,2025-04,142271.46,154.6,0,0.0,24
CL002950,2025-04,2923.71,2.6,2,1109.31,9
CL002951,2025-04,296844.83,253.5,1,2087.78,228
CL002952,2025-04,319751.31,265.2,2,0.0,86
CL002953,2025-04,72458.94,83.3,0,0.0,23
CL002954,2025-04,635091.4,562.2,0,1209.69,50
CL002957,2025-04,153376.27,150.0,0,0.0,25
CL002958,2025-04,93720.19,83.1,1,0.0,19
CL002960,2025-04,763796.47,844.8,0,0.0,271
CL002961,2025-04,889709.95,845.1,0,0.0,120
CL002962,2025-04,1244045.12,1348.1,0,0.0,264
CL002964,2025-04,114677.4,96.0,0,0.0,24
CL002965,2025-04,856464.89,1052.6,0,0.0,96
CL002966,2025-04,171709.43,157.0,0,0.0,14
CL002967,2025-04,81947.48,109.9,3,0.0,19
CL002968,2025-04,201458.26,181.7,0,0.0,196
CL002969,2025-04,290004.7,229.3,1,0.0,122
CL002970,2025-04,986404.61,1157.3,0,0.0,58
CL002971,2025-04,1093384.57,1146.9,0,0.0,65
CL002972,2025-04,1048361.12,1145.3,0,0.0,234
CL002977,2025-04,169178.68,128.4,0,0.0,11
CL002980,2025-04,71598.88,59.8,0,1359.14,4
CL002981,2025-04,123761.07,100.1,0,0.0,7
CL002982,2025-04,132581.67,140.9,0,1347.67,19
CL002983,2025-04,169947.37,177.6,0,0.0,8
CL002984,2025-04,78068.69,81.4,0,0.0,8
CL002985,2025-04,912805.91,1001.1,0,1553.88,115
CL002987,2025-04,229102.17,179.1,0,0.0,62
CL002988,2025-04,500509.5,398.6,0,0.0,138
CL002989,2025-04,50026.83,43.0,0,0.0,17
CL002990,2025-04,122720.61,133.1,0,0.0,22
CL002991,2025-04,88419.21,95.9,1,0.0,12
CL002993,2025-04,38072.01,43.2,0,0.0,22
CL002994,2025-04,159300.64,118.3,0,0.0,16
CL002995,2025-04,127813.55,142.8,0,0.0,10
CL002998,2025-04,79393.81,95.5,1,0.0,17
CL002999,2025-04,109426.04,108.1,0,0.0,15
CL003001,2025-04,607514.76,632.4,0,0.0,276
CL003002,2025-04,72825.31,69.2,0,0.0,5
CL003003,2025-04,802126.83,912.0,3,0.0,177
CL003005,2025-04,123940.3,69.5,1,0.0,7
CL003006,2025-04,93310.78,105.6,0,0.0,12
CL003008,2025-04,66267.46,63.6,0,0.0,5
CL003009,2025-04,756457.08,492.6,0,0.0,231
CL003010,2025-04,542911.29,516.7,0,0.0,60
CL003011,2025-04,68195.59,53.5,0,0.0,13
CL003012,2025-04,357315.58,362.1,0,0.0,127
CL003013,2025-04,330777.59,349.3,0,0.0,77
CL003015,2025-04,480873.37,518.4,0,0.0,81
CL003016,2025-04,760871.13,691.2,0,0.0,80
CL003018,2025-04,148844.62,165.4,0,0.0,126
CL003019,2025-04,106042.91,98.2,0,0.0,7
CL003020,2025-04,194805.36,197.4,0,0.0,30
CL003022,2025-04,170768.39,158.5,0,0.0,17
CL003025,2025-04,713626.83,860.6,0,0.0,188
CL003030,2025-04,107372.74,103.6,1,987.39,74
CL003031,2025-04,813245.17,851.5,0,0.0,39
CL003032,2025-04,1626290.22,1251.6,0,0.0,61
CL003033,2025-04,794044.07,660.0,0,0.0,40
CL003034,2025-04,76954.2,64.0,0,0.0,5
CL003035,2025-04,1780135.66,2057.1,1,0.0,191
CL003037,2025-04,78924.51,69.6,0,0.0,13
CL003039,2025-04,71908.06,87.4,0,1607.25,11
CL003040,2025-04,499832.58,365.4,0,0.0,149
CL003043,2025-04,420809.85,403.4,2,0.0,165
CL003045,2025-04,87772.29,68.6,1,1344.37,19
CL003047,2025-04,142134.4,143.5,0,0.0,8
CL003048,2025-04,8061.33,10.0,3,785.46,3
CL003049,2025-04,106710.33,75.4,1,0.0,16
CL003053,2025-04,140511.84,123.6,0,0.0,20
CL003054,2025-04,999115.51,940.7,0,0.0,251
CL003055,2025-04,306078.84,338.2,0,0.0,59
CL003057,2025-04,217694.38,228.6,0,0.0,12
CL003059,2025-04,185385.47,173.7,0,0.0,5
CL003060,2025-04,229133.83,202.9,0,0.0,239
CL003061,2025-04,38981.92,33.8,2,0.0,9
CL003062,2025-04,692911.37,630.1,0,0.0,51
CL003063,2025-04,17404.85,22.0,3,0.0,10
CL003064,2025-04,149032.23,132.9,0,0.0,6
CL003066,2025-04,98054.66,81.0,0,0.0,22
CL003067,2025-04,90587.16,79.4,0,0.0,13
CL003068,2025-04,55538.67,57.2,0,0.0,11
CL003069,2025-04,1394710.13,1488.9,0,0.0,262
CL003070,2025-04,857992.63,759.6,0,1821.57,227
CL003072,2025-04,110542.37,104.8,0,0.0,22
CL003073,2025-04,109241.75,138.6,1,1091.12,8
CL003074,2025-04,144114.14,153.1,0,0.0,14
CL003075,2025-04,40821.06,43.1,2,2033.33,10
CL003076,2025-04,63501.18,70.9,0,0.0,20
CL003078,2025-04,25154.8,20.7,4,1449.1,9
CL003079,2025-04,63828.84,72.5,0,0.0,13
CL003082,2025-04,748771.92,686.3,0,0.0,189
CL003084,2025-04,120485.09,134.0,0,0.0,12
CL003085,2025-04,1086585.11,905.5,0,0.0,287
CL003086,2025-04,42652.52,33.9,0,0.0,14
CL003087,2025-04,159329.63,160.1,0,0.0,20
CL003088,2025-04,269865.68,294.6,1,0.0,311
CL003089,2025-04,41299.78,49.5,0,193.37,18
CL003090,2025-04,67245.72,64.4,0,0.0,6
CL003092,2025-04,100607.63,116.8,2,0.0,13
CL003093,2025-04,793905.43,866.5,2,0.0,132
CL003095,2025-04,145467.7,126.0,1,0.0,7
CL003096,2025-04,149650.3,181.6,0,0.0,151
CL003098,2025-04,616446.37,671.2,0,1718.54,192
CL003099,2025-04,52731.16,51.3,1,0.0,18
CL003100,2025-04,51222.03,48.0,1,0.0,6
CL003102,2025-04,321456.31,218.2,0,0.0,93
CL003103,2025-04,1152763.0,1382.2,0,0.0,160
CL003104,2025-04,312258.03,321.8,1,0.0,51
CL003105,2025-04,102636.67,119.9,0,0.0,17
CL003107,2025-04,618779.55,736.9,0,0.0,284
CL003108,2025-04,88123.25,94.1,1,0.0,18
CL003110,2025-04,7631.22,9.2,1,1605.99,8
CL003111,2025-04,269523.58,276.5,0,2171.94,175
CL003112,2025-04,140935.58,167.8,0,0.0,20
CL003114,2025-04,140621.31,127.4,0,0.0,25
CL003115,2025-04,1318634.06,1552.1,1,0.0,231
CL003116,2025-04,523536.31,527.9,0,0.0,35
CL003118,2025-04,93784.25,85.1,0,0.0,12
CL003119,2025-04,543871.2,593.7,1,0.0,50
CL003121,2025-04,59813.82,40.7,0,0.0,4
CL003122,2025-04,224456.81,215.8,1,0.0,14
CL003123,2025-04,87429.66,102.9,0,0.0,9
CL003126,2025-04,298174.11,230.0,0,0.0,177
CL003127,2025-04,58475.51,46.1,0,0.0,23
CL003128,2025-04,182815.1,181.9,0,1061.98,16
CL003130,2025-04,66212.49,61.9,0,0.0,5
CL003132,2025-04,97999.34,78.4,3,1296.51,9
CL003133,2025-04,6252.17,7.0,1,1564.82,2
CL003134,2025-04,158770.07,137.1,0,0.0,6
CL003139,2025-04,1225999.38,1324.9,0,0.0,194
CL003140,2025-04,78917.18,106.5,0,0.0,17
CL003141,2025-04,404328.73,326.3,0,0.0,282
CL003142,2025-04,1168760.35,1354.7,0,0.0,257
CL003144,2025-04,62071.43,77.1,0,2378.7,18
CL003146,2025-04,775838.75,621.1,1,0.0,57
CL003147,2025-04,1933690.23,2035.2,0,0.0,87
CL003148,2025-04,154641.8,169.3,0,0.0,6
CL003150,2025-04,1964431.72,1707.9,0,0.0,217
CL003153,2025-04,253834.11,323.3,0,0.0,8
CL003154,2025-04,95158.73,115.0,0,0.0,23
CL003156,2025-04,324148.56,299.4,0,0.0,155
CL003157,2025-04,1138358.39,1264.2,0,0.0,154
CL003158,2025-04,546816.91,490.6,0,0.0,83
CL003160,2025-04,65079.59,71.1,0,0.0,19
CL003161,2025-04,546332.33,536.9,1,0.0,32
CL003163,2025-04,47537.33,29.1,0,0.0,7
CL003165,2025-04,15419.35,14.6,2,0.0,9
CL003166,2025-04,105136.47,111.4,0,0.0,13
CL003168,2025-04,16752.97,20.7,0,1928.39,10
CL003169,2025-04,665200.42,621.2,0,0.0,164
CL003173,2025-04,431104.33,422.7,0,1441.59,189
CL003174,2025-04,785163.82,990.7,2,0.0,52
CL003176,2025-04,47944.36,43.9,0,0.0,11
CL003177,2025-04,43270.51,36.8,2,0.0,55
CL003178,2025-04,349901.91,246.2,0,0.0,210
CL003179,2025-04,503107.21,468.0,0,0.0,250
CL003180,2025-04,73912.31,51.4,0,0.0,16
CL003181,2025-04,112917.06,98.0,0,0.0,5
CL003184,2025-04,652806.54,677.5,0,0.0,108
CL003185,2025-04,197465.69,187.2,2,0.0,21
CL003186,2025-04,685273.22,610.2,1,0.0,124
CL003188,2025-04,87684.15,89.8,2,0.0,96
CL003189,2025-04,628277.0,668.5,0,0.0,239
CL003190,2025-04,27773.7,26.9,0,1787.01,12
CL003191,2025-04,57505.11,57.3,0,0.0,8
CL003192,2025-04,589988.01,719.8,0,0.0,117
CL003193,2025-04,31575.32,23.1,0,0.0,19
CL003194,2025-04,8952.25,11.3,0,897.67,5
CL003197,2025-04,65864.73,68.1,0,0.0,16
CL003198,2025-04,185357.73,201.6,0,0.0,17
CL003199,2025-04,284481.02,344.2,0,0.0,103
CL003201,2025-04,159011.89,119.6,0,0.0,16
CL003203,2025-04,527863.77,562.5,1,0.0,226
CL003204,2025-04,606387.19,700.3,0,0.0,119
CL003205,2025-04,108769.84,111.6,0,0.0,12
CL003206,2025-04,3110149.3,3277.6,0,0.0,175
CL003208,2025-04,175197.52,96.1,0,0.0,12
CL003209,2025-04,68905.74,79.4,1,0.0,5
CL003211,2025-04,87826.68,82.5,2,0.0,14
CL003213,2025-04,76108.46,92.2,0,0.0,14
CL003214,2025-04,135255.3,169.2,0,104.71,24
CL003215,2025-04,105348.49,97.6,0,0.0,8
CL003216,2025-04,43767.97,52.4,0,0.0,17
CL003218,2025-04,41175.3,35.6,0,0.0,9
CL003219,2025-04,19597.87,21.2,1,0.0,14
CL003221,2025-04,123640.07,111.8,0,1836.93,5
CL003222,2025-04,133034.34,158.9,0,0.0,18
CL003224,2025-04,57392.27,60.9,1,0.0,22
CL003225,2025-04,40244.51,39.6,0,1169.51,20
CL003226,2025-04,477172.23,524.9,0,0.0,169
CL003227,2025-04,49455.56,46.9,0,0.0,23
CL003228,2025-04,764951.72,726.5,0,0.0,252
CL003229,2025-04,27493.62,33.8,0,0.0,13
CL003230,2025-04,72585.24,79.7,0,0.0,12
CL003231,2025-04,104999.77,108.0,0,1948.77,12
CL003233,2025-04,60885.74,79.3,0,1616.6,11
CL003234,2025-04,502254.83,515.6,0,0.0,222
CL003235,2025-04,193606.69,203.7,0,2026.86,15
CL003236,2025-04,952467.92,880.2,0,0.0,248
CL003237,2025-04,39333.92,38.4,1,0.0,13
CL003238,2025-04,184466.78,195.9,0,0.0,170
CL003239,2025-04,1384253.8,1556.6,0,0.0,186
CL003240,2025-04,185807.64,192.2,0,791.68,11
CL003241,2025-04,193861.26,184.4,1,0.0,9
CL003243,2025-04,754.44,0.7,4,1490.01,57
CL003244,2025-04,813041.54,892.0,1,0.0,215
CL003245,2025-04,60678.72,66.9,0,0.0,17
CL003246,2025-04,500805.46,454.5,0,0.0,171
CL003248,2025-04,1505256.72,1834.2,0,0.0,68
CL003249,2025-04,223132.05,219.8,0,0.0,14
CL003250,2025-04,129447.55,136.1,1,0.0,13
