client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL016871,2026-01,3826.04,4.2,0,1188.46,0
CL016872,2026-01,2694322.03,2056.9,0,0.0,83
CL016873,2026-01,89165.87,84.5,0,0.0,3
CL016874,2026-01,146728.15,149.5,0,0.0,15
CL016875,2026-01,1430775.37,1342.8,1,0.0,275
CL016876,2026-01,14960.78,17.0,0,0.0,3
CL016877,2026-01,888.44,0.7,0,0.0,0
CL016879,2026-01,6292.36,6.9,6,0.0,1
CL016880,2026-01,18982.57,20.2,1,0.0,1
CL016881,2026-01,55052.06,68.8,0,0.0,21
CL016882,2026-01,7915.41,7.2,0,0.0,3
CL016883,2026-01,1358.06,1.9,0,0.0,1
CL016884,2026-01,1795.16,1.7,0,680.16,2
CL016885,2026-01,110147.43,95.2,1,0.0,22
CL016886,2026-01,773725.67,821.2,0,0.0,101
CL016887,2026-01,16989.63,13.4,0,0.0,2
CL016888,2026-01,121749.08,134.9,0,0.0,19
CL016889,2026-01,1697369.85,1741.4,0,0.0,260
CL016890,2026-01,68419.83,69.4,0,0.0,19
CL016891,2026-01,47085.31,49.7,0,0.0,15
CL016892,2026-01,65736.35,68.5,1,478.83,12
CL016895,2026-01,75887.45,80.1,0,0.0,6
CL016896,2026-01,13370.89,12.8,1,0.0,1
CL016897,2026-01,15745.2,12.4,0,0.0,1
CL016898,2026-01,164196.03,168.4,0,0.0,13
CL016899,2026-01,166048.0,167.8,0,0.0,6
CL016901,2026-01,686466.65,580.0,0,0.0,201
CL016902,2026-01,148858.61,124.5,0,1536.98,11
CL016903,2026-01,9133.33,8.9,0,0.0,3
CL016904,2026-01,637361.13,636.6,0,0.0,126
CL016905,2026-01,28865.37,30.4,0,0.0,3
CL016906,2026-01,1438.82,1.3,0,780.24,0
CL016907,2026-01,16424.0,18.0,0,0.0,1
CL016908,2026-01,85337.18,81.4,0,0.0,18
CL016909,2026-01,88481.88,76.8,0,0.0,25
CL016910,2026-01,109916.26,127.6,0,0.0,9
CL016911,2026-01,10339.98,12.8,0,0.0,3
CL016912,2026-01,88568.72,77.3,1,0.0,20
CL016914,2026-01,1465061.19,1626.5,0,1773.93,240
CL016916,2026-01,110596.35,112.2,0,0.0,24
CL016917,2026-01,106971.04,111.4,0,0.0,6
CL016918,2026-01,13260.0,11.0,0,0.0,2
CL016919,2026-01,30445.27,26.1,0,0.0,3
CL016922,2026-01,11928.02,16.7,0,0.0,3
CL016923,2026-01,98033.19,99.7,0,0.0,9
CL016924,2026-01,129542.66,120.2,0,0.0,5
CL016928,2026-01,74260.41,66.1,0,0.0,19
CL016929,2026-01,167854.53,217.7,1,0.0,7
CL016930,2026-01,53979.76,62.7,0,0.0,20
CL016931,2026-01,69148.46,83.2,0,0.0,6
CL016932,2026-01,464231.81,344.4,0,0.0,148
CL016933,2026-01,482517.69,517.0,0,0.0,188
CL016934,2026-01,191289.61,186.3,1,0.0,16
CL016935,2026-01,10754.96,8.3,0,0.0,2
CL016936,2026-01,8174.15,9.1,0,0.0,3
CL016937,2026-01,106044.13,94.4,1,496.59,22
CL016938,2026-01,30949.05,25.0,0,0.0,1
CL016939,2026-01,10141.11,8.5,0,0.0,1
CL016940,2026-01,26559.06,20.1,1,0.0,2
CL016941,2026-01,548516.13,493.0,0,0.0,166
CL016942,2026-01,26021.92,25.1,0,0.0,1
CL016943,2026-01,140210.07,171.5,0,2575.58,16
CL016944,2026-01,231442.92,191.8,0,0.0,278
CL016945,2026-01,66048.35,84.0,1,0.0,19
CL016946,2026-01,11520.08,9.3,0,0.0,1
CL016947,2026-01,192232.71,173.4,0,25.67,8
CL016948,2026-01,135441.84,158.7,0,0.0,20
CL016949,2026-01,13081.11,12.1,0,1768.54,1
CL016950,2026-01,147366.39,136.2,0,0.0,11
CL016951,2026-01,4018.47,2.9,0,0.0,2
CL016952,2026-01,291090.32,226.8,0,0.0,6
CL016953,2026-01,402926.56,355.4,0,0.0,291
CL016954,2026-01,25849.02,30.4,1,2484.07,1
CL016955,2026-01,335552.82,397.8,0,0.0,41
CL016956,2026-01,4357.08,5.9,1,0.0,1
CL016957,2026-01,148976.69,120.3,0,0.0,270
CL016958,2026-01,78760.99,92.9,0,0.0,22
CL016959,2026-01,10700.43,11.5,0,0.0,1
CL016960,2026-01,1114932.98,1149.1,0,1908.59,38
CL016961,2026-01,180354.41,246.9,0,0.0,279
CL016964,2026-01,3057.1,3.5,1,0.0,0
CL016966,2026-01,185.4,0.2,0,584.31,1
CL016967,2026-01,6976.41,5.7,1,1282.27,1
CL016968,2026-01,15949.16,15.4,0,0.0,2
CL016969,2026-01,12149.05,11.1,0,0.0,1
CL016970,2026-01,1364602.29,1483.5,0,0.0,279
CL016971,2026-01,23500.34,26.2,0,0.0,3
CL016972,2026-01,84631.59,76.8,0,0.0,11
CL016973,2026-01,575.72,0.6,0,0.0,1
CL016975,2026-01,146676.59,138.5,0,2086.85,6
CL016976,2026-01,11443.41,11.8,0,1855.57,2
CL016978,2026-01,1280199.74,1238.4,0,0.0,193
CL016979,2026-01,9205.31,9.1,0,0.0,1
CL016981,2026-01,47575.98,50.4,0,0.0,9
CL016982,2026-01,7674.98,8.5,0,0.0,3
CL016983,2026-01,176906.46,195.3,0,0.0,15
CL016984,2026-01,11182.8,12.8,0,0.0,1
CL016988,2026-01,186560.85,200.7,0,0.0,13
CL016989,2026-01,1606128.88,1860.8,0,0.0,155
CL016990,2026-01,81687.31,79.6,0,0.0,20
CL016991,2026-01,746.74,0.6,0,1426.33,0
CL016992,2026-01,524643.23,473.2,0,0.0,211
CL016993,2026-01,6723.47,4.6,1,0.0,3
CL016994,2026-01,1333.36,1.3,0,0.0,1
CL016995,2026-01,30999.34,27.7,0,0.0,1
CL016996,2026-01,25221.07,24.7,0,0.0,1
CL016998,2026-01,20508.62,17.2,0,0.0,2
CL016999,2026-01,8293.83,10.3,1,0.0,3
CL017000,2026-01,513548.85,443.2,1,0.0,292
CL017001,2026-01,11553.42,13.6,0,0.0,2
CL017002,2026-01,4801.51,4.8,1,0.0,1
CL017003,2026-01,369779.62,336.3,0,0.0,46
CL017004,2026-01,11420.57,11.0,0,0.0,1
CL017005,2026-01,1541.73,1.3,2,0.0,1
CL017006,2026-01,4775.54,4.8,0,0.0,1
CL017008,2026-01,15140.6,15.6,0,0.0,3
CL017009,2026-01,82302.01,96.4,0,0.0,14
CL017010,2026-01,78844.8,81.8,0,0.0,8
CL017011,2026-01,8052.1,8.4,1,649.25,11
CL017012,2026-01,488270.28,528.2,1,0.0,215
CL017013,2026-01,37677.04,32.0,0,1667.37,11
CL017015,2026-01,18841.38,23.3,3,0.0,3
CL017016,2026-01,8415.57,8.8,0,0.0,2
CL017017,2026-01,7842.14,9.6,1,0.0,2
CL017019,2026-01,67369.66,60.2,1,0.0,1
CL017020,2026-01,128735.12,129.3,0,0.0,22
CL017022,2026-01,70426.6,62.8,0,410.64,23
CL017023,2026-01,10383.18,10.2,0,0.0,1
CL017024,2026-01,272708.38,260.4,0,0.0,269
CL017026,2026-01,156897.1,121.0,0,0.0,12
CL017027,2026-01,181600.4,162.6,0,0.0,24
CL017028,2026-01,12307.25,13.5,0,0.0,1
CL017029,2026-01,70183.48,45.3,0,0.0,6
CL017030,2026-01,897836.95,983.2,1,0.0,42
CL017031,2026-01,48057.32,40.2,0,0.0,10
CL017032,2026-01,1133219.52,1364.0,0,0.0,202
CL017033,2026-01,7658.81,9.1,0,1154.41,1
CL017034,2026-01,635850.38,454.5,0,1566.99,37
CL017035,2026-01,765835.57,783.0,0,0.0,39
CL017037,2026-01,175573.72,150.7,0,0.0,15
CL017038,2026-01,131847.86,126.4,0,0.0,14
CL017039,2026-01,11501.65,9.8,5,0.0,1
CL017040,2026-01,39455.54,40.2,0,0.0,16
CL017042,2026-01,167196.55,163.4,0,0.0,23
CL017043,2026-01,1765.73,1.3,0,0.0,0
CL017044,2026-01,120906.23,145.1,1,0.0,5
CL017045,2026-01,12276.1,11.6,0,0.0,2
CL017046,2026-01,2003.82,1.8,0,0.0,0
CL017047,2026-01,7083.49,7.7,1,0.0,2
CL017048,2026-01,7985.62,8.7,0,0.0,3
CL017049,2026-01,36887.18,31.4,0,1660.14,2
CL017050,2026-01,11355.0,12.7,0,0.0,2
CL017051,2026-01,6818.33,8.1,0,0.0,1
CL017052,2026-01,16965.6,17.4,0,1771.41,2
CL017053,2026-01,25051.98,26.1,0,0.0,2
CL017054,2026-01,11020.26,10.9,1,0.0,1
CL017055,2026-01,596.68,0.7,0,0.0,0
CL017056,2026-01,257564.42,228.5,0,0.0,11
CL017058,2026-01,247452.86,226.9,0,0.0,184
CL017059,2026-01,14420.15,12.1,0,0.0,2
CL017060,2026-01,19905.29,19.6,1,0.0,2
CL017061,2026-01,13062.7,13.3,0,0.0,2
CL017062,2026-01,88242.34,61.6,0,0.0,16
CL017063,2026-01,17864.09,16.1,0,0.0,2
CL017064,2026-01,625.88,0.6,0,0.0,1
CL017065,2026-01,116192.85,110.1,0,0.0,26
CL017066,2026-01,5702.86,4.1,0,0.0,3
CL017067,2026-01,15015.77,18.2,0,0.0,1
CL017068,2026-01,8043.81,5.4,0,0.0,1
CL017069,2026-01,27367.2,20.7,1,1615.84,20
CL017071,2026-01,23766.97,28.2,2,0.0,1
CL017072,2026-01,12913.55,11.6,0,3403.25,3
CL017074,2026-01,11704.07,9.1,0,0.0,2
CL017075,2026-01,10879.11,12.3,0,0.0,2
CL017076,2026-01,10187.26,11.5,0,0.0,2
CL017077,2026-01,9640.01,10.6,0,0.0,1
CL017078,2026-01,167540.59,196.3,1,0.0,8
CL017079,2026-01,82692.97,93.7,1,0.0,11
CL017081,2026-01,92191.99,70.9,1,0.0,17
CL017082,2026-01,288174.85,256.1,1,0.0,56
CL017083,2026-01,20628.01,24.7,0,0.0,3
CL017084,2026-01,68453.24,82.5,0,0.0,20
CL017085,2026-01,16821.27,15.7,0,0.0,1
CL017086,2026-01,387879.69,366.2,0,0.0,173
CL017088,2026-01,9525.26,9.2,0,0.0,1
CL017089,2026-01,186006.19,223.5,1,0.0,83
CL017090,2026-01,214984.47,220.9,0,0.0,22
CL017092,2026-01,98153.33,107.0,0,0.0,18
CL017093,2026-01,133302.05,114.8,0,0.0,62
CL017094,2026-01,8949.51,9.3,0,0.0,1
CL017095,2026-01,12320.62,9.1,0,2110.19,2
CL017096,2026-01,525.69,0.4,0,0.0,0
CL017097,2026-01,511690.22,520.6,0,0.0,104
CL017098,2026-01,6592.14,5.2,0,0.0,1
CL017099,2026-01,17396.73,19.1,0,0.0,1
CL017100,2026-01,902.51,0.8,0,439.12,0
CL017104,2026-01,29230.47,31.2,0,0.0,3
CL017105,2026-01,1408.4,1.5,1,594.79,2
CL017106,2026-01,6919.83,4.3,1,0.0,1
CL017107,2026-01,12744.78,15.2,0,0.0,3
CL017112,2026-01,38594.48,43.0,0,0.0,12
CL017113,2026-01,140643.57,124.3,0,492.16,8
CL017114,2026-01,114115.79,108.4,1,0.0,9
CL017115,2026-01,280728.93,246.4,1,0.0,99
CL017117,2026-01,10322.29,9.3,0,0.0,3
CL017118,2026-01,20476.04,21.8,0,0.0,3
CL017120,2026-01,381436.14,260.9,0,0.0,94
CL017121,2026-01,95150.39,98.2,0,0.0,6
CL017122,2026-01,96501.85,89.6,1,0.0,11
CL017123,2026-01,41186.06,42.2,0,0.0,44
CL017125,2026-01,5533.85,6.6,0,0.0,3
CL017126,2026-01,1731243.53,1888.6,0,0.0,70
CL017129,2026-01,10523.75,8.7,2,0.0,1
CL017130,2026-01,244955.15,233.2,0,2443.33,200
CL017131,2026-01,76200.67,63.1,1,0.0,16
CL017133,2026-01,1075086.52,983.3,1,0.0,120
CL017134,2026-01,3500.15,3.4,0,0.0,0
CL017135,2026-01,105207.41,113.0,0,0.0,6
CL017136,2026-01,7866.92,7.5,0,0.0,3
CL017137,2026-01,9189.18,7.2,0,0.0,2
CL017138,2026-01,5613.32,5.4,0,0.0,2
CL017139,2026-01,325997.92,318.2,0,0.0,116
CL017140,2026-01,1364227.23,1163.8,1,0.0,285
CL017141,2026-01,560.5,0.5,0,1334.89,0
CL017142,2026-01,5238.55,6.1,1,1252.44,2
CL017143,2026-01,30343.65,30.6,0,0.0,1
CL017144,2026-01,117267.44,62.8,0,0.0,5
CL017145,2026-01,9905.01,12.6,0,0.0,3
CL017146,2026-01,89599.39,112.0,0,0.0,25
CL017147,2026-01,1276.71,1.3,0,0.0,0
CL017148,2026-01,19579.72,25.1,0,0.0,3
CL017149,2026-01,530853.29,469.3,0,0.0,266
CL017150,2026-01,6762.33,6.6,0,601.75,3
CL017151,2026-01,4089.06,4.4,0,767.36,2
CL017152,2026-01,18360.91,20.8,1,0.0,3
CL017154,2026-01,746.94,0.7,1,2395.04,0
CL017156,2026-01,97996.34,95.1,1,0.0,12
CL017157,2026-01,7219.92,6.9,1,0.0,3
CL017159,2026-01,23164.48,24.3,0,0.0,2
CL017160,2026-01,27687.15,35.5,0,0.0,1
CL017161,2026-01,883.68,0.9,0,0.0,0
CL017162,2026-01,843310.98,842.8,0,0.0,77
CL017163,2026-01,18889.57,19.2,0,0.0,3
CL017164,2026-01,146573.11,172.0,0,0.0,6
CL017165,2026-01,9982.89,9.1,0,0.0,3
CL017166,2026-01,10887.0,9.4,0,0.0,2
CL017167,2026-01,19815.21,21.3,2,0.0,1
CL017168,2026-01,60319.48,47.7,0,0.0,20
CL017170,2026-01,42188.11,39.9,0,0.0,9
CL017171,2026-01,13306.69,15.9,0,0.0,2
CL017173,2026-01,22584.14,20.1,0,0.0,1
CL017174,2026-01,16406.62,16.5,0,0.0,1
CL017175,2026-01,6301.43,7.6,0,0.0,2
CL017176,2026-01,1569.25,1.3,0,0.0,1
CL017178,2026-01,25344.9,20.3,1,0.0,3
CL017179,2026-01,72734.85,77.4,0,0.0,13
CL017180,2026-01,69685.61,78.1,0,0.0,6
CL017181,2026-01,55867.77,61.1,0,0.0,1
CL017182,2026-01,11193.86,12.1,0,0.0,3
CL017183,2026-01,1593.82,1.8,1,1830.78,1
CL017184,2026-01,19254.67,19.7,0,0.0,2
CL017185,2026-01,9324.88,10.8,0,0.0,3
CL017186,2026-01,14542.89,10.6,0,0.0,1
CL017189,2026-01,14246.81,13.3,0,0.0,1
CL017190,2026-01,13505.21,12.6,0,0.0,1
CL017193,2026-01,306515.34,344.4,0,0.0,12
CL017194,2026-01,6153.51,6.2,0,0.0,3
CL017195,2026-01,5180.76,4.9,0,0.0,1
CL017196,2026-01,563141.96,562.1,0,0.0,177
CL017197,2026-01,17208.86,19.1,0,0.0,1
CL017198,2026-01,16079.26,15.0,0,0.0,1
CL017199,2026-01,73413.74,91.9,1,0.0,15
CL017200,2026-01,45763.09,55.9,0,0.0,18
CL017201,2026-01,201066.72,187.7,0,0.0,133
CL017202,2026-01,720228.7,690.6,0,0.0,138
CL017203,2026-01,11412.71,12.1,0,0.0,2
CL017204,2026-01,946.97,1.0,0,2656.19,0
CL017205,2026-01,1180.05,1.1,0,0.0,0
CL017207,2026-01,34806.78,32.4,0,0.0,2
CL017208,2026-01,809646.04,952.4,0,0.0,140
CL017209,2026-01,18656.07,17.4,0,0.0,1
CL017210,2026-01,884047.49,797.2,0,0.0,182
CL017211,2026-01,11546.51,12.0,1,0.0,1
CL017212,2026-01,8720.06,11.0,0,0.0,1
CL017213,2026-01,3046687.59,2786.2,1,0.0,181
CL017214,2026-01,23654.03,27.2,0,0.0,1
CL017216,2026-01,16442.44,14.5,0,0.0,3
CL017217,2026-01,14138.83,14.3,0,0.0,1
CL017218,2026-01,2892.83,2.9,0,0.0,0
CL017219,2026-01,42982.49,40.5,0,0.0,5
CL017220,2026-01,189519.4,231.0,0,0.0,171
CL017221,2026-01,109624.62,93.1,0,0.0,9
CL017222,2026-01,165766.01,158.2,0,0.0,14
CL017223,2026-01,211231.37,263.4,0,0.0,5
CL017224,2026-01,18267.67,27.6,0,0.0,2
CL017225,2026-01,52978.5,54.5,0,0.0,22
CL017226,2026-01,106859.8,125.1,0,0.0,7
CL017228,2026-01,1072.15,1.2,0,888.83,0
CL017229,2026-01,73891.23,77.0,0,0.0,18
CL017230,2026-01,899989.02,1137.6,0,0.0,266
CL017232,2026-01,2240.66,2.2,0,0.0,3
CL017233,2026-01,11159.85,11.8,0,420.44,2
CL017235,2026-01,368115.82,393.7,0,0.0,97
CL017236,2026-01,123728.77,111.4,0,0.0,23
CL017237,2026-01,533795.51,588.2,0,0.0,72
CL017238,2026-01,2030249.81,2287.9,2,0.0,71
CL017239,2026-01,663.35,1.0,1,2063.69,0
CL017240,2026-01,337080.26,338.0,0,0.0,224
CL017241,2026-01,114225.98,91.1,0,0.0,11
CL017242,2026-01,25101.64,30.3,0,0.0,2
CL017243,2026-01,8815.0,7.4,0,0.0,3
CL017244,2026-01,162868.78,134.7,0,0.0,12
CL017246,2026-01,9339.47,7.7,1,0.0,3
CL017248,2026-01,18399.53,16.5,1,0.0,1
CL017249,2026-01,6158.0,5.4,0,0.0,2
CL017250,2026-01,32898.32,31.2,1,0.0,8
CL017251,2026-01,12380.17,11.5,0,0.0,1
CL017253,2026-01,9112.42,9.6,0,0.0,1
CL017254,2026-01,512904.13,537.4,0,0.0,183
CL017256,2026-01,59484.75,59.9,0,0.0,24
CL017257,2026-01,77575.01,79.8,0,0.0,24
CL017259,2026-01,9257.27,8.4,0,0.0,3
CL017260,2026-01,16743.93,16.8,0,0.0,3
CL017261,2026-01,29246.36,30.0,1,0.0,3
CL017264,2026-01,65399.16,56.5,0,0.0,5
CL017265,2026-01,8612.95,9.7,0,0.0,2
CL017266,2026-01,16559.78,13.7,1,0.0,2
CL017268,2026-01,71500.36,71.4,0,0.0,8
CL017269,2026-01,133466.14,137.5,0,0.0,7
CL017270,2026-01,35297.77,33.4,1,0.0,1
CL017273,2026-01,155944.56,201.5,0,0.0,13
CL017274,2026-01,95458.17,77.3,1,0.0,9
CL017275,2026-01,15739.13,15.7,1,0.0,2
CL017276,2026-01,13013.74,12.8,1,0.0,2
CL017277,2026-01,136548.99,125.1,0,0.0,15
CL017279,2026-01,4159.01,3.5,1,1273.15,2
CL017280,2026-01,55.72,0.1,1,544.16,1
CL017281,2026-01,20461.32,25.2,0,0.0,3
CL017282,2026-01,81107.68,57.6,0,0.0,16
CL017283,2026-01,6694.92,5.9,0,0.0,1
CL017284,2026-01,123203.99,112.8,0,0.0,15
CL017286,2026-01,245064.25,189.8,0,0.0,21
CL017287,2026-01,1693650.44,1707.8,1,0.0,238
CL017289,2026-01,170346.89,176.8,0,0.0,20
CL017290,2026-01,61826.09,78.1,0,0.0,19
CL017291,2026-01,166575.47,185.5,0,0.0,21
CL017292,2026-01,20524.14,20.9,1,0.0,2
CL017294,2026-01,1020681.95,926.1,0,0.0,208
CL017295,2026-01,12249.26,10.8,0,0.0,3
CL017296,2026-01,1369767.56,1157.6,0,0.0,275
CL017297,2026-01,18840.1,15.3,0,0.0,2
CL017298,2026-01,9183.57,9.8,0,0.0,2
CL017299,2026-01,478737.95,366.1,0,0.0,283
CL017300,2026-01,105055.31,100.4,0,0.0,21
CL017301,2026-01,41024.08,40.8,0,0.0,11
CL017303,2026-01,934.08,0.9,0,0.0,0
CL017304,2026-01,21910.23,24.1,0,0.0,1
CL017305,2026-01,49807.33,49.0,0,0.0,25
CL017306,2026-01,2426.24,2.5,0,0.0,0
CL017308,2026-01,9333.67,8.4,1,0.0,1
CL017309,2026-01,598302.27,439.7,0,0.0,192
CL017310,2026-01,5149.37,4.9,0,0.0,1
CL017311,2026-01,48139.74,26.7,0,0.0,1
CL017313,2026-01,4697.62,4.7,0,0.0,1
CL017315,2026-01,2799.59,2.4,1,0.0,0
CL017316,2026-01,410319.42,386.9,0,0.0,89
CL017318,2026-01,8352.54,9.7,0,0.0,2
CL017319,2026-01,458515.62,470.7,0,0.0,165
CL017320,2026-01,154494.07,163.3,1,0.0,9
CL017321,2026-01,55387.94,53.8,0,0.0,24
CL017322,2026-01,159768.14,139.7,0,0.0,15
CL017323,2026-01,14276.46,13.9,0,0.0,2
CL017325,2026-01,83348.76,94.5,0,0.0,5
CL017326,2026-01,12015.69,12.5,0,1916.34,1
CL017327,2026-01,8574.84,11.1,0,0.0,2
CL017328,2026-01,771041.39,720.5,1,0.0,214
CL017330,2026-01,23026.37,26.0,0,385.88,2
CL017332,2026-01,114239.01,132.1,0,0.0,16
CL017333,2026-01,870381.12,772.2,0,0.0,100
CL017335,2026-01,9043.65,8.0,1,0.0,1
CL017336,2026-01,98516.58,83.1,0,0.0,15
CL017337,2026-01,17798.65,14.0,0,0.0,1
CL017338,2026-01,10955.62,11.6,0,0.0,3
CL017339,2026-01,14216.72,11.4,0,0.0,1
CL017340,2026-01,167835.98,198.6,1,0.0,15
CL017341,2026-01,5510.21,5.7,0,0.0,2
CL017342,2026-01,67871.88,56.2,0,0.0,7
CL017344,2026-01,123707.5,98.6,0,0.0,6
CL017345,2026-01,57675.6,71.9,1,0.0,17
CL017346,2026-01,6971.1,6.3,0,0.0,1
CL017347,2026-01,105371.44,89.9,0,0.0,15
CL017348,2026-01,23071.99,20.3,0,0.0,3
CL017349,2026-01,1430.67,1.6,0,1441.18,0
CL017350,2026-01,6137.04,6.7,0,0.0,2
CL017351,2026-01,184682.27,184.1,0,857.5,18
CL017352,2026-01,71190.38,52.6,0,0.0,24
CL017354,2026-01,78965.09,71.8,0,0.0,8
CL017356,2026-01,17386.54,17.1,0,0.0,2
CL017357,2026-01,27436.06,25.1,0,0.0,2
CL017358,2026-01,1178330.48,1175.4,0,0.0,70
CL017359,2026-01,7232.76,7.6,1,0.0,3
CL017360,2026-01,955.13,1.0,1,0.0,0
CL017361,2026-01,52766.39,45.0,1,0.0,19
CL017362,2026-01,19172.07,20.5,0,0.0,3
CL017363,2026-01,6119.32,7.5,1,0.0,3
CL017364,2026-01,732.66,0.9,2,660.7,1
CL017365,2026-01,6744.23,5.7,0,0.0,3
CL017368,2026-01,115754.17,96.9,0,0.0,11
CL017370,2026-01,405103.45,432.3,0,0.0,138
CL017371,2026-01,11588.8,12.3,0,0.0,3
CL017372,2026-01,33189.62,34.6,0,0.0,1
CL017373,2026-01,24498.27,25.8,0,0.0,2
CL017374,2026-01,6559.38,6.1,0,272.66,1
CL017375,2026-01,62499.55,67.6,1,0.0,10
CL017376,2026-01,2221.38,2.6,0,0.0,0
CL017377,2026-01,97606.72,85.1,0,0.0,21
CL017378,2026-01,104421.12,85.0,0,0.0,7
CL017379,2026-01,24035.97,27.6,0,0.0,1
CL017380,2026-01,726056.87,567.4,0,0.0,259
CL017381,2026-01,15398.69,15.8,1,0.0,1
CL017382,2026-01,1182907.72,1303.7,0,0.0,113
CL017383,2026-01,105437.42,112.4,0,0.0,13
CL017384,2026-01,7692.58,6.9,0,0.0,3
CL017385,2026-01,15986.54,16.4,0,0.0,2
CL017386,2026-01,6941.86,6.9,0,0.0,2
CL017387,2026-01,161345.43,141.6,0,0.0,16
CL017388,2026-01,6375.12,5.4,2,0.0,2
CL017389,2026-01,90668.99,100.2,0,0.0,19
CL017390,2026-01,12471.96,9.4,0,0.0,2
CL017391,2026-01,1036243.36,710.5,0,0.0,155
CL017392,2026-01,28949.74,29.6,0,0.0,3
CL017393,2026-01,87157.29,86.4,0,0.0,16
CL017396,2026-01,2364.16,2.4,0,0.0,1
CL017397,2026-01,86664.74,67.2,0,0.0,13
CL017399,2026-01,159877.13,136.3,0,0.0,9
CL017402,2026-01,1529005.84,2202.5,0,1534.61,229
CL017403,2026-01,49815.8,42.6,0,0.0,23
CL017404,2026-01,31014.74,37.2,0,1473.31,1
CL017405,2026-01,16784.53,22.0,0,0.0,2
CL017406,2026-01,1239290.8,1285.2,0,0.0,87
CL017407,2026-01,150511.46,143.1,0,0.0,21
CL017408,2026-01,71028.61,62.2,0,0.0,5
CL017411,2026-01,162123.46,156.1,0,0.0,16
CL017412,2026-01,133458.27,119.3,0,0.0,12
CL017413,2026-01,76010.95,91.5,0,0.0,17
CL017414,2026-01,93803.96,85.9,0,0.0,12
CL017415,2026-01,29399.53,26.5,0,730.63,3
CL017416,2026-01,14577.44,14.6,0,0.0,2
CL017417,2026-01,679620.71,621.8,0,896.48,178
CL017418,2026-01,156572.08,193.9,0,0.0,10
CL017419,2026-01,15206.23,21.2,1,0.0,1
CL017420,2026-01,246008.8,265.4,0,0.0,187
CL017421,2026-01,15414.86,13.3,1,0.0,1
CL017422,2026-01,10361.09,9.1,1,0.0,2
CL017423,2026-01,1103179.98,1094.2,0,0.0,82
CL017424,2026-01,134699.59,131.4,0,0.0,7
CL017425,2026-01,325139.19,258.3,1,0.0,122
CL017426,2026-01,964645.8,1021.4,1,0.0,225
CL017427,2026-01,4044.02,4.7,2,2495.69,1
CL017428,2026-01,5870.99,4.7,3,1549.8,1
CL017429,2026-01,136318.04,124.7,0,0.0,13
CL017430,2026-01,14699.15,15.0,0,0.0,2
CL017431,2026-01,111281.02,119.6,0,0.0,5
CL017433,2026-01,8109.31,8.1,0,452.18,2
CL017434,2026-01,11223.85,11.0,1,0.0,3
CL017436,2026-01,64678.68,67.5,1,0.0,8
CL017437,2026-01,25535.6,24.7,0,0.0,2
CL017438,2026-01,5272.72,4.2,0,0.0,2
CL017439,2026-01,12755.25,12.6,0,0.0,3
CL017441,2026-01,8139.08,9.1,1,0.0,2
CL017443,2026-01,66814.76,61.0,0,0.0,9
CL017444,2026-01,13650.5,9.5,0,0.0,3
CL017445,2026-01,15655.47,16.3,3,0.0,11
CL017446,2026-01,2450138.37,2338.9,0,0.0,155
CL017447,2026-01,3907.25,3.6,0,2118.55,0
CL017449,2026-01,15562.4,18.1,0,0.0,2
CL017451,2026-01,48698.38,51.7,0,0.0,34
CL017453,2026-01,591764.14,604.5,0,0.0,195
CL017454,2026-01,77807.6,72.6,1,0.0,24
CL017455,2026-01,3375.91,3.2,1,0.0,1
CL017456,2026-01,1205.89,0.9,1,704.82,0
CL017457,2026-01,58013.82,47.4,0,0.0,19
CL017458,2026-01,130992.02,140.9,0,0.0,23
CL017459,2026-01,13032.57,15.3,0,0.0,1
CL017460,2026-01,3590.35,3.7,0,0.0,3
CL017461,2026-01,955.66,1.1,0,0.0,0
CL017463,2026-01,231773.41,253.8,0,0.0,7
CL017464,2026-01,64318.9,51.7,0,0.0,18
CL017465,2026-01,45751.02,44.6,0,0.0,11
CL017466,2026-01,24.81,0.0,1,533.8,0
CL017467,2026-01,828391.45,724.5,0,0.0,111
CL017468,2026-01,7024.74,8.0,1,0.0,3
CL017469,2026-01,40202.79,29.7,0,0.0,2
CL017470,2026-01,125592.43,165.6,0,0.0,11
CL017471,2026-01,779302.97,787.7,0,0.0,179
CL017472,2026-01,2126257.63,2168.4,0,0.0,244
CL017474,2026-01,20181.56,18.7,0,0.0,3
CL017475,2026-01,144354.33,180.5,0,0.0,20
CL017476,2026-01,54083.78,51.4,1,0.0,6
CL017477,2026-01,24371.68,27.6,0,0.0,2
CL017478,2026-01,6344.09,5.1,0,0.0,2
CL017480,2026-01,15018.79,15.3,0,0.0,1
CL017481,2026-01,11209.8,8.6,0,0.0,2
CL017482,2026-01,84498.34,98.7,0,0.0,11
CL017483,2026-01,7360.11,8.2,0,0.0,1
CL017484,2026-01,70614.48,86.8,0,0.0,9
CL017485,2026-01,100588.54,101.4,0,0.0,10
CL017486,2026-01,9689.46,10.6,0,0.0,1
CL017487,2026-01,12534.89,10.1,0,0.0,2
CL017488,2026-01,425225.37,490.9,0,0.0,186
CL017489,2026-01,76862.26,83.7,0,0.0,8
CL017490,2026-01,330874.9,300.9,0,0.0,134
CL017491,2026-01,12653.22,13.4,0,0.0,1
CL017492,2026-01,224666.31,247.9,0,0.0,17
CL017493,2026-01,311410.5,294.3,0,0.0,41
