client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL004553,2025-10,46444.06,48.9,0,0.0,9
CL004554,2025-10,195763.19,150.5,0,0.0,17
CL004555,2025-10,56278.84,59.1,0,0.0,16
CL004556,2025-10,1497366.19,1687.9,0,0.0,192
CL004557,2025-10,702088.44,780.5,0,0.0,271
CL004558,2025-10,1883935.88,1834.1,0,0.0,83
CL004560,2025-10,3039.98,2.6,1,0.0,3
CL004561,2025-10,105723.8,129.2,0,0.0,154
CL004562,2025-10,240023.37,253.9,1,0.0,24
CL004565,2025-10,1147941.24,1220.9,0,0.0,250
CL004566,2025-10,47252.56,44.2,1,0.0,45
CL004568,2025-10,349498.48,324.2,1,0.0,248
CL004569,2025-10,21194.36,23.9,3,653.07,126
CL004570,2025-10,8019.57,8.2,0,3008.2,113
CL004571,2025-10,477879.19,560.4,1,0.0,256
CL004572,2025-10,297354.95,347.2,0,0.0,14
CL004573,2025-10,58876.7,63.5,0,0.0,17
CL004574,2025-10,353531.07,370.9,0,0.0,221
CL004575,2025-10,39995.96,49.6,1,658.38,7
CL004576,2025-10,8028.56,9.7,0,0.0,18
CL004580,2025-10,177069.43,169.1,0,0.0,10
CL004583,2025-10,94971.34,94.9,2,0.0,17
CL004586,2025-10,77069.26,68.2,1,1803.33,8
CL004587,2025-10,22136.43,20.7,1,0.0,9
CL004589,2025-10,286610.41,227.5,0,0.0,137
CL004590,2025-10,82984.75,78.1,0,0.0,17
CL004591,2025-10,512649.66,473.9,0,0.0,241
CL004593,2025-10,42450.85,43.5,0,0.0,14
CL004598,2025-10,387742.69,437.2,0,0.0,220
CL004599,2025-10,909631.51,1074.1,0,0.0,269
CL004601,2025-10,122441.3,158.5,1,0.0,13
CL004603,2025-10,38563.73,41.8,0,0.0,19
CL004606,2025-10,1691410.52,1561.6,0,0.0,54
CL004607,2025-10,52512.98,47.0,0,0.0,12
CL004608,2025-10,57812.81,57.8,0,0.0,22
CL004609,2025-10,179900.33,192.2,0,0.0,10
CL004612,2025-10,36304.73,33.0,4,1022.13,9
CL004613,2025-10,125723.92,110.7,0,0.0,6
CL004614,2025-10,159972.67,176.6,0,0.0,25
CL004615,2025-10,467510.0,478.9,0,0.0,259
CL004616,2025-10,36315.25,34.7,0,0.0,8
CL004617,2025-10,24039.14,23.0,4,1889.68,73
CL004618,2025-10,591908.49,656.5,0,0.0,221
CL004619,2025-10,870654.39,938.1,1,0.0,279
CL004620,2025-10,91045.04,103.8,0,0.0,12
CL004623,2025-10,119278.17,114.4,0,0.0,8
CL004624,2025-10,780979.79,747.5,0,0.0,276
CL004625,2025-10,753800.2,638.9,0,0.0,230
CL004626,2025-10,363727.0,313.2,0,0.0,258
CL004629,2025-10,1923916.17,1482.5,1,0.0,50
CL004630,2025-10,1898523.0,1957.4,0,0.0,274
CL004631,2025-10,255171.53,245.4,0,0.0,6
CL004632,2025-10,129974.42,104.3,0,0.0,14
CL004634,2025-10,2158.96,1.8,1,0.0,9
CL004635,2025-10,720470.12,723.2,0,0.0,265
CL004636,2025-10,230737.63,235.1,0,0.0,70
CL004637,2025-10,516027.44,509.2,2,0.0,146
CL004640,2025-10,148680.74,197.1,3,0.0,68
CL004641,2025-10,148021.66,153.4,0,0.0,112
CL004643,2025-10,637945.21,730.5,0,0.0,119
CL004647,2025-10,490434.47,546.9,0,1459.9,114
CL004649,2025-10,1163.54,1.4,1,0.0,11
CL004650,2025-10,72774.94,81.0,1,0.0,14
CL004651,2025-10,264117.52,238.8,0,0.0,19
CL004652,2025-10,108947.84,96.0,0,0.0,23
CL004653,2025-10,413444.37,432.2,1,0.0,146
CL004654,2025-10,53589.76,54.9,0,0.0,19
CL004655,2025-10,84498.62,72.5,1,0.0,13
CL004656,2025-10,582298.12,641.2,0,0.0,210
CL004658,2025-10,11426.32,11.9,1,0.0,1
CL004659,2025-10,163014.2,158.7,0,0.0,16
CL004660,2025-10,151693.71,127.9,0,0.0,20
CL004661,2025-10,253295.84,300.3,0,0.0,14
CL004664,2025-10,199956.15,257.8,0,0.0,22
CL004668,2025-10,810701.25,766.4,1,0.0,235
CL004669,2025-10,1256740.18,1322.1,0,0.0,228
CL004670,2025-10,34965.98,34.3,0,0.0,2
CL004672,2025-10,1886288.99,2102.0,1,0.0,47
CL004673,2025-10,1019360.52,984.9,0,0.0,82
CL004674,2025-10,13022.27,13.1,1,0.0,11
CL004675,2025-10,111821.8,97.5,1,1536.94,11
CL004676,2025-10,467082.47,407.6,0,0.0,94
CL004679,2025-10,96046.41,84.5,1,0.0,7
CL004680,2025-10,132594.8,127.2,0,0.0,14
CL004681,2025-10,665372.0,620.7,0,0.0,272
CL004682,2025-10,67199.96,51.2,0,0.0,21
CL004684,2025-10,46649.63,47.9,1,0.0,14
CL004685,2025-10,11417.99,11.9,0,0.0,2
CL004686,2025-10,201403.26,143.9,0,0.0,237
CL004687,2025-10,97983.91,94.3,0,0.0,16
CL004688,2025-10,184129.75,103.5,0,0.0,222
CL004689,2025-10,5545.42,5.5,2,1414.54,57
CL004690,2025-10,326097.66,374.4,0,0.0,78
CL004691,2025-10,145172.89,148.8,0,0.0,8
CL004693,2025-10,77710.41,100.3,1,0.0,8
CL004694,2025-10,634127.76,619.2,0,0.0,190
CL004695,2025-10,1696.19,1.9,1,499.62,10
CL004696,2025-10,91418.39,89.9,1,0.0,15
CL004697,2025-10,70702.39,74.7,0,0.0,14
CL004698,2025-10,2030867.33,1563.1,0,0.0,245
CL004699,2025-10,70828.78,73.6,3,0.0,12
CL004701,2025-10,75799.16,86.8,0,0.0,5
CL004702,2025-10,72811.24,89.5,1,0.0,23
CL004703,2025-10,4106.31,3.8,1,1561.21,2
CL004704,2025-10,83905.88,75.5,0,0.0,17
CL004706,2025-10,506816.77,524.1,2,1213.13,142
CL004709,2025-10,43820.49,40.7,0,0.0,9
CL004710,2025-10,222108.9,199.2,0,0.0,23
CL004711,2025-10,1040824.1,913.6,0,0.0,62
CL004712,2025-10,2836013.38,2656.6,0,0.0,181
CL004713,2025-10,818691.51,874.9,0,0.0,215
CL004715,2025-10,108471.45,88.3,0,0.0,9
CL004716,2025-10,222145.38,199.3,0,1992.43,6
CL004718,2025-10,145197.1,133.0,0,1691.45,9
CL004719,2025-10,116882.13,119.2,0,0.0,25
CL004720,2025-10,180436.94,161.9,1,0.0,19
CL004721,2025-10,86598.71,86.9,1,1369.11,115
CL004722,2025-10,13537.85,15.7,2,0.0,6
CL004726,2025-10,190028.4,214.7,0,0.0,45
CL004727,2025-10,447920.59,503.7,0,0.0,284
CL004730,2025-10,178632.77,168.5,0,0.0,12
CL004731,2025-10,86849.86,75.6,0,0.0,23
CL004734,2025-10,94147.75,124.3,0,0.0,19
CL004736,2025-10,1235.64,1.3,1,0.0,7
CL004737,2025-10,162264.8,178.0,0,0.0,21
CL004738,2025-10,2968717.08,2877.9,0,0.0,258
CL004742,2025-10,883319.51,902.0,0,970.48,231
CL004744,2025-10,2024.85,1.8,2,0.0,12
CL004745,2025-10,703007.56,989.3,0,0.0,184
CL004747,2025-10,114595.56,114.2,0,0.0,20
CL004749,2025-10,389797.03,290.7,0,0.0,192
CL004750,2025-10,212016.83,209.0,0,0.0,26
CL004752,2025-10,1931394.26,1410.8,0,0.0,266
CL004754,2025-10,105723.51,107.7,0,0.0,16
CL004755,2025-10,54315.53,49.0,0,0.0,21
CL004756,2025-10,180748.04,153.3,0,0.0,17
CL004758,2025-10,14952.31,13.6,2,0.0,41
CL004759,2025-10,77420.97,97.4,1,642.36,12
CL004760,2025-10,420705.3,385.0,0,0.0,59
CL004761,2025-10,451346.6,369.4,0,0.0,196
CL004763,2025-10,115394.37,148.9,1,0.0,16
CL004765,2025-10,27923.53,26.2,1,2494.02,2
CL004766,2025-10,110257.48,68.3,1,0.0,28
CL004767,2025-10,151660.82,136.2,2,0.0,40
CL004769,2025-10,3247331.32,3086.5,0,0.0,304
CL004770,2025-10,138086.53,157.3,0,0.0,6
CL004771,2025-10,127097.2,117.2,0,0.0,19
CL004772,2025-10,1524003.67,1470.7,1,0.0,271
CL004774,2025-10,370920.32,401.1,0,0.0,238
CL004775,2025-10,194531.38,202.6,0,0.0,12
CL004776,2025-10,145200.25,134.8,0,0.0,18
CL004777,2025-10,149412.02,130.5,0,0.0,11
CL004778,2025-10,183380.28,161.8,0,0.0,161
CL004779,2025-10,86296.75,82.5,0,0.0,15
CL004780,2025-10,759733.77,754.4,0,0.0,46
CL004781,2025-10,512323.39,577.6,0,0.0,189
CL004783,2025-10,96249.33,107.3,1,1124.45,21
CL004786,2025-10,57173.22,59.2,2,1113.36,6
CL004787,2025-10,255154.11,264.3,1,0.0,10
CL004789,2025-10,270553.12,188.0,0,0.0,169
CL004790,2025-10,221390.79,202.6,0,0.0,12
CL004792,2025-10,732254.42,813.7,1,0.0,27
CL004793,2025-10,74742.2,83.4,0,0.0,7
CL004794,2025-10,458418.31,449.8,0,0.0,218
CL004795,2025-10,488998.34,602.9,0,0.0,125
CL004796,2025-10,384301.81,335.1,0,2024.88,68
CL004797,2025-10,101815.36,127.1,0,0.0,8
CL004798,2025-10,90068.01,82.1,2,0.0,13
CL004799,2025-10,185152.9,159.8,0,0.0,21
CL004801,2025-10,91371.72,101.0,3,286.89,38
CL004802,2025-10,180367.61,148.7,0,0.0,22
CL004804,2025-10,2178777.81,2383.3,0,0.0,90
CL004805,2025-10,157989.01,124.9,1,1188.24,64
CL004806,2025-10,3138.4,3.1,2,589.95,32
CL004807,2025-10,2525.79,1.8,1,0.0,8
CL004808,2025-10,48426.39,48.9,0,0.0,18
CL004809,2025-10,90014.45,62.2,0,0.0,9
CL004810,2025-10,333362.42,295.9,0,0.0,70
CL004811,2025-10,1058903.26,785.2,0,0.0,209
CL004812,2025-10,16537.56,18.8,2,3005.46,3
CL004813,2025-10,169228.93,161.3,1,0.0,17
CL004814,2025-10,131198.05,131.2,1,0.0,20
CL004815,2025-10,200333.69,193.9,0,0.0,22
CL004817,2025-10,86648.28,82.3,1,0.0,8
CL004818,2025-10,19188.83,14.1,1,0.0,17
CL004819,2025-10,1739207.8,1574.1,0,0.0,127
CL004820,2025-10,72367.37,76.1,0,0.0,15
CL004821,2025-10,119138.37,148.0,1,0.0,27
CL004822,2025-10,631853.37,810.5,1,0.0,214
CL004823,2025-10,70234.37,73.9,0,0.0,5
CL004825,2025-10,64571.94,66.2,0,1176.97,16
CL004827,2025-10,399712.76,413.5,0,0.0,234
CL004830,2025-10,1796883.09,1761.3,0,0.0,168
CL004835,2025-10,71148.94,73.1,0,0.0,17
CL004836,2025-10,84089.4,89.4,0,1095.5,6
CL004837,2025-10,380486.47,357.0,0,1624.1,175
CL004839,2025-10,768529.84,1005.7,0,0.0,42
CL004845,2025-10,259067.0,307.3,0,0.0,67
CL004847,2025-10,332832.22,389.8,1,349.95,104
CL004848,2025-10,518257.52,402.9,0,0.0,67
CL004849,2025-10,237624.55,230.2,0,0.0,76
CL004851,2025-10,107634.21,123.8,0,0.0,7
CL004853,2025-10,155107.13,117.3,3,0.0,10
CL004854,2025-10,591870.1,490.4,1,0.0,158
CL004855,2025-10,1134.4,1.4,1,1609.72,6
CL004857,2025-10,74623.38,83.1,0,0.0,10
CL004858,2025-10,654518.53,500.7,0,0.0,310
CL004859,2025-10,244431.37,257.5,0,2650.42,15
CL004860,2025-10,650535.51,590.7,0,0.0,173
CL004863,2025-10,19584.07,16.1,0,0.0,3
CL004864,2025-10,65462.83,64.6,0,0.0,23
CL004865,2025-10,206413.01,218.2,0,0.0,7
CL004866,2025-10,14687.76,13.0,0,0.0,3
CL004867,2025-10,268030.93,239.5,0,0.0,153
CL004868,2025-10,121089.51,134.4,0,0.0,15
CL004869,2025-10,16050.85,17.7,0,0.0,1
CL004871,2025-10,431452.94,639.3,0,0.0,104
CL004872,2025-10,96923.13,94.0,0,0.0,24
CL004873,2025-10,469386.5,247.5,0,0.0,271
CL004874,2025-10,39245.42,26.7,1,0.0,9
CL004875,2025-10,618129.63,497.9,0,0.0,181
CL004876,2025-10,1576193.21,1633.2,0,0.0,78
CL004877,2025-10,129966.57,117.0,0,0.0,16
CL004878,2025-10,95055.51,94.4,1,0.0,13
CL004879,2025-10,26944.55,27.3,2,2067.6,9
CL004880,2025-10,616651.41,528.1,0,0.0,64
CL004881,2025-10,56877.86,67.4,2,1499.02,60
CL004882,2025-10,2309697.02,1937.5,0,0.0,67
CL004883,2025-10,63825.14,59.1,0,0.0,20
CL004884,2025-10,146482.72,166.4,0,0.0,95
CL004885,2025-10,122022.83,113.8,0,0.0,24
CL004887,2025-10,195228.37,196.2,0,0.0,23
CL004888,2025-10,109243.83,105.3,0,0.0,6
CL004890,2025-10,57842.97,60.0,0,0.0,12
CL004892,2025-10,104246.26,75.0,0,0.0,4
CL004894,2025-10,312643.46,271.5,1,928.79,8
CL004895,2025-10,87868.15,98.6,1,1792.42,3
CL004896,2025-10,78216.1,71.9,0,0.0,6
CL004898,2025-10,2694.98,2.4,1,0.0,76
CL004899,2025-10,71206.0,80.1,0,741.92,24
CL004900,2025-10,343961.56,359.1,0,0.0,263
CL004901,2025-10,103151.5,108.7,0,0.0,6
CL004902,2025-10,149373.1,163.1,0,0.0,20
CL004905,2025-10,1388242.13,1570.6,0,0.0,167
CL004906,2025-10,91423.39,93.0,1,0.0,6
CL004907,2025-10,119603.53,135.7,0,0.0,6
CL004908,2025-10,162707.59,134.6,3,0.0,90
CL004910,2025-10,96547.4,103.9,0,0.0,8
CL004911,2025-10,856869.42,1065.4,0,0.0,265
CL004912,2025-10,76144.55,69.9,1,0.0,14
CL004913,2025-10,1060319.56,1110.9,1,0.0,301
CL004914,2025-10,228394.95,191.0,0,0.0,22
CL004915,2025-10,87549.98,87.8,0,0.0,7
CL004916,2025-10,708405.67,453.4,0,0.0,214
CL004917,2025-10,396370.75,467.0,0,0.0,95
CL004918,2025-10,736552.95,579.5,0,0.0,161
CL004919,2025-10,44130.78,49.7,2,0.0,20
CL004920,2025-10,94884.61,78.8,0,0.0,20
CL004922,2025-10,148094.07,166.0,1,0.0,21
CL004936,2025-10,217758.96,154.4,0,0.0,7
CL004937,2025-10,43765.3,41.4,0,0.0,4
CL004938,2025-10,87185.42,104.2,0,0.0,22
CL004940,2025-10,108671.93,111.6,0,2314.95,9
CL004941,2025-10,236491.17,218.0,0,0.0,14
CL004942,2025-10,275838.83,278.6,0,0.0,11
CL004947,2025-10,35056.53,32.4,1,1282.49,16
CL004950,2025-10,1103.28,1.0,3,2001.62,91
CL004951,2025-10,72263.33,91.8,0,0.0,9
CL004952,2025-10,2038.34,2.4,3,1370.82,7
CL004953,2025-10,34139.25,36.9,1,335.87,7
CL004956,2025-10,5191.37,5.3,0,0.0,2
CL004959,2025-10,116604.55,114.1,1,0.0,14
CL004960,2025-10,230710.06,268.6,0,0.0,8
CL004961,2025-10,115996.79,83.0,0,0.0,10
CL004963,2025-10,638208.55,778.2,0,0.0,174
CL004966,2025-10,34954.29,42.7,1,641.07,13
CL004968,2025-10,40620.44,41.7,0,0.0,19
CL004969,2025-10,111868.31,169.4,0,0.0,10
CL004970,2025-10,528992.32,485.8,0,0.0,97
CL004971,2025-10,524421.53,553.9,0,0.0,50
CL004974,2025-10,77261.21,76.0,0,0.0,18
CL004976,2025-10,71377.09,75.7,0,0.0,11
CL004977,2025-10,1061944.82,1136.7,0,0.0,146
CL004978,2025-10,5995.61,5.2,2,1266.58,79
CL004980,2025-10,501089.9,507.3,1,0.0,145
CL004982,2025-10,2343937.22,2075.1,0,0.0,248
CL004983,2025-10,103048.93,117.8,0,0.0,14
CL004985,2025-10,704726.87,700.4,0,0.0,190
CL004987,2025-10,1385920.66,1281.1,0,0.0,83
CL004989,2025-10,90857.28,81.3,0,0.0,21
CL004992,2025-10,869907.07,760.8,0,0.0,67
CL004993,2025-10,1734.73,1.3,0,0.0,6
CL005000,2025-10,11419.71,9.9,3,0.0,5
CL005001,2025-10,89660.91,96.1,0,0.0,17
CL005002,2025-10,1296.77,1.3,2,0.0,8
CL005003,2025-10,19429.24,17.7,1,2569.09,14
CL005004,2025-10,43132.19,45.4,0,848.16,17
CL005005,2025-10,95363.73,88.6,0,0.0,25
CL005006,2025-10,22164.84,20.4,3,2112.74,58
CL005008,2025-10,60740.76,72.7,0,0.0,17
CL005010,2025-10,344881.28,375.9,0,0.0,130
CL005011,2025-10,78821.16,87.5,0,0.0,24
CL005012,2025-10,41536.4,39.9,0,0.0,8
CL005014,2025-10,159515.0,155.2,1,0.0,153
CL005015,2025-10,228289.98,253.6,0,0.0,7
CL005016,2025-10,38172.18,45.2,0,0.0,8
CL005018,2025-10,261659.8,236.2,0,0.0,40
CL005019,2025-10,547320.31,474.6,0,0.0,97
CL005021,2025-10,1507385.33,1575.6,0,0.0,274
CL005026,2025-10,390753.56,420.9,2,0.0,142
CL005027,2025-10,270601.63,274.2,0,0.0,16
CL005030,2025-10,16102.26,17.4,0,0.0,5
CL005031,2025-10,48891.04,66.6,0,0.0,15
CL005032,2025-10,19094.61,17.4,2,0.0,10
CL005033,2025-10,150295.32,169.2,0,0.0,20
CL005034,2025-10,15915.96,16.1,1,0.0,12
CL005040,2025-10,130900.64,132.0,0,0.0,6
CL005041,2025-10,109584.6,114.3,0,0.0,25
CL005042,2025-10,8559.91,8.6,0,0.0,2
CL005043,2025-10,1638337.48,1292.4,0,0.0,150
CL005045,2025-10,425685.53,480.5,0,0.0,8
CL005046,2025-10,11356.34,12.9,0,0.0,6
CL005049,2025-10,89277.62,113.6,1,982.71,61
CL005052,2025-10,126888.74,116.7,0,0.0,17
CL005054,2025-10,1308593.7,1772.7,1,0.0,240
CL005055,2025-10,843574.26,832.3,0,0.0,149
CL005058,2025-10,38828.06,41.7,1,96.94,68
CL005059,2025-10,23710.92,27.0,0,0.0,21
CL005060,2025-10,57140.88,70.4,0,1645.44,168
CL005061,2025-10,369027.13,457.3,0,0.0,134
CL005063,2025-10,1987113.72,1983.2,0,0.0,58
CL005064,2025-10,268962.67,237.9,0,0.0,284
CL005066,2025-10,727859.49,770.3,1,0.0,225
CL005069,2025-10,127086.99,149.0,0,977.56,13
CL005072,2025-10,140384.86,139.8,0,0.0,8
CL005073,2025-10,649682.16,633.6,1,0.0,70
CL005074,2025-10,601161.26,608.3,0,0.0,258
CL005076,2025-10,529210.25,298.4,0,0.0,187
CL005077,2025-10,30970.59,39.8,1,662.01,6
CL005079,2025-10,104673.18,110.7,0,0.0,15
CL005080,2025-10,1988.08,1.8,0,0.0,26
CL005081,2025-10,4995.16,5.1,1,1755.68,3
CL005082,2025-10,18423.37,14.3,1,0.0,9
CL005083,2025-10,10980.48,11.9,1,605.12,3
CL005084,2025-10,1703685.8,1458.2,0,0.0,224
CL005085,2025-10,8970.16,8.8,0,0.0,7
CL005086,2025-10,19727.28,21.1,0,0.0,7
CL005087,2025-10,69601.64,59.1,1,0.0,11
CL005088,2025-10,40313.34,37.4,2,0.0,5
CL005090,2025-10,232450.94,195.7,1,0.0,16
CL005092,2025-10,51033.21,38.1,1,0.0,17
CL005093,2025-10,90876.66,94.1,0,0.0,5
CL005094,2025-10,1348482.16,1181.3,0,0.0,201
CL005095,2025-10,2023209.18,1949.3,0,0.0,214
CL005096,2025-10,28276.74,24.2,0,1103.12,15
CL005098,2025-10,131095.91,116.2,0,0.0,16
CL005101,2025-10,379315.79,371.8,0,0.0,42
CL005103,2025-10,63431.54,75.1,0,0.0,25
CL005104,2025-10,77006.48,75.6,0,0.0,22
CL005105,2025-10,106805.24,113.2,0,0.0,17
CL005107,2025-10,1181032.15,1165.5,0,0.0,66
CL005108,2025-10,68646.4,93.6,0,0.0,13
CL005111,2025-10,68485.97,66.6,0,0.0,9
CL005114,2025-10,88069.89,72.6,0,0.0,15
CL005115,2025-10,292934.3,315.4,1,0.0,7
CL005116,2025-10,143497.38,159.0,0,0.0,18
CL005117,2025-10,67651.56,65.6,0,0.0,13
CL005118,2025-10,599147.85,579.3,0,0.0,65
CL005119,2025-10,1050446.67,1101.6,0,0.0,91
CL005120,2025-10,161077.55,158.9,1,0.0,9
CL005121,2025-10,108215.65,133.3,0,0.0,23
CL005122,2025-10,77639.2,87.2,0,815.97,23
CL005124,2025-10,45485.91,41.7,0,0.0,23
CL005126,2025-10,35038.67,38.2,2,1936.17,21
CL005127,2025-10,87570.9,95.3,0,0.0,13
CL005128,2025-10,123441.1,134.0,0,1891.15,9
CL005129,2025-10,1091.43,1.2,1,0.0,1
CL005132,2025-10,583334.22,633.0,0,0.0,167
CL005134,2025-10,481090.47,446.3,0,0.0,140
CL005135,2025-10,867549.47,880.6,1,0.0,307
CL005137,2025-10,129509.35,116.6,0,0.0,11
CL005138,2025-10,193056.78,162.8,0,0.0,17
CL005140,2025-10,110779.9,113.7,1,0.0,10
CL005141,2025-10,861280.31,695.3,2,0.0,261
CL005143,2025-10,38263.62,42.1,1,600.31,22
CL005144,2025-10,668324.35,405.0,0,0.0,149
CL005145,2025-10,137686.44,141.0,0,0.0,14
CL005146,2025-10,1075100.81,1268.7,0,0.0,123
CL005147,2025-10,138284.88,136.3,1,0.0,228
CL005148,2025-10,17732.38,20.4,2,1392.85,5
CL005150,2025-10,123018.05,102.5,0,0.0,21
CL005155,2025-10,1822.28,1.9,2,0.0,3
CL005156,2025-10,119024.73,161.4,0,0.0,18
CL005157,2025-10,81646.64,72.7,0,0.0,14
CL005158,2025-10,75209.36,74.2,0,0.0,22
CL005163,2025-10,92732.56,87.6,0,0.0,23
CL005165,2025-10,1490608.99,1565.5,0,0.0,239
CL005166,2025-10,179016.12,204.5,1,0.0,19
CL005168,2025-10,26089.38,24.3,3,0.0,13
CL005170,2025-10,114796.12,124.4,0,0.0,20
CL005171,2025-10,47088.26,44.2,1,0.0,60
CL005172,2025-10,189820.6,153.0,0,0.0,65
CL005173,2025-10,643109.56,633.6,0,0.0,109
CL005174,2025-10,648030.45,620.9,1,0.0,84
CL005175,2025-10,70364.05,85.3,5,0.0,5
CL005176,2025-10,27258.75,24.7,0,0.0,13
CL005177,2025-10,303477.09,229.0,1,0.0,14
CL005178,2025-10,10709.91,11.3,0,1655.48,13
CL005179,2025-10,2162855.31,2051.6,0,0.0,181
CL005180,2025-10,189748.55,205.7,0,0.0,15
CL005181,2025-10,43637.89,44.9,1,1309.39,13
CL005182,2025-10,94909.77,120.3,0,0.0,20
CL005183,2025-10,84101.89,62.4,0,0.0,14
CL005184,2025-10,186449.06,200.0,0,0.0,25
CL005185,2025-10,58832.85,57.0,0,0.0,6
CL005188,2025-10,91392.64,97.9,0,0.0,13
CL005195,2025-10,1625076.17,1782.2,1,0.0,236
CL005196,2025-10,830308.37,849.7,0,0.0,212
CL005197,2025-10,96726.16,113.8,1,0.0,24
CL005199,2025-10,129833.78,132.5,0,0.0,15
CL005202,2025-10,115564.19,84.2,0,0.0,15
CL005204,2025-10,563485.01,560.0,0,0.0,298
CL005205,2025-10,59646.01,64.7,0,0.0,12
CL005207,2025-10,716.08,0.8,0,1711.0,8
CL005208,2025-10,1253.35,1.2,0,1284.89,2
CL005209,2025-10,13749.87,14.8,1,0.0,6
CL005211,2025-10,190693.54,241.7,1,0.0,7
CL005212,2025-10,809533.64,790.3,0,0.0,181
CL005214,2025-10,75469.71,83.7,0,0.0,9
CL005216,2025-10,301481.26,341.0,0,2151.32,115
CL005217,2025-10,2156341.92,2265.1,1,1152.19,35
CL005218,2025-10,1694.02,1.7,0,348.11,30
CL005219,2025-10,98883.85,98.4,0,0.0,15
CL005221,2025-10,52932.5,56.0,0,1618.64,14
CL005222,2025-10,886507.28,937.5,0,0.0,170
CL005224,2025-10,95615.02,112.5,0,0.0,5
CL005226,2025-10,17242.35,14.9,0,0.0,9
CL005228,2025-10,1702102.13,1548.0,1,0.0,237
CL005230,2025-10,156502.68,148.7,1,0.0,11
CL005233,2025-10,684318.95,672.8,1,0.0,79
CL005235,2025-10,305514.79,345.3,0,0.0,80
CL005236,2025-10,582384.16,449.3,0,0.0,208
CL005238,2025-10,241810.67,261.7,1,0.0,11
CL005240,2025-10,8079.07,9.0,0,2761.69,3
CL005241,2025-10,137125.4,155.6,0,0.0,7
CL005242,2025-10,5536.95,4.3,3,1945.42,3
CL005244,2025-10,110333.45,92.7,1,0.0,8
CL005245,2025-10,239335.2,203.5,1,0.0,17
CL005248,2025-10,42204.07,54.4,1,0.0,6
CL005249,2025-10,985288.73,854.2,2,0.0,212
CL005251,2025-10,46726.79,47.9,0,1259.12,5
CL005253,2025-10,145497.54,117.5,0,0.0,10
CL005254,2025-10,52808.28,55.0,1,0.0,15
CL005257,2025-10,332982.37,322.7,1,0.0,56
CL005259,2025-10,121544.74,131.3,0,0.0,18
CL005262,2025-10,67072.9,68.5,0,0.0,5
CL005264,2025-10,555637.25,423.0,0,0.0,76
CL005265,2025-10,264714.62,198.5,0,0.0,13
CL005266,2025-10,5111.96,5.7,3,568.07,10
CL005267,2025-10,330733.4,355.1,1,0.0,62
CL005271,2025-10,17811.98,19.7,1,0.0,1
CL005272,2025-10,155427.63,191.6,0,0.0,23
CL005273,2025-10,153180.35,189.9,0,0.0,8
CL005274,2025-10,479255.24,500.9,0,0.0,171
CL005277,2025-10,426321.11,397.1,1,0.0,54
CL005280,2025-10,430626.37,437.0,0,0.0,48
CL005282,2025-10,145110.06,146.4,0,0.0,5
CL005288,2025-10,148046.78,135.6,0,0.0,18
CL005289,2025-10,31657.56,37.6,2,0.0,9
CL005290,2025-10,695190.52,845.9,0,0.0,116
CL005293,2025-10,58435.74,64.8,0,0.0,6
CL005294,2025-10,838779.62,814.1,0,0.0,173
CL005295,2025-10,176738.37,198.0,0,0.0,15
CL005296,2025-10,94379.59,116.5,0,0.0,22
CL005297,2025-10,148906.93,130.4,0,0.0,18
CL005298,2025-10,371369.42,453.4,0,0.0,78
CL005300,2025-10,113352.94,119.5,0,0.0,25
CL005302,2025-10,173019.25,200.6,0,0.0,5
CL005305,2025-10,2252084.8,2799.1,0,0.0,152
CL005306,2025-10,154911.19,145.0,0,0.0,16
CL005307,2025-10,76875.22,77.8,0,0.0,21
CL005308,2025-10,131425.07,142.2,0,0.0,8
CL005309,2025-10,99684.95,93.7,1,0.0,18
CL005311,2025-10,52009.49,43.3,0,0.0,11
CL005313,2025-10,17385.78,18.7,3,1353.07,19
CL005314,2025-10,59775.9,55.3,1,0.0,14
CL005316,2025-10,223725.19,192.0,1,0.0,11
CL005317,2025-10,185257.54,227.4,0,0.0,24
CL005319,2025-10,466787.55,605.0,1,0.0,121
CL005321,2025-10,27897.28,22.8,2,0.0,9
CL005322,2025-10,67026.53,50.1,0,0.0,9
CL005323,2025-10,189561.79,185.4,1,0.0,131
CL005324,2025-10,94059.31,113.5,0,0.0,12
CL005326,2025-10,133914.06,122.2,0,0.0,21
CL005331,2025-10,1006990.86,1100.7,0,0.0,55
CL005332,2025-10,134875.0,127.1,0,0.0,7
CL005333,2025-10,89615.99,98.1,0,0.0,14
CL005334,2025-10,149813.56,149.0,0,0.0,20
CL005335,2025-10,850036.87,653.3,0,0.0,83
CL005336,2025-10,24771.58,27.1,0,1146.95,1
CL005338,2025-10,169233.6,143.7,1,0.0,121
CL005339,2025-10,64899.98,50.6,0,0.0,10
CL005342,2025-10,149693.94,111.4,0,0.0,14
CL005344,2025-10,56359.48,56.7,1,0.0,17
CL005345,2025-10,62911.16,63.4,0,0.0,13
CL005346,2025-10,6734.91,6.1,4,0.0,4
CL005348,2025-10,70549.26,55.2,1,0.0,10
CL005349,2025-10,9340.09,6.0,1,0.0,1
CL005350,2025-10,364754.58,438.6,0,0.0,205
CL005351,2025-10,164044.14,157.4,1,1225.16,21
CL005352,2025-10,20466.09,26.2,2,1711.23,14
CL005353,2025-10,140575.86,105.2,1,0.0,15
