client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL015985,2026-03,81273.49,75.3,0,0.0,10
CL015986,2026-03,4284.87,4.7,0,0.0,3
CL015987,2026-03,6067.32,6.5,0,0.0,1
CL015988,2026-03,10075.46,9.8,1,0.0,1
CL015989,2026-03,16831.77,17.0,0,0.0,1
CL015991,2026-03,464692.6,484.9,0,0.0,129
CL015993,2026-03,531.15,0.6,2,0.0,0
CL015994,2026-03,15473.9,17.3,0,0.0,2
CL015995,2026-03,24900.88,23.6,0,0.0,1
CL015996,2026-03,4611.05,5.0,0,0.0,1
CL015997,2026-03,76053.5,76.7,0,0.0,9
CL015999,2026-03,3467.22,3.2,2,0.0,1
CL016000,2026-03,112220.92,117.4,0,0.0,11
CL016001,2026-03,24117.78,23.2,0,0.0,2
CL016002,2026-03,6721.65,5.9,0,0.0,1
CL016004,2026-03,23802.92,24.2,1,0.0,1
CL016005,2026-03,184882.7,152.3,0,0.0,10
CL016008,2026-03,14860.93,14.2,0,0.0,3
CL016010,2026-03,14990.45,14.2,0,0.0,2
CL016011,2026-03,41473.36,41.9,0,0.0,2
CL016012,2026-03,9083.84,9.1,0,0.0,1
CL016013,2026-03,15002.42,16.5,0,0.0,2
CL016014,2026-03,2197.07,1.7,1,0.0,0
CL016015,2026-03,25628.07,26.0,1,0.0,3
CL016016,2026-03,345069.09,304.1,0,0.0,56
CL016017,2026-03,6167.62,6.7,1,0.0,1
CL016019,2026-03,22515.95,20.2,0,0.0,2
CL016020,2026-03,15605.56,16.9,0,0.0,2
CL016021,2026-03,3061.25,3.3,2,0.0,3
CL016022,2026-03,169222.43,171.7,0,0.0,9
CL016023,2026-03,1039060.03,1170.2,0,0.0,269
CL016024,2026-03,1113.25,1.2,1,1264.85,1
CL016026,2026-03,110503.71,94.3,0,0.0,16
CL016028,2026-03,14569.04,13.9,0,593.07,2
CL016029,2026-03,9327.11,6.3,0,0.0,1
CL016030,2026-03,1200.67,1.2,0,0.0,0
CL016031,2026-03,52364.36,60.0,0,0.0,5
CL016032,2026-03,217833.48,106.2,1,0.0,136
CL016033,2026-03,84850.47,80.8,0,0.0,22
CL016034,2026-03,11244.99,10.4,0,0.0,3
CL016035,2026-03,113374.83,102.7,0,0.0,17
CL016036,2026-03,74563.15,55.0,0,0.0,14
CL016037,2026-03,71348.37,62.8,0,0.0,19
CL016038,2026-03,21701.12,26.1,0,0.0,3
CL016039,2026-03,1252641.43,1132.3,0,0.0,292
CL016040,2026-03,1750.75,1.7,1,0.0,0
CL016041,2026-03,93142.45,107.2,0,0.0,9
CL016042,2026-03,57000.83,55.5,0,0.0,8
CL016043,2026-03,143615.52,175.9,1,1481.3,6
CL016044,2026-03,599500.33,570.0,0,0.0,50
CL016046,2026-03,61496.26,68.1,0,0.0,22
CL016047,2026-03,36443.35,34.0,1,0.0,2
CL016049,2026-03,1530.67,1.5,0,0.0,0
CL016050,2026-03,18776.73,22.3,1,0.0,3
CL016051,2026-03,583787.91,579.9,0,0.0,61
CL016052,2026-03,17389.93,15.8,0,0.0,1
CL016053,2026-03,12283.13,11.3,0,0.0,3
CL016054,2026-03,4703.5,4.6,2,0.0,2
CL016055,2026-03,15480.68,14.0,0,0.0,2
CL016056,2026-03,10852.92,12.5,0,0.0,1
CL016057,2026-03,11609.62,11.8,0,0.0,1
CL016058,2026-03,1533057.41,1637.1,0,0.0,192
CL016061,2026-03,70849.78,73.7,0,0.0,9
CL016062,2026-03,26115.94,28.7,1,0.0,2
CL016063,2026-03,1228.43,1.5,0,979.6,1
CL016064,2026-03,10779.03,10.1,0,0.0,2
CL016065,2026-03,13898.22,11.7,0,0.0,3
CL016067,2026-03,108061.25,114.9,0,0.0,9
CL016068,2026-03,59412.56,56.4,0,245.89,1
CL016069,2026-03,71161.14,66.6,0,0.0,16
CL016070,2026-03,165382.85,120.6,1,0.0,268
CL016071,2026-03,84521.77,86.2,0,0.0,13
CL016072,2026-03,1489584.16,1563.2,1,0.0,260
CL016073,2026-03,1169754.63,1144.8,0,0.0,241
CL016074,2026-03,30627.24,31.0,0,0.0,16
CL016075,2026-03,9434.15,10.8,1,0.0,1
CL016076,2026-03,5718.03,4.8,0,0.0,2
CL016077,2026-03,44619.25,55.2,0,0.0,23
CL016078,2026-03,238443.54,149.0,0,0.0,17
CL016079,2026-03,84498.25,85.8,0,0.0,24
CL016080,2026-03,124289.98,118.7,0,0.0,21
CL016081,2026-03,107086.74,96.5,0,0.0,17
CL016082,2026-03,136028.14,101.9,0,0.0,18
CL016083,2026-03,56482.66,55.9,0,0.0,15
CL016084,2026-03,28516.38,33.3,0,0.0,3
CL016085,2026-03,7809.48,7.9,0,0.0,1
CL016086,2026-03,6971.22,7.2,0,0.0,1
CL016087,2026-03,7105.08,6.8,1,0.0,1
CL016088,2026-03,7940.47,9.0,0,0.0,3
CL016089,2026-03,7681.51,8.6,0,0.0,3
CL016090,2026-03,276266.05,300.1,0,0.0,69
CL016091,2026-03,1683.9,2.0,0,0.0,0
CL016093,2026-03,18650.76,19.5,0,0.0,1
CL016094,2026-03,207385.93,186.3,1,0.0,19
CL016095,2026-03,6468.63,5.0,0,0.0,1
CL016096,2026-03,74179.39,61.0,0,0.0,19
CL016097,2026-03,91322.6,86.4,0,0.0,10
CL016098,2026-03,8885.94,9.1,0,0.0,2
CL016099,2026-03,195259.62,194.1,1,0.0,11
CL016100,2026-03,36120.77,39.6,1,0.0,14
CL016102,2026-03,14228.32,13.2,0,0.0,1
CL016103,2026-03,1272536.17,1543.3,0,0.0,270
CL016104,2026-03,9667.5,8.4,0,0.0,3
CL016105,2026-03,15665.33,10.6,0,0.0,2
CL016106,2026-03,16699.77,13.8,0,0.0,2
CL016107,2026-03,2445.57,2.3,0,0.0,0
CL016108,2026-03,45701.03,41.6,2,0.0,1
CL016109,2026-03,181721.32,172.2,0,0.0,8
CL016110,2026-03,37928.06,33.5,0,0.0,16
CL016112,2026-03,26431.01,27.5,0,0.0,2
CL016113,2026-03,85359.25,72.8,0,0.0,25
CL016114,2026-03,13860.65,13.7,2,0.0,2
CL016115,2026-03,855.85,0.8,2,0.0,1
CL016116,2026-03,491.14,0.5,0,0.0,0
CL016117,2026-03,44596.4,41.8,0,0.0,25
CL016118,2026-03,52028.14,58.3,0,0.0,6
CL016119,2026-03,9469.42,11.5,0,0.0,2
CL016120,2026-03,13093.9,13.3,0,0.0,2
CL016121,2026-03,16372.36,18.0,0,0.0,1
CL016122,2026-03,1344.35,1.2,0,0.0,0
CL016123,2026-03,67941.01,60.4,0,0.0,22
CL016124,2026-03,8205.11,5.9,0,0.0,3
CL016125,2026-03,9755.85,9.2,1,0.0,2
CL016126,2026-03,491098.22,504.0,0,0.0,86
CL016128,2026-03,1021317.21,1015.1,0,0.0,194
CL016129,2026-03,24031.12,28.1,1,973.14,3
CL016131,2026-03,111197.12,107.6,0,0.0,23
CL016132,2026-03,8277.19,8.1,0,0.0,2
CL016133,2026-03,183270.26,192.5,0,0.0,18
CL016134,2026-03,78561.57,56.4,0,0.0,24
CL016135,2026-03,492427.52,411.2,0,0.0,205
CL016136,2026-03,118298.67,106.4,0,0.0,19
CL016137,2026-03,172117.18,172.8,0,0.0,9
CL016139,2026-03,738747.89,848.2,0,0.0,251
CL016140,2026-03,185736.03,186.3,0,0.0,9
CL016141,2026-03,90307.91,82.3,0,0.0,11
CL016142,2026-03,913197.12,1082.1,0,0.0,106
CL016143,2026-03,10918.89,11.3,0,0.0,1
CL016144,2026-03,54048.35,56.4,0,0.0,2
CL016145,2026-03,41501.93,35.0,0,0.0,18
CL016146,2026-03,1048845.58,1142.0,0,0.0,227
CL016147,2026-03,1028.16,1.1,2,2276.71,1
CL016148,2026-03,16792.92,19.4,0,0.0,2
CL016149,2026-03,14482.48,13.1,1,0.0,2
CL016151,2026-03,4740.13,6.0,0,0.0,2
CL016152,2026-03,1603298.49,1214.8,1,0.0,292
CL016153,2026-03,74983.11,80.8,0,0.0,10
CL016154,2026-03,14960.84,16.4,0,0.0,3
CL016156,2026-03,539038.01,476.3,0,0.0,79
CL016157,2026-03,271344.07,247.5,0,0.0,14
CL016158,2026-03,6041.86,5.6,0,0.0,1
CL016159,2026-03,18907.83,25.4,0,0.0,2
CL016160,2026-03,12877.93,12.0,0,0.0,2
CL016161,2026-03,9969.76,7.8,1,0.0,2
CL016162,2026-03,110739.1,117.0,0,0.0,17
CL016164,2026-03,9959.62,10.6,1,0.0,2
CL016165,2026-03,27164.38,29.5,0,0.0,2
CL016166,2026-03,11748.85,11.1,0,0.0,1
CL016167,2026-03,152874.22,162.3,0,0.0,21
CL016168,2026-03,78925.92,77.1,0,0.0,17
CL016169,2026-03,1346.99,1.4,0,0.0,0
CL016171,2026-03,66205.07,69.8,0,0.0,9
CL016172,2026-03,1111681.39,997.2,0,0.0,223
CL016173,2026-03,1405.6,1.0,4,967.44,1
CL016174,2026-03,914.76,0.8,2,1363.68,1
CL016175,2026-03,285404.85,231.4,0,0.0,155
CL016176,2026-03,31014.62,31.4,0,0.0,2
CL016178,2026-03,123944.08,147.5,1,0.0,11
CL016179,2026-03,1697.16,1.5,0,1360.06,0
CL016180,2026-03,12252.92,11.7,0,0.0,3
CL016181,2026-03,346407.32,339.8,1,0.0,115
CL016183,2026-03,11853.98,11.7,0,0.0,2
CL016184,2026-03,12037.43,10.3,0,0.0,3
CL016185,2026-03,119854.55,82.9,1,0.0,18
CL016186,2026-03,78084.48,66.8,0,0.0,14
CL016187,2026-03,10815.22,9.6,0,809.24,3
CL016188,2026-03,6348.67,6.7,0,0.0,3
CL016189,2026-03,61298.56,43.0,0,0.0,13
CL016190,2026-03,116884.77,131.6,1,0.0,6
CL016191,2026-03,14043.22,12.6,0,0.0,3
CL016192,2026-03,209013.73,188.5,0,0.0,22
CL016193,2026-03,123134.08,134.1,1,0.0,9
CL016194,2026-03,16411.41,19.0,1,0.0,2
CL016195,2026-03,707411.14,812.5,0,0.0,168
CL016196,2026-03,1517.73,1.4,1,0.0,0
CL016198,2026-03,15603.62,15.8,0,0.0,1
CL016199,2026-03,14677.95,17.5,0,0.0,3
CL016200,2026-03,11780.88,17.0,0,0.0,3
CL016202,2026-03,181714.97,140.9,0,0.0,17
CL016204,2026-03,6752.74,7.1,1,0.0,1
CL016205,2026-03,24694.38,24.5,2,0.0,1
CL016206,2026-03,764.28,0.8,0,0.0,2
CL016208,2026-03,738685.84,734.9,0,0.0,108
CL016210,2026-03,10839.25,10.0,0,0.0,2
CL016211,2026-03,8619.26,9.9,0,0.0,3
CL016212,2026-03,8156.94,6.4,0,0.0,3
CL016213,2026-03,7525.32,8.6,0,0.0,2
CL016214,2026-03,13417.91,14.7,0,0.0,3
CL016215,2026-03,171936.0,136.4,0,0.0,17
CL016216,2026-03,771674.48,696.6,0,0.0,250
CL016217,2026-03,254738.88,226.5,0,1684.12,25
CL016218,2026-03,110146.32,133.0,0,0.0,19
CL016220,2026-03,15392.75,14.9,0,0.0,2
CL016221,2026-03,2579.48,2.7,0,0.0,0
CL016222,2026-03,26178.69,23.6,0,0.0,3
CL016223,2026-03,7750.41,9.3,1,0.0,2
CL016224,2026-03,8594.39,7.3,0,0.0,3
CL016225,2026-03,170777.13,181.1,0,0.0,22
CL016227,2026-03,8307.8,9.0,0,0.0,2
CL016228,2026-03,21197.9,18.3,1,0.0,1
CL016230,2026-03,5326.0,4.7,0,0.0,1
CL016231,2026-03,8876.42,8.3,0,0.0,3
CL016232,2026-03,10893.32,11.3,0,0.0,1
CL016235,2026-03,17274.62,18.1,1,0.0,3
CL016236,2026-03,11135.37,8.4,1,0.0,1
CL016237,2026-03,234789.92,267.1,0,0.0,58
CL016238,2026-03,38879.93,31.2,0,0.0,1
CL016239,2026-03,69810.78,62.8,0,0.0,21
CL016241,2026-03,1338.29,1.3,1,1486.61,0
CL016242,2026-03,10229.49,11.1,0,0.0,3
CL016243,2026-03,18568.37,19.0,0,0.0,3
CL016244,2026-03,4576.5,3.3,0,0.0,2
CL016246,2026-03,175477.27,166.9,0,0.0,21
CL016247,2026-03,9385.09,10.2,0,0.0,2
CL016249,2026-03,107492.34,125.0,0,1242.98,25
CL016251,2026-03,87360.32,73.8,0,0.0,15
CL016252,2026-03,3899.62,3.7,1,639.66,1
CL016253,2026-03,141305.01,103.5,0,1103.31,9
CL016254,2026-03,98747.55,120.8,0,0.0,12
CL016255,2026-03,8760.5,7.9,0,0.0,2
CL016256,2026-03,11894.62,12.7,1,862.6,9
CL016257,2026-03,19064.07,18.8,0,0.0,2
CL016258,2026-03,2028.57,2.4,0,577.19,0
CL016259,2026-03,5517.17,6.0,0,0.0,2
CL016260,2026-03,10224.08,9.4,0,0.0,3
CL016261,2026-03,450637.45,396.0,0,0.0,188
CL016262,2026-03,8901.89,8.0,0,0.0,1
CL016264,2026-03,999060.27,765.0,0,0.0,231
CL016265,2026-03,649.62,0.7,1,0.0,0
CL016266,2026-03,127198.32,141.1,0,0.0,15
CL016268,2026-03,1480446.96,1559.6,0,0.0,245
CL016270,2026-03,79350.34,84.2,0,0.0,18
CL016272,2026-03,618016.51,528.9,0,0.0,212
CL016273,2026-03,1220249.59,991.6,1,0.0,240
CL016274,2026-03,520.03,0.6,2,2058.39,1
CL016276,2026-03,1992.85,2.6,1,0.0,0
CL016277,2026-03,757391.61,802.3,0,0.0,255
CL016278,2026-03,148790.73,178.2,2,0.0,21
CL016279,2026-03,558658.25,703.3,0,0.0,223
CL016280,2026-03,64788.25,61.1,0,0.0,6
CL016281,2026-03,281.31,0.3,1,0.0,0
CL016282,2026-03,10373.68,11.1,1,0.0,2
CL016283,2026-03,11969.44,11.0,0,0.0,2
CL016284,2026-03,67221.12,49.3,0,0.0,24
CL016285,2026-03,831.63,0.9,0,0.0,0
CL016288,2026-03,17040.41,14.1,0,0.0,3
CL016289,2026-03,10877.19,13.4,0,0.0,2
CL016290,2026-03,1798.08,1.4,4,503.66,2
CL016291,2026-03,3026.76,2.9,0,0.0,0
CL016293,2026-03,89631.83,42.6,0,0.0,17
CL016294,2026-03,150169.84,144.8,0,0.0,9
CL016295,2026-03,7889.12,5.2,1,0.0,3
CL016296,2026-03,285797.43,256.3,1,0.0,192
CL016298,2026-03,16360.88,16.5,0,0.0,2
CL016299,2026-03,581.59,0.6,3,305.19,0
CL016300,2026-03,79402.47,69.3,0,1361.8,22
CL016302,2026-03,421741.47,392.5,0,0.0,77
CL016304,2026-03,143048.46,130.5,0,0.0,16
CL016305,2026-03,16663.48,17.3,0,0.0,1
CL016308,2026-03,21279.04,19.9,0,0.0,3
CL016309,2026-03,121307.77,146.5,0,0.0,7
CL016310,2026-03,1244.51,1.2,0,0.0,0
CL016311,2026-03,1445165.79,1538.6,0,0.0,75
CL016312,2026-03,85023.98,76.8,0,0.0,14
CL016314,2026-03,8149.02,8.9,0,0.0,1
CL016315,2026-03,5884.07,5.7,0,0.0,2
CL016317,2026-03,62152.13,78.4,1,0.0,8
CL016319,2026-03,931674.76,1213.3,0,0.0,170
CL016320,2026-03,217420.68,207.2,0,0.0,72
CL016322,2026-03,1837.06,2.0,2,1255.17,7
CL016325,2026-03,17697.66,21.1,1,0.0,3
CL016326,2026-03,111698.39,120.3,1,0.0,11
CL016327,2026-03,778213.74,861.1,1,1734.02,104
CL016329,2026-03,24569.2,23.8,1,0.0,3
CL016331,2026-03,28430.72,28.3,0,0.0,3
CL016332,2026-03,762.29,0.7,1,0.0,0
CL016333,2026-03,119318.3,128.7,0,0.0,10
CL016334,2026-03,807920.61,837.0,0,1925.88,242
CL016336,2026-03,490341.59,495.5,0,0.0,244
CL016337,2026-03,63261.44,70.6,0,328.8,10
CL016338,2026-03,181883.74,148.9,0,0.0,6
CL016339,2026-03,104772.2,115.7,0,0.0,22
CL016341,2026-03,13482.56,14.2,0,0.0,3
CL016342,2026-03,7967.72,7.0,1,0.0,2
CL016343,2026-03,141046.82,114.2,0,0.0,13
CL016344,2026-03,10858.22,8.6,1,0.0,2
CL016345,2026-03,17052.93,13.3,0,0.0,2
CL016346,2026-03,448.4,0.5,0,0.0,0
CL016347,2026-03,1257.34,1.1,2,0.0,1
CL016348,2026-03,11150.88,11.9,0,0.0,3
CL016349,2026-03,13382.43,12.1,0,0.0,3
CL016350,2026-03,315099.65,308.9,0,0.0,209
CL016351,2026-03,141676.85,90.3,0,0.0,15
CL016352,2026-03,39222.82,49.9,1,0.0,3
CL016353,2026-03,63377.05,56.6,0,0.0,18
CL016355,2026-03,13100.82,12.2,0,0.0,2
CL016356,2026-03,152806.87,162.3,0,0.0,6
CL016357,2026-03,5305.86,5.6,0,0.0,3
CL016358,2026-03,9425.69,9.1,0,0.0,1
CL016359,2026-03,194865.13,144.6,0,922.86,20
CL016360,2026-03,5510.77,6.4,0,0.0,1
CL016361,2026-03,205.38,0.2,2,664.13,1
CL016362,2026-03,23173.88,20.2,0,0.0,2
CL016365,2026-03,106923.87,99.0,0,0.0,21
CL016367,2026-03,1460.26,1.6,0,0.0,0
CL016368,2026-03,298312.86,272.4,0,0.0,15
CL016371,2026-03,7170.21,8.3,1,0.0,1
CL016372,2026-03,22060.44,18.4,0,0.0,3
CL016373,2026-03,8683.5,9.5,0,0.0,3
CL016374,2026-03,3412.22,3.5,0,0.0,0
CL016375,2026-03,139164.78,132.7,0,0.0,7
CL016376,2026-03,164272.48,135.9,1,0.0,21
CL016377,2026-03,20022.8,21.9,0,0.0,2
CL016378,2026-03,4187.57,4.4,0,0.0,1
CL016379,2026-03,1532693.67,1709.8,0,0.0,168
CL016380,2026-03,52691.62,42.6,0,0.0,3
CL016382,2026-03,20037.04,21.0,1,0.0,7
CL016383,2026-03,735.06,0.8,1,727.04,0
CL016384,2026-03,139603.48,133.5,0,0.0,290
CL016385,2026-03,15720.71,15.9,1,0.0,3
CL016386,2026-03,95377.16,87.4,0,0.0,17
CL016389,2026-03,14908.88,14.1,0,0.0,3
CL016391,2026-03,10381.5,8.9,0,0.0,3
CL016392,2026-03,5190.37,5.5,2,0.0,1
CL016393,2026-03,512738.57,566.1,0,0.0,115
CL016395,2026-03,6614.28,5.7,0,0.0,1
CL016396,2026-03,11365.5,13.5,0,0.0,2
CL016397,2026-03,127704.59,148.0,1,0.0,18
CL016398,2026-03,976.0,0.9,0,0.0,0
CL016399,2026-03,655.42,0.6,0,0.0,0
CL016400,2026-03,666754.23,626.6,0,0.0,129
CL016401,2026-03,22174.07,27.6,0,0.0,1
CL016402,2026-03,642.62,0.5,0,1851.17,0
CL016404,2026-03,11179.36,12.2,0,0.0,2
CL016405,2026-03,1156.64,1.2,1,0.0,0
CL016406,2026-03,9758.01,11.5,1,0.0,1
CL016407,2026-03,1401.85,1.4,1,1539.35,2
CL016408,2026-03,81996.78,91.2,0,0.0,6
CL016410,2026-03,9190.25,6.3,0,0.0,2
CL016412,2026-03,120352.03,119.1,0,0.0,25
CL016413,2026-03,189668.85,172.3,2,0.0,22
CL016414,2026-03,142271.75,135.2,0,0.0,10
CL016415,2026-03,332049.26,221.8,0,0.0,109
CL016417,2026-03,1150362.75,1131.4,0,0.0,235
CL016418,2026-03,294970.61,147.4,0,979.35,14
CL016419,2026-03,7434.93,7.9,0,0.0,3
CL016420,2026-03,2968.4,3.3,1,1469.77,1
CL016421,2026-03,7729.24,6.8,1,494.32,3
CL016422,2026-03,10045.42,8.5,0,0.0,3
CL016424,2026-03,15079.02,15.5,0,0.0,1
CL016425,2026-03,56486.75,51.4,0,0.0,15
CL016426,2026-03,23852.3,23.4,1,0.0,3
CL016427,2026-03,1570.67,2.1,0,0.0,0
CL016428,2026-03,234918.59,259.6,0,0.0,42
CL016429,2026-03,68959.52,63.9,0,0.0,20
CL016430,2026-03,8555.48,10.0,2,0.0,2
CL016431,2026-03,9896.61,9.3,0,0.0,2
CL016433,2026-03,159540.69,199.5,1,0.0,224
CL016434,2026-03,3769.95,3.2,0,309.18,1
CL016436,2026-03,2666.91,3.1,0,0.0,1
CL016438,2026-03,9565.08,10.8,0,0.0,3
CL016439,2026-03,866.25,1.0,0,0.0,0
CL016440,2026-03,17186.73,19.3,0,0.0,3
CL016441,2026-03,17101.42,23.5,0,0.0,1
CL016442,2026-03,443056.42,536.8,0,0.0,143
CL016443,2026-03,59841.9,60.6,0,0.0,6
CL016444,2026-03,1104.89,1.0,2,0.0,1
CL016445,2026-03,75516.91,70.5,0,0.0,6
CL016447,2026-03,1364631.13,1458.9,1,0.0,117
CL016448,2026-03,731.51,0.5,0,0.0,0
CL016449,2026-03,13192.71,13.1,0,0.0,1
CL016450,2026-03,25787.09,26.4,0,0.0,3
CL016451,2026-03,2877.24,2.9,1,0.0,1
CL016452,2026-03,220460.87,280.6,0,0.0,163
CL016453,2026-03,16435.97,17.1,1,0.0,3
CL016454,2026-03,22220.43,24.9,0,0.0,2
CL016455,2026-03,182283.76,239.5,0,0.0,14
CL016456,2026-03,13011.92,13.1,1,0.0,2
CL016457,2026-03,7422.51,7.3,0,0.0,2
CL016458,2026-03,125237.79,136.2,0,0.0,14
CL016459,2026-03,3477.29,2.6,1,0.0,1
CL016460,2026-03,128353.53,140.4,1,0.0,21
CL016461,2026-03,66242.68,66.1,0,0.0,8
CL016462,2026-03,5191.97,5.4,0,0.0,3
CL016463,2026-03,15779.53,12.9,0,0.0,3
CL016464,2026-03,18917.62,16.9,0,0.0,1
CL016465,2026-03,18527.18,21.3,0,0.0,1
CL016466,2026-03,24249.14,31.0,0,309.2,11
CL016467,2026-03,129664.28,98.4,0,0.0,13
CL016469,2026-03,198793.13,150.7,0,0.0,10
CL016471,2026-03,1430075.88,1169.7,0,0.0,51
CL016472,2026-03,12372.96,14.1,0,0.0,3
CL016473,2026-03,170636.99,211.2,0,0.0,9
CL016474,2026-03,753.27,0.9,0,0.0,0
CL016475,2026-03,1893.55,2.1,5,1651.22,1
CL016476,2026-03,13687.97,13.4,1,0.0,1
CL016477,2026-03,694297.82,570.2,0,0.0,100
CL016478,2026-03,106019.65,128.0,1,0.0,12
CL016479,2026-03,27026.67,33.0,0,0.0,9
CL016480,2026-03,13234.32,13.4,0,0.0,3
CL016481,2026-03,205972.52,214.1,1,0.0,17
CL016483,2026-03,139004.45,129.1,0,0.0,15
CL016484,2026-03,5887.3,6.2,0,0.0,1
CL016485,2026-03,92139.74,88.0,0,0.0,17
CL016486,2026-03,166940.46,113.1,2,0.0,11
CL016487,2026-03,35874.04,39.6,0,0.0,3
CL016488,2026-03,112891.16,115.7,1,0.0,21
CL016490,2026-03,17572.46,16.2,1,0.0,3
CL016491,2026-03,1152.53,0.7,0,0.0,0
CL016492,2026-03,5341.91,5.4,0,0.0,1
CL016493,2026-03,12327.11,12.4,0,0.0,2
CL016495,2026-03,115525.95,82.8,0,0.0,24
CL016496,2026-03,9421.97,11.0,0,0.0,3
CL016498,2026-03,1197045.35,1065.5,1,0.0,304
CL016499,2026-03,17473.59,20.1,0,0.0,3
CL016500,2026-03,31018.17,27.1,0,0.0,2
CL016501,2026-03,291161.95,259.5,0,0.0,170
CL016504,2026-03,420983.42,645.3,0,0.0,85
CL016506,2026-03,90287.54,88.0,0,0.0,23
CL016507,2026-03,531815.85,569.1,0,0.0,219
CL016508,2026-03,9999.45,9.4,0,0.0,2
CL016509,2026-03,70497.41,69.7,1,0.0,18
CL016510,2026-03,6820.59,6.9,0,0.0,2
CL016511,2026-03,498.54,0.5,2,0.0,1
CL016512,2026-03,19982.07,23.1,0,0.0,3
CL016513,2026-03,6686.52,6.2,0,0.0,2
CL016514,2026-03,84994.11,84.6,0,0.0,19
CL016515,2026-03,122559.89,129.4,0,0.0,9
CL016516,2026-03,503554.41,463.4,0,518.61,287
CL016517,2026-03,9342.02,9.3,0,0.0,1
CL016518,2026-03,6908.27,6.8,0,0.0,2
CL016519,2026-03,7864.88,8.3,0,0.0,2
CL016520,2026-03,626353.36,628.1,0,0.0,233
CL016521,2026-03,7988.6,5.2,1,1589.39,2
CL016522,2026-03,10259.02,9.7,1,2429.63,2
CL016523,2026-03,7748.01,6.7,0,0.0,1
CL016524,2026-03,19418.21,19.4,0,0.0,1
CL016526,2026-03,111643.64,88.4,0,0.0,15
CL016527,2026-03,276.86,0.3,2,0.0,1
CL016528,2026-03,113449.44,121.9,0,0.0,12
CL016529,2026-03,22253.66,18.0,1,0.0,1
CL016530,2026-03,17243.34,18.0,0,2070.11,1
CL016531,2026-03,3089.04,3.7,1,0.0,2
CL016532,2026-03,29724.81,25.5,0,0.0,2
CL016533,2026-03,11791.53,12.7,0,0.0,1
CL016536,2026-03,77176.57,58.7,0,0.0,19
CL016537,2026-03,12152.69,12.6,0,0.0,2
CL016538,2026-03,76908.56,66.2,0,0.0,26
CL016539,2026-03,86811.09,95.6,0,0.0,11
CL016540,2026-03,12384.92,11.0,0,314.28,1
CL016541,2026-03,6180.34,7.0,0,605.38,1
CL016542,2026-03,8454.75,8.9,1,0.0,1
CL016544,2026-03,27885.05,28.8,0,0.0,1
CL016545,2026-03,57528.19,59.6,0,0.0,24
CL016546,2026-03,12613.2,12.5,0,0.0,2
CL016547,2026-03,884664.41,912.6,0,0.0,244
CL016548,2026-03,8500.29,7.7,0,0.0,1
CL016549,2026-03,9379.91,7.4,0,0.0,1
CL016550,2026-03,119665.31,143.4,0,0.0,22
CL016551,2026-03,10744.23,7.9,0,0.0,3
CL016553,2026-03,599434.87,739.6,0,0.0,58
CL016554,2026-03,47741.15,47.6,1,0.0,1
CL016555,2026-03,14394.43,12.1,1,0.0,1
CL016556,2026-03,1634969.21,1619.0,2,0.0,277
CL016557,2026-03,760443.89,684.2,0,0.0,283
CL016558,2026-03,12075.14,14.0,0,0.0,3
CL016559,2026-03,94528.04,81.3,0,0.0,14
CL016561,2026-03,848.84,1.0,2,606.78,6
CL016562,2026-03,6314.04,4.6,0,0.0,3
CL016563,2026-03,131523.45,111.8,0,0.0,10
CL016564,2026-03,4166.9,3.4,0,0.0,0
CL016565,2026-03,24848.4,23.1,0,0.0,3
CL016566,2026-03,1105.25,1.0,3,0.0,1
CL016568,2026-03,196.23,0.2,2,0.0,0
CL016570,2026-03,784.17,0.7,0,0.0,0
CL016571,2026-03,492001.34,539.3,0,0.0,206
CL016572,2026-03,5382.56,4.1,1,0.0,2
CL016576,2026-03,43399.79,54.0,0,0.0,19
CL016577,2026-03,438.72,0.5,2,0.0,1
CL016578,2026-03,49264.2,37.2,0,0.0,7
CL016579,2026-03,27492.38,27.5,0,0.0,2
CL016580,2026-03,274.03,0.3,0,0.0,1
CL016581,2026-03,131213.14,139.7,0,0.0,6
CL016582,2026-03,9934.36,9.2,0,0.0,2
CL016583,2026-03,694.43,0.6,0,0.0,0
CL016584,2026-03,1399.0,1.1,1,0.0,0
CL016585,2026-03,65631.16,68.3,0,0.0,15
CL016587,2026-03,9910.4,10.7,1,1664.7,6
CL016588,2026-03,150326.18,174.4,1,0.0,11
CL016590,2026-03,433289.94,322.4,1,0.0,116
CL016592,2026-03,3989.95,3.6,0,0.0,2
CL016593,2026-03,17522.75,20.2,0,0.0,1
CL016595,2026-03,709015.63,582.9,0,0.0,50
CL016596,2026-03,6492.43,7.2,0,0.0,2
CL016597,2026-03,18381.27,14.5,0,0.0,1
CL016598,2026-03,318662.77,269.4,1,0.0,77
CL016599,2026-03,299700.39,306.4,0,0.0,18
CL016600,2026-03,19172.2,19.8,0,0.0,3
CL016601,2026-03,106038.5,48.1,1,0.0,12
CL016602,2026-03,164128.59,113.1,0,1292.3,9
CL016605,2026-03,34426.94,35.8,0,0.0,12
CL016606,2026-03,11164.48,11.9,1,0.0,1
CL016607,2026-03,736755.14,758.6,0,0.0,141
CL016608,2026-03,13256.15,11.3,0,0.0,3
CL016609,2026-03,116321.66,119.8,0,0.0,9
CL016610,2026-03,73281.56,78.8,0,0.0,23
