client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL015303,2025-05,837674.0,973.8,0,0.0,289
CL015304,2025-05,817.49,0.9,3,1854.12,1
CL015305,2025-05,14143.02,11.8,0,0.0,3
CL015307,2025-05,125132.52,110.1,0,0.0,11
CL015308,2025-05,7919.01,9.4,0,0.0,3
CL015309,2025-05,485143.84,430.1,0,1603.22,284
CL015311,2025-05,476837.56,421.9,0,0.0,281
CL015313,2025-05,20484.73,19.2,1,0.0,1
CL015314,2025-05,109918.61,125.6,0,0.0,10
CL015315,2025-05,214284.93,250.3,0,0.0,6
CL015317,2025-05,93618.29,110.1,0,0.0,22
CL015318,2025-05,119786.04,131.2,0,0.0,11
CL015319,2025-05,126908.58,153.9,0,0.0,19
CL015320,2025-05,73797.8,82.2,0,1488.92,16
CL015322,2025-05,7964.82,6.7,0,0.0,1
CL015323,2025-05,16928.91,16.2,0,0.0,1
CL015324,2025-05,41128.41,37.8,0,0.0,3
CL015325,2025-05,76589.37,89.9,0,0.0,5
CL015326,2025-05,5416.42,5.8,0,0.0,3
CL015327,2025-05,16596.71,19.2,0,0.0,2
CL015328,2025-05,93128.24,95.1,1,0.0,19
CL015329,2025-05,10200.13,13.1,0,0.0,2
CL015331,2025-05,1200.77,1.3,1,1863.1,6
CL015333,2025-05,151757.22,150.4,0,0.0,19
CL015334,2025-05,11623.59,16.2,0,0.0,1
CL015335,2025-05,41461.36,41.8,0,0.0,19
CL015336,2025-05,1096040.24,1186.5,0,0.0,189
CL015337,2025-05,5004.49,4.7,1,344.78,2
CL015338,2025-05,22140.38,20.3,1,0.0,2
CL015339,2025-05,14703.53,15.2,1,0.0,3
CL015342,2025-05,1704.46,2.0,3,1956.49,2
CL015344,2025-05,216558.56,243.0,1,0.0,276
CL015345,2025-05,18938.94,12.9,0,0.0,2
CL015346,2025-05,12792.19,12.7,0,0.0,1
CL015347,2025-05,819173.29,917.5,0,0.0,228
CL015348,2025-05,22432.64,24.5,0,0.0,1
CL015350,2025-05,7050.61,6.6,0,0.0,1
CL015351,2025-05,13989.43,17.7,0,0.0,3
CL015352,2025-05,8671.86,10.4,0,0.0,3
CL015354,2025-05,11283.27,12.5,0,1379.02,1
CL015356,2025-05,15734.2,15.2,0,0.0,2
CL015357,2025-05,9216.44,8.6,0,0.0,2
CL015360,2025-05,12565.83,11.8,0,0.0,3
CL015361,2025-05,10067.67,9.3,0,0.0,1
CL015362,2025-05,4932.75,3.9,0,0.0,1
CL015363,2025-05,552088.38,527.8,0,0.0,187
CL015364,2025-05,11611.9,13.8,0,0.0,0
CL015365,2025-05,10521.06,12.1,0,0.0,3
CL015366,2025-05,19937.49,20.5,0,0.0,1
CL015368,2025-05,143774.68,149.4,0,0.0,20
CL015369,2025-05,18019.92,21.1,1,0.0,3
CL015372,2025-05,34114.55,43.8,0,0.0,23
CL015374,2025-05,13614.69,15.3,0,0.0,3
CL015375,2025-05,672959.32,723.5,0,0.0,294
CL015376,2025-05,1866.32,1.8,0,0.0,0
CL015377,2025-05,126970.76,112.0,0,0.0,15
CL015378,2025-05,491326.83,328.2,0,0.0,134
CL015379,2025-05,129189.52,122.5,0,0.0,15
CL015380,2025-05,13955.33,14.3,0,0.0,1
CL015381,2025-05,5169.8,4.3,2,0.0,3
CL015382,2025-05,77853.85,82.8,0,0.0,17
CL015383,2025-05,84125.29,70.7,1,0.0,4
CL015384,2025-05,10759.95,12.3,0,0.0,2
CL015385,2025-05,66285.83,60.3,0,0.0,16
CL015386,2025-05,10589.84,9.8,0,0.0,3
CL015387,2025-05,13123.53,13.1,0,0.0,3
CL015388,2025-05,87332.76,89.5,0,0.0,21
CL015389,2025-05,6344.75,6.6,4,0.0,2
CL015392,2025-05,566419.36,608.0,1,0.0,161
CL015393,2025-05,12272.72,14.5,0,0.0,3
CL015394,2025-05,5438.58,5.4,0,0.0,1
CL015396,2025-05,8455.73,8.7,1,0.0,1
CL015397,2025-05,11958.84,13.3,0,0.0,1
CL015399,2025-05,13085.86,11.8,1,0.0,3
CL015401,2025-05,9509.72,8.0,0,0.0,2
CL015402,2025-05,3420.04,2.8,0,1507.21,3
CL015403,2025-05,45918.85,37.4,0,0.0,24
CL015404,2025-05,11906.97,11.5,0,0.0,2
CL015405,2025-05,10892.86,14.4,0,0.0,1
CL015406,2025-05,1647537.26,1325.4,0,0.0,183
CL015407,2025-05,163844.5,192.0,1,0.0,7
CL015408,2025-05,284907.97,223.4,1,0.0,16
CL015410,2025-05,1759763.97,1948.3,0,0.0,34
CL015411,2025-05,6129.16,6.3,0,0.0,2
CL015412,2025-05,22553.53,18.8,1,0.0,2
CL015413,2025-05,70338.42,53.1,0,0.0,23
CL015414,2025-05,762.44,0.8,0,0.0,0
CL015415,2025-05,261386.09,348.1,1,0.0,24
CL015416,2025-05,6817.66,7.2,0,1053.22,3
CL015417,2025-05,9212.27,5.3,0,0.0,2
CL015419,2025-05,13513.97,12.3,0,0.0,1
CL015420,2025-05,72894.46,84.4,1,1599.76,5
CL015421,2025-05,4002.24,4.0,0,0.0,1
CL015422,2025-05,8116.98,7.8,0,0.0,3
CL015423,2025-05,160002.0,157.2,0,0.0,8
CL015424,2025-05,14907.62,14.0,0,0.0,1
CL015426,2025-05,23886.42,24.7,0,0.0,3
CL015427,2025-05,8637.57,9.1,0,0.0,2
CL015428,2025-05,11179.67,10.4,0,0.0,3
CL015429,2025-05,168356.58,125.5,0,0.0,15
CL015431,2025-05,34645.35,36.3,0,0.0,1
CL015433,2025-05,10161.24,10.9,0,0.0,3
CL015434,2025-05,107411.45,72.0,0,0.0,9
CL015435,2025-05,2959.68,3.1,0,0.0,2
CL015437,2025-05,33140.19,33.2,0,0.0,1
CL015438,2025-05,4721.51,6.7,1,0.0,2
CL015439,2025-05,140163.05,109.4,0,0.0,19
CL015440,2025-05,23628.3,25.2,0,1284.81,3
CL015441,2025-05,10817.05,9.8,0,0.0,2
CL015443,2025-05,73674.17,76.4,0,0.0,6
CL015444,2025-05,8125.74,5.5,0,0.0,1
CL015447,2025-05,497645.87,496.9,1,0.0,226
CL015448,2025-05,137476.4,153.2,2,0.0,5
CL015449,2025-05,134485.35,145.8,0,0.0,13
CL015450,2025-05,15642.13,15.9,0,0.0,1
CL015451,2025-05,17428.04,19.0,0,0.0,3
CL015452,2025-05,2428.82,2.7,0,0.0,0
CL015453,2025-05,17389.1,20.0,0,0.0,1
CL015454,2025-05,7213.07,5.7,0,0.0,2
CL015456,2025-05,49273.68,47.5,0,0.0,2
CL015457,2025-05,8166.91,7.8,1,0.0,1
CL015460,2025-05,262755.52,282.5,0,1048.55,10
CL015461,2025-05,141266.0,175.4,1,0.0,23
CL015462,2025-05,11576.89,11.3,0,0.0,3
CL015463,2025-05,123880.58,110.1,0,0.0,11
CL015464,2025-05,124.25,0.1,5,1323.32,1
CL015465,2025-05,6346.1,4.9,0,0.0,2
CL015466,2025-05,202095.99,216.6,0,0.0,57
CL015467,2025-05,37444.39,43.3,0,0.0,3
CL015468,2025-05,222822.21,261.1,0,0.0,5
CL015469,2025-05,14849.96,15.7,2,0.0,2
CL015471,2025-05,7832.13,8.1,0,499.56,2
CL015472,2025-05,28064.2,25.7,0,0.0,3
CL015474,2025-05,26438.45,31.0,0,0.0,3
CL015475,2025-05,77.4,0.1,1,809.31,2
CL015476,2025-05,5077.6,4.1,0,0.0,2
CL015477,2025-05,5156.88,5.2,0,0.0,2
CL015479,2025-05,1207.12,1.5,0,2038.6,0
CL015480,2025-05,13267.75,15.4,1,0.0,1
CL015481,2025-05,7733.9,5.6,0,0.0,1
CL015482,2025-05,532103.85,443.8,0,0.0,272
CL015484,2025-05,15548.44,13.3,2,0.0,2
CL015485,2025-05,777265.52,765.0,1,0.0,288
CL015486,2025-05,74327.38,63.9,0,0.0,16
CL015487,2025-05,450589.97,440.7,1,0.0,57
CL015488,2025-05,205472.54,193.5,0,0.0,6
CL015489,2025-05,94051.9,96.3,0,0.0,6
CL015490,2025-05,20790.32,18.6,0,0.0,3
CL015491,2025-05,8459.75,8.2,1,0.0,3
CL015492,2025-05,123098.22,111.4,0,0.0,5
CL015493,2025-05,10704.77,10.7,0,0.0,2
CL015496,2025-05,14783.19,12.3,1,0.0,3
CL015497,2025-05,6709.58,4.2,0,0.0,2
CL015499,2025-05,144678.64,150.9,0,0.0,19
CL015500,2025-05,28455.39,18.0,0,399.41,1
CL015501,2025-05,174641.52,210.2,0,0.0,18
CL015503,2025-05,5521.93,4.8,0,0.0,2
CL015504,2025-05,3053.16,2.2,0,0.0,0
CL015505,2025-05,11172.18,9.9,0,0.0,1
CL015507,2025-05,86685.08,71.4,0,992.06,23
CL015508,2025-05,31732.88,32.3,1,0.0,1
CL015511,2025-05,82908.63,78.5,0,0.0,17
CL015512,2025-05,8382.19,7.8,1,0.0,2
CL015513,2025-05,28253.26,31.6,1,0.0,1
CL015514,2025-05,8318.77,7.1,0,0.0,1
CL015516,2025-05,15854.6,15.4,0,0.0,1
CL015517,2025-05,68036.21,76.6,0,0.0,23
CL015518,2025-05,18277.36,18.2,0,0.0,1
CL015519,2025-05,575613.53,698.8,1,0.0,68
CL015520,2025-05,351111.53,347.5,1,0.0,127
CL015521,2025-05,21590.99,28.8,0,0.0,3
CL015522,2025-05,19014.1,19.8,0,0.0,2
CL015523,2025-05,15867.41,13.5,0,0.0,3
CL015524,2025-05,18049.04,23.1,0,0.0,3
CL015525,2025-05,7571.0,10.3,1,0.0,2
CL015527,2025-05,1826559.59,1303.2,0,0.0,152
CL015529,2025-05,86390.82,76.1,1,0.0,11
CL015530,2025-05,257029.3,302.7,0,0.0,14
CL015531,2025-05,13772.06,15.7,0,0.0,1
CL015532,2025-05,3105617.93,3911.7,2,0.0,143
CL015533,2025-05,1291303.7,1253.3,0,0.0,81
CL015534,2025-05,847606.07,869.7,1,936.01,162
CL015535,2025-05,91982.28,100.0,0,0.0,18
CL015536,2025-05,10514.84,8.8,0,0.0,1
CL015537,2025-05,11625.94,10.9,0,0.0,2
CL015538,2025-05,812191.33,831.3,1,0.0,128
CL015539,2025-05,6696.74,8.1,0,0.0,1
CL015540,2025-05,13395.43,15.0,0,0.0,1
CL015541,2025-05,27388.9,26.2,0,0.0,1
CL015542,2025-05,8148.02,10.3,1,0.0,2
CL015543,2025-05,4688.36,5.3,0,0.0,2
CL015544,2025-05,105025.95,103.8,0,0.0,22
CL015545,2025-05,20855.75,21.2,0,0.0,1
CL015546,2025-05,9906.12,11.7,0,0.0,1
CL015548,2025-05,138335.64,164.5,0,0.0,9
CL015549,2025-05,249875.69,253.8,1,0.0,9
CL015551,2025-05,135666.65,153.1,0,0.0,5
CL015552,2025-05,11149.96,13.0,0,0.0,2
CL015554,2025-05,11006.52,9.1,0,0.0,1
CL015556,2025-05,74137.23,92.1,0,0.0,21
CL015557,2025-05,6112.23,5.6,1,0.0,3
CL015559,2025-05,193524.61,197.1,0,0.0,13
CL015560,2025-05,6620.34,6.7,0,0.0,3
CL015561,2025-05,27959.35,27.7,1,0.0,9
CL015562,2025-05,11630.2,11.0,0,0.0,2
CL015563,2025-05,223234.33,249.2,1,0.0,10
CL015564,2025-05,107977.45,111.2,0,0.0,7
CL015565,2025-05,9626.69,11.1,1,0.0,1
CL015566,2025-05,17767.19,17.2,0,0.0,1
CL015567,2025-05,96140.99,94.3,0,0.0,16
CL015568,2025-05,19270.01,15.8,0,0.0,3
CL015569,2025-05,10636.72,10.9,0,0.0,3
CL015570,2025-05,190418.33,166.2,1,0.0,22
CL015571,2025-05,25012.99,27.5,0,0.0,3
CL015573,2025-05,17296.17,16.0,0,0.0,3
CL015575,2025-05,654.62,0.5,0,1562.49,0
CL015576,2025-05,29852.08,22.1,2,0.0,42
CL015578,2025-05,17342.22,16.1,0,1039.1,3
CL015581,2025-05,237238.44,283.7,0,0.0,17
CL015583,2025-05,10483.34,10.5,2,0.0,1
CL015584,2025-05,3155.97,2.6,2,0.0,2
CL015585,2025-05,62395.94,69.4,0,0.0,18
CL015586,2025-05,75044.0,98.7,0,0.0,23
CL015588,2025-05,73980.65,90.2,0,0.0,18
CL015590,2025-05,66010.14,75.6,2,0.0,10
CL015591,2025-05,105956.9,109.5,0,0.0,23
CL015592,2025-05,14934.05,16.2,0,0.0,3
CL015593,2025-05,556881.75,463.2,0,0.0,193
CL015595,2025-05,169407.63,190.0,0,0.0,7
CL015598,2025-05,10466.92,9.4,0,0.0,3
CL015599,2025-05,259110.2,205.9,0,0.0,146
CL015600,2025-05,6200.64,6.4,0,0.0,1
CL015601,2025-05,7364.6,7.4,0,0.0,3
CL015604,2025-05,67495.88,63.9,0,0.0,5
CL015606,2025-05,258113.47,290.6,0,0.0,41
CL015607,2025-05,72259.32,71.9,3,0.0,9
CL015608,2025-05,1562.59,1.5,0,0.0,0
CL015609,2025-05,99402.89,103.0,0,0.0,10
CL015610,2025-05,4663.5,5.0,0,0.0,3
CL015612,2025-05,102715.35,115.8,1,0.0,22
CL015613,2025-05,318242.53,335.0,2,0.0,14
CL015614,2025-05,60763.17,50.0,3,0.0,11
CL015617,2025-05,1062098.82,1172.9,1,0.0,80
CL015618,2025-05,2773.21,2.2,2,0.0,2
CL015619,2025-05,18672.32,17.2,2,0.0,3
CL015621,2025-05,2337.62,1.8,1,0.0,1
CL015622,2025-05,14184.03,19.4,0,0.0,2
CL015626,2025-05,34606.68,43.8,0,0.0,2
CL015627,2025-05,492.53,0.5,1,0.0,0
CL015628,2025-05,8930.16,9.1,0,0.0,2
CL015630,2025-05,72006.54,59.3,0,0.0,15
CL015631,2025-05,11473.9,11.1,0,0.0,3
CL015632,2025-05,53229.73,56.5,1,0.0,12
CL015633,2025-05,2079797.22,1696.3,0,0.0,213
CL015634,2025-05,14773.85,15.6,0,2379.76,2
CL015635,2025-05,607251.04,469.2,1,0.0,225
CL015636,2025-05,30443.46,35.0,0,0.0,3
CL015638,2025-05,240396.27,187.2,0,0.0,132
CL015639,2025-05,83670.26,114.3,0,0.0,8
CL015641,2025-05,6713.9,8.6,0,0.0,2
CL015642,2025-05,1449.56,1.7,0,0.0,0
CL015643,2025-05,2582543.39,2749.7,0,0.0,200
CL015644,2025-05,11822.07,9.1,0,0.0,1
CL015647,2025-05,16946.32,16.5,1,0.0,2
CL015648,2025-05,13561.23,17.4,0,0.0,2
CL015649,2025-05,5745.15,6.3,0,0.0,1
CL015650,2025-05,203150.55,192.4,0,0.0,19
CL015651,2025-05,1267.15,1.2,0,1680.49,0
CL015652,2025-05,10177.28,8.7,0,0.0,1
CL015654,2025-05,2745.18,3.7,0,0.0,1
CL015656,2025-05,13650.05,16.6,0,0.0,3
CL015657,2025-05,8047.56,9.3,0,0.0,2
CL015658,2025-05,9455.21,10.1,1,0.0,1
CL015659,2025-05,410.04,0.4,0,893.43,0
CL015660,2025-05,3765.1,4.3,1,1379.67,12
CL015661,2025-05,1605422.54,1473.0,3,0.0,160
CL015663,2025-05,6238.77,6.1,0,0.0,2
CL015664,2025-05,27451.15,31.6,0,0.0,3
CL015665,2025-05,149209.23,148.7,0,0.0,12
CL015667,2025-05,451448.74,333.1,1,0.0,36
CL015668,2025-05,3110.3,3.4,0,0.0,2
CL015669,2025-05,338680.99,237.3,1,0.0,325
CL015670,2025-05,9685.43,10.7,0,0.0,3
CL015671,2025-05,10453.74,10.2,0,0.0,1
CL015672,2025-05,15671.04,15.5,0,0.0,3
CL015675,2025-05,33607.65,39.4,0,0.0,2
CL015676,2025-05,21891.59,15.4,0,0.0,2
CL015677,2025-05,1086363.85,1034.0,1,0.0,83
CL015678,2025-05,10294.02,11.1,0,0.0,2
CL015679,2025-05,12186.71,14.2,0,0.0,1
CL015681,2025-05,16487.66,15.6,1,0.0,2
CL015682,2025-05,1473043.26,1383.8,0,0.0,126
CL015683,2025-05,118.5,0.1,3,1963.1,0
CL015684,2025-05,79340.25,72.3,0,0.0,5
CL015686,2025-05,3370.12,4.3,1,0.0,1
CL015687,2025-05,174993.69,168.9,0,0.0,18
CL015689,2025-05,156710.79,129.0,0,0.0,18
CL015690,2025-05,234.94,0.3,2,862.52,0
CL015692,2025-05,90129.32,85.9,0,0.0,6
CL015693,2025-05,139216.79,132.4,0,0.0,4
CL015694,2025-05,11828.47,8.7,0,0.0,2
CL015695,2025-05,21903.45,16.0,0,0.0,1
CL015696,2025-05,95556.51,90.2,0,0.0,18
CL015697,2025-05,52151.51,49.3,0,0.0,2
CL015698,2025-05,53478.45,42.3,0,0.0,21
CL015699,2025-05,5771.38,5.5,0,0.0,3
CL015700,2025-05,2212.91,2.1,0,0.0,0
CL015703,2025-05,34330.73,43.2,0,0.0,6
CL015706,2025-05,32110.79,41.7,0,0.0,1
CL015707,2025-05,17066.75,15.9,0,2213.53,3
CL015708,2025-05,108357.72,89.0,1,0.0,20
CL015709,2025-05,8401.07,8.3,0,0.0,3
CL015710,2025-05,44535.25,39.3,0,0.0,11
CL015711,2025-05,14311.65,16.5,0,0.0,2
CL015712,2025-05,6420.36,6.8,1,0.0,3
CL015713,2025-05,7140.82,7.8,0,0.0,3
CL015716,2025-05,3613.96,3.7,0,0.0,2
CL015718,2025-05,552190.49,656.9,0,0.0,69
CL015721,2025-05,111284.0,101.9,0,0.0,5
CL015722,2025-05,691330.35,533.9,0,0.0,58
CL015723,2025-05,457.91,0.5,0,0.0,0
CL015724,2025-05,12228.8,12.6,0,0.0,1
CL015725,2025-05,1649.34,1.9,1,0.0,0
CL015726,2025-05,8724.72,7.7,0,0.0,3
CL015728,2025-05,10465.38,12.0,0,0.0,1
CL015729,2025-05,14706.38,10.9,0,0.0,2
CL015731,2025-05,74480.05,83.5,0,0.0,14
CL015732,2025-05,16508.03,14.8,0,0.0,1
CL015733,2025-05,10273.14,12.5,0,0.0,1
CL015734,2025-05,13161.32,10.9,0,0.0,3
CL015735,2025-05,49932.66,40.4,0,0.0,11
CL015736,2025-05,18304.94,17.6,0,0.0,3
CL015738,2025-05,98569.42,100.1,0,0.0,9
CL015739,2025-05,11721.04,10.7,0,0.0,2
CL015740,2025-05,82718.29,81.2,0,0.0,22
CL015741,2025-05,10425.67,9.5,1,0.0,3
CL015742,2025-05,196349.23,195.7,0,0.0,5
CL015744,2025-05,24458.45,19.9,1,0.0,3
CL015745,2025-05,21470.76,16.9,0,1506.44,2
CL015746,2025-05,824874.53,839.8,0,0.0,193
CL015747,2025-05,4105.83,4.2,1,1157.37,2
CL015749,2025-05,12978.9,10.5,0,0.0,1
CL015750,2025-05,876.15,0.7,1,748.7,0
CL015752,2025-05,7691.37,9.8,0,261.72,2
CL015753,2025-05,516358.33,485.8,0,0.0,260
CL015754,2025-05,12090.16,12.7,0,0.0,1
CL015755,2025-05,589627.07,536.7,0,0.0,117
CL015756,2025-05,8714.19,7.4,0,0.0,3
CL015758,2025-05,13374.51,14.1,0,0.0,3
CL015760,2025-05,245549.51,250.8,0,0.0,12
CL015761,2025-05,7803.82,8.1,0,0.0,3
CL015762,2025-05,283556.41,353.8,0,0.0,55
CL015763,2025-05,14119.49,12.9,1,0.0,10
CL015764,2025-05,1872493.01,1843.8,0,0.0,185
CL015765,2025-05,85478.05,86.2,0,0.0,14
CL015766,2025-05,11613.26,14.0,0,0.0,2
CL015767,2025-05,27502.6,26.6,0,0.0,2
CL015769,2025-05,6571.9,7.2,0,0.0,2
CL015770,2025-05,11654.02,9.2,0,0.0,2
CL015771,2025-05,3808.44,4.1,0,0.0,0
CL015772,2025-05,65524.4,62.9,0,0.0,20
CL015773,2025-05,8328.34,8.1,0,0.0,1
CL015774,2025-05,1145.54,1.5,1,0.0,0
CL015775,2025-05,988327.28,1160.4,0,0.0,32
CL015776,2025-05,163722.91,126.5,0,0.0,14
CL015777,2025-05,128.46,0.1,2,1301.05,1
CL015779,2025-05,98362.31,89.5,0,0.0,20
CL015780,2025-05,10222.87,11.9,0,0.0,3
CL015781,2025-05,116923.33,134.0,0,0.0,5
CL015782,2025-05,89398.81,63.3,1,0.0,21
CL015784,2025-05,8652.95,6.8,2,0.0,1
CL015785,2025-05,16584.7,17.3,0,0.0,3
CL015786,2025-05,7155.08,9.2,0,0.0,2
CL015787,2025-05,340389.55,354.5,0,0.0,19
CL015788,2025-05,14115.4,18.1,0,0.0,2
CL015789,2025-05,1150050.28,1338.6,0,0.0,138
CL015790,2025-05,98586.36,88.4,1,0.0,24
CL015791,2025-05,13836.16,16.3,0,0.0,1
CL015792,2025-05,976.79,1.0,0,0.0,0
CL015793,2025-05,16633.84,18.2,0,0.0,1
CL015794,2025-05,15950.73,19.0,0,0.0,1
CL015795,2025-05,73883.77,71.5,0,0.0,12
CL015797,2025-05,22106.71,26.4,0,0.0,2
CL015801,2025-05,831124.47,889.8,0,0.0,106
CL015803,2025-05,482274.81,492.3,0,0.0,117
CL015806,2025-05,1140677.68,700.2,0,0.0,29
CL015807,2025-05,11458.67,12.3,0,0.0,2
CL015808,2025-05,14566.71,10.8,0,0.0,3
CL015809,2025-05,1139395.92,1306.3,0,0.0,43
CL015810,2025-05,81719.33,75.6,0,0.0,18
CL015811,2025-05,781084.55,887.5,0,0.0,181
CL015812,2025-05,20008.08,21.2,0,0.0,2
CL015813,2025-05,94282.26,68.5,1,0.0,23
CL015814,2025-05,17466.92,20.4,0,0.0,3
CL015815,2025-05,13158.81,13.9,0,0.0,2
CL015816,2025-05,1184327.72,1343.5,0,0.0,286
CL015817,2025-05,7873.89,8.6,1,0.0,2
CL015819,2025-05,647734.27,613.1,1,0.0,319
CL015820,2025-05,841934.05,812.3,0,0.0,41
CL015821,2025-05,10283.39,15.2,0,0.0,2
CL015823,2025-05,1513766.89,1719.3,0,0.0,134
CL015824,2025-05,145678.59,118.7,0,0.0,22
CL015825,2025-05,1197.31,1.0,0,876.89,0
CL015826,2025-05,25939.9,20.9,1,0.0,2
CL015829,2025-05,11119.55,13.4,0,1073.75,3
CL015830,2025-05,94536.62,106.9,0,0.0,26
CL015833,2025-05,65295.19,63.2,0,0.0,23
CL015834,2025-05,3644623.02,3126.6,0,0.0,248
CL015835,2025-05,17534.62,18.7,2,0.0,2
CL015837,2025-05,56203.05,67.0,0,0.0,8
CL015838,2025-05,13040.73,13.5,0,0.0,3
CL015839,2025-05,34090.47,25.8,1,0.0,3
CL015840,2025-05,106225.63,119.7,0,0.0,22
CL015841,2025-05,8035.53,8.9,0,0.0,2
CL015842,2025-05,228838.15,198.7,1,0.0,13
CL015843,2025-05,9965.48,8.6,0,0.0,3
CL015844,2025-05,74655.54,65.7,0,0.0,13
CL015845,2025-05,60201.07,58.2,0,0.0,20
CL015846,2025-05,88634.96,92.1,0,0.0,14
CL015847,2025-05,345973.41,417.2,0,0.0,17
CL015848,2025-05,68571.8,71.8,0,0.0,11
CL015849,2025-05,14291.48,16.7,0,0.0,2
CL015850,2025-05,18951.42,13.6,0,0.0,2
CL015851,2025-05,21992.75,22.2,0,0.0,3
CL015852,2025-05,43327.68,43.7,0,0.0,23
CL015854,2025-05,12219.37,8.2,0,0.0,1
CL015856,2025-05,137791.39,120.7,0,0.0,19
CL015857,2025-05,23862.19,22.2,0,0.0,1
CL015859,2025-05,54017.49,50.1,0,0.0,8
CL015860,2025-05,869090.47,619.7,0,0.0,296
CL015863,2025-05,112709.39,112.4,0,0.0,17
CL015865,2025-05,25182.65,27.7,0,0.0,1
CL015866,2025-05,11093.21,11.7,0,0.0,2
CL015867,2025-05,6253.36,6.7,0,0.0,2
CL015868,2025-05,88541.47,106.1,0,725.79,11
CL015870,2025-05,115959.15,97.6,1,0.0,20
CL015871,2025-05,168343.32,142.2,0,0.0,16
CL015872,2025-05,17484.24,16.2,1,0.0,1
CL015874,2025-05,89833.97,88.8,0,0.0,9
CL015875,2025-05,5630.82,5.7,0,0.0,1
CL015878,2025-05,9614.96,7.8,0,0.0,3
CL015881,2025-05,6110.43,6.6,0,619.69,1
CL015882,2025-05,23635.36,26.4,0,0.0,2
CL015885,2025-05,146095.06,120.1,0,0.0,21
CL015886,2025-05,10894.35,9.6,0,0.0,3
CL015887,2025-05,668434.92,741.4,0,0.0,228
CL015888,2025-05,2385.89,2.1,1,0.0,1
CL015890,2025-05,115882.57,107.1,1,0.0,19
CL015893,2025-05,562766.19,678.7,0,0.0,99
CL015895,2025-05,11915.79,13.3,0,0.0,3
CL015896,2025-05,51495.71,50.5,0,0.0,1
CL015897,2025-05,1111.37,1.1,2,0.0,0
CL015898,2025-05,50419.52,57.2,0,0.0,8
CL015899,2025-05,1377456.05,1177.7,0,0.0,267
CL015900,2025-05,64743.85,71.8,0,0.0,6
CL015901,2025-05,1184088.17,1079.6,0,0.0,40
CL015902,2025-05,9721.94,9.1,0,0.0,3
CL015903,2025-05,3270.6,3.5,0,1159.28,1
CL015904,2025-05,14945.34,12.2,0,0.0,2
CL015905,2025-05,76374.47,82.9,0,0.0,12
CL015906,2025-05,8937.04,8.1,0,0.0,1
CL015908,2025-05,8409.61,9.0,1,0.0,3
CL015909,2025-05,13482.0,12.7,0,0.0,3
CL015910,2025-05,99215.94,84.3,0,0.0,8
CL015911,2025-05,952214.58,1116.3,1,0.0,78
CL015912,2025-05,8044.45,8.4,0,0.0,2
CL015915,2025-05,9552.42,8.9,0,0.0,2
CL015916,2025-05,1838.66,1.5,1,0.0,1
CL015919,2025-05,152688.46,140.9,0,0.0,17
CL015920,2025-05,109809.46,96.3,1,0.0,10
CL015922,2025-05,144080.97,128.1,0,304.21,18
CL015924,2025-05,8864.53,9.7,1,0.0,3
CL015925,2025-05,5760.09,5.4,1,0.0,2
CL015926,2025-05,58.44,0.1,5,0.0,0
CL015928,2025-05,15648.45,14.0,0,0.0,3
CL015929,2025-05,3957.05,3.8,0,0.0,3
CL015931,2025-05,270907.09,285.8,0,0.0,33
CL015932,2025-05,191657.18,180.5,1,0.0,23
CL015936,2025-05,2943.17,2.7,0,0.0,3
CL015937,2025-05,88681.05,84.8,1,0.0,14
CL015938,2025-05,1354216.99,1307.1,0,0.0,142
CL015939,2025-05,89985.19,97.6,0,0.0,21
CL015940,2025-05,5128.89,5.5,0,0.0,3
CL015941,2025-05,138712.63,168.1,1,0.0,13
CL015942,2025-05,23224.29,24.6,0,0.0,2
CL015943,2025-05,10276.45,12.6,0,487.15,2
CL015945,2025-05,101748.38,84.9,0,0.0,14
CL015946,2025-05,13878.53,9.1,0,0.0,2
CL015948,2025-05,165798.79,176.6,0,0.0,11
CL015949,2025-05,19295.39,17.7,0,0.0,1
CL015951,2025-05,9001.73,9.5,0,0.0,3
CL015952,2025-05,109615.75,126.5,0,0.0,10
CL015953,2025-05,8808.9,7.4,0,0.0,3
CL015954,2025-05,1661354.5,1621.4,1,0.0,68
CL015955,2025-05,503108.43,528.5,0,0.0,69
CL015956,2025-05,31852.69,29.5,0,0.0,3
CL015957,2025-05,72218.64,75.4,0,0.0,20
CL015960,2025-05,28434.35,24.8,0,0.0,1
CL015961,2025-05,389303.1,428.5,0,0.0,43
CL015963,2025-05,967602.88,1053.9,0,0.0,110
CL015964,2025-05,24357.84,28.9,0,0.0,3
CL015965,2025-05,2809371.45,3783.9,1,0.0,253
CL015966,2025-05,1810033.21,1889.4,0,0.0,113
CL015968,2025-05,13308.12,11.0,0,0.0,3
CL015969,2025-05,8215.22,8.6,0,0.0,4
CL015971,2025-05,8239.13,9.6,0,0.0,2
CL015973,2025-05,55000.24,60.6,0,0.0,15
CL015976,2025-05,173305.54,164.8,0,1301.77,19
CL015977,2025-05,1492771.39,1560.1,0,1192.29,205
CL015978,2025-05,18612.65,19.4,0,0.0,1
CL015979,2025-05,271797.99,213.8,0,0.0,92
CL015980,2025-05,26657.17,21.9,1,0.0,11
CL015981,2025-05,4787373.36,4984.3,0,1846.36,241
CL015982,2025-05,11645.18,7.2,0,0.0,1
