client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL007606,2025-03,8610.65,6.0,2,0.0,1
CL007607,2025-03,6251.32,5.0,2,0.0,3
CL007608,2025-03,16027.76,10.3,3,0.0,2
CL007609,2025-03,101782.51,78.2,0,0.0,12
CL007610,2025-03,89470.98,64.4,5,0.0,22
CL007611,2025-03,7292.34,5.6,1,0.0,2
CL007612,2025-03,16556.31,9.2,2,0.0,1
CL007613,2025-03,24763.4,18.2,1,0.0,2
CL007614,2025-03,737644.46,482.4,3,0.0,258
CL007615,2025-03,12919.41,8.5,0,0.0,1
CL007616,2025-03,40847.62,30.3,1,0.0,22
CL007617,2025-03,9923.99,8.1,3,0.0,1
CL007618,2025-03,92032.42,73.4,1,0.0,23
CL007619,2025-03,1003676.83,794.8,2,0.0,182
CL007620,2025-03,6274.07,4.4,5,0.0,1
CL007621,2025-03,61019.4,48.2,1,0.0,17
CL007622,2025-03,5433.37,3.4,0,0.0,2
CL007623,2025-03,172105.13,105.7,6,0.0,22
CL007624,2025-03,15892.18,11.1,0,0.0,1
CL007625,2025-03,10441.19,7.1,3,0.0,1
CL007626,2025-03,15259.31,11.9,1,0.0,1
CL007628,2025-03,1261114.17,913.9,0,0.0,295
CL007629,2025-03,17462.81,10.8,3,1464.12,11
CL007630,2025-03,7369.19,3.7,1,0.0,3
CL007632,2025-03,187207.72,107.9,0,0.0,7
CL007634,2025-03,8757.16,5.7,1,0.0,1
CL007635,2025-03,272177.36,159.8,0,0.0,15
CL007636,2025-03,22446.55,19.2,2,1613.62,2
CL007637,2025-03,4269.49,2.2,1,0.0,1
CL007638,2025-03,13800.77,9.6,5,0.0,2
CL007639,2025-03,7076.96,5.4,3,0.0,3
CL007641,2025-03,230.82,0.1,2,1766.04,6
CL007642,2025-03,1234751.1,713.9,1,0.0,37
CL007645,2025-03,192062.57,127.1,1,0.0,88
CL007647,2025-03,379442.71,307.9,2,0.0,295
CL007649,2025-03,106542.98,61.1,3,0.0,13
CL007651,2025-03,92648.01,73.6,2,0.0,10
CL007652,2025-03,8682.17,7.2,4,0.0,2
CL007654,2025-03,64278.65,42.7,2,0.0,15
CL007655,2025-03,12427.08,10.8,2,0.0,3
CL007656,2025-03,6607.84,4.4,2,1329.85,2
CL007657,2025-03,10497.29,6.4,2,0.0,3
CL007658,2025-03,169388.15,117.2,2,0.0,102
CL007660,2025-03,5100.24,2.0,0,1388.52,2
CL007661,2025-03,21615.03,16.6,0,0.0,1
CL007662,2025-03,6722.16,5.4,3,0.0,2
CL007664,2025-03,13417.9,9.1,2,0.0,3
CL007665,2025-03,14287.57,9.2,4,0.0,2
CL007667,2025-03,75853.7,52.9,0,0.0,21
CL007670,2025-03,8393.89,4.5,2,0.0,2
CL007671,2025-03,580854.65,274.0,1,0.0,275
CL007672,2025-03,47383.57,41.2,3,0.0,17
CL007673,2025-03,169017.23,104.3,0,0.0,7
CL007675,2025-03,909648.48,645.1,2,0.0,109
CL007676,2025-03,89970.39,60.0,2,0.0,9
CL007678,2025-03,405490.15,323.4,2,0.0,148
CL007679,2025-03,1176408.17,906.0,1,0.0,277
CL007680,2025-03,83680.0,63.7,3,0.0,22
CL007681,2025-03,79860.32,47.6,0,0.0,19
CL007682,2025-03,1364.16,0.8,3,0.0,0
CL007683,2025-03,13314.22,8.7,2,0.0,1
CL007684,2025-03,25070.5,16.4,2,0.0,3
CL007689,2025-03,15492.93,10.6,2,0.0,1
CL007691,2025-03,10543.57,6.3,0,0.0,2
CL007692,2025-03,6666.17,4.6,4,0.0,1
CL007694,2025-03,10537.74,8.6,1,0.0,3
CL007695,2025-03,9524.5,6.1,1,0.0,2
CL007696,2025-03,8887.89,5.5,2,0.0,3
CL007697,2025-03,94998.23,70.7,3,0.0,8
CL007698,2025-03,7270.48,5.4,3,0.0,2
CL007703,2025-03,13858.99,12.5,2,0.0,3
CL007705,2025-03,121365.08,77.0,1,0.0,15
CL007707,2025-03,26884.53,19.9,3,0.0,3
CL007708,2025-03,31660.83,22.5,0,0.0,1
CL007709,2025-03,2381.04,1.8,2,0.0,1
CL007710,2025-03,11692.05,7.8,0,0.0,3
CL007713,2025-03,9185.41,4.6,2,0.0,1
CL007714,2025-03,960604.18,715.6,6,0.0,195
CL007717,2025-03,958101.21,622.1,2,0.0,175
CL007718,2025-03,13126.7,8.5,1,0.0,1
CL007719,2025-03,16094.35,11.0,1,0.0,2
CL007720,2025-03,13765.74,10.2,1,0.0,3
CL007722,2025-03,683761.29,453.1,1,0.0,97
CL007723,2025-03,111465.68,83.7,2,0.0,16
CL007724,2025-03,6303.81,4.5,1,0.0,3
CL007725,2025-03,155.86,0.1,6,2066.49,0
CL007728,2025-03,26227.67,19.8,2,0.0,1
CL007729,2025-03,8436.15,7.3,4,0.0,2
CL007730,2025-03,147874.83,113.9,1,0.0,13
CL007731,2025-03,244250.25,186.0,1,0.0,32
CL007732,2025-03,991111.88,578.2,1,0.0,268
CL007733,2025-03,173049.46,128.9,0,0.0,25
CL007734,2025-03,9729.55,6.4,5,0.0,2
CL007735,2025-03,98911.57,69.5,4,0.0,26
CL007736,2025-03,565404.27,408.6,2,0.0,107
CL007739,2025-03,9585.45,6.3,3,0.0,3
CL007740,2025-03,196293.8,150.8,1,0.0,206
CL007741,2025-03,891899.61,628.0,2,0.0,221
CL007742,2025-03,156163.77,92.0,1,0.0,20
CL007744,2025-03,2157979.65,1661.1,2,0.0,240
CL007746,2025-03,10385.42,6.4,1,0.0,3
CL007747,2025-03,115221.45,108.2,2,0.0,14
CL007750,2025-03,14905.77,8.7,1,2996.14,2
CL007751,2025-03,10499.31,4.1,1,0.0,3
CL007753,2025-03,3384.26,1.9,1,0.0,1
CL007754,2025-03,140341.8,100.5,3,0.0,296
CL007755,2025-03,800.84,0.7,3,0.0,1
CL007756,2025-03,4965.02,4.0,3,0.0,2
CL007758,2025-03,143049.4,116.6,5,0.0,8
CL007759,2025-03,442567.23,177.1,5,0.0,188
CL007760,2025-03,13798.98,9.2,2,0.0,2
CL007761,2025-03,13935.99,8.2,0,0.0,1
CL007762,2025-03,680465.61,420.9,1,0.0,113
CL007763,2025-03,77977.93,56.4,1,0.0,21
CL007764,2025-03,17232.21,13.2,0,0.0,1
CL007765,2025-03,18800.75,13.5,2,0.0,1
CL007766,2025-03,412395.42,336.4,0,0.0,282
CL007767,2025-03,104600.32,89.7,1,0.0,12
CL007768,2025-03,11441.59,6.2,0,0.0,3
CL007769,2025-03,27121.12,16.6,1,0.0,1
CL007771,2025-03,11548.1,7.1,2,0.0,2
CL007772,2025-03,169.06,0.1,4,1772.22,1
CL007773,2025-03,4425.88,2.2,3,0.0,3
CL007774,2025-03,34069.15,32.7,1,0.0,3
CL007775,2025-03,22855.54,11.6,2,0.0,1
CL007776,2025-03,7644.7,4.4,2,0.0,2
CL007777,2025-03,6048.7,4.1,2,0.0,1
CL007779,2025-03,15309.34,10.3,3,0.0,1
CL007780,2025-03,2991240.24,2492.8,1,0.0,202
CL007781,2025-03,1412450.22,985.0,1,0.0,61
CL007784,2025-03,27944.56,23.5,1,0.0,2
CL007786,2025-03,9031.78,6.8,1,1529.93,2
CL007787,2025-03,15828.89,10.6,0,0.0,1
CL007788,2025-03,12839.52,9.0,6,0.0,3
CL007790,2025-03,141045.34,88.1,5,0.0,8
CL007792,2025-03,856539.65,586.3,0,0.0,60
CL007794,2025-03,19431.74,17.0,0,0.0,2
CL007795,2025-03,8256.17,5.1,3,0.0,2
CL007797,2025-03,1453798.68,824.4,1,0.0,48
CL007798,2025-03,97760.94,60.1,2,0.0,8
CL007799,2025-03,49456.72,29.5,2,0.0,17
CL007801,2025-03,8839.0,5.2,0,0.0,3
CL007802,2025-03,514099.43,336.0,2,0.0,80
CL007803,2025-03,649473.46,481.4,3,0.0,164
CL007804,2025-03,197550.61,144.0,1,0.0,14
CL007806,2025-03,16870.25,12.7,1,0.0,2
CL007807,2025-03,2145.18,1.5,3,0.0,1
CL007809,2025-03,58830.0,35.1,1,0.0,19
CL007810,2025-03,303035.17,273.7,0,0.0,9
CL007811,2025-03,911910.86,664.1,1,0.0,290
CL007812,2025-03,14275.98,10.6,1,0.0,2
CL007813,2025-03,8177.72,6.2,2,0.0,3
CL007816,2025-03,264985.35,192.9,0,0.0,8
CL007817,2025-03,36614.15,15.8,2,0.0,2
CL007818,2025-03,91633.28,59.9,1,0.0,9
CL007819,2025-03,128415.65,123.4,1,0.0,12
CL007820,2025-03,3289.82,2.7,1,0.0,3
CL007821,2025-03,7908.35,4.7,3,1524.97,1
CL007823,2025-03,27724.02,18.9,2,0.0,1
CL007827,2025-03,132848.56,94.9,0,0.0,10
CL007828,2025-03,10249.57,7.2,2,0.0,3
CL007829,2025-03,1082105.47,858.7,0,0.0,247
CL007831,2025-03,54848.99,48.8,3,0.0,14
CL007832,2025-03,5305.18,3.2,1,0.0,0
CL007833,2025-03,78052.81,65.4,2,0.0,13
CL007834,2025-03,557.36,0.4,2,1695.75,1
CL007835,2025-03,666.58,0.4,3,0.0,0
CL007837,2025-03,70011.04,52.2,0,0.0,8
CL007838,2025-03,92294.22,74.3,4,0.0,19
CL007840,2025-03,26234.45,18.5,1,0.0,1
CL007841,2025-03,121822.87,84.3,1,0.0,10
CL007842,2025-03,84171.96,42.1,1,0.0,22
CL007843,2025-03,7810.98,3.9,1,2333.73,3
CL007844,2025-03,13433.86,9.8,4,0.0,2
CL007845,2025-03,12403.03,9.4,2,0.0,2
CL007846,2025-03,94622.37,63.7,1,0.0,16
CL007847,2025-03,3108.71,1.9,1,0.0,0
CL007849,2025-03,1359423.89,1055.3,0,0.0,288
CL007850,2025-03,645381.68,331.2,1,1480.45,199
CL007851,2025-03,14224.87,8.7,1,0.0,3
CL007852,2025-03,1115235.95,912.1,2,0.0,232
CL007853,2025-03,6472.81,4.5,1,0.0,1
CL007854,2025-03,46856.81,34.1,1,0.0,26
CL007855,2025-03,15869.25,9.0,1,0.0,2
CL007856,2025-03,11574.51,8.4,1,1699.7,2
CL007857,2025-03,1763377.15,1122.2,1,0.0,71
CL007858,2025-03,11134.63,7.6,1,0.0,3
CL007859,2025-03,74782.92,55.8,0,0.0,17
CL007860,2025-03,4126.16,2.4,0,53.27,3
CL007861,2025-03,11620.58,9.5,2,0.0,2
CL007862,2025-03,5116.86,4.0,7,781.59,23
CL007863,2025-03,24258.8,19.4,1,0.0,1
CL007864,2025-03,740856.02,472.4,2,0.0,146
CL007865,2025-03,202529.28,131.2,2,0.0,116
CL007866,2025-03,1664.48,1.3,6,1587.92,1
CL007868,2025-03,16338.91,8.7,1,0.0,1
CL007869,2025-03,6780.29,5.3,1,0.0,1
CL007870,2025-03,23183.85,18.1,1,0.0,2
CL007871,2025-03,16226.9,10.1,3,0.0,2
CL007872,2025-03,86624.03,61.8,1,1936.21,16
CL007874,2025-03,36336.8,23.7,6,0.0,12
CL007875,2025-03,15352.11,10.0,3,0.0,3
CL007876,2025-03,12355.94,8.4,2,0.0,3
CL007877,2025-03,8582.9,6.4,2,0.0,2
CL007879,2025-03,61391.81,50.2,2,0.0,23
CL007880,2025-03,11580.7,8.8,2,0.0,2
CL007881,2025-03,63701.07,39.5,0,0.0,6
CL007882,2025-03,101822.91,60.6,1,0.0,10
CL007884,2025-03,654445.73,477.1,1,0.0,195
CL007885,2025-03,221503.34,176.0,2,0.0,40
CL007886,2025-03,16250.83,12.1,0,0.0,2
CL007887,2025-03,696408.03,493.5,0,0.0,118
CL007888,2025-03,24317.96,15.9,1,0.0,1
CL007890,2025-03,11882.89,7.9,2,0.0,2
CL007891,2025-03,54344.51,32.8,2,0.0,8
CL007892,2025-03,5558.39,3.9,1,706.38,0
CL007893,2025-03,506431.13,215.2,1,0.0,93
CL007895,2025-03,16278.65,10.6,1,0.0,3
CL007896,2025-03,237573.52,167.5,1,0.0,7
CL007899,2025-03,36373.9,30.4,3,0.0,3
CL007900,2025-03,1461255.86,1227.1,2,0.0,42
CL007902,2025-03,16879.16,8.6,3,0.0,2
CL007903,2025-03,1138596.78,987.1,4,0.0,79
CL007904,2025-03,60445.27,53.6,0,0.0,9
CL007908,2025-03,5823.87,4.8,2,0.0,4
CL007909,2025-03,9891.82,6.1,1,0.0,3
CL007910,2025-03,43790.83,31.4,2,0.0,1
CL007912,2025-03,31033.83,25.8,2,0.0,1
CL007913,2025-03,18676.9,11.8,4,2443.18,1
CL007916,2025-03,76173.55,58.8,6,0.0,10
CL007917,2025-03,36.85,0.0,3,281.86,1
CL007918,2025-03,12097.95,8.0,2,0.0,2
CL007919,2025-03,20112.15,14.9,0,0.0,2
CL007921,2025-03,7575.61,5.1,1,0.0,3
CL007922,2025-03,6343.91,4.1,1,0.0,3
CL007924,2025-03,69686.59,48.7,0,0.0,23
CL007925,2025-03,2059.14,1.4,0,0.0,0
CL007926,2025-03,11632.19,8.0,3,0.0,1
CL007927,2025-03,1065237.91,932.8,1,0.0,70
CL007932,2025-03,1573286.14,714.9,4,0.0,180
CL007935,2025-03,390951.64,319.4,1,0.0,136
CL007936,2025-03,1546217.81,1192.3,2,0.0,196
CL007937,2025-03,20383.76,12.3,0,0.0,2
CL007938,2025-03,1276795.24,1156.5,3,0.0,164
CL007940,2025-03,99570.11,72.1,1,0.0,24
CL007944,2025-03,59759.54,40.1,0,0.0,22
CL007945,2025-03,22168.1,17.7,1,0.0,3
CL007946,2025-03,161205.04,73.0,0,0.0,7
CL007947,2025-03,7863.07,5.7,1,2857.79,2
CL007948,2025-03,16126.86,12.6,2,0.0,2
CL007949,2025-03,103626.89,67.2,1,0.0,25
CL007951,2025-03,7876.74,4.0,2,0.0,3
CL007952,2025-03,10092.37,8.8,0,1118.09,2
CL007953,2025-03,12741.47,7.4,6,0.0,1
CL007954,2025-03,7586.18,5.7,0,0.0,2
CL007955,2025-03,492713.1,399.1,0,0.0,186
CL007956,2025-03,70946.69,55.6,0,0.0,11
CL007957,2025-03,105064.14,71.8,1,0.0,13
CL007961,2025-03,5677.93,4.8,2,0.0,3
CL007962,2025-03,7925.65,4.6,2,0.0,3
CL007964,2025-03,127086.79,99.7,2,0.0,24
CL007968,2025-03,5610.58,4.1,1,0.0,1
CL007970,2025-03,10139.67,6.4,0,0.0,2
CL007973,2025-03,15877.39,11.7,2,0.0,2
CL007974,2025-03,16197.6,9.7,1,0.0,1
CL007976,2025-03,270899.34,192.2,3,0.0,91
CL007977,2025-03,85135.67,55.3,0,0.0,21
CL007978,2025-03,8722.36,6.0,2,0.0,3
CL007979,2025-03,226322.42,207.0,2,0.0,14
CL007980,2025-03,10538.61,6.2,0,0.0,1
CL007981,2025-03,6434.63,4.0,2,0.0,3
CL007982,2025-03,502771.46,346.7,2,0.0,162
CL007984,2025-03,18633.0,13.4,0,0.0,3
CL007985,2025-03,1522286.99,1117.3,4,0.0,291
CL007986,2025-03,28967.23,21.2,1,0.0,3
CL007987,2025-03,20881.13,8.8,1,0.0,3
CL007988,2025-03,14928.82,9.6,2,0.0,3
CL007990,2025-03,3215.91,2.2,0,0.0,2
CL007991,2025-03,7250.41,4.7,1,0.0,2
CL007993,2025-03,11769.77,8.1,1,0.0,3
CL007994,2025-03,82653.56,61.1,3,0.0,17
CL007995,2025-03,372801.54,261.2,2,0.0,218
CL007996,2025-03,168183.17,112.1,1,0.0,6
CL007997,2025-03,143165.54,127.9,1,0.0,19
CL007998,2025-03,258684.13,173.7,1,0.0,14
CL007999,2025-03,15720.19,7.3,3,0.0,3
CL008000,2025-03,7985.4,5.1,2,0.0,1
CL008003,2025-03,1594081.6,1025.2,1,0.0,207
CL008004,2025-03,7813.34,5.3,2,0.0,2
CL008005,2025-03,1743430.68,1370.7,3,0.0,305
CL008006,2025-03,24645.44,14.3,0,0.0,1
CL008007,2025-03,17485.81,11.0,2,0.0,3
CL008008,2025-03,12278.32,6.4,2,0.0,3
CL008009,2025-03,16270.55,12.4,0,0.0,2
CL008010,2025-03,13688.41,9.2,1,0.0,3
CL008011,2025-03,183994.86,97.2,1,0.0,18
CL008012,2025-03,3896.98,3.4,0,0.0,1
CL008013,2025-03,57931.34,35.9,0,0.0,8
CL008014,2025-03,275102.01,214.3,1,0.0,65
CL008016,2025-03,607298.29,416.5,2,0.0,273
CL008017,2025-03,25552.64,16.9,0,0.0,1
CL008018,2025-03,1499.65,0.8,2,0.0,0
CL008019,2025-03,17961.38,10.7,4,0.0,1
CL008020,2025-03,111762.76,83.6,1,0.0,12
CL008021,2025-03,26334.27,15.4,0,0.0,2
CL008022,2025-03,134907.1,90.3,2,0.0,23
CL008023,2025-03,867036.02,664.4,4,0.0,211
CL008025,2025-03,94042.44,91.4,1,0.0,20
CL008026,2025-03,49829.43,30.1,2,0.0,6
CL008029,2025-03,703.89,0.4,2,0.0,1
CL008030,2025-03,27962.19,20.7,2,2225.58,3
CL008031,2025-03,225587.2,160.7,0,0.0,21
CL008035,2025-03,89036.7,63.0,2,0.0,24
CL008036,2025-03,661169.2,440.8,3,0.0,102
CL008037,2025-03,7252.68,4.5,3,0.0,2
CL008038,2025-03,76580.94,56.7,3,0.0,13
CL008040,2025-03,2316.17,1.4,4,2491.49,3
CL008041,2025-03,1439.34,1.0,1,0.0,0
CL008042,2025-03,20450.99,13.5,1,0.0,3
CL008044,2025-03,13448.2,11.9,3,0.0,1
CL008046,2025-03,10373.59,8.5,1,0.0,3
CL008050,2025-03,32889.92,22.0,1,0.0,3
CL008052,2025-03,1056.36,0.8,2,0.0,0
CL008053,2025-03,87646.5,55.3,2,0.0,11
CL008054,2025-03,1944.25,1.3,3,536.89,2
CL008055,2025-03,120983.58,106.0,1,0.0,13
CL008057,2025-03,9370.73,5.2,0,0.0,1
CL008058,2025-03,82044.75,50.0,3,0.0,16
CL008059,2025-03,13944.12,8.9,1,0.0,3
CL008060,2025-03,450265.97,335.1,2,0.0,90
CL008061,2025-03,11448.91,7.1,4,0.0,3
CL008063,2025-03,10416.26,4.7,1,0.0,2
CL008064,2025-03,848280.76,611.2,0,0.0,233
CL008065,2025-03,6738.44,4.3,2,0.0,3
CL008067,2025-03,4560.01,2.3,2,0.0,3
CL008068,2025-03,109076.76,68.6,1,0.0,17
CL008069,2025-03,9710.86,7.2,1,833.75,3
CL008070,2025-03,22252.79,14.2,4,0.0,3
CL008072,2025-03,7899.78,5.8,4,0.0,1
CL008074,2025-03,122272.6,101.9,0,0.0,19
CL008076,2025-03,16107.18,12.5,0,0.0,2
CL008077,2025-03,15803.15,11.0,1,0.0,1
CL008080,2025-03,685149.88,373.9,3,0.0,129
CL008082,2025-03,12346.58,7.5,3,0.0,2
CL008083,2025-03,11972.56,8.9,1,0.0,2
CL008084,2025-03,1054684.81,806.1,2,0.0,56
CL008085,2025-03,10680.45,6.1,2,0.0,1
CL008086,2025-03,28041.46,17.8,2,0.0,3
CL008090,2025-03,418807.88,293.2,1,0.0,172
CL008091,2025-03,6848.73,6.0,0,0.0,2
CL008092,2025-03,19586.13,13.2,1,0.0,3
CL008094,2025-03,151059.48,95.8,1,0.0,20
CL008095,2025-03,11965.02,8.7,1,0.0,3
CL008096,2025-03,1580830.24,1251.6,0,0.0,99
CL008098,2025-03,171881.09,133.7,1,0.0,24
CL008099,2025-03,66037.93,42.8,2,0.0,21
CL008101,2025-03,59659.72,47.0,5,0.0,9
CL008102,2025-03,30955.83,26.3,1,0.0,3
CL008103,2025-03,195810.2,127.6,3,0.0,14
CL008104,2025-03,336360.28,167.0,2,816.78,12
CL008105,2025-03,248676.72,191.1,1,0.0,19
CL008106,2025-03,7458.51,5.2,3,0.0,1
CL008107,2025-03,210105.9,189.0,1,0.0,51
CL008108,2025-03,278415.55,160.2,2,0.0,148
CL008109,2025-03,55095.02,34.1,2,0.0,21
CL008110,2025-03,541685.17,397.9,2,0.0,288
CL008111,2025-03,4692.11,2.7,6,0.0,3
CL008112,2025-03,4869.4,4.3,2,0.0,2
CL008113,2025-03,17728.24,14.0,0,0.0,2
CL008114,2025-03,26123.39,20.6,1,787.26,3
CL008115,2025-03,19136.26,11.2,1,0.0,3
CL008118,2025-03,10793.34,6.9,1,0.0,2
CL008119,2025-03,68812.49,48.5,3,0.0,17
CL008120,2025-03,70721.64,47.8,1,0.0,5
CL008121,2025-03,185023.17,137.0,5,0.0,65
CL008122,2025-03,6700.89,4.4,4,0.0,3
CL008123,2025-03,256255.78,191.1,3,0.0,6
CL008125,2025-03,16613.46,11.5,1,0.0,2
CL008126,2025-03,139289.26,77.6,4,0.0,6
CL008127,2025-03,10235.91,6.9,3,0.0,1
CL008128,2025-03,66625.82,40.3,0,0.0,21
CL008129,2025-03,20219.62,13.6,2,0.0,2
CL008130,2025-03,1349.98,1.0,1,0.0,0
CL008132,2025-03,7989.59,5.4,1,0.0,2
CL008133,2025-03,11247.18,7.2,2,0.0,2
CL008134,2025-03,3877.12,2.8,3,0.0,2
CL008135,2025-03,14339.36,8.3,4,0.0,3
CL008136,2025-03,134321.86,79.1,0,0.0,21
CL008138,2025-03,72253.39,59.2,0,0.0,7
CL008139,2025-03,138391.35,96.8,1,0.0,10
CL008140,2025-03,13214.82,6.5,2,0.0,3
CL008141,2025-03,24609.99,15.1,6,0.0,3
CL008143,2025-03,349629.78,255.5,4,0.0,276
CL008145,2025-03,151770.96,135.5,2,0.0,23
CL008146,2025-03,33130.82,19.2,3,0.0,2
CL008147,2025-03,32632.43,29.1,7,0.0,2
CL008148,2025-03,14274.17,11.1,1,0.0,1
CL008149,2025-03,16542.98,12.7,3,0.0,3
CL008151,2025-03,7574.44,5.7,0,0.0,2
CL008152,2025-03,15293.56,12.7,2,0.0,1
CL008153,2025-03,159641.42,128.0,3,0.0,8
CL008154,2025-03,296.3,0.2,3,1289.74,0
CL008155,2025-03,118886.45,97.8,0,2491.77,22
CL008156,2025-03,657686.02,439.4,1,0.0,274
CL008157,2025-03,49168.29,36.1,0,0.0,2
CL008158,2025-03,26157.16,19.1,0,0.0,2
CL008159,2025-03,15938.27,13.0,1,0.0,2
CL008160,2025-03,658780.46,516.7,2,0.0,194
CL008161,2025-03,17082.88,15.1,2,0.0,2
CL008163,2025-03,152993.97,122.3,1,0.0,195
CL008164,2025-03,7523.44,5.5,1,0.0,3
CL008165,2025-03,1231.95,0.9,1,0.0,0
CL008166,2025-03,1057005.31,941.6,1,0.0,67
CL008167,2025-03,441659.52,337.3,2,0.0,215
CL008169,2025-03,9819.35,6.9,1,0.0,2
CL008170,2025-03,9962.65,5.2,0,0.0,3
CL008171,2025-03,12309.72,8.7,2,0.0,3
CL008172,2025-03,18827.49,15.5,1,0.0,1
CL008173,2025-03,13117.51,9.5,0,0.0,1
CL008174,2025-03,98810.87,64.2,2,0.0,16
CL008176,2025-03,673806.94,536.5,1,0.0,45
CL008177,2025-03,205211.4,171.4,0,0.0,21
CL008178,2025-03,10651.8,6.9,1,0.0,2
CL008180,2025-03,8108.24,6.0,3,0.0,1
CL008181,2025-03,14601.71,10.5,4,0.0,1
CL008182,2025-03,18689.03,11.9,1,0.0,3
CL008183,2025-03,121426.13,91.6,0,0.0,14
CL008184,2025-03,26479.07,17.6,1,0.0,2
CL008185,2025-03,3032.35,2.5,1,0.0,1
CL008187,2025-03,755554.0,408.3,1,0.0,91
CL008188,2025-03,48464.73,38.9,2,0.0,13
CL008189,2025-03,12419.21,6.4,0,0.0,3
CL008190,2025-03,15491.51,10.7,2,0.0,1
CL008191,2025-03,466734.54,388.7,0,0.0,201
CL008192,2025-03,7266.28,4.4,2,0.0,3
CL008194,2025-03,53728.48,40.1,1,0.0,17
CL008195,2025-03,56819.69,34.3,3,0.0,22
CL008196,2025-03,19459.15,11.1,1,0.0,2
CL008197,2025-03,1472419.39,1179.3,2,0.0,153
CL008198,2025-03,11608.44,8.6,2,0.0,3
CL008199,2025-03,21122.73,14.8,2,0.0,1
CL008201,2025-03,15137.52,11.6,0,0.0,1
CL008202,2025-03,6601.27,4.6,4,0.0,3
CL008204,2025-03,1889025.11,1172.5,1,0.0,118
CL008205,2025-03,10660.17,8.3,1,0.0,3
CL008206,2025-03,198876.45,121.4,2,0.0,21
CL008207,2025-03,527659.51,434.0,3,0.0,279
CL008208,2025-03,14903.1,8.8,1,0.0,1
CL008209,2025-03,187685.05,130.6,3,0.0,11
CL008210,2025-03,962100.55,632.7,2,0.0,55
CL008211,2025-03,252008.49,169.4,1,0.0,8
CL008212,2025-03,9513.77,7.9,2,0.0,2
CL008213,2025-03,34525.61,21.8,2,0.0,7
CL008215,2025-03,12074.68,9.3,1,0.0,3
CL008216,2025-03,16434.91,13.5,0,0.0,2
CL008217,2025-03,210.43,0.2,0,2129.99,0
CL008219,2025-03,9008.65,6.5,2,0.0,2
CL008220,2025-03,5737.31,4.7,2,0.0,1
CL008222,2025-03,93362.59,57.7,0,1170.64,24
CL008223,2025-03,8207.12,5.9,5,0.0,3
CL008224,2025-03,11690.58,7.0,3,0.0,1
CL008225,2025-03,13158.11,9.1,0,0.0,2
CL008226,2025-03,17413.05,15.7,3,0.0,1
CL008227,2025-03,123652.52,71.2,0,0.0,21
CL008229,2025-03,887531.19,563.3,3,0.0,139
CL008230,2025-03,28069.05,18.9,3,0.0,2
CL008231,2025-03,16603.3,11.3,0,0.0,3
CL008232,2025-03,552307.81,443.0,0,0.0,96
CL008233,2025-03,14446.37,12.1,2,0.0,2
CL008234,2025-03,5660.91,3.5,1,0.0,3
CL008236,2025-03,141236.25,71.7,1,0.0,20
CL008237,2025-03,25858.78,18.4,0,0.0,2
CL008238,2025-03,42163.89,24.2,4,0.0,13
CL008239,2025-03,10863.17,7.3,1,397.4,8
CL008242,2025-03,79094.62,55.4,0,0.0,7
CL008243,2025-03,106985.33,48.6,2,0.0,19
CL008244,2025-03,14425.71,11.0,2,0.0,3
CL008245,2025-03,115345.4,105.1,2,0.0,4
CL008246,2025-03,118282.42,61.6,2,0.0,5
CL008248,2025-03,92551.06,55.1,3,0.0,11
CL008249,2025-03,26662.4,22.8,1,0.0,3
CL008250,2025-03,82.39,0.1,4,1167.31,0
CL008251,2025-03,27997.72,18.5,1,0.0,3
CL008252,2025-03,7413.86,4.2,0,0.0,2
CL008253,2025-03,26130.41,11.3,0,0.0,2
CL008254,2025-03,7334.38,5.1,1,0.0,2
CL008255,2025-03,13607.3,10.1,1,0.0,3
CL008256,2025-03,7687.39,6.4,4,1103.39,1
CL008257,2025-03,93396.04,58.5,2,0.0,11
CL008258,2025-03,15554.21,10.4,1,0.0,1
CL008260,2025-03,102821.89,71.5,4,0.0,9
CL008261,2025-03,33488.74,23.9,2,0.0,2
CL008263,2025-03,17311.96,10.2,1,0.0,3
CL008264,2025-03,21106.76,14.6,3,0.0,2
CL008267,2025-03,97227.95,62.3,3,0.0,12
CL008268,2025-03,9689.46,5.8,0,0.0,1
CL008269,2025-03,74074.92,60.4,2,0.0,16
CL008270,2025-03,10495.79,6.0,1,0.0,1
CL008271,2025-03,269645.09,231.8,2,74.84,10
CL008272,2025-03,1367489.89,763.0,1,0.0,241
CL008275,2025-03,173358.35,114.1,2,0.0,17
CL008278,2025-03,53535.01,23.9,4,0.0,12
CL008279,2025-03,9376.71,5.2,4,0.0,1
CL008280,2025-03,16439.95,13.0,2,0.0,2
CL008281,2025-03,113707.85,99.6,3,0.0,18
CL008282,2025-03,10680.36,7.8,0,0.0,2
CL008284,2025-03,1235365.68,949.5,2,0.0,298
CL008285,2025-03,6151.08,4.4,2,0.0,3
CL008286,2025-03,12228.06,7.5,0,0.0,3
CL008287,2025-03,86731.45,41.2,1,0.0,19
CL008288,2025-03,7687.58,5.3,1,0.0,3
CL008289,2025-03,111844.68,65.8,1,0.0,21
CL008290,2025-03,39912.95,26.9,1,0.0,8
CL008291,2025-03,14825.51,10.1,0,0.0,2
CL008292,2025-03,9272.39,7.1,2,318.03,3
