client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL007779,2024-01,18348.94,19.5,1,0.0,1
CL007780,2024-01,2751248.27,2347.2,0,0.0,182
CL007781,2024-01,1388918.21,1661.1,1,0.0,59
CL007784,2024-01,23924.14,24.1,1,0.0,2
CL007786,2024-01,8821.96,8.7,0,0.0,2
CL007787,2024-01,16509.28,9.8,0,0.0,1
CL007788,2024-01,11749.0,12.0,0,0.0,3
CL007790,2024-01,155715.02,178.1,1,0.0,8
CL007792,2024-01,721490.62,784.7,0,0.0,59
CL007794,2024-01,17745.8,21.6,0,0.0,2
CL007797,2024-01,1162378.38,1101.2,0,0.0,44
CL007799,2024-01,71414.75,83.4,0,0.0,17
CL007801,2024-01,10374.09,13.6,0,0.0,3
CL007802,2024-01,372389.12,514.8,0,0.0,79
CL007803,2024-01,524889.85,483.2,0,0.0,168
CL007804,2024-01,221171.07,246.6,0,0.0,15
CL007805,2024-01,5313.36,4.8,0,0.0,3
CL007806,2024-01,11507.36,13.2,0,0.0,2
CL007807,2024-01,2940.84,3.3,0,0.0,1
CL007810,2024-01,270493.97,250.3,0,0.0,10
CL007811,2024-01,376173.63,301.6,0,0.0,264
CL007812,2024-01,14125.18,16.1,0,0.0,2
CL007813,2024-01,6268.3,7.9,0,0.0,3
CL007816,2024-01,150553.32,151.2,1,0.0,8
CL007817,2024-01,34053.66,43.5,1,0.0,2
CL007818,2024-01,64490.08,77.8,0,0.0,8
CL007819,2024-01,133049.71,133.6,0,0.0,11
CL007822,2024-01,12846.83,12.3,0,0.0,3
CL007823,2024-01,29716.47,24.3,0,0.0,1
CL007826,2024-01,108081.77,86.4,0,0.0,17
CL007834,2024-01,5688.46,6.0,0,0.0,3
CL007837,2024-01,75033.56,80.5,1,0.0,8
CL007838,2024-01,79854.68,85.7,0,0.0,17
CL007840,2024-01,31054.18,31.6,0,0.0,1
CL007841,2024-01,121759.06,137.8,0,0.0,11
CL007842,2024-01,88365.75,85.0,1,0.0,21
CL007843,2024-01,10955.32,11.8,0,0.0,3
CL007844,2024-01,13375.04,15.9,0,0.0,2
CL007845,2024-01,9756.86,11.6,0,0.0,2
CL007847,2024-01,20559.92,19.9,0,0.0,2
CL007849,2024-01,1570659.8,1538.7,0,0.0,294
CL007850,2024-01,472931.79,449.4,1,0.0,203
CL007851,2024-01,11274.42,12.3,0,0.0,3
CL007853,2024-01,8732.45,8.7,1,0.0,1
CL007856,2024-01,16774.57,18.8,1,0.0,2
CL007858,2024-01,9277.87,9.4,0,825.71,3
CL007861,2024-01,12622.19,11.0,0,0.0,2
CL007862,2024-01,419810.01,487.4,1,0.0,114
CL007863,2024-01,31488.35,38.8,0,0.0,1
CL007864,2024-01,803852.82,787.3,0,0.0,142
CL007865,2024-01,209552.41,171.3,0,0.0,119
CL007868,2024-01,12766.13,14.3,0,0.0,1
CL007871,2024-01,19416.53,22.2,0,0.0,2
CL007874,2024-01,32140.86,31.9,0,0.0,11
CL007875,2024-01,13990.23,15.9,0,1676.59,3
CL007876,2024-01,11213.74,11.5,0,1691.65,3
CL007877,2024-01,6283.74,7.0,0,0.0,2
CL007880,2024-01,8322.19,7.3,0,0.0,2
CL007882,2024-01,101998.79,107.2,0,0.0,10
CL007885,2024-01,220258.05,224.4,1,0.0,46
CL007886,2024-01,24105.18,12.4,1,0.0,2
CL007887,2024-01,960646.05,735.4,0,0.0,109
CL007888,2024-01,20706.42,19.2,0,0.0,1
CL007890,2024-01,14549.67,13.9,0,0.0,2
CL007892,2024-01,67880.59,66.4,0,0.0,8
CL007893,2024-01,576845.24,522.7,0,0.0,91
CL007895,2024-01,8291.95,8.5,0,0.0,3
CL007896,2024-01,192308.48,204.0,0,0.0,8
CL007897,2024-01,10414.4,11.2,0,0.0,3
CL007899,2024-01,36261.9,36.6,0,0.0,3
CL007900,2024-01,1366268.26,1394.3,0,0.0,43
CL007902,2024-01,16067.37,14.2,0,873.69,2
CL007903,2024-01,932171.6,882.6,1,0.0,92
CL007904,2024-01,72545.68,66.3,0,1108.96,9
CL007908,2024-01,62822.5,61.1,0,0.0,27
CL007909,2024-01,11557.49,12.7,0,0.0,3
CL007910,2024-01,35502.49,40.2,1,0.0,1
CL007912,2024-01,25781.97,34.0,0,0.0,1
CL007913,2024-01,21695.93,18.2,1,0.0,1
CL007914,2024-01,12865.06,9.1,1,0.0,3
CL007916,2024-01,93816.37,82.2,0,0.0,9
CL007917,2024-01,8512.02,6.5,0,0.0,2
CL007918,2024-01,12369.8,14.2,0,0.0,2
CL007919,2024-01,18501.28,19.0,0,0.0,2
CL007921,2024-01,11298.73,10.1,0,0.0,3
CL007924,2024-01,78281.39,77.7,0,0.0,24
CL007925,2024-01,13930.84,14.1,0,0.0,1
CL007927,2024-01,1175185.23,1369.8,0,0.0,70
CL007929,2024-01,8508.22,6.7,0,0.0,1
CL007930,2024-01,7992.45,9.1,0,0.0,2
CL007932,2024-01,1672201.04,1491.5,0,0.0,173
CL007933,2024-01,120228.43,96.1,0,0.0,20
CL007937,2024-01,12684.13,13.2,0,0.0,2
CL007938,2024-01,1636950.3,1522.4,0,0.0,159
CL007944,2024-01,86161.62,88.5,0,0.0,21
CL007945,2024-01,21223.59,20.9,1,0.0,3
CL007946,2024-01,185259.93,175.7,1,0.0,7
CL007948,2024-01,24814.51,22.7,0,0.0,2
CL007949,2024-01,110378.18,117.3,0,0.0,21
CL007951,2024-01,11273.52,9.7,0,0.0,3
CL007952,2024-01,12998.29,12.1,0,0.0,2
CL007954,2024-01,81419.91,61.4,0,0.0,20
CL007955,2024-01,452529.52,388.9,0,0.0,186
CL007956,2024-01,84227.52,82.8,0,0.0,12
CL007961,2024-01,6560.07,6.3,0,0.0,3
CL007963,2024-01,21077.26,21.2,0,0.0,2
CL007964,2024-01,136929.9,140.0,0,0.0,25
CL007968,2024-01,4916.66,5.2,0,0.0,1
CL007972,2024-01,14306.75,13.9,0,0.0,3
CL007974,2024-01,14088.58,13.0,1,0.0,1
CL007976,2024-01,374235.08,396.4,0,0.0,77
CL007978,2024-01,12361.43,12.5,0,0.0,3
CL007981,2024-01,7080.6,7.4,1,0.0,3
CL007982,2024-01,454308.32,498.1,0,0.0,173
CL007985,2024-01,1201652.7,1403.1,1,0.0,285
CL007986,2024-01,22155.05,26.5,1,0.0,3
CL007987,2024-01,18215.89,19.7,0,0.0,3
CL007988,2024-01,14050.77,12.5,1,0.0,3
CL007989,2024-01,21125.13,20.9,1,0.0,1
CL007990,2024-01,3923.73,3.9,0,0.0,2
CL007992,2024-01,19099.95,15.1,0,0.0,1
CL007994,2024-01,88755.35,82.6,0,0.0,17
CL007995,2024-01,316429.94,279.0,0,0.0,216
CL007996,2024-01,165607.23,131.2,1,0.0,6
CL007997,2024-01,148999.65,129.1,0,0.0,19
CL007998,2024-01,197664.13,133.3,0,0.0,15
CL007999,2024-01,12807.61,12.6,0,0.0,3
CL008000,2024-01,2939.05,2.4,0,0.0,1
CL008003,2024-01,1606116.21,1353.4,0,0.0,202
CL008004,2024-01,7140.51,6.6,0,0.0,2
CL008005,2024-01,1702438.45,1829.4,0,0.0,268
CL008006,2024-01,27981.2,31.5,0,0.0,1
CL008007,2024-01,14978.22,14.3,0,0.0,3
CL008008,2024-01,12819.64,16.0,0,0.0,3
CL008013,2024-01,72544.65,68.3,0,0.0,7
CL008015,2024-01,18572.11,19.7,0,0.0,3
CL008017,2024-01,19404.63,18.3,0,0.0,1
CL008018,2024-01,15013.02,15.9,0,0.0,2
CL008019,2024-01,16969.95,15.1,1,0.0,1
CL008020,2024-01,111279.81,104.7,0,0.0,13
CL008023,2024-01,925482.39,1042.0,0,0.0,256
CL008024,2024-01,17743.24,12.0,0,0.0,3
CL008025,2024-01,120338.86,96.9,0,0.0,21
CL008026,2024-01,53526.68,44.7,0,0.0,5
CL008028,2024-01,17006.16,16.8,0,0.0,3
CL008029,2024-01,8314.78,7.0,1,0.0,1
CL008030,2024-01,23809.88,22.7,0,0.0,3
CL008031,2024-01,182679.41,191.7,0,0.0,19
CL008035,2024-01,95759.6,96.6,0,0.0,24
CL008036,2024-01,1005015.91,1079.5,0,1668.62,109
CL008037,2024-01,7373.36,7.4,1,0.0,2
CL008038,2024-01,91617.6,95.3,1,0.0,11
CL008039,2024-01,18016.26,21.4,0,0.0,3
CL008042,2024-01,21373.79,22.4,0,0.0,3
CL008044,2024-01,113306.06,92.2,0,0.0,6
CL008045,2024-01,158174.73,137.1,0,482.69,19
CL008046,2024-01,14329.76,13.0,0,0.0,3
CL008048,2024-01,13149.66,13.3,0,0.0,3
CL008052,2024-01,15058.21,14.0,0,0.0,2
CL008053,2024-01,99155.57,98.0,0,0.0,13
CL008054,2024-01,12145.88,11.9,0,0.0,3
CL008055,2024-01,90515.24,78.7,0,0.0,14
CL008057,2024-01,14322.82,10.4,0,0.0,1
CL008059,2024-01,14102.93,14.0,2,0.0,3
CL008060,2024-01,504769.76,434.9,0,0.0,97
CL008061,2024-01,7204.05,6.6,0,0.0,3
CL008063,2024-01,12947.3,13.1,0,0.0,2
CL008065,2024-01,6921.57,8.9,0,0.0,3
CL008067,2024-01,6641.21,7.0,1,0.0,3
CL008070,2024-01,19026.61,17.7,0,0.0,3
CL008072,2024-01,7192.07,6.2,0,0.0,1
CL008074,2024-01,92958.49,82.3,0,0.0,19
CL008077,2024-01,20469.66,17.9,0,0.0,1
CL008078,2024-01,114326.06,109.1,2,1030.16,6
CL008079,2024-01,94706.78,101.0,0,0.0,25
CL008080,2024-01,925878.99,1060.1,0,0.0,149
CL008082,2024-01,6590.84,6.8,0,0.0,2
CL008084,2024-01,1179488.82,1228.0,0,0.0,50
CL008085,2024-01,11044.39,10.8,0,0.0,1
CL008087,2024-01,11887.73,10.5,1,0.0,3
CL008091,2024-01,6860.34,8.7,0,0.0,2
CL008092,2024-01,21005.53,21.8,0,0.0,3
CL008095,2024-01,14541.25,11.8,0,0.0,3
CL008096,2024-01,2143771.07,1747.6,1,0.0,99
CL008098,2024-01,232225.37,219.2,0,0.0,26
CL008099,2024-01,60777.87,55.0,0,0.0,22
CL008101,2024-01,79227.91,107.4,0,0.0,9
CL008102,2024-01,19093.59,17.9,0,0.0,3
CL008103,2024-01,182172.75,165.5,0,0.0,13
CL008106,2024-01,8184.58,9.9,1,2377.34,1
CL008108,2024-01,428969.13,452.0,0,0.0,147
CL008110,2024-01,825219.23,654.6,0,0.0,264
CL008111,2024-01,7209.6,7.5,0,0.0,3
CL008112,2024-01,6086.89,6.3,0,0.0,2
CL008113,2024-01,16173.66,15.8,0,0.0,2
CL008114,2024-01,21728.04,24.4,0,0.0,3
CL008116,2024-01,88116.69,79.7,0,0.0,9
CL008121,2024-01,1877260.62,1790.6,0,0.0,168
CL008122,2024-01,7542.5,5.8,1,0.0,3
CL008123,2024-01,180536.13,260.1,0,0.0,6
CL008127,2024-01,12707.94,10.9,0,0.0,1
CL008129,2024-01,20203.36,28.5,0,0.0,2
CL008131,2024-01,11802.18,13.8,0,0.0,2
CL008132,2024-01,7134.2,7.2,1,0.0,2
CL008133,2024-01,18528.52,17.0,1,0.0,2
CL008138,2024-01,74163.84,79.7,0,0.0,7
CL008139,2024-01,110347.01,93.2,0,0.0,10
CL008140,2024-01,12732.42,12.6,0,0.0,3
CL008141,2024-01,20476.34,20.1,0,0.0,3
CL008145,2024-01,124649.36,125.2,0,0.0,22
CL008148,2024-01,20030.63,16.4,0,0.0,1
CL008149,2024-01,20713.44,17.8,1,0.0,3
CL008152,2024-01,14331.68,15.6,0,1031.41,1
CL008154,2024-01,9715.02,11.2,1,0.0,1
CL008155,2024-01,106931.7,113.7,0,0.0,22
CL008157,2024-01,41766.43,45.0,0,0.0,2
CL008158,2024-01,21512.77,21.8,1,0.0,2
CL008160,2024-01,379685.52,353.7,0,0.0,198
CL008161,2024-01,17261.68,18.5,1,0.0,2
CL008163,2024-01,207463.62,212.3,0,0.0,229
CL008165,2024-01,10458.7,11.5,0,0.0,3
CL008167,2024-01,560206.28,506.1,1,0.0,239
CL008168,2024-01,22556.38,18.5,1,0.0,2
CL008169,2024-01,10619.53,9.4,0,0.0,2
CL008170,2024-01,8660.69,10.5,0,0.0,3
CL008171,2024-01,11874.82,10.1,0,0.0,3
CL008172,2024-01,19840.71,21.0,0,1269.92,1
CL008173,2024-01,9966.72,10.5,0,0.0,1
CL008174,2024-01,107639.21,132.8,0,0.0,16
CL008175,2024-01,61727.64,48.4,0,0.0,8
CL008176,2024-01,787241.18,827.1,0,0.0,48
CL008177,2024-01,204695.23,204.9,0,0.0,19
CL008180,2024-01,10390.6,12.1,1,0.0,1
CL008181,2024-01,12751.71,14.5,1,0.0,1
CL008182,2024-01,11443.35,9.2,0,0.0,3
CL008183,2024-01,111556.99,100.2,0,1136.1,12
CL008184,2024-01,22204.2,24.5,0,0.0,2
CL008185,2024-01,10507.38,9.6,0,0.0,1
CL008187,2024-01,1000690.8,959.2,0,0.0,90
CL008189,2024-01,12335.74,10.5,0,0.0,3
CL008190,2024-01,11488.3,12.9,1,0.0,1
CL008191,2024-01,409044.7,399.6,0,0.0,211
CL008194,2024-01,86015.52,77.2,0,0.0,21
CL008195,2024-01,65043.04,72.0,1,0.0,22
CL008196,2024-01,19326.21,19.3,0,0.0,2
CL008197,2024-01,985850.75,913.3,2,0.0,154
CL008198,2024-01,14348.2,14.2,0,0.0,3
CL008199,2024-01,28972.37,21.6,0,0.0,1
CL008202,2024-01,9102.97,7.6,0,0.0,3
CL008205,2024-01,13189.7,11.7,0,0.0,3
CL008207,2024-01,571856.06,520.7,0,0.0,263
CL008208,2024-01,11911.53,12.9,0,2052.84,1
CL008209,2024-01,174612.12,200.8,0,0.0,11
CL008211,2024-01,370011.98,405.7,0,0.0,10
CL008213,2024-01,767741.75,763.7,0,0.0,37
CL008216,2024-01,14225.86,16.0,0,0.0,2
CL008219,2024-01,9252.75,7.9,0,0.0,2
CL008220,2024-01,8576.73,8.0,0,0.0,1
CL008223,2024-01,7449.63,8.6,0,0.0,3
CL008224,2024-01,12389.27,13.3,0,0.0,1
CL008227,2024-01,111331.57,105.5,0,0.0,22
CL008229,2024-01,960098.75,850.2,0,0.0,130
CL008230,2024-01,26900.78,28.1,0,0.0,2
CL008231,2024-01,24222.22,26.8,0,582.41,3
CL008233,2024-01,16496.0,14.6,0,0.0,2
CL008236,2024-01,132934.7,131.6,0,0.0,21
CL008238,2024-01,45851.25,45.0,0,0.0,13
CL008239,2024-01,86989.22,81.7,0,0.0,14
CL008245,2024-01,108874.56,95.8,0,0.0,5
CL008246,2024-01,94145.71,75.2,0,0.0,5
CL008247,2024-01,22618.91,29.2,0,0.0,2
CL008249,2024-01,24318.21,20.2,0,328.93,3
CL008250,2024-01,13555.04,14.2,0,0.0,1
CL008251,2024-01,23725.76,29.2,0,0.0,3
CL008252,2024-01,8520.78,8.3,1,1523.58,2
CL008253,2024-01,24963.91,26.6,0,0.0,2
CL008255,2024-01,13793.67,14.7,0,907.68,3
CL008256,2024-01,37957.54,40.1,1,0.0,1
CL008258,2024-01,15976.22,13.1,0,0.0,1
CL008260,2024-01,115308.93,129.7,0,0.0,8
CL008261,2024-01,29586.58,35.0,0,0.0,2
CL008262,2024-01,11289.5,10.3,0,0.0,3
CL008267,2024-01,116226.93,136.5,1,0.0,13
CL008268,2024-01,9755.6,9.7,0,0.0,1
CL008269,2024-01,54085.68,60.8,0,0.0,16
CL008270,2024-01,8905.61,9.3,0,0.0,1
CL008271,2024-01,266637.94,260.0,1,0.0,10
CL008272,2024-01,1321090.45,1694.6,0,0.0,246
CL008273,2024-01,18531.22,13.7,0,1603.84,3
CL008275,2024-01,219143.93,203.4,0,0.0,19
CL008276,2024-01,14150.06,14.7,0,0.0,1
CL008278,2024-01,74611.44,83.7,0,0.0,12
CL008280,2024-01,17622.41,14.7,0,0.0,2
CL008281,2024-01,100731.38,116.8,0,0.0,17
CL008282,2024-01,10975.99,12.7,0,0.0,2
CL008284,2024-01,1221545.08,1068.3,0,0.0,271
CL008287,2024-01,95736.64,94.5,0,0.0,19
CL008289,2024-01,131282.48,125.1,0,0.0,21
CL008292,2024-01,9596.79,10.0,0,0.0,3
CL008296,2024-01,17373.19,15.0,0,0.0,3
CL008298,2024-01,1655202.69,2051.5,0,0.0,144
CL008301,2024-01,1241487.28,1254.8,0,0.0,58
CL008302,2024-01,13925.11,16.8,1,0.0,2
CL008305,2024-01,12127.41,14.3,0,0.0,3
CL008306,2024-01,49006.44,56.0,0,0.0,12
CL008307,2024-01,8018.51,8.5,0,0.0,3
CL008311,2024-01,14204.17,14.8,0,0.0,3
CL008312,2024-01,62971.52,49.6,0,0.0,9
CL008315,2024-01,66701.56,68.3,1,0.0,11
CL008319,2024-01,16323.63,18.0,0,0.0,2
CL008323,2024-01,10863.39,12.4,0,0.0,1
CL008324,2024-01,9401.98,7.1,0,0.0,2
CL008326,2024-01,55569.18,71.2,0,0.0,5
CL008327,2024-01,8671.08,6.3,0,0.0,2
CL008328,2024-01,21626.41,16.3,0,0.0,3
CL008329,2024-01,7433.01,6.6,0,0.0,3
CL008330,2024-01,11953.61,11.3,0,1565.13,2
CL008331,2024-01,115630.03,74.6,0,0.0,18
CL008334,2024-01,7470.82,8.7,0,65.73,2
CL008335,2024-01,10808.9,12.1,0,0.0,2
CL008336,2024-01,12968.66,14.2,0,0.0,1
CL008337,2024-01,8409.26,7.2,0,0.0,3
CL008340,2024-01,10752.58,9.7,0,2206.28,3
CL008344,2024-01,46156.49,41.0,0,0.0,14
CL008346,2024-01,13713.57,15.0,1,0.0,3
CL008351,2024-01,837897.82,735.5,0,0.0,160
CL008352,2024-01,197747.92,182.3,0,0.0,16
CL008354,2024-01,20790.8,20.8,0,0.0,2
CL008356,2024-01,46733.39,43.1,0,0.0,2
CL008357,2024-01,9724.94,11.3,0,0.0,1
CL008358,2024-01,2038511.36,1877.8,0,0.0,106
CL008360,2024-01,502007.12,475.7,0,0.0,301
CL008361,2024-01,133610.94,131.6,0,0.0,15
CL008364,2024-01,122054.15,123.4,0,0.0,8
CL008367,2024-01,8890.34,9.4,0,0.0,3
CL008368,2024-01,93417.24,69.6,0,0.0,8
CL008369,2024-01,13007.31,14.1,0,0.0,3
CL008371,2024-01,96748.71,87.9,0,0.0,11
CL008373,2024-01,14229.56,12.9,0,1637.23,1
CL008374,2024-01,12406.67,13.0,0,0.0,1
CL008375,2024-01,8972.83,10.8,0,0.0,1
CL008376,2024-01,159105.12,159.3,1,0.0,12
CL008377,2024-01,123853.47,113.7,0,0.0,13
CL008379,2024-01,20362.25,17.9,1,0.0,3
CL008380,2024-01,8938.35,9.5,1,0.0,2
CL008381,2024-01,12028.29,13.9,1,0.0,1
CL008382,2024-01,800615.95,879.7,0,0.0,114
CL008385,2024-01,14915.8,17.6,0,0.0,1
CL008386,2024-01,19276.62,17.7,0,0.0,2
CL008389,2024-01,14270.5,14.9,0,0.0,4
CL008390,2024-01,294408.16,280.6,0,0.0,17
CL008391,2024-01,12985.35,12.9,1,0.0,1
CL008393,2024-01,427712.05,588.1,0,0.0,87
CL008394,2024-01,542969.34,520.4,0,0.0,262
CL008396,2024-01,20095.86,25.4,0,0.0,2
CL008402,2024-01,10905.61,12.9,0,0.0,2
CL008403,2024-01,164539.85,227.7,0,0.0,10
CL008404,2024-01,245358.1,250.7,0,0.0,114
CL008405,2024-01,5535.36,5.1,0,0.0,2
CL008407,2024-01,13301.34,12.9,0,0.0,1
CL008409,2024-01,9183.66,11.2,0,0.0,2
CL008410,2024-01,10992.55,10.2,2,0.0,3
CL008414,2024-01,80516.5,79.9,0,0.0,9
CL008415,2024-01,14759.99,14.3,2,0.0,3
CL008418,2024-01,255929.57,271.1,0,0.0,13
CL008420,2024-01,17225.72,16.4,0,0.0,3
CL008421,2024-01,8088.89,10.6,0,0.0,1
CL008424,2024-01,16697.33,17.5,1,0.0,1
CL008425,2024-01,18202.47,22.9,0,0.0,2
CL008427,2024-01,25438.69,23.6,0,0.0,2
CL008429,2024-01,135711.96,113.7,0,0.0,14
CL008431,2024-01,81680.16,108.0,0,0.0,24
CL008435,2024-01,107251.33,109.5,0,0.0,19
CL008438,2024-01,153949.26,149.8,0,0.0,10
CL008439,2024-01,188198.75,179.2,0,0.0,142
CL008440,2024-01,14141.08,18.5,0,0.0,1
CL008441,2024-01,1571225.76,1795.6,1,0.0,181
CL008442,2024-01,156205.08,178.9,0,0.0,18
CL008443,2024-01,31064.66,28.5,0,0.0,1
CL008444,2024-01,3798856.36,3901.2,0,0.0,207
CL008445,2024-01,51381.42,49.4,0,0.0,15
CL008446,2024-01,1002580.77,1054.6,0,0.0,130
CL008449,2024-01,108375.5,88.7,1,0.0,7
CL008450,2024-01,9170.05,8.4,1,0.0,3
CL008453,2024-01,11694.4,7.7,0,0.0,2
CL008454,2024-01,88111.28,88.4,0,0.0,16
CL008456,2024-01,93135.02,71.8,0,0.0,6
CL008457,2024-01,407421.14,445.7,0,1192.0,275
CL008460,2024-01,12624.95,13.3,0,0.0,2
CL008463,2024-01,18127.71,16.7,0,0.0,3
CL008464,2024-01,13492.01,13.3,0,0.0,1
CL008467,2024-01,72821.97,57.8,1,0.0,19
CL008469,2024-01,26832.12,23.8,0,0.0,2
CL008471,2024-01,16744.98,17.9,1,1191.71,2
CL008473,2024-01,102710.01,76.0,0,1863.2,19
CL008476,2024-01,45934.01,34.0,0,0.0,11
CL008477,2024-01,180277.6,132.2,0,0.0,15
CL008479,2024-01,11473.02,14.3,0,0.0,3
CL008480,2024-01,65733.22,78.4,0,1822.64,19
CL008481,2024-01,16048.52,14.2,0,0.0,1
CL008484,2024-01,962896.92,866.3,1,0.0,121
CL008488,2024-01,8930.41,9.8,0,0.0,1
CL008490,2024-01,95892.8,100.1,0,0.0,17
CL008491,2024-01,15512.64,16.4,0,0.0,1
CL008496,2024-01,157307.96,150.2,0,840.77,98
CL008498,2024-01,17296.16,15.9,0,0.0,3
CL008500,2024-01,13271.45,11.0,0,0.0,2
CL008501,2024-01,4652.74,6.2,0,0.0,3
CL008502,2024-01,150462.12,167.7,0,0.0,22
CL008503,2024-01,19278.45,21.6,0,0.0,2
CL008504,2024-01,16422.14,15.9,0,0.0,3
CL008505,2024-01,144369.97,132.8,2,2158.8,9
CL008506,2024-01,21707.71,18.9,0,0.0,2
CL008507,2024-01,16790.3,17.8,0,0.0,1
CL008508,2024-01,8738.99,9.7,0,0.0,2
CL008511,2024-01,29442.27,27.4,0,0.0,1
CL008512,2024-01,88494.66,104.7,0,0.0,5
CL008515,2024-01,13745.01,13.5,0,0.0,2
CL008516,2024-01,11482.77,12.7,0,0.0,3
CL008519,2024-01,132138.48,113.7,0,0.0,6
CL008520,2024-01,1438607.87,1346.8,0,0.0,68
CL008523,2024-01,8783.5,9.8,0,0.0,2
CL008524,2024-01,17869.55,18.0,0,0.0,1
CL008526,2024-01,568347.66,673.6,0,0.0,123
CL008529,2024-01,12717.8,14.9,1,0.0,1
CL008530,2024-01,222629.31,152.7,1,0.0,55
CL008533,2024-01,8847.02,10.6,0,0.0,1
CL008534,2024-01,9066.75,8.9,0,0.0,2
CL008535,2024-01,13198.55,10.5,0,0.0,1
CL008537,2024-01,149792.95,161.4,0,0.0,13
CL008538,2024-01,15276.55,15.0,1,0.0,1
CL008539,2024-01,13416.27,13.8,0,0.0,3
CL008540,2024-01,11356.74,10.1,1,0.0,2
CL008541,2024-01,10506.55,9.8,0,0.0,2
CL008542,2024-01,31948.14,30.5,1,0.0,2
CL008546,2024-01,97025.61,106.3,0,0.0,18
CL008548,2024-01,582838.46,788.9,0,0.0,166
CL008549,2024-01,455427.82,533.2,0,0.0,120
CL008550,2024-01,9396.86,7.2,0,0.0,3
CL008552,2024-01,22323.07,23.1,1,0.0,3
CL008556,2024-01,12488.21,9.2,0,0.0,2
CL008557,2024-01,117476.32,108.5,0,0.0,24
CL008560,2024-01,327725.76,308.4,1,0.0,6
CL008562,2024-01,42169.14,38.5,0,0.0,3
CL008563,2024-01,656516.43,685.6,0,0.0,47
CL008564,2024-01,168351.97,121.7,0,0.0,13
CL008565,2024-01,10370.77,10.0,0,0.0,1
CL008568,2024-01,47451.77,43.0,0,0.0,9
CL008569,2024-01,608058.91,567.5,0,0.0,74
CL008573,2024-01,1001799.71,1026.2,1,0.0,114
CL008574,2024-01,140046.39,142.4,0,0.0,13
CL008575,2024-01,496218.09,425.6,0,0.0,268
CL008576,2024-01,118517.66,142.4,0,0.0,10
CL008578,2024-01,11115.14,9.7,0,0.0,3
CL008580,2024-01,20373.49,18.1,0,0.0,3
CL008581,2024-01,179111.91,172.4,1,0.0,6
CL008582,2024-01,5692.72,5.7,0,0.0,1
CL008583,2024-01,709820.13,640.0,0,0.0,282
CL008584,2024-01,64883.27,74.9,0,0.0,9
CL008586,2024-01,212361.46,272.3,0,0.0,246
CL008587,2024-01,139062.47,134.3,0,0.0,25
CL008588,2024-01,150755.53,162.4,0,0.0,5
CL008590,2024-01,11124.99,11.3,1,0.0,2
CL008591,2024-01,11214.31,10.0,0,0.0,2
CL008592,2024-01,21308.43,21.6,0,0.0,2
CL008594,2024-01,635682.92,683.6,1,0.0,170
CL008595,2024-01,265914.61,285.7,0,0.0,149
CL008599,2024-01,43626.25,43.2,1,0.0,3
CL008600,2024-01,95816.55,107.4,0,0.0,14
CL008603,2024-01,153534.51,184.2,0,697.46,22
CL008606,2024-01,22430.89,23.9,0,0.0,2
CL008607,2024-01,101691.38,97.2,0,0.0,8
CL008609,2024-01,19374.91,18.4,0,0.0,1
CL008611,2024-01,72874.56,86.4,0,0.0,18
CL008612,2024-01,39690.21,51.8,0,0.0,10
CL008614,2024-01,13866.03,17.1,0,0.0,1
CL008617,2024-01,5699.18,6.9,0,0.0,3
CL008619,2024-01,393286.53,395.3,0,0.0,253
CL008620,2024-01,64321.1,61.2,0,0.0,9
CL008621,2024-01,10702.16,11.6,0,0.0,1
CL008624,2024-01,8104.6,9.7,0,0.0,2
CL008628,2024-01,11951.99,13.0,0,0.0,3
CL008629,2024-01,149077.71,141.1,0,0.0,23
CL008632,2024-01,11266.1,9.7,1,0.0,2
CL008633,2024-01,28657.13,25.1,0,0.0,2
CL008634,2024-01,9503.11,9.7,0,0.0,3
CL008636,2024-01,83019.27,87.1,0,0.0,16
CL008637,2024-01,95426.44,89.4,0,0.0,9
CL008638,2024-01,13501.92,13.4,0,0.0,2
CL008643,2024-01,135695.4,100.7,0,0.0,12
CL008644,2024-01,13568.04,17.2,0,0.0,1
CL008645,2024-01,12368.63,13.2,0,0.0,3
CL008646,2024-01,61612.04,62.3,0,0.0,8
CL008647,2024-01,24582.59,24.1,0,0.0,2
CL008649,2024-01,616506.47,588.6,0,0.0,117
CL008651,2024-01,51024.44,47.8,0,0.0,17
CL008654,2024-01,11131.54,13.1,0,0.0,3
CL008655,2024-01,137508.33,178.7,0,0.0,11
CL008663,2024-01,15390.34,14.8,0,0.0,3
CL008664,2024-01,97951.45,96.3,1,300.02,10
CL008667,2024-01,82004.06,83.9,0,0.0,17
CL008669,2024-01,14852.76,12.9,1,0.0,1
CL008671,2024-01,6641.64,5.7,0,0.0,1
CL008672,2024-01,6581.72,7.0,0,0.0,1
CL008673,2024-01,42030.26,48.4,0,0.0,3
CL008678,2024-01,7056.41,6.3,0,0.0,2
CL008679,2024-01,65357.13,77.4,0,0.0,18
CL008681,2024-01,12934.03,11.1,0,0.0,2
CL008682,2024-01,14643.68,13.0,0,0.0,2
CL008683,2024-01,546999.46,494.8,0,0.0,71
CL008685,2024-01,108487.39,116.9,0,0.0,15
CL008686,2024-01,48997.93,61.8,1,0.0,22
CL008687,2024-01,2208310.06,2196.9,0,0.0,179
CL008692,2024-01,6507.29,6.7,0,0.0,2
