client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL014795,2024-09,7370.56,5.5,0,0.0,1
CL014797,2024-09,81646.67,103.0,1,0.0,14
CL014799,2024-09,13674.75,13.6,0,0.0,1
CL014801,2024-09,581565.96,650.1,0,0.0,143
CL014803,2024-09,142298.02,130.1,2,562.6,6
CL014804,2024-09,5779.76,5.9,0,0.0,2
CL014806,2024-09,1063440.24,918.1,0,0.0,231
CL014807,2024-09,53683.1,41.2,0,0.0,11
CL014808,2024-09,12597.45,13.2,0,0.0,1
CL014810,2024-09,75436.63,84.4,1,0.0,22
CL014811,2024-09,204102.53,192.5,0,0.0,20
CL014813,2024-09,16278.46,16.4,1,0.0,2
CL014815,2024-09,16236.86,14.2,1,0.0,3
CL014816,2024-09,5222.53,5.3,0,0.0,1
CL014817,2024-09,17652.37,18.4,1,0.0,2
CL014819,2024-09,10091.88,11.4,0,0.0,1
CL014820,2024-09,23421.6,25.0,0,0.0,1
CL014821,2024-09,94995.31,79.2,0,0.0,22
CL014822,2024-09,15771.15,16.2,0,0.0,1
CL014824,2024-09,132405.7,143.0,0,0.0,23
CL014825,2024-09,23484.17,29.7,1,0.0,2
CL014826,2024-09,166.09,0.2,0,1822.67,0
CL014827,2024-09,102181.85,81.2,0,0.0,14
CL014828,2024-09,87077.42,63.5,0,0.0,13
CL014830,2024-09,101876.63,105.8,1,0.0,21
CL014832,2024-09,179435.39,113.8,0,0.0,23
CL014833,2024-09,24596.98,24.3,0,0.0,2
CL014837,2024-09,14454.76,15.5,0,0.0,3
CL014839,2024-09,12652.02,13.5,0,0.0,1
CL014840,2024-09,671013.96,648.9,2,0.0,186
CL014842,2024-09,13345.82,14.7,0,0.0,3
CL014843,2024-09,53019.34,44.0,0,0.0,3
CL014844,2024-09,485161.33,464.3,0,0.0,43
CL014845,2024-09,3799.9,3.1,0,0.0,2
CL014847,2024-09,16782.84,16.4,0,0.0,1
CL014849,2024-09,781.05,0.7,2,2148.97,1
CL014850,2024-09,11180.01,13.6,0,0.0,1
CL014851,2024-09,728596.87,837.4,0,1223.18,176
CL014852,2024-09,13938.58,12.8,0,0.0,1
CL014854,2024-09,58968.79,67.5,1,0.0,12
CL014855,2024-09,602377.2,554.7,0,0.0,71
CL014856,2024-09,12533.43,14.0,1,0.0,1
CL014857,2024-09,4310.84,4.5,0,0.0,1
CL014858,2024-09,4297.29,4.8,0,0.0,2
CL014859,2024-09,101897.93,103.6,0,0.0,21
CL014860,2024-09,50266.79,53.2,1,0.0,13
CL014861,2024-09,478107.28,448.0,1,0.0,254
CL014862,2024-09,165467.42,154.6,0,0.0,6
CL014864,2024-09,5502.39,5.9,0,0.0,3
CL014865,2024-09,51197.45,51.2,0,0.0,17
CL014866,2024-09,78383.74,62.3,0,0.0,21
CL014868,2024-09,223938.65,243.0,0,0.0,100
CL014869,2024-09,79771.32,67.6,0,558.79,20
CL014870,2024-09,407701.41,420.9,0,0.0,54
CL014871,2024-09,23255.01,24.8,0,0.0,2
CL014872,2024-09,52935.18,52.0,0,0.0,18
CL014873,2024-09,4839.81,5.8,0,1090.87,2
CL014875,2024-09,1078.93,1.1,1,0.0,1
CL014877,2024-09,19584.27,20.4,0,0.0,1
CL014878,2024-09,95343.82,70.6,1,0.0,8
CL014879,2024-09,6440.36,7.0,0,0.0,3
CL014881,2024-09,727820.16,729.3,0,0.0,266
CL014882,2024-09,14178.22,11.0,0,0.0,1
CL014883,2024-09,190387.54,165.5,0,0.0,23
CL014885,2024-09,12170.86,10.4,0,607.81,2
CL014886,2024-09,12547.73,9.9,0,0.0,1
CL014888,2024-09,7463.14,9.1,0,0.0,3
CL014891,2024-09,23124.12,21.9,0,0.0,3
CL014892,2024-09,390275.84,289.5,1,0.0,130
CL014893,2024-09,14623.98,16.0,0,0.0,2
CL014895,2024-09,176853.55,179.2,0,0.0,6
CL014896,2024-09,142365.76,116.6,0,0.0,9
CL014898,2024-09,28158.3,26.1,0,1167.53,3
CL014901,2024-09,101747.96,107.2,0,0.0,18
CL014902,2024-09,14004.08,8.5,0,0.0,1
CL014903,2024-09,139584.95,166.7,1,0.0,7
CL014906,2024-09,59796.56,72.8,0,0.0,24
CL014908,2024-09,13586.55,13.3,0,0.0,3
CL014910,2024-09,10400.91,11.9,0,0.0,3
CL014912,2024-09,11762.23,9.1,1,0.0,3
CL014913,2024-09,11304.36,12.5,0,0.0,1
CL014916,2024-09,24807.6,24.4,0,0.0,2
CL014917,2024-09,30840.57,29.3,1,0.0,3
CL014918,2024-09,103130.87,103.4,0,0.0,8
CL014919,2024-09,3298.9,3.5,3,1809.61,1
CL014921,2024-09,18028.48,15.4,0,0.0,2
CL014922,2024-09,1041515.89,1083.6,1,0.0,94
CL014923,2024-09,10287.96,7.1,1,0.0,2
CL014925,2024-09,9349.69,9.9,0,0.0,2
CL014926,2024-09,11870.12,11.5,0,0.0,2
CL014927,2024-09,18812.73,20.7,0,0.0,2
CL014930,2024-09,102160.94,64.8,0,0.0,23
CL014931,2024-09,792110.73,613.3,0,0.0,165
CL014932,2024-09,27834.18,29.8,0,0.0,2
CL014933,2024-09,9986.96,10.8,1,0.0,2
CL014934,2024-09,142893.69,153.7,2,0.0,20
CL014935,2024-09,1888.79,2.1,0,0.0,0
CL014936,2024-09,80847.6,66.5,0,0.0,14
CL014939,2024-09,21165.11,21.1,0,0.0,2
CL014940,2024-09,82352.56,76.6,0,0.0,20
CL014945,2024-09,17381.03,18.8,0,0.0,2
CL014946,2024-09,1406.54,1.7,5,1578.21,8
CL014947,2024-09,3655.12,3.5,0,0.0,2
CL014948,2024-09,5988.6,6.0,0,0.0,1
CL014949,2024-09,742569.62,693.7,0,0.0,114
CL014950,2024-09,7993.28,9.4,2,0.0,3
CL014953,2024-09,8229.13,7.2,0,0.0,1
CL014954,2024-09,302843.87,330.6,0,0.0,72
CL014955,2024-09,64814.64,48.1,0,0.0,22
CL014956,2024-09,8254.3,10.0,0,0.0,3
CL014957,2024-09,9982.76,11.7,0,0.0,1
CL014958,2024-09,13936.58,9.9,0,0.0,3
CL014959,2024-09,248799.02,258.5,0,0.0,12
CL014960,2024-09,7509.56,5.7,0,0.0,1
CL014961,2024-09,155443.53,192.9,1,0.0,8
CL014962,2024-09,186690.41,170.0,0,0.0,13
CL014964,2024-09,14708.51,14.1,0,0.0,3
CL014965,2024-09,168894.84,180.0,0,0.0,13
CL014966,2024-09,140889.02,126.5,1,0.0,21
CL014967,2024-09,6760.74,7.7,0,0.0,3
CL014968,2024-09,2911578.25,3481.6,0,0.0,255
CL014969,2024-09,6614.51,6.5,0,0.0,2
CL014970,2024-09,748724.86,697.6,0,0.0,54
CL014972,2024-09,2428.83,2.2,0,1988.37,0
CL014973,2024-09,111126.46,69.7,0,0.0,10
CL014974,2024-09,22306.64,26.0,0,0.0,3
CL014975,2024-09,4386.53,5.0,0,0.0,3
CL014979,2024-09,93942.14,97.6,1,0.0,8
CL014981,2024-09,6625.67,7.2,1,0.0,2
CL014982,2024-09,28064.11,30.2,0,0.0,1
CL014983,2024-09,23340.46,28.3,0,0.0,1
CL014985,2024-09,149825.78,141.6,0,0.0,6
CL014986,2024-09,417508.04,380.5,0,0.0,259
CL014987,2024-09,127037.68,135.7,0,0.0,17
CL014989,2024-09,639633.03,638.9,0,0.0,146
CL014990,2024-09,28939.36,29.7,0,0.0,3
CL014995,2024-09,58820.91,66.5,0,0.0,1
CL014997,2024-09,25212.22,27.8,0,0.0,1
CL014998,2024-09,11316.67,13.3,1,0.0,3
CL015001,2024-09,10178.26,8.3,0,0.0,1
CL015002,2024-09,73205.11,65.4,0,0.0,8
CL015003,2024-09,87875.93,80.1,0,0.0,8
CL015004,2024-09,108836.28,117.9,0,0.0,9
CL015005,2024-09,9666.54,9.8,0,0.0,2
CL015006,2024-09,1921.91,1.6,2,0.0,1
CL015007,2024-09,414924.91,456.3,0,0.0,57
CL015008,2024-09,8376.13,5.7,0,0.0,2
CL015011,2024-09,15468.24,12.3,0,0.0,1
CL015012,2024-09,102295.07,94.2,0,0.0,7
CL015013,2024-09,16758.32,21.2,1,0.0,2
CL015014,2024-09,20047.23,18.6,0,0.0,1
CL015015,2024-09,91158.84,73.6,0,2250.92,7
CL015016,2024-09,19705.75,16.8,0,0.0,3
CL015017,2024-09,15408.45,14.0,0,0.0,3
CL015018,2024-09,34913.04,28.1,0,0.0,1
CL015019,2024-09,18118.76,13.8,0,0.0,2
CL015020,2024-09,87230.05,93.7,0,0.0,5
CL015022,2024-09,23431.11,25.2,0,0.0,2
CL015023,2024-09,12802.89,15.8,0,0.0,3
CL015024,2024-09,713005.6,577.0,0,0.0,285
CL015025,2024-09,7989.27,6.5,0,0.0,1
CL015027,2024-09,27382.63,32.4,0,0.0,1
CL015028,2024-09,265.5,0.2,3,0.0,1
CL015029,2024-09,117377.12,116.4,0,0.0,10
CL015030,2024-09,36453.62,37.1,0,0.0,3
CL015031,2024-09,68777.72,57.0,0,0.0,18
CL015032,2024-09,2659815.73,1703.7,0,0.0,283
CL015033,2024-09,133053.01,105.2,1,0.0,14
CL015034,2024-09,4844.99,4.5,0,0.0,1
CL015035,2024-09,105379.48,87.0,0,0.0,14
CL015037,2024-09,181414.71,157.8,0,303.65,11
CL015038,2024-09,12955.21,13.6,0,0.0,2
CL015039,2024-09,36930.1,36.1,1,0.0,2
CL015040,2024-09,14295.75,14.7,1,0.0,3
CL015041,2024-09,6143.23,6.1,0,0.0,2
CL015042,2024-09,225148.8,184.4,0,624.73,14
CL015044,2024-09,18936.33,16.7,0,0.0,1
CL015045,2024-09,231215.49,205.1,0,0.0,18
CL015046,2024-09,24616.45,24.8,0,0.0,3
CL015047,2024-09,1589237.27,1486.5,0,0.0,236
CL015049,2024-09,12354.19,11.8,0,0.0,3
CL015051,2024-09,10414.04,12.5,0,0.0,3
CL015052,2024-09,22302.56,21.4,0,0.0,2
CL015053,2024-09,243238.62,258.5,0,0.0,12
CL015054,2024-09,10736.78,11.7,1,0.0,1
CL015055,2024-09,1440843.02,1487.7,0,0.0,153
CL015056,2024-09,15148.1,15.9,1,0.0,3
CL015057,2024-09,149925.57,103.9,0,0.0,9
CL015060,2024-09,11470.48,11.3,0,0.0,3
CL015062,2024-09,124837.56,122.4,0,0.0,22
CL015063,2024-09,6373.38,6.1,0,0.0,2
CL015064,2024-09,23272.54,30.0,0,0.0,1
CL015066,2024-09,6996.73,7.6,1,0.0,3
CL015073,2024-09,69726.48,61.9,0,0.0,9
CL015074,2024-09,13642.17,16.0,0,0.0,3
CL015076,2024-09,153432.3,162.6,0,1129.08,5
CL015078,2024-09,20930.11,21.3,0,0.0,2
CL015079,2024-09,6288.5,6.4,0,0.0,3
CL015081,2024-09,13800.19,14.9,0,0.0,3
CL015082,2024-09,609427.33,681.5,1,0.0,65
CL015085,2024-09,5222.58,4.3,0,0.0,3
CL015086,2024-09,41060.32,35.4,0,0.0,13
CL015089,2024-09,22199.44,28.2,0,0.0,3
CL015090,2024-09,869972.34,866.1,1,0.0,80
CL015091,2024-09,107922.65,89.5,0,0.0,21
CL015092,2024-09,103186.36,100.4,0,0.0,24
CL015093,2024-09,36597.9,37.5,0,0.0,2
CL015094,2024-09,98.99,0.1,0,0.0,2
CL015095,2024-09,953150.47,1036.5,1,0.0,48
CL015096,2024-09,97377.51,87.9,0,0.0,6
CL015097,2024-09,12595.91,11.7,0,0.0,2
CL015098,2024-09,12309.29,13.4,0,0.0,1
CL015099,2024-09,10926.22,13.8,0,0.0,3
CL015101,2024-09,29366.36,23.1,0,0.0,2
CL015104,2024-09,838095.8,772.7,0,0.0,272
CL015105,2024-09,535781.1,406.5,0,0.0,233
CL015106,2024-09,5983.93,7.4,1,0.0,3
CL015108,2024-09,10331.49,9.7,0,0.0,1
CL015109,2024-09,17110.78,22.3,0,1389.83,3
CL015110,2024-09,138388.73,159.0,2,0.0,15
CL015111,2024-09,171312.73,175.2,0,0.0,7
CL015115,2024-09,11126.98,8.9,0,0.0,2
CL015116,2024-09,1782343.61,1463.3,0,0.0,105
CL015117,2024-09,16655.2,15.6,0,0.0,2
CL015119,2024-09,9962.57,9.9,0,0.0,1
CL015121,2024-09,1834.63,1.8,0,0.0,0
CL015122,2024-09,129305.98,117.5,0,0.0,24
CL015123,2024-09,9278.79,9.6,0,0.0,1
CL015125,2024-09,10144.13,10.4,0,0.0,3
CL015126,2024-09,16911.54,15.7,0,0.0,2
CL015127,2024-09,472121.04,487.4,0,0.0,266
CL015128,2024-09,53971.82,54.8,1,0.0,23
CL015130,2024-09,16309.42,16.5,1,0.0,1
CL015132,2024-09,53021.2,44.0,0,0.0,8
CL015133,2024-09,2807540.06,3295.7,0,0.0,234
CL015134,2024-09,135535.31,118.3,0,0.0,6
CL015135,2024-09,12394.54,14.5,0,0.0,1
CL015136,2024-09,22610.63,20.5,0,0.0,1
CL015138,2024-09,14101.57,11.8,0,1328.84,1
CL015139,2024-09,16375.25,17.5,0,0.0,1
CL015141,2024-09,13587.53,11.6,0,0.0,1
CL015142,2024-09,102166.51,105.5,0,0.0,20
CL015143,2024-09,69699.16,76.0,0,0.0,5
CL015144,2024-09,101790.55,90.6,1,0.0,10
CL015146,2024-09,17901.63,19.4,0,0.0,1
CL015148,2024-09,53570.02,60.5,0,0.0,2
CL015151,2024-09,73295.95,78.6,0,0.0,9
CL015152,2024-09,9352.06,9.3,0,0.0,1
CL015155,2024-09,8349.77,7.4,0,0.0,2
CL015157,2024-09,653541.8,653.6,0,0.0,228
CL015158,2024-09,128884.85,95.5,0,0.0,18
CL015159,2024-09,14376.72,19.0,0,0.0,3
CL015163,2024-09,437631.82,383.5,0,0.0,143
CL015164,2024-09,6615.04,7.1,0,0.0,1
CL015171,2024-09,10800.15,8.2,0,0.0,2
CL015173,2024-09,2345.63,2.3,0,970.77,0
CL015175,2024-09,50313.48,34.1,0,0.0,3
CL015176,2024-09,14088.48,14.2,0,0.0,1
CL015177,2024-09,74416.71,59.9,0,0.0,6
CL015179,2024-09,4981.01,4.2,0,0.0,8
CL015180,2024-09,17609.14,16.1,0,0.0,3
CL015181,2024-09,1222.94,1.1,1,0.0,0
CL015182,2024-09,15976.65,16.1,0,0.0,2
CL015183,2024-09,10069.09,9.0,0,0.0,1
CL015185,2024-09,2626.51,2.8,0,0.0,1
CL015186,2024-09,23749.92,27.5,0,954.98,1
CL015187,2024-09,729433.84,680.0,0,0.0,111
CL015188,2024-09,19343.8,21.2,0,0.0,3
CL015189,2024-09,29703.38,27.5,0,0.0,1
CL015190,2024-09,10097.36,12.2,0,0.0,3
CL015191,2024-09,22318.21,19.0,0,0.0,1
CL015195,2024-09,55509.24,47.0,0,0.0,15
CL015196,2024-09,94539.91,94.1,0,0.0,15
CL015197,2024-09,586.15,0.6,0,0.0,1
CL015198,2024-09,124745.29,135.9,1,0.0,11
CL015199,2024-09,7855.93,8.1,1,0.0,2
CL015201,2024-09,5493.24,6.4,0,0.0,2
CL015202,2024-09,17076.67,10.8,0,0.0,2
CL015203,2024-09,24119.19,26.8,0,0.0,2
CL015204,2024-09,445.16,0.4,3,0.0,0
CL015205,2024-09,18127.6,19.4,1,0.0,1
CL015206,2024-09,8104.9,9.2,0,0.0,1
CL015210,2024-09,113777.22,112.4,0,0.0,11
CL015211,2024-09,10880.3,9.3,0,0.0,3
CL015212,2024-09,23160.95,29.5,0,0.0,3
CL015213,2024-09,63895.3,65.8,0,0.0,15
CL015214,2024-09,130331.97,99.0,0,0.0,21
CL015215,2024-09,21606.56,18.5,1,0.0,1
CL015216,2024-09,11755.99,12.1,0,0.0,3
CL015218,2024-09,7372.63,5.9,0,0.0,1
CL015219,2024-09,20980.54,18.5,0,0.0,2
CL015220,2024-09,19461.6,14.3,0,0.0,2
CL015221,2024-09,125849.8,111.8,0,0.0,10
CL015223,2024-09,223033.54,246.5,0,0.0,187
CL015224,2024-09,193597.11,199.2,0,0.0,10
CL015225,2024-09,56043.28,57.6,0,0.0,15
CL015226,2024-09,19313.56,20.0,1,0.0,1
CL015227,2024-09,77505.33,88.4,0,0.0,10
CL015228,2024-09,23753.98,27.1,0,1839.45,2
CL015229,2024-09,12688.65,11.6,1,0.0,2
CL015230,2024-09,7684.76,9.3,0,0.0,1
CL015231,2024-09,47285.75,47.3,0,0.0,9
CL015233,2024-09,606116.26,657.7,0,0.0,129
CL015236,2024-09,138853.61,158.6,0,0.0,6
CL015237,2024-09,574934.48,640.9,0,0.0,237
CL015238,2024-09,117314.55,105.3,0,0.0,9
CL015240,2024-09,611035.26,748.3,0,0.0,217
CL015244,2024-09,6832.91,7.7,0,0.0,2
CL015245,2024-09,13639.94,12.3,1,0.0,1
CL015246,2024-09,3373.7,4.1,0,0.0,1
CL015247,2024-09,6971.0,6.0,0,0.0,1
CL015248,2024-09,484585.38,446.2,0,0.0,170
CL015249,2024-09,19308.41,21.7,0,0.0,2
CL015250,2024-09,16372.15,16.5,0,0.0,1
CL015251,2024-09,3979.87,4.7,4,161.42,1
CL015252,2024-09,8481.57,7.7,0,0.0,2
CL015253,2024-09,15066.24,16.9,0,0.0,3
CL015254,2024-09,68211.02,64.7,0,0.0,9
CL015256,2024-09,8065.52,9.2,0,0.0,1
CL015258,2024-09,122805.59,128.9,0,0.0,27
CL015259,2024-09,9195.54,10.2,0,0.0,3
CL015260,2024-09,71198.16,67.6,0,0.0,17
CL015262,2024-09,532307.48,449.0,1,0.0,61
CL015263,2024-09,20727.16,20.7,0,0.0,3
CL015265,2024-09,461567.28,453.0,0,0.0,206
CL015266,2024-09,6074.93,4.6,0,691.53,1
CL015267,2024-09,6255.59,8.2,1,0.0,3
CL015269,2024-09,5586.75,5.7,0,0.0,2
CL015271,2024-09,14261.03,12.4,0,0.0,2
CL015273,2024-09,19159.32,17.0,0,0.0,2
CL015274,2024-09,199242.1,245.1,0,0.0,19
CL015275,2024-09,911008.96,1375.5,0,0.0,129
CL015276,2024-09,153407.72,145.0,0,0.0,19
CL015277,2024-09,104940.26,81.7,0,0.0,18
CL015278,2024-09,10586.24,12.1,0,0.0,3
CL015279,2024-09,82927.9,88.8,1,0.0,15
CL015280,2024-09,24038.07,27.9,0,0.0,2
CL015281,2024-09,13049.67,14.8,0,0.0,2
CL015282,2024-09,112338.24,97.3,0,0.0,15
CL015284,2024-09,359784.63,418.7,1,0.0,8
CL015285,2024-09,11508.29,11.8,0,675.12,0
CL015287,2024-09,7542.07,7.5,0,0.0,2
CL015288,2024-09,443.69,0.3,3,610.81,0
CL015291,2024-09,53042.78,54.4,1,0.0,19
CL015292,2024-09,10206.81,9.4,0,0.0,2
CL015293,2024-09,12558.04,14.9,0,781.93,1
CL015294,2024-09,13097.2,13.1,0,962.53,1
CL015297,2024-09,20019.44,22.5,0,0.0,2
CL015298,2024-09,49390.28,27.3,0,0.0,8
CL015299,2024-09,61680.9,58.0,0,0.0,5
CL015302,2024-09,9519.25,9.4,0,0.0,2
CL015304,2024-09,15488.57,18.4,0,0.0,2
CL015306,2024-09,7490.02,7.6,0,0.0,3
CL015307,2024-09,149445.01,127.3,1,1598.23,13
CL015308,2024-09,4462.58,5.5,0,0.0,3
CL015309,2024-09,563761.15,575.4,0,0.0,290
CL015313,2024-09,16364.43,12.4,0,0.0,1
CL015314,2024-09,141663.28,117.3,0,0.0,10
CL015315,2024-09,245553.1,243.8,1,0.0,5
CL015316,2024-09,11604.83,13.0,0,0.0,3
CL015317,2024-09,86107.16,89.8,0,0.0,24
CL015318,2024-09,109152.23,118.6,0,0.0,12
CL015319,2024-09,137789.05,153.1,0,0.0,20
CL015320,2024-09,81522.48,74.2,0,0.0,15
CL015322,2024-09,7292.06,8.2,0,975.27,1
CL015323,2024-09,18952.01,14.1,0,0.0,1
CL015324,2024-09,38699.92,44.6,1,0.0,3
CL015325,2024-09,54845.77,60.8,0,0.0,5
CL015327,2024-09,19892.57,20.5,1,0.0,2
CL015328,2024-09,98130.24,106.4,0,551.99,18
CL015329,2024-09,10933.24,10.1,1,0.0,2
CL015331,2024-09,60011.56,55.9,0,0.0,17
CL015333,2024-09,165027.38,166.2,0,0.0,20
CL015334,2024-09,12265.11,14.9,0,0.0,1
CL015335,2024-09,57154.39,66.7,0,0.0,17
CL015336,2024-09,540747.85,509.3,0,0.0,171
CL015337,2024-09,10074.18,8.7,0,0.0,2
CL015338,2024-09,26614.86,25.4,0,0.0,2
CL015342,2024-09,12975.29,13.7,0,0.0,3
CL015344,2024-09,231659.97,216.9,1,0.0,278
CL015345,2024-09,20413.23,22.5,0,0.0,2
CL015346,2024-09,11173.85,11.5,0,0.0,1
CL015347,2024-09,893946.19,891.7,0,0.0,215
CL015348,2024-09,10451.47,9.4,0,0.0,1
CL015350,2024-09,7963.38,8.6,0,0.0,1
CL015351,2024-09,13672.85,13.4,0,0.0,3
CL015352,2024-09,9049.14,7.9,0,0.0,3
CL015354,2024-09,13648.01,14.2,0,0.0,1
CL015356,2024-09,12953.71,13.9,1,0.0,2
CL015357,2024-09,7984.48,6.9,0,0.0,2
CL015360,2024-09,8777.28,9.9,0,0.0,3
CL015361,2024-09,9858.29,9.3,2,0.0,1
CL015363,2024-09,549525.49,555.7,0,0.0,207
CL015364,2024-09,21039.76,19.1,1,0.0,4
CL015365,2024-09,10636.17,12.3,0,0.0,3
CL015366,2024-09,19571.69,17.8,0,0.0,1
CL015368,2024-09,145798.95,115.1,0,0.0,18
CL015369,2024-09,19119.63,17.2,0,0.0,3
CL015374,2024-09,14764.0,16.0,0,0.0,3
CL015376,2024-09,7383.66,6.7,0,1723.48,1
CL015377,2024-09,154395.93,214.3,0,0.0,16
CL015378,2024-09,485341.68,506.0,1,1436.25,135
CL015380,2024-09,17455.77,24.2,0,0.0,1
CL015382,2024-09,88529.36,98.8,0,0.0,18
CL015383,2024-09,94390.02,82.2,0,0.0,5
CL015384,2024-09,11411.43,9.1,0,0.0,2
CL015385,2024-09,71066.06,85.4,0,0.0,17
CL015386,2024-09,11042.06,11.5,0,0.0,3
CL015387,2024-09,12826.63,9.7,0,0.0,3
CL015390,2024-09,2538.52,2.9,1,0.0,1
CL015391,2024-09,11543.38,8.6,0,0.0,1
CL015393,2024-09,10079.57,10.2,0,0.0,3
CL015394,2024-09,5725.02,7.1,0,0.0,1
CL015397,2024-09,6651.89,5.7,0,0.0,1
CL015399,2024-09,13464.77,14.6,0,0.0,3
CL015402,2024-09,4943.68,4.9,0,0.0,3
CL015403,2024-09,65983.8,74.3,0,0.0,25
CL015404,2024-09,13020.39,12.1,1,0.0,2
CL015405,2024-09,8077.89,6.8,0,0.0,1
CL015406,2024-09,1792498.63,2145.6,0,0.0,175
CL015407,2024-09,151622.18,180.5,1,0.0,7
CL015408,2024-09,221603.29,215.0,0,0.0,19
CL015411,2024-09,7138.92,6.9,0,0.0,2
CL015412,2024-09,22058.83,20.4,0,0.0,2
CL015414,2024-09,1457.72,1.4,1,0.0,0
CL015415,2024-09,257727.74,256.5,0,0.0,25
CL015416,2024-09,5451.22,4.9,0,0.0,3
CL015417,2024-09,10691.94,10.3,0,0.0,2
CL015420,2024-09,71334.5,68.8,0,0.0,5
CL015421,2024-09,2244.84,1.8,1,0.0,1
CL015422,2024-09,8411.68,8.8,1,0.0,3
CL015423,2024-09,131447.95,128.4,0,0.0,8
CL015425,2024-09,35162.06,42.7,0,0.0,7
CL015426,2024-09,27717.26,27.4,0,0.0,3
CL015427,2024-09,8109.42,10.3,0,0.0,2
CL015429,2024-09,190188.53,185.9,0,0.0,19
CL015431,2024-09,40691.72,36.0,0,0.0,1
CL015433,2024-09,10614.14,12.0,1,0.0,3
CL015434,2024-09,108694.13,132.0,0,0.0,9
CL015437,2024-09,33004.77,34.6,0,0.0,1
CL015439,2024-09,153191.94,136.9,0,0.0,19
CL015440,2024-09,23735.93,19.1,0,0.0,3
CL015441,2024-09,9332.97,8.8,0,0.0,2
CL015443,2024-09,79433.44,78.0,0,0.0,6
CL015444,2024-09,8714.37,6.2,2,0.0,1
CL015447,2024-09,483705.74,393.1,1,0.0,195
CL015448,2024-09,137917.73,126.4,0,0.0,5
CL015450,2024-09,16479.98,16.1,0,0.0,1
CL015451,2024-09,17734.08,14.3,0,0.0,3
CL015452,2024-09,15678.88,14.7,0,0.0,1
CL015457,2024-09,9215.23,8.6,0,0.0,1
CL015460,2024-09,236453.14,284.7,0,0.0,10
CL015461,2024-09,142673.36,129.9,0,1384.09,22
CL015462,2024-09,10079.76,12.7,0,0.0,3
CL015463,2024-09,131193.75,131.8,0,572.41,11
CL015464,2024-09,14858.52,15.0,0,0.0,2
CL015465,2024-09,5527.82,4.5,0,0.0,2
CL015466,2024-09,168918.61,180.9,0,0.0,63
CL015467,2024-09,41603.12,48.8,0,0.0,3
CL015468,2024-09,194534.64,186.7,0,0.0,5
CL015469,2024-09,37171.48,39.1,0,0.0,3
CL015470,2024-09,20095.31,22.8,0,0.0,1
CL015471,2024-09,7469.6,5.7,0,0.0,2
CL015472,2024-09,32238.75,31.0,0,0.0,3
CL015473,2024-09,5317.77,4.7,0,0.0,2
CL015474,2024-09,23586.72,22.6,1,0.0,3
CL015475,2024-09,11548.03,13.0,0,0.0,3
CL015476,2024-09,7413.72,5.9,0,0.0,2
CL015479,2024-09,14399.4,14.7,0,0.0,2
CL015480,2024-09,12922.04,15.6,0,0.0,1
CL015481,2024-09,89537.85,71.8,0,0.0,20
CL015482,2024-09,494106.71,592.6,0,0.0,260
CL015483,2024-09,3719.56,3.8,1,0.0,1
CL015484,2024-09,20933.1,20.6,0,0.0,2
CL015485,2024-09,705191.17,798.1,0,0.0,256
CL015486,2024-09,87916.93,71.3,0,0.0,16
CL015488,2024-09,220030.25,214.1,0,0.0,6
CL015489,2024-09,77519.29,56.6,0,0.0,6
CL015490,2024-09,22171.47,17.0,0,0.0,3
CL015491,2024-09,9223.84,7.7,0,0.0,3
CL015493,2024-09,11111.86,12.3,0,0.0,2
CL015496,2024-09,12073.11,9.3,0,0.0,3
CL015497,2024-09,5026.04,5.7,0,0.0,2
CL015499,2024-09,130320.22,103.1,0,0.0,17
CL015500,2024-09,247008.76,300.1,0,1259.13,4
CL015501,2024-09,178392.92,166.9,0,0.0,18
CL015503,2024-09,15435.6,18.0,0,0.0,3
CL015504,2024-09,21567.7,23.6,0,0.0,2
CL015505,2024-09,10266.03,10.0,0,0.0,1
CL015507,2024-09,86219.42,78.9,0,0.0,24
CL015508,2024-09,23357.97,28.9,0,0.0,1
CL015512,2024-09,9086.73,9.8,1,0.0,2
CL015514,2024-09,8925.66,8.0,1,0.0,1
CL015516,2024-09,9061.3,8.8,1,0.0,1
CL015517,2024-09,89835.29,85.7,1,0.0,24
CL015518,2024-09,13608.01,12.2,0,0.0,1
CL015519,2024-09,501159.02,438.3,0,0.0,65
CL015520,2024-09,433815.45,429.8,0,0.0,124
CL015521,2024-09,18847.04,16.2,0,0.0,3
CL015523,2024-09,16946.84,17.1,0,0.0,3
CL015527,2024-09,1429147.99,1263.2,0,0.0,149
CL015529,2024-09,91766.09,93.6,0,0.0,10
CL015530,2024-09,241413.86,258.0,0,0.0,14
CL015531,2024-09,12971.23,13.8,0,0.0,1
CL015532,2024-09,2594249.09,2504.7,1,0.0,169
CL015533,2024-09,1467968.49,1372.5,0,0.0,96
CL015534,2024-09,830532.75,810.3,0,0.0,171
CL015535,2024-09,68090.96,63.5,0,0.0,20
CL015536,2024-09,9388.43,10.4,1,0.0,1
CL015537,2024-09,12784.96,10.8,0,0.0,2
CL015538,2024-09,955240.76,777.7,1,0.0,123
CL015539,2024-09,6682.39,5.0,0,0.0,1
CL015540,2024-09,24640.95,31.6,1,0.0,1
CL015541,2024-09,22089.37,20.5,0,0.0,1
CL015542,2024-09,6492.81,7.2,0,0.0,2
CL015544,2024-09,93576.78,89.6,1,0.0,21
