client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL005467,2024-06,139476.5,113.5,1,0.0,11
CL005468,2024-06,1165883.72,1489.5,0,1198.08,212
CL005470,2024-06,87392.13,104.8,1,0.0,20
CL005471,2024-06,428870.04,479.1,0,0.0,199
CL005473,2024-06,133881.28,125.2,0,880.06,22
CL005474,2024-06,72965.03,74.5,0,0.0,21
CL005475,2024-06,75466.51,54.6,4,0.0,13
CL005476,2024-06,132866.49,131.0,1,0.0,6
CL005479,2024-06,562568.0,630.7,0,0.0,170
CL005480,2024-06,561340.52,489.5,0,0.0,66
CL005481,2024-06,87865.45,71.4,0,0.0,19
CL005482,2024-06,137420.89,136.8,0,0.0,7
CL005483,2024-06,79284.0,77.2,0,0.0,9
CL005485,2024-06,66836.93,72.3,0,0.0,15
CL005488,2024-06,107531.63,114.5,1,0.0,8
CL005489,2024-06,243537.25,255.9,0,0.0,16
CL005490,2024-06,1032447.61,1040.5,0,0.0,104
CL005491,2024-06,75174.02,71.6,0,0.0,5
CL005492,2024-06,72875.68,76.0,0,0.0,22
CL005493,2024-06,120036.96,130.7,1,0.0,5
CL005494,2024-06,52714.43,52.9,0,0.0,16
CL005496,2024-06,136905.69,99.2,0,0.0,20
CL005497,2024-06,68569.14,69.0,0,0.0,14
CL005500,2024-06,229375.96,195.8,0,0.0,20
CL005501,2024-06,116517.6,102.0,0,0.0,10
CL005502,2024-06,101131.69,112.9,0,0.0,18
CL005506,2024-06,95975.63,93.8,0,0.0,13
CL005507,2024-06,48880.44,52.9,0,1553.16,5
CL005508,2024-06,489714.45,506.9,0,0.0,51
CL005509,2024-06,208486.62,265.0,0,0.0,5
CL005510,2024-06,50127.7,40.6,0,0.0,8
CL005514,2024-06,127785.85,172.0,1,0.0,16
CL005515,2024-06,447952.8,376.5,0,0.0,63
CL005516,2024-06,826518.86,929.9,2,0.0,283
CL005517,2024-06,126996.11,105.7,0,0.0,9
CL005518,2024-06,1573552.43,1830.2,0,0.0,73
CL005519,2024-06,342561.38,292.2,1,0.0,159
CL005522,2024-06,831114.88,1094.1,0,0.0,233
CL005525,2024-06,323707.99,322.7,0,0.0,107
CL005526,2024-06,161864.3,194.7,1,0.0,21
CL005528,2024-06,143238.32,128.8,0,0.0,14
CL005530,2024-06,309919.86,262.9,1,0.0,178
CL005531,2024-06,1522440.83,1591.6,0,0.0,232
CL005532,2024-06,61210.21,73.5,0,0.0,11
CL005533,2024-06,93735.05,114.3,0,0.0,9
CL005535,2024-06,84026.91,76.7,1,0.0,23
CL005536,2024-06,100778.17,104.2,0,0.0,15
CL005537,2024-06,141458.53,137.6,0,0.0,13
CL005538,2024-06,24308.99,25.9,0,0.0,14
CL005539,2024-06,509873.24,585.9,0,0.0,44
CL005540,2024-06,836395.72,776.7,0,0.0,266
CL005542,2024-06,91551.43,77.7,0,0.0,9
CL005544,2024-06,282349.47,404.3,0,0.0,152
CL005545,2024-06,138292.07,134.4,0,0.0,17
CL005546,2024-06,196030.02,161.5,0,0.0,14
CL005548,2024-06,185415.31,200.2,0,0.0,18
CL005549,2024-06,234965.91,152.0,0,0.0,15
CL005550,2024-06,243958.58,192.6,0,0.0,6
CL005551,2024-06,158756.44,141.4,1,0.0,11
CL005554,2024-06,144471.77,143.9,0,0.0,14
CL005555,2024-06,2418362.37,1687.2,0,2333.44,131
CL005558,2024-06,169788.93,152.4,0,1503.4,22
CL005559,2024-06,107163.16,137.8,0,0.0,17
CL005560,2024-06,91762.47,66.9,0,0.0,20
CL005561,2024-06,619447.39,500.4,0,0.0,244
CL005562,2024-06,162108.84,193.7,0,0.0,24
CL005564,2024-06,451844.56,546.7,0,0.0,248
CL005565,2024-06,26736.99,30.2,1,565.2,18
CL005566,2024-06,88543.24,106.5,0,0.0,25
CL005567,2024-06,83004.53,91.5,0,902.38,13
CL005569,2024-06,115903.89,134.1,0,0.0,20
CL005570,2024-06,1614272.39,1446.7,0,0.0,139
CL005575,2024-06,208430.0,190.5,0,0.0,20
CL005576,2024-06,1030254.88,760.3,0,0.0,129
CL005577,2024-06,1555998.41,1286.3,0,0.0,155
CL005580,2024-06,133509.34,174.2,0,0.0,21
CL005582,2024-06,62414.78,79.5,0,0.0,20
CL005583,2024-06,60028.61,44.7,0,0.0,18
CL005584,2024-06,59871.11,52.7,0,0.0,7
CL005585,2024-06,652454.0,575.4,2,0.0,212
CL005586,2024-06,471218.35,394.9,0,0.0,79
CL005587,2024-06,189432.04,214.4,1,0.0,24
CL005588,2024-06,499408.85,526.0,1,0.0,239
CL005589,2024-06,104704.29,108.2,0,0.0,15
CL005590,2024-06,989718.18,1017.5,1,0.0,120
CL005592,2024-06,141298.7,120.3,0,0.0,13
CL005593,2024-06,1067642.58,1267.0,1,0.0,133
CL005595,2024-06,255642.58,224.3,0,0.0,8
CL005597,2024-06,144368.28,149.6,0,0.0,7
CL005599,2024-06,136056.78,143.8,0,0.0,12
CL005603,2024-06,84237.71,94.5,0,0.0,9
CL005604,2024-06,66339.31,68.9,0,0.0,12
CL005606,2024-06,92060.53,99.2,0,0.0,17
CL005607,2024-06,94551.96,125.1,0,0.0,10
CL005608,2024-06,651475.89,854.0,0,0.0,163
CL005609,2024-06,956290.09,1318.9,0,0.0,216
CL005610,2024-06,518694.56,548.7,1,0.0,116
CL005611,2024-06,158992.18,96.3,0,0.0,26
CL005612,2024-06,90937.68,67.0,0,0.0,6
CL005613,2024-06,147572.93,150.3,0,0.0,25
CL005617,2024-06,136717.48,103.9,0,0.0,15
CL005618,2024-06,301231.85,300.4,0,0.0,309
CL005619,2024-06,146601.63,173.2,0,0.0,16
CL005621,2024-06,61515.43,65.9,0,0.0,16
CL005623,2024-06,89377.44,88.8,0,0.0,12
CL005625,2024-06,2432599.52,2276.2,0,0.0,159
CL005626,2024-06,803044.55,839.1,0,0.0,311
CL005632,2024-06,562076.73,462.3,0,0.0,41
CL005634,2024-06,1724741.07,1838.9,0,0.0,164
CL005635,2024-06,647400.28,765.0,0,0.0,278
CL005636,2024-06,94331.4,113.1,0,0.0,11
CL005639,2024-06,173330.41,162.6,0,0.0,24
CL005640,2024-06,89109.34,85.7,1,0.0,25
CL005642,2024-06,9401.38,7.8,0,1562.48,9
CL005643,2024-06,477047.03,453.6,1,0.0,23
CL005644,2024-06,510891.82,496.6,1,0.0,278
CL005645,2024-06,1039352.85,790.0,0,0.0,186
CL005646,2024-06,243535.29,340.8,0,0.0,42
CL005647,2024-06,76959.17,73.2,0,0.0,12
CL005648,2024-06,114396.76,111.4,0,0.0,11
CL005649,2024-06,1571448.61,1524.5,0,0.0,122
CL005650,2024-06,58064.92,50.1,0,1161.5,17
CL005651,2024-06,1051395.21,1120.8,0,0.0,81
CL005653,2024-06,113830.35,101.7,0,0.0,13
CL005655,2024-06,58151.62,48.8,0,0.0,6
CL005656,2024-06,2215321.87,1996.4,0,0.0,155
CL005658,2024-06,352.3,0.3,3,0.0,6
CL005660,2024-06,1330240.18,1678.7,1,0.0,109
CL005662,2024-06,356150.37,350.6,0,0.0,256
CL005665,2024-06,292717.92,366.5,1,0.0,16
CL005666,2024-06,344055.38,385.1,0,0.0,89
CL005667,2024-06,167767.78,157.7,0,0.0,17
CL005668,2024-06,254231.42,272.4,0,0.0,16
CL005669,2024-06,130359.61,156.4,0,0.0,20
CL005671,2024-06,57772.38,62.5,1,0.0,172
CL005672,2024-06,97527.47,88.9,1,0.0,10
CL005673,2024-06,1645116.97,1122.9,1,0.0,52
CL005674,2024-06,1444593.87,1262.8,0,0.0,251
CL005675,2024-06,130941.24,108.4,0,0.0,25
CL005676,2024-06,1555614.76,1931.9,0,0.0,70
CL005677,2024-06,91151.64,68.6,1,0.0,18
CL005678,2024-06,61528.21,59.4,0,0.0,20
CL005679,2024-06,190333.49,234.0,0,0.0,15
CL005681,2024-06,698291.5,528.8,0,0.0,51
CL005682,2024-06,1260956.71,1067.0,0,0.0,283
CL005683,2024-06,167295.98,155.6,0,0.0,5
CL005689,2024-06,183048.66,156.4,2,0.0,24
CL005690,2024-06,329702.7,244.1,0,0.0,245
CL005692,2024-06,139675.87,125.7,0,0.0,6
CL005693,2024-06,150022.04,154.9,0,0.0,8
CL005696,2024-06,100935.92,113.7,0,0.0,20
CL005699,2024-06,114620.95,119.7,0,0.0,10
CL005702,2024-06,130478.26,117.9,0,0.0,8
CL005705,2024-06,88095.2,92.3,0,0.0,12
CL005706,2024-06,1310938.81,1509.4,0,0.0,112
CL005707,2024-06,1286890.94,1133.4,0,0.0,162
CL005709,2024-06,33289.53,33.5,0,0.0,9
CL005710,2024-06,81062.76,85.8,0,0.0,11
CL005711,2024-06,142319.74,132.2,0,0.0,11
CL005712,2024-06,1403021.4,1354.7,0,0.0,74
CL005713,2024-06,117199.05,123.1,1,0.0,16
CL005716,2024-06,1751628.55,2087.1,1,0.0,254
CL005717,2024-06,1314253.28,1396.6,0,0.0,230
CL005719,2024-06,1022998.6,1003.0,0,0.0,235
CL005720,2024-06,49397.63,52.1,0,0.0,19
CL005721,2024-06,74517.96,102.7,0,0.0,9
CL005722,2024-06,854309.82,754.3,0,0.0,45
CL005723,2024-06,33006.17,27.5,0,0.0,4
CL005724,2024-06,785779.39,816.8,1,0.0,276
CL005725,2024-06,222432.02,201.9,0,0.0,64
CL005726,2024-06,41364.91,45.5,0,0.0,8
CL005731,2024-06,128544.88,153.5,0,0.0,7
CL005733,2024-06,92948.52,90.8,0,0.0,11
CL005735,2024-06,552478.99,524.6,0,1765.75,188
CL005736,2024-06,84503.19,53.6,0,0.0,24
CL005738,2024-06,227352.83,220.1,0,0.0,18
CL005739,2024-06,1813395.61,1274.3,0,0.0,125
CL005740,2024-06,336832.89,280.9,0,0.0,74
CL005741,2024-06,90793.31,83.4,3,0.0,11
CL005743,2024-06,3087460.43,3616.9,0,0.0,112
CL005744,2024-06,116307.65,113.0,0,0.0,17
CL005747,2024-06,1423126.29,1553.5,0,0.0,186
CL005749,2024-06,693243.0,671.5,0,0.0,203
CL005750,2024-06,593704.57,530.0,0,0.0,130
CL005754,2024-06,94494.91,86.5,1,0.0,6
CL005756,2024-06,1763.42,1.4,2,1291.06,3
CL005758,2024-06,197014.55,246.9,0,0.0,6
CL005759,2024-06,94274.46,68.5,0,0.0,19
CL005760,2024-06,724512.42,724.5,1,0.0,94
CL005761,2024-06,327228.42,330.6,0,0.0,258
CL005763,2024-06,58119.72,59.7,0,0.0,10
CL005765,2024-06,104093.71,93.8,0,0.0,25
CL005768,2024-06,370491.4,378.6,0,0.0,256
CL005769,2024-06,1915594.08,1910.1,0,0.0,178
CL005770,2024-06,176674.76,173.1,0,0.0,11
CL005771,2024-06,121208.94,114.3,0,0.0,26
CL005772,2024-06,133169.55,156.1,0,0.0,10
CL005773,2024-06,180083.68,194.7,1,0.0,6
CL005774,2024-06,268523.54,291.3,0,1612.7,146
CL005775,2024-06,660463.47,599.1,0,0.0,238
CL005776,2024-06,116907.25,116.3,1,0.0,23
CL005777,2024-06,1049147.56,1184.1,1,0.0,90
CL005779,2024-06,485085.46,618.6,1,0.0,127
CL005780,2024-06,4714.62,4.7,0,1122.76,5
CL005781,2024-06,485789.2,537.2,0,0.0,30
CL005782,2024-06,937121.76,1158.2,0,0.0,168
CL005784,2024-06,609752.29,506.6,0,0.0,215
CL005787,2024-06,142366.35,145.9,0,0.0,21
CL005788,2024-06,453076.43,478.5,0,676.61,129
CL005789,2024-06,144230.09,150.7,0,0.0,14
CL005790,2024-06,172338.61,144.6,0,0.0,6
CL005791,2024-06,108332.08,119.2,0,0.0,6
CL005792,2024-06,83143.04,59.8,0,0.0,22
CL005796,2024-06,160874.62,175.4,0,0.0,24
CL005797,2024-06,221607.41,215.7,0,0.0,54
CL005799,2024-06,771739.58,651.7,0,0.0,213
CL005800,2024-06,80326.41,89.4,0,0.0,13
CL005801,2024-06,1156574.48,1115.1,0,0.0,202
CL005802,2024-06,54921.59,51.2,0,0.0,23
CL005803,2024-06,64814.93,57.1,0,0.0,11
CL005804,2024-06,331151.61,388.3,0,0.0,257
CL005805,2024-06,21404.62,23.9,0,0.0,8
CL005809,2024-06,116864.5,84.4,0,0.0,15
CL005810,2024-06,224345.77,250.6,1,0.0,6
CL005812,2024-06,81865.73,89.2,0,0.0,9
CL005815,2024-06,76765.33,74.9,0,0.0,10
CL005817,2024-06,309774.46,367.6,1,0.0,247
CL005818,2024-06,899621.99,1074.5,0,689.78,262
CL005820,2024-06,123557.15,112.8,0,0.0,13
CL005822,2024-06,302272.46,235.8,0,0.0,11
CL005823,2024-06,165603.56,156.0,1,0.0,7
CL005824,2024-06,562475.01,471.7,0,0.0,104
CL005825,2024-06,1061090.93,1089.1,0,0.0,120
CL005826,2024-06,88350.8,73.7,0,0.0,15
CL005827,2024-06,82500.02,69.9,0,0.0,6
CL005831,2024-06,928205.25,853.4,0,1717.43,193
CL005835,2024-06,130459.73,134.7,2,0.0,13
CL005837,2024-06,568566.99,494.4,1,0.0,140
CL005838,2024-06,458770.64,410.7,0,0.0,175
CL005840,2024-06,163980.43,151.5,0,501.63,15
CL005843,2024-06,155429.13,160.1,1,0.0,11
CL005845,2024-06,2739800.85,2178.2,0,575.65,132
CL005846,2024-06,154577.06,137.3,0,0.0,18
CL005847,2024-06,92147.59,77.5,0,0.0,9
CL005853,2024-06,81832.72,89.8,0,0.0,23
CL005855,2024-06,965409.96,618.4,2,0.0,78
CL005856,2024-06,86033.83,87.1,0,0.0,9
CL005858,2024-06,98900.67,132.2,0,0.0,5
CL005859,2024-06,134126.6,92.1,1,0.0,22
CL005862,2024-06,212966.7,255.3,0,0.0,8
CL005863,2024-06,54033.66,54.6,0,0.0,14
CL005865,2024-06,107442.46,100.9,0,0.0,23
CL005866,2024-06,409625.42,397.9,0,0.0,154
CL005867,2024-06,132989.71,143.9,0,0.0,21
CL005869,2024-06,61693.57,50.2,0,0.0,12
CL005872,2024-06,2443085.37,2285.2,0,0.0,68
CL005873,2024-06,41960.45,44.8,0,0.0,6
CL005874,2024-06,1417861.19,1367.7,0,0.0,73
CL005876,2024-06,2108767.86,2354.5,0,0.0,262
CL005877,2024-06,176612.21,201.7,0,0.0,9
CL005878,2024-06,1064071.75,1047.2,0,0.0,246
CL005880,2024-06,82701.42,110.2,0,0.0,17
CL005881,2024-06,86513.3,67.1,1,929.89,18
CL005884,2024-06,84522.96,94.1,0,0.0,20
CL005887,2024-06,171462.5,165.3,0,0.0,25
CL005889,2024-06,1438394.19,858.7,0,0.0,248
CL005890,2024-06,123134.09,132.3,0,0.0,19
CL005892,2024-06,88190.52,73.8,0,0.0,5
CL005893,2024-06,129734.66,139.7,2,0.0,21
CL005894,2024-06,72756.33,75.5,0,0.0,7
CL005896,2024-06,60237.12,54.8,0,0.0,14
CL005897,2024-06,639796.37,760.3,1,0.0,147
CL005899,2024-06,628833.04,598.6,0,0.0,219
CL005901,2024-06,200384.5,216.2,0,0.0,19
CL005902,2024-06,734366.42,718.3,0,0.0,78
CL005903,2024-06,753392.72,480.1,0,0.0,132
CL005904,2024-06,102040.88,106.2,0,1847.43,9
CL005907,2024-06,180953.28,163.2,0,0.0,13
CL005908,2024-06,98904.61,94.7,0,0.0,21
CL005909,2024-06,986653.8,937.3,1,0.0,259
CL005911,2024-06,78716.84,68.2,0,0.0,22
CL005913,2024-06,149921.26,101.9,0,0.0,22
CL005914,2024-06,2640406.22,2059.1,1,0.0,119
CL005918,2024-06,118433.05,134.9,0,0.0,19
CL005921,2024-06,353061.37,313.8,0,0.0,148
CL005922,2024-06,847379.76,645.6,0,0.0,164
CL005923,2024-06,39873.77,49.1,0,1772.95,4
CL005926,2024-06,1518096.78,1377.1,0,0.0,120
CL005927,2024-06,787874.36,889.2,0,0.0,166
CL005929,2024-06,1084807.7,1157.0,0,0.0,103
CL005930,2024-06,174638.29,161.3,0,0.0,16
CL005931,2024-06,152730.5,129.2,0,0.0,9
CL005933,2024-06,92877.07,90.0,0,0.0,16
CL005935,2024-06,193350.5,194.8,0,0.0,174
CL005936,2024-06,238269.01,213.2,1,0.0,16
CL005937,2024-06,103133.82,100.6,0,0.0,22
CL005938,2024-06,352719.37,304.9,0,0.0,70
CL005941,2024-06,112628.15,99.7,0,0.0,10
CL005942,2024-06,90448.84,101.8,0,0.0,16
CL005943,2024-06,173554.91,166.5,0,0.0,7
CL005944,2024-06,71675.28,60.5,0,0.0,11
CL005945,2024-06,101188.24,111.1,0,0.0,19
CL005947,2024-06,112906.77,122.3,0,0.0,6
CL005948,2024-06,103447.25,130.7,0,0.0,15
CL005949,2024-06,93946.94,86.1,0,0.0,9
CL005950,2024-06,73241.92,83.1,0,0.0,18
CL005954,2024-06,129985.7,130.9,0,0.0,8
CL005955,2024-06,87605.97,91.7,0,0.0,16
CL005956,2024-06,64844.65,75.1,1,0.0,6
CL005959,2024-06,128733.22,124.6,0,0.0,8
CL005960,2024-06,115953.56,137.5,0,0.0,15
CL005961,2024-06,72887.13,72.8,0,0.0,20
CL005962,2024-06,1617232.73,1532.5,0,0.0,289
CL005963,2024-06,160114.44,152.0,0,1103.43,13
CL005966,2024-06,313540.0,210.9,0,0.0,192
CL005968,2024-06,95363.68,85.5,0,0.0,18
CL005969,2024-06,444189.42,434.7,0,0.0,181
CL005970,2024-06,322148.78,362.4,0,0.0,245
CL005973,2024-06,156922.9,138.4,0,0.0,9
CL005974,2024-06,826504.14,870.5,0,0.0,227
CL005976,2024-06,241741.02,240.4,0,0.0,27
CL005978,2024-06,113954.84,127.0,0,0.0,18
CL005979,2024-06,165418.41,107.2,0,0.0,21
CL005981,2024-06,1834892.12,1760.1,0,0.0,187
CL005982,2024-06,87835.71,104.7,0,0.0,9
CL005984,2024-06,68000.29,78.4,0,554.59,5
CL005985,2024-06,321557.86,334.1,0,0.0,41
CL005987,2024-06,704107.1,681.8,0,0.0,188
CL005989,2024-06,73328.3,73.7,0,0.0,5
CL005991,2024-06,147671.24,139.4,0,0.0,23
CL005994,2024-06,116648.18,132.6,0,0.0,11
CL005995,2024-06,78768.97,81.5,0,1826.46,17
CL005996,2024-06,80191.3,87.8,0,0.0,20
CL005997,2024-06,131423.8,130.0,0,0.0,5
CL005999,2024-06,64872.25,61.7,0,0.0,13
CL006000,2024-06,101577.05,89.4,1,0.0,16
CL006001,2024-06,1139833.08,934.8,1,1534.06,169
CL006002,2024-06,8355.33,9.4,0,0.0,2
CL006003,2024-06,116439.82,112.0,0,0.0,22
CL006004,2024-06,20353.12,18.9,0,0.0,2
CL006008,2024-06,47262.98,48.5,0,0.0,21
CL006009,2024-06,15569.74,17.8,0,0.0,2
CL006010,2024-06,14608.6,13.6,0,0.0,3
CL006011,2024-06,20191.04,19.4,0,473.53,2
CL006012,2024-06,8507.46,7.1,0,0.0,3
CL006013,2024-06,8557.81,11.0,1,0.0,7
CL006014,2024-06,12436.62,14.2,0,0.0,1
CL006015,2024-06,8655.89,8.9,2,0.0,2
CL006017,2024-06,100024.75,136.7,0,0.0,22
CL006019,2024-06,115164.12,108.0,0,0.0,13
CL006020,2024-06,14553.48,16.6,1,0.0,1
CL006021,2024-06,8982.59,13.2,0,0.0,3
CL006022,2024-06,207545.25,153.8,0,0.0,22
CL006023,2024-06,12882.69,12.4,1,0.0,1
CL006025,2024-06,539269.36,560.3,0,0.0,55
CL006026,2024-06,118020.92,108.4,0,0.0,15
CL006027,2024-06,1809967.14,1841.4,0,0.0,216
CL006028,2024-06,341456.81,344.0,0,0.0,195
CL006029,2024-06,12570.63,11.8,0,0.0,3
CL006030,2024-06,37218.41,34.0,0,0.0,9
CL006032,2024-06,75834.8,57.2,0,1322.14,18
CL006033,2024-06,8568.73,9.5,0,0.0,3
CL006035,2024-06,4040.63,3.7,1,0.0,2
CL006036,2024-06,126240.28,127.4,0,0.0,6
CL006037,2024-06,17061.31,16.5,0,0.0,2
CL006042,2024-06,11421.64,10.0,0,0.0,3
CL006043,2024-06,757723.42,721.3,1,0.0,65
CL006045,2024-06,5016.67,3.5,0,0.0,1
CL006046,2024-06,1004445.51,1175.9,0,0.0,199
CL006047,2024-06,5958.05,5.7,0,0.0,3
CL006048,2024-06,4070.96,4.3,0,0.0,1
CL006050,2024-06,6477.16,7.3,0,0.0,3
CL006052,2024-06,44766.3,43.3,1,0.0,17
CL006053,2024-06,37700.7,39.6,0,0.0,3
CL006054,2024-06,117501.6,120.9,0,0.0,21
CL006056,2024-06,694068.13,794.5,0,0.0,278
CL006058,2024-06,188483.09,192.0,0,0.0,18
CL006059,2024-06,23244.31,28.5,1,0.0,3
CL006060,2024-06,102892.0,96.8,0,0.0,12
CL006062,2024-06,143044.78,142.2,0,0.0,6
CL006063,2024-06,7490.9,8.8,0,0.0,2
CL006064,2024-06,125276.32,139.1,0,0.0,12
CL006065,2024-06,10493.28,7.4,0,0.0,3
CL006071,2024-06,55856.36,61.5,0,0.0,11
CL006074,2024-06,332153.02,283.2,1,0.0,257
CL006075,2024-06,4559.04,4.5,0,0.0,3
CL006076,2024-06,132930.33,116.3,0,0.0,23
CL006077,2024-06,10146.69,8.1,0,511.96,1
CL006078,2024-06,14657.49,19.6,0,0.0,2
CL006081,2024-06,71736.71,84.8,1,0.0,21
CL006082,2024-06,16569.82,10.1,0,1347.42,3
CL006083,2024-06,119459.63,122.7,0,0.0,20
CL006084,2024-06,142968.26,103.8,0,0.0,13
CL006087,2024-06,50746.85,52.8,0,0.0,14
CL006089,2024-06,28056.71,30.1,0,0.0,3
CL006090,2024-06,8168.71,9.3,0,0.0,2
CL006091,2024-06,13612.9,12.4,1,0.0,1
CL006092,2024-06,576318.27,629.3,1,0.0,253
CL006093,2024-06,2186.13,2.4,0,0.0,2
CL006095,2024-06,6753.87,8.6,0,0.0,1
CL006096,2024-06,24609.42,23.8,2,0.0,1
CL006098,2024-06,35582.2,38.9,0,0.0,22
CL006099,2024-06,25771.09,22.1,0,0.0,2
CL006100,2024-06,64084.06,47.7,0,0.0,22
CL006103,2024-06,118979.65,144.9,0,0.0,8
CL006105,2024-06,707108.17,577.2,1,0.0,261
CL006109,2024-06,24047.08,21.4,0,0.0,2
CL006110,2024-06,57972.95,54.5,0,0.0,5
CL006111,2024-06,5008.01,3.6,1,0.0,2
CL006112,2024-06,11556.83,11.7,0,0.0,3
CL006114,2024-06,117249.23,113.3,0,0.0,11
CL006116,2024-06,345428.09,344.5,0,0.0,66
CL006117,2024-06,30241.27,19.8,0,0.0,2
CL006119,2024-06,1191923.87,1219.2,0,0.0,199
CL006120,2024-06,11952.07,12.5,0,0.0,2
CL006121,2024-06,8838.99,7.5,0,0.0,3
CL006122,2024-06,606193.7,566.7,0,0.0,135
CL006124,2024-06,816171.88,829.0,0,0.0,287
CL006125,2024-06,11268.73,8.3,0,0.0,3
CL006126,2024-06,693360.44,744.2,0,0.0,82
CL006127,2024-06,105782.89,88.5,0,0.0,13
CL006128,2024-06,131762.35,132.2,0,0.0,15
CL006130,2024-06,12537.59,11.8,0,0.0,3
CL006131,2024-06,70053.56,68.3,1,1453.18,14
CL006132,2024-06,628532.78,816.4,1,0.0,252
CL006137,2024-06,118363.85,114.2,0,0.0,17
CL006139,2024-06,27078.21,26.4,0,0.0,10
CL006140,2024-06,30893.1,26.2,1,0.0,2
CL006141,2024-06,4082.21,6.2,0,0.0,2
CL006142,2024-06,141712.77,114.9,0,0.0,9
CL006143,2024-06,8831.97,9.6,0,0.0,1
CL006144,2024-06,6185.89,5.9,0,0.0,2
CL006146,2024-06,122429.97,93.9,0,0.0,11
CL006148,2024-06,66675.41,70.1,0,0.0,7
CL006149,2024-06,274867.76,266.9,0,0.0,66
CL006150,2024-06,601650.17,580.4,1,0.0,125
CL006152,2024-06,26933.12,23.8,0,0.0,2
CL006154,2024-06,7213.97,6.5,0,0.0,3
CL006155,2024-06,178601.22,182.6,0,0.0,4
CL006156,2024-06,8234.63,8.0,0,0.0,3
CL006158,2024-06,52532.06,51.2,0,0.0,7
CL006159,2024-06,14042.89,17.5,1,0.0,2
CL006160,2024-06,613541.56,602.7,0,0.0,201
CL006162,2024-06,93296.14,87.7,1,0.0,7
CL006163,2024-06,61518.38,71.6,0,1609.26,19
CL006166,2024-06,2128114.09,2715.4,0,0.0,103
CL006167,2024-06,17720.97,17.9,0,0.0,3
CL006173,2024-06,10482.27,11.0,0,0.0,2
CL006176,2024-06,210432.1,235.1,0,0.0,12
CL006177,2024-06,99481.42,89.8,1,0.0,15
CL006184,2024-06,473981.49,478.1,0,0.0,191
CL006185,2024-06,989108.14,1267.3,0,0.0,197
CL006189,2024-06,99250.48,112.7,0,0.0,23
CL006190,2024-06,16169.54,17.4,1,1842.46,3
CL006191,2024-06,7001.96,7.0,0,0.0,1
CL006193,2024-06,394524.8,452.0,0,0.0,228
CL006194,2024-06,7658.74,7.1,0,0.0,3
CL006196,2024-06,10873.7,9.9,0,0.0,3
CL006197,2024-06,14259.43,14.3,0,0.0,3
CL006199,2024-06,134995.89,136.4,0,0.0,15
CL006200,2024-06,6214.5,6.4,0,0.0,2
CL006201,2024-06,10343.02,12.5,1,0.0,1
CL006202,2024-06,10551.89,10.3,0,1312.35,3
CL006203,2024-06,105029.49,118.6,0,0.0,14
CL006207,2024-06,95317.69,75.6,0,0.0,16
CL006208,2024-06,11101.32,13.6,0,0.0,3
CL006209,2024-06,127012.29,97.4,0,0.0,18
CL006211,2024-06,179327.15,200.9,1,0.0,6
CL006212,2024-06,10462.37,11.7,0,0.0,2
CL006214,2024-06,738750.13,973.2,0,0.0,130
CL006216,2024-06,991738.97,862.5,0,0.0,110
CL006217,2024-06,10526.66,12.2,0,0.0,1
CL006218,2024-06,66538.08,80.3,0,0.0,19
CL006220,2024-06,9047.24,8.1,1,0.0,3
CL006221,2024-06,8445.32,7.1,2,0.0,2
CL006222,2024-06,124357.01,104.3,0,0.0,18
CL006224,2024-06,451533.66,482.9,0,0.0,140
CL006226,2024-06,767432.91,977.5,0,0.0,45
CL006227,2024-06,399901.9,453.8,0,0.0,220
CL006228,2024-06,107525.77,129.5,0,0.0,23
CL006231,2024-06,134746.93,131.2,1,0.0,13
CL006232,2024-06,209161.09,190.6,1,0.0,142
CL006233,2024-06,17746.84,17.8,1,0.0,3
CL006237,2024-06,86504.61,96.9,0,0.0,16
CL006239,2024-06,8741.63,9.5,0,0.0,3
CL006242,2024-06,33922.52,35.7,1,0.0,1
CL006243,2024-06,123187.54,96.5,0,0.0,16
CL006244,2024-06,16940.08,14.9,0,0.0,2
CL006245,2024-06,444052.36,450.2,0,0.0,218
CL006246,2024-06,124271.87,114.4,0,0.0,15
CL006248,2024-06,13276.25,14.7,0,219.25,3
CL006249,2024-06,91835.29,85.1,1,0.0,11
CL006250,2024-06,115788.39,90.9,0,0.0,25
CL006251,2024-06,170329.74,177.0,0,0.0,18
CL006253,2024-06,12728.19,11.3,0,0.0,3
CL006254,2024-06,13923.08,14.1,0,0.0,2
CL006257,2024-06,8580.54,9.8,0,0.0,3
CL006259,2024-06,102433.98,92.1,0,0.0,8
CL006260,2024-06,100642.59,80.3,0,0.0,10
CL006261,2024-06,6223.81,7.5,0,0.0,1
CL006262,2024-06,382630.74,391.1,1,0.0,264
CL006264,2024-06,165826.52,201.4,0,0.0,19
CL006265,2024-06,49437.25,36.4,1,0.0,16
CL006266,2024-06,151481.94,140.9,0,0.0,5
CL006268,2024-06,435256.23,466.8,0,0.0,151
CL006270,2024-06,153238.52,136.1,0,0.0,5
CL006271,2024-06,1223754.87,1033.2,0,0.0,178
CL006272,2024-06,36111.57,27.1,0,0.0,18
CL006274,2024-06,13227.99,17.4,0,592.77,1
CL006278,2024-06,14337.56,20.3,0,0.0,3
CL006281,2024-06,12532.98,15.0,0,0.0,1
CL006285,2024-06,186506.03,224.9,0,0.0,7
