client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL015047,2026-02,454765.82,532.2,0,0.0,187
CL015048,2026-02,8798.71,6.5,0,0.0,1
CL015049,2026-02,11981.08,11.3,0,0.0,3
CL015050,2026-02,18232.21,20.4,0,0.0,2
CL015051,2026-02,9421.44,9.3,0,0.0,3
CL015052,2026-02,30334.34,34.0,0,0.0,2
CL015053,2026-02,241652.71,256.2,0,0.0,13
CL015054,2026-02,12219.2,10.9,0,0.0,1
CL015055,2026-02,1838976.51,1685.8,0,0.0,135
CL015056,2026-02,13409.71,13.3,0,869.36,3
CL015057,2026-02,162344.09,129.8,1,0.0,9
CL015060,2026-02,4133.95,4.0,3,0.0,1
CL015061,2026-02,16090.59,16.1,0,0.0,2
CL015062,2026-02,71347.3,57.7,0,0.0,17
CL015063,2026-02,6083.16,5.5,0,0.0,2
CL015064,2026-02,28458.7,32.2,0,0.0,1
CL015065,2026-02,39329.12,34.9,0,1163.11,11
CL015066,2026-02,2565.3,2.4,1,0.0,2
CL015067,2026-02,24637.73,29.1,0,0.0,2
CL015068,2026-02,3113.33,3.1,0,0.0,1
CL015069,2026-02,1156.37,1.2,2,1877.43,0
CL015070,2026-02,11044.04,11.3,0,0.0,1
CL015071,2026-02,98612.48,104.7,1,0.0,16
CL015072,2026-02,90390.02,120.4,0,0.0,9
CL015073,2026-02,58061.01,55.6,0,0.0,9
CL015074,2026-02,18181.06,16.3,0,0.0,3
CL015075,2026-02,695.06,0.7,1,0.0,0
CL015076,2026-02,135920.68,116.1,1,0.0,5
CL015077,2026-02,17986.91,19.1,1,886.8,2
CL015079,2026-02,5554.21,5.2,0,0.0,3
CL015080,2026-02,14359.31,14.4,1,2108.43,6
CL015081,2026-02,13366.42,11.3,0,0.0,3
CL015082,2026-02,835154.47,884.1,0,0.0,66
CL015083,2026-02,1180.35,1.3,0,369.79,0
CL015084,2026-02,2647230.92,3086.0,1,0.0,63
CL015085,2026-02,5598.86,5.7,0,0.0,3
CL015086,2026-02,48410.79,50.8,0,0.0,13
CL015087,2026-02,6283.99,5.1,0,0.0,2
CL015088,2026-02,112966.81,123.1,0,0.0,26
CL015089,2026-02,20992.24,25.5,0,0.0,3
CL015090,2026-02,924610.04,534.2,0,0.0,77
CL015091,2026-02,179162.79,195.7,2,0.0,20
CL015092,2026-02,84873.43,90.1,0,0.0,23
CL015093,2026-02,49655.05,63.1,1,0.0,2
CL015094,2026-02,2171.22,2.1,0,0.0,0
CL015095,2026-02,804053.78,942.1,1,0.0,49
CL015096,2026-02,64211.4,66.8,1,1316.65,7
CL015097,2026-02,8724.48,6.9,0,1168.57,2
CL015098,2026-02,1125.48,1.3,1,1124.42,0
CL015099,2026-02,2051.78,2.1,1,0.0,2
CL015100,2026-02,50963.72,35.3,0,0.0,3
CL015101,2026-02,24174.08,25.1,0,0.0,2
CL015102,2026-02,160065.54,150.3,0,0.0,21
CL015103,2026-02,12002.01,12.6,2,0.0,2
CL015104,2026-02,461509.47,434.3,1,752.69,254
CL015105,2026-02,622280.55,700.3,0,0.0,210
CL015106,2026-02,5825.56,5.6,1,0.0,3
CL015107,2026-02,315.09,0.3,2,933.16,0
CL015108,2026-02,13555.41,13.4,1,0.0,1
CL015109,2026-02,14544.66,17.8,0,0.0,3
CL015110,2026-02,137098.77,132.7,2,0.0,15
CL015111,2026-02,154593.57,143.0,1,0.0,7
CL015112,2026-02,7705.58,9.1,0,0.0,3
CL015113,2026-02,955282.46,1113.4,1,0.0,213
CL015114,2026-02,3029.46,2.3,2,0.0,2
CL015115,2026-02,632.06,0.6,1,0.0,0
CL015116,2026-02,1154066.96,1316.7,0,0.0,101
CL015117,2026-02,17306.5,17.7,1,0.0,2
CL015118,2026-02,12322.68,10.1,0,0.0,1
CL015119,2026-02,9182.26,8.5,0,0.0,1
CL015120,2026-02,10434.57,13.7,0,0.0,3
CL015121,2026-02,1138.01,1.0,0,1391.87,0
CL015122,2026-02,137229.26,142.9,2,0.0,24
CL015123,2026-02,9991.19,11.0,0,0.0,1
CL015124,2026-02,13712.99,13.7,1,915.77,15
CL015126,2026-02,10915.25,10.4,0,0.0,2
CL015127,2026-02,560109.19,639.2,0,0.0,297
CL015128,2026-02,41691.24,46.4,0,0.0,23
CL015129,2026-02,6445.35,5.9,0,0.0,2
CL015130,2026-02,2459.45,2.7,0,0.0,0
CL015131,2026-02,20382.4,20.2,0,0.0,1
CL015132,2026-02,39922.17,44.3,0,0.0,7
CL015133,2026-02,3993888.96,4588.9,0,0.0,223
CL015135,2026-02,35005.37,36.2,0,0.0,1
CL015136,2026-02,1417.98,1.4,0,0.0,0
CL015137,2026-02,16409.23,18.7,1,0.0,1
CL015138,2026-02,14921.37,11.7,1,0.0,1
CL015139,2026-02,11675.83,10.0,0,0.0,1
CL015140,2026-02,474.34,0.6,0,1988.54,0
CL015141,2026-02,15092.61,17.4,0,0.0,1
CL015142,2026-02,104174.61,73.4,0,0.0,18
CL015143,2026-02,71179.27,88.5,1,0.0,6
CL015144,2026-02,127765.13,136.9,0,0.0,9
CL015145,2026-02,6057.01,5.1,0,0.0,3
CL015146,2026-02,17464.6,13.0,0,0.0,1
CL015147,2026-02,453174.72,414.8,0,0.0,48
CL015148,2026-02,21934.77,19.9,1,591.15,1
CL015149,2026-02,445418.1,392.0,0,0.0,184
CL015151,2026-02,72642.29,72.7,0,1154.18,9
CL015157,2026-02,537360.63,588.7,0,0.0,218
CL015158,2026-02,102903.65,85.5,0,0.0,18
CL015159,2026-02,11552.53,10.7,0,0.0,3
CL015160,2026-02,12968.57,16.0,1,0.0,2
CL015161,2026-02,267781.29,315.9,0,0.0,170
CL015162,2026-02,108359.43,78.1,0,0.0,23
CL015163,2026-02,521752.21,600.8,0,0.0,137
CL015164,2026-02,7203.31,7.9,0,0.0,1
CL015165,2026-02,176300.64,199.6,0,0.0,22
CL015168,2026-02,119738.89,130.7,0,0.0,14
CL015169,2026-02,18172.2,17.2,0,0.0,1
CL015170,2026-02,171622.97,143.0,0,0.0,9
CL015171,2026-02,5146.11,5.9,0,0.0,1
CL015172,2026-02,18071.73,19.4,1,0.0,3
CL015173,2026-02,1864.61,1.7,1,0.0,0
CL015174,2026-02,1107981.43,1200.6,0,2219.96,55
CL015175,2026-02,57612.38,60.5,0,0.0,3
CL015176,2026-02,15046.68,15.5,1,0.0,1
CL015177,2026-02,90416.2,109.5,0,0.0,6
CL015178,2026-02,451708.99,413.3,0,1907.32,124
CL015179,2026-02,3798.78,4.0,1,0.0,1
CL015180,2026-02,17829.83,17.2,0,0.0,3
CL015181,2026-02,644.17,0.6,1,0.0,0
CL015182,2026-02,11424.04,13.4,0,0.0,2
CL015183,2026-02,9802.19,10.1,0,0.0,1
CL015184,2026-02,106544.22,94.7,2,0.0,17
CL015185,2026-02,8140.82,9.4,0,0.0,1
CL015187,2026-02,756819.6,749.7,1,0.0,105
CL015188,2026-02,19658.69,15.4,1,0.0,3
CL015189,2026-02,33194.27,26.2,0,0.0,1
CL015190,2026-02,15254.73,16.0,0,0.0,3
CL015193,2026-02,1302201.4,981.0,1,0.0,226
CL015194,2026-02,151434.06,167.0,0,0.0,13
CL015195,2026-02,43389.96,46.1,0,0.0,15
CL015196,2026-02,114757.66,133.2,1,0.0,17
CL015197,2026-02,723.27,0.7,1,1586.57,0
CL015198,2026-02,137285.53,124.5,0,0.0,11
CL015200,2026-02,10711.74,8.5,1,0.0,1
CL015201,2026-02,7313.81,7.7,0,0.0,2
CL015202,2026-02,12333.97,11.6,0,0.0,2
CL015203,2026-02,30361.75,30.4,0,0.0,2
CL015204,2026-02,1639.92,1.5,0,0.0,0
CL015207,2026-02,38155.59,28.7,0,0.0,3
CL015208,2026-02,62734.48,53.2,1,0.0,14
CL015209,2026-02,2490.23,2.5,0,0.0,1
CL015210,2026-02,112225.35,134.5,0,0.0,11
CL015211,2026-02,285.93,0.3,3,977.22,1
CL015212,2026-02,17760.64,19.5,1,1565.5,3
CL015213,2026-02,61443.07,57.8,0,0.0,16
CL015214,2026-02,158924.89,113.0,0,1674.98,22
CL015215,2026-02,34858.43,40.4,0,0.0,1
CL015217,2026-02,147278.91,134.3,0,0.0,13
CL015219,2026-02,15985.39,17.3,0,0.0,2
CL015221,2026-02,154333.95,150.8,0,0.0,9
CL015222,2026-02,9251.81,9.4,0,0.0,2
CL015223,2026-02,218727.37,290.1,0,0.0,173
CL015224,2026-02,237147.46,232.8,0,0.0,8
CL015225,2026-02,45030.86,39.8,0,0.0,15
CL015226,2026-02,16474.03,15.3,0,423.54,1
CL015227,2026-02,103455.96,104.8,0,0.0,10
CL015229,2026-02,10698.43,14.1,0,0.0,2
CL015230,2026-02,6222.2,7.9,0,0.0,1
CL015231,2026-02,7677.7,8.0,1,426.67,1
CL015232,2026-02,158311.09,124.3,0,0.0,17
CL015233,2026-02,1013557.42,941.8,1,0.0,134
CL015234,2026-02,1190.04,0.9,4,1341.71,0
CL015235,2026-02,2778.87,2.9,1,365.23,16
CL015236,2026-02,156333.32,167.2,1,0.0,6
CL015237,2026-02,467793.62,561.8,0,2063.2,244
CL015239,2026-02,19341.49,19.0,0,0.0,2
CL015240,2026-02,622076.9,524.1,0,0.0,214
CL015241,2026-02,164427.91,141.3,1,0.0,24
CL015242,2026-02,4407.3,5.2,1,0.0,12
CL015243,2026-02,4511.61,3.3,0,1166.38,2
CL015244,2026-02,8933.94,9.1,1,0.0,2
CL015245,2026-02,735.71,0.9,0,0.0,0
CL015247,2026-02,555.07,0.7,0,756.46,0
CL015248,2026-02,400351.78,378.1,0,0.0,190
CL015249,2026-02,21003.39,23.6,0,0.0,2
CL015252,2026-02,5916.89,5.5,0,0.0,1
CL015253,2026-02,16596.18,17.1,0,0.0,3
CL015254,2026-02,49617.51,45.7,1,0.0,8
CL015255,2026-02,329855.95,297.1,0,0.0,86
CL015256,2026-02,170.8,0.2,2,0.0,0
CL015257,2026-02,13413.58,16.4,0,423.72,3
CL015258,2026-02,11853.29,9.8,0,0.0,5
CL015260,2026-02,59673.3,71.9,1,0.0,18
CL015262,2026-02,496006.43,467.9,0,0.0,58
CL015263,2026-02,19637.26,17.6,0,0.0,3
CL015264,2026-02,3974.98,3.8,4,590.28,58
CL015265,2026-02,403754.74,449.3,0,0.0,231
CL015267,2026-02,702.01,0.7,0,0.0,1
CL015268,2026-02,8067.91,6.2,0,0.0,3
CL015270,2026-02,547308.01,679.1,0,0.0,167
CL015271,2026-02,14961.87,14.4,0,0.0,2
CL015272,2026-02,11463.96,10.2,0,0.0,1
CL015273,2026-02,1583.62,1.9,1,0.0,0
CL015274,2026-02,214725.27,185.5,0,0.0,21
CL015275,2026-02,688958.78,588.0,0,0.0,129
CL015276,2026-02,134314.55,132.7,0,856.51,19
CL015277,2026-02,83357.33,79.6,0,0.0,19
CL015278,2026-02,812.44,0.7,1,0.0,0
CL015279,2026-02,66646.25,67.9,0,0.0,17
CL015280,2026-02,19756.0,16.5,0,0.0,2
CL015281,2026-02,14918.84,17.9,0,0.0,2
CL015284,2026-02,399271.27,322.3,0,0.0,8
CL015285,2026-02,11970.95,10.4,0,0.0,1
CL015287,2026-02,4851.6,4.5,0,0.0,2
CL015288,2026-02,1187.73,1.0,0,0.0,0
CL015289,2026-02,73412.25,88.3,0,0.0,17
CL015290,2026-02,224267.8,220.8,0,0.0,23
CL015291,2026-02,56366.98,50.2,0,0.0,20
CL015293,2026-02,354.86,0.3,2,1350.1,0
CL015294,2026-02,14286.36,15.6,0,0.0,1
CL015295,2026-02,24405.43,19.0,0,0.0,2
CL015296,2026-02,512578.62,542.1,0,0.0,65
CL015297,2026-02,16389.6,14.4,0,0.0,2
CL015298,2026-02,37500.47,45.1,0,0.0,8
CL015299,2026-02,92989.02,100.9,0,0.0,5
CL015300,2026-02,8511.33,7.5,0,0.0,1
CL015302,2026-02,7288.76,7.5,1,0.0,2
CL015303,2026-02,969620.04,725.5,0,0.0,291
CL015305,2026-02,14953.92,15.4,0,0.0,3
CL015307,2026-02,129909.53,149.2,0,0.0,12
CL015308,2026-02,9743.49,7.9,1,0.0,3
CL015309,2026-02,492378.84,596.4,0,0.0,251
CL015310,2026-02,19289.29,19.1,0,0.0,3
CL015311,2026-02,476828.5,508.8,0,0.0,269
CL015312,2026-02,68928.06,79.8,0,0.0,16
CL015313,2026-02,23902.54,28.6,0,0.0,1
CL015314,2026-02,106050.5,106.2,0,0.0,10
CL015315,2026-02,230169.73,201.9,1,0.0,5
CL015317,2026-02,89471.66,113.1,2,0.0,23
CL015318,2026-02,112028.82,95.9,0,0.0,11
CL015319,2026-02,107645.85,95.3,0,0.0,19
CL015321,2026-02,143889.13,123.5,0,0.0,14
CL015322,2026-02,8524.22,5.9,0,0.0,1
CL015323,2026-02,16988.25,17.9,0,0.0,1
CL015324,2026-02,41872.93,43.9,0,0.0,3
CL015325,2026-02,66010.72,74.8,2,0.0,5
CL015326,2026-02,13545.84,12.1,1,0.0,3
CL015327,2026-02,16248.07,18.4,0,0.0,2
CL015328,2026-02,93184.22,85.3,1,2193.04,18
CL015329,2026-02,1659.7,1.7,1,932.82,1
CL015330,2026-02,10634.54,10.3,0,0.0,3
CL015331,2026-02,7210.06,7.7,0,0.0,2
CL015332,2026-02,49169.6,45.2,0,0.0,9
CL015333,2026-02,208481.72,220.1,0,0.0,22
CL015334,2026-02,11587.07,10.4,0,0.0,1
CL015335,2026-02,22101.99,25.4,1,0.0,13
CL015336,2026-02,1190887.91,831.5,0,0.0,192
CL015338,2026-02,1018.27,0.9,0,0.0,0
CL015339,2026-02,14938.05,14.6,0,0.0,3
CL015340,2026-02,628342.19,573.7,0,0.0,59
CL015341,2026-02,12745.75,12.5,1,0.0,2
CL015343,2026-02,5207.32,5.0,0,0.0,3
CL015344,2026-02,213282.69,287.2,0,0.0,283
CL015345,2026-02,17218.97,16.3,0,0.0,2
CL015346,2026-02,15305.84,13.8,0,0.0,1
CL015347,2026-02,894099.44,1048.9,0,0.0,235
CL015348,2026-02,27743.13,25.7,0,0.0,1
CL015350,2026-02,7240.37,6.2,0,0.0,1
CL015351,2026-02,15944.63,15.1,0,0.0,3
CL015352,2026-02,8679.07,6.9,0,0.0,3
CL015353,2026-02,16261.46,15.3,0,0.0,3
CL015354,2026-02,4455.85,4.1,3,726.33,1
CL015355,2026-02,65343.88,46.5,0,0.0,18
CL015356,2026-02,17239.33,16.7,0,0.0,2
CL015357,2026-02,10375.14,9.3,1,0.0,2
CL015358,2026-02,6454.18,5.2,0,99.62,1
CL015359,2026-02,325192.47,384.3,0,0.0,131
CL015360,2026-02,1842.98,1.6,1,0.0,2
CL015361,2026-02,11125.97,11.8,0,0.0,1
CL015362,2026-02,4593.15,5.5,1,0.0,1
CL015363,2026-02,485577.98,350.1,0,0.0,218
CL015364,2026-02,8266.04,9.3,1,0.0,0
CL015365,2026-02,11748.21,10.7,2,0.0,3
CL015366,2026-02,19479.96,18.0,1,0.0,1
CL015367,2026-02,5830.46,5.8,0,0.0,2
CL015368,2026-02,127775.97,135.7,0,1429.59,19
CL015369,2026-02,16665.09,13.6,0,0.0,3
CL015370,2026-02,12129.07,8.8,0,0.0,1
CL015371,2026-02,299.5,0.2,0,0.0,0
CL015372,2026-02,77441.03,74.3,0,0.0,22
CL015373,2026-02,491462.87,521.3,1,0.0,236
CL015374,2026-02,11078.86,11.0,0,0.0,3
CL015375,2026-02,815372.35,1013.4,0,0.0,260
CL015376,2026-02,3517.91,3.6,0,0.0,0
CL015378,2026-02,514982.63,547.0,0,0.0,121
CL015379,2026-02,107157.21,122.1,0,1195.01,15
CL015380,2026-02,13903.49,14.3,1,0.0,1
CL015381,2026-02,3933.26,3.6,0,0.0,3
CL015382,2026-02,62824.03,64.6,1,0.0,17
CL015384,2026-02,13019.78,12.6,0,0.0,2
CL015385,2026-02,59324.28,75.6,0,1943.19,15
CL015386,2026-02,9326.77,9.7,0,0.0,3
CL015387,2026-02,15570.46,14.9,0,0.0,3
CL015388,2026-02,89911.49,89.1,1,0.0,20
CL015392,2026-02,597543.46,525.6,0,0.0,151
CL015393,2026-02,9847.53,9.4,0,0.0,3
CL015394,2026-02,4956.24,5.0,0,0.0,1
CL015395,2026-02,15725.96,15.5,0,0.0,1
CL015396,2026-02,1670.42,1.4,0,1251.9,0
CL015397,2026-02,13990.67,12.2,0,0.0,1
CL015398,2026-02,10091.2,12.8,0,0.0,1
CL015399,2026-02,12572.62,15.9,0,0.0,3
CL015400,2026-02,75115.86,70.6,0,0.0,6
CL015401,2026-02,8863.03,10.1,0,0.0,2
CL015402,2026-02,4125.48,3.6,0,0.0,3
CL015403,2026-02,50085.47,44.3,0,0.0,24
CL015404,2026-02,9062.57,9.9,1,1023.68,2
CL015405,2026-02,8226.84,8.0,0,0.0,1
CL015406,2026-02,1854734.58,1375.8,0,0.0,178
CL015407,2026-02,123204.09,100.2,0,0.0,7
CL015408,2026-02,271805.34,232.6,0,0.0,20
CL015409,2026-02,2965.31,2.6,0,1487.24,1
CL015410,2026-02,1555288.36,1678.2,0,0.0,37
CL015411,2026-02,6686.54,6.1,0,0.0,2
CL015412,2026-02,28237.42,34.4,1,0.0,2
CL015413,2026-02,123915.9,109.4,0,0.0,24
CL015414,2026-02,1084.04,1.3,0,0.0,0
CL015415,2026-02,237120.36,289.2,1,0.0,22
CL015416,2026-02,7419.91,8.0,2,0.0,3
CL015417,2026-02,6613.46,7.9,0,1558.56,2
CL015418,2026-02,126119.26,134.5,0,0.0,6
CL015419,2026-02,11533.04,12.9,0,0.0,1
CL015420,2026-02,79870.43,93.8,0,0.0,5
CL015421,2026-02,3808.84,4.2,0,0.0,1
CL015422,2026-02,8465.42,6.4,0,0.0,3
CL015424,2026-02,15984.95,16.5,0,2384.34,1
CL015426,2026-02,23094.33,26.0,0,2019.47,3
CL015427,2026-02,7116.56,4.5,0,0.0,2
CL015430,2026-02,14788.63,12.5,0,0.0,2
CL015431,2026-02,27912.48,23.2,0,0.0,1
CL015432,2026-02,140382.03,114.0,0,0.0,267
CL015433,2026-02,8611.04,9.3,0,0.0,3
CL015434,2026-02,78170.91,91.1,0,0.0,9
CL015436,2026-02,19116.28,19.8,0,0.0,1
CL015437,2026-02,31863.28,32.2,1,0.0,1
CL015438,2026-02,10458.31,10.3,0,1936.42,2
CL015439,2026-02,155995.77,157.0,0,0.0,19
CL015440,2026-02,18772.47,20.1,0,0.0,3
CL015441,2026-02,10298.84,9.9,0,0.0,2
CL015442,2026-02,18480.99,16.0,1,0.0,16
CL015443,2026-02,81057.83,85.5,0,0.0,6
CL015444,2026-02,9559.21,11.6,0,0.0,1
CL015445,2026-02,10268.43,10.3,0,0.0,2
CL015446,2026-02,12902.64,13.6,0,0.0,3
CL015447,2026-02,482813.46,434.1,0,0.0,233
CL015448,2026-02,157417.83,151.7,0,0.0,5
CL015449,2026-02,26029.38,24.7,1,667.49,8
CL015450,2026-02,13266.68,13.4,1,0.0,1
CL015451,2026-02,18876.31,16.1,0,0.0,3
CL015452,2026-02,1122.31,1.3,1,0.0,0
CL015453,2026-02,18766.95,15.4,1,0.0,1
CL015454,2026-02,12428.27,12.1,0,0.0,2
CL015455,2026-02,8549.21,6.0,0,402.57,2
CL015456,2026-02,40720.95,35.6,0,0.0,2
CL015457,2026-02,6920.78,6.2,1,0.0,1
CL015459,2026-02,6861.39,6.7,0,0.0,1
CL015461,2026-02,125143.67,137.9,0,1402.74,23
CL015462,2026-02,9597.5,9.1,0,0.0,3
CL015463,2026-02,117700.42,157.1,0,0.0,10
CL015464,2026-02,748.52,0.6,2,0.0,0
CL015465,2026-02,6921.11,8.5,0,0.0,2
CL015466,2026-02,174228.72,188.0,0,0.0,61
CL015467,2026-02,36635.73,34.2,1,0.0,3
CL015468,2026-02,219272.18,241.3,0,0.0,5
CL015469,2026-02,2975.42,2.1,0,1256.51,0
CL015471,2026-02,6688.04,8.2,0,0.0,2
CL015472,2026-02,29218.75,24.9,0,0.0,3
CL015476,2026-02,6312.28,4.7,0,0.0,2
CL015477,2026-02,8189.8,5.9,0,0.0,2
CL015478,2026-02,2213.47,2.9,2,0.0,1
CL015479,2026-02,1584.5,1.4,0,2707.48,0
CL015480,2026-02,13554.33,12.4,0,0.0,1
CL015481,2026-02,7689.19,9.1,0,0.0,1
CL015482,2026-02,547187.42,625.4,0,0.0,260
CL015484,2026-02,15331.16,13.7,2,0.0,2
CL015485,2026-02,865247.15,921.8,0,0.0,266
CL015486,2026-02,83790.21,92.7,0,0.0,16
CL015487,2026-02,665800.94,594.7,0,0.0,55
CL015488,2026-02,234134.82,233.1,0,0.0,6
CL015489,2026-02,112711.92,139.1,0,0.0,6
CL015491,2026-02,9518.43,9.8,0,0.0,3
CL015492,2026-02,133945.76,131.3,1,0.0,5
CL015493,2026-02,12435.61,12.2,1,0.0,2
CL015494,2026-02,36233.71,35.7,0,0.0,14
CL015497,2026-02,8049.24,6.3,0,0.0,2
CL015498,2026-02,283656.62,326.4,1,0.0,205
CL015499,2026-02,188153.23,189.1,1,0.0,19
CL015500,2026-02,66299.79,72.8,0,0.0,0
CL015501,2026-02,22020.28,28.8,0,0.0,1
CL015502,2026-02,350282.5,347.1,2,1197.48,37
CL015504,2026-02,1979.04,2.1,0,609.12,0
CL015505,2026-02,10077.39,10.7,0,0.0,1
CL015506,2026-02,27320.05,29.7,0,0.0,3
CL015507,2026-02,11237.65,9.3,0,0.0,4
CL015508,2026-02,36525.26,29.5,0,0.0,1
CL015509,2026-02,46424.39,42.7,0,0.0,16
CL015511,2026-02,79850.08,74.4,1,902.44,15
CL015512,2026-02,7742.23,7.2,1,0.0,2
CL015513,2026-02,3671.5,3.9,0,0.0,0
CL015515,2026-02,5291.38,4.5,3,1793.96,1
CL015516,2026-02,20261.26,18.3,0,0.0,1
CL015517,2026-02,60211.36,54.9,0,0.0,24
CL015518,2026-02,18965.29,18.9,1,0.0,1
CL015519,2026-02,650412.68,643.4,0,0.0,69
CL015520,2026-02,328017.93,256.9,0,0.0,122
CL015521,2026-02,17983.87,15.3,0,0.0,3
CL015522,2026-02,17496.82,16.5,1,0.0,2
CL015523,2026-02,14373.12,16.1,0,0.0,3
CL015524,2026-02,17693.92,19.8,0,0.0,3
CL015525,2026-02,8558.99,6.9,0,0.0,2
CL015526,2026-02,1012129.53,1080.6,0,0.0,259
CL015527,2026-02,1657289.18,2059.6,2,0.0,154
CL015529,2026-02,83854.96,94.3,1,0.0,10
CL015530,2026-02,224720.55,233.6,0,0.0,14
CL015531,2026-02,12737.85,12.2,0,0.0,1
CL015532,2026-02,2779850.99,2726.2,1,791.48,143
CL015533,2026-02,1154682.53,1149.5,0,0.0,91
CL015534,2026-02,796459.7,854.5,0,0.0,181
CL015535,2026-02,10549.71,10.9,1,1302.78,11
CL015536,2026-02,7271.79,8.0,1,727.72,1
CL015537,2026-02,12925.86,12.0,0,0.0,2
CL015538,2026-02,706204.99,701.4,1,0.0,129
CL015539,2026-02,8156.79,6.9,0,0.0,1
CL015541,2026-02,36264.29,39.4,0,0.0,1
CL015542,2026-02,6990.45,7.1,0,0.0,2
CL015544,2026-02,94961.16,104.3,0,0.0,21
CL015545,2026-02,23492.07,17.9,0,0.0,1
CL015546,2026-02,9783.03,9.0,0,0.0,1
CL015548,2026-02,117292.77,108.4,0,0.0,9
CL015549,2026-02,196983.65,164.8,1,0.0,10
CL015550,2026-02,2006358.16,1919.4,0,0.0,57
CL015551,2026-02,171478.03,143.9,0,0.0,5
CL015552,2026-02,13373.13,12.8,0,0.0,2
CL015553,2026-02,124071.83,155.2,0,0.0,13
CL015554,2026-02,13840.04,12.6,0,0.0,1
CL015556,2026-02,60141.33,61.5,0,0.0,20
CL015557,2026-02,5200.84,5.7,0,0.0,3
CL015558,2026-02,5955.21,5.7,0,0.0,2
CL015559,2026-02,251217.9,161.9,0,0.0,11
CL015560,2026-02,6245.59,5.6,0,0.0,3
CL015563,2026-02,181526.59,153.2,1,0.0,10
CL015564,2026-02,129237.06,137.2,0,0.0,6
CL015565,2026-02,12114.49,12.3,1,0.0,1
CL015566,2026-02,13884.05,13.1,0,0.0,1
CL015567,2026-02,111250.09,138.3,0,0.0,16
CL015568,2026-02,20163.77,21.9,0,0.0,3
CL015570,2026-02,98197.12,84.9,1,1694.39,20
CL015571,2026-02,29767.21,23.4,0,0.0,3
CL015573,2026-02,17082.48,14.6,0,0.0,3
CL015574,2026-02,29486.15,29.2,0,0.0,2
CL015575,2026-02,889.74,0.8,1,0.0,0
CL015576,2026-02,22976.87,31.4,0,0.0,12
CL015577,2026-02,3399.03,3.1,0,0.0,2
CL015578,2026-02,16275.8,17.4,0,0.0,3
CL015580,2026-02,149294.0,154.8,0,0.0,18
CL015581,2026-02,12985.49,13.2,6,1613.59,2
CL015582,2026-02,460.09,0.3,2,0.0,0
CL015583,2026-02,9935.46,9.7,1,0.0,1
CL015586,2026-02,88243.76,83.8,0,0.0,23
CL015587,2026-02,118392.47,114.2,0,0.0,11
CL015588,2026-02,77956.12,85.3,0,0.0,18
CL015589,2026-02,4153.65,4.6,2,0.0,2
CL015590,2026-02,124432.21,144.5,0,0.0,10
CL015591,2026-02,81268.56,73.0,0,0.0,23
CL015592,2026-02,11151.28,8.3,0,0.0,3
CL015593,2026-02,569741.21,769.3,0,0.0,199
CL015595,2026-02,177951.77,184.8,0,0.0,7
CL015596,2026-02,63213.17,56.0,0,0.0,7
CL015597,2026-02,2563935.73,2454.3,0,0.0,238
CL015599,2026-02,262782.57,288.1,0,0.0,136
CL015600,2026-02,6178.92,7.2,1,0.0,1
CL015601,2026-02,8521.44,7.3,0,0.0,3
CL015602,2026-02,596580.5,536.2,1,0.0,303
CL015603,2026-02,6651.71,8.4,0,0.0,3
CL015604,2026-02,60497.87,60.3,0,0.0,5
CL015605,2026-02,19993.95,16.1,0,1585.05,3
CL015606,2026-02,240787.01,215.0,0,0.0,43
CL015607,2026-02,45850.31,50.7,0,978.16,10
CL015608,2026-02,2739.23,2.6,0,0.0,1
CL015609,2026-02,137077.77,143.9,0,0.0,10
CL015610,2026-02,3490.08,3.1,1,0.0,3
CL015613,2026-02,350665.22,354.6,0,0.0,14
CL015615,2026-02,11777.21,13.9,0,0.0,2
CL015616,2026-02,224276.49,227.7,0,1314.62,21
CL015617,2026-02,1073298.55,1041.9,0,0.0,77
CL015619,2026-02,16050.11,17.5,0,0.0,3
CL015620,2026-02,15527.14,12.9,0,0.0,6
CL015621,2026-02,1631.69,1.6,0,672.93,0
CL015622,2026-02,10752.45,11.9,0,0.0,2
CL015623,2026-02,112258.89,135.3,0,0.0,9
CL015625,2026-02,9686.98,11.0,0,0.0,2
CL015626,2026-02,33304.44,33.6,1,0.0,2
CL015627,2026-02,1235.09,1.5,0,0.0,0
CL015628,2026-02,2337.28,1.5,1,230.05,1
CL015629,2026-02,18978.5,19.2,0,0.0,1
CL015631,2026-02,1375.95,1.5,0,0.0,0
CL015632,2026-02,37302.5,37.9,0,0.0,13
CL015633,2026-02,2124345.24,1754.8,0,0.0,227
CL015634,2026-02,3288.17,3.8,2,3086.59,1
CL015635,2026-02,580409.27,381.5,0,0.0,227
CL015637,2026-02,47444.02,47.3,0,0.0,16
CL015638,2026-02,229541.53,194.3,0,0.0,135
CL015640,2026-02,11447.95,12.4,0,0.0,1
CL015641,2026-02,5059.08,4.1,0,0.0,2
CL015642,2026-02,1903.17,2.2,0,0.0,0
CL015643,2026-02,518925.59,551.7,1,1300.5,103
CL015644,2026-02,10229.34,9.5,0,0.0,1
CL015645,2026-02,11964.98,13.3,0,0.0,1
CL015646,2026-02,7285.43,9.7,0,0.0,3
CL015647,2026-02,14553.42,15.9,0,0.0,2
CL015648,2026-02,316.54,0.4,5,277.96,1
CL015650,2026-02,173562.57,195.3,0,0.0,18
