client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL012950,2026-04,61637.64,64.3,0,122.14,12
CL012951,2026-04,32168.06,40.0,0,0.0,2
CL012952,2026-04,353.86,0.4,2,0.0,1
CL012953,2026-04,49999.51,40.0,0,0.0,8
CL012954,2026-04,12537.75,11.5,0,0.0,1
CL012955,2026-04,505685.54,524.8,0,0.0,239
CL012956,2026-04,235001.69,194.7,0,0.0,219
CL012957,2026-04,805811.51,784.4,0,0.0,141
CL012958,2026-04,296431.79,280.0,1,0.0,219
CL012959,2026-04,30758.18,31.3,0,0.0,1
CL012960,2026-04,6711.81,3.6,0,0.0,1
CL012961,2026-04,131263.21,145.9,0,0.0,18
CL012962,2026-04,11821.72,10.8,0,0.0,3
CL012963,2026-04,60468.17,75.1,0,0.0,6
CL012964,2026-04,19479.05,25.5,0,0.0,1
CL012965,2026-04,138510.27,123.9,2,0.0,99
CL012966,2026-04,23703.68,22.5,0,0.0,3
CL012967,2026-04,98875.03,112.0,0,0.0,18
CL012968,2026-04,11239.65,10.8,0,0.0,3
CL012969,2026-04,11011.06,11.1,1,0.0,3
CL012970,2026-04,1460269.51,1476.8,0,0.0,123
CL012972,2026-04,2274.7,2.1,1,1987.76,1
CL012973,2026-04,3042.2,3.6,1,1273.62,0
CL012974,2026-04,175715.49,169.0,0,0.0,4
CL012975,2026-04,79642.41,80.5,0,0.0,7
CL012976,2026-04,61082.9,64.5,1,0.0,9
CL012978,2026-04,18221.34,16.0,1,2439.45,3
CL012979,2026-04,582414.24,328.2,0,0.0,314
CL012980,2026-04,3599.36,3.3,3,1018.01,6
CL012983,2026-04,2248.77,1.8,1,1108.39,0
CL012984,2026-04,88540.59,94.0,0,0.0,24
CL012985,2026-04,81503.07,106.6,0,0.0,12
CL012986,2026-04,9364.58,8.6,1,0.0,10
CL012987,2026-04,52066.54,39.2,0,0.0,15
CL012989,2026-04,1243.32,1.3,0,0.0,0
CL012990,2026-04,20148.18,16.8,0,0.0,1
CL012991,2026-04,3076.98,2.9,0,0.0,0
CL012992,2026-04,173121.88,154.7,0,0.0,127
CL012993,2026-04,75195.37,69.9,0,0.0,21
CL012994,2026-04,27861.16,33.5,1,0.0,1
CL012995,2026-04,122433.74,135.2,0,0.0,8
CL012996,2026-04,19324.01,19.0,1,0.0,1
CL012997,2026-04,15029.04,14.1,0,0.0,3
CL012998,2026-04,41203.44,35.0,0,0.0,20
CL012999,2026-04,199649.28,189.0,0,0.0,172
CL013000,2026-04,47436.81,44.1,0,0.0,3
CL013001,2026-04,890.46,1.0,1,0.0,0
CL013003,2026-04,132109.64,156.7,0,0.0,7
CL013004,2026-04,30726.32,34.3,1,0.0,18
CL013005,2026-04,21988.02,20.0,0,0.0,1
CL013007,2026-04,8809.61,9.0,0,0.0,1
CL013008,2026-04,8391.58,10.6,0,0.0,1
CL013009,2026-04,68456.76,66.6,0,0.0,15
CL013010,2026-04,123784.21,129.4,0,0.0,10
CL013011,2026-04,95162.7,74.4,0,0.0,10
CL013012,2026-04,2301.77,2.3,0,0.0,1
CL013013,2026-04,2846.65,2.7,0,1564.07,1
CL013016,2026-04,18184.48,18.6,2,0.0,1
CL013019,2026-04,6404.36,4.9,0,0.0,2
CL013020,2026-04,11175.39,9.6,0,0.0,2
CL013021,2026-04,526561.61,665.8,0,0.0,146
CL013022,2026-04,11787.44,9.9,0,0.0,2
CL013023,2026-04,72353.89,69.7,0,0.0,23
CL013024,2026-04,158898.9,173.5,0,0.0,18
CL013026,2026-04,1690.09,1.8,1,0.0,0
CL013027,2026-04,7860.39,6.6,0,0.0,3
CL013028,2026-04,1198.16,0.8,1,1446.19,0
CL013029,2026-04,32636.37,33.7,0,0.0,3
CL013030,2026-04,936221.53,1220.4,0,0.0,97
CL013031,2026-04,23587.8,21.6,0,0.0,2
CL013032,2026-04,11956.64,14.1,0,0.0,3
CL013033,2026-04,1962706.33,2328.3,0,0.0,78
CL013034,2026-04,37206.05,31.1,1,0.0,11
CL013035,2026-04,116793.49,129.4,1,0.0,14
CL013036,2026-04,630.18,0.5,0,0.0,1
CL013037,2026-04,383510.29,387.7,0,0.0,85
CL013038,2026-04,768.64,0.8,2,1258.63,4
CL013039,2026-04,326422.82,338.5,0,0.0,12
CL013040,2026-04,57388.59,51.8,1,0.0,21
CL013041,2026-04,710.48,0.8,0,0.0,0
CL013042,2026-04,398213.94,510.4,0,0.0,100
CL013044,2026-04,52473.8,45.3,0,0.0,13
CL013045,2026-04,35397.53,30.7,0,0.0,3
CL013046,2026-04,194030.44,170.6,1,0.0,18
CL013047,2026-04,8120.85,7.8,0,0.0,2
CL013048,2026-04,154844.84,170.5,0,0.0,20
CL013049,2026-04,5740.17,6.1,0,0.0,2
CL013050,2026-04,1897.74,1.9,2,0.0,11
CL013051,2026-04,279713.83,201.6,0,0.0,119
CL013052,2026-04,6250.48,6.3,0,0.0,1
CL013053,2026-04,102041.75,112.0,0,0.0,17
CL013054,2026-04,55544.09,38.5,0,2097.99,5
CL013056,2026-04,126.87,0.1,0,1032.17,0
CL013057,2026-04,1218.71,1.3,0,0.0,0
CL013058,2026-04,105019.04,90.3,0,0.0,15
CL013059,2026-04,11300.12,13.0,0,0.0,1
CL013060,2026-04,1062.81,1.1,0,0.0,1
CL013062,2026-04,6300.45,7.2,0,0.0,2
CL013063,2026-04,8493.94,7.3,0,0.0,2
CL013064,2026-04,31924.88,32.0,1,0.0,6
CL013065,2026-04,4934.69,4.6,0,0.0,1
CL013066,2026-04,101161.21,102.0,0,0.0,22
CL013067,2026-04,53253.02,60.3,0,0.0,19
CL013068,2026-04,978831.18,1046.1,0,0.0,197
CL013069,2026-04,2345.38,2.3,0,0.0,1
CL013070,2026-04,86869.92,70.0,1,0.0,20
CL013071,2026-04,139496.32,136.4,0,0.0,18
CL013072,2026-04,2419.68,1.7,1,0.0,0
CL013073,2026-04,29861.48,26.8,0,0.0,1
CL013075,2026-04,4534.12,5.5,1,2460.16,12
CL013076,2026-04,2871.6,2.5,0,0.0,3
CL013077,2026-04,389794.83,313.7,0,0.0,59
CL013078,2026-04,55270.83,59.3,1,0.0,5
CL013079,2026-04,113396.66,112.3,0,0.0,14
CL013080,2026-04,13358.63,14.3,2,39.36,143
CL013081,2026-04,237015.18,193.7,1,0.0,12
CL013082,2026-04,28571.55,29.6,0,0.0,3
CL013083,2026-04,18182.11,18.8,0,339.37,2
CL013084,2026-04,189637.66,196.8,1,0.0,5
CL013085,2026-04,4507.4,4.7,0,0.0,0
CL013086,2026-04,676041.24,780.3,1,0.0,242
CL013089,2026-04,91023.3,75.1,0,0.0,13
CL013090,2026-04,176255.83,185.0,2,0.0,14
CL013091,2026-04,1063790.11,744.4,0,0.0,80
CL013092,2026-04,15315.47,15.9,0,0.0,3
CL013093,2026-04,42.42,0.0,2,704.0,1
CL013094,2026-04,4836.49,4.5,0,0.0,1
CL013096,2026-04,15262.44,12.6,0,0.0,2
CL013098,2026-04,2208.17,2.2,2,1475.16,1
CL013099,2026-04,117766.34,127.4,0,0.0,22
CL013100,2026-04,1440.13,1.6,0,0.0,0
CL013101,2026-04,544998.41,314.1,0,0.0,288
CL013102,2026-04,15564.85,18.7,1,0.0,1
CL013103,2026-04,84817.32,80.4,0,0.0,20
CL013106,2026-04,6933.04,8.0,1,0.0,2
CL013107,2026-04,21509.68,26.5,3,0.0,1
CL013108,2026-04,31506.68,33.3,0,0.0,10
CL013109,2026-04,6264.26,5.5,2,0.0,1
CL013110,2026-04,152474.93,139.1,0,0.0,17
CL013111,2026-04,15638.82,18.4,0,0.0,3
CL013112,2026-04,162503.58,145.7,0,0.0,221
CL013114,2026-04,30138.55,31.9,0,0.0,24
CL013115,2026-04,847458.49,848.8,1,0.0,168
CL013116,2026-04,990626.88,1225.0,0,0.0,88
CL013117,2026-04,17102.55,13.9,0,0.0,2
CL013120,2026-04,8358.84,6.4,0,0.0,3
CL013122,2026-04,23357.98,21.6,3,0.0,3
CL013123,2026-04,11454.02,11.3,0,0.0,2
CL013124,2026-04,758.52,0.8,1,0.0,0
CL013125,2026-04,308576.82,305.5,1,0.0,23
CL013126,2026-04,44909.19,50.6,2,0.0,9
CL013128,2026-04,8744.91,9.1,0,0.0,3
CL013129,2026-04,15478.45,11.8,0,0.0,2
CL013130,2026-04,241328.29,238.9,1,0.0,23
CL013133,2026-04,943730.39,746.9,0,0.0,79
CL013134,2026-04,14299.79,10.9,0,771.71,2
CL013135,2026-04,499968.67,681.7,1,0.0,221
CL013137,2026-04,164313.18,134.2,0,0.0,7
CL013138,2026-04,3153.7,2.7,2,1983.03,1
CL013139,2026-04,1945.6,2.3,3,0.0,7
CL013140,2026-04,154359.68,146.8,0,0.0,22
CL013142,2026-04,475833.4,451.2,0,0.0,57
CL013143,2026-04,721114.66,839.8,0,0.0,153
CL013144,2026-04,630019.87,631.8,0,0.0,35
CL013145,2026-04,1138.02,0.9,0,0.0,0
CL013146,2026-04,481851.85,384.6,0,1724.55,60
CL013148,2026-04,74308.12,81.3,1,0.0,15
CL013150,2026-04,93601.98,91.6,0,0.0,19
CL013151,2026-04,53762.61,43.6,0,0.0,18
CL013152,2026-04,219974.84,177.8,1,0.0,15
CL013153,2026-04,773657.61,823.9,0,0.0,207
CL013154,2026-04,15891.82,19.1,1,0.0,1
CL013155,2026-04,138898.48,147.1,0,0.0,8
CL013156,2026-04,6802.75,6.1,1,1486.7,3
CL013157,2026-04,139.99,0.1,2,0.0,1
CL013160,2026-04,10727.97,11.0,0,0.0,1
CL013161,2026-04,16702.67,15.9,1,0.0,2
CL013162,2026-04,18340.56,16.6,0,0.0,1
CL013164,2026-04,456.59,0.3,1,701.35,1
CL013167,2026-04,13868.23,12.6,0,0.0,2
CL013169,2026-04,390572.34,396.8,0,0.0,82
CL013170,2026-04,104567.09,87.4,1,0.0,11
CL013171,2026-04,47323.87,59.7,0,0.0,1
CL013172,2026-04,29394.01,27.8,1,0.0,1
CL013174,2026-04,25080.46,24.8,0,0.0,3
CL013175,2026-04,604416.59,632.0,0,0.0,278
CL013176,2026-04,8354.19,7.9,0,0.0,2
CL013177,2026-04,5694.65,4.8,0,0.0,2
CL013178,2026-04,95142.43,100.6,0,0.0,12
CL013180,2026-04,5533.53,5.0,1,0.0,3
CL013181,2026-04,92043.96,96.8,1,0.0,26
CL013182,2026-04,100201.33,90.3,0,0.0,23
CL013184,2026-04,24987.98,32.1,1,1926.18,3
CL013187,2026-04,30724.33,36.0,0,0.0,19
CL013188,2026-04,199561.72,231.6,0,0.0,17
CL013189,2026-04,5421.46,6.1,1,1083.06,2
CL013191,2026-04,95607.18,74.6,1,0.0,7
CL013192,2026-04,1000632.68,1039.9,0,0.0,80
CL013193,2026-04,159982.84,148.0,1,0.0,20
CL013194,2026-04,948.87,0.9,1,1701.1,0
CL013195,2026-04,28233.53,24.4,1,0.0,13
CL013197,2026-04,75367.98,95.1,0,0.0,15
CL013200,2026-04,43364.52,51.4,0,0.0,23
CL013201,2026-04,180897.68,182.5,0,0.0,16
CL013202,2026-04,407.97,0.4,0,1460.87,0
CL013203,2026-04,20803.5,25.0,0,0.0,2
CL013205,2026-04,1046091.75,1159.2,3,0.0,220
CL013206,2026-04,976.06,1.2,1,0.0,0
CL013207,2026-04,19977.26,19.2,0,0.0,2
CL013208,2026-04,18437.35,15.2,0,0.0,1
CL013209,2026-04,2069.4,2.6,2,0.0,1
CL013210,2026-04,3574.41,3.3,0,0.0,3
CL013211,2026-04,1303527.17,1375.1,0,0.0,259
CL013212,2026-04,21339.77,24.2,0,0.0,2
CL013213,2026-04,7975.83,8.4,0,0.0,1
CL013215,2026-04,2461.84,2.5,0,2193.3,1
CL013217,2026-04,4589.1,5.7,0,0.0,1
CL013218,2026-04,39931.28,31.5,0,0.0,2
CL013221,2026-04,6910.08,7.0,0,0.0,3
CL013222,2026-04,702243.09,705.6,1,0.0,219
CL013223,2026-04,442.12,0.4,0,2392.37,0
CL013224,2026-04,5285.09,4.5,0,0.0,3
CL013225,2026-04,365815.62,405.7,0,0.0,163
CL013226,2026-04,8651.45,8.9,0,0.0,1
CL013228,2026-04,97550.79,135.4,0,0.0,12
CL013229,2026-04,13913.24,15.4,0,0.0,1
CL013231,2026-04,8049.97,7.5,0,0.0,3
CL013232,2026-04,998.95,1.0,0,479.67,0
CL013234,2026-04,5102.19,5.9,1,0.0,3
CL013235,2026-04,26677.01,23.8,1,0.0,1
CL013236,2026-04,827.45,0.9,0,0.0,0
CL013237,2026-04,2212.78,2.3,1,0.0,0
CL013238,2026-04,6372.14,5.5,1,0.0,1
CL013239,2026-04,61542.54,60.1,1,0.0,2
CL013241,2026-04,65450.39,71.2,0,0.0,23
CL013243,2026-04,89137.88,78.5,0,0.0,14
CL013244,2026-04,13422.99,14.2,0,0.0,1
CL013246,2026-04,421164.67,414.9,0,0.0,279
CL013247,2026-04,1856983.73,2039.6,0,0.0,219
CL013249,2026-04,5943.4,7.7,1,0.0,1
CL013250,2026-04,819201.55,746.2,1,0.0,124
CL013251,2026-04,10244.29,9.2,0,0.0,1
CL013252,2026-04,16393.04,20.1,1,0.0,1
CL013253,2026-04,17153.24,16.9,2,0.0,1
CL013254,2026-04,12868.37,14.0,0,0.0,1
CL013255,2026-04,12743.9,11.8,0,0.0,1
CL013256,2026-04,134103.02,161.3,0,0.0,10
CL013258,2026-04,6499.39,7.7,1,0.0,3
CL013259,2026-04,930.22,1.3,0,0.0,0
CL013260,2026-04,73340.17,67.4,1,0.0,20
CL013261,2026-04,414247.26,322.3,0,0.0,171
CL013264,2026-04,1975.54,1.9,1,0.0,0
CL013265,2026-04,75009.94,72.3,0,0.0,13
CL013266,2026-04,508.33,0.6,2,1211.72,2
CL013267,2026-04,10606.64,12.7,0,0.0,1
CL013268,2026-04,577.79,0.6,0,0.0,0
CL013269,2026-04,132515.79,109.7,0,0.0,16
CL013270,2026-04,16037.98,17.2,0,0.0,3
CL013271,2026-04,15529.63,15.0,0,0.0,3
CL013272,2026-04,565274.41,463.7,0,0.0,219
CL013273,2026-04,52089.74,54.8,0,0.0,12
CL013275,2026-04,11136.85,13.8,1,0.0,2
CL013276,2026-04,13914.53,11.5,0,1809.93,1
CL013277,2026-04,460.93,0.5,2,1022.64,0
CL013278,2026-04,16705.85,18.7,0,0.0,3
CL013279,2026-04,3962.99,2.8,2,0.0,0
CL013280,2026-04,13374.33,12.9,0,0.0,3
CL013282,2026-04,107685.3,107.2,0,0.0,13
CL013283,2026-04,8925.44,7.2,0,0.0,1
CL013284,2026-04,619052.22,737.2,0,0.0,238
CL013285,2026-04,171109.53,194.4,0,0.0,5
CL013286,2026-04,102858.08,110.0,0,0.0,11
CL013288,2026-04,47553.69,56.1,0,0.0,2
CL013290,2026-04,89027.24,74.9,0,0.0,7
CL013293,2026-04,5550.17,7.3,0,0.0,0
CL013296,2026-04,19000.4,19.4,1,0.0,2
CL013297,2026-04,8109.8,8.5,0,0.0,3
CL013298,2026-04,1077673.71,1046.9,2,0.0,176
CL013300,2026-04,715.32,0.8,1,1470.33,0
CL013301,2026-04,13512.06,11.4,1,0.0,1
CL013302,2026-04,3113.83,2.7,1,0.0,1
CL013304,2026-04,131331.31,112.6,0,0.0,12
CL013305,2026-04,16062.51,16.0,0,1766.82,3
CL013306,2026-04,1032482.01,1035.1,0,0.0,230
CL013307,2026-04,15045.48,19.3,0,0.0,2
CL013308,2026-04,68735.37,81.4,0,0.0,18
CL013311,2026-04,1836223.73,1648.0,0,0.0,74
CL013312,2026-04,40177.15,35.0,0,0.0,3
CL013313,2026-04,16226.66,14.5,0,0.0,2
CL013314,2026-04,9292.85,9.9,0,0.0,1
CL013316,2026-04,492912.2,392.9,0,0.0,73
CL013317,2026-04,17207.59,14.4,0,0.0,3
CL013318,2026-04,12318.15,11.5,0,1364.01,3
CL013321,2026-04,50205.51,41.9,0,155.32,5
CL013322,2026-04,11688.67,12.1,0,0.0,3
CL013323,2026-04,8860.94,10.3,0,0.0,3
CL013324,2026-04,79542.85,66.5,0,0.0,13
CL013325,2026-04,6897.73,7.1,0,994.09,2
CL013326,2026-04,1675.54,1.4,0,0.0,1
CL013327,2026-04,36467.78,41.5,0,0.0,3
CL013328,2026-04,6722.83,5.4,1,0.0,3
CL013329,2026-04,52200.34,65.0,0,0.0,5
CL013330,2026-04,26840.48,30.8,0,0.0,58
CL013331,2026-04,13985.43,13.5,0,0.0,3
CL013332,2026-04,196587.74,194.4,0,0.0,12
CL013334,2026-04,108613.37,102.0,0,0.0,11
CL013335,2026-04,143595.0,115.2,0,0.0,10
CL013336,2026-04,16561.48,15.0,1,0.0,1
CL013337,2026-04,109104.38,80.2,0,0.0,10
CL013338,2026-04,23840.06,26.4,0,0.0,3
CL013339,2026-04,22836.18,19.6,0,0.0,3
CL013341,2026-04,24499.87,22.9,0,0.0,2
CL013342,2026-04,11685.66,12.7,0,0.0,1
CL013343,2026-04,631203.67,558.6,0,0.0,162
CL013344,2026-04,16935.64,18.0,0,0.0,2
CL013345,2026-04,2249.24,1.6,3,0.0,1
CL013346,2026-04,451488.05,404.4,1,0.0,236
CL013348,2026-04,11292.8,13.9,2,0.0,1
CL013349,2026-04,88076.35,98.4,0,0.0,24
CL013350,2026-04,775945.66,666.9,0,0.0,152
CL013351,2026-04,152350.81,156.6,0,0.0,9
CL013352,2026-04,1076.08,0.9,0,0.0,1
CL013353,2026-04,782.75,0.8,0,0.0,0
CL013355,2026-04,33910.29,30.7,3,993.7,11
CL013356,2026-04,8619.54,9.2,0,2174.65,2
CL013358,2026-04,206629.14,212.5,0,0.0,8
CL013359,2026-04,17259.08,14.5,1,0.0,1
CL013364,2026-04,31996.57,35.0,0,0.0,19
CL013365,2026-04,16090.12,18.2,0,0.0,3
CL013368,2026-04,596144.07,523.4,0,0.0,173
CL013372,2026-04,17173.3,20.5,0,0.0,2
CL013373,2026-04,804750.51,732.4,0,0.0,209
CL013374,2026-04,12597.82,14.6,0,0.0,3
CL013375,2026-04,2772329.11,3220.1,0,0.0,77
CL013376,2026-04,990.5,1.1,0,0.0,0
CL013377,2026-04,215588.54,203.8,0,0.0,17
CL013378,2026-04,825666.22,502.4,0,0.0,174
CL013379,2026-04,207807.4,244.0,0,0.0,238
CL013380,2026-04,20847.86,16.3,2,0.0,2
CL013381,2026-04,6618.58,6.6,0,0.0,3
CL013382,2026-04,68303.45,54.0,0,0.0,22
CL013383,2026-04,29234.58,37.1,1,0.0,3
CL013384,2026-04,426941.58,250.0,0,0.0,173
CL013385,2026-04,19320.14,20.6,0,0.0,2
CL013386,2026-04,23242.79,22.7,0,0.0,2
CL013387,2026-04,42035.75,30.7,0,0.0,13
CL013388,2026-04,3299.64,2.8,0,0.0,0
CL013389,2026-04,18231.16,13.3,0,0.0,1
CL013390,2026-04,24597.52,22.2,0,0.0,3
CL013391,2026-04,524085.91,536.7,0,0.0,253
CL013393,2026-04,8105.87,8.4,2,2299.65,65
CL013394,2026-04,10653.31,10.3,0,0.0,2
CL013395,2026-04,15907.32,17.7,0,0.0,1
CL013396,2026-04,17330.41,16.7,0,0.0,2
CL013397,2026-04,22273.04,27.3,0,0.0,2
CL013398,2026-04,6170.84,6.0,0,0.0,3
CL013399,2026-04,315.86,0.3,1,1012.75,0
CL013401,2026-04,8448.99,7.2,0,0.0,2
CL013402,2026-04,16753.05,20.8,0,0.0,3
CL013404,2026-04,56.55,0.0,0,836.27,0
CL013405,2026-04,5499.48,4.9,0,0.0,1
CL013406,2026-04,23113.89,23.1,0,0.0,22
CL013407,2026-04,14631.6,14.6,1,1296.31,8
CL013408,2026-04,69981.11,61.7,0,987.71,11
CL013409,2026-04,47661.03,49.7,0,0.0,2
CL013410,2026-04,994.03,1.1,1,0.0,0
CL013412,2026-04,323284.98,233.2,0,0.0,69
CL013415,2026-04,138039.91,128.0,0,0.0,16
CL013416,2026-04,423027.1,397.8,0,0.0,161
CL013417,2026-04,26106.06,35.9,0,0.0,2
CL013418,2026-04,13633.85,14.1,0,0.0,3
CL013419,2026-04,138169.89,115.5,0,0.0,19
CL013420,2026-04,88525.33,93.4,0,0.0,16
CL013421,2026-04,7796.26,8.6,0,0.0,3
CL013422,2026-04,8867.36,5.9,0,0.0,1
CL013423,2026-04,248535.36,174.7,0,0.0,17
CL013424,2026-04,84481.49,97.3,0,0.0,10
CL013426,2026-04,10878.5,13.4,0,0.0,2
CL013427,2026-04,13626.03,14.8,1,0.0,3
CL013428,2026-04,11580.43,10.8,1,2242.79,12
CL013429,2026-04,17587.9,19.2,0,0.0,2
CL013430,2026-04,5980.29,4.6,1,0.0,1
CL013431,2026-04,1931.68,1.3,1,0.0,0
CL013432,2026-04,6076.71,6.7,0,0.0,1
CL013433,2026-04,119835.75,120.0,0,0.0,5
CL013434,2026-04,17604.6,17.2,0,0.0,1
CL013435,2026-04,90869.11,92.2,0,0.0,21
CL013436,2026-04,79488.21,84.8,1,0.0,10
CL013437,2026-04,4529.19,3.8,0,0.0,1
CL013438,2026-04,422540.95,411.9,0,0.0,36
CL013440,2026-04,6094.13,6.0,1,0.0,2
CL013441,2026-04,727.43,0.9,0,276.79,0
CL013442,2026-04,1560304.29,1783.8,0,0.0,193
CL013444,2026-04,110046.07,141.6,0,0.0,16
CL013445,2026-04,14875.65,14.0,0,0.0,2
CL013446,2026-04,3557.33,3.3,3,0.0,0
CL013447,2026-04,12376.81,11.2,1,0.0,1
CL013448,2026-04,11239.82,8.9,0,0.0,1
CL013449,2026-04,6410.69,6.0,0,0.0,1
CL013450,2026-04,15288.57,13.2,1,0.0,1
CL013451,2026-04,271835.57,276.5,0,0.0,22
CL013452,2026-04,11373.46,13.7,0,0.0,1
CL013453,2026-04,992.14,0.8,0,0.0,0
CL013454,2026-04,594861.31,630.9,0,0.0,59
CL013455,2026-04,77792.22,90.3,0,0.0,9
CL013456,2026-04,19204.89,20.2,1,0.0,3
CL013458,2026-04,43619.4,49.7,1,0.0,2
CL013459,2026-04,62181.45,64.5,0,0.0,11
CL013460,2026-04,426218.63,369.4,1,0.0,72
CL013461,2026-04,100022.73,112.7,0,0.0,8
CL013462,2026-04,1141135.34,1503.5,0,0.0,282
CL013463,2026-04,725.19,0.7,2,1040.85,2
CL013464,2026-04,581489.45,532.1,0,1309.95,83
CL013466,2026-04,62125.06,74.8,0,0.0,7
CL013468,2026-04,96948.81,101.6,0,0.0,11
CL013469,2026-04,1684.94,1.8,0,0.0,0
CL013470,2026-04,17360.06,18.3,0,0.0,3
CL013471,2026-04,3226.44,4.0,0,0.0,2
CL013472,2026-04,12514.03,12.1,1,0.0,3
CL013473,2026-04,736789.89,671.0,0,0.0,80
CL013474,2026-04,146344.32,154.6,0,0.0,10
CL013475,2026-04,6857.06,7.3,0,0.0,3
CL013476,2026-04,8606.47,8.5,1,0.0,3
CL013477,2026-04,25491.45,28.2,0,0.0,1
CL013478,2026-04,13327.83,12.5,1,595.52,4
CL013479,2026-04,758866.48,839.8,1,0.0,172
CL013480,2026-04,20606.65,17.9,0,0.0,2
CL013482,2026-04,108373.42,128.1,0,0.0,13
CL013483,2026-04,88615.41,97.0,0,0.0,6
CL013484,2026-04,488195.23,380.2,0,0.0,158
CL013485,2026-04,11293.5,10.1,0,0.0,3
CL013486,2026-04,1095.3,1.2,0,0.0,0
CL013487,2026-04,172757.56,190.2,0,0.0,19
CL013489,2026-04,90416.01,95.0,0,0.0,8
CL013490,2026-04,86203.96,90.5,0,0.0,18
CL013491,2026-04,1822.16,1.4,2,1141.05,1
CL013492,2026-04,28822.28,31.5,0,0.0,3
CL013493,2026-04,132823.63,126.5,0,0.0,15
CL013494,2026-04,1036191.84,925.8,0,0.0,165
CL013495,2026-04,10983.47,10.9,1,0.0,1
CL013496,2026-04,41901.78,38.7,0,0.0,9
CL013497,2026-04,10453.59,13.0,0,0.0,1
CL013498,2026-04,228803.12,224.6,0,0.0,189
CL013499,2026-04,1704.64,1.7,0,1476.11,1
CL013500,2026-04,1247.32,1.5,2,0.0,1
CL013501,2026-04,117557.73,133.5,2,0.0,11
CL013502,2026-04,3874.76,3.4,1,532.82,7
CL013503,2026-04,12114.33,11.6,1,0.0,1
CL013505,2026-04,29528.36,25.9,0,0.0,22
CL013506,2026-04,108402.25,119.8,1,0.0,7
CL013507,2026-04,6659.68,7.2,0,0.0,2
CL013508,2026-04,20530.01,16.4,0,0.0,1
CL013509,2026-04,2174294.69,2068.1,0,0.0,75
CL013510,2026-04,264768.24,260.8,1,0.0,17
CL013511,2026-04,2006.5,2.0,0,0.0,0
CL013512,2026-04,1137752.64,991.0,0,0.0,169
CL013514,2026-04,108565.76,108.2,0,0.0,8
CL013515,2026-04,4985.43,4.5,0,0.0,3
CL013517,2026-04,775846.47,696.0,0,0.0,169
CL013518,2026-04,4216.73,4.5,1,1164.9,2
CL013519,2026-04,28.82,0.0,1,1147.1,1
CL013520,2026-04,607054.66,503.0,2,0.0,268
CL013521,2026-04,141514.01,155.3,1,0.0,16
CL013522,2026-04,65385.85,73.6,0,0.0,5
CL013523,2026-04,11647.67,12.1,0,0.0,3
CL013524,2026-04,5698.98,6.2,1,0.0,3
CL013525,2026-04,107883.89,113.9,0,0.0,22
CL013526,2026-04,1087040.54,1098.0,0,0.0,234
CL013527,2026-04,7001.91,7.2,0,0.0,3
CL013528,2026-04,5592.27,5.4,0,0.0,1
CL013529,2026-04,11132.44,10.5,1,0.0,1
CL013530,2026-04,5249.07,4.8,0,0.0,2
CL013531,2026-04,6300.77,5.2,1,0.0,1
CL013532,2026-04,5112.61,5.1,1,0.0,1
CL013533,2026-04,87422.36,92.4,0,0.0,7
CL013534,2026-04,59182.14,54.6,0,0.0,10
CL013535,2026-04,11750.25,12.0,0,0.0,1
CL013536,2026-04,699453.51,731.7,0,0.0,148
CL013538,2026-04,504.58,0.6,0,0.0,0
CL013539,2026-04,19917.56,18.6,0,0.0,1
CL013540,2026-04,19560.92,19.6,0,1095.93,2
CL013541,2026-04,1213.14,1.2,0,0.0,0
CL013542,2026-04,374898.03,466.9,1,0.0,19
CL013543,2026-04,961.51,0.8,0,0.0,1
CL013544,2026-04,18054.15,16.7,1,874.25,1
CL013546,2026-04,894630.73,966.6,0,0.0,136
CL013547,2026-04,12430.86,12.6,0,0.0,1
CL013548,2026-04,12547.99,11.7,0,0.0,3
CL013549,2026-04,10481.84,10.2,0,0.0,1
CL013551,2026-04,6768.28,6.2,1,0.0,2
CL013552,2026-04,7173.94,7.8,5,0.0,5
CL013553,2026-04,9724.64,9.9,0,0.0,2
CL013554,2026-04,35468.73,37.5,0,0.0,1
CL013555,2026-04,181436.82,187.9,0,0.0,7
CL013556,2026-04,8809.03,9.2,2,0.0,3
CL013559,2026-04,7601.92,8.1,0,0.0,2
CL013560,2026-04,31846.55,32.2,0,0.0,2
CL013561,2026-04,10003.16,8.8,0,1519.78,3
CL013562,2026-04,93735.93,99.0,0,0.0,13
CL013563,2026-04,74249.61,79.5,1,0.0,16
CL013564,2026-04,30624.55,27.0,0,0.0,3
CL013565,2026-04,17452.61,20.4,0,0.0,1
CL013566,2026-04,3634.22,3.9,0,0.0,1
CL013568,2026-04,148124.26,165.7,0,0.0,5
CL013569,2026-04,911086.58,1074.8,0,0.0,109
CL013571,2026-04,7831.2,9.3,1,0.0,2
CL013572,2026-04,173692.98,169.7,1,0.0,16
CL013573,2026-04,26240.5,28.9,1,0.0,3
CL013574,2026-04,8632.75,8.0,0,0.0,3
CL013575,2026-04,366873.82,404.3,0,0.0,93
CL013576,2026-04,1568.89,1.3,0,2009.74,0
CL013578,2026-04,10139.52,9.3,0,0.0,3
CL013579,2026-04,75992.67,78.7,0,0.0,16
CL013580,2026-04,179520.16,160.3,0,0.0,5
CL013582,2026-04,121747.82,141.3,1,0.0,19
