client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL011522,2024-02,13798.47,14.3,0,0.0,1
CL011523,2024-02,15303.9,11.0,0,0.0,3
CL011524,2024-02,18741.22,24.9,0,0.0,1
CL011525,2024-02,865391.33,920.0,1,0.0,201
CL011529,2024-02,112830.51,129.9,0,0.0,10
CL011530,2024-02,7331.56,8.0,0,0.0,2
CL011533,2024-02,6331.35,5.8,0,0.0,3
CL011537,2024-02,22647.79,24.8,0,0.0,1
CL011538,2024-02,113708.94,103.6,0,0.0,22
CL011539,2024-02,26369.57,30.2,1,0.0,2
CL011541,2024-02,11246.97,12.2,0,0.0,1
CL011543,2024-02,23469.46,24.8,0,1193.74,1
CL011544,2024-02,552768.65,778.1,2,0.0,169
CL011547,2024-02,7533.75,8.2,1,0.0,2
CL011550,2024-02,159442.48,173.0,0,0.0,19
CL011551,2024-02,105744.47,101.5,0,0.0,14
CL011555,2024-02,59257.36,46.2,0,0.0,2
CL011558,2024-02,415764.13,509.0,0,0.0,59
CL011559,2024-02,8586.33,8.3,1,0.0,1
CL011560,2024-02,14887.35,14.0,0,0.0,1
CL011563,2024-02,1496674.77,1692.9,0,0.0,257
CL011564,2024-02,72235.25,73.8,0,0.0,14
CL011565,2024-02,15798.93,16.5,0,0.0,1
CL011566,2024-02,11195.21,11.8,0,0.0,3
CL011567,2024-02,8100.23,8.2,0,0.0,2
CL011571,2024-02,11267.69,11.5,0,0.0,1
CL011574,2024-02,84314.76,111.4,0,0.0,15
CL011575,2024-02,10870.32,10.0,0,0.0,2
CL011576,2024-02,603025.98,695.5,0,0.0,134
CL011577,2024-02,112622.11,112.8,0,0.0,21
CL011579,2024-02,12122.37,12.1,0,0.0,1
CL011580,2024-02,8143.07,7.5,1,2001.7,1
CL011582,2024-02,1713920.85,1617.4,0,0.0,170
CL011583,2024-02,79719.37,83.8,0,0.0,8
CL011584,2024-02,7419.71,5.3,0,0.0,2
CL011592,2024-02,17975.47,17.7,0,0.0,3
CL011600,2024-02,4107.56,3.8,0,0.0,3
CL011602,2024-02,10127.26,11.4,0,0.0,2
CL011603,2024-02,29211.62,30.8,0,0.0,3
CL011604,2024-02,14738.46,16.5,0,0.0,2
CL011605,2024-02,117167.55,79.2,0,0.0,13
CL011606,2024-02,7284.08,7.0,0,0.0,1
CL011609,2024-02,182847.94,161.4,0,0.0,9
CL011613,2024-02,23862.03,21.2,0,0.0,3
CL011615,2024-02,199000.35,178.2,0,0.0,17
CL011616,2024-02,8620.18,7.4,0,0.0,3
CL011617,2024-02,367927.63,418.4,1,0.0,55
CL011618,2024-02,150700.69,149.1,0,0.0,25
CL011621,2024-02,69626.21,62.8,1,0.0,17
CL011622,2024-02,20094.27,17.0,0,0.0,1
CL011623,2024-02,72362.59,81.4,0,0.0,13
CL011624,2024-02,1425774.66,1270.7,0,0.0,96
CL011631,2024-02,55695.93,50.8,2,0.0,13
CL011634,2024-02,523328.37,503.5,1,0.0,261
CL011636,2024-02,8145.65,7.2,1,0.0,3
CL011639,2024-02,8701.39,9.5,0,0.0,3
CL011640,2024-02,11988.12,13.1,0,0.0,2
CL011641,2024-02,91726.45,67.8,0,0.0,11
CL011644,2024-02,481193.52,556.8,0,0.0,275
CL011645,2024-02,7085.74,6.5,0,0.0,2
CL011648,2024-02,12061.16,8.7,0,0.0,1
CL011649,2024-02,14192.49,14.2,1,254.32,1
CL011650,2024-02,17573.21,16.0,0,0.0,2
CL011654,2024-02,16790.36,15.0,0,0.0,3
CL011657,2024-02,112202.36,110.0,0,0.0,12
CL011658,2024-02,18471.52,18.4,0,0.0,1
CL011659,2024-02,27343.22,26.3,0,0.0,2
CL011660,2024-02,13750.85,13.8,0,0.0,2
CL011661,2024-02,15565.2,16.5,0,0.0,1
CL011662,2024-02,28145.51,30.7,0,0.0,1
CL011663,2024-02,656672.14,670.1,1,0.0,239
CL011665,2024-02,423881.8,372.4,0,0.0,131
CL011667,2024-02,15501.29,19.8,0,0.0,2
CL011669,2024-02,120580.07,123.5,0,0.0,14
CL011670,2024-02,9866.84,9.1,1,0.0,2
CL011671,2024-02,7318.45,6.7,1,0.0,3
CL011672,2024-02,136591.72,161.3,0,0.0,7
CL011673,2024-02,32415.56,33.0,0,0.0,3
CL011674,2024-02,188521.38,233.9,0,0.0,13
CL011675,2024-02,213309.69,237.2,0,0.0,8
CL011676,2024-02,9591.74,9.8,0,0.0,1
CL011678,2024-02,17539.61,18.8,0,0.0,1
CL011679,2024-02,967232.33,893.1,1,0.0,181
CL011680,2024-02,799928.14,861.8,0,0.0,187
CL011681,2024-02,107905.5,96.8,0,0.0,14
CL011683,2024-02,87138.8,100.2,0,0.0,13
CL011685,2024-02,13941.16,17.0,2,0.0,3
CL011686,2024-02,16882.56,11.3,0,0.0,2
CL011688,2024-02,143906.64,160.6,0,0.0,11
CL011690,2024-02,212883.02,204.4,0,0.0,12
CL011692,2024-02,8231.38,9.1,0,0.0,2
CL011693,2024-02,10964.86,11.9,0,1478.36,3
CL011695,2024-02,10103.23,8.1,0,0.0,3
CL011696,2024-02,16725.64,14.1,0,1903.9,2
CL011698,2024-02,976879.6,1062.5,0,0.0,301
CL011700,2024-02,55540.21,51.6,0,0.0,5
CL011701,2024-02,9169.22,8.1,0,0.0,1
CL011702,2024-02,9590.63,6.4,1,0.0,1
CL011705,2024-02,315799.07,268.7,1,0.0,23
CL011706,2024-02,25188.49,25.0,0,0.0,2
CL011707,2024-02,908898.93,1041.1,0,0.0,276
CL011709,2024-02,883879.7,990.2,0,0.0,278
CL011710,2024-02,15553.83,13.7,1,0.0,2
CL011711,2024-02,4665.73,4.0,0,903.0,2
CL011714,2024-02,228322.09,205.2,0,0.0,7
CL011717,2024-02,23538.71,21.3,0,0.0,3
CL011719,2024-02,168743.65,196.1,0,0.0,7
CL011722,2024-02,12262.0,14.3,0,0.0,2
CL011724,2024-02,727402.49,880.2,0,0.0,75
CL011725,2024-02,15126.48,13.5,1,0.0,2
CL011726,2024-02,448000.26,367.3,0,0.0,174
CL011727,2024-02,132071.66,135.6,0,0.0,21
CL011728,2024-02,118125.6,97.0,0,0.0,7
CL011729,2024-02,11466.82,12.2,0,0.0,1
CL011732,2024-02,20543.59,17.3,2,0.0,3
CL011733,2024-02,1146182.34,901.0,0,0.0,90
CL011736,2024-02,9125.07,10.5,0,0.0,3
CL011737,2024-02,189119.42,202.4,0,0.0,10
CL011739,2024-02,20429.0,18.1,1,0.0,2
CL011741,2024-02,9655.02,10.0,0,2071.23,3
CL011742,2024-02,6829.07,7.1,0,0.0,3
CL011744,2024-02,11260.41,11.7,0,0.0,1
CL011745,2024-02,1511566.75,1353.4,0,0.0,283
CL011746,2024-02,228090.11,256.5,0,0.0,10
CL011747,2024-02,169610.09,136.2,0,905.99,6
CL011749,2024-02,9773.83,11.2,0,0.0,1
CL011753,2024-02,8572.19,7.0,0,0.0,3
CL011754,2024-02,142323.88,143.0,0,0.0,10
CL011756,2024-02,13622.3,13.2,0,0.0,3
CL011757,2024-02,50345.85,49.6,1,0.0,8
CL011764,2024-02,6180.98,7.7,0,0.0,3
CL011765,2024-02,105487.82,122.0,1,0.0,15
CL011770,2024-02,8420.91,9.3,0,0.0,2
CL011771,2024-02,7225.82,7.1,1,0.0,1
CL011773,2024-02,20215.72,17.5,0,0.0,1
CL011774,2024-02,10322.61,6.7,0,0.0,1
CL011775,2024-02,1015058.38,1206.3,0,0.0,223
CL011776,2024-02,82968.18,81.1,0,0.0,15
CL011780,2024-02,84908.33,69.3,0,0.0,22
CL011783,2024-02,6784.28,7.1,0,0.0,2
CL011785,2024-02,25562.22,23.4,0,0.0,3
CL011788,2024-02,112747.08,102.7,0,0.0,23
CL011789,2024-02,3342.73,2.7,0,0.0,3
CL011790,2024-02,16845.42,14.4,0,0.0,1
CL011794,2024-02,803260.36,889.8,0,0.0,140
CL011795,2024-02,110398.04,110.2,0,0.0,8
CL011796,2024-02,5626.96,6.7,0,0.0,3
CL011797,2024-02,13302.3,9.3,0,0.0,3
CL011799,2024-02,113185.09,95.1,0,0.0,10
CL011800,2024-02,140120.14,129.4,0,0.0,6
CL011803,2024-02,20148.42,19.6,1,0.0,2
CL011805,2024-02,634528.53,760.9,0,0.0,248
CL011808,2024-02,21794.45,20.0,0,0.0,9
CL011812,2024-02,19758.54,22.3,0,0.0,1
CL011817,2024-02,10800.31,12.6,0,0.0,2
CL011818,2024-02,91635.86,63.7,0,0.0,17
CL011820,2024-02,8520.71,10.1,0,0.0,2
CL011821,2024-02,18139.26,17.6,0,0.0,3
CL011824,2024-02,13230.4,13.9,0,1515.32,3
CL011826,2024-02,1066984.91,974.6,0,1797.37,74
CL011828,2024-02,81397.83,71.7,0,0.0,23
CL011830,2024-02,24171.33,28.2,0,0.0,12
CL011831,2024-02,24632.51,18.8,1,0.0,1
CL011833,2024-02,453851.13,447.4,0,0.0,231
CL011835,2024-02,4329.93,4.3,1,0.0,1
CL011836,2024-02,813556.31,811.9,1,0.0,143
CL011837,2024-02,85955.18,99.0,0,0.0,12
CL011841,2024-02,83999.32,73.6,0,0.0,19
CL011842,2024-02,549867.3,554.4,0,0.0,49
CL011843,2024-02,17362.98,16.1,0,0.0,2
CL011844,2024-02,88231.03,82.1,0,0.0,18
CL011846,2024-02,482642.88,619.4,0,0.0,165
CL011849,2024-02,102672.69,85.9,0,0.0,17
CL011850,2024-02,37801.35,29.1,0,636.79,25
CL011852,2024-02,10210.07,12.2,0,0.0,3
CL011855,2024-02,142565.15,140.4,0,0.0,13
CL011856,2024-02,83378.72,80.5,0,0.0,23
CL011857,2024-02,5303.92,4.2,0,0.0,1
CL011858,2024-02,167995.85,202.1,0,0.0,25
CL011859,2024-02,10232.36,8.7,1,0.0,3
CL011860,2024-02,523019.22,403.2,0,0.0,73
CL011861,2024-02,912981.03,871.3,1,0.0,267
CL011862,2024-02,12323.77,11.1,0,0.0,1
CL011865,2024-02,15392.69,15.2,0,0.0,3
CL011866,2024-02,60776.31,51.4,0,0.0,24
CL011868,2024-02,6854.2,6.5,0,0.0,3
CL011870,2024-02,20987.36,20.7,0,0.0,2
CL011871,2024-02,6806.13,5.8,0,0.0,1
CL011873,2024-02,7094.16,7.0,0,0.0,1
CL011875,2024-02,12894.08,9.8,0,0.0,2
CL011876,2024-02,21895.19,26.0,0,0.0,3
CL011878,2024-02,9563.67,10.9,0,0.0,3
CL011880,2024-02,20196.66,25.9,0,0.0,3
CL011882,2024-02,1346316.03,1580.0,0,0.0,270
CL011884,2024-02,17906.42,22.9,0,0.0,2
CL011886,2024-02,29302.17,34.4,0,0.0,13
CL011887,2024-02,83494.04,102.7,0,0.0,7
CL011890,2024-02,105767.73,122.0,0,0.0,21
CL011891,2024-02,18004.32,25.0,0,0.0,1
CL011894,2024-02,58520.01,58.2,0,0.0,13
CL011896,2024-02,6435.2,6.9,0,0.0,2
CL011897,2024-02,89982.42,113.8,1,0.0,4
CL011900,2024-02,14640.24,14.3,1,0.0,3
CL011902,2024-02,91286.38,63.8,0,0.0,20
CL011903,2024-02,12059.77,11.7,0,0.0,1
CL011906,2024-02,17981.24,20.7,0,0.0,1
CL011907,2024-02,33810.53,41.5,0,0.0,25
CL011908,2024-02,13049.27,15.8,1,0.0,3
CL011909,2024-02,87259.61,75.3,0,0.0,7
CL011916,2024-02,11262.17,10.1,1,0.0,2
CL011919,2024-02,10640.02,9.6,0,0.0,1
CL011920,2024-02,1066357.77,908.5,0,0.0,44
CL011923,2024-02,330700.16,387.0,0,0.0,255
CL011924,2024-02,68135.13,71.3,0,0.0,9
CL011930,2024-02,12395.25,14.2,0,0.0,2
CL011931,2024-02,623622.46,627.3,0,0.0,129
CL011932,2024-02,9043.4,10.4,0,0.0,2
CL011934,2024-02,10443.66,12.2,0,0.0,2
CL011935,2024-02,22031.22,25.1,0,0.0,2
CL011937,2024-02,354208.35,257.5,1,0.0,186
CL011939,2024-02,658698.02,609.7,0,0.0,86
CL011941,2024-02,6883.87,8.3,0,0.0,2
CL011943,2024-02,16397.82,16.5,0,0.0,3
CL011945,2024-02,116449.83,122.6,0,0.0,7
CL011948,2024-02,96608.31,80.6,0,0.0,22
CL011950,2024-02,70706.78,51.0,0,0.0,26
CL011952,2024-02,50940.39,54.7,0,0.0,14
CL011954,2024-02,10345.49,7.8,0,0.0,2
CL011955,2024-02,8871.42,8.6,1,2043.24,1
CL011956,2024-02,8656.84,8.1,0,0.0,1
CL011959,2024-02,12071.28,9.7,0,0.0,2
CL011961,2024-02,70662.9,70.1,0,0.0,17
CL011963,2024-02,15434.6,17.9,0,0.0,2
CL011965,2024-02,456641.64,398.1,1,0.0,194
CL011966,2024-02,10457.77,12.4,0,0.0,2
CL011970,2024-02,1584194.02,1412.3,1,0.0,184
CL011972,2024-02,10240.98,11.2,1,0.0,1
CL011973,2024-02,156401.48,142.1,1,0.0,23
CL011976,2024-02,13883.82,18.8,0,0.0,1
CL011978,2024-02,4490.21,4.3,0,0.0,1
CL011979,2024-02,9752.57,10.9,0,0.0,2
CL011983,2024-02,9672.53,12.2,0,0.0,2
CL011985,2024-02,1403698.49,1208.1,1,0.0,36
CL011986,2024-02,22094.2,25.7,0,0.0,2
CL011989,2024-02,9533.97,11.3,0,0.0,3
CL011990,2024-02,15796.83,15.9,1,0.0,1
CL011991,2024-02,1706635.96,1468.9,0,0.0,123
CL011992,2024-02,20407.98,14.6,0,0.0,3
CL011993,2024-02,92908.06,91.3,0,0.0,12
CL011994,2024-02,14674.52,15.0,0,0.0,3
CL011995,2024-02,48038.36,52.3,0,0.0,3
CL011997,2024-02,125046.88,121.6,0,0.0,19
CL012002,2024-02,18604.03,16.1,0,0.0,3
CL012003,2024-02,184317.27,181.7,0,0.0,6
CL012005,2024-02,22963.12,23.9,0,0.0,2
CL012006,2024-02,493062.68,565.8,1,0.0,281
CL012008,2024-02,393193.03,496.3,0,0.0,56
CL012010,2024-02,12965.73,10.7,0,0.0,2
CL012011,2024-02,12925.2,16.2,0,0.0,1
CL012012,2024-02,23749.18,23.3,0,0.0,4
CL012013,2024-02,23511.17,19.0,0,0.0,2
CL012016,2024-02,240550.76,254.2,0,0.0,22
CL012018,2024-02,600643.78,598.1,1,0.0,73
CL012021,2024-02,10491.33,12.4,0,0.0,1
CL012022,2024-02,20913.57,24.2,0,0.0,1
CL012023,2024-02,18356.44,17.3,0,0.0,2
CL012025,2024-02,10146.0,10.7,0,0.0,3
CL012026,2024-02,26824.87,24.7,0,0.0,1
CL012027,2024-02,28304.41,28.1,0,0.0,3
CL012031,2024-02,120705.43,121.0,1,0.0,7
CL012033,2024-02,31351.57,25.6,0,872.14,3
CL012034,2024-02,20946.92,21.2,1,0.0,1
CL012035,2024-02,7830.94,9.7,1,0.0,3
CL012038,2024-02,162425.86,154.8,1,0.0,21
CL012039,2024-02,99805.43,123.0,0,0.0,5
CL012040,2024-02,355623.54,466.2,1,0.0,43
CL012048,2024-02,194807.6,140.4,0,0.0,21
CL012051,2024-02,130075.31,118.1,0,0.0,16
CL012055,2024-02,152994.7,128.9,0,0.0,8
CL012057,2024-02,18718.7,21.2,0,0.0,3
CL012059,2024-02,1137225.87,1241.2,1,0.0,215
CL012061,2024-02,19748.03,23.8,0,0.0,3
CL012064,2024-02,99837.41,95.2,0,0.0,23
CL012065,2024-02,6301.06,7.4,1,868.9,1
CL012066,2024-02,12613.32,11.9,0,0.0,1
CL012067,2024-02,22160.57,21.8,0,0.0,2
CL012068,2024-02,7969.19,7.3,0,0.0,1
CL012069,2024-02,5980.11,6.0,1,0.0,1
CL012074,2024-02,14482.54,14.6,0,0.0,3
CL012075,2024-02,7663.24,7.4,1,0.0,1
CL012076,2024-02,23033.77,20.7,1,0.0,1
CL012077,2024-02,5348.11,5.8,0,0.0,2
CL012078,2024-02,138636.83,114.8,0,0.0,8
CL012079,2024-02,1283105.84,1221.0,0,1179.18,60
CL012084,2024-02,85319.3,99.7,0,0.0,11
CL012085,2024-02,101608.23,91.4,0,0.0,9
CL012086,2024-02,2668.35,2.1,0,0.0,1
CL012088,2024-02,94962.8,106.5,0,0.0,6
CL012090,2024-02,13152.33,14.7,0,0.0,3
CL012091,2024-02,315081.5,358.1,0,0.0,136
CL012092,2024-02,4514.46,6.2,0,0.0,1
CL012094,2024-02,738865.55,589.7,0,0.0,292
CL012096,2024-02,732600.06,937.9,0,0.0,85
CL012097,2024-02,100273.27,112.5,0,0.0,6
CL012098,2024-02,87736.56,85.1,0,0.0,9
CL012099,2024-02,440200.58,453.0,0,1572.7,219
CL012102,2024-02,90858.11,70.1,0,0.0,13
CL012104,2024-02,14990.32,17.9,1,0.0,3
CL012105,2024-02,5781.76,5.3,0,0.0,1
CL012106,2024-02,28351.89,35.5,2,0.0,1
CL012107,2024-02,94404.63,90.0,3,0.0,6
CL012111,2024-02,105642.11,119.7,0,0.0,11
CL012114,2024-02,242580.33,188.0,0,0.0,17
CL012116,2024-02,222240.12,263.7,0,0.0,203
CL012117,2024-02,4486.9,4.0,0,0.0,3
CL012119,2024-02,457939.68,481.1,0,0.0,178
CL012120,2024-02,93510.94,115.9,0,0.0,12
CL012122,2024-02,8561.46,9.4,1,0.0,1
CL012126,2024-02,789621.2,995.2,0,0.0,77
CL012130,2024-02,15268.2,16.4,0,0.0,1
CL012133,2024-02,10812.41,10.0,1,0.0,2
CL012135,2024-02,120101.99,109.2,0,0.0,24
CL012136,2024-02,11278.51,10.6,0,0.0,1
CL012138,2024-02,13217.87,12.0,1,0.0,1
CL012140,2024-02,569421.41,506.3,0,0.0,182
CL012142,2024-02,139604.45,143.6,0,0.0,8
CL012145,2024-02,14807.73,12.8,0,0.0,1
CL012146,2024-02,18928.57,18.4,0,0.0,2
CL012147,2024-02,4500.52,4.6,0,0.0,1
CL012149,2024-02,120375.19,114.1,0,0.0,8
CL012150,2024-02,11107.87,11.3,0,0.0,3
CL012152,2024-02,1369789.41,1455.7,1,0.0,66
CL012153,2024-02,70185.14,57.8,0,0.0,19
CL012158,2024-02,11014.11,12.8,0,0.0,1
CL012159,2024-02,19389.1,24.3,0,0.0,2
CL012161,2024-02,6110.05,5.3,1,0.0,3
CL012162,2024-02,27178.59,23.8,0,1124.24,3
CL012163,2024-02,5259.22,4.8,1,0.0,2
CL012164,2024-02,9140.33,9.9,0,0.0,2
CL012166,2024-02,144622.0,130.0,0,0.0,8
CL012167,2024-02,18179.03,17.3,0,0.0,1
CL012168,2024-02,10339.36,8.6,0,0.0,3
CL012169,2024-02,161582.44,181.4,0,0.0,22
CL012170,2024-02,6041.92,5.1,0,0.0,3
CL012172,2024-02,1415079.05,1363.5,1,0.0,214
CL012174,2024-02,14117.24,14.3,1,0.0,3
CL012175,2024-02,31768.73,26.4,0,0.0,3
CL012179,2024-02,5561.35,5.6,0,0.0,1
CL012180,2024-02,144568.81,145.9,0,0.0,18
CL012184,2024-02,57628.17,57.3,0,0.0,15
CL012186,2024-02,603632.55,797.4,1,0.0,191
CL012187,2024-02,143837.71,140.5,0,0.0,17
CL012190,2024-02,95300.24,99.1,0,0.0,11
CL012191,2024-02,110087.33,97.8,1,0.0,7
CL012193,2024-02,10243.37,10.2,0,0.0,3
CL012194,2024-02,10112.27,9.4,1,0.0,1
CL012195,2024-02,12100.91,8.0,0,0.0,2
CL012197,2024-02,27445.08,28.0,1,0.0,2
CL012198,2024-02,13815.25,14.3,0,0.0,3
CL012200,2024-02,102402.06,90.3,0,0.0,7
CL012203,2024-02,35874.23,36.1,0,0.0,1
CL012205,2024-02,15121.76,11.2,0,0.0,2
CL012206,2024-02,5206.17,5.7,1,733.25,2
CL012207,2024-02,115889.31,133.6,1,0.0,17
CL012208,2024-02,23914.12,24.4,0,0.0,3
CL012210,2024-02,57464.93,56.4,2,0.0,6
CL012211,2024-02,11064.33,10.3,0,0.0,2
CL012212,2024-02,18160.12,20.9,0,606.8,1
CL012215,2024-02,21280.24,20.0,0,0.0,2
CL012216,2024-02,719321.93,531.1,0,0.0,263
CL012220,2024-02,17506.59,17.6,0,0.0,2
CL012221,2024-02,61070.9,72.4,1,0.0,16
CL012222,2024-02,11841.07,12.1,1,0.0,2
CL012224,2024-02,1894601.52,1740.9,0,0.0,86
CL012226,2024-02,1635251.23,1820.2,0,0.0,171
CL012227,2024-02,10922.88,8.1,1,0.0,1
CL012228,2024-02,94118.03,71.4,0,0.0,21
CL012230,2024-02,20968.29,17.5,0,0.0,2
CL012231,2024-02,19782.23,21.0,0,0.0,1
CL012233,2024-02,106246.14,111.3,0,0.0,23
CL012234,2024-02,466885.77,482.7,0,0.0,213
CL012238,2024-02,12783.46,12.9,0,0.0,1
CL012242,2024-02,30032.01,34.0,1,0.0,1
CL012243,2024-02,26208.59,27.1,0,0.0,2
CL012244,2024-02,143651.33,124.1,0,0.0,5
CL012246,2024-02,60656.6,64.4,0,0.0,5
CL012248,2024-02,15819.05,16.9,0,0.0,2
CL012249,2024-02,3840.35,3.4,0,0.0,2
CL012250,2024-02,341592.39,311.0,0,0.0,186
CL012251,2024-02,147992.44,158.7,0,0.0,17
CL012252,2024-02,993659.0,989.3,0,0.0,49
CL012253,2024-02,7227.31,7.4,0,0.0,2
CL012254,2024-02,20035.13,20.5,0,0.0,3
CL012255,2024-02,8326.77,9.4,0,0.0,2
CL012260,2024-02,20709.63,22.2,0,0.0,3
CL012262,2024-02,13285.25,14.7,1,0.0,1
CL012264,2024-02,1423346.57,1108.0,0,0.0,206
CL012265,2024-02,142842.99,127.4,1,0.0,23
CL012266,2024-02,19443.59,18.2,0,0.0,1
CL012267,2024-02,109427.55,102.5,0,0.0,19
CL012268,2024-02,17658.92,16.8,0,0.0,3
CL012269,2024-02,58350.71,68.4,0,0.0,18
CL012270,2024-02,199588.68,195.7,0,0.0,19
CL012271,2024-02,16621.07,14.4,0,0.0,3
CL012276,2024-02,101041.97,103.2,0,0.0,7
CL012280,2024-02,24458.14,27.0,0,0.0,2
CL012281,2024-02,31283.87,23.0,0,0.0,3
CL012287,2024-02,596718.33,523.8,0,0.0,272
CL012288,2024-02,181015.74,162.8,0,1396.23,7
CL012293,2024-02,150014.65,145.2,0,0.0,10
CL012296,2024-02,4961.45,4.4,0,0.0,1
CL012297,2024-02,11176.77,7.9,0,0.0,1
CL012298,2024-02,110193.43,97.3,0,0.0,5
CL012302,2024-02,7941.5,6.2,0,0.0,2
CL012306,2024-02,57150.36,71.8,0,0.0,20
CL012307,2024-02,16632.48,20.2,1,0.0,3
CL012308,2024-02,14534.71,14.2,0,0.0,2
CL012309,2024-02,755254.34,718.7,0,0.0,187
CL012310,2024-02,13809.16,12.7,0,0.0,2
CL012315,2024-02,12847.64,13.4,0,0.0,2
CL012316,2024-02,341173.93,367.1,1,0.0,81
CL012317,2024-02,72208.99,72.2,0,0.0,21
CL012318,2024-02,11581.7,14.4,1,0.0,3
CL012319,2024-02,9901.94,11.1,1,0.0,2
CL012321,2024-02,600717.37,477.0,0,0.0,110
CL012323,2024-02,806832.1,694.6,0,0.0,206
CL012324,2024-02,1010204.74,1069.5,0,0.0,226
CL012325,2024-02,6564.3,4.9,1,0.0,3
CL012326,2024-02,67425.18,78.3,0,0.0,5
CL012327,2024-02,46172.48,52.0,0,0.0,19
CL012328,2024-02,180158.53,146.4,0,0.0,14
CL012329,2024-02,154352.78,118.8,0,0.0,18
CL012330,2024-02,8119.93,7.9,0,0.0,3
CL012331,2024-02,532061.72,522.7,0,0.0,64
CL012333,2024-02,808463.59,702.3,0,0.0,139
CL012334,2024-02,21885.06,22.0,0,0.0,2
CL012336,2024-02,92714.28,99.6,0,0.0,25
CL012337,2024-02,149070.27,138.5,0,0.0,19
CL012338,2024-02,11973.73,10.9,0,0.0,2
CL012340,2024-02,72518.8,63.0,1,0.0,22
CL012341,2024-02,332450.42,352.0,0,0.0,188
CL012342,2024-02,36184.98,36.3,0,0.0,2
CL012345,2024-02,29598.79,31.4,0,0.0,1
CL012346,2024-02,5839.23,6.0,0,0.0,2
CL012348,2024-02,104729.96,135.2,1,0.0,20
CL012349,2024-02,13155.84,11.5,0,0.0,3
CL012352,2024-02,13908.34,14.8,2,0.0,2
CL012354,2024-02,8825.09,10.3,0,0.0,1
CL012361,2024-02,74299.89,78.1,0,0.0,16
CL012362,2024-02,30713.57,26.0,0,0.0,2
CL012365,2024-02,8076.13,7.8,0,0.0,2
CL012367,2024-02,31035.87,24.4,1,0.0,2
CL012368,2024-02,1260165.9,1442.9,1,0.0,41
CL012369,2024-02,13773.11,12.6,0,0.0,2
CL012370,2024-02,12111.65,12.9,0,0.0,1
CL012373,2024-02,12583.6,13.5,0,0.0,1
CL012375,2024-02,10371.3,11.4,0,0.0,1
CL012376,2024-02,137175.26,121.0,0,0.0,8
CL012377,2024-02,114822.67,125.4,0,0.0,24
CL012379,2024-02,117761.9,81.6,0,0.0,186
CL012380,2024-02,159340.03,181.5,0,0.0,11
CL012384,2024-02,1637831.97,1933.2,0,0.0,84
CL012385,2024-02,46493.04,43.9,1,0.0,3
CL012386,2024-02,1140179.44,1071.5,0,0.0,70
CL012387,2024-02,14173.68,17.4,1,0.0,3
CL012388,2024-02,276270.2,176.0,0,0.0,303
CL012390,2024-02,16894.43,19.8,0,0.0,3
CL012391,2024-02,5528.22,5.1,0,1273.5,2
CL012392,2024-02,98748.82,67.3,0,0.0,9
CL012394,2024-02,5820.49,6.1,0,0.0,2
CL012395,2024-02,21789.44,21.3,2,1127.81,16
CL012396,2024-02,1062833.93,1078.8,1,0.0,161
CL012399,2024-02,48406.25,53.4,0,1632.77,15
CL012401,2024-02,20267.13,20.4,0,0.0,2
CL012402,2024-02,156901.0,210.8,1,0.0,10
CL012404,2024-02,170936.77,152.6,0,0.0,21
CL012405,2024-02,1127971.06,1150.5,0,0.0,263
CL012406,2024-02,31728.95,28.1,0,0.0,2
CL012407,2024-02,41564.59,46.6,1,0.0,24
CL012409,2024-02,13359.84,16.3,0,0.0,1
CL012412,2024-02,5013.37,3.9,0,0.0,1
CL012413,2024-02,79592.93,94.6,0,0.0,18
CL012414,2024-02,166895.14,125.9,0,0.0,21
CL012416,2024-02,85714.04,95.0,1,0.0,20
CL012417,2024-02,12036.85,11.5,0,0.0,1
CL012418,2024-02,11827.87,11.5,0,0.0,3
CL012419,2024-02,88390.03,116.2,0,0.0,17
CL012421,2024-02,21243.88,23.9,0,0.0,3
CL012425,2024-02,505661.79,503.3,0,0.0,145
CL012426,2024-02,196741.6,226.7,1,0.0,21
CL012427,2024-02,19435.67,19.6,0,0.0,2
CL012428,2024-02,817811.38,876.8,0,0.0,90
CL012431,2024-02,7430.04,7.1,3,0.0,1
CL012433,2024-02,136432.78,151.3,0,0.0,15
CL012434,2024-02,605257.25,663.4,0,0.0,249
CL012437,2024-02,61547.07,77.9,0,0.0,22
CL012438,2024-02,482341.04,402.7,1,0.0,191
CL012439,2024-02,41458.93,33.2,0,1086.97,11
CL012440,2024-02,1758805.23,1362.3,0,0.0,320
CL012441,2024-02,64719.59,47.8,0,0.0,22
CL012442,2024-02,796888.14,707.8,1,0.0,215
CL012445,2024-02,82979.82,56.1,0,0.0,6
CL012446,2024-02,95233.77,78.8,0,175.15,8
CL012447,2024-02,17821.83,21.7,0,0.0,1
CL012450,2024-02,94460.53,81.7,0,200.33,22
CL012451,2024-02,6440.22,7.4,1,0.0,3
CL012452,2024-02,1254602.24,732.8,0,0.0,47
CL012453,2024-02,13503.44,9.3,0,0.0,1
CL012457,2024-02,20366.43,22.8,0,0.0,1
CL012458,2024-02,155534.86,196.7,1,0.0,22
CL012459,2024-02,92741.11,118.0,0,0.0,19
CL012460,2024-02,15051.7,12.6,0,0.0,2
CL012461,2024-02,872656.79,906.9,0,0.0,216
CL012465,2024-02,8391.58,9.6,0,0.0,3
