client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL003431,2025-07,2509528.48,2167.6,0,0.0,33
CL003432,2025-07,97662.69,94.6,0,0.0,24
CL003433,2025-07,57965.24,45.7,0,0.0,5
CL003436,2025-07,17766.81,16.8,3,0.0,15
CL003437,2025-07,220400.4,249.4,0,0.0,62
CL003438,2025-07,4447.63,4.1,1,2408.57,5
CL003439,2025-07,734247.0,738.4,0,0.0,75
CL003442,2025-07,7459.16,7.8,0,641.02,8
CL003444,2025-07,1127428.43,1248.1,0,0.0,68
CL003446,2025-07,278434.44,271.2,0,0.0,85
CL003448,2025-07,112735.93,105.5,0,0.0,16
CL003449,2025-07,2107858.33,1957.7,0,0.0,174
CL003450,2025-07,131859.9,170.2,1,0.0,17
CL003451,2025-07,106942.03,88.5,0,0.0,10
CL003453,2025-07,50353.01,55.0,3,0.0,12
CL003454,2025-07,57799.64,50.8,0,0.0,23
CL003456,2025-07,85611.63,91.4,0,0.0,16
CL003457,2025-07,390269.01,311.9,0,0.0,254
CL003458,2025-07,154464.43,143.9,1,0.0,5
CL003459,2025-07,334474.4,363.3,0,0.0,207
CL003461,2025-07,448312.77,538.3,0,0.0,126
CL003462,2025-07,122800.16,103.2,0,0.0,13
CL003463,2025-07,1236488.85,1262.5,0,0.0,252
CL003464,2025-07,147072.15,134.0,0,0.0,13
CL003465,2025-07,97843.46,85.2,0,0.0,13
CL003466,2025-07,232198.13,288.1,0,0.0,19
CL003467,2025-07,145379.46,152.7,0,0.0,18
CL003468,2025-07,185784.19,167.7,0,0.0,7
CL003469,2025-07,65405.15,69.8,0,0.0,14
CL003470,2025-07,141432.67,151.0,0,0.0,8
CL003471,2025-07,75539.91,61.4,0,0.0,8
CL003472,2025-07,58358.2,47.3,0,0.0,19
CL003473,2025-07,98969.47,101.1,0,0.0,15
CL003474,2025-07,3430.91,2.6,2,0.0,3
CL003475,2025-07,74327.08,88.5,0,0.0,6
CL003477,2025-07,854122.02,1127.8,0,0.0,46
CL003478,2025-07,1587560.2,1654.0,0,0.0,248
CL003479,2025-07,12037.14,11.6,0,697.53,27
CL003481,2025-07,1269448.16,1253.3,1,0.0,248
CL003482,2025-07,74636.31,77.5,1,0.0,41
CL003485,2025-07,74872.63,79.5,1,0.0,13
CL003486,2025-07,777762.28,773.3,0,0.0,184
CL003487,2025-07,167767.9,154.6,0,0.0,6
CL003488,2025-07,9280.74,8.3,3,0.0,9
CL003489,2025-07,119747.24,120.8,0,0.0,22
CL003490,2025-07,250614.91,322.7,0,0.0,206
CL003491,2025-07,412577.76,370.2,0,0.0,18
CL003495,2025-07,33254.84,38.9,0,0.0,20
CL003497,2025-07,175176.22,145.8,0,0.0,106
CL003498,2025-07,81376.39,70.9,0,0.0,9
CL003499,2025-07,79485.95,80.6,0,0.0,23
CL003501,2025-07,71576.26,75.3,0,0.0,8
CL003502,2025-07,90472.08,83.7,0,1605.32,11
CL003503,2025-07,68571.39,69.4,1,0.0,15
CL003504,2025-07,242932.28,274.5,0,0.0,16
CL003506,2025-07,156906.1,179.6,1,2547.53,6
CL003507,2025-07,63572.61,53.7,0,0.0,16
CL003508,2025-07,168710.21,163.1,1,0.0,7
CL003510,2025-07,44932.38,44.4,0,0.0,22
CL003512,2025-07,4441.27,4.9,5,0.0,6
CL003513,2025-07,144760.17,158.6,0,0.0,35
CL003514,2025-07,108776.97,93.9,0,0.0,21
CL003515,2025-07,658042.77,662.1,0,0.0,37
CL003518,2025-07,121791.44,116.2,0,0.0,13
CL003520,2025-07,1744.87,2.0,0,737.48,7
CL003523,2025-07,202219.82,245.3,0,0.0,285
CL003525,2025-07,70030.93,81.6,0,0.0,6
CL003526,2025-07,609146.87,525.6,0,0.0,70
CL003528,2025-07,88306.84,109.2,0,1501.66,17
CL003529,2025-07,223003.48,228.5,4,1916.83,97
CL003530,2025-07,1555840.28,1465.3,0,0.0,265
CL003531,2025-07,154386.7,165.0,0,0.0,8
CL003532,2025-07,360.6,0.4,2,0.0,13
CL003533,2025-07,49497.18,48.3,1,0.0,5
CL003534,2025-07,188110.1,179.9,0,0.0,19
CL003535,2025-07,673521.38,655.1,0,0.0,196
CL003536,2025-07,86189.68,113.4,0,0.0,8
CL003537,2025-07,74673.69,84.3,3,0.0,8
CL003538,2025-07,125883.98,130.7,2,0.0,19
CL003539,2025-07,1307296.37,1227.7,0,0.0,58
CL003544,2025-07,172977.18,151.1,0,0.0,8
CL003546,2025-07,74070.21,56.0,0,0.0,16
CL003547,2025-07,638773.3,743.1,0,0.0,146
CL003550,2025-07,796855.88,762.3,0,0.0,192
CL003552,2025-07,70308.95,77.4,2,0.0,10
CL003553,2025-07,115945.66,173.7,0,0.0,19
CL003554,2025-07,86716.62,56.9,0,830.47,23
CL003555,2025-07,1026406.32,1004.3,1,0.0,303
CL003556,2025-07,3062.04,2.7,4,0.0,7
CL003559,2025-07,691548.67,667.6,0,0.0,33
CL003560,2025-07,199905.06,202.9,0,0.0,18
CL003561,2025-07,1020888.76,1310.1,0,0.0,71
CL003562,2025-07,70667.26,62.2,0,0.0,23
CL003563,2025-07,67637.86,66.6,0,0.0,14
CL003565,2025-07,587461.73,583.0,0,0.0,275
CL003566,2025-07,8776.13,11.0,0,0.0,0
CL003567,2025-07,29108.82,34.6,1,0.0,2
CL003570,2025-07,575755.65,463.0,0,0.0,267
CL003571,2025-07,208285.7,232.9,1,3195.2,18
CL003575,2025-07,42167.61,42.6,1,0.0,14
CL003576,2025-07,2309.58,2.8,1,0.0,7
CL003577,2025-07,955816.21,922.9,0,0.0,64
CL003580,2025-07,479443.35,521.8,0,0.0,208
CL003583,2025-07,121155.57,113.4,1,0.0,8
CL003584,2025-07,1172980.34,1300.5,1,0.0,47
CL003585,2025-07,2911664.58,3720.5,0,0.0,214
CL003587,2025-07,406441.81,394.9,0,0.0,48
CL003588,2025-07,1129577.58,1060.9,0,0.0,118
CL003589,2025-07,105283.52,75.9,0,0.0,19
CL003591,2025-07,134096.43,166.1,0,0.0,16
CL003592,2025-07,55964.6,52.4,0,0.0,10
CL003593,2025-07,122755.19,130.0,0,0.0,18
CL003594,2025-07,632554.2,506.9,0,0.0,256
CL003595,2025-07,29613.22,32.9,2,0.0,9
CL003596,2025-07,437596.11,358.8,0,0.0,152
CL003597,2025-07,331566.34,280.2,1,0.0,169
CL003598,2025-07,85101.18,54.1,2,0.0,11
CL003599,2025-07,153998.34,144.6,0,0.0,8
CL003601,2025-07,795247.83,929.0,0,0.0,196
CL003603,2025-07,987308.87,1062.0,0,0.0,58
CL003605,2025-07,96814.78,104.4,0,0.0,6
CL003606,2025-07,149279.21,98.1,0,0.0,18
CL003607,2025-07,2051580.61,1957.9,1,0.0,112
CL003608,2025-07,67860.93,77.8,0,0.0,9
CL003609,2025-07,1916100.43,1827.9,0,0.0,104
CL003613,2025-07,119623.85,113.7,0,1876.89,22
CL003615,2025-07,132752.64,153.3,0,0.0,8
CL003616,2025-07,41600.7,38.4,0,0.0,67
CL003617,2025-07,88791.58,124.6,0,0.0,9
CL003619,2025-07,176486.4,207.6,0,0.0,19
CL003621,2025-07,279890.37,266.3,0,0.0,14
CL003623,2025-07,160666.22,145.9,0,0.0,4
CL003624,2025-07,78981.91,81.8,0,960.68,4
CL003625,2025-07,15598.13,12.3,1,0.0,15
CL003627,2025-07,691.56,0.5,2,642.17,8
CL003628,2025-07,40105.89,47.3,3,0.0,11
CL003629,2025-07,7397.31,8.1,2,1027.26,4
CL003630,2025-07,135187.89,170.6,0,0.0,14
CL003631,2025-07,105237.11,123.0,1,0.0,17
CL003632,2025-07,151529.61,133.7,0,0.0,96
CL003633,2025-07,166974.8,236.5,0,0.0,11
CL003634,2025-07,661200.01,768.5,0,0.0,184
CL003636,2025-07,185517.37,145.0,0,0.0,9
CL003638,2025-07,125401.94,108.8,0,0.0,7
CL003641,2025-07,84991.3,101.3,1,0.0,4
CL003643,2025-07,69839.31,59.3,0,0.0,12
CL003645,2025-07,115964.69,107.2,0,0.0,19
CL003646,2025-07,2268962.95,1987.0,1,0.0,186
CL003647,2025-07,43154.31,49.1,1,0.0,14
CL003648,2025-07,53564.82,55.6,0,0.0,15
CL003649,2025-07,701287.25,404.2,0,0.0,216
CL003650,2025-07,227857.33,228.8,0,0.0,13
CL003651,2025-07,84454.14,94.4,0,0.0,14
CL003653,2025-07,25432.6,29.8,3,522.72,19
CL003654,2025-07,45006.88,46.1,1,0.0,11
CL003655,2025-07,17781.75,17.5,2,606.19,4
CL003656,2025-07,5101.21,6.1,4,376.28,10
CL003657,2025-07,331685.18,358.5,0,1217.09,135
CL003658,2025-07,8539.48,11.7,0,0.0,2
CL003659,2025-07,1434652.28,1620.6,0,0.0,257
CL003660,2025-07,276173.78,214.3,0,0.0,237
CL003661,2025-07,41064.66,42.7,2,645.11,69
CL003663,2025-07,582136.91,552.2,0,0.0,112
CL003664,2025-07,672593.96,677.6,0,0.0,47
CL003665,2025-07,185988.65,149.2,0,0.0,20
CL003666,2025-07,129888.37,93.6,0,0.0,10
CL003669,2025-07,226537.02,213.7,0,0.0,7
CL003671,2025-07,952173.63,1122.1,0,0.0,106
CL003672,2025-07,552413.93,395.9,0,0.0,130
CL003673,2025-07,3012810.37,2996.1,0,0.0,301
CL003674,2025-07,344701.46,368.1,0,3008.15,10
CL003676,2025-07,169188.65,167.8,0,0.0,18
CL003678,2025-07,619485.73,550.2,0,0.0,69
CL003679,2025-07,202399.41,191.0,2,0.0,201
CL003680,2025-07,740257.92,604.7,1,0.0,68
CL003681,2025-07,63250.42,56.8,0,0.0,22
CL003682,2025-07,70127.12,60.8,0,0.0,22
CL003684,2025-07,152799.5,114.2,0,0.0,19
CL003685,2025-07,317346.63,303.4,0,0.0,272
CL003686,2025-07,14285.02,15.1,3,0.0,8
CL003688,2025-07,885833.24,836.0,0,0.0,55
CL003689,2025-07,322376.59,358.6,0,0.0,64
CL003693,2025-07,38107.22,33.3,3,0.0,12
CL003694,2025-07,50174.89,50.6,0,0.0,18
CL003698,2025-07,633241.55,499.9,0,0.0,245
CL003701,2025-07,85880.31,85.2,0,0.0,21
CL003702,2025-07,56166.64,48.5,0,0.0,18
CL003703,2025-07,1323525.64,1526.5,2,815.26,55
CL003704,2025-07,6249.39,5.3,2,0.0,23
CL003705,2025-07,1463.42,1.5,0,1372.27,4
CL003706,2025-07,167153.36,129.7,0,0.0,7
CL003707,2025-07,296357.59,243.3,0,1459.0,112
CL003708,2025-07,462016.04,565.4,1,0.0,301
CL003709,2025-07,60573.07,51.8,0,0.0,13
CL003710,2025-07,1835892.9,2061.7,0,0.0,149
CL003712,2025-07,987854.85,1319.7,0,0.0,108
CL003713,2025-07,163027.84,183.2,0,0.0,7
CL003714,2025-07,539469.78,482.0,0,0.0,264
CL003715,2025-07,51024.86,58.2,0,0.0,5
CL003716,2025-07,92427.7,79.7,0,0.0,23
CL003718,2025-07,171567.41,153.8,0,0.0,186
CL003719,2025-07,1513039.97,1620.8,0,0.0,190
CL003721,2025-07,38975.49,44.2,0,0.0,4
CL003722,2025-07,75727.47,77.5,0,0.0,10
CL003723,2025-07,483991.27,383.1,0,0.0,54
CL003724,2025-07,158244.31,157.8,0,0.0,12
CL003725,2025-07,256864.09,260.5,0,0.0,205
CL003726,2025-07,310.92,0.3,1,0.0,6
CL003727,2025-07,336979.71,410.6,2,1726.76,106
CL003728,2025-07,83606.11,85.5,2,0.0,59
CL003729,2025-07,2327836.51,1848.3,0,0.0,81
CL003730,2025-07,8941.55,9.6,0,0.0,2
CL003731,2025-07,155782.64,124.3,0,0.0,9
CL003734,2025-07,87080.23,93.5,0,0.0,15
CL003735,2025-07,466532.96,526.9,0,0.0,287
CL003736,2025-07,12567.08,13.0,0,0.0,2
CL003737,2025-07,1625988.85,1892.2,0,0.0,277
CL003739,2025-07,649949.48,571.9,0,0.0,79
CL003740,2025-07,1576709.85,1508.8,0,0.0,45
CL003741,2025-07,1855940.32,2176.3,0,0.0,271
CL003742,2025-07,1528203.06,1581.9,0,0.0,30
CL003744,2025-07,821299.2,995.4,0,0.0,117
CL003745,2025-07,100747.35,111.1,0,0.0,12
CL003746,2025-07,989442.25,955.7,0,0.0,285
CL003747,2025-07,75269.4,71.9,0,0.0,21
CL003748,2025-07,181952.58,208.6,0,0.0,25
CL003749,2025-07,20831.75,16.3,1,544.21,5
CL003750,2025-07,362127.02,421.0,1,0.0,11
CL003753,2025-07,33204.76,35.7,4,209.75,123
CL003754,2025-07,87191.22,92.7,2,298.08,7
CL003755,2025-07,38927.08,33.2,0,0.0,12
CL003763,2025-07,72632.46,60.2,0,0.0,25
CL003764,2025-07,698847.26,544.6,1,0.0,252
CL003766,2025-07,101163.58,111.3,0,0.0,25
CL003768,2025-07,84019.92,83.4,0,0.0,5
CL003770,2025-07,65759.3,55.1,0,0.0,7
CL003771,2025-07,76055.32,93.1,0,0.0,9
CL003772,2025-07,14074.83,8.9,2,1390.72,46
CL003774,2025-07,61289.33,60.8,1,0.0,9
CL003775,2025-07,86661.2,82.1,0,0.0,22
CL003777,2025-07,48212.19,63.9,0,0.0,7
CL003778,2025-07,344968.97,432.5,0,0.0,58
CL003779,2025-07,762345.18,608.2,1,0.0,106
CL003780,2025-07,1131361.62,1219.5,0,0.0,103
CL003781,2025-07,574147.72,498.2,4,1458.62,115
CL003782,2025-07,462851.93,441.5,0,0.0,136
CL003783,2025-07,73142.83,73.3,0,0.0,6
CL003785,2025-07,297017.32,256.9,0,0.0,20
CL003786,2025-07,72785.92,66.5,2,0.0,23
CL003788,2025-07,414620.63,423.6,0,0.0,182
CL003789,2025-07,387938.7,329.4,0,0.0,92
CL003792,2025-07,150222.61,140.4,0,0.0,23
CL003793,2025-07,70490.64,49.3,0,0.0,22
CL003794,2025-07,310212.4,383.3,1,1057.91,291
CL003799,2025-07,161878.78,186.4,0,0.0,17
CL003800,2025-07,434698.96,380.0,0,0.0,278
CL003801,2025-07,257703.81,269.4,0,0.0,23
CL003804,2025-07,1052756.94,829.3,0,0.0,153
CL003805,2025-07,814307.36,931.2,0,0.0,293
CL003806,2025-07,756676.72,679.4,0,0.0,83
CL003808,2025-07,1127521.83,1352.1,0,0.0,126
CL003809,2025-07,44410.18,38.6,1,0.0,17
CL003810,2025-07,773928.12,731.6,0,0.0,194
CL003811,2025-07,287629.8,305.1,0,0.0,203
CL003812,2025-07,127261.2,114.8,0,0.0,13
CL003813,2025-07,556533.82,468.5,0,0.0,136
CL003814,2025-07,95667.95,90.0,0,0.0,17
CL003815,2025-07,192223.36,199.5,0,0.0,20
CL003817,2025-07,4114.23,4.2,0,0.0,4
CL003819,2025-07,842270.54,927.4,0,1516.6,99
CL003820,2025-07,45699.09,40.3,2,0.0,10
CL003821,2025-07,210831.43,243.4,0,0.0,11
CL003822,2025-07,24847.69,27.9,0,0.0,3
CL003823,2025-07,88210.37,86.9,0,0.0,11
CL003824,2025-07,79133.73,58.5,0,0.0,18
CL003825,2025-07,178904.1,209.5,0,0.0,5
CL003829,2025-07,37068.3,32.0,0,268.28,20
CL003830,2025-07,60751.99,61.6,0,0.0,14
CL003831,2025-07,121234.93,141.4,0,0.0,11
CL003833,2025-07,157094.4,127.5,0,0.0,15
CL003834,2025-07,94664.89,91.9,0,0.0,15
CL003835,2025-07,1991053.73,2839.8,0,495.64,96
CL003836,2025-07,641948.17,540.8,0,0.0,180
CL003837,2025-07,113327.3,104.8,0,0.0,12
CL003838,2025-07,704676.23,659.9,0,0.0,149
CL003839,2025-07,56996.44,54.6,0,0.0,20
CL003840,2025-07,1000364.19,1160.3,1,750.39,218
CL003842,2025-07,9551.02,7.6,1,0.0,2
CL003843,2025-07,911647.68,980.5,0,0.0,192
CL003844,2025-07,117295.18,107.4,0,0.0,9
CL003847,2025-07,37199.2,36.8,0,0.0,16
CL003849,2025-07,1927369.42,1524.5,0,0.0,150
CL003851,2025-07,777199.49,713.9,0,329.47,263
CL003852,2025-07,87080.6,74.3,0,0.0,13
CL003853,2025-07,169889.81,177.0,0,0.0,126
CL003855,2025-07,551822.93,504.1,1,0.0,197
CL003856,2025-07,71226.08,65.8,1,0.0,13
CL003857,2025-07,544280.79,505.9,0,0.0,129
CL003858,2025-07,179385.95,215.2,1,0.0,18
CL003859,2025-07,31050.74,28.7,1,2540.8,8
CL003860,2025-07,803596.37,726.3,0,0.0,231
CL003861,2025-07,60372.74,64.7,0,0.0,22
CL003864,2025-07,371275.89,328.5,1,0.0,131
CL003867,2025-07,858775.54,1000.8,1,0.0,250
CL003868,2025-07,649102.92,704.5,1,0.0,82
CL003869,2025-07,21862.46,24.3,0,632.49,14
CL003870,2025-07,147042.59,155.3,0,0.0,14
CL003872,2025-07,172716.3,172.1,1,0.0,60
CL003873,2025-07,457486.92,311.7,1,0.0,111
CL003875,2025-07,2555058.83,2417.2,1,0.0,44
CL003877,2025-07,2490046.87,2899.7,0,0.0,183
CL003878,2025-07,116916.52,141.7,1,0.0,20
CL003879,2025-07,2180795.08,2567.6,1,0.0,99
CL003880,2025-07,1373820.19,1418.9,0,0.0,215
CL003881,2025-07,1788703.65,1576.5,0,0.0,59
CL003882,2025-07,6161.27,5.2,1,1912.6,2
CL003883,2025-07,111182.85,131.2,0,0.0,10
CL003884,2025-07,19682.09,19.7,0,0.0,18
CL003886,2025-07,74633.54,92.0,0,0.0,17
CL003887,2025-07,96143.3,111.9,0,610.04,9
CL003888,2025-07,166171.24,180.0,0,0.0,13
CL003889,2025-07,45678.01,39.8,0,751.27,22
CL003890,2025-07,311218.73,202.7,0,0.0,18
CL003892,2025-07,56633.69,65.9,0,0.0,9
CL003893,2025-07,79935.86,61.4,1,0.0,9
CL003894,2025-07,1188931.38,1214.3,1,0.0,225
CL003895,2025-07,37368.18,45.0,0,1245.23,8
CL003896,2025-07,99974.26,97.7,0,0.0,23
CL003897,2025-07,1465291.84,1161.3,0,0.0,267
CL003898,2025-07,3428687.77,3519.0,1,0.0,232
CL003901,2025-07,202762.03,209.5,0,0.0,103
CL003902,2025-07,281133.47,355.3,0,0.0,24
CL003905,2025-07,600917.71,604.8,0,0.0,124
CL003907,2025-07,358674.34,465.0,0,0.0,226
CL003912,2025-07,83895.66,81.4,0,0.0,13
CL003913,2025-07,1384279.9,1055.1,1,0.0,77
CL003914,2025-07,104967.97,134.9,0,1671.08,15
CL003916,2025-07,107880.37,118.2,0,0.0,16
CL003917,2025-07,425229.81,406.4,1,1324.58,86
CL003918,2025-07,47434.2,32.8,0,0.0,5
CL003919,2025-07,761197.65,867.3,0,0.0,228
CL003920,2025-07,167640.31,184.1,1,0.0,13
CL003922,2025-07,429851.83,373.0,0,0.0,301
CL003923,2025-07,795158.32,732.1,0,0.0,284
CL003924,2025-07,118299.67,102.5,2,0.0,8
CL003927,2025-07,126309.91,156.9,1,0.0,15
CL003928,2025-07,121666.02,136.4,0,0.0,11
CL003931,2025-07,681169.39,695.0,0,0.0,250
CL003933,2025-07,64973.74,74.9,0,0.0,11
CL003935,2025-07,25799.24,25.9,3,1322.62,115
CL003937,2025-07,421034.9,407.8,2,0.0,53
CL003940,2025-07,396065.81,367.5,0,887.14,74
CL003942,2025-07,93371.17,105.1,0,0.0,25
CL003943,2025-07,84974.14,80.0,1,0.0,11
CL003944,2025-07,30518.96,39.5,0,0.0,9
CL003945,2025-07,380547.83,414.7,0,0.0,33
CL003947,2025-07,662818.09,579.6,0,0.0,185
CL003948,2025-07,140349.25,142.2,0,0.0,12
CL003949,2025-07,97077.61,84.7,1,0.0,18
CL003950,2025-07,47123.03,48.3,3,0.0,4
CL003951,2025-07,103909.91,87.4,1,0.0,21
CL003953,2025-07,122067.73,135.0,1,0.0,22
CL003955,2025-07,472358.12,541.5,0,0.0,23
CL003956,2025-07,72054.05,94.3,1,0.0,6
CL003958,2025-07,304560.96,277.4,0,0.0,39
CL003962,2025-07,92214.98,82.8,0,0.0,5
CL003963,2025-07,174436.24,130.6,0,0.0,17
CL003964,2025-07,158845.89,125.1,0,0.0,20
CL003966,2025-07,159018.02,169.4,0,0.0,11
CL003967,2025-07,90190.47,77.1,0,962.67,14
CL003968,2025-07,1141181.53,1043.1,1,0.0,153
CL003970,2025-07,55908.98,52.0,1,0.0,22
CL003971,2025-07,51203.56,53.7,1,0.0,11
CL003973,2025-07,154564.01,194.9,2,0.0,6
CL003974,2025-07,1044250.87,977.7,0,0.0,113
CL003975,2025-07,123182.35,120.8,0,0.0,14
CL003977,2025-07,398932.09,355.0,0,0.0,176
CL003978,2025-07,263716.52,197.3,0,0.0,293
CL003979,2025-07,59325.53,78.7,0,0.0,21
CL003980,2025-07,1404638.16,1188.5,0,0.0,166
CL003982,2025-07,42282.89,39.0,0,0.0,20
CL003983,2025-07,81566.68,65.5,0,0.0,20
CL003984,2025-07,9032.66,7.8,0,0.0,1
CL003986,2025-07,69021.37,72.4,0,0.0,13
CL003987,2025-07,1175216.77,1245.1,2,0.0,141
CL003989,2025-07,412648.72,480.8,0,0.0,43
CL003990,2025-07,1024596.61,954.7,0,493.01,137
CL003992,2025-07,1129275.21,1037.3,1,0.0,248
CL003993,2025-07,86502.87,80.8,2,0.0,20
CL003994,2025-07,685922.08,692.9,1,0.0,193
CL003996,2025-07,1048824.54,1365.2,1,0.0,191
CL003998,2025-07,106324.14,122.3,0,0.0,10
CL003999,2025-07,98119.58,101.2,1,1386.2,19
CL004000,2025-07,90636.94,76.0,0,0.0,8
CL004002,2025-07,91022.0,85.2,0,0.0,25
CL004003,2025-07,1744974.02,1988.3,0,0.0,97
CL004005,2025-07,78351.67,90.4,0,0.0,13
CL004008,2025-07,691001.47,706.9,0,0.0,59
CL004009,2025-07,88114.23,90.6,0,0.0,12
CL004011,2025-07,138813.73,121.6,0,0.0,14
CL004012,2025-07,1674.1,1.4,2,1223.04,3
CL004015,2025-07,169503.28,158.9,0,0.0,164
CL004016,2025-07,428817.28,400.5,0,0.0,150
CL004017,2025-07,74406.95,77.7,0,0.0,22
CL004018,2025-07,51247.49,46.1,1,1173.66,21
CL004020,2025-07,51036.6,48.9,0,0.0,17
CL004024,2025-07,209219.46,219.7,0,0.0,25
CL004026,2025-07,669274.85,690.5,0,0.0,76
CL004027,2025-07,90632.96,88.2,0,0.0,10
CL004028,2025-07,137661.67,190.1,0,0.0,21
CL004029,2025-07,1698848.94,2245.6,0,0.0,94
CL004031,2025-07,269493.97,234.0,0,0.0,18
CL004032,2025-07,69851.06,72.4,0,0.0,23
CL004033,2025-07,3326.21,3.0,4,2807.3,1
CL004035,2025-07,289780.89,318.4,0,0.0,101
CL004036,2025-07,950704.97,1000.9,0,0.0,199
CL004038,2025-07,91067.15,98.1,0,0.0,23
CL004040,2025-07,48149.27,52.2,0,0.0,18
CL004041,2025-07,1051082.48,1076.6,0,0.0,227
CL004042,2025-07,224230.93,239.2,0,0.0,18
CL004044,2025-07,3310142.28,3480.0,0,0.0,184
CL004045,2025-07,19889.66,25.0,0,564.1,11
CL004046,2025-07,268553.54,264.2,0,893.45,72
CL004049,2025-07,55106.45,59.5,2,0.0,3
CL004051,2025-07,85355.5,70.7,0,0.0,9
CL004052,2025-07,44483.62,26.9,0,0.0,12
CL004053,2025-07,160726.22,221.4,0,0.0,25
CL004054,2025-07,83858.56,71.0,0,0.0,228
CL004056,2025-07,130021.98,109.2,0,0.0,9
CL004057,2025-07,108159.51,100.3,0,0.0,18
CL004058,2025-07,731123.05,704.6,1,0.0,75
CL004059,2025-07,98190.86,102.2,0,0.0,7
CL004061,2025-07,579610.17,584.2,0,0.0,100
CL004062,2025-07,35023.93,36.2,0,0.0,7
CL004064,2025-07,135211.25,120.8,0,0.0,10
CL004065,2025-07,32594.13,27.9,0,0.0,19
CL004069,2025-07,137620.78,146.0,1,0.0,12
CL004071,2025-07,179453.71,181.3,0,0.0,18
CL004072,2025-07,148986.08,142.8,0,0.0,16
CL004073,2025-07,423879.04,352.1,0,1525.58,50
CL004074,2025-07,51208.42,47.0,1,0.0,15
CL004075,2025-07,144525.14,105.2,0,0.0,19
CL004077,2025-07,991776.18,1198.3,0,0.0,247
CL004078,2025-07,68006.27,48.9,0,0.0,5
CL004079,2025-07,104069.25,103.3,0,0.0,19
CL004081,2025-07,156358.86,194.9,0,0.0,139
CL004082,2025-07,110589.51,117.9,0,0.0,20
CL004083,2025-07,60362.9,53.8,0,0.0,5
CL004085,2025-07,87467.66,91.3,0,0.0,15
CL004086,2025-07,140777.43,125.5,1,624.45,11
CL004087,2025-07,42113.86,44.0,0,0.0,11
CL004089,2025-07,112942.15,139.0,0,0.0,12
CL004090,2025-07,84396.69,84.1,1,1215.39,9
CL004091,2025-07,146465.55,184.1,1,0.0,20
CL004092,2025-07,4191321.95,3508.2,0,0.0,263
CL004093,2025-07,57036.28,42.1,0,0.0,16
CL004094,2025-07,1162226.92,1260.5,0,0.0,296
CL004095,2025-07,206407.9,239.1,0,0.0,15
CL004096,2025-07,1158633.68,1342.6,0,0.0,77
CL004098,2025-07,578997.86,562.1,1,0.0,213
CL004099,2025-07,61289.25,52.7,0,0.0,13
CL004101,2025-07,191977.37,168.8,0,0.0,11
CL004102,2025-07,127185.86,133.5,0,0.0,7
CL004104,2025-07,2264044.18,2080.5,0,0.0,35
CL004105,2025-07,59624.28,55.9,0,0.0,6
CL004107,2025-07,1100362.85,1529.9,0,0.0,165
CL004108,2025-07,418441.35,427.5,0,0.0,14
CL004110,2025-07,147226.56,112.6,0,0.0,22
CL004114,2025-07,87888.38,99.6,0,0.0,10
CL004115,2025-07,405440.76,398.0,2,0.0,133
CL004119,2025-07,77502.61,79.7,0,0.0,5
CL004120,2025-07,53484.6,48.5,1,0.0,9
CL004121,2025-07,371077.59,293.2,1,0.0,153
CL004124,2025-07,1102460.9,968.2,0,0.0,270
CL004125,2025-07,754592.46,860.6,0,0.0,136
CL004128,2025-07,120907.47,118.8,0,0.0,6
CL004129,2025-07,135660.58,155.8,2,0.0,5
CL004130,2025-07,56724.3,69.7,1,0.0,10
CL004133,2025-07,116920.07,106.8,0,0.0,19
CL004134,2025-07,60519.17,55.7,0,0.0,8
CL004136,2025-07,97800.52,126.7,0,0.0,19
CL004137,2025-07,398011.65,303.7,0,0.0,18
CL004138,2025-07,146905.38,118.6,0,0.0,5
CL004139,2025-07,109383.05,109.0,3,0.0,10
CL004142,2025-07,7717.19,8.1,1,806.84,3
CL004144,2025-07,233323.66,231.9,0,0.0,187
CL004147,2025-07,71868.29,75.0,0,0.0,7
CL004149,2025-07,710187.78,559.3,0,0.0,93
CL004151,2025-07,140317.47,149.9,0,0.0,18
CL004152,2025-07,1751555.58,1380.3,0,0.0,32
CL004155,2025-07,1110427.42,918.2,0,0.0,264
CL004156,2025-07,695509.48,668.8,0,0.0,113
CL004158,2025-07,39546.71,43.7,0,0.0,11
CL004159,2025-07,31154.04,36.9,1,1874.7,6
CL004160,2025-07,55447.12,52.0,0,0.0,21
CL004162,2025-07,33494.81,35.9,1,800.17,76
CL004168,2025-07,155786.67,146.3,0,0.0,182
CL004169,2025-07,547243.83,522.4,0,0.0,133
CL004170,2025-07,100788.72,110.0,1,0.0,25
CL004171,2025-07,66367.85,62.2,0,0.0,6
CL004172,2025-07,116744.62,89.8,0,0.0,19
CL004173,2025-07,20721.71,21.0,4,0.0,7
CL004176,2025-07,53471.53,58.2,0,0.0,10
CL004178,2025-07,55843.67,61.4,0,0.0,13
CL004179,2025-07,64454.74,63.7,1,0.0,6
CL004180,2025-07,133602.31,144.7,0,0.0,7
CL004183,2025-07,2774.31,3.3,1,1838.64,5
CL004184,2025-07,90281.91,94.8,0,0.0,13
CL004185,2025-07,75187.78,84.1,0,0.0,17
CL004186,2025-07,46652.36,44.3,0,0.0,10
CL004187,2025-07,6214.8,7.2,0,0.0,5
