client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL003439,2024-07,636349.69,424.8,0,0.0,70
CL003441,2024-07,46974.73,50.6,1,0.0,23
CL003446,2024-07,330452.44,341.6,0,0.0,82
CL003448,2024-07,109979.58,94.3,0,0.0,15
CL003450,2024-07,163650.04,152.5,0,0.0,15
CL003454,2024-07,60550.06,61.4,0,0.0,24
CL003457,2024-07,427875.41,375.4,0,0.0,262
CL003459,2024-07,316500.24,348.2,0,0.0,205
CL003460,2024-07,98110.0,104.3,1,2096.71,22
CL003461,2024-07,523434.25,462.0,0,0.0,132
CL003463,2024-07,1331878.4,1259.4,0,0.0,227
CL003464,2024-07,131178.56,119.4,0,0.0,13
CL003465,2024-07,99149.36,87.4,0,0.0,13
CL003466,2024-07,272165.35,228.9,0,0.0,24
CL003468,2024-07,158850.76,157.5,0,566.31,6
CL003469,2024-07,71279.74,80.2,0,1665.68,13
CL003470,2024-07,161177.41,151.7,0,321.48,8
CL003473,2024-07,96137.05,113.3,1,1969.17,14
CL003474,2024-07,107324.35,130.6,0,0.0,6
CL003477,2024-07,1049039.27,847.3,1,0.0,49
CL003478,2024-07,1521851.22,1432.1,0,0.0,226
CL003479,2024-07,1240207.2,1190.8,1,0.0,248
CL003480,2024-07,62816.49,72.7,2,0.0,12
CL003481,2024-07,1393449.19,1848.3,0,0.0,278
CL003482,2024-07,317681.2,262.3,0,0.0,74
CL003485,2024-07,80506.38,93.1,1,0.0,13
CL003486,2024-07,684569.0,744.5,0,0.0,177
CL003487,2024-07,173040.65,99.2,0,0.0,6
CL003488,2024-07,122351.5,129.1,0,0.0,22
CL003490,2024-07,358281.48,304.9,0,0.0,264
CL003491,2024-07,394012.8,383.9,2,0.0,18
CL003492,2024-07,164789.83,156.3,0,0.0,20
CL003493,2024-07,310713.17,262.5,0,0.0,291
CL003495,2024-07,38445.7,34.0,0,0.0,23
CL003497,2024-07,346589.39,273.6,0,0.0,142
CL003499,2024-07,86703.96,94.7,0,0.0,25
CL003500,2024-07,183160.37,172.8,0,0.0,22
CL003501,2024-07,65722.78,82.6,1,0.0,8
CL003504,2024-07,167471.5,181.6,0,0.0,16
CL003505,2024-07,415252.78,362.2,0,0.0,58
CL003506,2024-07,211200.44,210.3,0,0.0,6
CL003512,2024-07,65054.4,62.4,1,0.0,20
CL003515,2024-07,799203.26,720.7,0,0.0,40
CL003517,2024-07,30781.29,26.5,1,0.0,6
CL003518,2024-07,149724.83,162.4,1,0.0,12
CL003519,2024-07,130186.19,130.4,0,0.0,23
CL003523,2024-07,264890.54,289.9,0,0.0,280
CL003524,2024-07,194297.51,196.1,0,0.0,22
CL003525,2024-07,61305.53,71.1,1,0.0,6
CL003526,2024-07,703999.24,686.3,0,0.0,80
CL003527,2024-07,33782.66,29.9,0,0.0,18
CL003528,2024-07,57484.41,66.4,0,0.0,19
CL003532,2024-07,45221.58,43.0,0,0.0,25
CL003533,2024-07,116811.98,90.4,1,0.0,7
CL003534,2024-07,201672.41,205.8,0,0.0,21
CL003537,2024-07,120331.07,150.0,0,0.0,12
CL003538,2024-07,130201.9,104.0,0,0.0,21
CL003539,2024-07,1274379.12,1278.5,0,0.0,64
CL003540,2024-07,63982.68,66.2,0,0.0,14
CL003544,2024-07,140586.95,157.9,2,0.0,9
CL003545,2024-07,159776.17,166.5,2,513.39,21
CL003547,2024-07,718170.7,735.7,0,0.0,140
CL003550,2024-07,759490.95,944.2,0,0.0,196
CL003551,2024-07,146201.87,108.1,0,978.21,164
CL003552,2024-07,63937.02,59.5,0,0.0,10
CL003553,2024-07,135628.37,174.8,0,0.0,18
CL003554,2024-07,67674.75,64.7,1,1469.85,20
CL003555,2024-07,767298.18,543.5,0,0.0,290
CL003557,2024-07,311277.98,273.2,1,0.0,147
CL003558,2024-07,53011.84,60.7,2,0.0,19
CL003559,2024-07,558311.96,493.5,0,0.0,30
CL003560,2024-07,167066.8,117.5,0,0.0,19
CL003562,2024-07,67670.67,50.1,0,0.0,23
CL003564,2024-07,557861.46,615.5,0,0.0,279
CL003565,2024-07,732436.42,869.1,0,0.0,277
CL003566,2024-07,18450.88,18.4,0,1362.27,1
CL003567,2024-07,229598.31,180.8,1,0.0,17
CL003569,2024-07,128545.17,141.5,0,0.0,12
CL003570,2024-07,549383.45,428.8,0,0.0,256
CL003571,2024-07,241124.84,224.8,2,0.0,21
CL003574,2024-07,529077.89,458.7,0,0.0,272
CL003576,2024-07,140536.81,182.4,0,0.0,24
CL003577,2024-07,1159342.92,1091.4,1,0.0,63
CL003578,2024-07,78728.95,76.7,0,0.0,5
CL003579,2024-07,124415.03,97.4,0,0.0,7
CL003580,2024-07,466463.9,470.5,1,1805.19,184
CL003583,2024-07,121589.76,107.8,0,0.0,9
CL003586,2024-07,176683.26,186.2,0,0.0,21
CL003587,2024-07,608946.86,511.7,0,0.0,50
CL003588,2024-07,1243613.37,1264.5,0,0.0,106
CL003589,2024-07,98140.89,103.3,1,0.0,20
CL003590,2024-07,118901.19,118.7,1,0.0,23
CL003591,2024-07,131001.21,152.9,1,0.0,14
CL003592,2024-07,78703.09,88.0,0,0.0,11
CL003593,2024-07,83678.07,114.8,0,0.0,18
CL003594,2024-07,660053.66,674.0,0,0.0,251
CL003595,2024-07,89896.43,67.8,0,0.0,17
CL003596,2024-07,535660.83,379.9,1,0.0,158
CL003599,2024-07,167582.62,187.7,0,0.0,8
CL003601,2024-07,753091.29,915.0,0,0.0,193
CL003603,2024-07,1206004.5,988.0,0,0.0,55
CL003604,2024-07,27507.99,31.0,1,0.0,6
CL003606,2024-07,191903.8,157.5,0,0.0,18
CL003607,2024-07,1780080.36,1767.5,0,1336.56,124
CL003609,2024-07,1917565.05,1758.8,0,0.0,121
CL003611,2024-07,517215.91,343.3,0,0.0,141
CL003612,2024-07,396929.64,483.1,0,0.0,103
CL003615,2024-07,141224.13,127.4,0,0.0,9
CL003616,2024-07,165451.63,189.0,0,0.0,171
CL003617,2024-07,135575.42,141.1,0,0.0,9
CL003619,2024-07,158754.76,181.5,0,0.0,17
CL003621,2024-07,184368.01,167.2,0,0.0,14
CL003623,2024-07,230766.75,262.5,0,0.0,6
CL003624,2024-07,88259.38,72.6,0,0.0,5
CL003625,2024-07,129656.89,124.5,0,0.0,23
CL003626,2024-07,723281.8,737.8,1,0.0,121
CL003627,2024-07,48112.4,41.9,1,1535.27,23
CL003628,2024-07,141795.42,127.7,0,0.0,14
CL003630,2024-07,140006.91,82.3,0,0.0,15
CL003631,2024-07,101536.72,95.8,1,0.0,19
CL003632,2024-07,578739.89,444.0,0,0.0,306
CL003633,2024-07,161335.34,134.9,0,0.0,12
CL003634,2024-07,737482.47,696.6,2,0.0,174
CL003637,2024-07,231271.02,194.7,0,0.0,8
CL003638,2024-07,100622.51,104.7,0,0.0,7
CL003641,2024-07,90608.14,81.2,0,0.0,6
CL003644,2024-07,80136.92,52.0,0,0.0,14
CL003645,2024-07,140057.26,160.3,1,0.0,19
CL003646,2024-07,2674049.29,1288.0,0,0.0,189
CL003647,2024-07,56863.18,50.7,0,0.0,13
CL003648,2024-07,80132.25,64.2,0,0.0,13
CL003649,2024-07,836856.88,762.9,0,0.0,211
CL003650,2024-07,210990.35,246.7,0,0.0,12
CL003651,2024-07,73191.27,74.4,0,0.0,15
CL003654,2024-07,109961.76,122.2,0,0.0,20
CL003656,2024-07,181072.79,160.9,0,0.0,23
CL003658,2024-07,122280.74,126.5,0,0.0,13
CL003661,2024-07,646145.58,554.3,0,0.0,166
CL003662,2024-07,78800.46,68.5,0,0.0,17
CL003663,2024-07,628278.03,698.7,0,0.0,103
CL003665,2024-07,241299.78,217.2,1,0.0,20
CL003666,2024-07,133990.69,158.8,0,0.0,11
CL003667,2024-07,101504.41,92.7,0,0.0,11
CL003669,2024-07,248320.99,261.3,0,0.0,7
CL003671,2024-07,894527.71,673.4,0,0.0,101
CL003672,2024-07,423902.25,325.3,0,0.0,127
CL003674,2024-07,247689.24,276.9,0,0.0,10
CL003675,2024-07,112110.03,115.6,0,0.0,16
CL003676,2024-07,229774.62,259.4,0,0.0,17
CL003678,2024-07,671758.6,576.6,0,0.0,62
CL003679,2024-07,316478.04,305.5,0,0.0,228
CL003680,2024-07,596609.6,600.6,0,0.0,74
CL003684,2024-07,136864.92,157.6,1,950.97,18
CL003685,2024-07,347447.54,351.9,0,0.0,273
CL003686,2024-07,84362.65,71.8,0,0.0,14
CL003687,2024-07,461905.56,462.4,0,0.0,200
CL003688,2024-07,648778.29,650.5,0,0.0,58
CL003689,2024-07,454384.49,375.9,0,0.0,72
CL003695,2024-07,826484.28,829.2,0,0.0,68
CL003698,2024-07,635855.22,572.2,0,0.0,256
CL003699,2024-07,144838.89,171.8,0,0.0,24
CL003700,2024-07,147707.1,122.8,0,0.0,9
CL003702,2024-07,48570.67,39.9,0,0.0,17
CL003703,2024-07,999990.27,1247.9,0,0.0,58
CL003704,2024-07,334147.34,404.8,0,0.0,58
CL003706,2024-07,118025.02,112.8,0,0.0,7
CL003709,2024-07,72737.6,56.5,0,0.0,16
CL003710,2024-07,1699482.92,1294.4,0,0.0,139
CL003711,2024-07,72140.72,77.8,0,0.0,21
CL003712,2024-07,587665.72,481.5,0,0.0,108
CL003713,2024-07,144970.05,178.3,0,0.0,8
CL003714,2024-07,800204.94,712.7,1,0.0,251
CL003716,2024-07,97865.5,112.3,0,0.0,22
CL003719,2024-07,1369593.55,1404.5,0,473.41,188
CL003722,2024-07,81845.37,88.2,0,0.0,9
CL003724,2024-07,261780.17,249.7,0,0.0,18
CL003725,2024-07,373817.95,394.9,0,0.0,196
CL003726,2024-07,53683.13,74.6,0,0.0,16
CL003727,2024-07,581739.15,599.4,0,0.0,133
CL003729,2024-07,1860934.28,1862.1,0,0.0,80
CL003730,2024-07,14212.13,13.8,1,641.0,12
CL003731,2024-07,146372.73,171.6,1,0.0,9
CL003734,2024-07,92746.25,95.9,0,0.0,16
CL003735,2024-07,540095.93,509.3,0,0.0,310
CL003736,2024-07,233499.05,209.9,2,2346.02,14
CL003737,2024-07,1458643.96,1681.6,0,0.0,250
CL003740,2024-07,1123611.17,1203.3,0,0.0,43
CL003741,2024-07,1811361.14,1915.6,0,0.0,267
CL003744,2024-07,779445.42,854.5,0,0.0,120
CL003745,2024-07,99446.57,92.9,1,0.0,11
CL003746,2024-07,1101239.63,1024.4,0,0.0,283
CL003747,2024-07,76615.79,93.8,0,0.0,25
CL003748,2024-07,158463.98,130.6,0,0.0,24
CL003750,2024-07,235319.27,256.2,0,0.0,10
CL003751,2024-07,115038.28,84.3,1,0.0,5
CL003753,2024-07,925928.98,1062.7,0,0.0,294
CL003754,2024-07,136225.96,127.2,0,0.0,12
CL003755,2024-07,41347.55,51.3,0,0.0,11
CL003756,2024-07,108349.34,113.1,0,0.0,16
CL003758,2024-07,138303.12,148.9,0,0.0,13
CL003759,2024-07,90763.27,93.8,0,0.0,5
CL003760,2024-07,82880.25,83.4,0,0.0,5
CL003761,2024-07,71562.73,66.2,1,0.0,14
CL003762,2024-07,123001.44,102.8,0,0.0,20
CL003763,2024-07,84520.88,69.6,0,0.0,22
CL003764,2024-07,656789.88,713.0,0,0.0,287
CL003766,2024-07,85908.13,80.5,0,0.0,23
CL003771,2024-07,80808.85,72.4,0,1868.75,8
CL003772,2024-07,516032.7,440.0,1,0.0,140
CL003774,2024-07,57712.09,37.9,0,0.0,9
CL003776,2024-07,154136.27,144.2,1,0.0,20
CL003777,2024-07,58176.6,46.3,0,0.0,7
CL003783,2024-07,54206.04,56.6,0,0.0,7
CL003785,2024-07,283407.32,379.3,1,0.0,21
CL003786,2024-07,92497.3,103.5,0,0.0,23
CL003787,2024-07,145813.4,166.0,1,0.0,11
CL003788,2024-07,1114962.32,964.5,0,0.0,250
CL003789,2024-07,442415.05,426.3,1,0.0,82
CL003790,2024-07,516409.19,602.0,1,0.0,288
CL003792,2024-07,133816.5,137.4,1,0.0,23
CL003794,2024-07,359791.19,408.8,0,0.0,290
CL003796,2024-07,105289.93,94.3,1,0.0,22
CL003797,2024-07,669013.91,726.7,0,0.0,99
CL003799,2024-07,1855409.31,1320.1,2,0.0,277
CL003801,2024-07,231356.84,215.1,0,0.0,25
CL003802,2024-07,1040834.06,1029.7,0,0.0,147
CL003803,2024-07,78192.16,83.6,0,0.0,19
CL003804,2024-07,1058493.24,1114.3,0,0.0,149
CL003805,2024-07,865293.9,1032.1,0,0.0,250
CL003806,2024-07,850833.69,879.5,0,0.0,97
CL003808,2024-07,958633.0,1057.1,0,0.0,126
CL003809,2024-07,35113.25,35.9,0,0.0,17
CL003812,2024-07,128703.07,118.4,0,0.0,14
CL003814,2024-07,92228.1,87.4,1,0.0,16
CL003815,2024-07,127338.18,130.1,0,0.0,20
CL003817,2024-07,45338.43,37.1,0,0.0,12
CL003819,2024-07,718719.05,781.0,0,0.0,98
CL003820,2024-07,70064.76,85.7,0,0.0,12
CL003824,2024-07,96966.03,107.2,0,0.0,16
CL003828,2024-07,470971.15,386.9,0,0.0,138
CL003829,2024-07,45276.9,36.9,2,0.0,19
CL003830,2024-07,70436.91,74.5,1,0.0,15
CL003831,2024-07,130252.2,139.7,1,0.0,11
CL003833,2024-07,100401.59,120.3,0,0.0,14
CL003834,2024-07,130151.38,139.2,0,0.0,14
CL003835,2024-07,2353602.72,3031.6,0,0.0,108
CL003837,2024-07,115040.57,123.4,1,0.0,11
CL003840,2024-07,958975.97,998.5,1,1356.43,288
CL003842,2024-07,134652.54,133.0,0,0.0,14
CL003843,2024-07,898076.39,917.9,0,0.0,189
CL003844,2024-07,160618.39,142.9,0,0.0,10
CL003846,2024-07,504218.1,584.6,0,0.0,188
CL003847,2024-07,46311.71,43.8,1,0.0,16
CL003848,2024-07,137841.04,121.8,2,0.0,22
CL003849,2024-07,1141062.29,1040.7,0,0.0,158
CL003851,2024-07,763912.19,890.9,0,0.0,265
CL003853,2024-07,188407.78,188.1,0,0.0,152
CL003855,2024-07,478734.32,533.5,0,0.0,229
CL003858,2024-07,152837.28,143.4,0,0.0,18
CL003859,2024-07,196852.01,194.7,0,0.0,21
CL003860,2024-07,716604.06,668.4,0,0.0,228
CL003861,2024-07,88938.32,102.4,0,0.0,20
CL003863,2024-07,651163.28,708.3,0,0.0,288
CL003864,2024-07,559716.14,649.2,2,0.0,138
CL003865,2024-07,190473.78,222.6,0,0.0,9
CL003867,2024-07,822023.53,756.2,0,0.0,237
CL003868,2024-07,599739.5,555.4,0,0.0,75
CL003870,2024-07,90201.64,98.2,0,0.0,15
CL003871,2024-07,140817.08,150.2,0,0.0,13
CL003872,2024-07,1190331.82,1226.7,0,3084.64,84
CL003873,2024-07,714537.22,732.4,1,0.0,125
CL003875,2024-07,2851806.1,2307.4,0,0.0,46
CL003876,2024-07,189361.94,229.5,0,0.0,21
CL003877,2024-07,1964878.19,2176.2,2,0.0,189
CL003878,2024-07,104547.2,73.1,0,0.0,22
CL003880,2024-07,1288717.57,1403.8,0,0.0,234
CL003881,2024-07,678186.73,558.9,1,0.0,58
CL003882,2024-07,112749.57,121.1,0,0.0,5
CL003883,2024-07,146921.15,130.9,0,0.0,11
CL003886,2024-07,70985.34,83.7,0,0.0,18
CL003888,2024-07,178447.35,164.9,1,0.0,14
CL003889,2024-07,53387.57,51.1,0,0.0,21
CL003890,2024-07,265344.32,248.5,1,0.0,18
CL003892,2024-07,67326.03,66.4,0,0.0,10
CL003893,2024-07,92096.23,98.4,1,0.0,9
CL003894,2024-07,1562399.6,1831.1,0,0.0,214
CL003895,2024-07,57768.38,56.2,0,0.0,10
CL003896,2024-07,89750.78,90.8,2,0.0,23
CL003897,2024-07,1088255.44,1035.9,2,0.0,234
CL003898,2024-07,2854843.17,2874.2,0,0.0,229
CL003899,2024-07,79086.09,82.1,0,0.0,13
CL003902,2024-07,279552.84,279.8,0,0.0,25
CL003903,2024-07,181884.9,142.3,0,2102.95,11
CL003904,2024-07,115214.56,100.8,0,0.0,12
CL003905,2024-07,651815.7,541.1,0,0.0,125
CL003908,2024-07,1220755.42,1121.0,0,0.0,240
CL003909,2024-07,55245.99,55.7,1,0.0,25
CL003910,2024-07,443165.46,471.7,0,0.0,67
CL003911,2024-07,109666.53,114.0,0,0.0,20
CL003912,2024-07,90066.31,90.8,1,0.0,13
CL003913,2024-07,1355725.51,1307.3,1,0.0,79
CL003917,2024-07,566979.97,470.6,0,0.0,120
CL003918,2024-07,54027.55,34.3,0,0.0,5
CL003919,2024-07,852561.41,871.6,0,911.35,221
CL003920,2024-07,164623.2,207.0,1,52.01,14
CL003922,2024-07,205563.3,250.2,0,0.0,307
CL003923,2024-07,946486.37,1201.2,0,0.0,275
CL003924,2024-07,141585.89,103.0,0,0.0,8
CL003926,2024-07,46074.14,48.1,0,1250.58,6
CL003927,2024-07,114036.76,123.8,0,0.0,15
CL003928,2024-07,133454.58,159.0,0,0.0,11
CL003929,2024-07,121416.3,157.0,0,0.0,16
CL003931,2024-07,580915.75,585.5,0,0.0,231
CL003933,2024-07,93781.55,76.6,0,0.0,11
CL003934,2024-07,118414.48,134.3,0,1467.51,8
CL003935,2024-07,775421.85,588.5,0,0.0,224
CL003936,2024-07,71861.07,90.1,0,0.0,18
CL003937,2024-07,455581.2,534.8,0,0.0,52
CL003938,2024-07,296639.16,264.1,0,0.0,124
CL003939,2024-07,2151515.82,2184.8,1,0.0,252
CL003940,2024-07,356437.83,327.1,0,1276.18,72
CL003941,2024-07,48473.51,44.0,0,0.0,17
CL003943,2024-07,86866.94,69.4,0,0.0,11
CL003944,2024-07,37206.04,37.5,0,0.0,10
CL003946,2024-07,90329.42,91.9,0,0.0,12
CL003947,2024-07,695749.37,574.6,0,0.0,203
CL003948,2024-07,156794.53,139.3,1,0.0,11
CL003949,2024-07,49270.37,58.2,0,0.0,18
CL003952,2024-07,68831.49,70.9,1,0.0,22
CL003953,2024-07,122275.81,108.3,0,0.0,21
CL003955,2024-07,437744.5,510.5,0,0.0,25
CL003956,2024-07,57550.2,62.7,0,0.0,6
CL003957,2024-07,253965.33,296.9,0,1166.1,275
CL003959,2024-07,74059.27,79.1,0,0.0,14
CL003962,2024-07,95058.11,95.7,0,0.0,5
CL003963,2024-07,123590.96,108.4,0,0.0,17
CL003965,2024-07,1587690.82,1261.4,0,0.0,63
CL003966,2024-07,167296.3,166.8,0,0.0,13
CL003967,2024-07,82429.17,74.2,0,0.0,14
CL003968,2024-07,1182195.05,1297.8,0,0.0,154
CL003969,2024-07,69258.47,60.7,0,0.0,8
CL003973,2024-07,195164.46,152.1,1,0.0,7
CL003974,2024-07,1397621.17,1380.9,0,0.0,100
CL003975,2024-07,144839.09,163.1,0,0.0,15
CL003976,2024-07,130334.03,138.3,0,0.0,19
CL003977,2024-07,448270.24,475.9,0,0.0,189
CL003978,2024-07,235964.17,261.9,0,0.0,248
CL003979,2024-07,86465.37,96.4,0,0.0,24
CL003980,2024-07,1085332.67,1093.0,0,0.0,155
CL003984,2024-07,79834.12,78.5,0,0.0,8
CL003985,2024-07,209748.26,184.0,0,1945.44,11
CL003986,2024-07,56579.95,67.7,0,1946.25,14
CL003987,2024-07,1453315.69,1653.4,0,0.0,212
CL003988,2024-07,147433.44,180.2,0,0.0,14
CL003989,2024-07,560822.1,660.3,0,0.0,44
CL003990,2024-07,1107098.91,854.7,0,0.0,132
CL003991,2024-07,178483.87,181.4,1,823.8,116
CL003992,2024-07,998568.91,1140.1,0,0.0,264
CL003993,2024-07,87308.92,94.8,0,0.0,20
CL003994,2024-07,674667.98,754.1,0,0.0,177
CL003996,2024-07,808924.19,848.3,0,0.0,164
CL003998,2024-07,107375.12,108.4,0,0.0,9
CL003999,2024-07,86035.58,89.3,0,0.0,20
CL004002,2024-07,107516.13,121.6,0,0.0,24
CL004003,2024-07,1626669.77,1994.6,1,0.0,102
CL004004,2024-07,774369.25,678.5,0,0.0,200
CL004005,2024-07,57374.45,62.6,0,0.0,12
CL004008,2024-07,366339.02,276.2,1,0.0,63
CL004010,2024-07,162174.19,125.0,0,0.0,15
CL004011,2024-07,167978.38,152.2,0,0.0,15
CL004013,2024-07,70925.65,71.9,1,0.0,5
CL004015,2024-07,158593.95,176.1,0,0.0,173
CL004016,2024-07,539592.81,506.1,0,0.0,134
CL004017,2024-07,62836.64,69.8,0,0.0,21
CL004020,2024-07,49870.55,52.4,0,0.0,17
CL004021,2024-07,256379.56,223.6,0,0.0,18
CL004024,2024-07,160057.85,164.6,1,0.0,24
CL004025,2024-07,1130315.18,1112.5,0,0.0,193
CL004029,2024-07,1601334.22,1788.3,0,0.0,104
CL004032,2024-07,39857.47,33.0,0,0.0,22
CL004033,2024-07,205136.91,189.8,0,0.0,9
CL004035,2024-07,366889.05,388.8,0,0.0,93
CL004037,2024-07,231623.55,211.0,1,336.49,42
CL004039,2024-07,1104537.92,991.5,1,0.0,59
CL004040,2024-07,46953.37,38.7,0,0.0,16
CL004043,2024-07,386152.11,425.1,0,0.0,117
CL004044,2024-07,3567846.23,3703.0,0,0.0,191
CL004045,2024-07,132349.53,107.8,0,0.0,21
CL004046,2024-07,1015049.09,910.6,0,916.26,134
CL004049,2024-07,129472.58,114.0,0,0.0,5
CL004050,2024-07,328360.43,343.2,1,0.0,13
CL004052,2024-07,97777.45,99.9,0,0.0,15
CL004053,2024-07,148134.66,128.6,0,0.0,21
CL004054,2024-07,806483.97,878.5,1,0.0,299
CL004055,2024-07,117403.55,87.8,0,0.0,6
CL004056,2024-07,203056.39,183.8,0,0.0,9
CL004057,2024-07,99100.76,131.8,0,0.0,19
CL004058,2024-07,778141.53,943.6,0,0.0,79
CL004059,2024-07,120858.36,123.5,1,0.0,8
CL004060,2024-07,387289.02,400.4,1,0.0,157
CL004062,2024-07,38730.98,29.9,0,0.0,7
CL004063,2024-07,566056.66,597.1,0,0.0,46
CL004065,2024-07,50618.5,58.7,0,0.0,18
CL004066,2024-07,2216.22,1.7,1,776.16,4
CL004067,2024-07,144280.9,161.9,1,0.0,52
CL004068,2024-07,73894.27,67.1,0,0.0,22
CL004069,2024-07,120509.45,131.4,0,0.0,12
CL004070,2024-07,937498.83,757.8,0,0.0,137
CL004072,2024-07,95287.19,94.0,0,0.0,15
CL004074,2024-07,49278.39,45.5,0,0.0,16
CL004075,2024-07,106059.44,101.8,0,0.0,18
CL004076,2024-07,1070568.41,1178.5,1,0.0,44
CL004077,2024-07,731212.68,589.8,0,0.0,255
CL004078,2024-07,48099.88,44.1,0,0.0,5
CL004079,2024-07,91681.61,92.3,0,0.0,22
CL004080,2024-07,500467.2,524.2,0,0.0,313
CL004081,2024-07,377424.15,408.2,1,0.0,162
CL004082,2024-07,98188.21,87.9,0,0.0,20
CL004083,2024-07,58033.91,63.7,0,0.0,5
CL004084,2024-07,49021.49,55.3,2,0.0,140
CL004086,2024-07,124844.02,109.0,0,0.0,11
CL004087,2024-07,61297.61,53.0,0,0.0,11
CL004088,2024-07,1700492.69,1519.4,1,0.0,157
CL004089,2024-07,92086.67,65.5,1,0.0,12
CL004091,2024-07,133298.26,120.4,0,0.0,20
CL004092,2024-07,3970551.66,3528.1,1,0.0,243
CL004093,2024-07,30217.68,30.8,0,0.0,16
CL004094,2024-07,1067365.43,1107.4,0,0.0,277
CL004095,2024-07,232624.48,223.1,0,0.0,15
CL004096,2024-07,1127618.41,1213.2,0,0.0,75
CL004097,2024-07,229101.07,217.7,0,0.0,200
CL004098,2024-07,890231.41,989.3,0,0.0,221
CL004099,2024-07,66543.09,56.3,2,0.0,14
CL004100,2024-07,91715.34,96.7,0,0.0,17
CL004101,2024-07,202938.97,167.5,0,0.0,11
CL004102,2024-07,132349.28,125.2,1,0.0,7
CL004104,2024-07,2469950.98,2365.6,0,0.0,32
CL004105,2024-07,56424.65,64.5,0,0.0,6
CL004107,2024-07,1276993.48,1403.0,0,0.0,159
CL004109,2024-07,1195704.08,1237.3,1,0.0,250
CL004111,2024-07,11707.03,9.2,2,0.0,6
CL004112,2024-07,107935.09,86.4,0,0.0,8
CL004113,2024-07,76444.77,69.5,0,0.0,10
CL004115,2024-07,929582.35,722.8,0,0.0,162
CL004122,2024-07,175101.54,172.9,0,0.0,19
CL004123,2024-07,536500.44,497.0,1,0.0,138
CL004125,2024-07,592041.42,491.5,1,0.0,122
CL004128,2024-07,117839.34,118.4,1,0.0,6
CL004129,2024-07,65864.39,71.5,0,0.0,5
CL004130,2024-07,75294.53,83.2,1,0.0,9
CL004133,2024-07,117644.71,121.3,0,0.0,17
CL004134,2024-07,48873.23,46.0,0,0.0,8
CL004136,2024-07,124855.51,137.8,0,0.0,20
CL004137,2024-07,339335.21,298.9,0,0.0,19
CL004138,2024-07,157936.5,146.0,0,0.0,5
CL004139,2024-07,1624536.91,1882.7,0,0.0,54
CL004142,2024-07,217458.01,249.5,0,0.0,6
CL004143,2024-07,63784.12,58.1,0,0.0,8
CL004146,2024-07,951025.16,877.4,0,0.0,200
CL004147,2024-07,75460.09,69.6,0,0.0,7
CL004150,2024-07,448.39,0.3,3,1653.93,4
CL004151,2024-07,136793.06,169.7,0,0.0,20
CL004153,2024-07,162421.03,131.6,0,0.0,11
CL004155,2024-07,1002982.44,1111.6,0,0.0,262
CL004161,2024-07,17240.86,16.7,2,995.27,6
CL004162,2024-07,2928143.4,3356.1,0,0.0,167
CL004163,2024-07,58667.49,75.3,2,1033.0,108
CL004165,2024-07,170426.08,186.3,0,0.0,14
CL004166,2024-07,502867.15,521.6,2,0.0,44
CL004168,2024-07,203398.27,246.3,0,0.0,192
CL004170,2024-07,124477.13,132.5,0,0.0,24
CL004171,2024-07,85753.59,77.6,0,0.0,6
CL004174,2024-07,223358.47,259.3,0,1515.93,217
CL004175,2024-07,347732.53,364.0,0,0.0,270
CL004176,2024-07,146213.43,155.4,0,0.0,11
CL004177,2024-07,96624.48,94.0,0,0.0,8
CL004179,2024-07,73770.09,87.7,0,0.0,6
CL004180,2024-07,119353.78,122.0,0,0.0,7
CL004185,2024-07,71414.19,68.6,0,0.0,17
CL004187,2024-07,35378.32,27.2,0,0.0,16
CL004188,2024-07,120254.39,117.5,0,0.0,24
CL004190,2024-07,121410.0,172.6,0,0.0,13
CL004194,2024-07,83939.65,81.8,0,0.0,18
CL004195,2024-07,132914.14,168.1,1,0.0,12
CL004197,2024-07,111942.5,104.3,0,0.0,15
CL004198,2024-07,1083709.38,1197.9,1,0.0,301
CL004199,2024-07,105514.17,107.8,0,0.0,19
CL004200,2024-07,367540.73,380.6,1,0.0,121
CL004201,2024-07,1648999.27,1740.2,1,0.0,294
CL004202,2024-07,98076.51,141.0,0,0.0,13
CL004203,2024-07,114796.99,113.1,0,0.0,22
CL004204,2024-07,1265689.58,1370.7,0,0.0,62
CL004205,2024-07,35619.01,31.4,0,0.0,11
CL004206,2024-07,130887.94,144.4,0,0.0,11
CL004207,2024-07,833032.59,850.3,0,785.71,115
CL004208,2024-07,618483.61,706.7,1,0.0,41
CL004209,2024-07,646268.9,551.4,1,0.0,157
CL004211,2024-07,50120.12,48.8,0,0.0,11
CL004213,2024-07,71383.16,55.1,0,0.0,12
CL004214,2024-07,485168.64,457.8,0,0.0,170
CL004217,2024-07,97544.18,93.5,0,1255.53,24
CL004218,2024-07,125143.81,113.7,2,0.0,23
CL004219,2024-07,1765523.61,1792.4,0,0.0,180
CL004220,2024-07,118765.84,97.5,0,0.0,9
CL004221,2024-07,576197.05,476.0,0,0.0,136
CL004224,2024-07,86125.53,65.2,0,0.0,9
CL004225,2024-07,147184.41,135.0,0,0.0,16
CL004226,2024-07,54973.7,71.7,0,0.0,24
CL004228,2024-07,105490.9,99.3,0,1059.23,12
CL004229,2024-07,86433.96,112.9,0,0.0,14
CL004231,2024-07,439107.41,479.6,0,0.0,105
