client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL007401,2024-08,75850.07,67.2,0,0.0,12
CL007405,2024-08,12674.97,12.6,1,0.0,1
CL007406,2024-08,13335.03,12.8,0,0.0,3
CL007408,2024-08,11528.65,11.1,1,0.0,1
CL007409,2024-08,899691.03,932.2,0,0.0,55
CL007410,2024-08,4928.46,4.5,0,637.14,1
CL007411,2024-08,21377.39,21.3,0,0.0,1
CL007413,2024-08,179109.04,202.7,0,0.0,23
CL007414,2024-08,868327.74,840.0,0,0.0,162
CL007415,2024-08,1096202.61,1298.1,0,0.0,245
CL007416,2024-08,4899.98,4.7,2,0.0,1
CL007417,2024-08,9499.65,7.2,0,0.0,3
CL007418,2024-08,253263.93,295.4,0,0.0,7
CL007420,2024-08,67541.14,66.6,0,0.0,17
CL007421,2024-08,12564.38,10.5,0,0.0,2
CL007422,2024-08,794941.07,838.3,0,596.58,43
CL007425,2024-08,12669.28,12.8,0,0.0,2
CL007426,2024-08,1437106.73,1661.3,0,0.0,210
CL007427,2024-08,147695.0,177.9,0,0.0,23
CL007434,2024-08,92499.26,95.1,0,0.0,13
CL007435,2024-08,11887.77,10.6,0,0.0,1
CL007436,2024-08,589363.34,591.7,0,0.0,247
CL007438,2024-08,119627.55,141.3,1,0.0,15
CL007439,2024-08,13588.46,13.9,0,0.0,1
CL007442,2024-08,253690.46,271.4,0,0.0,5
CL007444,2024-08,15589.01,15.6,0,0.0,3
CL007445,2024-08,18029.76,22.3,2,0.0,2
CL007447,2024-08,13917.23,14.4,0,0.0,3
CL007448,2024-08,101699.42,110.5,0,0.0,18
CL007449,2024-08,12123.62,13.0,1,0.0,1
CL007450,2024-08,1140561.49,793.6,1,0.0,62
CL007452,2024-08,18671.83,19.3,0,0.0,1
CL007456,2024-08,71509.57,71.9,0,0.0,5
CL007458,2024-08,179901.71,121.8,0,0.0,7
CL007459,2024-08,6013.48,8.1,0,0.0,2
CL007462,2024-08,86495.48,80.2,0,0.0,22
CL007464,2024-08,141836.54,145.5,0,0.0,16
CL007465,2024-08,7983.72,8.0,0,0.0,1
CL007469,2024-08,8782.51,8.5,0,0.0,1
CL007471,2024-08,428990.97,327.4,0,0.0,172
CL007472,2024-08,764597.02,940.2,0,0.0,63
CL007473,2024-08,11924.46,13.0,0,0.0,3
CL007476,2024-08,10071.96,11.4,0,0.0,3
CL007479,2024-08,87736.5,80.9,0,0.0,12
CL007480,2024-08,23545.92,17.7,0,0.0,1
CL007481,2024-08,123548.13,107.4,0,0.0,17
CL007483,2024-08,10265.32,10.1,1,0.0,1
CL007484,2024-08,1501570.81,1841.9,1,0.0,111
CL007485,2024-08,4694.65,5.7,1,0.0,3
CL007488,2024-08,18014.84,13.8,0,0.0,3
CL007489,2024-08,3300.38,3.1,0,0.0,0
CL007490,2024-08,15612.39,16.6,0,0.0,3
CL007491,2024-08,27926.86,25.7,0,0.0,3
CL007493,2024-08,24457.24,17.7,0,1658.87,1
CL007495,2024-08,24161.54,25.0,1,0.0,2
CL007496,2024-08,257228.61,268.8,0,0.0,19
CL007497,2024-08,1072091.07,1084.4,0,0.0,242
CL007500,2024-08,2599155.77,2855.4,0,0.0,144
CL007503,2024-08,737.66,0.5,1,923.12,1
CL007505,2024-08,57.05,0.0,3,1552.74,1
CL007506,2024-08,65112.95,62.3,0,0.0,12
CL007509,2024-08,1135388.22,927.1,0,0.0,269
CL007511,2024-08,415159.1,397.5,0,0.0,271
CL007512,2024-08,14584.77,15.5,0,0.0,2
CL007513,2024-08,10414.88,11.0,1,0.0,1
CL007514,2024-08,81397.16,75.5,0,0.0,19
CL007515,2024-08,5729.73,6.7,0,0.0,3
CL007517,2024-08,155713.96,151.6,0,0.0,10
CL007519,2024-08,6127.97,5.3,0,0.0,1
CL007520,2024-08,21722.31,18.4,1,0.0,3
CL007522,2024-08,21893.26,20.6,0,0.0,2
CL007524,2024-08,4755.29,4.8,1,0.0,1
CL007525,2024-08,102462.08,99.5,0,0.0,15
CL007526,2024-08,669123.78,715.5,0,0.0,168
CL007528,2024-08,5636.31,6.0,0,0.0,1
CL007529,2024-08,74424.28,90.0,0,0.0,24
CL007531,2024-08,11782.41,11.8,0,0.0,1
CL007532,2024-08,15845.99,21.0,1,0.0,2
CL007533,2024-08,927324.57,864.8,0,0.0,142
CL007535,2024-08,30573.54,33.0,0,0.0,3
CL007536,2024-08,48689.61,54.1,1,128.02,17
CL007537,2024-08,516258.91,520.8,0,0.0,135
CL007539,2024-08,61896.51,57.3,0,0.0,13
CL007540,2024-08,11273.34,14.9,1,0.0,1
CL007542,2024-08,689890.71,528.2,0,0.0,244
CL007543,2024-08,8302.41,6.6,0,0.0,3
CL007544,2024-08,96820.39,73.7,0,0.0,10
CL007545,2024-08,10333.17,10.5,0,0.0,3
CL007547,2024-08,97301.15,110.4,0,0.0,20
CL007549,2024-08,254044.33,194.0,0,0.0,20
CL007550,2024-08,112868.51,101.8,0,0.0,7
CL007551,2024-08,17857.82,19.0,0,0.0,1
CL007552,2024-08,14147.77,14.7,0,0.0,1
CL007553,2024-08,131366.11,140.6,0,0.0,9
CL007554,2024-08,10157.64,12.2,0,0.0,3
CL007556,2024-08,488877.33,584.6,0,0.0,226
CL007557,2024-08,63103.99,63.8,0,0.0,2
CL007558,2024-08,12237.69,12.3,0,0.0,1
CL007559,2024-08,813544.17,733.6,0,0.0,76
CL007560,2024-08,68141.16,61.0,1,0.0,23
CL007561,2024-08,224663.71,234.9,0,0.0,11
CL007562,2024-08,1155.01,1.3,0,0.0,0
CL007565,2024-08,28532.88,22.7,0,0.0,2
CL007568,2024-08,545.4,0.5,0,2331.43,0
CL007569,2024-08,4598.88,4.8,1,1522.72,2
CL007570,2024-08,23975.86,22.6,0,0.0,3
CL007571,2024-08,18810.43,19.0,0,0.0,3
CL007573,2024-08,84890.73,95.8,0,0.0,20
CL007574,2024-08,8116.92,6.5,0,1591.74,2
CL007576,2024-08,18048.31,15.1,0,0.0,1
CL007577,2024-08,10817.52,8.8,0,0.0,2
CL007578,2024-08,867628.4,915.3,0,0.0,284
CL007580,2024-08,79050.19,79.7,0,0.0,18
CL007581,2024-08,18695.41,21.8,0,0.0,1
CL007582,2024-08,24305.75,17.6,0,0.0,3
CL007584,2024-08,89901.39,104.3,0,0.0,12
CL007585,2024-08,151375.79,172.8,0,0.0,6
CL007587,2024-08,9442.98,7.9,0,0.0,3
CL007588,2024-08,77537.21,64.2,0,0.0,13
CL007589,2024-08,107307.11,99.5,1,0.0,14
CL007594,2024-08,72973.9,45.6,1,0.0,13
CL007597,2024-08,22862.28,15.4,0,0.0,3
CL007599,2024-08,12771.46,11.4,1,0.0,1
CL007600,2024-08,646036.76,644.4,1,0.0,85
CL007601,2024-08,5554.3,4.4,0,0.0,1
CL007602,2024-08,843433.19,986.1,1,0.0,304
CL007606,2024-08,5466.49,5.9,0,887.19,1
CL007607,2024-08,6109.83,7.0,0,0.0,3
CL007608,2024-08,15974.19,15.8,0,0.0,2
CL007609,2024-08,104033.7,84.2,0,0.0,12
CL007610,2024-08,99513.5,118.5,0,0.0,21
CL007611,2024-08,6573.42,5.7,0,0.0,2
CL007613,2024-08,21979.53,26.0,0,0.0,2
CL007614,2024-08,844298.88,905.5,1,0.0,257
CL007615,2024-08,11353.4,8.6,0,0.0,1
CL007616,2024-08,52464.45,61.5,0,0.0,23
CL007617,2024-08,10527.59,8.3,2,0.0,1
CL007618,2024-08,75198.4,57.7,0,0.0,22
CL007619,2024-08,1117820.4,1110.4,0,0.0,182
CL007620,2024-08,7874.18,7.7,0,0.0,1
CL007621,2024-08,55510.94,55.2,1,0.0,18
CL007623,2024-08,157257.82,187.3,0,0.0,21
CL007624,2024-08,16899.74,18.5,1,0.0,1
CL007625,2024-08,5589.92,4.2,0,0.0,1
CL007626,2024-08,12783.99,13.2,0,0.0,1
CL007627,2024-08,264.74,0.3,2,1197.17,0
CL007628,2024-08,721930.97,861.2,0,0.0,280
CL007629,2024-08,159004.35,156.1,0,0.0,20
CL007630,2024-08,7618.66,8.6,0,0.0,3
CL007633,2024-08,3108.81,3.7,1,1496.69,3
CL007634,2024-08,9099.9,8.3,0,0.0,1
CL007636,2024-08,18944.99,16.4,0,0.0,2
CL007637,2024-08,2301.25,2.6,0,0.0,1
CL007638,2024-08,13051.83,14.0,2,0.0,2
CL007639,2024-08,7482.54,8.0,0,0.0,3
CL007641,2024-08,66176.13,49.1,0,0.0,14
CL007642,2024-08,990334.91,942.8,0,0.0,38
CL007645,2024-08,324998.67,379.7,1,0.0,84
CL007647,2024-08,312077.5,421.0,0,0.0,301
CL007649,2024-08,121115.29,120.9,0,0.0,11
CL007651,2024-08,97758.21,94.0,0,0.0,10
CL007652,2024-08,10893.65,7.4,0,0.0,2
CL007654,2024-08,36442.89,43.4,0,0.0,16
CL007656,2024-08,8578.29,8.2,0,0.0,2
CL007657,2024-08,9433.34,12.9,0,0.0,3
CL007658,2024-08,214958.77,220.8,0,0.0,105
CL007659,2024-08,14099.26,12.5,0,0.0,3
CL007660,2024-08,6474.19,7.5,0,227.46,2
CL007661,2024-08,11048.12,10.0,0,0.0,1
CL007662,2024-08,6045.55,7.2,0,0.0,2
CL007665,2024-08,16162.89,19.3,0,0.0,2
CL007667,2024-08,80452.78,89.3,0,0.0,21
CL007670,2024-08,14835.51,18.6,0,0.0,2
CL007671,2024-08,534478.78,682.3,0,0.0,304
CL007672,2024-08,50992.35,61.0,0,0.0,17
CL007673,2024-08,152118.44,141.0,0,0.0,6
CL007675,2024-08,939746.45,925.5,0,0.0,106
CL007676,2024-08,89384.69,77.3,0,0.0,9
CL007678,2024-08,442017.02,421.1,0,521.21,162
CL007679,2024-08,1075684.44,1003.1,0,0.0,277
CL007680,2024-08,83126.16,86.2,0,0.0,21
CL007681,2024-08,73468.02,76.0,0,0.0,18
CL007682,2024-08,2960.94,2.5,3,0.0,1
CL007684,2024-08,25938.81,18.9,1,0.0,3
CL007686,2024-08,832.11,0.9,4,0.0,2
CL007689,2024-08,16784.95,19.0,1,0.0,1
CL007691,2024-08,10285.33,11.8,0,0.0,2
CL007692,2024-08,6496.38,6.7,0,0.0,1
CL007694,2024-08,9744.99,9.1,0,0.0,3
CL007695,2024-08,11109.94,10.4,0,0.0,2
CL007697,2024-08,90406.79,95.6,0,0.0,7
CL007698,2024-08,7791.0,5.7,0,0.0,2
CL007699,2024-08,787.8,1.0,1,1280.23,1
CL007703,2024-08,14203.14,12.1,0,0.0,3
CL007705,2024-08,105973.54,90.3,0,0.0,14
CL007707,2024-08,14589.74,13.2,2,0.0,3
CL007709,2024-08,11872.5,10.2,0,0.0,1
CL007710,2024-08,12737.01,12.0,0,0.0,3
CL007712,2024-08,1911.8,1.9,0,1935.32,1
CL007713,2024-08,4122.32,4.7,0,0.0,1
CL007714,2024-08,920876.44,1116.0,0,0.0,167
CL007717,2024-08,864514.02,731.9,0,0.0,189
CL007718,2024-08,15254.59,16.0,0,0.0,1
CL007719,2024-08,17109.54,13.9,0,0.0,2
CL007720,2024-08,13946.47,13.4,0,0.0,3
CL007722,2024-08,678848.3,656.3,1,0.0,96
CL007723,2024-08,108810.48,107.5,0,0.0,16
CL007724,2024-08,6428.51,5.4,0,0.0,3
CL007725,2024-08,8514.93,9.2,0,0.0,3
CL007728,2024-08,21857.02,26.1,0,0.0,1
CL007729,2024-08,8037.92,8.4,0,0.0,2
CL007730,2024-08,147549.5,134.2,0,0.0,12
CL007732,2024-08,1017739.13,1156.0,0,0.0,266
CL007733,2024-08,164312.3,228.7,1,0.0,24
CL007735,2024-08,89026.66,110.5,0,0.0,22
CL007736,2024-08,563155.43,654.2,1,0.0,109
CL007737,2024-08,2758.56,3.5,1,1523.48,2
CL007739,2024-08,11784.84,12.9,0,0.0,3
CL007740,2024-08,162463.64,162.5,0,0.0,210
CL007741,2024-08,764260.84,673.1,1,0.0,235
CL007742,2024-08,152700.65,162.6,1,0.0,19
CL007744,2024-08,1706476.8,2324.0,0,0.0,228
CL007746,2024-08,9914.82,10.1,0,0.0,3
CL007747,2024-08,133358.66,136.9,0,0.0,11
CL007750,2024-08,32134.65,25.3,0,0.0,3
CL007751,2024-08,12601.74,14.1,0,0.0,3
CL007753,2024-08,46618.56,46.8,0,0.0,2
CL007754,2024-08,192131.57,190.5,1,0.0,276
CL007755,2024-08,30479.42,33.6,0,0.0,2
CL007756,2024-08,6539.62,6.1,0,0.0,2
CL007758,2024-08,157598.45,193.2,0,0.0,8
CL007760,2024-08,14816.43,15.1,1,0.0,2
CL007761,2024-08,5665.78,6.4,0,0.0,1
CL007762,2024-08,929309.74,890.1,0,0.0,112
CL007763,2024-08,72112.7,84.7,0,0.0,22
CL007764,2024-08,20225.6,19.0,0,0.0,1
CL007765,2024-08,17458.79,12.2,0,0.0,1
CL007766,2024-08,511891.31,413.0,0,923.01,283
CL007767,2024-08,108106.66,125.5,0,0.0,12
CL007768,2024-08,11074.73,12.9,0,0.0,3
CL007770,2024-08,83.68,0.1,2,0.0,1
CL007771,2024-08,12537.83,12.3,1,0.0,2
CL007773,2024-08,9030.92,8.0,0,0.0,3
CL007774,2024-08,30231.39,20.1,1,0.0,3
CL007775,2024-08,29234.53,24.2,0,0.0,1
CL007776,2024-08,9592.74,10.9,0,0.0,2
CL007778,2024-08,62666.77,75.5,0,0.0,10
CL007779,2024-08,16265.24,19.4,0,0.0,1
CL007780,2024-08,3405209.19,4083.7,0,0.0,211
CL007781,2024-08,859890.24,825.0,0,0.0,61
CL007783,2024-08,5769.79,5.7,0,0.0,3
CL007784,2024-08,24015.04,25.3,0,0.0,2
CL007786,2024-08,8690.18,7.8,0,0.0,2
CL007787,2024-08,15241.68,15.1,0,0.0,1
CL007788,2024-08,11043.85,10.6,1,0.0,3
CL007790,2024-08,169334.72,128.7,0,0.0,8
CL007792,2024-08,698385.42,589.3,1,0.0,56
CL007794,2024-08,21588.38,21.5,0,0.0,2
CL007797,2024-08,1478927.3,1289.0,0,0.0,48
CL007798,2024-08,77594.79,75.6,0,0.0,7
CL007799,2024-08,61292.26,55.4,0,0.0,18
CL007801,2024-08,9691.26,10.3,0,0.0,3
CL007802,2024-08,368509.26,360.5,1,0.0,83
CL007803,2024-08,547920.69,647.9,0,1341.48,169
CL007804,2024-08,196253.1,267.5,0,0.0,13
CL007805,2024-08,5387.38,6.1,0,0.0,3
CL007806,2024-08,14110.56,11.1,0,0.0,2
CL007807,2024-08,2036.97,2.0,1,0.0,1
CL007810,2024-08,243879.34,250.9,0,0.0,9
CL007811,2024-08,838124.34,1143.7,0,0.0,317
CL007812,2024-08,14973.54,14.7,0,0.0,2
CL007813,2024-08,7525.76,8.1,0,0.0,3
CL007816,2024-08,200610.86,235.2,0,0.0,7
CL007817,2024-08,40967.44,29.3,2,0.0,2
CL007818,2024-08,76811.77,80.9,0,0.0,9
CL007819,2024-08,122806.18,119.3,0,0.0,12
CL007821,2024-08,10312.37,10.2,0,0.0,1
CL007822,2024-08,10578.2,10.9,1,141.04,3
CL007823,2024-08,27112.82,24.2,0,0.0,1
CL007826,2024-08,22498.74,21.7,1,666.47,9
CL007828,2024-08,12268.86,12.3,0,0.0,3
CL007834,2024-08,6570.69,6.6,0,0.0,3
CL007837,2024-08,76285.24,84.6,0,0.0,7
CL007838,2024-08,98420.58,86.0,0,0.0,19
CL007840,2024-08,29488.41,25.9,1,0.0,1
CL007841,2024-08,132280.54,143.9,0,1490.55,12
CL007842,2024-08,99964.35,115.6,0,0.0,21
CL007843,2024-08,8411.44,7.2,0,0.0,3
CL007844,2024-08,14938.77,13.7,0,0.0,2
CL007845,2024-08,13304.73,12.2,1,0.0,2
CL007846,2024-08,94975.89,87.6,0,0.0,17
CL007847,2024-08,918.92,0.7,0,442.73,1
CL007849,2024-08,1404495.35,1428.8,0,0.0,301
CL007850,2024-08,468142.75,592.3,0,0.0,175
CL007851,2024-08,13192.32,15.1,0,0.0,3
CL007853,2024-08,7121.98,9.9,0,661.49,1
CL007854,2024-08,183296.37,149.0,0,1046.95,224
CL007855,2024-08,14856.65,16.7,1,0.0,2
CL007856,2024-08,14354.6,13.1,1,0.0,2
CL007857,2024-08,2118938.22,2354.7,2,0.0,67
CL007858,2024-08,10754.31,10.9,1,0.0,3
CL007861,2024-08,11503.86,14.3,0,0.0,2
CL007862,2024-08,416149.13,457.3,0,0.0,116
CL007863,2024-08,25991.62,22.3,0,0.0,1
CL007864,2024-08,825267.28,813.9,0,0.0,154
CL007865,2024-08,204389.5,218.8,0,0.0,120
CL007866,2024-08,10128.74,11.5,0,0.0,3
CL007867,2024-08,297.86,0.3,1,0.0,1
CL007868,2024-08,13736.26,13.8,0,0.0,1
CL007871,2024-08,14363.73,16.3,0,0.0,2
CL007872,2024-08,147181.71,151.3,2,0.0,26
CL007874,2024-08,39303.83,34.1,0,0.0,10
CL007875,2024-08,15666.95,13.7,0,0.0,3
CL007876,2024-08,10843.74,11.4,0,0.0,3
CL007877,2024-08,7375.97,8.0,0,0.0,2
CL007879,2024-08,36850.03,28.8,1,0.0,21
CL007880,2024-08,11315.93,10.4,1,0.0,2
CL007882,2024-08,86978.47,72.1,0,0.0,10
CL007884,2024-08,881439.47,647.2,1,0.0,196
CL007885,2024-08,218772.83,209.0,0,0.0,37
CL007886,2024-08,20007.02,13.3,0,0.0,2
CL007887,2024-08,751436.79,597.0,1,0.0,118
CL007888,2024-08,24848.64,28.1,0,0.0,1
CL007890,2024-08,13820.17,16.3,0,2037.12,2
CL007892,2024-08,50208.71,45.6,1,0.0,7
CL007893,2024-08,516408.05,493.9,0,0.0,92
CL007895,2024-08,18955.79,17.1,1,0.0,3
CL007896,2024-08,174986.19,162.7,0,0.0,8
CL007897,2024-08,764.18,0.8,1,486.33,2
CL007899,2024-08,37241.89,27.7,0,0.0,3
CL007900,2024-08,1537297.14,1158.9,1,0.0,45
CL007902,2024-08,18738.32,24.0,0,0.0,2
CL007903,2024-08,1011263.13,1072.3,0,0.0,90
CL007904,2024-08,78877.9,81.1,1,0.0,9
CL007908,2024-08,42565.44,43.3,1,2397.15,16
CL007909,2024-08,10278.35,12.6,2,0.0,3
CL007910,2024-08,39953.34,31.1,0,0.0,1
CL007912,2024-08,31646.38,34.2,0,0.0,1
CL007913,2024-08,19506.36,17.7,0,0.0,1
CL007916,2024-08,80582.12,81.6,0,0.0,9
CL007917,2024-08,8462.61,8.8,0,0.0,2
CL007918,2024-08,14587.26,17.6,0,0.0,2
CL007919,2024-08,20236.69,26.8,0,0.0,2
CL007921,2024-08,8796.79,7.8,1,0.0,3
CL007924,2024-08,74216.6,68.4,0,0.0,22
CL007925,2024-08,209.23,0.3,3,1070.04,0
CL007927,2024-08,1155252.14,1082.7,0,0.0,69
CL007929,2024-08,2525.08,2.3,1,1257.84,1
CL007930,2024-08,9057.13,8.4,1,0.0,2
CL007932,2024-08,1799402.29,2183.9,0,0.0,179
CL007933,2024-08,55558.96,69.4,0,0.0,12
CL007936,2024-08,1296146.29,1380.3,0,0.0,201
CL007937,2024-08,18079.46,21.6,2,0.0,2
CL007938,2024-08,1535562.62,1893.2,0,0.0,152
CL007944,2024-08,64658.15,67.5,0,0.0,19
CL007945,2024-08,20754.17,20.4,0,0.0,3
CL007946,2024-08,168565.83,199.3,0,0.0,7
CL007947,2024-08,8018.66,7.5,0,0.0,2
CL007948,2024-08,17574.69,15.8,1,0.0,2
CL007949,2024-08,124799.2,141.5,0,0.0,24
CL007951,2024-08,10293.56,8.9,0,0.0,3
CL007952,2024-08,12741.53,14.8,0,0.0,2
CL007954,2024-08,2475.76,2.3,0,0.0,6
CL007955,2024-08,461545.29,411.0,0,0.0,225
CL007956,2024-08,70368.51,94.1,0,0.0,12
CL007961,2024-08,6960.59,5.9,0,0.0,3
CL007964,2024-08,129009.77,154.5,0,0.0,26
CL007968,2024-08,5353.69,3.8,0,0.0,1
CL007970,2024-08,140859.69,127.8,0,0.0,9
CL007972,2024-08,14411.63,15.3,1,0.0,3
CL007974,2024-08,14401.08,12.7,0,0.0,1
CL007976,2024-08,355900.65,378.9,1,0.0,81
CL007978,2024-08,10395.29,10.5,0,973.7,3
CL007980,2024-08,11503.89,11.7,0,630.1,1
CL007981,2024-08,8159.04,5.6,0,0.0,3
CL007982,2024-08,420418.25,456.0,0,0.0,165
CL007985,2024-08,1354759.03,1264.3,0,0.0,269
CL007986,2024-08,22824.37,26.7,0,0.0,3
CL007987,2024-08,20410.21,8.2,0,0.0,3
CL007988,2024-08,14856.4,14.4,0,0.0,3
CL007990,2024-08,3797.66,4.0,0,0.0,2
CL007992,2024-08,16350.74,15.4,0,0.0,1
CL007994,2024-08,97601.56,97.4,0,0.0,17
CL007995,2024-08,363709.66,279.3,0,0.0,229
CL007996,2024-08,170307.56,131.0,1,0.0,6
CL007997,2024-08,147913.53,149.3,0,0.0,19
CL007998,2024-08,203413.79,174.1,0,0.0,14
CL007999,2024-08,15223.87,17.7,0,0.0,3
CL008000,2024-08,5997.62,6.0,1,0.0,1
CL008003,2024-08,1459500.84,1424.8,0,0.0,191
CL008004,2024-08,7664.91,8.1,1,0.0,2
CL008005,2024-08,1732488.91,2134.9,0,1385.28,251
CL008006,2024-08,25570.89,17.9,0,0.0,1
CL008007,2024-08,15799.66,11.7,1,0.0,3
CL008008,2024-08,14417.61,13.5,1,0.0,3
CL008009,2024-08,18854.48,20.1,1,0.0,2
CL008010,2024-08,13322.7,11.8,0,0.0,3
CL008011,2024-08,215253.37,181.1,0,0.0,17
CL008013,2024-08,61037.89,55.8,0,0.0,7
CL008016,2024-08,710542.01,602.9,0,0.0,274
CL008017,2024-08,21955.61,18.0,0,0.0,1
CL008018,2024-08,16378.11,15.5,1,0.0,2
CL008019,2024-08,16285.84,15.3,0,0.0,1
CL008020,2024-08,108810.67,92.3,0,0.0,13
CL008021,2024-08,11623.85,13.2,0,0.0,2
CL008023,2024-08,845495.23,842.2,0,0.0,262
CL008024,2024-08,19951.0,24.6,0,0.0,3
CL008025,2024-08,103605.57,108.6,0,0.0,21
CL008026,2024-08,55114.22,63.0,0,0.0,5
CL008028,2024-08,144.21,0.1,3,0.0,0
CL008029,2024-08,7773.91,8.5,0,0.0,1
CL008030,2024-08,23356.01,25.4,0,0.0,3
CL008031,2024-08,198194.43,178.1,0,0.0,18
CL008033,2024-08,7005.5,9.7,1,0.0,1
CL008035,2024-08,89501.42,97.3,0,0.0,25
CL008036,2024-08,846849.51,960.4,0,0.0,95
CL008037,2024-08,6966.09,5.6,1,0.0,2
CL008038,2024-08,76934.53,65.7,0,0.0,12
CL008039,2024-08,176.93,0.1,1,0.0,1
CL008042,2024-08,25049.89,26.5,0,0.0,3
CL008044,2024-08,10014.15,7.6,0,0.0,1
CL008046,2024-08,12739.53,13.3,0,0.0,3
CL008048,2024-08,9339.69,8.8,0,662.1,3
CL008052,2024-08,640.43,0.6,0,997.69,1
CL008053,2024-08,87795.17,89.4,0,0.0,11
CL008054,2024-08,11693.98,12.8,0,0.0,3
CL008055,2024-08,89214.63,93.3,0,0.0,15
CL008057,2024-08,11196.22,10.2,0,2014.97,1
CL008058,2024-08,75068.0,73.5,0,0.0,16
CL008059,2024-08,15112.06,14.7,0,0.0,3
CL008060,2024-08,283842.04,281.4,0,0.0,82
CL008061,2024-08,7544.73,7.3,0,0.0,3
CL008063,2024-08,10278.1,11.3,0,0.0,2
CL008064,2024-08,773746.01,822.9,0,0.0,233
CL008065,2024-08,6742.82,7.6,0,0.0,3
CL008067,2024-08,5343.33,4.0,0,0.0,3
CL008069,2024-08,7928.56,7.7,0,0.0,3
CL008070,2024-08,23276.58,19.6,0,0.0,3
CL008072,2024-08,7441.18,6.4,0,0.0,1
CL008074,2024-08,111758.33,111.8,0,0.0,19
CL008076,2024-08,7328.55,5.6,0,0.0,2
CL008077,2024-08,17933.0,17.5,0,0.0,1
CL008079,2024-08,77822.18,57.2,1,0.0,20
CL008080,2024-08,750651.26,629.2,0,0.0,130
CL008082,2024-08,9532.09,9.8,0,0.0,2
CL008083,2024-08,13023.96,13.4,1,0.0,2
CL008084,2024-08,979807.66,971.3,0,0.0,52
CL008085,2024-08,10221.3,9.4,0,0.0,1
CL008086,2024-08,12269.35,14.2,0,0.0,3
CL008089,2024-08,3236.73,3.1,1,1020.19,2
CL008091,2024-08,7586.88,6.8,0,0.0,2
CL008092,2024-08,25333.98,26.0,0,0.0,3
CL008093,2024-08,5224.91,6.3,0,1889.91,1
CL008094,2024-08,93649.09,90.2,1,0.0,19
CL008095,2024-08,12679.24,14.6,0,0.0,3
CL008096,2024-08,1938678.46,1662.1,0,0.0,92
CL008098,2024-08,168878.15,180.9,0,0.0,23
CL008099,2024-08,59214.59,57.9,0,0.0,21
CL008101,2024-08,67967.51,75.1,1,0.0,9
CL008102,2024-08,22690.05,20.7,0,0.0,3
CL008103,2024-08,182744.11,185.2,0,0.0,12
CL008104,2024-08,120220.62,160.6,1,0.0,12
CL008105,2024-08,329054.95,248.4,0,0.0,24
CL008106,2024-08,8214.27,8.8,0,1287.95,1
CL008108,2024-08,398997.1,409.3,0,0.0,138
CL008110,2024-08,671431.13,728.5,0,0.0,280
CL008111,2024-08,6054.5,4.3,1,0.0,3
CL008112,2024-08,5810.82,5.7,0,0.0,2
CL008113,2024-08,14558.81,14.6,0,0.0,2
CL008114,2024-08,25770.79,27.6,0,0.0,3
CL008115,2024-08,16332.9,17.3,0,0.0,3
CL008116,2024-08,2893.58,1.9,0,1281.29,3
CL008118,2024-08,8948.95,7.0,1,1278.85,2
CL008121,2024-08,1887085.16,1892.4,0,0.0,165
CL008122,2024-08,7004.15,6.1,0,0.0,3
CL008123,2024-08,219135.26,208.5,0,0.0,7
CL008125,2024-08,18763.55,19.8,0,0.0,2
CL008127,2024-08,10136.56,13.3,0,0.0,1
CL008129,2024-08,18676.44,21.7,0,0.0,2
CL008130,2024-08,13761.12,14.4,0,0.0,2
CL008131,2024-08,69.45,0.1,2,695.17,0
CL008132,2024-08,7661.33,8.2,0,0.0,2
CL008133,2024-08,12725.2,12.0,1,0.0,2
CL008136,2024-08,140807.53,132.2,1,0.0,20
CL008138,2024-08,74287.1,77.8,0,0.0,6
CL008139,2024-08,104931.97,102.6,0,0.0,10
CL008140,2024-08,15374.87,17.8,0,0.0,3
CL008141,2024-08,24431.79,22.3,0,0.0,3
CL008143,2024-08,161457.74,164.7,0,0.0,289
CL008145,2024-08,153212.27,181.9,0,0.0,23
CL008148,2024-08,20174.86,19.7,0,0.0,1
CL008149,2024-08,18983.72,15.5,0,0.0,3
CL008152,2024-08,15502.8,13.4,0,0.0,1
CL008154,2024-08,9324.16,10.3,0,0.0,1
CL008155,2024-08,120000.74,115.8,0,0.0,22
CL008157,2024-08,52456.26,53.1,0,0.0,2
CL008158,2024-08,24510.32,24.2,0,0.0,2
CL008159,2024-08,17163.9,21.9,0,0.0,2
CL008160,2024-08,469139.54,543.8,0,1202.53,201
CL008161,2024-08,14189.33,15.5,0,0.0,2
CL008163,2024-08,164905.15,158.8,0,0.0,218
CL008165,2024-08,6404.25,6.6,0,0.0,2
CL008166,2024-08,1329319.49,1389.4,0,0.0,61
CL008167,2024-08,400721.35,421.7,0,0.0,229
CL008169,2024-08,10247.12,9.9,0,0.0,2
CL008170,2024-08,8934.83,9.7,0,0.0,3
CL008171,2024-08,11394.64,10.6,0,0.0,3
CL008172,2024-08,16976.28,19.4,0,0.0,1
CL008173,2024-08,11644.18,12.3,0,0.0,1
CL008174,2024-08,100056.92,70.5,0,0.0,16
CL008176,2024-08,744952.85,655.9,0,1680.02,43
CL008177,2024-08,201066.55,203.4,1,674.87,21
CL008180,2024-08,12712.74,9.4,0,0.0,1
CL008181,2024-08,12728.46,11.7,1,0.0,1
