client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL016632,2025-11,26769.26,27.6,2,0.0,1
CL016633,2025-11,12629.04,13.0,0,0.0,2
CL016635,2025-11,714538.39,717.6,0,0.0,42
CL016636,2025-11,22259.15,21.9,0,0.0,3
CL016637,2025-11,11622.99,8.0,1,0.0,3
CL016638,2025-11,54166.45,58.6,0,0.0,22
CL016639,2025-11,14095.57,16.2,1,0.0,1
CL016640,2025-11,7084.51,5.6,1,0.0,3
CL016641,2025-11,18987.16,20.9,0,0.0,3
CL016642,2025-11,164633.08,197.7,0,0.0,10
CL016643,2025-11,375707.18,428.9,0,0.0,166
CL016644,2025-11,10354.5,13.3,0,0.0,1
CL016645,2025-11,94759.61,121.8,1,0.0,22
CL016646,2025-11,6606.75,6.3,0,0.0,3
CL016647,2025-11,199605.83,154.4,0,0.0,8
CL016648,2025-11,99209.68,91.5,0,0.0,19
CL016649,2025-11,74231.79,71.9,0,0.0,5
CL016650,2025-11,110700.33,105.7,0,0.0,13
CL016652,2025-11,21968.41,25.6,0,0.0,2
CL016653,2025-11,24615.53,28.2,0,820.45,1
CL016655,2025-11,74294.0,65.2,0,0.0,23
CL016656,2025-11,19911.45,23.5,1,0.0,3
CL016657,2025-11,11654.28,11.7,1,0.0,2
CL016658,2025-11,15174.91,14.7,1,0.0,0
CL016660,2025-11,528752.87,488.0,0,0.0,123
CL016662,2025-11,12927.3,12.1,0,0.0,2
CL016664,2025-11,2605.92,3.0,1,0.0,0
CL016665,2025-11,83407.96,100.0,1,0.0,20
CL016666,2025-11,7536.59,7.0,0,0.0,1
CL016667,2025-11,7659.2,7.3,0,0.0,2
CL016668,2025-11,1574821.99,1559.4,0,0.0,58
CL016669,2025-11,14261.98,12.7,0,0.0,1
CL016670,2025-11,14485.61,15.5,0,0.0,1
CL016671,2025-11,767423.81,612.0,0,0.0,301
CL016672,2025-11,241884.17,226.2,0,0.0,22
CL016674,2025-11,1558137.8,1271.1,0,0.0,244
CL016675,2025-11,10345.28,10.2,2,0.0,2
CL016676,2025-11,19832.5,20.1,0,0.0,2
CL016678,2025-11,793305.02,837.7,0,0.0,102
CL016681,2025-11,1012.51,0.8,0,0.0,1
CL016683,2025-11,1010539.41,1195.9,0,0.0,37
CL016684,2025-11,759762.54,836.3,0,0.0,156
CL016685,2025-11,10584.18,11.3,0,0.0,2
CL016687,2025-11,143637.5,167.0,0,0.0,9
CL016689,2025-11,24075.21,26.6,1,0.0,1
CL016690,2025-11,18859.03,14.3,0,0.0,3
CL016691,2025-11,507152.51,571.8,0,0.0,162
CL016692,2025-11,7741.5,7.8,0,0.0,3
CL016693,2025-11,28763.62,31.4,0,0.0,1
CL016695,2025-11,22456.02,23.9,0,0.0,3
CL016696,2025-11,14823.41,11.8,0,0.0,3
CL016697,2025-11,32888.93,26.0,0,0.0,3
CL016698,2025-11,77846.69,96.7,0,0.0,10
CL016699,2025-11,5213.34,4.7,0,0.0,2
CL016700,2025-11,17600.35,14.2,0,0.0,2
CL016701,2025-11,393807.48,327.0,0,0.0,166
CL016702,2025-11,4846.33,4.3,0,0.0,2
CL016703,2025-11,7090.52,6.9,0,0.0,2
CL016704,2025-11,14540.25,14.6,0,0.0,3
CL016705,2025-11,53279.01,51.5,0,0.0,13
CL016707,2025-11,65466.49,62.7,1,0.0,18
CL016708,2025-11,164253.61,153.8,0,0.0,22
CL016709,2025-11,4975.39,3.8,1,1329.99,1
CL016711,2025-11,18859.76,21.8,0,0.0,3
CL016712,2025-11,9690.52,9.5,0,0.0,2
CL016713,2025-11,15207.61,18.0,0,0.0,2
CL016715,2025-11,24442.88,25.4,0,0.0,1
CL016716,2025-11,14492.14,12.4,0,0.0,1
CL016718,2025-11,105316.07,104.1,0,0.0,5
CL016719,2025-11,9575.36,8.2,0,0.0,1
CL016720,2025-11,1635.78,1.7,5,133.26,1
CL016721,2025-11,22193.57,27.6,0,0.0,2
CL016722,2025-11,71500.84,61.0,1,0.0,13
CL016723,2025-11,12011.21,11.8,1,0.0,3
CL016724,2025-11,11995.05,8.7,1,0.0,3
CL016725,2025-11,2600.32,2.8,0,0.0,1
CL016727,2025-11,9842.45,11.1,0,0.0,2
CL016728,2025-11,115473.04,118.0,0,0.0,8
CL016729,2025-11,130174.02,141.9,1,0.0,16
CL016730,2025-11,296786.24,370.1,1,0.0,217
CL016731,2025-11,9673.77,9.3,0,0.0,3
CL016732,2025-11,9978.4,8.7,0,0.0,2
CL016733,2025-11,327460.51,378.5,2,0.0,18
CL016734,2025-11,17802.73,20.7,0,3209.61,1
CL016735,2025-11,16686.27,16.3,0,0.0,1
CL016736,2025-11,136867.53,156.4,0,0.0,12
CL016737,2025-11,8683.52,9.6,0,0.0,1
CL016738,2025-11,667.09,0.6,0,0.0,0
CL016739,2025-11,19107.22,19.1,0,0.0,2
CL016740,2025-11,39944.62,32.2,0,0.0,10
CL016741,2025-11,11503.0,11.1,0,0.0,1
CL016743,2025-11,22834.81,21.4,0,1063.75,3
CL016744,2025-11,231257.76,254.8,1,0.0,6
CL016745,2025-11,978399.59,1164.7,0,0.0,99
CL016746,2025-11,1050816.39,1055.8,0,0.0,303
CL016747,2025-11,105416.47,95.3,0,0.0,19
CL016748,2025-11,43085.42,45.8,0,0.0,3
CL016749,2025-11,15705.82,20.5,1,0.0,3
CL016750,2025-11,1380.68,1.3,0,0.0,0
CL016752,2025-11,4843.13,6.2,0,0.0,2
CL016753,2025-11,12077.71,10.0,0,1271.4,1
CL016754,2025-11,905254.6,906.4,0,0.0,276
CL016755,2025-11,9706.29,10.4,0,0.0,3
CL016756,2025-11,103781.18,69.9,0,0.0,11
CL016757,2025-11,2733960.02,2633.3,0,0.0,206
CL016758,2025-11,6379.98,7.5,0,0.0,2
CL016759,2025-11,82124.03,79.3,0,0.0,18
CL016760,2025-11,91120.96,97.5,0,1910.73,11
CL016761,2025-11,10351.77,8.0,0,901.98,2
CL016762,2025-11,55196.21,48.3,0,0.0,7
CL016764,2025-11,30162.72,32.9,0,0.0,2
CL016766,2025-11,139546.97,130.5,1,0.0,16
CL016769,2025-11,1822.41,1.7,0,0.0,0
CL016771,2025-11,660239.45,641.0,0,0.0,295
CL016773,2025-11,10763.82,11.5,0,0.0,2
CL016774,2025-11,663.47,0.7,0,0.0,0
CL016775,2025-11,7919.71,8.4,0,0.0,3
CL016776,2025-11,13559.76,11.2,0,1648.1,2
CL016777,2025-11,70891.65,76.1,0,0.0,5
CL016778,2025-11,18698.31,23.0,0,0.0,3
CL016779,2025-11,7828.95,10.4,0,1418.5,1
CL016780,2025-11,8179.99,6.6,0,0.0,2
CL016781,2025-11,3499.93,4.0,1,0.0,3
CL016782,2025-11,325655.73,275.8,3,0.0,10
CL016783,2025-11,536050.15,597.6,1,0.0,184
CL016784,2025-11,3172.81,3.6,0,0.0,2
CL016785,2025-11,1061251.37,1325.1,0,0.0,181
CL016786,2025-11,4552.55,5.5,0,0.0,1
CL016787,2025-11,701345.62,759.6,0,0.0,196
CL016788,2025-11,3667.03,3.2,1,0.0,0
CL016789,2025-11,127969.12,91.2,0,0.0,13
CL016790,2025-11,243693.54,253.5,1,0.0,10
CL016792,2025-11,6687.54,6.7,1,0.0,3
CL016793,2025-11,20573.06,16.8,0,0.0,1
CL016794,2025-11,8605.58,6.6,0,0.0,2
CL016795,2025-11,1100.77,1.0,0,0.0,0
CL016796,2025-11,835011.18,883.4,0,0.0,155
CL016797,2025-11,8513.97,8.8,0,0.0,1
CL016798,2025-11,149459.7,145.3,0,0.0,16
CL016799,2025-11,10196.24,9.6,0,0.0,1
CL016800,2025-11,5864.56,5.3,0,0.0,3
CL016801,2025-11,24337.62,14.3,0,0.0,2
CL016802,2025-11,6259.33,5.8,0,0.0,2
CL016805,2025-11,5341.68,6.2,1,0.0,3
CL016806,2025-11,850.14,0.7,0,0.0,0
CL016807,2025-11,34423.66,27.7,0,0.0,13
CL016808,2025-11,136756.4,148.1,0,0.0,13
CL016810,2025-11,128534.83,146.5,0,0.0,10
CL016811,2025-11,460695.06,540.3,0,0.0,200
CL016813,2025-11,12459.73,15.7,0,0.0,2
CL016814,2025-11,470.16,0.5,0,1429.7,0
CL016816,2025-11,197027.6,215.2,0,0.0,12
CL016817,2025-11,147355.37,142.8,0,0.0,14
CL016818,2025-11,7194.83,5.6,0,0.0,1
CL016819,2025-11,554.35,0.6,0,0.0,0
CL016820,2025-11,54009.15,71.3,0,0.0,22
CL016821,2025-11,6447.46,8.0,0,0.0,2
CL016822,2025-11,14913.19,15.3,0,0.0,3
CL016824,2025-11,7807479.93,7119.9,1,0.0,258
CL016825,2025-11,125236.21,95.5,0,0.0,10
CL016826,2025-11,52213.51,62.8,0,0.0,22
CL016827,2025-11,142367.31,140.6,0,0.0,6
CL016828,2025-11,13096.44,10.7,0,0.0,3
CL016829,2025-11,1699.79,1.8,0,133.44,0
CL016830,2025-11,11912.21,10.7,0,0.0,2
CL016831,2025-11,2728499.1,2935.9,0,0.0,192
CL016832,2025-11,18804.41,20.2,0,0.0,1
CL016833,2025-11,9777.67,11.2,0,0.0,1
CL016834,2025-11,220075.23,204.1,0,0.0,217
CL016835,2025-11,15646.92,17.2,0,0.0,2
CL016836,2025-11,8622.69,10.0,0,0.0,3
CL016837,2025-11,6069.64,5.9,0,1961.32,1
CL016839,2025-11,34727.65,23.5,0,0.0,14
CL016840,2025-11,130068.99,141.1,0,0.0,5
CL016842,2025-11,18220.08,18.6,1,0.0,2
CL016843,2025-11,24214.38,31.7,0,0.0,2
CL016844,2025-11,16282.37,18.6,1,0.0,2
CL016845,2025-11,19325.54,17.9,0,0.0,3
CL016846,2025-11,30280.47,39.0,0,0.0,2
CL016847,2025-11,1117879.47,1057.6,1,0.0,142
CL016848,2025-11,253148.96,242.0,0,0.0,260
CL016849,2025-11,6469.97,8.1,0,0.0,2
CL016850,2025-11,112409.94,68.8,0,0.0,17
CL016851,2025-11,1026372.07,994.2,0,0.0,110
CL016852,2025-11,5178.29,4.6,0,0.0,3
CL016853,2025-11,809964.39,903.0,0,0.0,275
CL016854,2025-11,18157.02,19.7,0,1039.05,2
CL016855,2025-11,127247.61,114.6,0,0.0,23
CL016858,2025-11,116498.2,140.0,0,0.0,23
CL016859,2025-11,77853.1,106.4,0,0.0,17
CL016860,2025-11,9758.99,10.9,1,0.0,2
CL016861,2025-11,92571.77,83.1,0,0.0,20
CL016863,2025-11,449032.2,400.9,1,2390.17,174
CL016864,2025-11,84112.17,90.2,0,0.0,23
CL016865,2025-11,69486.33,68.0,0,0.0,2
CL016866,2025-11,11498.25,12.0,0,0.0,2
CL016867,2025-11,13203.18,11.5,0,1684.51,3
CL016868,2025-11,84352.46,67.7,1,0.0,11
CL016870,2025-11,1398450.54,1194.5,0,0.0,205
CL016871,2025-11,2448.83,2.1,0,2418.22,1
CL016873,2025-11,95930.76,88.1,0,0.0,3
CL016874,2025-11,134062.89,154.0,0,0.0,14
CL016875,2025-11,1309041.15,1661.5,0,0.0,242
CL016876,2025-11,14142.35,15.9,0,2302.62,3
CL016877,2025-11,1192.37,1.6,1,0.0,1
CL016879,2025-11,17238.38,13.6,1,0.0,2
CL016880,2025-11,18473.36,23.3,0,0.0,1
CL016881,2025-11,58543.56,40.2,0,0.0,22
CL016882,2025-11,7887.41,7.3,0,0.0,3
CL016883,2025-11,595.34,0.6,0,0.0,0
CL016884,2025-11,6209.72,7.0,1,0.0,2
CL016885,2025-11,137614.22,127.8,0,0.0,22
CL016886,2025-11,874000.56,936.5,0,0.0,94
CL016887,2025-11,15198.03,14.6,0,0.0,2
CL016889,2025-11,1730252.06,1619.4,0,1579.73,250
CL016890,2025-11,66251.26,74.6,0,0.0,21
CL016891,2025-11,50244.24,43.7,0,0.0,16
CL016892,2025-11,68075.73,65.9,1,0.0,11
CL016893,2025-11,17131.31,12.3,2,982.56,45
CL016895,2025-11,85783.17,76.8,0,0.0,6
CL016896,2025-11,13432.12,15.1,0,0.0,1
CL016897,2025-11,16250.49,15.6,0,0.0,1
CL016898,2025-11,164239.01,173.3,0,0.0,13
CL016899,2025-11,169800.92,166.2,1,0.0,6
CL016900,2025-11,14069.98,13.6,0,744.92,17
CL016901,2025-11,740019.36,729.0,1,0.0,220
CL016902,2025-11,161190.47,168.3,0,0.0,10
CL016904,2025-11,667709.47,749.5,0,0.0,145
CL016905,2025-11,28191.61,25.1,0,1502.01,3
CL016906,2025-11,2000.63,1.7,0,0.0,0
CL016907,2025-11,15485.84,20.5,0,0.0,1
CL016908,2025-11,86274.66,100.5,0,0.0,19
CL016909,2025-11,84883.76,104.3,0,2181.55,25
CL016910,2025-11,99112.93,109.6,1,0.0,11
CL016911,2025-11,11097.86,8.3,4,0.0,3
CL016912,2025-11,85408.41,83.6,0,0.0,18
CL016914,2025-11,1431407.04,1456.1,0,0.0,232
CL016915,2025-11,441.89,0.4,1,2641.32,1
CL016916,2025-11,107440.39,134.1,1,0.0,22
CL016917,2025-11,105041.68,98.2,0,0.0,6
CL016918,2025-11,14681.65,14.5,0,0.0,2
CL016919,2025-11,31359.0,32.1,0,0.0,3
CL016921,2025-11,427.8,0.4,0,1673.97,2
CL016922,2025-11,13519.65,12.2,0,0.0,3
CL016923,2025-11,98055.82,128.3,0,0.0,8
CL016924,2025-11,141007.02,145.3,2,0.0,5
CL016925,2025-11,40857.56,36.1,1,1267.51,7
CL016928,2025-11,72938.57,45.7,1,0.0,20
CL016929,2025-11,156947.67,172.3,0,0.0,7
CL016930,2025-11,59833.72,69.5,2,0.0,21
CL016931,2025-11,72057.48,68.9,0,0.0,6
CL016932,2025-11,493389.88,462.4,0,0.0,149
CL016933,2025-11,521774.78,532.6,0,0.0,177
CL016934,2025-11,208107.98,260.1,0,0.0,16
CL016935,2025-11,11989.4,13.5,0,0.0,2
CL016936,2025-11,8700.59,10.6,0,0.0,3
CL016937,2025-11,106592.73,124.0,0,0.0,24
CL016938,2025-11,29759.59,30.9,0,0.0,1
CL016939,2025-11,11186.12,11.0,0,0.0,1
CL016940,2025-11,23347.15,19.4,0,0.0,2
CL016941,2025-11,546090.68,531.2,0,0.0,155
CL016942,2025-11,25746.98,27.8,0,0.0,1
CL016943,2025-11,147520.69,112.5,0,0.0,16
CL016944,2025-11,290810.84,307.9,0,0.0,264
CL016945,2025-11,69765.52,65.0,0,0.0,18
CL016946,2025-11,10119.67,10.5,0,0.0,1
CL016947,2025-11,181408.23,183.0,1,0.0,8
CL016948,2025-11,122803.51,109.2,0,0.0,18
CL016949,2025-11,14481.28,16.0,1,0.0,1
CL016950,2025-11,147116.75,144.3,2,392.12,12
CL016951,2025-11,3834.48,4.1,1,0.0,2
CL016952,2025-11,271776.51,308.5,0,0.0,6
CL016953,2025-11,390097.53,373.3,1,0.0,300
CL016955,2025-11,317214.97,288.2,0,0.0,41
CL016956,2025-11,4915.62,6.0,0,0.0,1
CL016957,2025-11,147292.63,109.9,0,0.0,264
CL016958,2025-11,91954.64,69.8,1,0.0,21
CL016959,2025-11,9680.5,9.7,0,0.0,1
CL016960,2025-11,1083884.82,1128.5,1,0.0,37
CL016961,2025-11,162341.62,147.1,0,0.0,297
CL016964,2025-11,635.5,0.5,1,0.0,1
CL016966,2025-11,4881.19,4.7,1,1256.71,2
CL016967,2025-11,7420.96,7.0,0,0.0,1
CL016968,2025-11,17082.12,17.0,0,0.0,2
CL016969,2025-11,13441.0,13.8,0,0.0,1
CL016970,2025-11,1424629.11,1503.5,0,0.0,263
CL016971,2025-11,22095.43,17.9,0,0.0,3
CL016972,2025-11,90482.94,96.7,0,0.0,12
CL016973,2025-11,1408.79,1.6,0,1482.64,0
CL016974,2025-11,21223.21,23.5,0,0.0,1
CL016975,2025-11,153844.45,158.6,0,0.0,6
CL016976,2025-11,11115.73,11.6,2,0.0,2
CL016978,2025-11,1279094.9,1263.7,0,0.0,200
CL016979,2025-11,8606.13,9.4,0,0.0,1
CL016981,2025-11,45109.17,37.1,0,0.0,10
CL016982,2025-11,7314.04,7.3,0,0.0,3
CL016983,2025-11,194941.78,234.6,0,0.0,16
CL016984,2025-11,11647.5,12.1,0,1185.03,1
CL016988,2025-11,181346.43,220.5,2,0.0,12
CL016989,2025-11,1655104.18,1506.3,0,0.0,141
CL016990,2025-11,84913.69,68.5,0,0.0,20
CL016991,2025-11,957.86,0.8,0,0.0,0
CL016992,2025-11,509871.8,521.2,0,0.0,215
CL016993,2025-11,5503.19,6.9,0,0.0,3
CL016994,2025-11,2565.41,2.1,0,982.2,0
CL016995,2025-11,28207.39,28.2,0,0.0,1
CL016996,2025-11,25137.77,17.4,1,0.0,1
CL016998,2025-11,20508.81,18.5,0,0.0,2
CL016999,2025-11,6616.38,6.2,0,1114.31,3
CL017000,2025-11,482438.92,488.6,0,0.0,268
CL017001,2025-11,11427.39,9.1,1,0.0,2
CL017002,2025-11,5186.4,4.9,0,0.0,1
CL017003,2025-11,393531.03,339.7,0,0.0,43
CL017004,2025-11,11506.79,8.6,0,0.0,1
CL017005,2025-11,5890.13,5.7,0,0.0,2
CL017006,2025-11,4604.7,5.3,0,0.0,1
CL017008,2025-11,15999.0,15.7,0,1327.02,3
CL017009,2025-11,76169.47,92.1,1,0.0,14
CL017010,2025-11,71460.63,83.5,0,0.0,8
CL017011,2025-11,63534.01,54.1,0,1818.03,11
CL017012,2025-11,476581.24,533.8,0,0.0,208
CL017013,2025-11,43093.44,41.1,0,0.0,13
CL017015,2025-11,17755.83,17.3,0,0.0,3
CL017016,2025-11,8955.88,11.2,0,0.0,2
CL017017,2025-11,9036.59,10.2,0,0.0,2
CL017019,2025-11,65926.14,79.0,0,0.0,1
CL017020,2025-11,112850.9,127.2,0,0.0,22
CL017022,2025-11,75957.67,81.4,1,0.0,24
CL017023,2025-11,10523.48,9.3,0,1606.67,1
CL017024,2025-11,275412.49,309.7,0,0.0,264
CL017025,2025-11,333.89,0.4,2,0.0,2
CL017026,2025-11,156847.9,121.2,0,0.0,12
CL017027,2025-11,193945.93,163.3,0,0.0,24
CL017028,2025-11,14100.69,16.0,0,0.0,1
CL017030,2025-11,842771.49,865.0,0,0.0,39
CL017031,2025-11,50207.36,47.7,0,0.0,9
CL017033,2025-11,17639.56,19.4,0,0.0,2
CL017034,2025-11,632173.06,615.1,0,0.0,40
CL017035,2025-11,717208.23,710.0,0,0.0,38
CL017037,2025-11,191349.2,225.6,1,0.0,15
CL017038,2025-11,128562.05,131.8,0,0.0,15
CL017039,2025-11,15834.61,19.3,0,0.0,1
CL017041,2025-11,513.65,0.5,0,1620.08,1
CL017042,2025-11,195577.55,171.3,0,0.0,22
CL017043,2025-11,4485.76,4.6,1,0.0,1
CL017044,2025-11,115722.11,128.9,0,0.0,5
CL017045,2025-11,13914.99,14.6,0,0.0,2
CL017046,2025-11,5389.63,5.9,1,0.0,0
CL017047,2025-11,7507.94,7.9,0,0.0,2
CL017048,2025-11,8119.85,9.4,0,0.0,3
CL017049,2025-11,14627.31,14.3,0,0.0,2
CL017050,2025-11,11245.39,10.9,0,0.0,2
CL017051,2025-11,8520.49,9.3,1,1430.49,1
CL017052,2025-11,16866.12,20.2,0,0.0,2
CL017053,2025-11,39091.26,41.6,1,0.0,2
CL017054,2025-11,11595.1,12.7,0,0.0,1
CL017055,2025-11,769.22,0.9,0,0.0,0
CL017056,2025-11,272647.85,215.9,0,0.0,11
CL017058,2025-11,258882.22,240.2,0,0.0,172
CL017059,2025-11,14610.34,14.5,1,991.2,2
CL017060,2025-11,18926.69,13.9,0,0.0,2
CL017061,2025-11,12518.49,16.8,0,0.0,2
CL017062,2025-11,143005.93,165.8,1,0.0,23
CL017063,2025-11,20702.81,20.2,0,0.0,2
CL017064,2025-11,591.3,0.7,1,0.0,0
CL017065,2025-11,115064.69,102.7,0,0.0,27
CL017066,2025-11,6258.97,6.5,1,0.0,3
CL017067,2025-11,16937.95,15.3,0,0.0,1
CL017068,2025-11,9745.87,10.3,0,1194.22,2
CL017069,2025-11,34473.83,31.7,1,0.0,23
CL017071,2025-11,27748.71,22.0,0,0.0,1
CL017072,2025-11,12136.62,10.0,0,0.0,3
CL017074,2025-11,12234.39,14.5,0,0.0,2
CL017075,2025-11,10201.57,8.5,1,0.0,2
CL017076,2025-11,10146.23,9.3,1,0.0,2
CL017077,2025-11,8618.4,7.0,0,0.0,1
CL017078,2025-11,164248.91,167.9,0,0.0,8
CL017079,2025-11,81596.68,78.8,0,0.0,11
CL017081,2025-11,89522.12,87.0,0,0.0,17
CL017082,2025-11,694062.19,692.2,0,0.0,67
CL017083,2025-11,22221.38,23.7,0,0.0,3
CL017084,2025-11,70286.9,66.8,1,0.0,19
CL017085,2025-11,17785.99,16.0,0,0.0,1
CL017088,2025-11,10050.6,9.3,1,0.0,1
CL017089,2025-11,196380.28,138.8,0,0.0,76
CL017090,2025-11,203669.02,163.9,0,0.0,20
CL017092,2025-11,88852.16,74.0,0,0.0,19
CL017093,2025-11,144936.09,150.9,0,0.0,57
CL017094,2025-11,8899.4,8.7,0,0.0,1
CL017095,2025-11,13390.14,14.8,0,0.0,2
CL017096,2025-11,161.24,0.2,0,1066.27,0
CL017098,2025-11,7279.01,6.7,1,0.0,1
CL017099,2025-11,18100.88,14.2,1,0.0,1
CL017100,2025-11,656.91,0.6,0,0.0,0
CL017104,2025-11,30886.14,19.9,0,0.0,3
CL017105,2025-11,10786.47,9.7,1,0.0,2
CL017106,2025-11,6989.73,6.6,0,0.0,1
CL017107,2025-11,13391.22,11.4,1,0.0,3
CL017112,2025-11,38116.17,35.6,0,592.72,12
CL017113,2025-11,158237.82,175.8,0,0.0,7
CL017114,2025-11,100659.23,119.2,1,1278.77,9
CL017115,2025-11,368289.37,345.5,0,0.0,102
CL017117,2025-11,9940.21,10.7,0,0.0,3
CL017118,2025-11,20871.57,17.4,1,0.0,3
CL017120,2025-11,371879.15,407.4,0,0.0,104
CL017121,2025-11,85061.15,98.3,0,0.0,6
CL017122,2025-11,99695.33,91.9,0,0.0,10
CL017123,2025-11,51422.48,58.3,0,0.0,30
CL017125,2025-11,5677.43,4.7,0,0.0,3
CL017126,2025-11,1577251.34,1153.4,0,0.0,76
CL017129,2025-11,10637.78,11.1,0,0.0,1
CL017130,2025-11,258783.35,222.2,0,0.0,193
CL017131,2025-11,83823.66,101.3,0,0.0,15
CL017132,2025-11,3572.09,3.2,1,2161.17,1
CL017133,2025-11,1057124.65,1041.9,1,0.0,113
CL017134,2025-11,2757.19,2.4,0,0.0,0
CL017135,2025-11,135337.39,131.7,1,0.0,7
CL017136,2025-11,8826.63,7.9,0,0.0,3
CL017137,2025-11,9025.2,7.4,1,0.0,2
CL017138,2025-11,5479.75,5.1,0,0.0,2
CL017139,2025-11,340630.18,412.1,0,0.0,119
CL017141,2025-11,970.32,1.1,0,0.0,0
CL017142,2025-11,12385.74,12.0,1,0.0,2
CL017143,2025-11,28056.05,26.6,1,0.0,1
CL017144,2025-11,112113.75,109.6,0,0.0,5
CL017145,2025-11,10063.73,8.5,0,0.0,3
CL017146,2025-11,83224.65,85.1,1,0.0,23
CL017147,2025-11,951.36,0.6,1,0.0,1
CL017148,2025-11,21698.99,24.2,1,0.0,3
CL017149,2025-11,521824.53,486.3,0,0.0,286
CL017150,2025-11,837.65,0.9,1,0.0,4
CL017151,2025-11,8009.86,8.9,1,0.0,3
CL017152,2025-11,17817.23,15.1,1,0.0,3
CL017154,2025-11,13624.07,12.3,2,2221.25,1
CL017156,2025-11,97562.16,104.0,0,0.0,13
CL017157,2025-11,7399.42,7.2,1,0.0,3
CL017158,2025-11,55.28,0.1,1,0.0,1
CL017159,2025-11,21005.47,22.4,0,0.0,2
CL017160,2025-11,28630.3,31.1,0,0.0,1
CL017161,2025-11,768.09,0.7,0,1293.09,2
CL017162,2025-11,848661.37,930.3,0,0.0,76
CL017163,2025-11,19664.1,18.8,0,0.0,3
CL017164,2025-11,134541.39,136.8,0,0.0,6
CL017165,2025-11,9655.1,9.6,0,0.0,3
CL017166,2025-11,11132.5,12.3,1,0.0,2
CL017167,2025-11,31613.45,24.8,0,0.0,1
CL017168,2025-11,51520.35,54.2,0,0.0,19
CL017170,2025-11,40995.04,40.9,0,0.0,9
CL017171,2025-11,13004.88,15.5,0,0.0,2
CL017173,2025-11,22480.53,20.9,0,0.0,1
CL017174,2025-11,15897.74,14.9,0,0.0,1
CL017175,2025-11,8953.04,10.5,1,0.0,2
CL017178,2025-11,72617.3,83.2,0,0.0,4
CL017179,2025-11,71490.26,68.5,0,0.0,13
CL017180,2025-11,72133.12,79.3,0,0.0,6
CL017181,2025-11,58176.87,67.7,0,0.0,1
CL017182,2025-11,11861.15,11.9,0,0.0,3
CL017183,2025-11,7261.61,5.3,2,0.0,2
CL017185,2025-11,9417.78,11.7,0,0.0,3
CL017186,2025-11,14396.46,12.6,0,0.0,1
CL017189,2025-11,14520.56,13.0,0,0.0,1
CL017190,2025-11,13344.39,12.4,0,0.0,1
CL017194,2025-11,5783.69,6.0,0,0.0,3
CL017195,2025-11,5224.34,5.5,0,0.0,1
CL017196,2025-11,557978.22,518.7,0,0.0,191
CL017198,2025-11,17299.84,18.4,0,0.0,1
CL017199,2025-11,73131.26,68.3,1,0.0,14
CL017200,2025-11,43058.96,53.5,0,0.0,18
CL017201,2025-11,184445.85,212.4,0,0.0,150
CL017202,2025-11,629316.7,655.4,0,0.0,153
CL017203,2025-11,8024.87,6.8,0,0.0,3
CL017204,2025-11,1374.3,1.5,0,2067.65,0
CL017205,2025-11,1336.45,1.5,1,0.0,0
CL017206,2025-11,98.58,0.1,2,663.53,1
CL017207,2025-11,34199.39,28.1,0,0.0,2
CL017208,2025-11,590192.93,617.5,0,0.0,136
CL017209,2025-11,19656.92,22.8,0,0.0,1
CL017210,2025-11,1090196.52,907.3,1,0.0,179
CL017211,2025-11,10659.9,11.9,0,0.0,1
CL017212,2025-11,15164.37,15.7,0,539.41,1
CL017213,2025-11,2935465.19,2329.7,0,0.0,180
CL017214,2025-11,25620.05,20.3,1,0.0,1
CL017217,2025-11,14829.68,8.7,0,0.0,1
CL017218,2025-11,13518.24,14.1,0,0.0,1
CL017219,2025-11,49145.39,30.4,0,0.0,5
CL017221,2025-11,54457.05,58.4,0,0.0,9
CL017222,2025-11,157340.5,183.7,0,0.0,14
CL017223,2025-11,209246.34,248.5,0,0.0,5
CL017224,2025-11,17603.46,16.0,2,0.0,2
CL017225,2025-11,55224.09,56.0,0,0.0,20
CL017226,2025-11,105277.27,128.1,0,0.0,7
CL017228,2025-11,1363.18,1.4,1,0.0,0
CL017229,2025-11,82927.48,80.8,0,0.0,19
CL017230,2025-11,956953.84,1153.1,0,0.0,254
CL017231,2025-11,350223.57,402.5,2,0.0,32
CL017232,2025-11,2542.4,2.2,0,0.0,3
CL017233,2025-11,10313.41,7.8,0,0.0,2
CL017235,2025-11,359551.24,364.9,0,0.0,94
CL017236,2025-11,109572.72,114.5,0,0.0,22
CL017237,2025-11,484385.79,569.7,1,0.0,68
CL017238,2025-11,2002240.76,1888.2,0,0.0,75
CL017239,2025-11,9095.68,8.6,0,0.0,2
CL017240,2025-11,300655.25,275.0,0,0.0,196
CL017241,2025-11,123866.92,124.9,0,0.0,10
CL017242,2025-11,23533.63,28.7,0,0.0,2
CL017243,2025-11,8861.63,9.1,0,0.0,3
CL017244,2025-11,165099.05,149.0,0,0.0,12
CL017246,2025-11,9746.38,12.0,0,0.0,3
CL017248,2025-11,20225.2,17.0,1,0.0,1
CL017249,2025-11,6857.23,6.7,0,0.0,2
CL017250,2025-11,32900.17,37.0,0,0.0,8
CL017251,2025-11,13431.8,13.4,0,0.0,1
CL017253,2025-11,9465.04,10.1,0,0.0,1
CL017254,2025-11,482671.58,477.3,0,0.0,191
CL017256,2025-11,68544.19,77.4,0,0.0,25
