client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL010660,2024-04,15813.78,13.1,0,0.0,3
CL010662,2024-04,103630.92,91.1,0,1737.27,9
CL010663,2024-04,115317.74,111.8,0,0.0,22
CL010664,2024-04,5309.92,6.3,0,0.0,3
CL010666,2024-04,1045.58,1.2,2,1783.97,0
CL010667,2024-04,16055.75,14.4,0,0.0,3
CL010668,2024-04,74235.26,90.4,0,0.0,17
CL010669,2024-04,128979.34,133.7,0,0.0,16
CL010670,2024-04,12269.82,17.3,0,0.0,3
CL010671,2024-04,11483.45,9.8,0,0.0,1
CL010672,2024-04,58879.64,82.8,0,0.0,20
CL010673,2024-04,4756.66,3.4,1,0.0,2
CL010675,2024-04,74201.04,94.4,0,0.0,20
CL010676,2024-04,82549.06,72.7,1,0.0,16
CL010677,2024-04,19421.7,19.3,0,0.0,3
CL010679,2024-04,83929.24,76.4,0,0.0,16
CL010680,2024-04,10068.15,11.4,0,0.0,3
CL010682,2024-04,16586.22,16.9,0,0.0,2
CL010685,2024-04,26336.54,32.2,0,0.0,3
CL010686,2024-04,931384.53,1096.6,0,0.0,66
CL010687,2024-04,18277.62,16.3,0,0.0,1
CL010690,2024-04,71605.61,65.0,2,349.31,23
CL010692,2024-04,7517.44,8.0,0,0.0,1
CL010696,2024-04,690259.75,787.9,0,0.0,51
CL010699,2024-04,9239.94,8.3,0,0.0,1
CL010701,2024-04,15564.35,14.8,0,0.0,3
CL010702,2024-04,9522.74,9.8,0,0.0,1
CL010703,2024-04,92822.12,100.3,1,0.0,19
CL010704,2024-04,17473.26,14.5,0,0.0,1
CL010707,2024-04,38917.18,37.8,0,0.0,17
CL010709,2024-04,105467.58,97.0,0,0.0,5
CL010710,2024-04,5071.44,4.6,0,0.0,1
CL010711,2024-04,7576.45,8.7,2,0.0,2
CL010712,2024-04,16180.35,19.6,0,0.0,2
CL010713,2024-04,911.83,0.9,1,0.0,14
CL010714,2024-04,20885.96,22.5,0,0.0,1
CL010716,2024-04,108395.26,111.1,0,0.0,22
CL010718,2024-04,35920.61,42.1,0,0.0,1
CL010719,2024-04,14487.47,14.2,0,0.0,1
CL010720,2024-04,32340.01,26.1,0,0.0,1
CL010723,2024-04,1680.57,1.6,0,0.0,1
CL010724,2024-04,17440.95,19.0,0,0.0,1
CL010725,2024-04,116512.98,91.7,0,0.0,9
CL010726,2024-04,155573.16,167.8,0,0.0,18
CL010727,2024-04,12350.43,16.2,0,0.0,1
CL010729,2024-04,110928.99,129.0,0,0.0,10
CL010731,2024-04,67536.49,77.5,1,0.0,16
CL010733,2024-04,10760.51,9.6,0,0.0,3
CL010734,2024-04,25892.17,22.5,0,0.0,2
CL010735,2024-04,149854.18,180.8,0,0.0,18
CL010736,2024-04,17384.03,15.1,0,0.0,2
CL010738,2024-04,10485.0,9.9,0,0.0,1
CL010739,2024-04,105727.34,94.8,1,0.0,17
CL010740,2024-04,4604.06,4.2,2,0.0,1
CL010742,2024-04,11200.98,10.9,1,0.0,2
CL010744,2024-04,18542.11,16.0,1,0.0,1
CL010745,2024-04,1269190.91,1226.1,0,0.0,118
CL010746,2024-04,9305.04,7.2,0,0.0,1
CL010747,2024-04,21127.62,21.9,0,0.0,1
CL010749,2024-04,16179.82,16.3,0,0.0,1
CL010752,2024-04,150766.86,115.0,0,0.0,25
CL010754,2024-04,68080.96,58.7,1,0.0,13
CL010755,2024-04,222822.83,237.0,1,0.0,20
CL010756,2024-04,13639.45,13.7,0,0.0,1
CL010758,2024-04,83573.17,96.0,0,0.0,22
CL010761,2024-04,12722.98,11.9,0,0.0,1
CL010763,2024-04,115458.79,93.4,0,0.0,19
CL010764,2024-04,933842.7,954.3,1,0.0,149
CL010767,2024-04,84102.86,80.6,0,0.0,11
CL010768,2024-04,966775.47,1210.5,0,0.0,122
CL010770,2024-04,476287.83,565.7,1,0.0,147
CL010771,2024-04,20839.58,21.9,0,0.0,2
CL010772,2024-04,8687.07,8.1,1,0.0,2
CL010773,2024-04,7374.5,6.9,0,1164.46,1
CL010775,2024-04,28601.89,30.1,0,0.0,2
CL010776,2024-04,103243.11,91.6,0,0.0,7
CL010781,2024-04,5066.75,4.7,0,0.0,3
CL010782,2024-04,11448.37,11.0,0,0.0,3
CL010783,2024-04,9703.03,10.2,0,0.0,3
CL010786,2024-04,34536.89,26.6,0,0.0,1
CL010787,2024-04,73843.31,92.4,0,0.0,16
CL010788,2024-04,11952.27,12.7,0,0.0,2
CL010789,2024-04,108017.67,117.1,1,0.0,5
CL010796,2024-04,8106.16,9.4,0,0.0,3
CL010798,2024-04,8485.48,7.6,0,0.0,2
CL010799,2024-04,64167.99,64.4,0,0.0,20
CL010801,2024-04,96271.54,101.7,0,0.0,11
CL010803,2024-04,69984.6,53.4,0,0.0,16
CL010804,2024-04,150227.61,145.9,0,0.0,15
CL010805,2024-04,9119.65,10.4,0,0.0,1
CL010806,2024-04,16261.52,13.4,1,0.0,3
CL010807,2024-04,191887.6,187.2,1,826.4,165
CL010808,2024-04,130613.98,110.8,0,0.0,7
CL010810,2024-04,46371.79,53.0,0,0.0,22
CL010811,2024-04,100135.32,104.0,1,0.0,23
CL010812,2024-04,138582.45,153.5,0,0.0,8
CL010813,2024-04,537056.29,510.9,0,531.75,205
CL010815,2024-04,27477.23,23.0,0,0.0,1
CL010816,2024-04,96369.59,124.7,0,0.0,21
CL010819,2024-04,7945.36,7.0,0,0.0,3
CL010820,2024-04,121202.0,98.1,0,0.0,15
CL010821,2024-04,245771.76,192.1,0,0.0,14
CL010824,2024-04,15911.49,14.6,0,0.0,3
CL010825,2024-04,15222.74,14.5,0,0.0,2
CL010827,2024-04,3252.83,3.7,0,0.0,2
CL010828,2024-04,85276.22,104.7,1,0.0,9
CL010829,2024-04,12958.99,9.0,0,0.0,1
CL010830,2024-04,119074.42,112.1,0,0.0,16
CL010831,2024-04,15063.64,15.4,0,1574.03,2
CL010835,2024-04,678377.24,690.1,0,0.0,235
CL010836,2024-04,20715.89,22.4,0,0.0,1
CL010837,2024-04,15766.19,15.9,0,0.0,3
CL010838,2024-04,656041.9,604.1,1,860.58,74
CL010839,2024-04,715990.9,737.3,0,0.0,44
CL010840,2024-04,94702.24,101.1,0,0.0,19
CL010841,2024-04,416765.79,483.8,0,0.0,210
CL010842,2024-04,10369.43,13.7,0,0.0,1
CL010843,2024-04,11553.81,10.2,2,0.0,3
CL010846,2024-04,77037.71,63.6,0,0.0,15
CL010848,2024-04,90053.53,81.7,1,0.0,24
CL010849,2024-04,10618.25,8.9,0,0.0,3
CL010851,2024-04,198965.5,210.3,0,0.0,21
CL010852,2024-04,31076.86,29.5,0,0.0,3
CL010855,2024-04,179153.73,126.2,0,0.0,17
CL010856,2024-04,1772559.26,2505.4,0,0.0,136
CL010860,2024-04,11172.26,6.7,0,0.0,3
CL010861,2024-04,9872.01,11.1,0,0.0,3
CL010862,2024-04,42429.99,38.9,0,0.0,14
CL010865,2024-04,83941.06,76.6,0,0.0,7
CL010869,2024-04,14104.01,15.1,1,0.0,3
CL010872,2024-04,795.41,0.8,1,1342.03,1
CL010873,2024-04,12908.31,11.4,0,0.0,3
CL010879,2024-04,41035.75,34.6,0,0.0,3
CL010880,2024-04,14597.4,13.9,0,0.0,2
CL010882,2024-04,7747.54,6.8,0,0.0,3
CL010883,2024-04,31939.21,35.6,1,0.0,2
CL010884,2024-04,67964.23,56.0,0,0.0,21
CL010887,2024-04,22093.86,30.3,1,0.0,3
CL010888,2024-04,1135611.41,1194.3,0,0.0,264
CL010889,2024-04,948996.37,938.7,0,0.0,111
CL010890,2024-04,12706.88,15.2,0,0.0,1
CL010891,2024-04,80114.47,92.3,0,0.0,16
CL010892,2024-04,10261.43,7.6,1,0.0,2
CL010893,2024-04,8119.88,6.9,0,0.0,2
CL010894,2024-04,17604.66,16.0,0,0.0,3
CL010895,2024-04,113090.23,115.9,1,0.0,11
CL010897,2024-04,21484.07,18.8,0,0.0,3
CL010900,2024-04,11760.65,10.5,0,0.0,2
CL010901,2024-04,11760.99,12.9,0,0.0,1
CL010903,2024-04,37494.2,38.8,1,0.0,2
CL010904,2024-04,15244.22,13.0,2,0.0,2
CL010905,2024-04,81259.73,80.3,0,0.0,15
CL010908,2024-04,911860.93,1073.1,0,0.0,125
CL010910,2024-04,7961.43,8.0,0,0.0,1
CL010911,2024-04,15309.58,15.1,0,0.0,1
CL010912,2024-04,14110.45,12.9,0,0.0,3
CL010915,2024-04,170067.33,145.1,0,0.0,16
CL010916,2024-04,3961.86,4.1,1,0.0,1
CL010917,2024-04,7754.89,8.6,1,0.0,1
CL010918,2024-04,13995.7,14.1,0,0.0,2
CL010919,2024-04,7274.82,7.0,0,0.0,3
CL010920,2024-04,11056.78,12.3,0,0.0,2
CL010922,2024-04,1617094.9,1768.2,0,0.0,238
CL010924,2024-04,517759.42,447.5,1,0.0,175
CL010926,2024-04,749976.82,533.9,0,0.0,161
CL010928,2024-04,549.87,0.6,4,0.0,1
CL010929,2024-04,3597.05,3.9,0,0.0,2
CL010931,2024-04,102518.51,57.1,1,718.48,5
CL010932,2024-04,54896.67,54.1,0,0.0,17
CL010933,2024-04,5508.66,5.3,0,0.0,3
CL010934,2024-04,29880.85,30.9,0,0.0,17
CL010935,2024-04,29252.52,28.6,0,0.0,13
CL010939,2024-04,9320.09,8.2,0,0.0,2
CL010940,2024-04,109.16,0.1,0,1423.55,0
CL010941,2024-04,213478.3,239.9,0,0.0,6
CL010942,2024-04,9640.78,9.5,1,0.0,3
CL010943,2024-04,12331.58,10.2,1,0.0,2
CL010944,2024-04,15375.81,9.7,1,0.0,3
CL010946,2024-04,8489.37,10.0,1,0.0,2
CL010947,2024-04,789098.53,805.8,1,0.0,224
CL010948,2024-04,23536.38,26.8,0,0.0,1
CL010949,2024-04,263543.74,269.6,0,0.0,282
CL010950,2024-04,12501.4,11.1,0,0.0,1
CL010951,2024-04,247.74,0.2,2,1231.73,0
CL010953,2024-04,158315.28,180.6,1,0.0,16
CL010955,2024-04,37452.92,31.9,0,0.0,16
CL010956,2024-04,31897.12,26.5,0,0.0,3
CL010960,2024-04,419389.12,481.1,0,0.0,184
CL010961,2024-04,783057.94,879.3,1,0.0,171
CL010962,2024-04,133891.64,100.9,0,0.0,22
CL010963,2024-04,93575.68,96.0,0,0.0,9
CL010964,2024-04,17193.99,20.1,0,0.0,2
CL010965,2024-04,13071.23,15.4,0,0.0,2
CL010967,2024-04,125202.49,141.0,0,0.0,12
CL010968,2024-04,14917.82,15.7,0,0.0,2
CL010969,2024-04,147398.91,148.6,0,0.0,9
CL010971,2024-04,133150.11,136.7,0,0.0,5
CL010975,2024-04,109061.37,111.8,0,0.0,7
CL010976,2024-04,9078.6,8.8,0,0.0,3
CL010977,2024-04,461336.59,425.5,0,0.0,87
CL010979,2024-04,18946.92,16.7,0,0.0,1
CL010982,2024-04,85768.19,72.8,0,0.0,21
CL010983,2024-04,96606.76,105.4,0,0.0,15
CL010984,2024-04,780913.4,1095.3,0,0.0,261
CL010987,2024-04,18380.95,18.1,0,0.0,3
CL010991,2024-04,688366.52,555.1,0,0.0,249
CL010992,2024-04,96118.0,81.5,0,0.0,19
CL010994,2024-04,854859.75,1004.7,0,0.0,59
CL010996,2024-04,86124.75,103.8,1,0.0,7
CL010997,2024-04,6776.23,6.4,0,0.0,3
CL010998,2024-04,21615.76,17.6,0,0.0,2
CL010999,2024-04,20992.6,23.2,0,0.0,1
CL011000,2024-04,987966.53,1155.2,0,0.0,144
CL011001,2024-04,94058.52,113.7,0,0.0,8
CL011002,2024-04,136763.81,116.2,0,0.0,15
CL011004,2024-04,1614812.66,1370.8,0,0.0,80
CL011005,2024-04,11258.52,15.0,0,0.0,1
CL011008,2024-04,883615.8,1112.3,0,0.0,143
CL011009,2024-04,97963.49,101.4,1,0.0,23
CL011011,2024-04,187.12,0.2,3,1817.79,1
CL011013,2024-04,17001.19,16.5,0,1440.11,1
CL011016,2024-04,10309.71,7.9,0,0.0,3
CL011017,2024-04,17601.06,19.5,0,0.0,3
CL011018,2024-04,114642.17,101.1,0,0.0,8
CL011020,2024-04,27726.0,27.4,0,0.0,3
CL011023,2024-04,34876.15,40.3,0,0.0,12
CL011024,2024-04,430125.19,436.8,0,0.0,186
CL011026,2024-04,22960.24,14.5,0,0.0,3
CL011028,2024-04,116694.57,107.7,0,0.0,25
CL011029,2024-04,73766.95,79.9,0,0.0,21
CL011030,2024-04,10089.3,9.0,0,0.0,1
CL011033,2024-04,229911.43,182.4,0,0.0,13
CL011034,2024-04,3858.0,3.9,0,0.0,1
CL011036,2024-04,10631.11,12.1,0,0.0,2
CL011037,2024-04,4362.19,5.1,1,715.91,1
CL011040,2024-04,9820.19,10.7,0,0.0,3
CL011041,2024-04,9594.9,7.7,0,1839.43,1
CL011042,2024-04,620091.68,580.1,0,0.0,258
CL011043,2024-04,334288.99,248.7,1,1478.8,72
CL011044,2024-04,89324.26,76.9,0,0.0,8
CL011046,2024-04,812933.85,910.1,0,0.0,264
CL011048,2024-04,21187.09,24.7,0,0.0,3
CL011050,2024-04,292182.02,264.3,0,0.0,18
CL011051,2024-04,8359.89,8.4,1,0.0,2
CL011052,2024-04,1057924.75,871.4,0,0.0,82
CL011056,2024-04,8265.59,7.7,0,0.0,2
CL011059,2024-04,62984.39,59.3,0,0.0,9
CL011062,2024-04,14376.99,15.6,1,1205.98,1
CL011063,2024-04,9509.54,9.3,1,0.0,1
CL011064,2024-04,19631.45,21.4,0,0.0,1
CL011065,2024-04,12267.15,12.8,0,0.0,1
CL011066,2024-04,3665.63,4.0,1,0.0,2
CL011067,2024-04,13209.12,10.2,0,0.0,1
CL011069,2024-04,6743.55,7.0,0,2508.88,2
CL011074,2024-04,19702.14,20.5,1,0.0,1
CL011077,2024-04,126923.11,125.3,0,0.0,17
CL011079,2024-04,24823.08,25.9,0,911.55,2
CL011081,2024-04,157551.31,167.7,0,0.0,14
CL011082,2024-04,15672.82,15.3,0,0.0,2
CL011083,2024-04,21867.65,19.1,0,0.0,2
CL011084,2024-04,87319.77,82.6,0,0.0,24
CL011085,2024-04,3927.85,3.4,0,0.0,3
CL011088,2024-04,736565.32,890.5,0,0.0,118
CL011091,2024-04,51855.46,61.3,1,0.0,14
CL011092,2024-04,12821.93,11.8,0,0.0,2
CL011093,2024-04,4077.08,2.7,0,0.0,2
CL011094,2024-04,182721.23,174.6,0,0.0,23
CL011099,2024-04,126501.82,118.4,0,0.0,6
CL011100,2024-04,27417.88,29.9,1,0.0,3
CL011103,2024-04,101285.8,102.0,0,0.0,7
CL011105,2024-04,393596.37,368.9,0,0.0,81
CL011106,2024-04,384179.62,428.3,0,0.0,206
CL011107,2024-04,21633.16,23.4,0,0.0,2
CL011109,2024-04,133914.39,149.1,0,0.0,13
CL011110,2024-04,59361.68,76.2,0,0.0,20
CL011113,2024-04,7295.28,6.8,0,0.0,3
CL011115,2024-04,5818.77,4.6,0,1234.74,1
CL011118,2024-04,8986.16,9.6,0,0.0,3
CL011119,2024-04,12143.75,11.1,0,0.0,3
CL011120,2024-04,145515.3,162.1,0,0.0,22
CL011121,2024-04,11849.04,10.9,0,0.0,2
CL011122,2024-04,447004.47,332.9,0,0.0,238
CL011123,2024-04,1944576.46,1647.6,0,0.0,183
CL011124,2024-04,23730.03,25.2,3,0.0,3
CL011126,2024-04,441206.62,499.4,0,2255.04,250
CL011127,2024-04,907073.38,1078.2,0,0.0,269
CL011128,2024-04,7936.65,8.6,1,0.0,3
CL011129,2024-04,123006.94,124.4,0,1149.48,22
CL011131,2024-04,27521.08,23.9,0,0.0,2
CL011132,2024-04,101862.32,118.2,0,0.0,7
CL011133,2024-04,10365.0,10.8,0,0.0,2
CL011135,2024-04,12919.55,12.3,1,0.0,2
CL011136,2024-04,2150782.91,2293.8,1,0.0,185
CL011137,2024-04,32293.99,34.8,0,0.0,3
CL011142,2024-04,12406.45,12.4,0,0.0,3
CL011145,2024-04,22817.49,25.4,0,0.0,1
CL011148,2024-04,104053.29,84.0,0,0.0,11
CL011150,2024-04,127906.42,115.4,0,0.0,16
CL011153,2024-04,3583.08,3.8,1,0.0,1
CL011154,2024-04,132735.62,154.9,2,0.0,13
CL011155,2024-04,75624.22,80.8,0,0.0,19
CL011156,2024-04,56961.85,53.9,0,0.0,15
CL011157,2024-04,727693.71,640.5,0,0.0,127
CL011159,2024-04,89150.28,87.5,0,0.0,9
CL011160,2024-04,9920.4,10.6,0,0.0,3
CL011162,2024-04,111809.6,103.1,0,0.0,15
CL011163,2024-04,3768.19,2.9,0,1392.43,2
CL011165,2024-04,191594.09,182.9,0,0.0,6
CL011168,2024-04,510031.47,452.3,0,0.0,176
CL011170,2024-04,21352.13,19.5,0,0.0,3
CL011171,2024-04,108642.85,123.5,0,0.0,15
CL011174,2024-04,10068.47,12.5,0,0.0,1
CL011176,2024-04,9136.19,8.5,0,0.0,3
CL011177,2024-04,55155.89,38.3,0,0.0,2
CL011178,2024-04,16929.62,17.8,2,0.0,1
CL011181,2024-04,75254.89,60.6,2,0.0,15
CL011182,2024-04,11308.59,10.5,0,0.0,1
CL011183,2024-04,20632.67,21.5,1,0.0,3
CL011184,2024-04,145124.61,173.5,0,0.0,20
CL011185,2024-04,8176.19,9.4,1,0.0,2
CL011186,2024-04,4097.45,3.8,0,0.0,2
CL011189,2024-04,314356.43,279.4,0,0.0,56
CL011191,2024-04,786186.91,757.9,0,0.0,128
CL011196,2024-04,111878.03,95.3,0,0.0,24
CL011199,2024-04,136922.12,143.7,0,0.0,7
CL011200,2024-04,75574.47,91.5,0,1620.31,13
CL011201,2024-04,22900.45,19.8,0,0.0,2
CL011202,2024-04,10759.1,11.0,0,1160.47,2
CL011203,2024-04,7110.75,7.1,1,0.0,1
CL011205,2024-04,12387.33,12.7,0,0.0,3
CL011207,2024-04,5616.22,5.0,0,0.0,1
CL011209,2024-04,8090.43,9.6,0,0.0,2
CL011211,2024-04,13081.4,14.8,1,0.0,3
CL011213,2024-04,5603.48,6.4,0,0.0,1
CL011215,2024-04,16059.42,18.8,0,557.11,2
CL011219,2024-04,4129.77,3.8,2,0.0,2
CL011220,2024-04,10776.4,7.6,0,973.75,2
CL011221,2024-04,42557.27,53.3,0,1724.6,15
CL011222,2024-04,4743.27,4.2,1,0.0,2
CL011224,2024-04,2297162.3,1944.4,0,0.0,211
CL011225,2024-04,1160817.71,1353.5,0,0.0,273
CL011226,2024-04,66632.14,47.0,0,0.0,24
CL011228,2024-04,178146.11,174.8,0,1409.27,8
CL011229,2024-04,626865.45,513.3,0,0.0,282
CL011232,2024-04,6316.83,4.4,2,1331.69,1
CL011233,2024-04,21036.51,21.6,0,0.0,3
CL011234,2024-04,193978.18,205.4,0,0.0,22
CL011235,2024-04,4028.03,4.6,1,0.0,2
CL011237,2024-04,10976.32,11.7,0,0.0,2
CL011238,2024-04,8161.37,9.2,0,0.0,1
CL011241,2024-04,12601.14,8.9,0,0.0,1
CL011242,2024-04,64445.1,57.7,0,0.0,23
CL011243,2024-04,122523.99,129.3,0,0.0,12
CL011245,2024-04,66506.76,64.6,1,0.0,24
CL011246,2024-04,13578.29,13.4,0,0.0,2
CL011248,2024-04,13613.47,14.8,0,0.0,3
CL011249,2024-04,90463.12,71.9,1,0.0,23
CL011252,2024-04,90154.78,87.6,1,0.0,16
CL011253,2024-04,116921.56,133.7,0,0.0,11
CL011254,2024-04,2631287.52,2648.9,0,0.0,33
CL011255,2024-04,4124.61,3.0,0,0.0,1
CL011256,2024-04,3001.35,2.6,0,0.0,1
CL011258,2024-04,142451.07,133.7,0,0.0,9
CL011259,2024-04,82981.47,80.0,0,0.0,13
CL011260,2024-04,1149903.55,1359.1,0,0.0,239
CL011263,2024-04,11497.25,14.0,0,0.0,2
CL011266,2024-04,8607.41,6.9,0,0.0,3
CL011267,2024-04,10158.05,10.9,1,2278.86,1
CL011269,2024-04,644149.01,599.2,0,0.0,191
CL011270,2024-04,9726.33,10.3,0,1373.0,1
CL011271,2024-04,7112.86,7.6,0,0.0,3
CL011273,2024-04,14146.41,14.3,0,0.0,3
CL011278,2024-04,154541.9,179.6,0,0.0,9
CL011279,2024-04,100647.45,96.6,0,0.0,9
CL011280,2024-04,21172.24,27.5,0,0.0,1
CL011281,2024-04,4742.07,5.3,0,0.0,2
CL011284,2024-04,702192.77,799.4,0,0.0,81
CL011285,2024-04,25920.09,30.9,0,0.0,1
CL011288,2024-04,5646.07,6.6,0,0.0,3
CL011289,2024-04,373147.88,377.8,0,0.0,40
CL011290,2024-04,11448.85,8.5,0,0.0,2
CL011292,2024-04,6630.44,7.2,1,0.0,2
CL011293,2024-04,10214.48,12.3,1,0.0,3
CL011294,2024-04,13253.16,13.9,0,0.0,1
CL011300,2024-04,61213.65,48.6,0,0.0,13
CL011301,2024-04,119229.6,141.1,0,0.0,24
CL011302,2024-04,20369.33,25.0,0,0.0,2
CL011303,2024-04,18351.8,16.9,0,0.0,3
CL011304,2024-04,406040.19,431.2,0,0.0,58
CL011305,2024-04,52041.02,45.2,0,0.0,17
CL011307,2024-04,10909.14,10.6,0,0.0,2
CL011308,2024-04,14048.46,15.2,1,0.0,2
CL011309,2024-04,25005.47,29.9,0,0.0,1
CL011310,2024-04,47127.28,47.3,0,0.0,3
CL011311,2024-04,13564.5,10.0,0,449.32,1
CL011313,2024-04,81490.03,60.0,0,0.0,14
CL011314,2024-04,76358.21,91.0,1,0.0,88
CL011315,2024-04,183340.44,120.3,0,0.0,22
CL011316,2024-04,11109.09,13.7,0,0.0,1
CL011320,2024-04,48486.21,45.8,0,0.0,2
CL011322,2024-04,204063.97,239.9,1,0.0,13
CL011324,2024-04,80501.43,103.0,0,1198.01,6
CL011326,2024-04,29416.72,30.4,0,0.0,3
CL011329,2024-04,120780.36,132.0,0,0.0,9
CL011331,2024-04,27336.07,26.2,0,0.0,3
CL011332,2024-04,62534.36,46.2,0,0.0,13
CL011333,2024-04,9783.32,9.1,1,0.0,3
CL011334,2024-04,10774.99,10.3,1,0.0,3
CL011338,2024-04,16963.9,21.3,0,0.0,3
CL011339,2024-04,60570.91,60.4,0,0.0,21
CL011343,2024-04,23726.58,24.0,1,0.0,3
CL011345,2024-04,23286.19,18.9,0,0.0,1
CL011346,2024-04,7373.93,7.9,1,0.0,3
CL011350,2024-04,49781.89,50.7,1,0.0,2
CL011351,2024-04,33792.5,27.8,0,0.0,3
CL011352,2024-04,190961.53,239.7,0,0.0,7
CL011355,2024-04,16869.79,20.6,0,0.0,3
CL011358,2024-04,77820.29,64.1,0,0.0,14
CL011359,2024-04,128231.2,80.6,1,0.0,5
CL011360,2024-04,382147.1,435.8,0,0.0,167
CL011361,2024-04,27892.59,21.0,0,0.0,3
CL011362,2024-04,7778.27,7.4,0,0.0,2
CL011363,2024-04,15490.72,17.1,0,0.0,3
CL011364,2024-04,121181.96,124.7,1,755.73,10
CL011365,2024-04,8473.48,8.7,0,0.0,2
CL011366,2024-04,11521.89,10.9,0,0.0,1
CL011368,2024-04,79480.71,91.4,1,0.0,22
CL011369,2024-04,66421.96,53.5,0,0.0,21
CL011371,2024-04,4209.63,4.0,0,0.0,2
CL011374,2024-04,74984.44,86.6,0,0.0,18
CL011376,2024-04,766860.26,615.2,1,0.0,238
CL011377,2024-04,9404.01,9.6,0,0.0,1
CL011378,2024-04,162794.24,183.4,0,0.0,9
CL011379,2024-04,3559.4,3.9,0,0.0,3
CL011380,2024-04,25078.27,28.7,0,0.0,3
CL011381,2024-04,185072.56,180.2,0,0.0,9
CL011382,2024-04,105876.41,84.7,0,0.0,21
CL011384,2024-04,86743.58,115.6,0,0.0,19
CL011385,2024-04,58392.09,61.8,0,0.0,13
CL011387,2024-04,12976.51,10.0,0,0.0,2
CL011388,2024-04,865966.81,836.7,0,0.0,255
CL011390,2024-04,20013.22,21.0,2,0.0,2
CL011392,2024-04,39306.99,41.6,0,0.0,1
CL011393,2024-04,23800.94,25.0,0,0.0,2
CL011396,2024-04,91621.01,93.3,0,0.0,20
CL011399,2024-04,14696.73,13.7,0,0.0,3
CL011401,2024-04,20395.48,19.7,0,0.0,2
CL011403,2024-04,63439.94,59.8,0,0.0,13
CL011405,2024-04,19086.73,22.7,0,0.0,3
CL011406,2024-04,7974.26,8.3,2,2781.06,2
CL011409,2024-04,19929.35,15.5,0,0.0,2
CL011410,2024-04,627466.32,768.8,0,0.0,168
CL011413,2024-04,1077.22,1.1,4,1800.1,2
CL011418,2024-04,20526.95,21.6,0,0.0,2
CL011419,2024-04,114146.81,98.6,0,0.0,9
CL011420,2024-04,23496.6,21.1,0,0.0,3
CL011421,2024-04,181880.22,165.2,0,0.0,14
CL011422,2024-04,14197.82,14.8,0,0.0,2
CL011428,2024-04,126030.3,151.0,1,0.0,8
CL011429,2024-04,8607.32,7.3,0,0.0,2
CL011430,2024-04,117578.27,149.1,0,0.0,20
CL011432,2024-04,631.83,0.6,1,639.56,0
CL011433,2024-04,36734.58,41.7,1,0.0,1
CL011435,2024-04,154200.49,183.4,0,0.0,7
CL011436,2024-04,9306.45,10.6,0,0.0,1
CL011441,2024-04,49296.08,48.0,0,0.0,20
CL011442,2024-04,763161.88,686.3,0,0.0,32
CL011444,2024-04,9582.5,9.7,0,0.0,3
CL011447,2024-04,9229.67,9.8,0,0.0,1
CL011448,2024-04,79119.62,72.0,2,0.0,8
CL011451,2024-04,3800.62,3.2,0,0.0,3
CL011453,2024-04,117497.0,111.5,1,0.0,22
CL011455,2024-04,80436.62,71.3,0,0.0,14
CL011458,2024-04,43367.16,42.8,1,0.0,12
CL011460,2024-04,7890.95,6.4,0,0.0,1
CL011461,2024-04,7105.23,8.1,1,616.86,2
CL011462,2024-04,12319.43,12.4,0,0.0,1
CL011463,2024-04,8707.6,9.8,0,0.0,3
CL011464,2024-04,515708.86,637.1,0,908.12,284
CL011465,2024-04,832273.63,818.2,0,0.0,92
CL011466,2024-04,12875.1,11.1,0,0.0,2
CL011467,2024-04,1168862.61,1496.0,0,0.0,282
CL011469,2024-04,177616.63,136.4,0,0.0,7
CL011472,2024-04,83369.71,92.7,1,0.0,12
CL011473,2024-04,142152.42,140.0,0,0.0,21
CL011474,2024-04,478407.42,264.4,0,0.0,82
CL011475,2024-04,11151.73,13.9,0,0.0,2
CL011476,2024-04,231417.7,260.4,0,0.0,12
CL011482,2024-04,4776.59,4.8,1,0.0,1
CL011483,2024-04,22423.02,25.6,0,0.0,1
CL011484,2024-04,12475.62,13.3,0,0.0,1
CL011486,2024-04,812884.36,1064.8,0,0.0,234
CL011487,2024-04,877259.03,1092.1,0,0.0,181
CL011488,2024-04,12732.73,9.1,0,0.0,1
CL011490,2024-04,15151.06,16.4,0,0.0,2
CL011491,2024-04,760580.78,518.0,0,0.0,46
CL011492,2024-04,99546.98,75.9,0,0.0,16
CL011494,2024-04,107324.8,103.4,0,0.0,7
CL011496,2024-04,11498.93,11.3,2,0.0,3
CL011498,2024-04,72118.01,77.2,0,0.0,12
CL011499,2024-04,595620.57,663.0,0,0.0,54
CL011500,2024-04,78712.74,89.1,0,0.0,11
CL011501,2024-04,16963.57,18.2,0,0.0,2
CL011502,2024-04,104156.99,100.2,0,0.0,20
CL011503,2024-04,8619.49,10.3,0,0.0,1
CL011504,2024-04,12375.28,10.3,0,0.0,3
CL011506,2024-04,13880.32,14.4,0,0.0,2
CL011507,2024-04,13619.02,14.9,1,0.0,3
CL011508,2024-04,12424.47,13.6,0,0.0,2
CL011513,2024-04,30593.96,36.2,0,0.0,3
CL011514,2024-04,53989.79,58.9,0,0.0,25
CL011516,2024-04,25843.93,22.5,1,0.0,2
CL011517,2024-04,50932.21,44.8,0,0.0,6
CL011519,2024-04,128697.67,85.2,0,0.0,23
CL011522,2024-04,11905.86,11.2,0,0.0,1
