client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL011048,2024-05,21216.59,15.5,0,0.0,3
CL011049,2024-05,132976.43,111.1,0,0.0,11
CL011050,2024-05,315731.22,315.3,0,0.0,18
CL011051,2024-05,8653.4,10.0,0,0.0,2
CL011052,2024-05,983763.81,1054.3,0,0.0,87
CL011055,2024-05,44164.35,46.1,1,0.0,5
CL011056,2024-05,8146.6,7.9,0,0.0,2
CL011059,2024-05,67659.65,78.1,0,0.0,9
CL011062,2024-05,15494.54,13.4,0,0.0,1
CL011063,2024-05,18521.63,18.2,0,0.0,1
CL011064,2024-05,20317.33,19.5,0,0.0,1
CL011065,2024-05,12374.07,12.2,0,0.0,1
CL011066,2024-05,983.32,0.9,3,1788.26,1
CL011067,2024-05,13324.61,8.5,0,0.0,1
CL011069,2024-05,6697.59,6.4,0,0.0,2
CL011074,2024-05,19797.46,21.9,0,0.0,1
CL011077,2024-05,135172.39,129.8,0,0.0,17
CL011079,2024-05,24297.02,15.5,1,0.0,2
CL011081,2024-05,156262.31,162.4,0,0.0,13
CL011082,2024-05,15911.21,10.3,0,0.0,2
CL011083,2024-05,23495.87,25.7,0,0.0,2
CL011084,2024-05,88379.13,70.5,0,0.0,20
CL011085,2024-05,4259.34,3.5,0,0.0,3
CL011088,2024-05,720081.38,630.3,0,0.0,130
CL011089,2024-05,8209.26,10.3,0,0.0,1
CL011091,2024-05,49844.92,43.5,0,0.0,12
CL011092,2024-05,13148.3,13.7,0,0.0,2
CL011093,2024-05,1317.38,1.2,0,817.4,1
CL011094,2024-05,182139.61,152.6,0,0.0,23
CL011099,2024-05,121274.75,140.7,0,0.0,6
CL011100,2024-05,11155.7,10.7,0,1420.18,2
CL011103,2024-05,105096.5,80.6,0,0.0,7
CL011105,2024-05,370237.77,500.6,0,0.0,80
CL011106,2024-05,380563.36,360.7,0,0.0,184
CL011107,2024-05,22349.04,24.6,1,0.0,2
CL011109,2024-05,129554.88,135.6,0,0.0,14
CL011110,2024-05,55334.47,48.0,0,0.0,21
CL011113,2024-05,6917.66,6.5,0,0.0,3
CL011115,2024-05,5632.42,6.4,1,0.0,1
CL011118,2024-05,8495.35,7.4,0,0.0,3
CL011119,2024-05,19747.63,20.8,1,0.0,3
CL011120,2024-05,147562.22,155.0,0,0.0,24
CL011121,2024-05,12449.62,8.6,0,0.0,2
CL011122,2024-05,418111.15,525.7,0,0.0,258
CL011123,2024-05,1979156.61,1963.1,0,0.0,187
CL011124,2024-05,24536.51,28.4,0,0.0,3
CL011126,2024-05,452779.33,392.0,0,0.0,247
CL011127,2024-05,996435.85,735.8,0,0.0,260
CL011128,2024-05,7601.4,9.2,1,0.0,3
CL011129,2024-05,118085.98,122.5,0,0.0,21
CL011131,2024-05,28089.85,27.1,0,0.0,2
CL011132,2024-05,96100.4,90.9,0,0.0,7
CL011133,2024-05,9814.9,8.5,1,0.0,2
CL011135,2024-05,12150.18,9.9,0,0.0,2
CL011136,2024-05,2140485.15,2023.6,0,0.0,178
CL011137,2024-05,33977.75,36.1,0,0.0,3
CL011142,2024-05,11927.46,12.5,0,0.0,3
CL011145,2024-05,25264.88,25.5,0,0.0,1
CL011148,2024-05,104777.44,127.0,0,0.0,12
CL011150,2024-05,120276.17,98.0,0,0.0,16
CL011153,2024-05,1656.37,1.7,3,1437.15,1
CL011154,2024-05,134941.55,163.9,0,0.0,12
CL011155,2024-05,78062.53,77.2,0,0.0,19
CL011156,2024-05,55533.98,47.0,0,0.0,15
CL011157,2024-05,767077.4,710.0,0,0.0,120
CL011159,2024-05,82373.55,66.8,0,0.0,8
CL011160,2024-05,9372.95,8.0,0,822.72,3
CL011162,2024-05,121790.26,89.0,0,0.0,14
CL011163,2024-05,1997.65,2.0,1,0.0,2
CL011165,2024-05,214179.49,186.6,0,0.0,6
CL011168,2024-05,507746.14,489.5,0,0.0,177
CL011170,2024-05,20317.38,20.3,0,0.0,3
CL011171,2024-05,109809.01,127.1,0,0.0,15
CL011174,2024-05,9892.86,10.1,0,0.0,1
CL011176,2024-05,8855.24,8.9,1,0.0,3
CL011177,2024-05,55691.56,53.9,0,0.0,2
CL011178,2024-05,16985.91,16.6,0,0.0,1
CL011181,2024-05,64560.09,66.3,0,1451.42,15
CL011182,2024-05,10739.05,11.9,0,0.0,1
CL011183,2024-05,20134.04,18.3,0,0.0,3
CL011184,2024-05,135061.12,127.7,0,0.0,19
CL011185,2024-05,7268.95,6.9,0,0.0,2
CL011186,2024-05,4184.2,3.7,1,0.0,2
CL011189,2024-05,324680.69,310.7,0,0.0,53
CL011191,2024-05,753803.02,523.6,0,0.0,120
CL011196,2024-05,109368.75,100.3,0,0.0,24
CL011199,2024-05,120820.8,114.7,0,0.0,7
CL011200,2024-05,74511.59,76.6,0,0.0,14
CL011201,2024-05,24168.31,22.9,0,0.0,2
CL011202,2024-05,4943.14,5.5,0,0.0,2
CL011203,2024-05,3787.81,4.0,0,0.0,1
CL011205,2024-05,12558.47,13.3,1,0.0,3
CL011207,2024-05,5705.93,6.4,0,0.0,1
CL011209,2024-05,8647.96,8.4,0,0.0,2
CL011211,2024-05,13484.75,18.2,0,0.0,3
CL011213,2024-05,5832.64,5.7,0,0.0,1
CL011215,2024-05,15992.99,16.6,0,0.0,2
CL011217,2024-05,72566.38,92.9,0,0.0,21
CL011219,2024-05,1505.41,1.2,1,0.0,2
CL011220,2024-05,10866.09,10.2,0,0.0,2
CL011221,2024-05,44741.06,41.6,0,0.0,15
CL011222,2024-05,4615.74,4.0,0,0.0,2
CL011224,2024-05,2340037.09,2051.4,0,0.0,243
CL011225,2024-05,1186397.2,1327.4,0,0.0,287
CL011226,2024-05,66901.94,54.5,0,0.0,24
CL011228,2024-05,168444.45,162.0,0,0.0,8
CL011229,2024-05,646340.19,572.6,0,0.0,288
CL011230,2024-05,489545.59,439.2,0,0.0,259
CL011232,2024-05,2838.43,2.6,0,1061.07,1
CL011233,2024-05,19664.24,20.5,0,0.0,3
CL011234,2024-05,204092.0,199.2,0,0.0,21
CL011235,2024-05,3808.33,4.7,1,0.0,2
CL011237,2024-05,11002.86,11.0,0,0.0,2
CL011238,2024-05,15488.35,17.0,0,1175.11,1
CL011239,2024-05,412561.72,370.5,0,0.0,169
CL011240,2024-05,21811.37,27.7,0,0.0,1
CL011241,2024-05,12743.58,13.5,1,1670.44,1
CL011242,2024-05,62461.81,67.8,0,0.0,24
CL011243,2024-05,130688.58,170.1,0,0.0,12
CL011245,2024-05,67895.28,61.0,0,0.0,25
CL011246,2024-05,13570.52,17.0,0,0.0,2
CL011248,2024-05,14672.49,16.8,0,0.0,3
CL011249,2024-05,89547.78,101.4,1,0.0,23
CL011252,2024-05,50848.37,50.7,0,0.0,14
CL011253,2024-05,121722.89,110.6,0,0.0,11
CL011254,2024-05,2473954.57,2068.9,0,0.0,39
CL011255,2024-05,4192.28,4.4,0,0.0,1
CL011256,2024-05,3004.44,3.1,0,0.0,1
CL011258,2024-05,138674.09,109.7,0,0.0,9
CL011259,2024-05,82645.7,97.7,0,0.0,13
CL011260,2024-05,1124627.25,1341.6,0,260.38,276
CL011263,2024-05,11433.84,8.8,0,0.0,2
CL011266,2024-05,9539.51,9.9,0,0.0,3
CL011267,2024-05,13746.93,12.8,0,0.0,1
CL011269,2024-05,590966.45,545.2,0,0.0,218
CL011270,2024-05,10129.36,10.6,0,0.0,1
CL011271,2024-05,6874.72,7.9,1,0.0,3
CL011273,2024-05,14574.78,15.8,0,0.0,3
CL011278,2024-05,151463.28,154.0,0,0.0,9
CL011279,2024-05,83101.33,80.7,0,0.0,8
CL011280,2024-05,20653.88,15.5,0,0.0,1
CL011281,2024-05,4865.99,4.4,0,0.0,2
CL011284,2024-05,1576450.39,1555.5,1,0.0,83
CL011285,2024-05,24523.66,29.0,0,0.0,1
CL011288,2024-05,5423.0,5.5,1,0.0,3
CL011289,2024-05,394857.08,482.0,0,0.0,41
CL011290,2024-05,11746.69,11.4,0,0.0,2
CL011292,2024-05,6887.61,6.3,0,0.0,2
CL011293,2024-05,10148.91,9.2,0,0.0,3
CL011294,2024-05,14086.22,16.2,0,0.0,1
CL011300,2024-05,61652.15,69.9,1,0.0,12
CL011301,2024-05,112933.94,79.7,0,0.0,26
CL011302,2024-05,20269.09,21.9,0,0.0,2
CL011303,2024-05,18701.06,19.3,0,2579.67,3
CL011304,2024-05,406125.87,424.4,1,0.0,60
CL011305,2024-05,51257.36,50.8,0,0.0,18
CL011307,2024-05,11122.32,12.6,0,0.0,2
CL011308,2024-05,13031.78,12.0,0,0.0,2
CL011309,2024-05,25360.51,21.5,0,0.0,1
CL011310,2024-05,50003.72,46.7,0,0.0,3
CL011311,2024-05,13339.95,13.3,0,0.0,1
CL011313,2024-05,82746.64,86.8,0,0.0,14
CL011314,2024-05,38696.0,38.9,2,728.64,83
CL011315,2024-05,178706.41,198.4,0,0.0,23
CL011316,2024-05,11911.65,14.3,0,0.0,1
CL011320,2024-05,50610.62,51.2,1,0.0,2
CL011322,2024-05,200956.71,201.0,0,0.0,12
CL011324,2024-05,80237.95,69.7,0,0.0,6
CL011326,2024-05,30110.97,24.1,1,0.0,3
CL011329,2024-05,125005.73,102.5,0,0.0,10
CL011331,2024-05,25678.7,28.0,1,0.0,3
CL011332,2024-05,61181.52,66.7,0,0.0,12
CL011333,2024-05,9577.23,10.1,0,0.0,3
CL011334,2024-05,11350.38,7.8,0,0.0,3
CL011338,2024-05,17328.19,19.4,0,0.0,3
CL011339,2024-05,60327.45,72.0,0,0.0,18
CL011343,2024-05,24424.74,26.7,1,0.0,3
CL011345,2024-05,26487.42,28.0,0,0.0,1
CL011346,2024-05,4317.57,3.2,0,0.0,3
CL011350,2024-05,47702.63,54.9,0,0.0,2
CL011351,2024-05,34125.45,33.6,0,0.0,3
CL011352,2024-05,195451.46,199.6,0,0.0,7
CL011355,2024-05,16364.13,12.9,0,0.0,3
CL011358,2024-05,74181.74,73.9,0,0.0,15
CL011359,2024-05,135775.35,148.9,0,0.0,5
CL011360,2024-05,376185.17,356.6,0,0.0,167
CL011361,2024-05,27011.68,22.8,0,0.0,3
CL011362,2024-05,8169.57,8.5,0,0.0,2
CL011363,2024-05,15614.01,14.8,0,0.0,3
CL011364,2024-05,129906.92,88.8,0,0.0,9
CL011365,2024-05,8407.5,9.3,0,0.0,2
CL011366,2024-05,10637.57,9.1,0,974.23,1
CL011368,2024-05,77959.25,87.5,0,0.0,22
CL011369,2024-05,63738.88,74.2,0,0.0,21
CL011371,2024-05,4297.84,4.2,0,0.0,2
CL011374,2024-05,77601.96,86.4,0,0.0,19
CL011376,2024-05,792751.45,914.8,0,0.0,272
CL011377,2024-05,9774.22,7.8,0,0.0,1
CL011378,2024-05,167005.52,162.2,0,0.0,9
CL011379,2024-05,3699.85,4.3,0,0.0,3
CL011380,2024-05,25645.52,18.2,1,0.0,3
CL011381,2024-05,188314.55,202.6,0,0.0,9
CL011382,2024-05,98445.56,89.6,0,0.0,21
CL011384,2024-05,89853.45,73.2,1,0.0,22
CL011385,2024-05,56985.7,45.3,0,0.0,13
CL011387,2024-05,13104.24,11.9,0,0.0,2
CL011388,2024-05,850559.0,1076.4,0,0.0,263
CL011390,2024-05,20821.97,19.1,0,0.0,2
CL011392,2024-05,38587.55,45.6,0,0.0,1
CL011393,2024-05,22514.57,24.9,0,0.0,2
CL011396,2024-05,98725.26,90.7,0,0.0,19
CL011399,2024-05,14552.92,10.5,0,0.0,3
CL011401,2024-05,20385.04,16.8,0,0.0,2
CL011403,2024-05,65606.35,71.1,0,0.0,14
CL011405,2024-05,17874.14,21.6,0,0.0,3
CL011406,2024-05,4796.58,4.3,1,1028.57,2
CL011408,2024-05,6889.51,7.0,0,0.0,3
CL011409,2024-05,18582.99,15.0,1,0.0,2
CL011410,2024-05,627400.31,558.5,0,0.0,176
CL011413,2024-05,185.23,0.2,2,1379.26,1
CL011414,2024-05,21548.05,26.2,0,0.0,14
CL011416,2024-05,4851.92,6.5,1,0.0,3
CL011417,2024-05,214018.15,186.3,0,0.0,17
CL011418,2024-05,21390.75,19.7,1,0.0,2
CL011419,2024-05,106670.3,111.6,0,0.0,8
CL011420,2024-05,22261.05,27.3,1,1863.74,3
CL011421,2024-05,186197.32,165.4,0,0.0,13
CL011422,2024-05,14937.03,13.6,0,0.0,2
CL011428,2024-05,77887.72,89.7,1,840.35,5
CL011429,2024-05,8244.18,6.2,0,0.0,2
CL011430,2024-05,124401.27,99.6,0,0.0,19
CL011432,2024-05,106.8,0.1,1,0.0,1
CL011433,2024-05,34489.11,25.3,0,0.0,1
CL011435,2024-05,148729.22,134.8,1,0.0,6
CL011436,2024-05,8358.99,9.1,0,0.0,1
CL011441,2024-05,46867.23,52.3,0,0.0,20
CL011442,2024-05,689000.46,690.9,0,0.0,37
CL011444,2024-05,9475.52,7.4,0,0.0,3
CL011447,2024-05,9795.2,11.3,1,0.0,1
CL011448,2024-05,31563.14,27.6,0,1528.03,6
CL011451,2024-05,3671.83,3.9,1,0.0,3
CL011453,2024-05,121919.93,89.4,0,0.0,25
CL011455,2024-05,81521.32,67.5,0,0.0,15
CL011458,2024-05,42917.14,45.3,0,0.0,12
CL011460,2024-05,8035.14,9.5,0,0.0,1
CL011461,2024-05,7177.53,8.3,0,0.0,2
CL011462,2024-05,11684.57,9.7,0,0.0,1
CL011463,2024-05,8503.88,10.0,0,0.0,3
CL011464,2024-05,522427.72,515.9,0,0.0,283
CL011465,2024-05,828967.99,968.6,0,0.0,82
CL011466,2024-05,13311.44,11.6,0,1161.2,2
CL011467,2024-05,1201249.77,919.5,0,0.0,289
CL011469,2024-05,181921.19,150.5,0,0.0,7
CL011471,2024-05,132308.46,131.7,0,0.0,13
CL011472,2024-05,78508.57,85.6,0,0.0,12
CL011473,2024-05,142327.07,185.4,0,0.0,20
CL011474,2024-05,507071.62,492.5,0,0.0,83
CL011475,2024-05,10748.84,9.7,0,0.0,2
CL011476,2024-05,225379.43,245.6,0,0.0,13
CL011478,2024-05,29488.22,35.9,0,0.0,2
CL011482,2024-05,4387.55,4.1,0,0.0,1
CL011483,2024-05,23821.3,20.0,0,0.0,1
CL011484,2024-05,12815.42,13.4,0,0.0,1
CL011486,2024-05,810842.19,800.0,0,915.39,213
CL011487,2024-05,826647.66,772.8,0,0.0,193
CL011488,2024-05,10416.65,7.9,0,0.0,1
CL011490,2024-05,15530.68,14.5,0,662.67,2
CL011491,2024-05,760531.38,573.8,1,0.0,45
CL011492,2024-05,102516.12,95.3,0,0.0,16
CL011494,2024-05,103750.27,138.6,1,0.0,7
CL011496,2024-05,9844.14,9.7,1,0.0,3
CL011498,2024-05,72569.97,80.3,0,0.0,11
CL011499,2024-05,583415.82,615.2,0,0.0,56
CL011500,2024-05,78487.69,81.2,0,0.0,9
CL011501,2024-05,17039.28,14.5,0,0.0,2
CL011502,2024-05,103192.48,92.8,0,0.0,20
CL011503,2024-05,8764.74,7.8,0,0.0,1
CL011504,2024-05,11514.36,10.7,0,0.0,3
CL011506,2024-05,13039.43,12.9,1,0.0,2
CL011507,2024-05,13530.7,16.5,0,0.0,3
CL011508,2024-05,13156.84,9.9,0,0.0,2
CL011513,2024-05,29357.95,37.3,0,0.0,3
CL011514,2024-05,53536.27,44.3,0,0.0,23
CL011516,2024-05,25924.65,13.1,0,0.0,2
CL011517,2024-05,86049.46,75.6,1,0.0,6
CL011519,2024-05,133276.61,132.2,0,0.0,20
CL011522,2024-05,12152.35,12.8,0,0.0,1
CL011523,2024-05,12977.51,12.6,0,0.0,3
CL011524,2024-05,18771.54,15.9,0,0.0,1
CL011525,2024-05,815498.37,1028.5,0,0.0,209
CL011529,2024-05,108984.86,115.8,1,0.0,10
CL011530,2024-05,8401.02,7.4,1,0.0,2
CL011533,2024-05,6955.57,6.4,0,0.0,3
CL011537,2024-05,24527.77,24.1,1,0.0,1
CL011538,2024-05,118763.17,106.5,0,0.0,21
CL011539,2024-05,26948.67,22.9,1,0.0,2
CL011541,2024-05,10919.14,11.3,0,0.0,1
CL011543,2024-05,23449.76,25.8,0,0.0,1
CL011544,2024-05,463713.41,520.7,0,0.0,179
CL011547,2024-05,7134.83,7.8,0,0.0,2
CL011550,2024-05,167275.96,159.8,0,0.0,18
CL011551,2024-05,107829.73,94.8,0,0.0,15
CL011555,2024-05,69769.41,59.6,0,0.0,2
CL011558,2024-05,456721.58,407.1,0,0.0,57
CL011560,2024-05,12651.25,15.7,0,0.0,1
CL011563,2024-05,1493901.56,1297.5,0,0.0,270
CL011564,2024-05,70057.85,68.0,0,0.0,14
CL011565,2024-05,12363.25,12.6,0,0.0,1
CL011566,2024-05,10306.55,11.9,0,0.0,3
CL011567,2024-05,7868.29,7.4,0,0.0,2
CL011571,2024-05,11131.92,11.7,0,0.0,1
CL011572,2024-05,251481.94,273.6,0,0.0,46
CL011574,2024-05,80511.48,79.8,0,0.0,15
CL011575,2024-05,11814.7,10.3,1,0.0,2
CL011576,2024-05,601312.61,612.5,1,0.0,148
CL011577,2024-05,106045.05,116.5,0,0.0,21
CL011578,2024-05,586014.77,530.7,0,0.0,88
CL011579,2024-05,10931.0,13.3,0,0.0,1
CL011582,2024-05,1975139.65,1993.3,0,0.0,191
CL011583,2024-05,79847.67,95.3,0,0.0,8
CL011584,2024-05,7253.54,7.0,1,0.0,2
CL011590,2024-05,4749.43,5.3,1,0.0,2
CL011592,2024-05,18806.9,14.3,0,0.0,3
CL011594,2024-05,20796.05,13.4,1,1112.24,7
CL011600,2024-05,4252.8,5.1,0,0.0,3
CL011602,2024-05,9302.89,6.9,0,0.0,2
CL011603,2024-05,27938.22,28.8,0,0.0,3
CL011604,2024-05,14216.06,19.3,0,0.0,2
CL011605,2024-05,118365.09,116.8,0,0.0,13
CL011606,2024-05,6435.34,7.0,1,0.0,1
CL011609,2024-05,161846.65,222.7,0,0.0,9
CL011610,2024-05,73947.5,79.9,0,0.0,17
CL011613,2024-05,25211.57,26.0,0,0.0,3
CL011615,2024-05,92505.88,86.5,2,0.0,15
CL011616,2024-05,9248.24,9.4,0,0.0,3
CL011617,2024-05,383645.1,423.0,0,0.0,56
CL011618,2024-05,162099.98,153.7,0,0.0,23
CL011621,2024-05,66666.14,64.8,0,0.0,16
CL011622,2024-05,14952.15,14.6,0,0.0,1
CL011623,2024-05,81715.12,72.8,0,1183.81,13
CL011624,2024-05,1525622.12,1039.5,0,0.0,89
CL011626,2024-05,6115.39,6.0,0,0.0,1
CL011631,2024-05,56494.48,57.6,0,0.0,13
CL011634,2024-05,586906.15,436.7,0,0.0,263
CL011636,2024-05,7594.18,8.3,0,0.0,3
CL011639,2024-05,9855.33,11.3,0,0.0,3
CL011640,2024-05,11354.5,10.5,0,0.0,2
CL011641,2024-05,87356.6,89.9,0,0.0,10
CL011644,2024-05,550701.07,597.3,0,0.0,250
CL011645,2024-05,6862.52,7.7,0,0.0,2
CL011648,2024-05,12658.17,12.8,0,0.0,1
CL011649,2024-05,13654.1,12.5,1,0.0,1
CL011650,2024-05,17954.57,17.4,0,0.0,2
CL011653,2024-05,18403.88,19.5,0,0.0,1
CL011654,2024-05,15525.87,11.4,0,0.0,3
CL011657,2024-05,107958.63,92.2,0,0.0,12
CL011658,2024-05,18599.89,21.5,0,0.0,1
CL011659,2024-05,5243.36,5.4,3,0.0,1
CL011660,2024-05,13446.42,12.2,0,0.0,2
CL011661,2024-05,14941.67,11.8,0,0.0,1
CL011662,2024-05,27120.95,31.7,1,0.0,1
CL011663,2024-05,541994.61,693.2,0,1231.28,243
CL011664,2024-05,10140.91,10.8,0,0.0,1
CL011665,2024-05,404936.49,456.6,0,0.0,135
CL011666,2024-05,8138.1,8.7,0,0.0,1
CL011667,2024-05,16056.63,17.5,1,0.0,2
CL011669,2024-05,114143.22,105.5,0,0.0,12
CL011670,2024-05,9446.44,8.5,0,0.0,2
CL011671,2024-05,7199.71,6.2,0,0.0,3
CL011672,2024-05,131913.33,146.2,0,0.0,9
CL011673,2024-05,10191.24,6.9,1,773.54,2
CL011674,2024-05,182780.15,181.2,0,0.0,13
CL011675,2024-05,252374.25,176.7,0,0.0,8
CL011676,2024-05,10508.37,11.9,0,0.0,1
CL011678,2024-05,17338.96,15.4,0,0.0,1
CL011679,2024-05,974097.99,1127.5,0,0.0,187
CL011680,2024-05,938352.0,1040.7,0,0.0,189
CL011681,2024-05,127933.37,118.8,1,0.0,15
CL011683,2024-05,94959.34,85.0,0,0.0,14
CL011684,2024-05,24302.26,28.2,0,0.0,3
CL011685,2024-05,12680.72,14.5,1,0.0,3
CL011686,2024-05,15428.7,14.7,0,0.0,2
CL011687,2024-05,12273.97,11.7,0,0.0,1
CL011688,2024-05,130549.06,99.3,0,0.0,13
CL011690,2024-05,216370.39,214.6,0,0.0,11
CL011692,2024-05,8308.78,7.1,1,0.0,2
CL011693,2024-05,11281.33,13.2,0,0.0,3
CL011694,2024-05,844718.62,428.4,0,0.0,213
CL011695,2024-05,10066.02,9.2,0,0.0,3
CL011696,2024-05,15172.94,15.8,0,0.0,2
CL011698,2024-05,930111.24,784.3,0,0.0,251
CL011700,2024-05,52048.9,37.1,0,0.0,5
CL011701,2024-05,10390.74,10.1,1,0.0,1
CL011702,2024-05,7527.7,8.5,0,0.0,1
CL011705,2024-05,355512.96,360.1,0,0.0,22
CL011706,2024-05,22496.58,23.1,0,0.0,2
CL011707,2024-05,948122.41,1080.1,0,0.0,286
CL011709,2024-05,795026.68,840.0,0,0.0,314
CL011710,2024-05,13476.74,17.5,0,0.0,2
CL011711,2024-05,4222.49,3.7,0,0.0,2
CL011714,2024-05,236537.5,265.7,0,0.0,7
CL011717,2024-05,24661.82,26.8,0,0.0,3
CL011719,2024-05,163765.05,120.2,1,0.0,7
CL011722,2024-05,11962.06,11.7,0,0.0,2
CL011724,2024-05,1016138.58,797.4,1,0.0,68
CL011725,2024-05,18153.21,18.6,0,0.0,2
CL011726,2024-05,851321.09,754.9,0,0.0,189
CL011727,2024-05,41900.91,43.5,0,0.0,10
CL011728,2024-05,110597.33,107.3,0,0.0,7
CL011729,2024-05,13032.25,13.9,1,0.0,1
CL011731,2024-05,127761.21,112.3,0,0.0,9
CL011732,2024-05,20701.48,19.0,0,0.0,3
CL011733,2024-05,1295058.75,1421.4,1,0.0,83
CL011736,2024-05,8874.26,7.3,0,1072.68,3
CL011737,2024-05,194183.05,191.9,0,0.0,10
CL011739,2024-05,15491.83,16.6,0,2362.35,2
CL011741,2024-05,9649.03,11.8,0,0.0,3
CL011742,2024-05,6543.8,8.1,0,1646.09,3
CL011744,2024-05,11347.78,11.5,0,0.0,1
CL011745,2024-05,1407757.87,1371.3,0,0.0,292
CL011746,2024-05,214119.25,269.6,0,0.0,10
CL011747,2024-05,182563.84,165.4,0,0.0,5
CL011748,2024-05,513656.86,503.8,0,0.0,104
CL011749,2024-05,9205.69,10.4,0,0.0,1
CL011750,2024-05,51886.01,54.8,0,0.0,20
CL011753,2024-05,7794.4,9.8,0,0.0,3
CL011754,2024-05,33386.83,35.0,0,0.0,7
CL011756,2024-05,11571.8,11.7,0,0.0,3
CL011757,2024-05,56485.55,51.8,0,0.0,8
CL011758,2024-05,4585.99,4.9,1,0.0,2
CL011762,2024-05,7312.16,6.2,0,0.0,2
CL011764,2024-05,6489.45,4.3,1,0.0,3
CL011765,2024-05,94566.68,104.2,1,0.0,15
CL011767,2024-05,9347.78,8.2,0,0.0,3
CL011770,2024-05,7478.97,6.9,1,0.0,2
CL011771,2024-05,6799.18,8.1,0,0.0,1
CL011773,2024-05,16521.98,21.0,0,0.0,1
CL011774,2024-05,9901.5,12.4,0,0.0,1
CL011775,2024-05,953521.57,1032.7,0,0.0,247
CL011776,2024-05,89668.93,91.8,0,0.0,16
CL011780,2024-05,79801.23,87.2,0,0.0,24
CL011783,2024-05,6516.37,6.1,0,0.0,2
CL011785,2024-05,23974.14,19.3,0,0.0,3
CL011788,2024-05,112481.63,127.7,0,0.0,24
CL011789,2024-05,3350.24,4.0,0,0.0,3
CL011790,2024-05,17442.32,17.6,0,2135.63,1
CL011794,2024-05,710354.95,866.9,2,0.0,139
CL011795,2024-05,111135.77,126.5,0,0.0,8
CL011796,2024-05,5479.25,6.5,1,0.0,3
CL011797,2024-05,13794.49,12.9,0,0.0,3
CL011799,2024-05,125962.32,168.0,1,0.0,11
CL011800,2024-05,122263.5,145.5,0,0.0,6
CL011803,2024-05,20125.48,24.8,0,0.0,2
CL011805,2024-05,584894.43,668.0,0,0.0,264
CL011808,2024-05,51716.01,47.3,0,0.0,9
CL011812,2024-05,18518.25,19.6,0,0.0,1
CL011817,2024-05,11811.89,11.9,1,0.0,2
CL011818,2024-05,94053.68,104.0,1,0.0,19
CL011820,2024-05,8029.56,9.1,0,0.0,2
CL011821,2024-05,18661.86,14.4,0,0.0,3
CL011824,2024-05,11420.96,10.6,0,0.0,3
CL011826,2024-05,1009811.02,1153.6,0,0.0,75
CL011828,2024-05,79269.45,55.7,0,0.0,23
CL011830,2024-05,82525.27,69.0,1,2242.07,12
CL011831,2024-05,26506.27,27.2,0,0.0,1
CL011833,2024-05,235175.32,253.5,2,1876.16,157
CL011835,2024-05,4450.99,3.6,0,0.0,1
CL011836,2024-05,881411.42,900.0,0,0.0,143
CL011837,2024-05,81649.45,97.9,0,0.0,13
CL011840,2024-05,39047.09,32.0,0,0.0,9
CL011841,2024-05,85951.74,88.8,0,0.0,19
CL011842,2024-05,552732.67,588.6,0,0.0,56
CL011843,2024-05,17814.04,16.7,0,1393.33,2
CL011844,2024-05,83126.05,86.6,0,0.0,17
CL011845,2024-05,25665.72,24.6,0,0.0,3
CL011846,2024-05,413164.25,375.2,1,0.0,177
CL011849,2024-05,112892.9,113.3,1,0.0,16
CL011850,2024-05,87468.17,92.9,0,0.0,22
CL011852,2024-05,10306.13,10.3,0,0.0,3
CL011853,2024-05,8766.74,8.1,0,0.0,3
CL011854,2024-05,70739.88,91.2,0,0.0,6
CL011855,2024-05,128609.49,124.8,1,0.0,13
CL011856,2024-05,93300.24,72.8,1,0.0,23
CL011857,2024-05,5624.64,4.1,0,0.0,1
CL011858,2024-05,159100.16,178.4,0,0.0,21
CL011859,2024-05,10839.67,10.6,0,0.0,3
CL011860,2024-05,480129.88,479.1,0,0.0,67
CL011861,2024-05,939522.09,1121.2,0,0.0,255
CL011862,2024-05,12600.22,14.8,0,188.94,1
CL011865,2024-05,16143.75,19.7,0,0.0,3
CL011866,2024-05,60654.88,55.4,0,0.0,23
CL011868,2024-05,6750.62,6.9,1,0.0,3
CL011870,2024-05,23417.94,21.1,1,0.0,2
CL011871,2024-05,6400.0,7.2,0,0.0,1
CL011873,2024-05,6940.42,7.6,0,0.0,1
CL011875,2024-05,12512.52,11.2,0,0.0,2
CL011876,2024-05,23169.46,21.4,0,841.34,3
CL011878,2024-05,9252.94,10.4,0,0.0,3
CL011880,2024-05,22148.33,22.2,0,0.0,3
CL011882,2024-05,1317704.98,1414.1,0,0.0,273
CL011884,2024-05,17481.03,16.4,0,0.0,2
CL011885,2024-05,19403.66,24.5,0,0.0,2
CL011887,2024-05,91145.24,85.2,0,0.0,7
CL011890,2024-05,100401.68,130.9,0,0.0,20
CL011891,2024-05,17738.12,13.9,0,0.0,1
CL011894,2024-05,116981.39,115.5,0,0.0,14
CL011896,2024-05,6440.13,4.7,0,969.25,2
CL011900,2024-05,15661.2,19.6,0,0.0,3
CL011902,2024-05,107919.92,130.3,0,0.0,20
CL011903,2024-05,9904.13,10.8,0,0.0,1
CL011906,2024-05,20601.64,17.3,1,0.0,1
CL011907,2024-05,80064.84,96.1,0,0.0,23
CL011908,2024-05,13237.91,10.0,1,0.0,3
CL011909,2024-05,92816.51,69.0,0,0.0,6
CL011910,2024-05,89491.75,84.2,0,0.0,7
