client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL012239,2025-02,18535.68,24.9,0,0.0,2
CL012243,2025-02,20519.14,21.0,0,0.0,2
CL012244,2025-02,131532.97,122.1,0,0.0,5
CL012247,2025-02,10042.14,9.5,0,0.0,2
CL012248,2025-02,16821.89,15.1,1,0.0,2
CL012249,2025-02,8168.06,9.3,0,0.0,2
CL012250,2025-02,421253.19,468.9,1,0.0,210
CL012251,2025-02,12244.64,15.5,0,0.0,2
CL012252,2025-02,1170530.63,1326.0,1,0.0,50
CL012253,2025-02,7781.48,5.9,0,0.0,2
CL012254,2025-02,27908.4,28.2,1,0.0,3
CL012255,2025-02,7835.96,5.7,0,0.0,2
CL012256,2025-02,686969.47,618.7,0,0.0,189
CL012260,2025-02,19302.33,17.9,1,0.0,3
CL012262,2025-02,13351.19,13.2,0,0.0,1
CL012263,2025-02,141372.85,108.4,0,0.0,13
CL012264,2025-02,1173840.56,1167.8,0,0.0,213
CL012265,2025-02,142828.16,152.9,0,0.0,23
CL012266,2025-02,18540.32,19.4,0,0.0,1
CL012267,2025-02,118343.2,128.6,0,0.0,18
CL012268,2025-02,14419.44,14.3,1,0.0,3
CL012269,2025-02,51088.67,42.5,0,0.0,19
CL012270,2025-02,224557.22,140.1,0,0.0,18
CL012271,2025-02,18024.15,17.7,1,0.0,3
CL012272,2025-02,14709.24,13.2,1,0.0,3
CL012276,2025-02,97059.91,105.2,1,0.0,7
CL012279,2025-02,273425.98,201.9,1,0.0,17
CL012280,2025-02,21828.0,23.1,0,0.0,2
CL012281,2025-02,28591.59,29.8,0,0.0,3
CL012284,2025-02,6870.69,6.6,0,0.0,3
CL012285,2025-02,23815.73,23.5,0,0.0,1
CL012287,2025-02,647497.85,722.6,0,0.0,270
CL012288,2025-02,203186.82,180.0,0,0.0,6
CL012291,2025-02,16865.41,18.2,0,0.0,1
CL012292,2025-02,3731.82,3.9,0,0.0,2
CL012293,2025-02,119245.03,112.0,1,0.0,10
CL012294,2025-02,9266.71,7.1,0,0.0,2
CL012295,2025-02,1081277.21,1329.2,1,0.0,285
CL012296,2025-02,1194.95,1.1,1,2455.58,1
CL012297,2025-02,11883.39,11.7,0,0.0,1
CL012300,2025-02,30191.65,24.8,0,0.0,14
CL012302,2025-02,13173.49,15.0,0,0.0,2
CL012303,2025-02,27551.54,21.8,1,0.0,7
CL012304,2025-02,97603.27,94.4,0,0.0,14
CL012305,2025-02,8138.85,7.5,0,0.0,1
CL012306,2025-02,101892.02,102.0,0,0.0,21
CL012307,2025-02,11932.94,12.8,0,0.0,3
CL012308,2025-02,13499.84,9.9,1,0.0,2
CL012309,2025-02,910384.61,835.0,0,0.0,202
CL012310,2025-02,10966.5,10.8,1,0.0,2
CL012314,2025-02,10290.91,9.6,0,0.0,2
CL012315,2025-02,27288.23,27.5,0,2162.41,2
CL012316,2025-02,312068.96,320.0,1,0.0,77
CL012317,2025-02,87688.82,94.6,1,0.0,23
CL012318,2025-02,1492.0,1.6,0,2563.32,0
CL012319,2025-02,9704.51,9.6,1,0.0,2
CL012320,2025-02,12785.63,11.7,0,0.0,3
CL012321,2025-02,796292.58,928.6,0,0.0,111
CL012322,2025-02,78128.71,92.0,0,0.0,6
CL012323,2025-02,659172.93,634.1,1,0.0,197
CL012324,2025-02,1054132.82,1141.1,0,0.0,217
CL012325,2025-02,7927.02,9.2,0,0.0,3
CL012326,2025-02,84668.98,88.4,0,0.0,5
CL012327,2025-02,101012.55,111.0,0,0.0,20
CL012328,2025-02,190910.12,146.5,0,0.0,12
CL012329,2025-02,153063.57,164.4,0,0.0,17
CL012330,2025-02,8285.57,7.6,0,0.0,3
CL012331,2025-02,602419.7,554.3,0,0.0,60
CL012332,2025-02,99196.51,100.3,0,0.0,12
CL012333,2025-02,976506.43,887.2,1,716.07,134
CL012334,2025-02,21860.97,20.9,0,0.0,2
CL012336,2025-02,107710.64,114.2,0,0.0,22
CL012337,2025-02,134126.8,156.0,0,0.0,19
CL012338,2025-02,8691.95,11.0,0,0.0,2
CL012340,2025-02,85070.32,88.4,2,0.0,21
CL012341,2025-02,316625.31,371.3,0,0.0,188
CL012342,2025-02,30478.37,22.5,0,0.0,2
CL012343,2025-02,6197.02,5.3,0,0.0,2
CL012344,2025-02,15643.64,19.0,0,0.0,1
CL012345,2025-02,22921.75,21.3,0,0.0,1
CL012346,2025-02,6145.91,6.5,1,0.0,2
CL012347,2025-02,5492.86,6.5,0,0.0,3
CL012348,2025-02,111191.08,125.7,0,0.0,19
CL012349,2025-02,28707.54,23.4,0,0.0,3
CL012350,2025-02,6045.94,6.1,0,0.0,1
CL012351,2025-02,295868.59,324.2,0,0.0,129
CL012354,2025-02,4522.05,4.3,1,0.0,1
CL012358,2025-02,143177.68,152.6,1,0.0,17
CL012359,2025-02,468.26,0.4,3,1263.39,5
CL012361,2025-02,9606.1,10.0,1,0.0,9
CL012362,2025-02,35812.11,36.2,0,0.0,2
CL012365,2025-02,6814.6,8.4,1,0.0,2
CL012367,2025-02,13604.23,11.9,2,793.85,2
CL012368,2025-02,1261607.07,1321.4,0,0.0,41
CL012369,2025-02,15387.87,14.1,2,0.0,2
CL012370,2025-02,11905.68,12.6,0,0.0,1
CL012371,2025-02,219761.22,209.3,0,0.0,21
CL012373,2025-02,9460.8,9.4,0,2367.35,1
CL012375,2025-02,531.49,0.6,1,1020.4,0
CL012376,2025-02,194354.11,162.5,1,0.0,8
CL012377,2025-02,107240.63,97.8,0,0.0,25
CL012379,2025-02,233590.05,211.6,0,0.0,198
CL012380,2025-02,121396.94,92.1,0,0.0,10
CL012381,2025-02,15711.05,20.2,0,0.0,1
CL012382,2025-02,9866.75,9.8,0,0.0,3
CL012384,2025-02,1845134.36,1788.6,0,357.09,73
CL012385,2025-02,47241.74,55.5,0,0.0,3
CL012386,2025-02,923345.72,793.3,1,0.0,63
CL012387,2025-02,15806.12,18.1,0,0.0,3
CL012388,2025-02,386513.14,386.9,0,0.0,300
CL012389,2025-02,61421.97,56.5,0,1368.26,9
CL012390,2025-02,15542.1,17.7,1,0.0,3
CL012391,2025-02,4873.49,4.5,0,0.0,2
CL012394,2025-02,5431.0,7.3,0,0.0,2
CL012396,2025-02,1486492.25,1489.5,0,974.17,181
CL012398,2025-02,1588820.51,1242.3,0,0.0,36
CL012399,2025-02,38747.38,47.0,0,0.0,15
CL012401,2025-02,16008.45,15.1,1,0.0,2
CL012402,2025-02,10041.4,11.2,0,0.0,4
CL012403,2025-02,116397.76,76.8,1,0.0,19
CL012404,2025-02,156840.02,161.8,0,0.0,21
CL012405,2025-02,899888.0,727.3,0,0.0,267
CL012406,2025-02,3901.6,3.4,1,1253.68,1
CL012407,2025-02,49979.41,48.6,1,0.0,25
CL012410,2025-02,7966.08,7.9,1,0.0,2
CL012412,2025-02,12303.06,10.2,0,0.0,1
CL012413,2025-02,90838.43,97.7,0,0.0,18
CL012414,2025-02,142039.06,143.7,1,0.0,18
CL012415,2025-02,264404.89,315.7,1,0.0,224
CL012416,2025-02,98091.85,86.0,0,0.0,18
CL012417,2025-02,7816.74,7.5,0,1601.07,1
CL012418,2025-02,10903.83,14.1,0,0.0,3
CL012419,2025-02,85553.65,89.8,0,0.0,17
CL012420,2025-02,4377.9,3.6,0,0.0,3
CL012421,2025-02,25755.22,21.9,0,0.0,3
CL012422,2025-02,46222.0,55.4,0,0.0,2
CL012423,2025-02,9966.95,9.5,0,0.0,2
CL012424,2025-02,261066.7,284.0,1,0.0,83
CL012425,2025-02,484138.85,414.5,0,0.0,131
CL012426,2025-02,194571.13,187.9,0,0.0,22
CL012427,2025-02,11228.99,11.3,0,0.0,2
CL012428,2025-02,660128.04,678.3,0,0.0,93
CL012430,2025-02,2209646.92,2362.0,0,0.0,204
CL012431,2025-02,7184.31,6.1,0,0.0,1
CL012432,2025-02,14186.42,13.9,0,0.0,2
CL012433,2025-02,123623.47,152.7,0,0.0,16
CL012434,2025-02,507716.21,461.9,0,0.0,252
CL012436,2025-02,7084.44,7.4,0,0.0,2
CL012437,2025-02,20797.55,17.8,1,0.0,12
CL012438,2025-02,594068.27,703.3,0,0.0,189
CL012440,2025-02,1918981.9,1497.5,0,0.0,312
CL012441,2025-02,49375.33,46.0,0,0.0,23
CL012442,2025-02,1470429.77,1380.0,0,0.0,219
CL012443,2025-02,13741.83,16.2,0,0.0,2
CL012445,2025-02,85725.04,83.7,0,0.0,6
CL012446,2025-02,95492.56,95.7,0,0.0,8
CL012447,2025-02,19902.31,23.3,0,0.0,1
CL012449,2025-02,132199.01,158.3,0,0.0,23
CL012450,2025-02,92713.43,112.7,0,0.0,22
CL012451,2025-02,560.16,0.6,0,0.0,0
CL012452,2025-02,1222248.0,1088.7,1,0.0,46
CL012453,2025-02,9832.95,9.8,2,0.0,1
CL012455,2025-02,21806.59,27.8,0,0.0,1
CL012456,2025-02,12868.36,12.7,0,0.0,1
CL012457,2025-02,24657.96,24.0,0,0.0,1
CL012458,2025-02,129447.53,79.4,0,0.0,21
CL012459,2025-02,6283.94,6.7,1,0.0,2
CL012460,2025-02,13270.74,14.8,0,0.0,2
CL012461,2025-02,821477.6,842.0,0,0.0,208
CL012462,2025-02,2115871.47,1797.9,0,0.0,60
CL012465,2025-02,8208.21,8.6,0,0.0,3
CL012466,2025-02,54722.31,57.5,1,0.0,24
CL012467,2025-02,1390.88,1.7,0,0.0,0
CL012468,2025-02,176136.33,142.1,0,0.0,13
CL012469,2025-02,26918.66,30.5,0,0.0,17
CL012470,2025-02,70148.81,69.8,0,0.0,17
CL012471,2025-02,12237.55,15.3,0,0.0,1
CL012473,2025-02,9767.0,9.2,0,0.0,1
CL012474,2025-02,174256.34,185.1,0,0.0,10
CL012475,2025-02,264383.6,336.0,0,0.0,8
CL012476,2025-02,173132.83,180.9,1,0.0,25
CL012477,2025-02,78621.59,89.0,1,0.0,18
CL012478,2025-02,8741.58,8.0,1,0.0,3
CL012479,2025-02,291.9,0.4,2,0.0,1
CL012480,2025-02,7018.24,6.9,0,0.0,1
CL012481,2025-02,18988.77,17.2,0,0.0,1
CL012482,2025-02,11034.34,9.2,0,0.0,1
CL012483,2025-02,23790.54,27.4,0,0.0,3
CL012484,2025-02,197629.11,247.0,0,0.0,17
CL012485,2025-02,7169.36,7.4,0,0.0,3
CL012487,2025-02,5532.29,6.4,1,499.52,1
CL012488,2025-02,26655.32,24.4,0,0.0,1
CL012489,2025-02,12817.41,12.8,0,0.0,1
CL012492,2025-02,271407.95,275.7,0,0.0,279
CL012493,2025-02,10605.33,11.3,0,0.0,1
CL012496,2025-02,11553.86,7.0,0,0.0,3
CL012497,2025-02,77052.42,88.7,0,0.0,15
CL012499,2025-02,1414767.03,1333.1,0,0.0,221
CL012501,2025-02,117618.22,104.1,0,0.0,13
CL012502,2025-02,20986.45,20.0,0,0.0,1
CL012503,2025-02,6725.94,7.8,0,0.0,3
CL012505,2025-02,118777.22,103.4,0,0.0,11
CL012506,2025-02,3442.84,5.2,0,0.0,2
CL012507,2025-02,137765.73,114.7,0,0.0,16
CL012508,2025-02,7757.13,8.7,0,0.0,2
CL012512,2025-02,51977.08,46.3,0,0.0,16
CL012513,2025-02,148060.14,120.8,0,0.0,8
CL012515,2025-02,2057.16,1.9,0,0.0,1
CL012517,2025-02,18099.91,21.2,0,0.0,3
CL012518,2025-02,105534.36,113.1,0,2920.82,17
CL012519,2025-02,21471.89,15.2,0,0.0,3
CL012520,2025-02,85417.23,93.9,0,0.0,21
CL012521,2025-02,115152.29,135.5,0,0.0,5
CL012522,2025-02,15969.16,16.2,0,0.0,1
CL012523,2025-02,23113.76,27.7,1,0.0,1
CL012525,2025-02,13973.84,15.3,0,0.0,2
CL012526,2025-02,212297.8,239.7,0,0.0,7
CL012527,2025-02,8329.18,9.1,0,0.0,1
CL012529,2025-02,6399.96,7.9,0,0.0,2
CL012531,2025-02,19141.1,19.6,0,0.0,1
CL012532,2025-02,50445.45,51.5,1,0.0,13
CL012533,2025-02,15393.45,16.2,0,0.0,1
CL012534,2025-02,97463.48,86.2,0,0.0,13
CL012536,2025-02,129839.5,93.0,0,0.0,8
CL012537,2025-02,116.87,0.1,1,1791.2,0
CL012538,2025-02,3701.36,3.9,0,0.0,1
CL012539,2025-02,54976.75,60.4,0,0.0,22
CL012540,2025-02,33169.93,28.5,0,0.0,1
CL012541,2025-02,23837.35,31.5,0,0.0,1
CL012542,2025-02,9769.78,8.3,0,0.0,1
CL012543,2025-02,67369.76,78.5,0,0.0,18
CL012544,2025-02,17160.39,20.4,0,1497.1,1
CL012545,2025-02,93927.78,89.8,0,0.0,22
CL012546,2025-02,19238.62,24.5,0,0.0,3
CL012547,2025-02,307524.81,301.8,0,0.0,13
CL012548,2025-02,298732.44,334.6,0,0.0,53
CL012549,2025-02,22052.85,23.7,0,0.0,3
CL012551,2025-02,14114.93,8.9,0,0.0,2
CL012552,2025-02,7911.34,8.4,0,1038.96,1
CL012554,2025-02,992367.23,928.8,0,0.0,155
CL012556,2025-02,1499081.82,1678.4,0,0.0,124
CL012557,2025-02,35424.79,32.5,0,0.0,3
CL012558,2025-02,53619.19,63.8,0,0.0,7
CL012559,2025-02,22802.2,19.9,1,0.0,1
CL012560,2025-02,236310.47,255.1,0,0.0,197
CL012561,2025-02,86458.94,78.4,0,0.0,14
CL012562,2025-02,18444.93,19.5,0,0.0,1
CL012563,2025-02,131074.09,144.1,0,0.0,6
CL012564,2025-02,166395.46,196.4,0,0.0,8
CL012565,2025-02,788648.48,1122.2,0,0.0,51
CL012566,2025-02,127008.34,97.2,0,1004.71,23
CL012567,2025-02,198179.83,171.1,0,0.0,311
CL012568,2025-02,20828.94,28.3,0,0.0,1
CL012569,2025-02,11261.26,12.8,0,0.0,3
CL012572,2025-02,23235.44,23.7,0,0.0,1
CL012574,2025-02,312827.93,309.0,0,0.0,154
CL012575,2025-02,823072.13,749.6,0,1046.24,160
CL012577,2025-02,12346.33,11.1,0,780.41,2
CL012578,2025-02,1265620.91,1439.6,0,0.0,120
CL012579,2025-02,7733.94,6.7,1,0.0,3
CL012580,2025-02,25611.88,29.8,0,0.0,2
CL012581,2025-02,13491.01,13.0,0,0.0,1
CL012582,2025-02,542507.68,625.5,0,0.0,74
CL012584,2025-02,9142.31,11.5,0,1368.44,1
CL012585,2025-02,50603.69,52.2,0,0.0,2
CL012587,2025-02,101804.67,96.3,0,0.0,18
CL012588,2025-02,133685.03,113.5,0,0.0,12
CL012590,2025-02,9322.88,10.4,0,0.0,1
CL012591,2025-02,8684.85,8.6,0,0.0,1
CL012592,2025-02,14718.94,12.9,0,0.0,3
CL012593,2025-02,701870.41,738.1,0,0.0,90
CL012594,2025-02,17365.16,18.6,0,0.0,1
CL012595,2025-02,24870.16,25.5,0,0.0,3
CL012596,2025-02,1787.69,1.8,0,0.0,0
CL012597,2025-02,420886.37,460.2,0,0.0,250
CL012598,2025-02,176881.01,188.0,0,0.0,12
CL012600,2025-02,81129.66,95.5,0,0.0,20
CL012602,2025-02,140928.36,157.6,0,0.0,22
CL012603,2025-02,463301.77,364.6,0,0.0,69
CL012604,2025-02,110782.39,70.9,0,0.0,15
CL012606,2025-02,30334.63,30.6,0,0.0,2
CL012607,2025-02,21982.56,19.2,0,0.0,1
CL012609,2025-02,52538.32,44.2,0,0.0,14
CL012610,2025-02,9519.58,6.9,0,0.0,2
CL012611,2025-02,16105.17,14.4,0,0.0,3
CL012613,2025-02,10748.21,11.3,0,0.0,1
CL012614,2025-02,363387.14,279.4,0,0.0,238
CL012615,2025-02,5572.54,6.6,0,0.0,1
CL012616,2025-02,338712.34,350.8,0,0.0,20
CL012617,2025-02,7754.74,9.1,0,0.0,2
CL012619,2025-02,822530.98,613.4,0,0.0,223
CL012621,2025-02,90744.62,101.0,0,0.0,20
CL012622,2025-02,7196.7,9.4,0,0.0,1
CL012623,2025-02,5685.14,5.4,0,0.0,2
CL012625,2025-02,146727.36,148.3,0,0.0,9
CL012626,2025-02,78796.88,75.7,0,0.0,13
CL012627,2025-02,1928.85,2.0,1,2011.07,6
CL012631,2025-02,112090.53,142.5,0,0.0,12
CL012632,2025-02,83006.51,94.1,0,0.0,12
CL012633,2025-02,55239.47,53.0,0,0.0,10
CL012634,2025-02,440970.6,402.5,0,0.0,307
CL012635,2025-02,468472.54,534.2,0,0.0,155
CL012637,2025-02,772507.69,776.1,0,0.0,106
CL012639,2025-02,12596.29,10.9,0,0.0,3
CL012640,2025-02,190917.86,225.5,1,0.0,39
CL012642,2025-02,11784.33,13.6,0,0.0,3
CL012643,2025-02,80470.79,79.6,0,0.0,14
CL012644,2025-02,384007.32,396.4,0,0.0,194
CL012645,2025-02,9276.95,12.1,0,0.0,1
CL012647,2025-02,6421.58,6.5,1,0.0,2
CL012648,2025-02,26240.12,29.5,0,0.0,3
CL012650,2025-02,129757.45,119.9,0,0.0,24
CL012651,2025-02,86080.39,84.0,0,0.0,15
CL012653,2025-02,780716.24,696.5,0,0.0,161
CL012654,2025-02,162941.57,165.9,0,0.0,24
CL012659,2025-02,87538.34,96.3,0,0.0,9
CL012660,2025-02,94852.87,82.6,0,0.0,17
CL012662,2025-02,14044.47,14.1,0,0.0,3
CL012663,2025-02,12724.9,14.8,1,0.0,3
CL012664,2025-02,17153.11,17.5,0,0.0,3
CL012665,2025-02,429992.11,418.1,0,0.0,113
CL012666,2025-02,809.65,0.7,0,0.0,0
CL012667,2025-02,70913.24,60.8,0,0.0,5
CL012668,2025-02,26509.85,28.4,0,0.0,9
CL012669,2025-02,31950.18,25.9,0,0.0,3
CL012670,2025-02,8344.32,7.1,0,0.0,2
CL012671,2025-02,27666.92,25.2,0,0.0,1
CL012672,2025-02,11163.23,12.2,1,1217.53,1
CL012673,2025-02,10754.99,9.8,0,1802.44,2
CL012674,2025-02,1831.05,1.6,0,0.0,0
CL012675,2025-02,84888.91,74.7,1,0.0,6
CL012677,2025-02,10961.75,9.2,0,0.0,1
CL012679,2025-02,309554.68,309.0,0,0.0,215
CL012680,2025-02,1953.44,1.5,0,0.0,0
CL012682,2025-02,36810.05,37.5,0,0.0,1
CL012683,2025-02,535731.6,483.7,0,0.0,184
CL012684,2025-02,7351.0,8.2,0,0.0,3
CL012685,2025-02,15765.78,15.9,1,0.0,1
CL012686,2025-02,35710.76,39.3,0,0.0,22
CL012687,2025-02,19481.17,17.5,0,0.0,2
CL012688,2025-02,189959.58,209.0,0,0.0,21
CL012689,2025-02,22944.21,25.1,1,0.0,2
CL012690,2025-02,9028.17,10.1,0,0.0,2
CL012691,2025-02,11097.29,10.2,0,0.0,2
CL012694,2025-02,22602.75,20.3,0,0.0,2
CL012695,2025-02,429132.66,471.7,1,0.0,262
CL012701,2025-02,67497.97,71.0,1,1572.03,13
CL012702,2025-02,1409.59,1.3,0,0.0,1
CL012703,2025-02,11485.75,10.6,0,0.0,2
CL012706,2025-02,870104.06,779.7,0,0.0,33
CL012707,2025-02,152688.29,167.5,0,0.0,16
CL012708,2025-02,16881.95,15.3,1,0.0,1
CL012710,2025-02,6414.65,6.5,0,0.0,1
CL012711,2025-02,3364796.02,3087.4,0,0.0,178
CL012712,2025-02,11718.15,11.0,0,0.0,3
CL012714,2025-02,599466.32,661.5,0,0.0,234
CL012716,2025-02,152778.52,144.4,0,0.0,10
CL012717,2025-02,183397.07,217.7,0,0.0,17
CL012718,2025-02,15816.67,16.5,0,0.0,3
CL012719,2025-02,976360.0,1154.8,0,0.0,78
CL012720,2025-02,49666.83,47.6,0,0.0,3
CL012721,2025-02,295864.05,284.6,0,0.0,42
CL012725,2025-02,1513.06,1.7,2,0.0,1
CL012726,2025-02,5912.54,5.3,1,0.0,3
CL012727,2025-02,204445.53,239.6,1,0.0,18
CL012730,2025-02,1466.76,1.7,0,1227.85,0
CL012731,2025-02,6625.36,6.2,0,0.0,2
CL012732,2025-02,7878.11,5.9,0,0.0,2
CL012735,2025-02,22077.11,20.0,0,0.0,1
CL012736,2025-02,16730.92,14.4,1,0.0,1
CL012740,2025-02,1606.25,1.7,0,906.88,0
CL012741,2025-02,16673.76,14.1,0,0.0,2
CL012742,2025-02,54858.7,57.6,0,0.0,14
CL012743,2025-02,25497.09,27.8,0,0.0,3
CL012746,2025-02,15879.89,17.8,0,0.0,1
CL012747,2025-02,759256.18,685.8,0,1869.46,107
CL012748,2025-02,92034.36,98.5,0,0.0,16
CL012749,2025-02,172252.98,199.9,0,0.0,18
CL012750,2025-02,17520.6,11.9,0,0.0,2
CL012751,2025-02,18615.61,16.7,0,0.0,1
CL012753,2025-02,138490.32,157.8,0,1283.03,15
CL012756,2025-02,60039.56,59.0,0,0.0,22
CL012757,2025-02,288988.58,319.9,0,0.0,11
CL012758,2025-02,4776.46,4.3,1,0.0,3
CL012759,2025-02,8286.74,6.8,0,0.0,2
CL012761,2025-02,18139.18,17.7,0,0.0,3
CL012762,2025-02,855283.91,841.1,0,0.0,232
CL012765,2025-02,416122.4,404.5,0,0.0,68
CL012766,2025-02,29914.8,33.7,0,0.0,2
CL012767,2025-02,70926.61,76.0,0,0.0,23
CL012768,2025-02,28146.04,30.3,0,0.0,2
CL012770,2025-02,9654.18,12.4,0,0.0,2
CL012771,2025-02,48377.72,42.0,0,0.0,21
CL012772,2025-02,11036.43,11.7,0,0.0,2
CL012773,2025-02,6668.85,8.4,0,0.0,3
CL012774,2025-02,1295326.04,1031.5,0,0.0,205
CL012776,2025-02,5143.98,5.4,0,0.0,3
CL012777,2025-02,10313.34,11.7,0,0.0,1
CL012779,2025-02,6996.87,7.7,0,0.0,2
CL012780,2025-02,490075.75,606.0,0,0.0,178
CL012782,2025-02,14283.72,13.4,0,0.0,3
CL012783,2025-02,1234.12,1.2,0,0.0,0
CL012784,2025-02,8912.59,8.6,0,0.0,3
CL012786,2025-02,4844.21,3.8,0,0.0,3
CL012787,2025-02,4856.03,4.2,0,0.0,2
CL012788,2025-02,11209.44,12.5,1,575.77,2
CL012789,2025-02,22666.6,21.3,0,0.0,2
CL012791,2025-02,9434.21,11.1,0,0.0,3
CL012793,2025-02,4829.55,5.0,0,0.0,2
CL012794,2025-02,86582.62,100.4,0,0.0,15
CL012796,2025-02,982169.76,867.8,0,0.0,82
CL012798,2025-02,1025376.82,905.4,0,823.27,171
CL012799,2025-02,10224.68,12.8,0,0.0,2
CL012800,2025-02,57534.54,62.2,1,0.0,13
CL012801,2025-02,5232.46,4.6,0,0.0,3
CL012807,2025-02,7151.92,7.6,1,0.0,2
CL012808,2025-02,13349.1,12.1,0,0.0,2
CL012809,2025-02,132589.85,153.9,1,0.0,13
CL012810,2025-02,693126.74,737.8,0,0.0,173
CL012812,2025-02,63107.76,72.1,0,0.0,13
CL012813,2025-02,846398.56,766.2,1,0.0,187
CL012815,2025-02,4961.02,5.5,0,0.0,1
CL012816,2025-02,7497.23,7.7,0,0.0,3
CL012821,2025-02,126245.78,101.9,0,0.0,6
CL012822,2025-02,117983.71,95.6,0,0.0,24
CL012823,2025-02,12466.77,12.4,0,0.0,3
CL012824,2025-02,32803.14,43.3,0,0.0,1
CL012827,2025-02,968683.98,1023.6,0,0.0,204
CL012828,2025-02,29515.65,27.6,0,1264.84,1
CL012829,2025-02,41702.57,52.5,0,0.0,2
CL012830,2025-02,162841.0,147.2,0,0.0,13
CL012831,2025-02,126475.35,131.7,0,0.0,16
CL012837,2025-02,101748.28,87.0,1,0.0,6
CL012841,2025-02,85421.22,57.8,0,0.0,11
CL012845,2025-02,30984.8,26.3,0,0.0,1
CL012846,2025-02,442819.67,430.0,0,0.0,84
CL012848,2025-02,20585.19,23.1,0,0.0,2
CL012849,2025-02,46694.63,49.8,0,0.0,2
CL012850,2025-02,19768.03,18.5,0,0.0,2
CL012852,2025-02,9870.08,12.3,0,0.0,1
CL012853,2025-02,8695.87,9.0,0,0.0,1
CL012854,2025-02,5922.33,5.6,0,0.0,2
CL012855,2025-02,10233.22,10.4,0,0.0,3
CL012856,2025-02,26161.92,32.2,0,0.0,1
CL012857,2025-02,14069.51,18.6,0,0.0,1
CL012858,2025-02,18284.97,20.8,0,0.0,3
CL012859,2025-02,14364.42,14.3,0,781.83,2
CL012860,2025-02,20045.25,21.5,0,0.0,1
CL012861,2025-02,14230.42,13.1,0,0.0,2
CL012862,2025-02,837844.83,872.1,0,0.0,40
CL012863,2025-02,7109.31,5.6,1,0.0,2
CL012864,2025-02,88910.32,88.1,1,0.0,7
CL012865,2025-02,3185.86,2.4,0,0.0,1
CL012866,2025-02,3719.63,2.5,0,0.0,3
CL012867,2025-02,14525.49,14.6,0,0.0,3
CL012868,2025-02,107385.67,118.9,2,0.0,6
CL012870,2025-02,14010.64,13.5,0,0.0,1
CL012872,2025-02,130405.19,137.2,0,0.0,23
CL012874,2025-02,12984.61,14.8,0,0.0,1
CL012876,2025-02,9376.54,8.8,0,0.0,2
CL012877,2025-02,93558.92,85.8,0,0.0,18
CL012878,2025-02,19038.38,22.5,0,0.0,1
CL012880,2025-02,713293.3,765.5,1,0.0,315
CL012881,2025-02,7738.86,7.3,0,0.0,1
CL012882,2025-02,13573.54,18.6,0,0.0,3
CL012885,2025-02,19327.79,21.6,0,0.0,3
CL012886,2025-02,23460.88,31.1,0,0.0,1
CL012887,2025-02,16702.56,17.4,0,0.0,3
CL012888,2025-02,9319.24,9.2,0,0.0,1
CL012890,2025-02,16563.8,14.1,0,0.0,3
CL012891,2025-02,43912.84,56.3,0,0.0,113
CL012893,2025-02,16576.42,13.2,0,0.0,3
CL012895,2025-02,33794.02,38.1,2,0.0,20
CL012896,2025-02,17426.71,18.4,0,0.0,1
CL012897,2025-02,482.15,0.6,3,697.96,0
CL012899,2025-02,12789.47,13.3,0,0.0,2
CL012900,2025-02,4435.94,4.8,1,0.0,2
CL012902,2025-02,120427.23,120.2,0,0.0,15
CL012903,2025-02,350110.97,370.1,0,0.0,5
CL012905,2025-02,683861.54,661.5,0,0.0,283
CL012906,2025-02,7658.62,7.4,0,0.0,3
CL012907,2025-02,167063.37,185.6,0,0.0,18
CL012909,2025-02,97266.81,84.9,0,0.0,24
CL012913,2025-02,1004205.67,954.4,0,0.0,52
CL012914,2025-02,17690.09,18.4,0,0.0,1
CL012915,2025-02,758.19,0.8,1,0.0,1
CL012917,2025-02,100323.69,96.7,0,0.0,18
CL012920,2025-02,19564.76,19.0,1,0.0,2
CL012921,2025-02,46764.99,44.0,0,0.0,12
CL012922,2025-02,2000.84,2.1,0,0.0,0
CL012923,2025-02,5103.33,4.5,0,0.0,1
CL012925,2025-02,6655.2,7.2,1,0.0,2
CL012926,2025-02,670936.68,721.5,0,0.0,70
CL012928,2025-02,6187.14,5.7,0,0.0,2
CL012929,2025-02,176579.33,153.0,0,0.0,11
CL012932,2025-02,18365.8,22.5,1,0.0,1
CL012933,2025-02,615309.83,613.2,0,0.0,177
CL012934,2025-02,502429.35,490.0,0,0.0,180
CL012936,2025-02,18579.92,23.0,0,0.0,1
CL012938,2025-02,116459.54,139.3,0,0.0,10
CL012939,2025-02,7147.56,6.5,0,0.0,1
CL012940,2025-02,1276.99,1.5,1,0.0,0
CL012942,2025-02,774900.09,984.0,0,0.0,126
CL012943,2025-02,134002.68,89.5,0,0.0,19
CL012944,2025-02,15668.3,17.0,0,0.0,1
CL012945,2025-02,181989.23,159.8,0,0.0,18
CL012948,2025-02,97073.73,101.5,0,0.0,19
CL012949,2025-02,194824.43,206.0,0,0.0,10
CL012950,2025-02,85660.32,89.2,0,0.0,13
CL012951,2025-02,25942.23,28.7,0,0.0,2
CL012953,2025-02,50570.54,57.7,1,0.0,8
CL012954,2025-02,10049.4,11.6,0,0.0,1
CL012955,2025-02,602427.78,679.3,1,0.0,205
CL012956,2025-02,209516.51,193.4,0,0.0,266
CL012957,2025-02,1087068.42,1091.8,0,0.0,151
