client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL010163,2025-12,61119.24,71.9,1,0.0,23
CL010164,2025-12,14406.35,17.1,0,0.0,2
CL010165,2025-12,116233.57,102.7,0,0.0,12
CL010166,2025-12,9201.22,9.1,1,0.0,1
CL010168,2025-12,111696.89,76.0,0,0.0,25
CL010169,2025-12,10529.9,10.4,0,0.0,3
CL010170,2025-12,47315.07,58.2,0,0.0,10
CL010172,2025-12,120872.45,161.9,1,726.48,8
CL010173,2025-12,109550.71,106.2,0,0.0,20
CL010175,2025-12,11818.06,9.7,1,0.0,1
CL010176,2025-12,78346.58,96.3,1,0.0,5
CL010177,2025-12,56031.6,75.8,0,0.0,15
CL010178,2025-12,83144.58,89.1,1,0.0,10
CL010179,2025-12,86426.56,94.6,0,0.0,14
CL010180,2025-12,9447.69,12.0,1,0.0,1
CL010181,2025-12,4312.41,4.1,0,0.0,3
CL010182,2025-12,114157.63,111.2,0,0.0,18
CL010183,2025-12,4429.69,4.6,1,0.0,1
CL010184,2025-12,253843.34,225.9,0,0.0,22
CL010185,2025-12,25554.52,26.9,1,0.0,2
CL010187,2025-12,118730.16,133.4,0,0.0,22
CL010188,2025-12,53586.85,45.1,1,0.0,18
CL010190,2025-12,2692.14,1.8,1,0.0,2
CL010191,2025-12,36568.3,40.0,0,0.0,10
CL010192,2025-12,27925.58,30.5,0,0.0,1
CL010193,2025-12,147443.22,151.3,0,0.0,14
CL010194,2025-12,112465.93,96.7,0,0.0,14
CL010195,2025-12,20887.79,21.0,0,0.0,2
CL010197,2025-12,101857.42,97.3,0,0.0,5
CL010198,2025-12,12186.79,12.2,0,0.0,1
CL010200,2025-12,25065.97,29.3,0,0.0,1
CL010201,2025-12,959055.96,1081.7,0,0.0,268
CL010202,2025-12,13191.71,15.1,0,0.0,2
CL010204,2025-12,75236.26,68.5,0,0.0,8
CL010206,2025-12,1061324.73,1121.8,1,0.0,54
CL010207,2025-12,32065.08,36.3,0,0.0,1
CL010208,2025-12,12959.89,12.5,1,0.0,2
CL010209,2025-12,303.45,0.3,0,2839.66,1
CL010211,2025-12,47800.1,49.6,0,0.0,2
CL010212,2025-12,8380.83,7.7,0,0.0,2
CL010213,2025-12,15394.45,14.7,0,0.0,3
CL010214,2025-12,17271.07,22.1,1,0.0,3
CL010216,2025-12,15669.52,13.3,1,0.0,1
CL010218,2025-12,9596.09,10.2,2,0.0,3
CL010220,2025-12,11413.0,11.4,0,0.0,1
CL010222,2025-12,672.75,0.6,0,0.0,1
CL010225,2025-12,7075.82,7.6,0,0.0,3
CL010226,2025-12,67979.82,60.5,0,0.0,14
CL010227,2025-12,29003.14,29.4,0,0.0,3
CL010228,2025-12,260.17,0.3,0,337.58,1
CL010229,2025-12,178103.27,158.1,0,0.0,13
CL010230,2025-12,69598.59,72.7,0,906.62,19
CL010231,2025-12,914416.87,1031.0,1,0.0,97
CL010234,2025-12,106148.73,105.4,1,0.0,22
CL010235,2025-12,47051.59,51.5,0,0.0,1
CL010236,2025-12,2661096.63,2068.4,0,0.0,221
CL010237,2025-12,75104.82,85.0,0,0.0,19
CL010238,2025-12,11590.23,11.4,0,0.0,1
CL010239,2025-12,611.61,0.7,0,1668.71,0
CL010240,2025-12,103144.19,113.9,0,0.0,10
CL010241,2025-12,13360.73,11.4,0,0.0,2
CL010242,2025-12,94971.95,70.6,0,0.0,5
CL010244,2025-12,48664.64,58.1,0,0.0,21
CL010245,2025-12,2153.52,2.4,0,0.0,0
CL010247,2025-12,13141.47,10.9,0,0.0,3
CL010248,2025-12,16771.34,14.4,1,0.0,2
CL010250,2025-12,10920.16,11.9,0,0.0,2
CL010251,2025-12,3291.89,3.1,0,0.0,1
CL010252,2025-12,56628.53,53.1,0,0.0,14
CL010253,2025-12,17649.11,18.9,1,1245.05,2
CL010254,2025-12,117446.19,107.6,0,0.0,20
CL010255,2025-12,64876.95,67.7,0,0.0,14
CL010256,2025-12,14075.94,15.0,1,0.0,2
CL010257,2025-12,973562.05,883.0,0,0.0,120
CL010258,2025-12,99910.22,100.2,0,0.0,22
CL010259,2025-12,119336.02,141.6,0,0.0,8
CL010260,2025-12,188951.84,215.7,0,0.0,7
CL010261,2025-12,120426.61,126.2,0,0.0,23
CL010262,2025-12,359945.09,346.7,0,0.0,284
CL010264,2025-12,7686.78,8.1,0,0.0,3
CL010265,2025-12,83028.37,93.3,0,1211.18,10
CL010267,2025-12,65228.66,66.5,0,0.0,14
CL010268,2025-12,14289.91,15.8,0,0.0,3
CL010269,2025-12,11439.14,10.4,0,0.0,1
CL010270,2025-12,601568.28,564.0,0,0.0,80
CL010272,2025-12,12199.56,13.6,0,0.0,2
CL010273,2025-12,90835.33,93.2,0,0.0,11
CL010275,2025-12,114144.55,87.5,1,1425.96,21
CL010277,2025-12,565211.94,684.4,0,0.0,117
CL010278,2025-12,36608.22,39.0,0,1915.33,4
CL010279,2025-12,55596.65,50.0,0,0.0,17
CL010281,2025-12,9544.27,9.2,0,0.0,2
CL010282,2025-12,13855.62,14.1,0,0.0,3
CL010284,2025-12,13791.46,14.6,0,0.0,3
CL010287,2025-12,27763.86,28.5,0,0.0,2
CL010288,2025-12,29630.96,29.9,1,0.0,3
CL010289,2025-12,9886.63,10.2,0,0.0,2
CL010290,2025-12,210736.78,141.0,1,0.0,247
CL010291,2025-12,103920.73,100.8,0,0.0,15
CL010292,2025-12,91605.83,90.7,1,0.0,12
CL010293,2025-12,978506.2,819.4,0,0.0,60
CL010295,2025-12,25543.94,23.9,0,0.0,2
CL010298,2025-12,14615.52,16.1,0,0.0,1
CL010300,2025-12,1051.47,1.0,0,0.0,0
CL010301,2025-12,173845.25,182.2,0,0.0,11
CL010302,2025-12,78651.18,84.6,0,2124.15,14
CL010303,2025-12,1525570.62,1682.1,0,0.0,158
CL010304,2025-12,140290.01,144.8,0,1314.73,23
CL010305,2025-12,9873.67,9.7,1,0.0,2
CL010306,2025-12,9919.66,11.4,2,0.0,2
CL010307,2025-12,182490.25,152.7,0,0.0,124
CL010308,2025-12,15817.18,22.3,0,0.0,2
CL010309,2025-12,10598.54,14.1,0,0.0,1
CL010310,2025-12,126401.96,139.3,0,0.0,7
CL010312,2025-12,14834.11,12.3,2,2479.62,2
CL010313,2025-12,4536.71,4.8,3,0.0,2
CL010314,2025-12,4588.58,3.7,0,0.0,3
CL010315,2025-12,96225.74,59.2,0,0.0,11
CL010316,2025-12,38841.32,37.8,1,0.0,1
CL010318,2025-12,63405.72,47.8,0,0.0,13
CL010319,2025-12,8873.65,8.0,2,0.0,2
CL010320,2025-12,101235.35,101.5,0,0.0,8
CL010321,2025-12,17478.98,17.1,0,0.0,3
CL010323,2025-12,54678.15,48.5,0,0.0,20
CL010325,2025-12,344577.8,290.7,0,0.0,45
CL010326,2025-12,14329.0,15.4,0,725.11,1
CL010328,2025-12,29943.65,33.5,1,0.0,2
CL010329,2025-12,17053.55,13.1,0,0.0,1
CL010330,2025-12,9109.29,8.7,1,0.0,1
CL010331,2025-12,2254457.96,2398.2,0,0.0,260
CL010332,2025-12,109124.4,98.8,0,0.0,7
CL010335,2025-12,23604.14,22.1,0,0.0,3
CL010336,2025-12,21229.6,22.7,0,0.0,3
CL010337,2025-12,127534.16,106.2,0,0.0,5
CL010338,2025-12,1173815.55,1199.8,1,0.0,124
CL010339,2025-12,8230.68,8.9,1,0.0,1
CL010341,2025-12,6863.13,6.1,0,0.0,2
CL010343,2025-12,718924.65,769.4,0,0.0,212
CL010344,2025-12,24080.01,29.6,2,0.0,23
CL010345,2025-12,47456.69,45.9,0,0.0,7
CL010346,2025-12,1840.02,1.8,3,1248.86,6
CL010347,2025-12,5752.79,5.3,0,0.0,2
CL010348,2025-12,95865.72,119.1,0,1544.13,11
CL010349,2025-12,93234.22,93.5,0,0.0,16
CL010350,2025-12,8759.69,9.0,1,0.0,1
CL010351,2025-12,1207.21,1.2,1,383.16,1
CL010352,2025-12,80425.58,90.3,0,0.0,10
CL010353,2025-12,293237.28,326.2,2,0.0,186
CL010355,2025-12,335760.02,437.0,0,0.0,136
CL010356,2025-12,403954.2,496.4,0,0.0,50
CL010357,2025-12,538095.18,673.3,0,0.0,235
CL010358,2025-12,1153.98,0.9,1,1590.29,0
CL010360,2025-12,73109.5,80.6,0,1717.46,5
CL010361,2025-12,5745.5,7.8,0,0.0,1
CL010363,2025-12,148915.6,181.6,0,0.0,8
CL010364,2025-12,3468.68,4.1,0,1271.87,1
CL010365,2025-12,6839.46,7.7,1,0.0,1
CL010366,2025-12,1080794.91,972.4,0,0.0,175
CL010367,2025-12,6069.8,4.7,0,0.0,2
CL010368,2025-12,2020100.56,1807.1,0,0.0,100
CL010369,2025-12,6580.65,6.0,0,0.0,3
CL010371,2025-12,15829.87,14.4,0,0.0,2
CL010372,2025-12,16959.44,19.5,0,0.0,3
CL010374,2025-12,21865.82,21.7,1,0.0,10
CL010375,2025-12,326524.57,329.3,0,0.0,143
CL010376,2025-12,11818.43,11.8,0,0.0,3
CL010377,2025-12,17956.89,15.5,0,0.0,2
CL010378,2025-12,142139.46,139.3,1,547.67,19
CL010379,2025-12,6422.28,7.4,1,0.0,2
CL010380,2025-12,8619.41,9.1,0,0.0,1
CL010381,2025-12,11974.22,12.1,0,0.0,2
CL010382,2025-12,3121.24,1.8,1,0.0,3
CL010383,2025-12,2501.07,2.4,2,347.91,2
CL010384,2025-12,20223.63,19.6,0,0.0,1
CL010388,2025-12,21728.59,22.3,0,0.0,1
CL010389,2025-12,5807.97,7.4,0,0.0,2
CL010390,2025-12,817105.3,544.2,1,0.0,107
CL010391,2025-12,13322.21,12.7,2,1536.2,4
CL010392,2025-12,1025190.41,922.7,0,0.0,264
CL010393,2025-12,25772.54,23.0,0,0.0,3
CL010394,2025-12,12998.68,10.8,0,0.0,2
CL010395,2025-12,434.95,0.4,0,0.0,0
CL010397,2025-12,45661.86,49.1,0,0.0,16
CL010398,2025-12,24996.2,24.7,0,0.0,1
CL010399,2025-12,4704.98,4.5,1,0.0,1
CL010400,2025-12,863.08,0.8,0,0.0,0
CL010401,2025-12,6193.92,5.9,0,0.0,1
CL010402,2025-12,12395.74,11.0,0,0.0,3
CL010403,2025-12,118359.84,120.9,0,0.0,13
CL010404,2025-12,216700.98,131.3,1,1442.48,108
CL010408,2025-12,12411.02,12.4,0,0.0,3
CL010409,2025-12,82367.8,106.8,0,0.0,15
CL010410,2025-12,1750.44,1.5,4,0.0,0
CL010411,2025-12,1038202.69,1057.9,0,0.0,129
CL010412,2025-12,837171.93,977.2,0,0.0,45
CL010413,2025-12,13655.3,13.4,0,0.0,2
CL010414,2025-12,248793.91,225.7,0,0.0,67
CL010415,2025-12,342341.63,340.3,0,0.0,21
CL010416,2025-12,845024.84,862.7,1,0.0,144
CL010417,2025-12,291.75,0.3,2,2898.28,0
CL010418,2025-12,1840401.49,2161.0,0,0.0,36
CL010419,2025-12,21062.35,16.8,0,0.0,3
CL010420,2025-12,10103.75,8.5,0,0.0,3
CL010421,2025-12,180064.95,205.1,0,0.0,31
CL010422,2025-12,25941.63,29.0,0,0.0,2
CL010423,2025-12,7035.86,6.2,0,0.0,2
CL010424,2025-12,13089.61,11.2,0,0.0,2
CL010425,2025-12,3278.26,2.6,1,1104.49,1
CL010426,2025-12,19578.42,21.0,0,0.0,3
CL010427,2025-12,195.1,0.2,2,0.0,1
CL010429,2025-12,96936.99,109.7,0,0.0,13
CL010430,2025-12,17927.15,17.3,1,0.0,1
CL010431,2025-12,97549.52,106.3,1,1682.13,13
CL010433,2025-12,43945.98,29.0,0,0.0,9
CL010434,2025-12,37996.61,34.6,0,0.0,10
CL010435,2025-12,612275.52,722.6,0,0.0,266
CL010437,2025-12,132881.99,130.2,0,0.0,12
CL010438,2025-12,685469.33,700.9,0,0.0,154
CL010439,2025-12,94238.72,85.6,0,851.75,21
CL010440,2025-12,4434.41,3.4,0,0.0,1
CL010441,2025-12,207707.29,223.0,0,0.0,18
CL010442,2025-12,125038.57,132.2,1,0.0,14
CL010443,2025-12,313.92,0.3,4,0.0,0
CL010444,2025-12,111792.75,128.0,0,0.0,12
CL010445,2025-12,102300.1,95.2,0,0.0,23
CL010446,2025-12,16905.49,13.2,1,1087.34,2
CL010447,2025-12,9906.72,9.3,0,0.0,1
CL010449,2025-12,114501.27,128.7,1,0.0,7
CL010450,2025-12,1075.04,1.2,0,0.0,0
CL010451,2025-12,248423.8,258.9,0,718.99,6
CL010452,2025-12,6973.32,7.2,0,0.0,3
CL010453,2025-12,840029.11,765.7,0,0.0,202
CL010454,2025-12,81844.11,79.9,0,0.0,24
CL010455,2025-12,128264.74,130.0,0,0.0,19
CL010456,2025-12,4651.8,4.4,0,0.0,1
CL010457,2025-12,20777.9,19.8,0,0.0,3
CL010458,2025-12,169804.41,190.1,0,0.0,5
CL010459,2025-12,17081.56,14.8,1,0.0,3
CL010460,2025-12,2381.05,2.0,2,0.0,0
CL010462,2025-12,7524.76,6.6,0,0.0,1
CL010463,2025-12,110389.46,111.0,0,0.0,10
CL010464,2025-12,10844.58,5.8,0,0.0,1
CL010465,2025-12,9977.67,11.0,0,0.0,2
CL010466,2025-12,26085.57,20.7,0,0.0,2
CL010469,2025-12,3512824.24,4456.9,0,0.0,241
CL010470,2025-12,294799.92,257.5,0,0.0,108
CL010471,2025-12,831046.01,869.3,0,0.0,40
CL010472,2025-12,6529.74,6.2,0,0.0,1
CL010473,2025-12,28547.42,33.5,0,0.0,3
CL010475,2025-12,65824.7,62.6,0,0.0,13
CL010477,2025-12,148550.92,165.8,0,0.0,14
CL010478,2025-12,16292.01,18.2,0,0.0,3
CL010479,2025-12,86590.92,84.2,1,0.0,4
CL010480,2025-12,647129.63,795.6,0,0.0,95
CL010481,2025-12,19765.22,24.4,0,0.0,2
CL010482,2025-12,110146.89,106.4,1,0.0,21
CL010483,2025-12,59650.0,47.4,0,0.0,12
CL010484,2025-12,42466.16,46.0,0,0.0,1
CL010485,2025-12,525496.08,514.9,0,0.0,123
CL010486,2025-12,1890951.43,1790.6,0,0.0,244
CL010488,2025-12,19339.54,18.9,0,0.0,3
CL010490,2025-12,93991.01,92.6,0,0.0,26
CL010491,2025-12,13306.51,11.8,0,0.0,2
CL010492,2025-12,9040.81,6.7,0,871.82,2
CL010493,2025-12,869.56,0.7,0,2297.09,0
CL010494,2025-12,16258.96,17.1,0,0.0,1
CL010495,2025-12,76850.78,75.2,0,0.0,24
CL010497,2025-12,16168.54,21.8,0,0.0,1
CL010498,2025-12,7422.4,9.5,0,0.0,2
CL010499,2025-12,18387.55,17.7,0,0.0,1
CL010500,2025-12,11585.02,10.3,1,0.0,1
CL010504,2025-12,127241.78,126.2,0,0.0,18
CL010505,2025-12,437.09,0.3,1,0.0,1
CL010506,2025-12,176406.42,135.4,0,0.0,12
CL010508,2025-12,15948.6,14.1,0,0.0,3
CL010509,2025-12,91292.6,83.9,0,0.0,23
CL010511,2025-12,158368.35,208.1,0,0.0,19
CL010512,2025-12,1936.82,2.0,1,0.0,3
CL010513,2025-12,10559.41,11.6,0,2574.89,2
CL010514,2025-12,209990.84,166.8,1,0.0,19
CL010516,2025-12,7261.64,8.5,0,0.0,3
CL010517,2025-12,238161.83,233.4,0,0.0,155
CL010518,2025-12,177.45,0.2,2,0.0,1
CL010519,2025-12,72802.55,68.9,0,0.0,13
CL010520,2025-12,1015804.95,1029.3,0,0.0,230
CL010521,2025-12,1280614.71,1045.5,0,0.0,108
CL010522,2025-12,7479.12,7.2,0,0.0,2
CL010523,2025-12,153979.28,192.1,0,0.0,5
CL010524,2025-12,10752.37,10.2,0,0.0,1
CL010525,2025-12,1379.47,1.4,0,0.0,0
CL010526,2025-12,769542.39,831.1,0,0.0,47
CL010528,2025-12,200463.91,246.5,0,0.0,16
CL010529,2025-12,973.33,0.9,0,0.0,0
CL010531,2025-12,1095.32,1.1,1,0.0,0
CL010532,2025-12,32291.53,26.4,1,0.0,3
CL010533,2025-12,14081.28,14.6,0,0.0,3
CL010534,2025-12,5194.19,4.8,0,0.0,2
CL010535,2025-12,313130.52,308.5,0,0.0,166
CL010536,2025-12,141625.38,163.8,0,0.0,15
CL010537,2025-12,121307.56,146.4,0,0.0,12
CL010538,2025-12,1182.74,1.1,0,0.0,0
CL010539,2025-12,12021.75,11.6,0,0.0,3
CL010540,2025-12,84684.33,85.8,0,0.0,10
CL010541,2025-12,6571.38,6.9,0,0.0,3
CL010542,2025-12,862.39,0.9,1,0.0,1
CL010543,2025-12,1282933.73,1238.1,1,0.0,286
CL010544,2025-12,14609.42,12.4,1,0.0,1
CL010545,2025-12,1133518.03,1076.1,1,385.34,267
CL010546,2025-12,25221.11,22.2,0,0.0,1
CL010547,2025-12,9411.89,5.7,0,0.0,3
CL010548,2025-12,13405.79,14.3,0,0.0,2
CL010549,2025-12,286510.67,305.3,0,0.0,237
CL010550,2025-12,241017.41,235.4,0,0.0,9
CL010553,2025-12,913269.51,1072.7,0,0.0,80
CL010554,2025-12,110802.06,105.0,1,0.0,22
CL010555,2025-12,38490.7,30.2,0,0.0,15
CL010556,2025-12,83275.05,58.2,0,0.0,23
CL010557,2025-12,18389.29,18.6,0,0.0,1
CL010558,2025-12,137846.43,131.3,0,0.0,24
CL010559,2025-12,16948.89,18.0,0,0.0,2
CL010561,2025-12,7330.3,6.1,2,0.0,3
CL010562,2025-12,527902.39,568.8,0,0.0,33
CL010563,2025-12,1861.93,1.6,0,0.0,0
CL010564,2025-12,10681.86,9.6,0,0.0,2
CL010565,2025-12,6799.52,7.4,0,947.7,1
CL010566,2025-12,74336.95,64.4,0,0.0,17
CL010567,2025-12,11616.58,11.2,1,0.0,1
CL010568,2025-12,92872.66,108.2,0,0.0,17
CL010569,2025-12,140689.4,167.2,1,0.0,8
CL010570,2025-12,7573.86,8.2,0,0.0,3
CL010573,2025-12,43903.68,40.0,0,915.89,29
CL010574,2025-12,13277.26,11.5,1,0.0,1
CL010575,2025-12,718824.65,623.2,0,0.0,74
CL010576,2025-12,33787.82,39.7,0,0.0,3
CL010577,2025-12,191952.87,205.6,0,0.0,8
CL010578,2025-12,134328.01,136.2,0,0.0,16
CL010579,2025-12,1354.7,1.6,0,0.0,0
CL010580,2025-12,15817.87,16.2,0,0.0,1
CL010581,2025-12,15346.12,10.9,0,0.0,13
CL010582,2025-12,50714.18,56.4,0,0.0,2
CL010583,2025-12,3883.42,3.8,0,0.0,1
CL010585,2025-12,136234.19,140.5,0,0.0,9
CL010586,2025-12,9312.46,9.7,0,0.0,1
CL010588,2025-12,605476.88,587.8,1,0.0,123
CL010589,2025-12,138139.6,117.2,0,0.0,13
CL010590,2025-12,4753.59,5.1,1,1168.52,1
CL010591,2025-12,11607.7,14.1,0,0.0,3
CL010592,2025-12,1885.68,1.6,0,0.0,0
CL010594,2025-12,9342.94,9.5,0,0.0,1
CL010595,2025-12,11967.87,9.0,0,0.0,3
CL010597,2025-12,89213.89,92.5,0,0.0,16
CL010598,2025-12,11815.07,9.9,0,0.0,2
CL010599,2025-12,18375.23,16.5,0,0.0,1
CL010600,2025-12,692724.83,631.6,2,0.0,189
CL010602,2025-12,54539.48,57.3,0,0.0,21
CL010604,2025-12,102930.14,94.5,0,0.0,17
CL010606,2025-12,17206.34,14.6,0,0.0,1
CL010607,2025-12,155503.46,194.9,0,0.0,16
CL010608,2025-12,4704.42,4.1,0,2166.56,2
CL010609,2025-12,7775.25,9.4,0,0.0,3
CL010610,2025-12,19688.21,18.5,0,0.0,3
CL010611,2025-12,18708.16,23.1,0,0.0,3
CL010614,2025-12,10691.53,9.5,0,0.0,1
CL010615,2025-12,40999.26,35.8,2,0.0,6
CL010617,2025-12,16147.77,18.2,0,0.0,3
CL010618,2025-12,1868310.56,1538.2,0,0.0,174
CL010620,2025-12,18163.15,17.4,0,0.0,3
CL010621,2025-12,17497.06,16.1,2,1755.42,5
CL010622,2025-12,67511.01,54.9,0,0.0,8
CL010623,2025-12,9933.14,13.5,0,0.0,2
CL010624,2025-12,440454.55,454.4,0,0.0,183
CL010625,2025-12,536080.64,571.4,0,0.0,202
CL010626,2025-12,23493.46,17.9,0,0.0,2
CL010627,2025-12,31901.16,37.5,0,1065.63,16
CL010628,2025-12,15323.28,16.5,2,1183.48,3
CL010629,2025-12,474105.2,460.5,1,0.0,187
CL010630,2025-12,93918.67,76.2,1,0.0,16
CL010631,2025-12,5461.33,5.0,0,0.0,2
CL010632,2025-12,148709.09,143.6,0,0.0,13
CL010634,2025-12,74879.05,76.7,0,0.0,20
CL010635,2025-12,102684.87,116.8,1,0.0,6
CL010636,2025-12,153354.47,173.3,0,0.0,9
CL010638,2025-12,9453.43,8.6,0,0.0,3
CL010639,2025-12,133376.17,134.7,1,0.0,18
CL010641,2025-12,9280.97,8.9,2,0.0,3
CL010642,2025-12,14946.84,13.2,0,0.0,3
CL010643,2025-12,503560.3,494.9,1,0.0,87
CL010644,2025-12,8133.0,9.1,0,0.0,1
CL010647,2025-12,4794.83,4.1,0,1357.18,7
CL010648,2025-12,6070.07,5.7,0,1046.83,2
CL010649,2025-12,24987.66,29.2,1,0.0,3
CL010650,2025-12,1947.69,1.9,3,1793.97,1
CL010651,2025-12,3544.68,3.1,1,0.0,3
CL010652,2025-12,235818.82,262.4,0,0.0,21
CL010653,2025-12,171831.13,163.9,1,0.0,19
CL010656,2025-12,32046.73,28.6,0,0.0,10
CL010657,2025-12,1684998.86,1423.7,0,0.0,148
CL010658,2025-12,182654.39,197.4,0,0.0,25
CL010659,2025-12,32273.94,32.6,0,0.0,2
CL010660,2025-12,10465.92,8.8,0,0.0,3
CL010661,2025-12,120072.75,123.7,0,0.0,18
CL010662,2025-12,78311.43,77.2,0,0.0,9
CL010663,2025-12,92695.02,111.5,0,0.0,19
CL010664,2025-12,6591.64,7.1,0,0.0,3
CL010665,2025-12,232217.53,207.0,0,0.0,26
CL010667,2025-12,16011.92,19.0,0,0.0,3
CL010668,2025-12,86175.99,95.8,0,0.0,18
CL010669,2025-12,204456.82,173.2,0,0.0,15
CL010670,2025-12,5412.99,6.1,4,0.0,2
CL010671,2025-12,1402.83,1.4,1,0.0,1
CL010673,2025-12,7230.85,7.5,0,0.0,2
CL010675,2025-12,52146.42,44.9,0,0.0,23
CL010676,2025-12,86007.28,87.3,1,0.0,16
CL010677,2025-12,9509.7,9.8,0,0.0,2
CL010678,2025-12,4682.92,4.3,0,0.0,2
CL010679,2025-12,85951.74,90.1,0,0.0,15
CL010680,2025-12,13470.63,14.3,1,0.0,3
CL010681,2025-12,19824.81,17.7,0,0.0,3
CL010682,2025-12,16504.37,19.3,0,0.0,2
CL010683,2025-12,8762.13,9.7,0,0.0,3
CL010684,2025-12,66307.28,78.6,0,0.0,11
CL010685,2025-12,3211.54,3.1,1,0.0,0
CL010687,2025-12,10873.05,5.8,0,0.0,1
CL010688,2025-12,110144.03,102.3,0,0.0,10
CL010689,2025-12,4679.66,4.9,0,0.0,1
CL010690,2025-12,55631.67,51.9,0,0.0,23
CL010691,2025-12,1971760.76,1666.6,1,0.0,249
CL010692,2025-12,7538.51,6.2,0,0.0,1
CL010694,2025-12,1085130.05,940.4,0,0.0,224
CL010695,2025-12,886057.11,851.5,0,0.0,68
CL010696,2025-12,854880.24,1004.1,0,0.0,56
CL010697,2025-12,40156.97,34.4,0,0.0,1
CL010698,2025-12,6669.54,5.5,0,0.0,1
CL010700,2025-12,53897.85,55.6,1,0.0,3
CL010701,2025-12,16111.62,15.5,0,0.0,3
CL010702,2025-12,5421.65,6.5,0,0.0,1
CL010704,2025-12,19779.39,22.5,1,0.0,1
CL010705,2025-12,71796.93,48.9,0,0.0,17
CL010707,2025-12,42775.77,52.4,0,0.0,18
CL010708,2025-12,21586.7,24.4,0,0.0,2
CL010710,2025-12,11718.6,13.7,0,0.0,1
CL010711,2025-12,102.83,0.1,0,0.0,1
CL010712,2025-12,15943.94,11.7,0,0.0,2
CL010714,2025-12,36473.04,51.7,0,0.0,1
CL010715,2025-12,1718.57,1.9,0,1355.54,1
CL010716,2025-12,86632.13,70.6,0,0.0,23
CL010717,2025-12,18838.63,24.7,0,0.0,3
CL010718,2025-12,43352.55,35.8,0,0.0,1
CL010719,2025-12,15590.26,20.2,0,0.0,1
CL010720,2025-12,32110.49,43.0,0,0.0,1
CL010721,2025-12,7482.25,6.4,1,0.0,2
CL010723,2025-12,865.86,0.8,1,0.0,0
CL010724,2025-12,20550.73,20.6,0,0.0,1
CL010725,2025-12,131419.09,125.3,0,0.0,9
CL010726,2025-12,83870.95,88.5,0,755.73,18
CL010727,2025-12,16404.59,19.1,0,0.0,1
CL010728,2025-12,12676.79,10.3,0,0.0,3
CL010729,2025-12,113097.02,129.2,0,0.0,9
CL010731,2025-12,18869.8,14.8,0,0.0,2
CL010732,2025-12,13096.63,11.6,0,0.0,1
CL010733,2025-12,12020.98,11.5,1,0.0,3
CL010734,2025-12,21497.1,24.1,0,0.0,2
CL010735,2025-12,135691.09,135.5,0,0.0,19
CL010737,2025-12,18416.27,19.2,0,0.0,1
CL010738,2025-12,868.79,1.1,1,0.0,0
CL010739,2025-12,121563.35,135.2,0,0.0,16
CL010740,2025-12,3668.31,4.1,0,853.0,1
CL010741,2025-12,100873.06,79.5,0,0.0,6
CL010744,2025-12,15191.94,18.3,0,0.0,1
CL010745,2025-12,1271483.06,1109.6,0,0.0,119
CL010746,2025-12,4795.14,4.7,0,0.0,1
CL010747,2025-12,1605.48,1.6,0,841.25,0
CL010748,2025-12,90084.91,116.6,0,0.0,10
CL010752,2025-12,115499.06,137.0,0,0.0,23
CL010753,2025-12,11145.51,10.8,0,0.0,1
CL010754,2025-12,74255.24,65.1,0,0.0,13
CL010755,2025-12,165977.15,154.9,0,0.0,20
CL010756,2025-12,1744.96,1.9,0,0.0,0
CL010757,2025-12,8732.87,5.9,0,0.0,1
CL010758,2025-12,95754.9,97.6,0,0.0,19
CL010759,2025-12,459706.21,433.3,1,0.0,226
CL010760,2025-12,89498.32,98.7,0,0.0,17
CL010761,2025-12,8125.73,10.1,0,0.0,1
CL010762,2025-12,148933.58,167.1,0,0.0,9
CL010763,2025-12,113965.44,110.0,0,0.0,19
CL010764,2025-12,790100.02,772.1,1,0.0,158
CL010766,2025-12,60975.97,68.5,0,0.0,20
CL010767,2025-12,102120.45,133.6,0,0.0,12
CL010768,2025-12,743063.64,829.4,0,790.99,104
CL010769,2025-12,14346.6,11.1,2,2.25,7
CL010770,2025-12,364174.93,266.1,0,0.0,156
CL010771,2025-12,15873.15,18.8,0,0.0,2
CL010772,2025-12,1205.63,1.3,1,222.9,0
CL010773,2025-12,4282.83,3.8,0,0.0,1
CL010774,2025-12,68132.98,57.3,0,0.0,6
CL010776,2025-12,42308.92,40.4,0,573.18,3
CL010777,2025-12,925830.41,790.4,0,1648.93,139
CL010778,2025-12,730771.29,586.4,0,0.0,228
CL010779,2025-12,133380.78,119.5,0,0.0,11
CL010780,2025-12,73717.08,75.1,0,0.0,22
CL010781,2025-12,5791.93,6.0,0,0.0,3
CL010782,2025-12,1932.95,1.4,0,1308.6,1
CL010783,2025-12,11536.12,9.6,0,0.0,3
CL010784,2025-12,182411.9,171.3,0,0.0,5
CL010785,2025-12,7604.92,9.9,2,0.0,1
CL010786,2025-12,47380.03,58.1,0,0.0,1
CL010787,2025-12,50711.55,45.7,0,0.0,17
CL010788,2025-12,962.12,1.0,0,0.0,0
CL010789,2025-12,96429.31,92.0,0,1465.87,5
CL010790,2025-12,8966.63,9.3,0,0.0,2
CL010791,2025-12,73498.3,67.4,0,0.0,26
CL010792,2025-12,7687.83,8.9,0,0.0,1
CL010793,2025-12,170557.95,163.2,0,0.0,18
CL010794,2025-12,121989.54,112.4,0,0.0,9
CL010795,2025-12,4877.98,5.0,0,0.0,1
